"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
40, 7.643818756508879e-01, 3.933801154794327e-02, 9.338282352908759e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.465047418105785e+00, 1.000000000000000e-10, 8.036655855142048e+05, 9.860189672049609e-01, 1.055889006073830e+00, 0.000000000000000e+00, -6.574849731952190e-02, 9.866824279577014e-08, 1.459182401256139e-03, -3.034295813447543e-04, -2.040099391374165e+01, 1.788049801257910e+00, 1.161961503037480e-16
41, 7.535774885115387e-01, 4.158549762460073e-02, 9.292342750008205e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.452549698413829e+00, 1.000000000000000e-10, 8.075381791625285e+05, 9.810198793283621e-01, 1.055729330827252e+00, 0.000000000000000e+00, -8.925767011620063e-02, 9.865680925140554e-08, 1.522191740209167e-03, -3.164190213911505e-04, -2.318372287967076e+01, 1.821946949730625e+00, 1.150700345966050e-16
42, 7.426057156608900e-01, 4.386463657925867e-02, 9.247572535198292e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.440351489957235e+00, 1.000000000000000e-10, 8.113419718702013e+05, 9.761405959459037e-01, 1.055564141000785e+00, 0.000000000000000e+00, -1.122034392232284e-01, 9.864497994620699e-08, 1.586996207442965e-03, -3.290806485684984e-04, -2.635699608810908e+01, 1.855967265557789e+00, 1.139787451307474e-16
43, 7.314654248936066e-01, 4.617067067192734e-02, 9.199008431851303e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.427135858459318e+00, 1.000000000000000e-10, 8.155133672274608e+05, 9.708543433469310e-01, 1.055390209215785e+00, 0.000000000000000e+00, -1.370630593907170e-01, 9.863252364834410e-08, 1.655111584956757e-03, -3.416260059856244e-04, -2.977326649602763e+01, 1.890455360223062e+00, 1.128002297701800e-16
44, 7.201553117722829e-01, 4.849854880785886e-02, 9.149162364995069e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.413570805911600e+00, 1.000000000000000e-10, 8.198384651068316e+05, 9.654283223280430e-01, 1.055209519531314e+00, 0.000000000000000e+00, -1.625799674508006e-01, 9.861958231441524e-08, 1.726039711649972e-03, -3.538403237495580e-04, -3.369245279326883e+01, 1.925285596962208e+00, 1.115971443394834e-16
45, 7.086739070439384e-01, 5.084296065473499e-02, 9.096411928907381e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.399225085569155e+00, 1.000000000000000e-10, 8.244678481448021e+05, 9.596900341912762e-01, 1.055020420899683e+00, 0.000000000000000e+00, -1.895653717274236e-01, 9.860603755632562e-08, 1.801165698296439e-03, -3.658852133602887e-04, -3.813345485959909e+01, 1.960972341650278e+00, 1.103307119705813e-16
46, 6.970195984313114e-01, 5.319829154669185e-02, 9.042630951310193e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.384599630888848e+00, 1.000000000000000e-10, 8.292409665821769e+05, 9.538398523193685e-01, 1.054825589427783e+00, 0.000000000000000e+00, -2.170769778271045e-01, 9.859208092560065e-08, 1.878558917280741e-03, -3.772333850304669e-04, -4.307389804677969e+01, 1.996562323235622e+00, 1.090470882796800e-16
47, 6.851906230839810e-01, 5.555863851735406e-02, 8.986809991875389e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.369425390634141e+00, 1.000000000000000e-10, 8.342550440097559e+05, 9.477701562177089e-01, 1.054623561724961e+00, 0.000000000000000e+00, -2.456208918369395e-01, 9.857760746721116e-08, 1.958452342368834e-03, -3.877943132111732e-04, -4.840954578017589e+01, 2.032027841397237e+00, 1.077225751623488e-16
48, 6.731850881138647e-01, 5.791777711155337e-02, 8.927690015871728e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.353365510506331e+00, 1.000000000000000e-10, 8.396342877647711e+05, 9.413462041668215e-01, 1.054411838329162e+00, 0.000000000000000e+00, -2.758307626233363e-01, 9.856243794641177e-08, 2.043449447462733e-03, -3.979315228907549e-04, -5.444320241429504e+01, 2.068494557793874e+00, 1.063283169418818e-16
49, 6.610009616501245e-01, 6.026921690946364e-02, 8.868037912388791e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.337160156030752e+00, 1.000000000000000e-10, 8.451310103539382e+05, 9.348640623768285e-01, 1.054194931971151e+00, 0.000000000000000e+00, -3.063142818562886e-01, 9.854689553446842e-08, 2.130662180875056e-03, -4.069134278745756e-04, -6.117573667974631e+01, 2.104703852871016e+00, 1.049309250013483e-16
50, 6.486361174718260e-01, 6.260613450786372e-02, 8.806674264651934e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.320494880198215e+00, 1.000000000000000e-10, 8.508618675479857e+05, 9.281979520440592e-01, 1.053971027144314e+00, 0.000000000000000e+00, -3.376629485657492e-01, 9.853085000902381e-08, 2.220011499279387e-03, -4.145647197416296e-04, -6.837148454349922e+01, 2.140457179780100e+00, 1.035029830637395e-16
51, 6.360883016303029e-01, 6.492140448709026e-02, 8.742283785706860e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.303016745624614e+00, 1.000000000000000e-10, 8.569612934776183e+05, 9.212066982148761e-01, 1.053736896211259e+00, 0.000000000000000e+00, -3.705406651398240e-01, 9.851406987682768e-08, 2.314279751105470e-03, -4.212255073548049e-04, -7.636403551812855e+01, 2.176879883335453e+00, 1.020149180911137e-16
52, 6.233551711671184e-01, 6.720755723064531e-02, 8.677613594493270e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.285461107014484e+00, 1.000000000000000e-10, 8.631737243929856e+05, 9.141844427710829e-01, 1.053497523041606e+00, 0.000000000000000e+00, -4.035641727727551e-01, 9.849691215149429e-08, 2.410311939194025e-03, -4.261260661952358e-04, -8.514166778664102e+01, 2.212737115699080e+00, 1.005314821825370e-16
53, 6.104342811999146e-01, 6.945685345961997e-02, 8.610423560200600e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.267230136978426e+00, 1.000000000000000e-10, 8.697260799662756e+05, 9.068920547569284e-01, 1.053249063087671e+00, 0.000000000000000e+00, -4.378580308038785e-01, 9.847910109218212e-08, 2.510460584632491e-03, -4.294953281685354e-04, -9.469883512349752e+01, 2.248803363714369e+00, 9.900155383572111e-17
54, 5.973232158144708e-01, 7.166116358299947e-02, 8.543083657726130e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.248957466108360e+00, 1.000000000000000e-10, 8.763918309521292e+05, 8.995829864091714e-01, 1.052995642382143e+00, 0.000000000000000e+00, -4.722303313138390e-01, 9.846093230338325e-08, 2.611457168778178e-03, -4.305720860725599e-04, -1.049454905929747e+02, 2.283871492543580e+00, 9.748018085228068e-17
55, 5.840193413466582e-01, 7.381209845160240e-02, 8.472796102002614e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.229894370735935e+00, 1.000000000000000e-10, 8.834609800983774e+05, 8.919577482604825e-01, 1.052731279641748e+00, 0.000000000000000e+00, -5.080894811584545e-01, 9.844197675873416e-08, 2.717795820078933e-03, -4.299039351295670e-04, -1.162013969949555e+02, 2.319528499744391e+00, 9.590458490453105e-17
56, 5.705200818900816e-01, 7.590091281757042e-02, 8.402915820035649e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.210938137958347e+00, 1.000000000000000e-10, 8.905998424748539e+05, 8.843752551497271e-01, 1.052462352462285e+00, 0.000000000000000e+00, -5.437476142360541e-01, 9.842269154609173e-08, 2.825303564648584e-03, -4.265951757586978e-04, -1.283603337274326e+02, 2.354372796153390e+00, 9.435119091375136e-17
57, 5.568227856261709e-01, 7.791853133647206e-02, 8.330820559482175e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.191390822831169e+00, 1.000000000000000e-10, 8.980887261263558e+05, 8.765563290991443e-01, 1.052184863232283e+00, 0.000000000000000e+00, -5.805176187138849e-01, 9.840278981236542e-08, 2.937062489132740e-03, -4.209077103229416e-04, -1.415722062442715e+02, 2.389329949278484e+00, 9.276166239153426e-17
58, 5.429248046599625e-01, 7.985556648858780e-02, 8.259439332630701e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.172034134801489e+00, 1.000000000000000e-10, 9.056253257321126e+05, 8.688136538875576e-01, 1.051903911268071e+00, 0.000000000000000e+00, -6.169290389471287e-01, 9.838263711799040e-08, 3.049491149313276e-03, -4.121036806881027e-04, -1.556635976548493e+02, 2.423325133308976e+00, 9.120150317539758e-17
59, 5.288234554411064e-01, 8.170231901156172e-02, 8.186494043108605e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.152264863879025e+00, 1.000000000000000e-10, 9.134611788260866e+05, 8.609059455188639e-01, 1.051617384664898e+00, 0.000000000000000e+00, -6.541165593617222e-01, 9.836208184802633e-08, 3.164966366119274e-03, -4.003126231285336e-04, -1.708596339984744e+02, 2.457003114335669e+00, 8.962059923206332e-17
60, 5.145160787080157e-01, 8.344877105698506e-02, 8.114696702440447e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.132804161350758e+00, 1.000000000000000e-10, 9.213037928089650e+05, 8.531216645078443e-01, 1.051329083256153e+00, 0.000000000000000e+00, -6.907236388736898e-01, 9.834139649496171e-08, 3.280836948086213e-03, -3.849901087231100e-04, -1.869833827231326e+02, 2.489740740213447e+00, 8.807840101682323e-17
61, 4.854134116805577e-01, 8.658544434847554e-02, 7.969856411810765e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.093592408976626e+00, 1.000000000000000e-10, 9.375551906196477e+05, 8.374369635587710e-01, 1.050755396694159e+00, 0.000000000000000e+00, -7.644839635525338e-01, 9.830022678970155e-08, 3.512865100304773e-03, -3.438710117711572e-04, -2.222051481583911e+02, 2.551613173377854e+00, 8.500679536868217e-17
62, 4.710188771838590e-01, 8.792154445107983e-02, 7.902052036975600e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.075217026417314e+00, 1.000000000000000e-10, 9.453494797566488e+05, 8.300868105353173e-01, 1.050469936987433e+00, 0.000000000000000e+00, -7.990494726565603e-01, 9.827973713983187e-08, 3.630304677860617e-03, -3.185342474332291e-04, -2.411707139876597e+02, 2.582190691918917e+00, 8.358868363970753e-17
63, 4.568155270024609e-01, 8.909471188452379e-02, 7.837192873841947e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.057642520437713e+00, 1.000000000000000e-10, 9.529280259340758e+05, 8.230570081437364e-01, 1.050193636156179e+00, 0.000000000000000e+00, -8.321084712638468e-01, 9.825990230540139e-08, 3.742929750665839e-03, -2.899283732141264e-04, -2.597718350362979e+02, 2.610583349060675e+00, 8.224328063225337e-17
64, 4.428027217570529e-01, 9.010717565075588e-02, 7.775254545445045e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.040864175752999e+00, 1.000000000000000e-10, 9.602798859725357e+05, 8.163456702700985e-01, 1.049927903322903e+00, 0.000000000000000e+00, -8.636698291881237e-01, 9.824082371463198e-08, 3.851312313879759e-03, -2.583053239371203e-04, -2.783174898233135e+02, 2.637153357274851e+00, 8.096862696181992e-17
65, 4.289799815772755e-01, 9.096162606650446e-02, 7.716374256028204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.024917653768497e+00, 1.000000000000000e-10, 9.673735401899706e+05, 8.099670614765331e-01, 1.049673116676228e+00, 0.000000000000000e+00, -8.936664645808127e-01, 9.822252880524527e-08, 3.956224789567881e-03, -2.239094057661618e-04, -2.970855220571211e+02, 2.662329065773208e+00, 7.976623077862341e-17
66, 4.153469951829705e-01, 9.166108013017056e-02, 7.660364349584198e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.009756436282566e+00, 1.000000000000000e-10, 9.742208699532184e+05, 8.039025744823846e-01, 1.049431251303367e+00, 0.000000000000000e+00, -9.221858817601022e-01, 9.820515970101068e-08, 4.056646046692589e-03, -1.868704233227164e-04, -3.159267200093753e+02, 2.685855709762022e+00, 7.863067239793346e-17
67, 4.019035436545538e-01, 9.220890900873098e-02, 7.609665921420633e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.996008853814535e+00, 1.000000000000000e-10, 9.804879000506748e+05, 7.984035414953751e-01, 1.049196574120199e+00, 0.000000000000000e+00, -9.480461426511749e-01, 9.818830493624034e-08, 4.156352000629716e-03, -1.475407547540519e-04, -3.349121527786473e+02, 2.709533477166864e+00, 7.761101167344261e-17
68, 3.886495154419844e-01, 9.260877808992453e-02, 7.561611793562719e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.982992391300134e+00, 1.000000000000000e-10, 9.865088181504168e+05, 7.931969564898069e-01, 1.048978680927609e+00, 0.000000000000000e+00, -9.725311106289288e-01, 9.817265396900249e-08, 4.249226553170175e-03, -1.058572132852838e-04, -3.532037780017583e+02, 2.730974113355251e+00, 7.665021868070258e-17
69, 3.755848617338718e-01, 9.286456299436904e-02, 7.517226053351483e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.970968974992340e+00, 1.000000000000000e-10, 9.921327597262333e+05, 7.883875899668670e-01, 1.048774620280804e+00, 0.000000000000000e+00, -9.951480822488162e-01, 9.815799513640336e-08, 4.338006016673795e-03, -6.214432356104225e-05, -3.714314762987808e+02, 2.751370633297832e+00, 7.576834708939600e-17
