"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          25,      -5.467183654,      -5.418102739,      -5.436036818,      -4.933089388,       -7.96635031,      -0.539072913,     0.01507559235,      0.6711990733,                 0,                 0,                 0,    -0.01450467368,    -0.04481821891,      0.6698707314,                 0,       44.52223553,      0.0137660486
          0,           0,          26,      -5.534349998,      -5.449054577,      -5.475310904,      -4.988317813,      -7.999586579,     -0.6063321704,     0.01479417647,      0.6730372702,                 0,                 0,                 0,    -0.01435897865,    -0.04526237976,      0.6716765231,                 0,       45.49339206,      0.0137660486
          0,           0,          27,      -5.597309576,      -5.480014687,      -5.521733852,      -5.040985244,      -8.033720363,     -0.7053379044,     0.01453134828,      0.6746779561,                 0,                 0,                 0,    -0.01436309492,    -0.04567041988,      0.6732872472,                 0,       46.42913673,      0.0137660486
          0,           0,          28,      -5.647075472,      -5.511597462,      -5.580365822,      -5.088183214,      -8.068842055,     -0.7284597235,     0.01432590759,      0.6759653167,                 0,                 0,                 0,    -0.01443389678,    -0.04598980392,      0.6745511685,                 0,        47.1848162,      0.0137660486
          0,           0,          29,      -5.688512807,      -5.544009371,      -5.645357468,       -5.13363229,       -8.10301489,     -0.7493769735,     0.01416144294,       0.676852127,                 0,                 0,                 0,    -0.01450993277,    -0.04623266817,       0.675419787,                 0,       47.79542099,      0.0137660486
          0,           0,          30,      -5.731441908,      -5.576439409,      -5.705560722,      -5.180339759,      -8.133878715,     -0.8340025617,     0.01399509953,      0.6773694631,                 0,                 0,                 0,    -0.01457554468,    -0.04644446704,      0.6759202348,                 0,       48.40047486,      0.0137660486
          0,           0,          31,      -5.780623379,      -5.607263626,      -5.756041943,      -5.227870945,      -8.160533309,     -0.9738683661,     0.01380209061,      0.6775877165,                 0,                 0,                 0,    -0.01464518279,    -0.04665616365,      0.6761204135,                 0,       49.09312188,      0.0137660486
          0,           0,          32,       -5.83536281,      -5.635641897,      -5.803007648,      -5.275883817,      -8.183706571,      -1.075302718,     0.01359113214,      0.6775967167,                 0,                 0,                 0,    -0.01473182561,    -0.04686708455,      0.6761105721,                 0,        49.8557964,      0.0137660486
          0,           0,          33,      -5.891264542,      -5.662302237,      -5.854349619,      -5.324269095,      -8.204853724,      -1.081975459,     0.01338274772,      0.6775118587,                 0,                 0,                 0,     -0.0148259246,    -0.04706707469,      0.6760074756,                 0,        50.6257663,      0.0137660486
          0,           0,          34,      -5.943006883,      -5.688322099,      -5.908306334,      -5.371136239,      -8.224967932,      -1.045008865,     0.01318279461,      0.6774849609,                 0,                 0,                 0,    -0.01489572959,    -0.04726383393,      0.6759628602,                 0,       51.39160405,      0.0137660486
          0,           0,          35,      -5.990342954,       -5.71390982,      -5.954593371,      -5.416137695,      -8.243843989,      -1.011418254,     0.01298337516,      0.6776787048,                 0,                 0,                 0,     -0.0149031706,    -0.04747973066,      0.6761380555,                 0,         52.195881,      0.0137660486
          0,           0,          36,      -6.038417893,      -5.738577422,      -5.989993342,      -5.462637202,       -8.26111921,      -1.018801954,     0.01278605808,      0.6781964421,                 0,                 0,                 0,    -0.01482070188,    -0.04772241566,      0.6766361418,                 0,       53.04187089,      0.0137660486
          0,           0,          37,      -6.088532996,      -5.761734069,      -6.024185372,      -5.510832805,      -8.277132995,      -1.072000278,      0.0126159466,      0.6790105636,                 0,                 0,                 0,    -0.01463694601,    -0.04796442443,      0.6774318576,                 0,       53.82161046,      0.0137660486
          0,           0,          38,      -6.132911982,      -5.782938412,      -6.064780855,      -5.551799072,      -8.292794083,      -1.131912072,     0.01250873633,      0.6799521716,                 0,                 0,                 0,     -0.0143543316,    -0.04815514716,      0.6783601595,                 0,       54.35818244,      0.0137660486
          0,           0,          39,      -6.161716947,      -5.802105736,      -6.107498788,      -5.573903281,      -8.308345581,       -1.13976892,     0.01248454128,      0.6807766853,                 0,                 0,                 0,    -0.01399470176,    -0.04825274684,      0.6791792336,                 0,        54.5295714,      0.0137660486
          0,           0,          40,      -6.174316887,      -5.819638803,      -6.140356099,      -5.577072258,       -8.32340813,      -1.124159565,     0.01253280007,      0.6812618398,                 0,                 0,                 0,    -0.01361658205,     -0.0482479291,      0.6796667586,                 0,       54.35831066,      0.0137660486
          0,           0,          41,      -6.181387996,      -5.836307061,       -6.15796036,      -5.576095097,      -8.338015069,      -1.129231501,     0.01261766946,       0.681279369,                 0,                 0,                 0,    -0.01332140397,    -0.04816496024,      0.6796917837,                 0,       53.99407324,      0.0137660486
          0,           0,          42,      -6.196685204,      -5.852824706,      -6.171447815,      -5.588355098,      -8.353479424,      -1.155929183,      0.0126941574,      0.6808204353,                 0,                 0,                 0,    -0.01322539692,    -0.04804786535,      0.6792414956,                 0,        53.6325818,      0.0137660486
          0,           0,          43,      -6.228610674,      -5.869241483,      -6.197725515,      -5.622709894,      -8.371618358,      -1.190900623,     0.01272171453,      0.6799838258,                 0,                 0,                 0,    -0.01340668847,    -0.04794583869,      0.6784106735,                 0,       53.45064333,      0.0137660486
          0,           0,          44,      -6.275465579,      -5.884851465,      -6.243869318,      -5.674298824,      -8.393151444,      -1.212813171,     0.01267195572,      0.6789415581,                 0,                 0,                 0,    -0.01386248706,    -0.04790248683,      0.6773681196,                 0,       53.57827735,      0.0137660486
          0,           0,          45,      -6.322094043,      -5.899049981,      -6.298158403,      -5.721971114,      -8.417286614,      -1.226159895,     0.01253473627,      0.6778956324,                 0,                 0,                 0,    -0.01449929074,    -0.04794592132,      0.6763141258,                 0,       54.08136383,      0.0137660486
          0,           0,          46,       -6.35033524,      -5.912322433,      -6.333928143,      -5.745916246,      -8.445024662,      -1.250672301,     0.01232385497,      0.6770393142,                 0,                 0,                 0,    -0.01515668159,    -0.04807962687,      0.6754424179,                 0,       54.93729973,      0.0137660486
          0,           0,          47,      -6.364064882,      -5.925838177,      -6.345896961,      -5.756229156,      -8.479345405,      -1.290052123,     0.01207555121,      0.6765183401,                 0,                 0,                 0,    -0.01566115473,    -0.04828050001,       0.674901383,                 0,       56.02380616,      0.0137660486
          0,           0,          48,      -6.383364515,      -5.940069898,      -6.362690241,      -5.775297394,      -8.520987576,       -1.33403967,     0.01183435243,      0.6763805389,                 0,                 0,                 0,    -0.01590224203,    -0.04850845427,      0.6747426289,                 0,       57.15399665,      0.0137660486
          0,           0,          49,      -6.420274371,      -5.954591694,      -6.405968041,      -5.812860349,      -8.566357242,      -1.396513264,     0.01164486023,      0.6765152239,                 0,                 0,                 0,    -0.01590297396,    -0.04870919848,      0.6748598854,                 0,       58.09560704,      0.0137660486
          0,           0,          50,      -6.472983214,       -5.97031451,      -6.470160269,      -5.866593728,      -8.606194513,      -1.434205694,     0.01149471744,      0.6767405869,                 0,                 0,                 0,    -0.01578557108,    -0.04887883341,      0.6750709667,                 0,       58.87405153,      0.0137660486
          0,           0,          51,       -6.52404723,      -5.985414523,      -6.527434739,      -5.920244351,      -8.648627556,      -1.479683431,      0.0113921314,      0.6768684392,                 0,                 0,                 0,    -0.01568854744,    -0.04899240837,       0.675189165,                 0,       59.41543471,      0.0137660486
          0,           0,          52,       -6.56992947,      -6.003265257,      -6.568218644,      -5.969786327,      -8.682043472,      -1.529706177,     0.01130919099,       0.676843573,                 0,                 0,                 0,    -0.01565876436,    -0.04907280188,      0.6751570041,                 0,       59.84898245,      0.0137660486
          0,           0,          53,      -6.606423286,      -6.021508391,      -6.599340874,      -6.009309933,      -8.713129353,      -1.549456586,     0.01123735951,      0.6766565912,                 0,                 0,                 0,    -0.01570337223,    -0.04912767895,      0.6749643634,                 0,       60.21490995,      0.0137660486
          0,           0,          54,       -6.63629593,      -6.039665751,      -6.631013005,      -6.040200086,      -8.740261143,       -1.54552245,     0.01116864796,      0.6763005729,                 0,                 0,                 0,     -0.0158083127,    -0.04916437983,      0.6746036373,                 0,       60.55348645,     0.01240846198
          0,           0,          55,      -6.657541416,      -6.056250453,      -6.659147393,      -6.060187174,      -8.770929203,      -1.570741897,     0.01111239007,      0.6759186133,                 0,                 0,                 0,    -0.01591246142,    -0.04918636409,      0.6742181833,                 0,       60.82567376,     0.01240846198
          0,           0,          56,      -6.680495581,      -6.074345498,      -6.688726321,      -6.081610204,      -8.792478663,      -1.580486659,     0.01106190829,      0.6754737654,                 0,                 0,                 0,    -0.01600622557,    -0.04919698908,      0.6737706063,                 0,       61.06304152,     0.01240846198
          0,           0,          57,      -6.697594869,      -6.091217946,      -6.709850905,      -6.096894402,      -8.815164437,      -1.560117667,     0.01102250944,      0.6750208665,                 0,                 0,                 0,     -0.0160627328,    -0.04919585757,      0.6733159983,                 0,       61.24021666,     0.01240846198
          0,           0,          58,      -6.712781828,       -6.10765211,      -6.726210904,      -6.110703554,      -8.839935159,      -1.561904247,      0.0109990159,      0.6746426761,                 0,                 0,                 0,    -0.01607301051,    -0.04918554394,      0.6729372193,                 0,        61.3366398,     0.01240846198
          0,           0,          59,      -6.731164348,      -6.125258772,      -6.745425108,      -6.128877297,      -8.862611399,      -1.577613507,     0.01099102685,        0.67434417,                 0,                 0,                 0,    -0.01604995359,    -0.04916689096,      0.6726391894,                 0,       61.35406448,     0.01240846198
          0,           0,          60,      -6.750691289,      -6.143772783,      -6.767005121,      -6.148997884,      -8.884160707,      -1.600743823,     0.01099666569,      0.6741203288,                 0,                 0,                 0,    -0.01600759801,    -0.04914132033,      0.6724167421,                 0,       61.30224813,     0.01240846198
          0,           0,          61,      -6.770782316,      -6.162868339,      -6.791785199,      -6.169854239,      -8.905396716,      -1.619944982,     0.01101286893,      0.6739617556,                 0,                 0,                 0,    -0.01595656196,    -0.04911104565,      0.6722602446,                 0,       61.19765523,     0.01240846198
          0,           0,          62,      -6.792107134,      -6.182340772,      -6.821604356,       -6.19171526,      -8.926828284,      -1.636531277,     0.01103586289,       0.673857743,                 0,                 0,                 0,    -0.01590315308,    -0.04907887107,      0.6721586959,                 0,       61.06072082,     0.01240846198
          0,           0,          63,      -6.815029311,      -6.202122321,      -6.856705827,      -6.214927327,      -8.948726151,      -1.649195312,     0.01106181473,      0.6737981364,                 0,                 0,                 0,    -0.01585037631,    -0.04904770895,      0.6721016401,                 0,       60.91207935,     0.01240846198
          0,           0,          64,      -6.839065577,      -6.222228495,      -6.894930637,      -6.239162281,      -8.970091898,      -1.641771202,     0.01109104722,      0.6737730061,                 0,                 0,                 0,    -0.01579422729,    -0.04901635261,      0.6720792157,                 0,       60.74926855,     0.01240846198
          0,           0,          65,      -6.860656135,      -6.241878189,      -6.930630575,      -6.260736451,      -8.997091014,      -1.667666306,     0.01111287776,      0.6737831807,                 0,                 0,                 0,    -0.01574645059,      -0.048995516,      0.6720912959,                 0,       60.63084607,     0.01240846198
          0,           0,          66,      -6.886228232,      -6.263098653,      -6.968289209,      -6.286464827,      -9.020733764,      -1.685054175,     0.01113147695,      0.6738172768,                 0,                 0,                 0,      -0.015700275,    -0.04898003034,      0.6721269143,                 0,       60.53260315,     0.01240846198
          0,           0,          67,      -6.910762299,      -6.284592641,      -7.003552921,      -6.310969108,      -9.045149188,      -1.727073381,     0.01114655004,      0.6738745101,                 0,                 0,                 0,    -0.01565603851,     -0.0489701193,      0.6721852634,                 0,       60.45588166,     0.01240846198
          0,           0,          68,      -6.934288941,      -6.306246473,      -7.036139753,      -6.334150855,      -9.070261237,      -1.737507874,     0.01115870334,      0.6739537927,                 0,                 0,                 0,    -0.01561405894,      -0.048965082,      0.6722653137,                 0,        60.3971422,     0.01240846198
          0,           0,          69,       -6.95681701,       -6.32797109,      -7.065315852,      -6.356063404,       -9.09605227,      -1.751124919,     0.01116900834,      0.6740534033,                 0,                 0,                 0,    -0.01557456184,    -0.04896369779,      0.6723654464,                 0,       60.35033576,     0.01240846198
          0,           0,          70,      -6.978307586,      -6.349695726,      -7.089976414,      -6.376777137,      -9.121542625,      -1.747294953,     0.01118046462,      0.6741837305,                 0,                 0,                 0,     -0.0155339317,    -0.04896390508,       0.672496276,                 0,       60.30015331,     0.01240846198
          0,           0,          71,      -6.995819835,       -6.37054511,      -7.106296874,      -6.393126729,      -9.152433105,      -1.777131455,     0.01118981889,      0.6743147023,                 0,                 0,                 0,    -0.01550071071,    -0.04896626349,      0.6726275603,                 0,       60.26144916,     0.01240846198
          0,           0,          72,      -7.016888287,       -6.39255269,      -7.121763899,      -6.413492132,       -9.17935993,      -1.775847305,     0.01120193516,      0.6744697526,                 0,                 0,                 0,    -0.01546652069,    -0.04896801736,      0.6727830733,                 0,       60.21011039,     0.01240846198
          0,           0,          73,      -7.033816379,      -6.413656044,      -7.129742228,      -6.429511035,       -9.21054848,      -1.808196436,     0.01121450767,      0.6746304705,                 0,                 0,                 0,    -0.01543535162,    -0.04896982204,      0.6729442721,                 0,       60.15694051,     0.01240846198
          0,           0,          74,      -7.051099262,      -6.435002035,      -7.136019096,      -6.446065784,      -9.242424104,      -1.810947932,     0.01122714529,      0.6747918494,                 0,                 0,                 0,    -0.01540665592,     -0.0489716208,      0.6731061351,                 0,       60.10359999,     0.01240846198
          0,           0,          75,      -7.068727556,      -6.456623867,      -7.142427293,      -6.463206284,       -9.27471644,      -1.836040504,     0.01123916356,      0.6749507908,                 0,                 0,                 0,    -0.01537985265,    -0.04897381915,      0.6732655151,                 0,       60.05347171,     0.01240846198
          0,           0,          76,      -7.086653528,      -6.478500078,      -7.150132638,      -6.480828099,       -9.30796571,      -1.870797878,     0.01124826767,      0.6750895081,                 0,                 0,                 0,    -0.01535717104,    -0.04897711719,      0.6734044917,                 0,       60.01719804,     0.01240846198
          0,           0,          77,      -7.108676594,      -6.501656073,      -7.165461358,      -6.502891145,      -9.336398448,      -1.884892136,     0.01125741186,       0.675239381,                 0,                 0,                 0,    -0.01533250165,    -0.04898136977,      0.6735545831,                 0,       59.98176042,     0.01240846198
          0,           0,          78,      -7.126482161,      -6.523783225,       -7.17659329,      -6.520476248,       -9.36857309,      -1.918510467,       0.011263284,      0.6753696859,                 0,                 0,                 0,    -0.01531119624,    -0.04898713699,      0.6736848927,                 0,        59.9620578,     0.01240846198
          0,           0,          79,      -7.148714361,      -6.547243544,      -7.195469928,      -6.542622162,      -9.396220331,      -1.909913706,     0.01126752925,      0.6754971832,                 0,                 0,                 0,    -0.01529013029,    -0.04899427433,      0.6738122608,                 0,       59.95078142,     0.01240846198
          0,           0,          80,      -7.170402829,      -6.570767087,      -7.215126362,      -6.564272884,      -9.423007391,       -1.95531955,     0.01127010297,       0.675622349,                 0,                 0,                 0,    -0.01526949926,    -0.04900286872,      0.6739371577,                 0,       59.94819663,     0.01240846198
          0,           0,          81,      -7.191664639,      -6.594461914,       -7.23533514,      -6.585556704,      -9.448880549,      -1.960288051,     0.01127112735,      0.6757451644,                 0,                 0,                 0,    -0.01524956737,    -0.04901279675,      0.6740595754,                 0,       59.95364469,     0.01240846198
          0,           0,          82,      -7.212463096,      -6.618445147,      -7.255940702,       -6.60652607,       -9.47384189,      -1.966823203,     0.01127080558,      0.6758654684,                 0,                 0,                 0,    -0.01523064961,    -0.04902384169,      0.6741793718,                 0,       59.96603023,     0.01240846198
          0,           0,          83,      -7.232690442,      -6.642798083,      -7.276804553,      -6.627119723,      -9.499023125,       -1.97437161,     0.01126927949,      0.6759704816,                 0,                 0,                 0,    -0.01521490648,    -0.04903472307,      0.6742838308,                 0,       59.98346943,     0.01240846198
          0,           0,          84,      -7.256500959,      -6.668682536,      -7.303220466,      -6.651518724,      -9.519236364,      -1.984831617,      0.0112671174,      0.6760846253,                 0,                 0,                 0,    -0.01519874967,    -0.04904705184,      0.6743973274,                 0,       60.00511054,     0.01240846198
          0,           0,          85,      -7.274914786,      -6.693629294,      -7.323751809,      -6.670553796,      -9.543319695,      -2.023010731,     0.01126440092,      0.6761834119,                 0,                 0,                 0,    -0.01518587178,    -0.04905856381,      0.6744954786,                 0,       60.02835097,     0.01240846198
          0,           0,          86,      -7.297370896,      -6.720080335,      -7.349748865,      -6.693576998,      -9.562550613,      -1.988818589,     0.01126130749,       0.676289474,                 0,                 0,                 0,    -0.01517319914,    -0.04907109979,      0.6746008427,                 0,       60.05425875,     0.01240846198
          0,           0,          87,      -7.314529295,      -6.745480797,      -7.369985351,      -6.711291214,      -9.585830682,      -2.031295888,      0.0112581545,      0.6763800629,                 0,                 0,                 0,    -0.01516346897,    -0.04908231575,      0.6746907898,                 0,       60.07912426,     0.01240846198
          0,           0,          88,      -7.336209888,      -6.772290506,      -7.396077357,      -6.733429638,      -9.604206108,      -1.998083718,     0.01125486887,      0.6764761915,                 0,                 0,                 0,     -0.0151541671,    -0.04909415764,      0.6747862427,                 0,        60.1052042,     0.01240846198
          0,           0,          89,      -7.352662063,      -6.797857983,      -7.416637259,      -6.750371924,      -9.625290865,      -2.043400226,      0.0112516821,      0.6765668795,                 0,                 0,                 0,    -0.01514637438,    -0.04910541607,      0.6748762857,                 0,        60.1302875,     0.01240846198
          0,           0,          90,      -7.369162837,      -6.823478111,      -7.437594697,      -6.767312394,      -9.645771982,      -2.002983019,      0.0112486917,      0.6766519291,                 0,                 0,                 0,    -0.01513980026,    -0.04911597628,        0.67496073,                 0,       60.15383363,     0.01240846198
          0,           0,          91,      -7.385576499,      -6.849075532,      -7.459141145,      -6.784259042,      -9.663973601,      -2.010460355,     0.01124583486,      0.6767397615,                 0,                 0,                 0,    -0.01513355853,    -0.04912665153,      0.6750479581,                 0,       60.17692505,     0.01240846198
          0,           0,          92,      -7.397126325,      -6.873387742,      -7.475625542,      -6.796502058,      -9.686159748,      -2.015872597,     0.01124338155,      0.6768122334,                 0,                 0,                 0,    -0.01512870962,    -0.04913555556,      0.6751199227,                 0,       60.19650144,     0.01240846198
          0,           0,          93,      -7.414533874,      -6.899109402,      -7.499930205,      -6.814522037,      -9.702417054,      -1.983100749,     0.01124108737,      0.6768873278,                 0,                 0,                 0,    -0.01512366298,    -0.04914453487,      0.6751945136,                 0,       60.21546722,     0.01240846198
          0,           0,          94,      -7.426604915,      -6.923318315,      -7.519125391,      -6.827406263,      -9.722492983,      -2.042466168,     0.01123911171,      0.6769495512,                 0,                 0,                 0,    -0.01511937656,    -0.04915204954,      0.6752563132,                 0,       60.23158848,     0.01240846198
          0,           0,          95,      -7.444272427,      -6.948834056,      -7.545699508,      -6.845724529,      -9.737041077,      -2.000599459,     0.01123723209,      0.6770144606,                 0,                 0,                 0,    -0.01511454511,      -0.049159708,      0.6753207966,                 0,       60.24743951,     0.01240846198
          0,           0,          96,      -7.456512621,      -6.972730861,      -7.566857683,       -6.85876447,      -9.755106385,      -2.058852431,     0.01123555347,      0.6770685218,                 0,                 0,                 0,    -0.01511022105,     -0.0491661992,      0.6753744929,                 0,       60.26125227,     0.01240846198
          0,           0,          97,      -7.474220037,      -6.997961449,      -7.594788688,       -6.87715715,      -9.769873832,      -2.018202544,      0.0112339505,      0.6771198291,                 0,                 0,                 0,    -0.01510575621,    -0.04917236956,      0.6754254531,                 0,       60.27441808,     0.01240846198
          0,           0,          98,      -7.491115147,      -7.022827444,      -7.622174726,      -6.894883543,      -9.783894682,       -2.07830811,     0.01123237899,      0.6771686236,                 0,                 0,                 0,    -0.01510121975,    -0.04917828458,      0.6754739132,                 0,       60.28719512,     0.01240846198
          0,           0,          99,      -7.507500264,      -7.047353555,      -7.648477555,      -6.912044776,      -9.797387761,      -2.073738166,      0.0112308141,      0.6772149816,                 0,                 0,                 0,    -0.01509669166,     -0.0491839758,      0.6755199472,                 0,       60.29972318,     0.01240846198
          0,           0,         100,      -7.523434251,      -7.071565393,       -7.67348257,      -6.928751567,      -9.811900467,      -2.081331418,      0.0112293428,      0.6772542102,                 0,                 0,                 0,    -0.01509273824,    -0.04918893827,      0.6755588885,                 0,       60.31111726,     0.01240846198
          0,           0,         101,       -7.54363266,      -7.096900938,      -7.702600778,      -6.949892196,      -9.823121208,      -2.080129747,      0.0112277768,      0.6772961905,                 0,                 0,                 0,    -0.01508844265,    -0.04919424035,       0.675600562,                 0,       60.32326812,     0.01240846198
          0,           0,         102,      -7.558207121,      -7.120217148,      -7.724427822,       -6.96528856,      -9.836738901,      -2.135705786,     0.01122631067,       0.677331649,                 0,                 0,                 0,    -0.01508486592,    -0.04919886158,      0.6756357486,                 0,       60.33430474,     0.01240846198
          0,           0,         103,      -7.577221528,      -7.144617889,      -7.750244392,      -6.985152602,       -9.84783595,      -2.080525094,     0.01122474913,      0.6773694066,                 0,                 0,                 0,    -0.01508115415,    -0.04920378279,      0.6756732167,                 0,       60.34606196,     0.01240846198
