"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -3.724414134,      -15.56680507,      -15.78270812,      -3.157853903,      0.3768785153,       6.364715909,      0.1760289147,      0.1728903367,                 0,                 0,                 0,     0.04780564199,      0.1569019371,      0.1904180388,                 0,      0.9821700999,    0.001112412874
          0,           0,           1,       -3.71710386,      -3.729678744,      -3.629233491,      -3.164078087,     -0.2232252914,       5.764781364,      0.2895955912,      0.3467890442,                 0,                 0,                 0,     0.09155876448,      0.2515810473,      0.3752801943,                 0,       1.197494212,    0.001112412874
          0,           0,           2,      -3.637575039,      -3.702854148,      -3.502856929,      -3.090638761,      -0.821776508,       5.166532007,      0.4044626542,      0.5111524005,                 0,                 0,                 0,      0.1307923979,      0.3485545895,      0.5507962539,                 0,       1.263781452,    0.001112412874
          0,           0,           3,      -3.622599197,      -3.698950628,      -3.490307116,      -3.078559042,      -1.417674056,       4.571162488,      0.5123917923,      0.6552483142,                 0,                 0,                 0,      0.1631242189,      0.4407566883,      0.7054284116,                 0,       1.278803299,    0.001112412874
          0,           0,           4,      -3.633251454,      -3.727794481,      -3.523500689,       -3.09052542,      -2.009310426,       3.980421061,      0.6051349276,      0.7694326585,                 0,                 0,                 0,      0.1869205047,      0.5209975168,      0.8287197862,                 0,       1.271505946,    0.001112412874
          0,           0,           5,      -3.651055963,      -3.768803896,      -3.579776953,      -3.108355006,      -2.594711744,       3.396519924,       0.674201563,      0.8462192838,                 0,                 0,                 0,      0.2014081279,      0.5816195767,      0.9123340901,                 0,       1.255142869,    0.001112412874
          0,           0,           6,      -3.667792588,      -3.811682718,      -3.647220222,      -3.124027722,      -3.169989812,       2.824145554,      0.7127542324,      0.8824258504,                 0,                 0,                 0,      0.2069798731,      0.6161573527,      0.9523886254,                 0,       1.238050664,    0.001112412874
          0,           0,           7,      -3.682042565,       -3.85363526,      -3.715564387,      -3.136455259,      -3.721642147,       2.279668883,      0.7185450257,      0.8809566502,                 0,                 0,                 0,      0.2052286875,      0.6220704039,      0.9515355937,                 0,       1.226028458,    0.001112412874
          0,           0,           8,      -3.697025276,      -3.895669281,      -3.773164099,      -3.149412816,       -4.23164895,       1.794668394,      0.6960995157,      0.8512695279,                 0,                 0,                 0,      0.1986694233,      0.6028661897,       0.919655752,                 0,       1.222913547,    0.001112412874
          0,           0,           9,      -3.717469763,      -3.936294384,      -3.811177409,      -3.168278255,       -4.68726619,       1.418565059,       0.656291755,       0.807437136,                 0,                 0,                 0,      0.1901974272,      0.5678809899,      0.8718857595,                 0,       1.230302118,    0.001112412874
          0,           0,          10,      -3.746492218,      -3.970372079,      -3.832358951,      -3.196706475,      -5.078791476,       1.143539407,      0.6138369686,       0.764239986,                 0,                 0,                 0,      0.1823658536,      0.5301966953,      0.8244695534,                 0,       1.245021113,    0.001112412874
          0,           0,          11,      -3.782883336,      -3.996700038,      -3.849519608,       -3.23318351,      -5.405147469,      0.8784839817,      0.5812790292,       0.732242913,                 0,                 0,                 0,       0.176663998,      0.5011785037,      0.7892307019,                 0,        1.25970984,    0.001112412874
          0,           0,          12,      -3.822227011,      -4.021530931,      -3.873625893,       -3.27211372,      -5.675883312,      0.5970167226,      0.5640816094,      0.7162885648,                 0,                 0,                 0,      0.1739586906,      0.4857513952,      0.7715587808,                 0,       1.269831444,    0.001112412874
          0,           0,          13,      -3.861754186,      -4.048365525,      -3.907779201,      -3.310570095,        -5.9025719,      0.4298901394,      0.5603754257,      0.7147356939,                 0,                 0,                 0,      0.1739810948,      0.4822287544,      0.7696253364,                 0,       1.275458668,     0.00200309213
          0,           0,          14,      -3.900448696,      -4.076222473,      -3.948729401,      -3.348157295,      -6.093801869,      0.3404616698,      0.5643851205,      0.7216540942,                 0,                 0,                 0,      0.1755728483,      0.4854898354,      0.7769265188,                 0,       1.278655422,     0.00200309213
          0,           0,          15,      -3.937063972,      -4.104081977,      -3.990814132,      -3.383568465,      -6.255335852,       0.251423719,      0.5700675939,      0.7303462429,                 0,                 0,                 0,      0.1773781975,      0.4902282002,        0.78616729,                 0,       1.281157271,     0.00200309213
          0,           0,          16,      -3.970991158,      -4.131288302,      -4.029683288,      -3.416011667,      -6.391461254,      0.1712547261,      0.5734622998,      0.7362828558,                 0,                 0,                 0,      0.1785205604,       0.492980782,      0.7924275372,                 0,       1.283925475,     0.00200309213
          0,           0,          17,      -4.002631504,      -4.157776271,      -4.064693409,      -3.445805035,      -6.507512191,      0.1002481782,      0.5734286294,      0.7382300609,                 0,                 0,                 0,      0.1788306742,      0.4927428367,      0.7943604426,                 0,       1.287396588,     0.00200309213
          0,           0,          18,      -4.032933298,      -4.184123678,      -4.098390861,      -3.474114947,      -6.609635576,     0.03523287597,      0.5710497572,      0.7374824631,                 0,                 0,                 0,      0.1786255562,      0.4904556145,      0.7933671904,                 0,       1.291450445,     0.00200309213
          0,           0,          19,      -4.061916139,      -4.210581836,      -4.132242087,      -3.501385553,      -6.700534517,    -0.02086141249,      0.5680098138,      0.7360585951,                 0,                 0,                 0,      0.1783198368,      0.4875819854,      0.7916319925,                 0,       1.295855419,     0.00200309213
          0,           0,          20,      -4.087891387,      -4.234997089,       -4.16111501,      -3.526351419,      -6.781176372,    -0.06972584229,      0.5652551628,      0.7352253163,                 0,                 0,                 0,       0.178145249,      0.4849300583,      0.7905140753,                 0,       1.300696331,     0.00200309213
          0,           0,          21,      -4.107357486,       -4.25092944,      -4.170831854,      -3.545570779,      -6.854054267,     -0.1135355838,      0.5626760951,      0.7351203779,                 0,                 0,                 0,      0.1781007664,      0.4823762666,      0.7901389089,                 0,        1.30647167,     0.00200309213
          0,           0,          22,      -4.115364906,      -4.246789944,      -4.146735611,      -3.553553649,      -6.920969608,     -0.1538850271,      0.5595482471,      0.7352333208,                 0,                 0,                 0,      0.1780628038,      0.4792538501,      0.7899227962,                 0,       1.313976631,     0.00200309213
          0,           0,          23,      -4.107695129,      -4.211025887,      -4.089958173,      -3.545468766,      -6.982778832,     -0.1943278496,      0.5550680731,      0.7350192263,                 0,                 0,                 0,      0.1778968136,       0.474820923,      0.7892394566,                 0,       1.324196548,     0.00200309213
