"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          33,      -3.933518445,      -3.790044733,      -3.727345409,      -3.381345267,       -6.92865171,     -0.2038291036,     0.06868895698,       0.519670925,                 0,                 0,                 0,     0.02140825921,     0.01344992724,      0.5240182655,                 0,       7.565567274,    0.001855773551
          0,           0,          34,      -3.909902455,      -3.782701753,      -3.742005538,      -3.344115011,      -6.926167631,     -0.1968135199,      0.0217078948,      0.4777254666,                 0,                 0,                 0,    -0.01644760252,    -0.02884099325,      0.4773479352,                 0,       22.00699197,    0.001855773551
          0,           0,          35,      -3.901468042,      -3.804176278,      -3.811658763,      -3.321017214,      -7.064423306,     -0.1816913297,   -0.004292922367,      0.4612611499,                 0,                 0,                 0,    -0.04290178045,    -0.05295861278,      0.4582310148,                 0,      -107.4468883,    0.001855773551
          0,           0,          36,      -3.896841177,      -3.838164843,      -3.891083781,      -3.306900202,      -7.018833034,     -0.1928231941,   -0.003519020282,      0.4767749822,                 0,                 0,                 0,    -0.05436877754,    -0.05382663907,      0.4737398654,                 0,      -135.4851475,    0.001039391208
          0,           0,          37,      -3.868956789,      -3.837162496,        -3.8445505,       -3.28531604,      -6.746017441,     -0.2049761323,      0.0198230067,      0.5210427602,                 0,                 0,                 0,    -0.05191349889,    -0.03528782545,      0.5202242583,                 0,       26.28474923,    0.001039391208
          0,           0,          38,      -3.813284848,      -3.786243634,      -3.729705868,      -3.243080011,      -6.618633938,     -0.2262113647,     0.05116281117,      0.5814979934,                 0,                 0,                 0,    -0.04063801276,    -0.01050462733,      0.5836498971,                 0,       11.36563805,    0.001039391208
          0,           0,          39,      -3.761447828,      -3.731327119,      -3.659877421,      -3.193646947,      -6.634440635,     -0.2865055088,     0.07448062124,      0.6419147472,                 0,                 0,                 0,    -0.02730959495,    0.006305455633,       0.646190488,                 0,       8.618547168,    0.001039391208
          0,           0,          40,      -3.741871477,      -3.705276655,      -3.653764137,      -3.164084134,      -6.799968635,     -0.3436243706,     0.08077002766,      0.6894786235,                 0,                 0,                 0,     -0.0175098576,    0.007538990031,      0.6941525288,                 0,       8.536317784,    0.001039391208
          0,           0,          41,        -3.7627817,      -3.715422744,      -3.708731232,      -3.169613027,      -6.958410304,     -0.1355930388,     0.07057929748,      0.7162282765,                 0,                 0,                 0,    -0.01376751109,   -0.005418438668,      0.7196770261,                 0,       10.14785216,    0.001855773551
          0,           0,          42,       -3.81169375,      -3.756439975,      -3.811655438,      -3.207370171,      -6.776284394,    -0.06301540808,     0.05193301556,         0.7202698,                 0,                 0,                 0,    -0.01542193129,    -0.02438716112,      0.7217277113,                 0,        13.8692081,    0.001855773551
          0,           0,          43,      -3.857589834,      -3.810042254,      -3.904770753,      -3.257827561,      -6.701519858,     -0.2448275082,     0.03541529191,      0.7068591126,                 0,                 0,                 0,     -0.0194536773,    -0.03939700163,      0.7066483738,                 0,       19.95914969,    0.001855773551
          0,           0,          44,      -3.883795342,       -3.84864911,      -3.914290933,      -3.300058805,      -6.795182491,     -0.4292094011,     0.02817651254,      0.6859095362,                 0,                 0,                 0,    -0.02254793476,    -0.04438394975,      0.6850517299,                 0,       24.34330846,    0.001855773551
          0,           0,          45,      -3.913822632,      -3.865840493,       -3.90049987,      -3.337989417,      -7.035505313,     -0.3181721533,     0.03058982639,      0.6668953808,                 0,                 0,                 0,    -0.02300952147,    -0.03997702781,      0.6663985471,                 0,       21.80121496,    0.001855773551
          0,           0,          46,      -3.972267404,      -3.884183081,      -3.935514249,      -3.390570101,      -7.122358104,     -0.2840849177,       0.037896209,      0.6555049329,                 0,                 0,                 0,    -0.02085625982,    -0.03150911498,      0.6558429807,                 0,       17.29737486,    0.001855773551
          0,           0,          47,      -4.060829099,      -3.920551481,      -4.024191731,      -3.466137563,      -7.079058878,     -0.4038473967,     0.04429587756,      0.6528310048,                 0,                 0,                 0,    -0.01723130109,    -0.02486294648,      0.6538595258,                 0,         14.737963,    0.001855773551
          0,           0,          48,      -4.164031046,      -3.970154404,      -4.119377238,      -3.558191326,      -7.181394541,     -0.4500044285,      0.0463213018,       0.657107078,                 0,                 0,                 0,    -0.01365011182,    -0.02330021046,      0.6583255085,                 0,       14.18585084,     0.00465196199
          0,           0,          49,      -4.259077656,      -4.015178269,      -4.166946691,       -3.65190286,      -7.400637321,     -0.5055615652,     0.04389948271,      0.6659528354,                 0,                 0,                 0,    -0.01132320087,    -0.02664223723,      0.6668662045,                 0,       15.16994721,     0.00465196199
          0,           0,          50,      -4.337381236,      -4.049478612,      -4.201686422,      -3.738315237,      -7.572608131,     -0.5815712503,     0.03931597575,       0.677194633,                 0,                 0,                 0,    -0.01076166542,    -0.03238679546,      0.6775613717,                 0,       17.22441374,     0.00465196199
          0,           0,          51,      -4.415368583,      -4.084273823,      -4.264388187,      -3.819546007,      -7.584965384,       -0.65804865,      0.0352192656,      0.6886190381,                 0,                 0,                 0,    -0.01176295559,    -0.03766655215,      0.6884895113,                 0,       19.55233951,     0.00465196199
          0,           0,          52,      -4.506718328,      -4.126165148,      -4.333496791,      -3.895497022,      -7.548970988,     -0.7147795948,     0.03304705301,      0.6982689525,                 0,                 0,                 0,    -0.01363465706,     -0.0408452519,      0.6978562195,                 0,        21.1295377,     0.00465196199
          0,           0,          53,      -4.602304796,      -4.170209384,      -4.373294501,      -3.962981663,      -7.500539485,     -0.7795203095,     0.03263441312,      0.7053877375,                 0,                 0,                 0,     -0.0154464425,    -0.04200702915,      0.7048916758,                 0,       21.61484366,     0.00465196199
          0,           0,          54,      -4.685777776,      -4.210293597,      -4.400282434,       -4.02729637,      -7.453839582,      -0.839891005,     0.03290898619,      0.7108085138,                 0,                 0,                 0,    -0.01638060116,    -0.04230619485,      0.7103111505,                 0,       21.59922247,     0.00465196199
          0,           0,          55,       -4.76004005,      -4.246426042,      -4.444099709,      -4.097044687,      -7.422888233,     -0.9055105988,     0.03291112364,      0.7161325469,                 0,                 0,                 0,    -0.01613770261,    -0.04286606212,      0.7156056648,                 0,        21.7595897,     0.00465196199
          0,           0,          56,      -4.837510059,      -4.281751969,      -4.505605522,      -4.172093244,      -7.415030056,     -0.9507319266,     0.03234591347,      0.7224607804,                 0,                 0,                 0,    -0.01504053904,    -0.04409610844,      0.7218388813,                 0,       22.33545765,     0.00465196199
          0,           0,          57,      -4.915064438,      -4.318101074,      -4.567128547,      -4.241249222,      -7.430813477,     -0.9771481356,      0.0314544753,      0.7297705827,                 0,                 0,                 0,     -0.0137191249,    -0.04575417235,      0.7290137468,                 0,       23.20085062,     0.00465196199
          0,           0,          58,      -4.976677021,      -4.355854997,      -4.614161885,      -4.291955065,       -7.46282945,     -0.9809277126,     0.03056059099,      0.7372295439,                 0,                 0,                 0,    -0.01266890685,     -0.0474304136,      0.7363366797,                 0,       24.12353688,     0.00872541525
          0,           0,          59,      -5.018575263,      -4.395141733,      -4.649330006,      -4.326230853,       -7.50007797,      -1.050386285,     0.02979220005,      0.7439460315,                 0,                 0,                 0,    -0.01204390858,    -0.04890348879,       0.742934534,                 0,       24.97116797,     0.00872541525
          0,           0,          60,      -5.054417455,      -4.436212008,      -4.684972943,      -4.358550001,      -7.537333702,      -1.090969979,     0.02910866033,      0.7494366426,                 0,                 0,                 0,    -0.01175277877,    -0.05016278606,      0.7483223171,                 0,        25.7461743,     0.00872541525
          0,           0,          61,      -5.095793602,      -4.479324721,       -4.73017457,      -4.399481733,      -7.576670948,      -1.106013817,     0.02846103928,      0.7534781658,                 0,                 0,                 0,    -0.01164638371,    -0.05123340293,      0.7522728996,                 0,        26.4740215,     0.00872541525
          0,           0,          62,      -5.145050646,      -4.524534205,      -4.786369197,      -4.449902864,      -7.612063329,      -1.156859397,     0.02782862606,      0.7564213739,                 0,                 0,                 0,    -0.01161985872,    -0.05217296131,      0.7551329085,                 0,       27.18141285,     0.00872541525
          0,           0,          63,      -5.197922648,      -4.570942995,       -4.84828195,      -4.503380833,      -7.646561455,      -1.186810534,     0.02722247835,      0.7585299482,                 0,                 0,                 0,    -0.01164816525,    -0.05299829887,      0.7571657189,                 0,       27.86410328,     0.00872541525
          0,           0,          64,      -5.251362016,      -4.617571661,      -4.909041001,      -4.554646296,      -7.681386684,      -1.206303017,     0.02665549471,      0.7600034864,                 0,                 0,                 0,    -0.01173261157,     -0.0537176582,      0.7585711752,                 0,       28.51207583,     0.00872541525
          0,           0,          65,      -5.305426178,      -4.663874632,      -4.965267469,      -4.603474109,      -7.717123889,      -1.222302492,     0.02613134296,      0.7609713524,                 0,                 0,                 0,    -0.01187291423,    -0.05434104734,      0.7594783057,                 0,       29.12101967,     0.00872541525
          0,           0,          66,      -5.361159572,      -4.709790776,      -5.018369754,      -4.652484971,      -7.754164298,      -1.240589281,     0.02564763455,      0.7615258479,                 0,                 0,                 0,    -0.01206056937,    -0.05488058464,      0.7599786442,                 0,       29.69185507,     0.00872541525
          0,           0,          67,      -5.418693576,      -4.755465297,      -5.071430954,      -4.703501433,      -7.794203386,      -1.258885995,     0.02519938073,       0.761742305,                 0,                 0,                 0,    -0.01228447402,    -0.05534918285,      0.7601465753,                 0,       30.22861208,     0.00872541525
          0,           0,          68,       -5.47706885,       -4.80100021,      -5.126080862,      -4.756342471,      -7.835515681,       -1.27864158,      0.0247820496,      0.7616855841,                 0,                 0,                 0,    -0.01253384625,     -0.0557581951,      0.7600461188,                 0,       30.73537485,     0.00872541525
          0,           0,          69,      -5.534847887,      -4.846446758,      -5.181932492,      -4.809603206,      -7.876505714,      -1.295408571,     0.02439238637,      0.7614119354,                 0,                 0,                 0,    -0.01279944288,    -0.05611679562,      0.7597328669,                 0,       31.21514737,     0.00872541525
          0,           0,          70,         -5.590688,      -4.891918925,      -5.237825872,      -4.861846004,       -7.91665888,      -1.314907436,     0.02402820015,      0.7609695655,                 0,                 0,                 0,    -0.01307323876,    -0.05643225164,      0.7592545259,                 0,       31.66985295,     0.00872541525
          0,           0,          71,      -5.643995418,      -4.937665439,      -5.293264223,      -4.912479956,      -7.955028942,      -1.332603223,     0.02368772446,      0.7604001221,                 0,                 0,                 0,    -0.01334845286,    -0.05671071601,      0.7586523239,                 0,       32.10102023,     0.01312272483
          0,           0,          72,      -5.695099424,      -4.984010243,      -5.348878978,      -4.961833051,      -7.993137982,      -1.351473752,     0.02336939016,      0.7597407662,                 0,                 0,                 0,    -0.01361962866,    -0.05695767173,      0.7579630492,                 0,       32.51008097,     0.01312272483
          0,           0,          73,      -5.744821264,      -5.031241425,      -5.405920391,      -5.010640067,      -8.031362775,      -1.370926123,     0.02307166926,      0.7590232598,                 0,                 0,                 0,    -0.01388266298,    -0.05717799097,      0.7572181245,                 0,       32.89849778,     0.01312272483
          0,           0,          74,      -5.793698708,      -5.079507192,      -5.465319457,       -5.05939751,      -8.072742465,      -1.405175975,     0.02280077328,      0.7583230351,                 0,                 0,                 0,    -0.01411363171,    -0.05737345938,      0.7564932167,                 0,       33.25865425,     0.01312272483
          0,           0,          75,      -5.842331214,      -5.128857351,      -5.527326464,      -5.108617615,       -8.10818091,      -1.427742551,     0.02254671123,      0.7576068331,                 0,                 0,                 0,     -0.0143356263,    -0.05755050139,      0.7557541979,                 0,       33.60165593,     0.01312272483
          0,           0,          76,      -5.889632859,      -5.178982492,      -5.590766002,      -5.157436353,      -8.143598747,      -1.437079624,     0.02230650568,      0.7568972336,                 0,                 0,                 0,    -0.01455003934,    -0.05771446125,      0.7550232072,                 0,       33.93168094,     0.01312272483
          0,           0,          77,      -5.935503315,      -5.229594254,      -5.654087124,      -5.205805551,      -8.182406273,       -1.47112566,     0.02208411665,      0.7562436548,                 0,                 0,                 0,    -0.01473932864,    -0.05786661754,       0.754349805,                 0,       34.24378102,     0.01312272483
          0,           0,          78,      -5.981443843,      -5.280438303,      -5.716316693,      -5.254693367,       -8.21415562,      -1.493844258,     0.02187282426,      0.7555888827,                 0,                 0,                 0,    -0.01492431443,    -0.05800761323,      0.7536763874,                 0,       34.54464195,     0.01312272483
          0,           0,          79,      -6.027334816,      -5.331093675,      -5.776125943,      -5.303888558,       -8.24859794,      -1.520044268,     0.02167512033,      0.7549905166,                 0,                 0,                 0,    -0.01509041046,    -0.05814105047,      0.7530604951,                 0,       34.83212573,     0.01312272483
          0,           0,          80,      -6.074952405,       -5.38132818,      -5.833987578,       -5.35456299,      -8.276087799,      -1.540312568,     0.02148573971,      0.7543873424,                 0,                 0,                 0,    -0.01525587764,    -0.05826570336,      0.7524407001,                 0,       35.11107146,     0.01312272483
          0,           0,          81,      -6.123264862,      -5.430775712,      -5.889399027,      -5.405919904,      -8.303024844,      -1.553105437,     0.02130264892,       0.753787271,                 0,                 0,                 0,    -0.01542194653,    -0.05838442909,      0.7518246546,                 0,       35.38467324,     0.01312272483
          0,           0,          82,       -6.17179903,      -5.479180456,      -5.942421954,      -5.457619525,      -8.331621665,      -1.584576356,     0.02112960169,      0.7532308363,                 0,                 0,                 0,    -0.01557351546,    -0.05849777355,       0.751253062,                 0,       35.64813229,     0.01312272483
          0,           0,          83,      -6.221497057,      -5.526470908,      -5.994332251,      -5.510108374,      -8.352555449,      -1.603784545,     0.02096270317,      0.7526582556,                 0,                 0,                 0,    -0.01572664409,    -0.05860329933,      0.7506660629,                 0,       35.90463737,     0.01312272483
          0,           0,          84,       -6.26959186,      -5.572329878,      -6.043439254,      -5.561349236,      -8.372946535,      -1.617291992,     0.02080061762,      0.7520812443,                 0,                 0,                 0,    -0.01588105442,    -0.05870357134,      0.7500751658,                 0,       36.15667853,     0.01312272483
          0,           0,          85,      -6.314712064,      -5.616571794,      -6.089006159,      -5.610376639,      -8.393925167,      -1.647739277,     0.02064730825,      0.7515457216,                 0,                 0,                 0,    -0.01602190185,    -0.05879949565,      0.7495264521,                 0,       36.39921061,     0.01312272483
          0,           0,          86,      -6.358670309,      -5.659316261,      -6.133149631,      -5.658222002,      -8.406838037,      -1.653084359,      0.0204958636,      0.7509501136,                 0,                 0,                 0,    -0.01617631526,    -0.05888722318,      0.7489181854,                 0,       36.63910574,     0.01312272483
          0,           0,          87,      -6.394292641,      -5.700118213,      -6.170051342,      -5.700318024,      -8.425275003,      -1.679754491,     0.02035221132,      0.7504089349,                 0,                 0,                 0,    -0.01631585543,    -0.05897294731,      0.7483648666,                 0,       36.87112536,     0.01312272483
          0,           0,          88,      -6.428857256,       -5.73945636,      -6.206032355,      -5.741132086,      -8.436934633,      -1.698581622,     0.02021399701,      0.7498525464,                 0,                 0,                 0,    -0.01645507461,    -0.05905165835,       0.747796997,                 0,       37.09570879,     0.01312272483
          0,           0,          89,      -6.458129646,      -5.777168036,      -6.237674735,      -5.777846711,      -8.448264005,      -1.713233259,     0.02008037477,      0.7492954914,                 0,                 0,                 0,    -0.01659262837,    -0.05912573261,      0.7472289493,                 0,       37.31481608,     0.01312272483
          0,           0,          90,      -6.482696397,      -5.813275231,      -6.265002614,      -5.810672576,      -8.459209067,      -1.728987384,     0.01995145813,      0.7487409787,                 0,                 0,                 0,    -0.01672755253,    -0.05919539592,      0.7466639264,                 0,       37.52813323,     0.01312272483
          0,           0,          91,      -6.503446458,      -5.847824943,      -6.288644631,      -5.840074536,      -8.469625826,      -1.745358586,     0.01982731186,      0.7481903146,                 0,                 0,                 0,    -0.01685927085,    -0.05926072176,      0.7461032342,                 0,         37.735338,     0.01312272483
          0,           0,          92,      -6.521222107,      -5.880850783,      -6.309378339,      -5.866595277,      -8.479609702,      -1.775850508,     0.01971104695,      0.7476910307,                 0,                 0,                 0,    -0.01697629904,    -0.05932363384,       0.745594467,                 0,       37.93258838,     0.01312272483
          0,           0,          93,      -6.543046707,       -5.91293189,      -6.333727765,      -5.895261334,      -8.485905006,      -1.778065685,     0.01959692751,      0.7471456126,                 0,                 0,                 0,    -0.01710062979,    -0.05937954263,      0.7450400499,                 0,       38.12565067,     0.01312272483
          0,           0,          94,       -6.55571387,      -5.943007281,      -6.349804434,       -5.91671497,      -8.496018562,      -1.807048973,     0.01948965709,      0.7466667142,                 0,                 0,                 0,    -0.01720917287,    -0.05943566233,      0.7445525038,                 0,       38.31092106,     0.01312272483
          0,           0,          95,       -6.57450842,      -5.972254949,      -6.370924381,      -5.942130042,      -8.502915584,      -1.809315958,     0.01938463662,      0.7461480747,                 0,                 0,                 0,    -0.01732346764,    -0.05948534966,       0.744025676,                 0,       38.49172359,     0.01312272483
          0,           0,          96,      -6.584918392,      -5.999441702,      -6.384633807,      -5.960783955,      -8.513132325,      -1.839473907,     0.01928603518,      0.7456953836,                 0,                 0,                 0,    -0.01742270103,    -0.05953561519,      0.7435651059,                 0,        38.6650432,     0.01312272483
          0,           0,          97,      -6.602807669,      -6.026059423,      -6.404966006,      -5.984904934,      -8.520727033,       -1.84081883,     0.01918956282,      0.7452069351,                 0,                 0,                 0,    -0.01752677319,    -0.05957998908,       0.743069203,                 0,       38.83397148,     0.01312272483
          0,           0,          98,      -6.612452753,       -6.05052015,      -6.418199765,      -6.002170116,      -8.531359426,      -1.871615617,     0.01909895723,      0.7447833737,                 0,                 0,                 0,     -0.0176166131,    -0.05962537829,      0.7426384437,                 0,       38.99602291,     0.01312272483
          0,           0,          99,      -6.630073675,      -6.074618541,       -6.43867109,      -6.025650078,      -8.539733121,      -1.872152647,     0.01901028072,      0.7443280364,                 0,                 0,                 0,     -0.0177105199,    -0.05966549502,      0.7421762899,                 0,       39.15397396,     0.01312272483
          0,           0,         100,      -6.639288859,      -6.096360273,       -6.45193675,      -6.041794196,      -8.550900541,      -1.903169782,     0.01892688873,      0.7439354353,                 0,                 0,                 0,    -0.01779122785,    -0.05970697904,      0.7417770795,                 0,       39.30574359,     0.01312272483
          0,           0,         101,       -6.65656151,      -6.117927923,      -6.472683272,      -6.064505952,      -8.559941499,      -1.902939443,     0.01884517847,      0.7435142291,                 0,                 0,                 0,    -0.01787548895,    -0.05974377123,      0.7413496013,                 0,       39.45381734,     0.01312272483
          0,           0,         102,      -6.665262517,      -6.136899565,      -6.486018253,      -6.079354318,      -8.571687789,      -1.934114211,     0.01876820928,      0.7431526959,                 0,                 0,                 0,    -0.01794766747,    -0.05978214779,      0.7409819633,                 0,       39.59635599,     0.01312272483
          0,           0,         103,       -6.68198418,      -6.155932122,      -6.506899672,      -6.101010694,      -8.581252855,      -1.933155964,     0.01869270517,      0.7427651659,                 0,                 0,                 0,    -0.01802297909,    -0.05981632329,      0.7405886283,                 0,       39.73556311,     0.01312272483
          0,           0,         104,      -6.690114487,      -6.172146129,      -6.520155777,      -6.114425619,      -8.593499104,       -1.96427596,     0.01862148308,      0.7424338686,                 0,                 0,                 0,    -0.01808723695,    -0.05985217649,      0.7402516639,                 0,       39.86974966,     0.01312272483
