"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          35,      -4.105813452,          -4.02466,      -3.946264068,      -3.551421459,      -7.157894525,     -0.2643454556,     0.06966653971,      0.4145594275,                 0,                 0,                 0,     0.02876071948,     0.03243343047,      0.4191193365,                 0,       5.950624636,    0.001481724701
          0,           0,          36,      -4.078750368,      -3.997097369,      -3.933928085,      -3.512873344,      -7.064264865,     -0.1715614185,     0.03688031982,      0.3803241103,                 0,                 0,                 0,   0.0001354508506,    0.002829637173,      0.3820976053,                 0,       10.31238645,    0.001108539572
          0,           0,          37,      -4.070302905,      -3.994808646,      -3.969346158,      -3.490964457,      -7.104711862,     -0.1167494204,     0.02222426364,       0.367634677,                 0,                 0,                 0,    -0.02046068697,    -0.01063687395,      0.3681521839,                 0,       16.54204085,    0.001108539572
          0,           0,          38,        -4.0752512,      -4.019184344,      -4.050574325,      -3.481565104,      -7.250558599,    -0.08983218549,      0.0262296313,      0.3838733886,                 0,                 0,                 0,    -0.02961585395,   -0.008095046777,      0.3846833013,                 0,       14.63510426,    0.001108539572
          0,           0,          39,      -4.060539989,      -4.043494817,      -4.079921132,      -3.462994656,      -7.006757139,    -0.07477063207,     0.04286134442,      0.4289490331,                 0,                 0,                 0,     -0.0273494157,    0.004452198885,      0.4310621136,                 0,       10.00782964,    0.001108539572
          0,           0,          40,      -4.000819909,       -4.02127684,      -3.972637883,      -3.414491925,      -6.769506475,    -0.09781405868,     0.06164202294,      0.4936479942,                 0,                 0,                 0,    -0.01703674391,     0.01739054103,      0.4971776848,                 0,       8.008302951,    0.001108539572
          0,           0,          41,      -3.929580328,      -3.961577132,      -3.864195438,      -3.351522354,      -6.688207422,     -0.1857247858,     0.07220765614,      0.5616089816,                 0,                 0,                 0,   -0.004184451418,     0.02185575236,       0.565809968,                 0,       7.777692998,    0.001108539572
          0,           0,          42,      -3.890974326,      -3.914585505,      -3.821256709,       -3.30968431,      -6.746515103,     -0.2258067474,      0.0696176222,      0.6167255852,                 0,                 0,                 0,    0.005513860699,      0.0143626811,      0.6204762479,                 0,       8.858756817,    0.001481724701
          0,           0,          43,      -3.904079901,      -3.906437859,      -3.850951638,      -3.310959621,      -6.925030427,      0.1158290283,      0.0561376662,      0.6482164341,                 0,                 0,                 0,    0.008125073035,   -0.001870847016,      0.6506400564,                 0,       11.54690742,    0.001481724701
          0,           0,          44,      -3.966082235,      -3.940890839,      -3.949638997,      -3.357542636,      -6.926711244,      0.0883490107,     0.03901643229,      0.6537205586,                 0,                 0,                 0,    0.002977533474,    -0.01941457915,      0.6545960012,                 0,       16.75500604,    0.001481724701
          0,           0,          45,      -4.040556332,      -4.004714256,      -4.077893331,      -3.425655026,      -6.791936423,     -0.1147358722,     0.02604554639,      0.6395605578,                 0,                 0,                 0,   -0.006734614153,    -0.03107153597,      0.6393360909,                 0,       24.55546711,    0.001481724701
          0,           0,          46,      -4.069362017,      -4.061384149,      -4.120132778,      -3.469647942,       -6.79667861,     -0.3496503659,     0.02142555315,      0.6164518346,                 0,                 0,                 0,    -0.01601371255,    -0.03361311711,      0.6159075232,                 0,       28.77180488,    0.001481724701
          0,           0,          47,       -4.07182081,      -4.080400536,      -4.093818357,      -3.486967891,      -6.947311003,     -0.2480075461,     0.02448554998,      0.5938673767,                 0,                 0,                 0,    -0.02096403239,       -0.02855202,      0.5936857632,                 0,       24.25378957,    0.001481724701
          0,           0,          48,       -4.10795838,      -4.086597148,      -4.111613215,      -3.522828014,       -7.13161809,     -0.2002710834,     0.03153348174,       0.577496273,                 0,                 0,                 0,    -0.02029822035,     -0.0200727523,      0.5780081231,                 0,        18.3137491,    0.002768838332
          0,           0,          49,      -4.195298094,      -4.113481989,      -4.196825104,      -3.599996092,       -7.14194157,     -0.2886638231,     0.03851437695,      0.5696419927,                 0,                 0,                 0,    -0.01526292955,     -0.0124194833,      0.5708074224,                 0,       14.79037279,    0.002768838332
          0,           0,          50,      -4.312887428,      -4.162706654,      -4.320909791,      -3.707292368,      -7.189905535,     -0.3284823401,     0.04263688564,      0.5705685916,                 0,                 0,                 0,   -0.008516769822,   -0.008395988895,      0.5720978317,                 0,       13.38204193,    0.002768838332
          0,           0,          51,      -4.417350087,      -4.213556929,      -4.423191634,      -3.812599886,        -7.3564766,     -0.3373406303,     0.04290642735,      0.5788722591,                 0,                 0,                 0,   -0.002895974001,   -0.008867747659,       0.580392468,                 0,       13.49150454,    0.002768838332
          0,           0,          52,      -4.493829833,      -4.250688321,      -4.481572579,      -3.895578001,      -7.555627045,      -0.378562697,     0.04010242658,      0.5914921039,                 0,                 0,                 0,  -0.0003350508716,    -0.01278557619,      0.5927121077,                 0,       14.74953399,    0.002768838332
          0,           0,          53,      -4.569831122,       -4.27932894,      -4.533350513,       -3.96799753,      -7.671931872,      -0.455224122,     0.03614548174,      0.6043468496,                 0,                 0,                 0,   -0.001281930868,    -0.01787269872,      0.6051629344,                 0,       16.71984493,    0.002768838332
          0,           0,          54,      -4.663530731,      -4.307102046,      -4.595691972,      -4.046936469,      -7.799499437,     -0.5035415008,     0.03300131882,      0.6134801205,                 0,                 0,                 0,   -0.004428514287,    -0.02181852578,      0.6139795577,                 0,       18.58956377,    0.002768838332
          0,           0,          55,      -4.768926595,      -4.335239694,      -4.659377649,      -4.134981591,      -7.923232988,     -0.5643522685,     0.03120323055,      0.6182483592,                 0,                 0,                 0,   -0.007808493643,    -0.02403451817,      0.6185685227,                 0,       19.81360098,    0.002768838332
          0,           0,          56,      -4.869440789,      -4.364013587,      -4.712988398,      -4.220669157,      -7.932266636,     -0.6232737755,     0.03025137724,      0.6204866344,                 0,                 0,                 0,    -0.01086456082,    -0.02518211206,       0.620713034,                 0,       20.51102102,    0.002768838332
          0,           0,          57,      -4.951792128,      -4.391856774,      -4.750898678,       -4.28751238,      -7.920543414,     -0.7031882364,     0.02972283908,      0.6213065398,                 0,                 0,                 0,    -0.01258106184,    -0.02578163611,      0.6214825587,                 0,       20.90333761,    0.002768838332
          0,           0,          58,      -5.020608737,      -4.420601494,      -4.779295537,      -4.339833096,      -7.909873639,     -0.7366741029,     0.02917717095,      0.6224194102,                 0,                 0,                 0,    -0.01292684001,    -0.02642433818,      0.6225423551,                 0,       21.33241127,    0.005309598776
          0,           0,          59,      -5.084103695,      -4.449677328,      -4.809322462,      -4.388335148,      -7.910785387,     -0.7713078211,     0.02841461563,       0.624998436,                 0,                 0,                 0,    -0.01216290035,    -0.02741376383,      0.6250431353,                 0,       21.99566745,    0.005309598776
          0,           0,          60,          -5.14508,      -4.479358842,      -4.845040108,      -4.437489719,      -7.922177704,     -0.7969515273,     0.02751466142,      0.6293407553,                 0,                 0,                 0,    -0.01092877707,    -0.02869722947,      0.6292879403,                 0,       22.87292384,    0.005309598776
          0,           0,          61,      -5.199663125,      -4.509559852,      -4.882573168,      -4.482977162,      -7.941613105,     -0.8558700057,     0.02670361065,      0.6345516973,                 0,                 0,                 0,   -0.009842827303,    -0.02996957868,      0.6344058352,                 0,       23.76276773,    0.005309598776
          0,           0,          62,      -5.245537215,      -4.540426675,      -4.917888116,      -4.522139024,      -7.964991005,     -0.9253372345,     0.02607732546,      0.6395344551,                 0,                 0,                 0,   -0.009094959543,    -0.03103755651,      0.6393129251,                 0,       24.52454168,    0.005309598776
          0,           0,          63,      -5.284516932,      -4.571966972,      -4.951283205,      -4.557204411,      -7.978732081,     -0.9849151675,     0.02557649035,      0.6448725739,                 0,                 0,                 0,   -0.008498747199,    -0.03201226225,      0.6445851445,                 0,       25.21348962,    0.005309598776
          0,           0,          64,      -5.317366503,      -4.602774124,      -4.984123081,      -4.589035952,      -8.001126418,      -1.063707291,     0.02514068214,      0.6499149265,                 0,                 0,                 0,   -0.008002493584,    -0.03289583402,       0.649568572,                 0,        25.8511254,    0.005309598776
          0,           0,          65,      -5.351447647,      -4.633929751,       -5.01837549,      -4.622890646,       -8.02456768,      -1.134354778,     0.02471063187,      0.6546734301,                 0,                 0,                 0,   -0.007504818691,    -0.03374836714,      0.6542697938,                 0,       26.49359326,    0.005309598776
          0,           0,          66,      -5.388615215,      -4.665818677,      -5.053527753,      -4.659093212,      -8.046067417,      -1.186473592,     0.02424889024,      0.6595532338,                 0,                 0,                 0,   -0.006941945133,    -0.03464327873,      0.6590890078,                 0,       27.19931623,    0.005309598776
          0,           0,          67,      -5.425672462,      -4.698239614,        -5.0876763,      -4.694624824,       -8.07782263,      -1.231546978,     0.02376195509,      0.6640886443,                 0,                 0,                 0,     -0.0063906052,     -0.0355325827,      0.6635629537,                 0,        27.9475591,    0.005309598776
          0,           0,          68,      -5.462320098,      -4.731799858,      -5.121441354,      -4.729378334,      -8.111391892,      -1.273348103,     0.02326842133,      0.6682696764,                 0,                 0,                 0,   -0.005889495576,     -0.0363968681,       0.667683344,                 0,       28.72002646,     0.00807206216
          0,           0,          69,      -5.497905234,      -4.766409681,      -5.156297677,      -4.763373667,      -8.146459101,      -1.316495217,     0.02277981063,      0.6720534558,                 0,                 0,                 0,   -0.005472151984,     -0.0372208371,       0.671408502,                 0,       29.50215288,     0.00807206216
          0,           0,          70,      -5.533675247,      -4.801921023,      -5.193942553,      -4.797990084,       -8.18235603,      -1.356199363,     0.02229935089,      0.6753964479,                 0,                 0,                 0,   -0.005153378007,    -0.03799739376,      0.6746953541,                 0,       30.28771785,     0.00807206216
          0,           0,          71,      -5.571377568,      -4.838156917,      -5.235079829,      -4.834516458,      -8.218443226,      -1.386824981,     0.02182547244,      0.6782744262,                 0,                 0,                 0,   -0.004933167311,    -0.03872594186,      0.6775196307,                 0,       31.07719332,     0.00807206216
          0,           0,          72,      -5.612169648,      -4.874919049,      -5.279136944,       -4.87340376,       -8.25414689,      -1.407960886,     0.02135648218,      0.6806849431,                 0,                 0,                 0,   -0.004803479762,    -0.03940794955,      0.6798787426,                 0,       31.87252176,     0.00807206216
          0,           0,          73,      -5.656290555,      -4.912022691,      -5.324872007,      -4.914444243,      -8.288807089,      -1.422198612,      0.0208928339,      0.6826428837,                 0,                 0,                 0,   -0.004753450414,    -0.04004429178,      0.6817875562,                 0,        32.6735419,     0.00807206216
          0,           0,          74,      -5.703239598,       -4.94935152,      -5.371220035,       -4.95722078,       -8.32151906,      -1.433949935,     0.02043733337,      0.6841762361,                 0,                 0,                 0,   -0.004771443037,    -0.04063466896,      0.6832741985,                 0,       33.47678603,     0.00807206216
          0,           0,          75,      -5.752080955,      -4.986876447,      -5.417741775,      -5.001310834,      -8.351537896,      -1.449180274,     0.01999410882,      0.6853229891,                 0,                 0,                 0,   -0.004845412628,    -0.04117835576,      0.6843768748,                 0,       34.27624584,     0.00807206216
          0,           0,          76,      -5.801682604,      -5.024626645,       -5.46455051,      -5.046220647,      -8.378451795,      -1.464961416,     0.01956743195,      0.6861286645,                 0,                 0,                 0,   -0.004962990612,    -0.04167515553,      0.6851413067,                 0,       35.06482947,     0.00807206216
          0,           0,          77,      -5.850848682,      -5.062629599,      -5.511937366,      -5.091261172,      -8.402273345,      -1.479017826,     0.01916084578,      0.6866438202,                 0,                 0,                 0,   -0.005111917919,    -0.04212604631,      0.6856181664,                 0,       35.83577823,     0.00807206216
          0,           0,          78,      -5.898447206,      -5.100858955,      -5.560082094,      -5.135585258,      -8.423227363,      -1.490087864,     0.01877670435,      0.6869208856,                 0,                 0,                 0,   -0.005280840482,    -0.04253335726,      0.6858598845,                 0,       36.58367692,     0.00807206216
          0,           0,          79,      -5.943603857,      -5.139223565,      -5.608933064,      -5.178398851,      -8.441807724,      -1.500113353,     0.01841602586,      0.6870105195,                 0,                 0,                 0,   -0.005460207215,    -0.04290059015,       0.685917009,                 0,       37.30503664,     0.00807206216
          0,           0,          80,      -5.985920173,      -5.177601082,      -5.658213791,      -5.219241197,       -8.45849223,      -1.508402162,     0.01807875052,      0.6869584056,                 0,                 0,                 0,   -0.005642546586,    -0.04323187702,      0.6858350363,                 0,       37.99811302,     0.00807206216
          0,           0,          81,      -6.025557338,      -5.215887609,      -5.707521085,      -5.258146312,      -8.473489627,      -1.516148609,     0.01776398766,       0.686803465,                 0,                 0,                 0,   -0.005822546722,    -0.04353157458,      0.6856526531,                 0,       38.66268531,     0.00807206216
          0,           0,          82,      -6.063146812,      -5.254039755,      -5.756441351,      -5.295596979,      -8.486992859,      -1.525737177,     0.01747036948,      0.6865771942,                 0,                 0,                 0,    -0.00599672918,    -0.04380385296,      0.6854011088,                 0,        39.2995234,     0.00807206216
          0,           0,          83,      -6.099572341,      -5.292082214,      -5.804663651,      -5.332317732,      -8.499030762,      -1.534627607,     0.01719629086,      0.6863042691,                 0,                 0,                 0,   -0.006163083922,    -0.04405251058,      0.6851048376,                 0,       39.91001748,     0.00807206216
          0,           0,          84,      -6.135759778,      -5.330089143,      -5.852046897,      -5.369039414,      -8.509598646,      -1.546118953,     0.01694005254,        0.68600301,                 0,                 0,                 0,   -0.006320764527,    -0.04428087311,      0.6847819356,                 0,       40.49591985,     0.01097743543
          0,           0,          85,      -6.172492751,      -5.368151825,      -5.898611314,       -5.40631751,      -8.518806051,      -1.557385205,     0.01669990491,      0.6856864765,                 0,                 0,                 0,   -0.006469820544,    -0.04449184738,      0.6844452545,                 0,       41.05930424,     0.01097743543
          0,           0,          86,      -6.210282884,      -5.406352055,      -5.944480968,      -5.444447064,       -8.52667681,      -1.569457622,     0.01647418511,      0.6853634534,                 0,                 0,                 0,   -0.006610811399,    -0.04468787274,      0.6841033957,                 0,       41.60226735,     0.01097743543
          0,           0,          87,      -6.249312804,      -5.444749487,       -5.98980833,      -5.483472112,      -8.534887052,      -1.611979346,     0.01626724629,      0.6850687039,                 0,                 0,                 0,   -0.006731758671,    -0.04486771235,      0.6837913723,                 0,       42.11337873,     0.01097743543
          0,           0,          88,      -6.290287703,      -5.483536076,      -6.035106939,      -5.523849617,      -8.538165963,      -1.643477862,     0.01607186971,      0.6847663777,                 0,                 0,                 0,   -0.006847933863,     -0.0450353603,      0.6834728329,                 0,       42.60651622,     0.01097743543
          0,           0,          89,      -6.331826457,      -5.522534947,      -6.080141154,      -5.564547477,      -8.541301706,      -1.634325889,      0.0158863112,      0.6844698743,                 0,                 0,                 0,   -0.006960105791,    -0.04519374837,      0.6831609684,                 0,       43.08551342,     0.01097743543
          0,           0,          90,       -6.37344779,      -5.561753411,      -6.124948376,       -5.60539288,      -8.544307146,      -1.645356729,     0.01570965367,      0.6841793596,                 0,                 0,                 0,   -0.007068672773,    -0.04534380475,      0.6828558623,                 0,       43.55152405,     0.01097743543
          0,           0,          91,      -6.414732006,      -5.601188691,      -6.169586051,      -5.646275528,      -8.547165788,      -1.657928353,     0.01554113645,       0.683893596,                 0,                 0,                 0,   -0.007174103088,    -0.04548617676,       0.682556214,                 0,       44.00537876,     0.01097743543
          0,           0,          92,      -6.455318895,      -5.640806752,      -6.214092363,      -5.687086195,      -8.550565897,      -1.701643644,     0.01538444379,        0.68363844,                 0,                 0,                 0,   -0.007266685166,    -0.04561949979,      0.6822881055,                 0,       44.43699423,     0.01097743543
          0,           0,          93,       -6.49613841,      -5.680710832,      -6.259200671,      -5.728460757,       -8.55134157,      -1.706327252,      0.0152315156,      0.6833539899,                 0,                 0,                 0,   -0.007366371484,    -0.04574646194,      0.6819911553,                 0,       44.86447757,     0.01097743543
          0,           0,          94,      -6.534427845,      -5.720437413,      -6.303370411,      -5.768540289,      -8.555427233,      -1.711603094,     0.01508863722,      0.6831084235,                 0,                 0,                 0,    -0.00745383104,    -0.04586688054,      0.6817338297,                 0,       45.27303648,     0.01097743543
          0,           0,          95,      -6.572963083,      -5.760260717,      -6.348111442,      -5.809116511,      -8.557797491,      -1.734314673,     0.01494916295,      0.6828350347,                 0,                 0,                 0,   -0.007547601207,    -0.04598142838,      0.6814490959,                 0,       45.67714172,     0.01097743543
          0,           0,          96,      -6.608688671,      -5.799674394,      -6.391353543,      -5.848121231,       -8.56299928,      -1.740320994,     0.01481887441,      0.6825989954,                 0,                 0,                 0,   -0.007629520409,    -0.04609015657,      0.6812023819,                 0,       46.06280995,     0.01097743543
          0,           0,          97,      -6.644974287,      -5.838979575,      -6.435091573,      -5.887612911,      -8.567060045,      -1.792735822,     0.01469480231,      0.6823585495,                 0,                 0,                 0,   -0.007709477234,    -0.04619230023,      0.6809518329,                 0,       46.43536775,     0.01097743543
          0,           0,          98,       -6.67982677,      -5.877842403,      -6.477869044,      -5.926188719,      -8.572451469,      -1.784006389,     0.01457621104,      0.6821231536,                 0,                 0,                 0,   -0.007786985322,    -0.04628943507,      0.6807068024,                 0,       46.79701409,     0.01097743543
          0,           0,          99,      -6.713366566,      -5.916184012,      -6.519249618,       -5.96390939,       -8.57913036,      -1.794767281,     0.01446296587,      0.6818942157,                 0,                 0,                 0,   -0.007861607981,     -0.0463818208,      0.6804686808,                 0,       47.14760594,     0.01097743543
          0,           0,         100,      -6.745654033,      -5.953961878,      -6.558971179,      -6.000851275,      -8.587053375,      -1.806758438,     0.01435489831,      0.6816720571,                 0,                 0,                 0,    -0.00793310233,    -0.04646965386,       0.680237773,                 0,       47.48706972,     0.01097743543
          0,           0,         101,      -6.776694899,      -5.991153178,       -6.59689981,      -6.037075351,      -8.596202933,      -1.818640496,     0.01425184985,       0.681457206,                 0,                 0,                 0,    -0.00800126168,    -0.04655313923,      0.6800145911,                 0,        47.8153512,     0.01097743543
          0,           0,         102,      -6.806474381,      -6.027747599,      -6.633007972,      -6.072635036,      -8.606565151,      -1.830302866,      0.0141536784,      0.6812505349,                 0,                 0,                 0,   -0.008065834467,    -0.04663249622,      0.6797999913,                 0,       48.13240176,     0.01097743543
          0,           0,         103,      -6.834970372,      -6.063740628,       -6.66737351,      -6.107578571,       -8.61809107,      -1.841756471,     0.01406024434,      0.6810530407,                 0,                 0,                 0,   -0.008126554859,    -0.04670795275,      0.6795949543,                 0,       48.43820808,     0.01097743543
          0,           0,         104,      -6.862169022,       -6.09912196,      -6.700183956,      -6.141953096,      -8.630739453,      -1.853007305,     0.01397139513,      0.6808657156,                 0,                 0,                 0,   -0.008183194635,    -0.04677974919,      0.6794004546,                 0,       48.73283657,     0.01097743543
