"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -3.708399648,      -15.58011052,      -15.67527117,      -3.141839418,      0.3741915558,       6.362028949,      0.1821248536,       0.146583298,                 0,                 0,                 0,     0.04093071066,      0.1682167924,       0.162355278,                 0,      0.8048506017,    0.001351647497
          0,           0,           1,      -3.709327813,      -3.723931565,      -3.628399785,      -3.154927282,     -0.2259126962,       5.762093923,      0.3024144396,      0.2934523907,                 0,                 0,                 0,     0.07833410533,      0.2748227728,      0.3194389495,                 0,        0.97036501,    0.001351647497
          0,           0,           2,      -3.632888494,      -3.700503674,      -3.501822433,       -3.08424954,     -0.8244641924,       5.163844261,      0.4243669443,      0.4324029053,                 0,                 0,                 0,      0.1118294366,      0.3837964736,      0.4687854976,                 0,        1.01893635,    0.001351647497
          0,           0,           3,      -3.619385887,      -3.697213865,      -3.489242925,      -3.073673429,      -1.420360516,       4.568476086,      0.5392928725,       0.554413639,                 0,                 0,                 0,      0.1393798244,       0.487294156,      0.6006294124,                 0,       1.028038135,    0.001351647497
          0,           0,           4,      -3.631222916,      -3.726021651,      -3.522207617,       -3.08700136,      -2.011988221,       3.977744149,      0.6383847035,      0.6513323457,                 0,                 0,                 0,       0.159603826,      0.5772764524,      0.7060600199,                 0,        1.02028188,    0.001351647497
          0,           0,           5,      -3.650014313,      -3.766553287,      -3.577955618,      -3.106065759,      -2.597351316,       3.393883718,      0.7125330104,      0.7167394231,                 0,                 0,                 0,      0.1718715266,      0.6452476225,      0.7778651535,                 0,       1.005903464,    0.001351647497
          0,           0,           6,      -3.667311493,      -3.808692743,      -3.644561468,      -3.122523512,      -3.172501666,       2.821629282,      0.7542968871,      0.7477742215,                 0,                 0,                 0,      0.1765493418,      0.6840539058,      0.8125271283,                 0,      0.9913526547,    0.001351647497
          0,           0,           7,      -3.681558436,      -3.850027269,      -3.711892247,      -3.135072695,      -3.723915655,        2.27725635,      0.7611286267,      0.7467301553,                 0,                 0,                 0,      0.1750228751,      0.6909518248,      0.8121011556,                 0,      0.9810827357,    0.001351647497
          0,           0,           8,      -3.696139407,      -3.891882393,      -3.768567434,      -3.147643423,      -4.233896978,       1.791851744,      0.7375771127,      0.7215611145,                 0,                 0,                 0,      0.1694477248,      0.6697571606,      0.7849176931,                 0,      0.9782856627,    0.001351647497
          0,           0,           9,      -3.716119003,      -3.932760495,      -3.806014182,      -3.165993114,      -4.689710698,          1.415712,      0.6951359045,      0.6842360987,                 0,                 0,                 0,      0.1622772442,      0.6308414972,       0.743930084,                 0,      0.9843198923,    0.001351647497
          0,           0,          10,      -3.744878723,      -3.967012817,      -3.827039486,      -3.194106822,      -5.081203325,       1.142248766,      0.6496357841,      0.6474272321,                 0,                 0,                 0,      0.1556838606,      0.5888329165,      0.7031816758,                 0,      0.9966003227,    0.001351647497
          0,           0,          11,      -3.781229322,      -3.993069957,      -3.844291285,      -3.230530337,      -5.407452092,      0.8768203172,      0.6146402739,      0.6201018162,                 0,                 0,                 0,      0.1508773737,      0.5564343117,       0.672822254,                 0,       1.008885754,    0.001351647497
          0,           0,          12,      -3.820537563,      -4.017585007,      -3.868537294,      -3.269424932,      -5.678130146,      0.5848752971,      0.5961066123,      0.6065181818,                 0,                 0,                 0,       0.148611994,       0.539196188,      0.6576282148,                 0,       1.017465952,    0.001351647497
          0,           0,          13,      -3.859894176,       -4.04418699,      -3.902731926,      -3.307710915,      -5.904830875,       0.409109712,       0.592066969,      0.6052455635,                 0,                 0,                 0,      0.1486563198,      0.5352872378,      0.6559977599,                 0,       1.022258621,    0.001632172695
          0,           0,          14,      -3.898308158,      -4.071702132,      -3.943532661,         -3.345045,      -6.096185639,      0.3245629246,      0.5963409217,      0.6111681595,                 0,                 0,                 0,       0.150024223,      0.5390117231,      0.6622804364,                 0,       1.024863693,    0.001632172695
