"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -3.862353223,      -15.63079699,      -15.65277608,      -3.295792992,       0.378362494,       6.366199887,      0.1310928328,      0.1286773002,                 0,                 0,                 0,     0.03454935263,      0.1210391113,      0.1381763798,                 0,      0.9815738774,    0.001176533988
          0,           0,           1,      -3.797100962,       -3.76688807,       -3.65886644,      -3.248064681,     -0.2217415225,       5.766265064,       0.198802618,      0.2594627706,                 0,                 0,                 0,     0.06699186935,      0.1787162271,       0.273685806,                 0,       1.305127534,    0.001176533988
          0,           0,           2,       -3.69961084,      -3.737843759,      -3.535171117,       -3.15692787,     -0.8202947368,       5.168013649,      0.2683155766,      0.3824669285,                 0,                 0,                 0,     0.09642685864,      0.2387768961,      0.4015716547,                 0,       1.425436918,    0.001176533988
          0,           0,           3,      -3.676995487,      -3.731592006,      -3.525813123,      -3.137242723,      -1.416193012,       4.572643516,      0.3343273284,      0.4894507933,                 0,                 0,                 0,      0.1210315308,      0.2965517028,      0.5132191824,                 0,       1.463986793,    0.001176533988
          0,           0,           4,      -3.681272151,      -3.759709846,       -3.56346508,      -3.142655267,      -2.007817896,       3.981914591,      0.3916996647,      0.5732355904,                 0,                 0,                 0,      0.1394767857,      0.3474571585,       0.601083349,                 0,       1.463456934,    0.001176533988
          0,           0,           5,      -3.693116882,      -3.801144986,       -3.62545987,      -3.154133256,      -2.593156199,       3.398083636,      0.4349078185,      0.6286150545,                 0,                 0,                 0,      0.1510284044,      0.3863758943,      0.6595569465,                 0,       1.445398376,    0.001176533988
          0,           0,           6,      -3.705442725,      -3.845440829,      -3.698881693,      -3.164980986,      -3.168215865,       2.825971914,      0.4592694615,      0.6538483163,                 0,                 0,                 0,      0.1557812504,       0.408769844,      0.6865517268,                 0,       1.423670353,    0.001176533988
          0,           0,           7,      -3.717718907,      -3.889291507,      -3.771530763,      -3.175164774,      -3.719486608,       2.281859679,      0.4630238464,      0.6517415111,                 0,                 0,                 0,      0.1547685566,      0.4126721089,      0.6847333862,                 0,       1.407576556,    0.001176533988
          0,           0,           8,      -3.732788888,      -3.932959044,      -3.830381346,      -3.188088116,      -4.229695868,       1.793558736,      0.4488399673,      0.6296452062,                 0,                 0,                 0,      0.1498216571,      0.4001910364,      0.6616324783,                 0,        1.40282785,    0.001176533988
          0,           0,           9,      -3.754284877,       -3.97453607,      -3.867902303,      -3.207944866,       -4.68623842,       1.400463594,      0.4234218199,       0.597886213,                 0,                 0,                 0,      0.1431697139,      0.3772345946,      0.6280509708,                 0,       1.412034489,    0.001176533988
          0,           0,          10,      -3.784657223,      -4.009470802,      -3.889364609,      -3.237706949,      -5.078023659,       1.104204632,      0.3961004682,      0.5669486533,                 0,                 0,                 0,      0.1368981752,      0.3523185363,      0.5951453649,                 0,       1.431325381,    0.001176533988
          0,           0,          11,      -3.822972302,       -4.03719037,      -3.908073713,      -3.276278763,       -5.40410415,       0.835948775,      0.3750917335,       0.544238484,                 0,                 0,                 0,      0.1323048526,      0.3330781444,      0.5709188083,                 0,       1.450947689,    0.001176533988
          0,           0,          12,      -3.865102076,      -4.063434443,      -3.934353159,      -3.318456195,      -5.674823713,      0.5904658454,      0.3638766656,      0.5328869259,                 0,                 0,                 0,      0.1300466287,      0.3227489972,      0.5587555712,                 0,       1.464471279,    0.001176533988
          0,           0,          13,      -3.907587772,      -4.090719834,      -3.971166235,      -3.360453233,       -5.90207541,      0.4498321574,      0.3611770201,      0.5317916672,                 0,                 0,                 0,      0.1299400912,      0.3201394155,      0.5574602873,                 0,       1.472385112,    0.001839151721
          0,           0,          14,      -3.948313184,      -4.117395598,      -4.015440337,       -3.40049387,      -6.094460098,      0.3540377237,       0.363287301,      0.5368301832,                 0,                 0,                 0,      0.1311009706,      0.3218645998,      0.5626433045,                 0,       1.477701482,    0.001839151721
