"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
18, 9.593124252548986e-01, 8.597312736784379e-03, 9.775942447498857e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.565371071779190e+00, 1.000000000000000e-10, 7.642622839792840e+05, 1.026148428672572e+00, 1.049667010810921e+00, 0.000000000000000e+00, 1.416056605962991e-01, 9.822140272817478e-08, 7.900008744613417e-04, -1.554005484283881e-04, 2.332108035296350e+00, 1.258746766289911e+00, 1.279134630495199e-16
19, 9.523692623435369e-01, 9.947062664789345e-03, 9.742283956859055e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.556241056682629e+00, 1.000000000000000e-10, 7.668298380109015e+05, 1.022496422634082e+00, 1.049544877938190e+00, 0.000000000000000e+00, 1.218283831905436e-01, 9.821263226752286e-08, 8.985105591032334e-04, -1.724910711798827e-04, 7.714209185667544e-01, 1.339625867781492e+00, 1.270462402064257e-16
20, 9.451970879703913e-01, 1.130709686074620e-02, 9.707660525600017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.546850618021002e+00, 1.000000000000000e-10, 7.694888041698735e+05, 1.018740247169570e+00, 1.049418904259225e+00, 0.000000000000000e+00, 1.014869808589469e-01, 9.820358547380730e-08, 1.006672854313548e-03, -1.884231852296250e-04, -1.091306649658508e+00, 1.414953930241729e+00, 1.261572758215209e-16
21, 9.378032692916425e-01, 1.267344074790758e-02, 9.671930112064544e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.537166865638808e+00, 1.000000000000000e-10, 7.722534279397748e+05, 1.014866746216835e+00, 1.049290818335126e+00, 0.000000000000000e+00, 8.051020752771564e-02, 9.819438644610540e-08, 1.113873720716011e-03, -2.030823329473233e-04, -3.320364919319565e+00, 1.485141441513905e+00, 1.252429603306077e-16
22, 9.301938758575333e-01, 1.404249429486843e-02, 9.638181425805518e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.528003703418492e+00, 1.000000000000000e-10, 7.748778616617414e+05, 1.011201481328844e+00, 1.049162115398063e+00, 0.000000000000000e+00, 6.066112740808226e-02, 9.818514255326644e-08, 1.217981899622117e-03, -2.161005336481913e-04, -5.784901798017650e+00, 1.549768786637565e+00, 1.243832376230239e-16
23, 9.223739825904476e-01, 1.541098314568347e-02, 9.601727985386668e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.518132481407459e+00, 1.000000000000000e-10, 7.777397086123278e+05, 1.007252992524576e+00, 1.049033042862247e+00, 0.000000000000000e+00, 3.927826067881353e-02, 9.817587155900290e-08, 1.319342840872024e-03, -2.275836586653111e-04, -8.482344060122983e+00, 1.609392091280113e+00, 1.234568334736851e-16
24, 9.143478764997491e-01, 1.677589337608761e-02, 9.568957586262407e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.509230795290770e+00, 1.000000000000000e-10, 7.803220114941128e+05, 1.003692318078032e+00, 1.048904553113470e+00, 0.000000000000000e+00, 1.999558547545941e-02, 9.816664187237007e-08, 1.418065441396407e-03, -2.375957160531100e-04, -1.140370438298092e+01, 1.665145002826857e+00, 1.226283193509133e-16
25, 9.061192418933653e-01, 1.813445178291208e-02, 9.533643956831528e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.499667277669154e+00, 1.000000000000000e-10, 7.831319714158855e+05, 9.998669110295265e-01, 1.048777272947194e+00, 0.000000000000000e+00, -7.207374415483381e-04, 9.815749852883287e-08, 1.513278391236697e-03, -2.460442045897520e-04, -1.446951234740327e+01, 1.716437162882024e+00, 1.217373869353807e-16
26, 8.976912347226654e-01, 1.948409974506229e-02, 9.500949877174585e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.490798183940523e+00, 1.000000000000000e-10, 7.857463212565827e+05, 9.963192735382052e-01, 1.048652278370395e+00, 0.000000000000000e+00, -1.993281158968652e-02, 9.814851884696526e-08, 1.606286141566680e-03, -2.531940527496166e-04, -1.783528225938628e+01, 1.764840633925863e+00, 1.209162498041756e-16
27, 8.890665804241724e-01, 2.082241151550434e-02, 9.468058412476142e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.481889318444765e+00, 1.000000000000000e-10, 7.883977535490366e+05, 9.927557273400338e-01, 1.048531477194808e+00, 0.000000000000000e+00, -3.923103863714163e-02, 9.813983992536106e-08, 1.694441044072887e-03, -2.586885344635908e-04, -2.132425644007727e+01, 1.808962288777703e+00, 1.200924063199847e-16
28, 8.802476560726065e-01, 2.214719257592150e-02, 9.437085799268503e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.473494134077340e+00, 1.000000000000000e-10, 7.909085835299254e+05, 9.893976535931874e-01, 1.048414388337848e+00, 0.000000000000000e+00, -5.741653869940960e-02, 9.813142724866311e-08, 1.778678359240810e-03, -2.627545524003503e-04, -2.489851298892571e+01, 1.849835056730975e+00, 1.193195507369290e-16
29, 8.712365432154616e-01, 2.345634666275381e-02, 9.406619867819195e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.465244814160048e+00, 1.000000000000000e-10, 7.933960906177807e+05, 9.860979256263926e-01, 1.048302088829924e+00, 0.000000000000000e+00, -7.528606976672687e-02, 9.812335824974627e-08, 1.857715781286824e-03, -2.652823027903063e-04, -2.849109353245811e+01, 1.886928128724436e+00, 1.185614579672831e-16
30, 8.620350518961850e-01, 2.474795724853612e-02, 9.376374378119912e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.457066881529926e+00, 1.000000000000000e-10, 7.958840313272472e+05, 9.828267525744645e-01, 1.048194870362605e+00, 0.000000000000000e+00, -9.300096295374954e-02, 9.811565394284847e-08, 1.932517280176312e-03, -2.665017831815794e-04, -3.223346764469108e+01, 1.920949005600726e+00, 1.178108096441407e-16
31, 8.526447558160497e-01, 2.602022774433671e-02, 9.349304727016701e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.449731261976456e+00, 1.000000000000000e-10, 7.981185529744640e+05, 9.798925047531848e-01, 1.048091310920253e+00, 0.000000000000000e+00, -1.088912524349451e-01, 9.810821219454299e-08, 2.003712520954154e-03, -2.665794630632559e-04, -3.594077356192981e+01, 1.952704531987411e+00, 1.171418018807869e-16
32, 8.430670200107836e-01, 2.727151674247450e-02, 9.319495572279060e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.441686361938271e+00, 1.000000000000000e-10, 8.006038947222789e+05, 9.766745447380302e-01, 1.047990781435810e+00, 0.000000000000000e+00, -1.263179727715450e-01, 9.810098783504028e-08, 2.071964380619963e-03, -2.656738492589282e-04, -3.970037074628728e+01, 1.982047497397041e+00, 1.164058210632305e-16
33, 8.333030350053295e-01, 2.850028457694402e-02, 9.295790409230321e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.435246638518213e+00, 1.000000000000000e-10, 8.025779900497721e+05, 9.740986553701017e-01, 1.047892231308124e+00, 0.000000000000000e+00, -1.402675878759933e-01, 9.809390539020082e-08, 2.138637993642039e-03, -2.640156433272043e-04, -4.341075495452345e+01, 2.010673071415994e+00, 1.158241356121825e-16
34, 8.233538160505067e-01, 2.970511898889751e-02, 9.268448683115668e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.427861220710861e+00, 1.000000000000000e-10, 8.048808170198719e+05, 9.711444882472703e-01, 1.047796153865969e+00, 0.000000000000000e+00, -1.562657494549794e-01, 9.808700033573301e-08, 2.201669184485184e-03, -2.614085886295583e-04, -4.688529372235558e+01, 2.036655100527184e+00, 1.151530545206407e-16
35, 8.132202316278457e-01, 3.088475601508180e-02, 9.245588373937342e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421657791980682e+00, 1.000000000000000e-10, 8.068067665753134e+05, 9.686631167552900e-01, 1.047703053151147e+00, 0.000000000000000e+00, -1.697035071767371e-01, 9.808030892314359e-08, 2.263585537770132e-03, -2.582133720228258e-04, -5.047039650560296e+01, 2.062134894168381e+00, 1.145948265070101e-16
36, 8.029029969730103e-01, 3.203799966272929e-02, 9.222185854512978e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.415327431407937e+00, 1.000000000000000e-10, 8.087944518428600e+05, 9.661309725262858e-01, 1.047616029179784e+00, 0.000000000000000e+00, -1.834162224134032e-01, 9.807405400118027e-08, 2.320169119953158e-03, -2.540077675227119e-04, -5.382537892117861e+01, 2.084709850616580e+00, 1.140238486840351e-16
37, 7.924027087580472e-01, 3.316381940922667e-02, 9.199695665634415e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.409248723323554e+00, 1.000000000000000e-10, 8.107148112099887e+05, 9.636994892926226e-01, 1.047534097125120e+00, 0.000000000000000e+00, -1.965838124756257e-01, 9.806816483351099e-08, 2.373389675902896e-03, -2.490961962967969e-04, -5.722259075216408e+01, 2.105532879828610e+00, 1.134763458075744e-16
38, 7.817198243594933e-01, 3.426125350810477e-02, 9.178941280029262e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.403634467950774e+00, 1.000000000000000e-10, 8.124933304994501e+05, 9.614537871435935e-01, 1.047456082146904e+00, 0.000000000000000e+00, -2.087453132792803e-01, 9.806255701137030e-08, 2.423867750738354e-03, -2.436064260146141e-04, -6.056696851181562e+01, 2.125044781604653e+00, 1.129725093657646e-16
39, 7.708547005062569e-01, 3.532946284268255e-02, 9.159122893209618e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.398276642488856e+00, 1.000000000000000e-10, 8.141999267298483e+05, 9.593106569589057e-01, 1.047382667689849e+00, 0.000000000000000e+00, -2.203513401402716e-01, 9.805727969492298e-08, 2.470214347127420e-03, -2.374672031377876e-04, -6.370859968334706e+01, 2.142606932711241e+00, 1.124923050270454e-16
40, 7.598075590274550e-01, 3.636772834453478e-02, 9.138968310894087e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.392841389575357e+00, 1.000000000000000e-10, 8.159468495031889e+05, 9.571365557935867e-01, 1.047313573297584e+00, 0.000000000000000e+00, -2.321250889789967e-01, 9.805231275677272e-08, 2.513784885305867e-03, -2.308777586329262e-04, -6.687411685890577e+01, 2.158718962268867e+00, 1.120044531630360e-16
41, 7.485785140594599e-01, 3.737541197213633e-02, 9.121779279630653e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.388188314716164e+00, 1.000000000000000e-10, 8.174367245817580e+05, 9.552753258499781e-01, 1.047246701071962e+00, 0.000000000000000e+00, -2.422044975349213e-01, 9.804750540975348e-08, 2.555619197306353e-03, -2.239847534930457e-04, -6.994105766824237e+01, 2.174259437225681e+00, 1.115900321601728e-16
42, 7.371675758400852e-01, 3.835198760297776e-02, 9.102878783892123e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.383093668954728e+00, 1.000000000000000e-10, 8.190885966666720e+05, 9.532374675454796e-01, 1.047182424566905e+00, 0.000000000000000e+00, -2.532404291782197e-01, 9.804288452424544e-08, 2.595183389840184e-03, -2.167854892664734e-04, -7.289540478833746e+01, 2.188474618892321e+00, 1.111342360480366e-16
43, 7.255746431768652e-01, 3.929701235838617e-02, 9.087492106702831e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.378923627741450e+00, 1.000000000000000e-10, 8.204306901962607e+05, 9.515694510602299e-01, 1.047119975332208e+00, 0.000000000000000e+00, -2.622734987839297e-01, 9.803839487011394e-08, 2.633327947764608e-03, -2.093954396565738e-04, -7.575398337431204e+01, 2.202377801063521e+00, 1.107648943222787e-16
44, 7.137995026648352e-01, 4.021015644997313e-02, 9.070135161518273e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.374243536932216e+00, 1.000000000000000e-10, 8.219582330033109e+05, 9.496974147366055e-01, 1.047059826369372e+00, 0.000000000000000e+00, -2.724114288135520e-01, 9.803407046568987e-08, 2.669235206808577e-03, -2.017877939629405e-04, -7.844062833789049e+01, 2.214986696047717e+00, 1.103478809953072e-16
45, 7.018418344579286e-01, 4.109115590321994e-02, 9.056028991235410e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.370418826781708e+00, 1.000000000000000e-10, 8.231967087356743e+05, 9.481675306764589e-01, 1.047001430311357e+00, 0.000000000000000e+00, -2.806964483719185e-01, 9.802987197033762e-08, 2.703722612423469e-03, -1.940626815724999e-04, -8.104015925559438e+01, 2.227299050295391e+00, 1.100105073924641e-16
46, 6.897012112731736e-01, 4.193983797399217e-02, 9.039788880428751e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.366038825426939e+00, 1.000000000000000e-10, 8.246351363294045e+05, 9.464155301346164e-01, 1.046944284488344e+00, 0.000000000000000e+00, -2.901843299268398e-01, 9.802576325248080e-08, 2.737103972979309e-03, -1.862734804087513e-04, -8.355074061480214e+01, 2.238800001406023e+00, 1.096216769865632e-16
47, 6.773771038891461e-01, 4.275610197589291e-02, 9.026453338627195e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.362422914778155e+00, 1.000000000000000e-10, 8.258134617243666e+05, 9.449691658751559e-01, 1.046888662052147e+00, 0.000000000000000e+00, -2.980170516933535e-01, 9.802176395935540e-08, 2.769727333458504e-03, -1.784698327738243e-04, -8.603771892057493e+01, 2.250263795643809e+00, 1.093037778603767e-16
48, 6.648688509921574e-01, 4.353993309281327e-02, 9.012864599956334e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.358749558212900e+00, 1.000000000000000e-10, 8.270217963649089e+05, 9.434998232491084e-01, 1.046836788443132e+00, 0.000000000000000e+00, -3.059742117892487e-01, 9.801803411624728e-08, 2.798808348575443e-03, -1.705028578838951e-04, -8.819193478119035e+01, 2.260180778646235e+00, 1.089797684106873e-16
49, 6.521756955022703e-01, 4.429136685204942e-02, 8.999160220965340e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.355052097721225e+00, 1.000000000000000e-10, 8.282460507297214e+05, 9.420208390524935e-01, 1.046787495635279e+00, 0.000000000000000e+00, -3.139835853847194e-01, 9.801448975575338e-08, 2.826258452313422e-03, -1.625291768215581e-04, -9.034605037319058e+01, 2.269363361668950e+00, 1.086532196850849e-16
50, 6.392967483176637e-01, 4.501050376687168e-02, 8.986125409118224e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.351534514446667e+00, 1.000000000000000e-10, 8.294132882953192e+05, 9.406138057427221e-01, 1.046740127606367e+00, 0.000000000000000e+00, -3.216033121302947e-01, 9.801108371831284e-08, 2.852695554452793e-03, -1.546075577817036e-04, -9.254884386460108e+01, 2.278169845190669e+00, 1.083431545054905e-16
51, 6.262310014680565e-01, 4.569749158756917e-02, 8.973403805976227e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.348103812602838e+00, 1.000000000000000e-10, 8.305564827912305e+05, 9.392415250052416e-01, 1.046694816497295e+00, 0.000000000000000e+00, -3.290348378555226e-01, 9.800782551508760e-08, 2.877458356026257e-03, -1.467199644469817e-04, -9.464963005222278e+01, 2.286299650338630e+00, 1.080408592685538e-16
52, 6.129773232991869e-01, 4.635251627415563e-02, 8.961073787278776e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.344780068895195e+00, 1.000000000000000e-10, 8.316679913375522e+05, 9.379120275222332e-01, 1.046651383290362e+00, 0.000000000000000e+00, -3.362346727557356e-01, 9.800470228234753e-08, 2.900376133102893e-03, -1.388762947619569e-04, -9.661436470382964e+01, 2.293705949730948e+00, 1.077482082766265e-16
53, 5.995344567366604e-01, 4.697578000434660e-02, 8.947955563510612e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.341252051226340e+00, 1.000000000000000e-10, 8.328564289887496e+05, 9.365008204547441e-01, 1.046608707215484e+00, 0.000000000000000e+00, -3.438770023018919e-01, 9.800163343258027e-08, 2.923054903629488e-03, -1.311688062742160e-04, -9.863514771160756e+01, 2.300881675255552e+00, 1.074369491075180e-16
54, 5.859009981237382e-01, 4.756753596028816e-02, 8.936438203221364e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.338144556378191e+00, 1.000000000000000e-10, 8.338994838508877e+05, 9.352578225155305e-01, 1.046566653567182e+00, 0.000000000000000e+00, -3.506084027430518e-01, 9.799860928203092e-08, 2.944031518142383e-03, -1.235363497442598e-04, -1.004832475399895e+02, 2.307561651120077e+00, 1.071644508345049e-16
55, 5.720754011789148e-01, 4.812800662628479e-02, 8.922886063413518e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.334500661258557e+00, 1.000000000000000e-10, 8.351345069249168e+05, 9.338002644677312e-01, 1.046522680925614e+00, 0.000000000000000e+00, -3.585017439759252e-01, 9.799544707000757e-08, 2.966222105324524e-03, -1.160997823531299e-04, -1.023713529449200e+02, 2.314427343528810e+00, 1.068436978328809e-16
56, 5.580559577526958e-01, 4.865740819908278e-02, 8.910743001451631e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.331227195581467e+00, 1.000000000000000e-10, 8.362413766476974e+05, 9.324908781969438e-01, 1.046479376686135e+00, 0.000000000000000e+00, -3.655926674945944e-01, 9.799233286159898e-08, 2.987052649404381e-03, -1.087493373964531e-04, -1.042154760854489e+02, 2.320912820412093e+00, 1.065570669478699e-16
57, 5.438408226086530e-01, 4.915594020214470e-02, 8.897052587554470e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.327547144743134e+00, 1.000000000000000e-10, 8.374964104689884e+05, 9.310188578616652e-01, 1.046435152203112e+00, 0.000000000000000e+00, -3.735643286065662e-01, 9.798915240938267e-08, 3.008501160202234e-03, -1.015508801201178e-04, -1.060769791981659e+02, 2.327407847983584e+00, 1.062339171536624e-16
58, 5.294279548360737e-01, 4.962373619347479e-02, 8.884234051518188e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.324097530684091e+00, 1.000000000000000e-10, 8.386737311310566e+05, 9.296390122380990e-01, 1.046391851956261e+00, 0.000000000000000e+00, -3.810368216382777e-01, 9.798603836114655e-08, 3.028369298585893e-03, -9.441368750266957e-05, -1.078347969940671e+02, 2.333374043809223e+00, 1.059319443269169e-16
59, 5.148151540278181e-01, 5.006085639061175e-02, 8.870472726161877e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.320400212048356e+00, 1.000000000000000e-10, 8.399435444101759e+05, 9.281600847838605e-01, 1.046347938195467e+00, 0.000000000000000e+00, -3.890458879479148e-01, 9.798288012633057e-08, 3.047779289116124e-03, -8.736267537169555e-05, -1.095074618704718e+02, 2.339013689827543e+00, 1.056079618684908e-16
60, 4.852564207779173e-01, 5.083619608064899e-02, 8.840641424714922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.312391558111548e+00, 1.000000000000000e-10, 8.427109455837974e+05, 9.249566232092563e-01, 1.046255106132282e+00, 0.000000000000000e+00, -4.063940926200566e-01, 9.797620352230083e-08, 3.089224669907802e-03, -7.374904086532687e-05, -1.132888394340692e+02, 2.350912683732589e+00, 1.049071611009865e-16
61, 4.707224991835815e-01, 5.116621159048301e-02, 8.825195052242836e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.308246491300791e+00, 1.000000000000000e-10, 8.441519293598008e+05, 9.232985964850152e-01, 1.046207580704257e+00, 0.000000000000000e+00, -4.153730631162360e-01, 9.797278531928632e-08, 3.109365642212208e-03, -6.715675033747448e-05, -1.150894374842851e+02, 2.356523769774876e+00, 1.045451016573867e-16
62, 4.563956183190398e-01, 5.145953792213503e-02, 8.809015321319564e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.303906473594464e+00, 1.000000000000000e-10, 8.456671238083476e+05, 9.215625894025492e-01, 1.046158459018893e+00, 0.000000000000000e+00, -4.247743327982766e-01, 9.796925222805339e-08, 3.130039459870193e-03, -6.072193826266166e-05, -1.169775323763322e+02, 2.362208473733626e+00, 1.041664616504019e-16
63, 4.422733614981638e-01, 5.171811734256945e-02, 8.792231166020922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.299405062727653e+00, 1.000000000000000e-10, 8.472447601236374e+05, 9.197620250558922e-01, 1.046107646271256e+00, 0.000000000000000e+00, -4.345252094932863e-01, 9.796559742160391e-08, 3.151386007637483e-03, -5.439594578074278e-05, -1.189948300213039e+02, 2.368032531471191e+00, 1.037743927902805e-16
64, 4.283534614732727e-01, 5.194357245159624e-02, 8.774729365548498e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.294712207705339e+00, 1.000000000000000e-10, 8.488963596142356e+05, 9.178848830470364e-01, 1.046054920680349e+00, 0.000000000000000e+00, -4.446907891357796e-01, 9.796180493868174e-08, 3.173580492883072e-03, -4.812642057887967e-05, -1.211335479977031e+02, 2.374041822187359e+00, 1.033663197908141e-16
65, 4.146338363641242e-01, 5.213726266255876e-02, 8.756811250649993e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.289907601900728e+00, 1.000000000000000e-10, 8.505940003877458e+05, 9.159630407252638e-01, 1.046000666803541e+00, 0.000000000000000e+00, -4.550984413486254e-01, 9.795790243089228e-08, 3.195737190025908e-03, -4.184537982791800e-05, -1.232801262219840e+02, 2.379941104672526e+00, 1.029493641394441e-16
66, 4.011125303302696e-01, 5.230026858859488e-02, 8.737915410207354e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.284842031941384e+00, 1.000000000000000e-10, 8.523920507733234e+05, 9.139368127416017e-01, 1.045943763284742e+00, 0.000000000000000e+00, -4.660713895031028e-01, 9.795380922706604e-08, 3.218890346741626e-03, -3.551637676403009e-05, -1.255175187108469e+02, 2.386038497022765e+00, 1.025105208882694e-16
67, 3.877877451285449e-01, 5.243347526636167e-02, 8.718276071705444e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.279577182683723e+00, 1.000000000000000e-10, 8.542689017386622e+05, 9.118308730386162e-01, 1.045884376153102e+00, 0.000000000000000e+00, -4.774760129530018e-01, 9.794953725539161e-08, 3.242747208188827e-03, -2.907985768051755e-05, -1.278570100806457e+02, 2.392251033415344e+00, 1.020554062191795e-16
68, 3.746578169946183e-01, 5.253750548971283e-02, 8.697559040190768e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.274024216703727e+00, 1.000000000000000e-10, 8.562578738676130e+05, 9.096096866467003e-01, 1.045821801776179e+00, 0.000000000000000e+00, -4.895047497567811e-01, 9.794503588355512e-08, 3.268006389836815e-03, -2.248455750927327e-05, -1.303616949542091e+02, 2.398785472943222e+00, 1.015763967497086e-16
69, 3.617212270499437e-01, 5.261281828314020e-02, 8.676002554326078e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.268246162258107e+00, 1.000000000000000e-10, 8.583372139990785e+05, 9.072984648685387e-01, 1.045756336731525e+00, 0.000000000000000e+00, -5.020210692182414e-01, 9.794032642715844e-08, 3.294193650654675e-03, -1.566670755613936e-05, -1.329972577083433e+02, 2.405491777863669e+00, 1.010791834299316e-16
