"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          14,      -4.074193769,      -4.254808526,      -4.119089222,      -3.522993502,       -6.09842794,      0.3841408303,      0.3898146821,      0.5049305795,                 0,                 0,                 0,      0.1239014398,      0.3513937421,      0.5323840855,                 0,       1.295309291,    0.001428412078
          0,           0,          15,      -4.107614976,      -4.283924952,      -4.164766784,       -3.55600372,      -6.262623083,      0.3107079378,      0.3925713983,        0.51081668,                 0,                 0,                 0,      0.1250844307,      0.3537074736,      0.5384579895,                 0,       1.301207073,    0.001428412078
          0,           0,          16,      -4.138662292,      -4.310890445,      -4.206241829,      -3.586444757,      -6.408542199,       0.235146119,      0.3940856423,        0.51494354,                 0,                 0,                 0,      0.1258434248,      0.3549122791,        0.54268556,                 0,       1.306679272,    0.001428412078
          0,           0,          17,       -4.16958393,      -4.336868669,      -4.242914713,      -3.616409825,      -6.539155225,      0.1610915277,      0.3933994561,      0.5163820827,                 0,                 0,                 0,       0.126053252,      0.3541215551,      0.5440693996,                 0,       1.312615141,    0.001428412078
          0,           0,          18,      -4.203097858,      -4.364121084,      -4.278655278,      -3.648634577,      -6.657444563,     0.08542525868,      0.3911091692,      0.5159747596,                 0,                 0,                 0,      0.1259248721,      0.3518676758,      0.5434937658,                 0,       1.319260197,    0.001428412078
          0,           0,          19,      -4.240323955,      -4.394857192,      -4.316917156,      -3.684443473,      -6.766427902,     0.01159068296,      0.3883346793,      0.5151019557,                 0,                 0,                 0,      0.1257392521,      0.3491653547,      0.5424181071,                 0,       1.326438207,    0.001428412078
          0,           0,          20,      -4.279267068,      -4.429131752,       -4.35657995,      -3.722223547,      -6.867748167,    -0.05702823801,      0.3857685464,      0.5146501365,                 0,                 0,                 0,      0.1256530914,      0.3466396769,      0.5417776931,                 0,       1.334090457,    0.001428412078
          0,           0,          21,      -4.314679372,      -4.463428913,      -4.391906676,       -3.75712577,      -6.960510207,     -0.1218369479,      0.3833962413,      0.5147311339,                 0,                 0,                 0,      0.1256644944,        0.34426788,      0.5416829745,                 0,       1.342556547,    0.001428412078
          0,           0,          22,      -4.340316448,      -4.491073253,       -4.41624392,       -3.78285393,       -7.04530639,     -0.1816942556,      0.3807563674,      0.5150092175,                 0,                 0,                 0,      0.1256940711,      0.3416146678,      0.5417650083,                 0,       1.352595154,    0.001428412078
          0,           0,          23,      -4.352929114,      -4.505064701,      -4.425187215,      -3.795296773,      -7.122787122,      -0.238900625,      0.3773192775,      0.5151460008,                 0,                 0,                 0,      0.1256737662,      0.3381768768,      0.5416471539,                 0,       1.365278774,    0.001428412078
          0,           0,          24,      -4.354044355,      -4.501520383,      -4.415728305,      -3.794909156,      -7.193448706,     -0.2941868212,      0.3726409359,      0.5149946703,                 0,                 0,                 0,      0.1255747298,      0.3335225486,      0.5411501521,                 0,       1.382013141,    0.001428412078
          0,           0,          25,      -4.347430168,      -4.480343988,      -4.386184167,      -3.785303298,      -7.257693196,     -0.3465615271,      0.3662788472,      0.5145120206,                 0,                 0,                 0,      0.1253746611,      0.3272135966,      0.5401981816,                 0,       1.404700338,    0.001428412078
          0,           0,          26,      -4.335652906,      -4.443152403,      -4.339993745,        -3.7702575,      -7.315534001,     -0.3938608241,      0.3576440409,      0.5135636033,                 0,                 0,                 0,      0.1250005491,      0.3186726099,      0.5386135927,                 0,       1.435962982,    0.001428412078
          0,           0,          27,      -4.318808926,      -4.392580184,      -4.285705456,      -3.751968764,      -7.365935808,     -0.4327734833,      0.3459137193,      0.5117618058,                 0,                 0,                 0,      0.1242668619,      0.3071077195,      0.5359489675,                 0,       1.479449288,    0.001428412078
          0,           0,          28,      -4.296139559,      -4.334425973,       -4.23176619,      -3.731538048,      -7.406047953,     -0.4613817962,      0.3300020141,       0.508367247,                 0,                 0,                 0,      0.1228094439,      0.2914907289,      0.5313866221,                 0,       1.540497407,    0.001428412078
          0,           0,          29,      -4.269483669,      -4.278949035,      -4.183479047,      -3.711572796,      -7.431352088,     -0.4876657343,      0.3085880689,      0.5022180696,                 0,                 0,                 0,      0.1200035377,      0.2705903506,      0.5236701709,                 0,       1.627470794,    0.001428412078
          0,           0,          30,      -4.243049088,      -4.234479528,      -4.143548803,      -3.694756592,      -7.439990428,     -0.4835565804,      0.2803175246,      0.4917087208,                 0,                 0,                 0,      0.1148906245,      0.2431747091,      0.5110982699,                 0,       1.754113381,    0.001428412078
          0,           0,          31,      -4.219827582,      -4.200380632,      -4.111684063,      -3.680836143,      -7.440306602,        -0.4392684,      0.2443127043,       0.474973046,                 0,                 0,                 0,       0.106220073,      0.2085065836,      0.4917449506,                 0,       1.944119309,    0.001428412078
          0,           0,          32,      -4.199543528,      -4.168406489,      -4.082606506,      -3.665566652,      -7.447592201,     -0.3731965966,      0.2009026972,      0.4504204875,                 0,                 0,                 0,     0.09270351406,      0.1670318248,      0.4640483583,                 0,       2.241983278,    0.001428412078
          0,           0,          33,      -4.178588978,      -4.131618855,      -4.048010902,      -3.642828563,      -7.443283498,     -0.3545471865,      0.1522990704,      0.4178109686,                 0,                 0,                 0,     0.07363511018,      0.1209737003,      0.4279326772,                 0,       2.743358627,    0.001428412078
          0,           0,          34,      -4.150136836,      -4.088653007,      -4.004769357,      -3.606383051,       -7.33646381,      -0.337149846,      0.1028917586,       0.379601305,                 0,                 0,                 0,     0.04973196322,     0.07452837023,      0.3861727422,                 0,       3.689326631,    0.001428412078
          0,           0,          35,      -4.115326412,      -4.046137628,      -3.964784149,      -3.560896316,      -7.170495663,     -0.2717072411,     0.05893591401,      0.3417808875,                 0,                 0,                 0,     0.02368912912,     0.03349077553,      0.3452042656,                 0,       5.799195504,    0.001428412078
          0,           0,          36,      -4.087585792,      -4.017381512,      -3.951639173,      -3.521811369,      -7.075716579,     -0.1824946377,     0.02736568788,      0.3132438981,                 0,                 0,                 0,   -0.000177775993,    0.004118109906,      0.3144100217,                 0,       11.44659325,    0.001098846228
          0,           0,          37,      -4.078959964,      -4.015330782,      -3.987715496,      -3.499696563,       -7.11625553,     -0.1274157361,      0.0134126225,      0.3033472226,                 0,                 0,                 0,    -0.01735137302,   -0.009064605616,      0.3035082681,                 0,       22.61654815,    0.001098846228
          0,           0,          38,      -4.083775684,      -4.041709245,       -4.07166351,      -3.490191324,       -7.26181471,    -0.09895412679,     0.01742145432,      0.3183333489,                 0,                 0,                 0,    -0.02493296962,    -0.00617537479,      0.3187498908,                 0,       18.27248995,    0.001098846228
          0,           0,          39,      -4.068050034,      -4.068156772,      -4.099711159,      -3.470873718,      -7.008217973,    -0.08568296667,     0.03335908659,      0.3578700508,                 0,                 0,                 0,    -0.02290634613,    0.006793813141,      0.3593572679,                 0,       10.72781324,    0.001098846228
          0,           0,          40,       -4.00626741,      -4.043550822,      -3.983905281,      -3.420464233,      -6.769973906,     -0.1084125886,      0.0509815174,      0.4136954221,                 0,                 0,                 0,    -0.01410316704,     0.02023820925,      0.4163333187,                 0,       8.114615712,    0.001098846228
          0,           0,          41,      -3.933536943,      -3.979006213,      -3.871002555,      -3.355772516,      -6.688849035,      -0.197930476,      0.0603500905,      0.4714506803,                 0,                 0,                 0,   -0.003217411311,     0.02530859745,      0.4746233794,                 0,       7.811929964,    0.001098846228
          0,           0,          42,      -3.894544997,      -3.929555391,      -3.826790077,      -3.313348468,      -6.747961384,     -0.2415486975,     0.05699648652,      0.5174602253,                 0,                 0,                 0,    0.004879056162,      0.0185605706,      0.5202587716,                 0,       9.078809185,    0.001428412078
          0,           0,          43,      -3.907985148,      -3.921914125,       -3.85704397,      -3.314885718,      -6.928094883,      0.1144950098,     0.04356537781,      0.5427956498,                 0,                 0,                 0,    0.006846703092,    0.003292044373,      0.5445311947,                 0,       12.45933531,    0.001428412078
          0,           0,          44,      -3.970407983,      -3.959534658,      -3.958166904,       -3.36190217,      -6.927267824,      0.0846055559,     0.02746849094,       0.545879228,                 0,                 0,                 0,    0.002195078561,    -0.01298884855,      0.5464155373,                 0,       19.87292382,    0.001428412078
          0,           0,          45,      -4.044174818,      -4.028948211,      -4.090085435,      -3.429612153,      -6.790787879,     -0.1245079862,     0.01634205273,      0.5324079864,                 0,                 0,                 0,   -0.006246751474,    -0.02308824901,      0.5321581151,                 0,       32.57901533,    0.001428412078
          0,           0,          46,      -4.071062158,      -4.091098311,       -4.13059232,       -3.47207672,      -6.794823931,     -0.3791271675,     0.01401059138,      0.5115862926,                 0,                 0,                 0,    -0.01413353187,    -0.02387301219,      0.5112209999,                 0,       36.51425401,    0.001428412078
          0,           0,          47,      -4.072618533,      -4.111506294,      -4.100006662,      -3.488552754,      -6.944290626,     -0.2647156133,     0.01940225364,       0.491433894,                 0,                 0,                 0,    -0.01808122118,    -0.01700532499,      0.4915226734,                 0,       25.32870166,    0.001428412078
          0,           0,          48,      -4.108883147,      -4.118075775,      -4.116286684,      -3.524830441,      -7.129691336,     -0.2116171755,     0.02848572779,      0.4768353486,                 0,                 0,                 0,    -0.01698602175,    -0.00686679445,      0.4776360889,                 0,       16.73944763,    0.001428412078
          0,           0,          49,      -4.196762632,      -4.148723727,      -4.202626752,      -3.603200262,      -7.143048844,     -0.3009838454,     0.03694547387,      0.4699780157,                 0,                 0,                 0,    -0.01199719491,     0.00207705147,       0.471423365,                 0,       12.72085499,    0.001428412078
          0,           0,          50,      -4.315332119,      -4.205705052,      -4.331682446,      -3.712311739,      -7.189255375,     -0.3427113125,     0.04183231302,      0.4713533376,                 0,                 0,                 0,   -0.005561126137,    0.006848759603,      0.4731564285,                 0,       11.26768528,    0.001428412078
          0,           0,          51,      -4.421059856,      -4.264418274,      -4.441828902,      -3.819612575,      -7.351759669,     -0.3528912765,     0.04214444757,        0.47978273,                 0,                 0,                 0,  -0.0003338587263,    0.006536464415,      0.4815858149,                 0,       11.38424532,    0.002972790414
          0,           0,          52,      -4.498285892,      -4.304328353,      -4.505493065,      -3.904250812,      -7.552974121,     -0.3958934027,      0.0388328889,       0.492277993,                 0,                 0,                 0,    0.001844179016,    0.002309627209,      0.4938018643,                 0,        12.6768316,    0.002972790414
          0,           0,          53,      -4.574987063,      -4.332057836,      -4.561963409,      -3.978903612,      -7.683131522,     -0.4760070233,     0.03414341943,      0.5047323675,                 0,                 0,                 0,   0.0005922365868,   -0.003288320567,      0.5058752048,                 0,       14.78271292,    0.002972790414
          0,           0,          54,      -4.671198484,      -4.359215408,      -4.632789209,      -4.062205248,      -7.832275791,     -0.5245592216,     0.03042680523,      0.5132794149,                 0,                 0,                 0,   -0.002684856472,   -0.007627029427,      0.5141238923,                 0,       16.86931674,    0.002972790414
          0,           0,          55,      -4.782702851,      -4.388265434,      -4.707030231,       -4.15745316,      -8.021065286,     -0.5937344913,     0.02835998357,      0.5174520124,                 0,                 0,                 0,   -0.006014228056,   -0.009996860961,      0.5181321613,                 0,       18.24585022,    0.002972790414
          0,           0,          56,      -4.892566264,      -4.418913612,      -4.767642246,      -4.252396751,      -8.077991806,     -0.6581728395,     0.02739054859,      0.5190159805,                 0,                 0,                 0,   -0.008841793433,    -0.01107933612,       0.519620129,                 0,       18.94872528,    0.002972790414
          0,           0,          57,      -4.984694966,      -4.448665085,      -4.808859289,      -4.328646157,      -8.091177264,     -0.7446659912,     0.02703807249,        0.51917721,                 0,                 0,                 0,    -0.01022324698,    -0.01144277359,      0.5197548419,                 0,       19.20170937,    0.002972790414
          0,           0,          58,      -5.060436188,      -4.478795704,      -4.840737624,      -4.388206827,      -8.090079076,     -0.7876122718,     0.02675934078,      0.5196196256,                 0,                 0,                 0,    -0.01018834453,    -0.01175346981,      0.5201754258,                 0,       19.41825211,    0.002972790414
          0,           0,          59,       -5.12886697,      -4.508442911,      -4.875652117,      -4.441796541,        -8.0924913,     -0.8309578196,     0.02624564779,       0.521556363,                 0,                 0,                 0,   -0.009102561527,    -0.01240902777,      0.5220688554,                 0,       19.87210859,    0.002972790414
          0,           0,          60,      -5.193844058,      -4.537834519,      -4.915296506,      -4.493593446,      -8.105532107,     -0.8764492618,     0.02553963093,      0.5249371051,                 0,                 0,                 0,    -0.00777257254,    -0.01336320463,      0.5253881059,                 0,       20.55382502,    0.002972790414
          0,           0,          61,      -5.252470164,       -4.56769425,      -4.954106285,      -4.540548709,       -8.11142175,     -0.9242448535,     0.02480448768,      0.5295799904,                 0,                 0,                 0,   -0.006632056828,    -0.01443979665,      0.5299638866,                 0,       21.35016846,    0.005537034513
          0,           0,          62,      -5.300085545,      -4.597164056,      -4.988011283,      -4.579169457,      -8.125771947,      -1.008410302,     0.02420244282,      0.5340331927,                 0,                 0,                 0,   -0.005957535705,    -0.01536962293,      0.5343603502,                 0,       22.06525997,    0.005537034513
          0,           0,          63,      -5.340665519,        -4.6276574,      -5.019561138,      -4.614890563,      -8.131350849,      -1.077773504,     0.02371078553,       0.538714199,                 0,                 0,                 0,   -0.005511731441,    -0.01620621619,      0.5389921596,                 0,       22.72021727,    0.005537034513
          0,           0,          64,      -5.374634076,      -4.658025321,      -5.050974281,      -4.647657517,      -8.144858217,      -1.175725712,      0.0232785882,      0.5430070863,                 0,                 0,                 0,   -0.005183169306,    -0.01695480083,      0.5432413121,                 0,       23.32646128,    0.005537034513
          0,           0,          65,       -5.40826849,      -4.689403249,      -5.083947799,      -4.681042445,      -8.160214621,      -1.242759377,     0.02285175568,      0.5469506597,                 0,                 0,                 0,   -0.004835816426,    -0.01767219444,      0.5471425046,                 0,       23.93473251,    0.005537034513
          0,           0,          66,      -5.443992925,        -4.7219624,      -5.117944954,      -4.715342081,      -8.174295654,      -1.279726606,     0.02239558432,       0.550930401,                 0,                 0,                 0,   -0.004397260907,    -0.01842152207,      0.5510775956,                 0,       24.59995653,    0.005537034513
          0,           0,          67,      -5.480828367,      -4.755173293,      -5.151659893,      -4.749256355,       -8.19761372,      -1.314105865,     0.02191918505,      0.5546056973,                 0,                 0,                 0,   -0.003931364858,    -0.01916850051,      0.5547075795,                 0,       25.30229551,    0.005537034513
          0,           0,          68,      -5.520250114,      -4.789325805,      -5.186186782,      -4.784367798,      -8.221724113,      -1.346608266,     0.02144405966,      0.5579933677,                 0,                 0,                 0,    -0.00348864133,    -0.01989293106,      0.5580508197,                 0,       26.02088301,    0.005537034513
          0,           0,          69,      -5.561735373,      -4.824097854,      -5.222983354,       -4.82121936,      -8.246222277,      -1.379137005,     0.02098302007,      0.5610617279,                 0,                 0,                 0,   -0.003112648841,    -0.02057969306,      0.5610766667,                 0,       26.73884531,    0.005537034513
          0,           0,          70,      -5.604716232,      -4.859271246,      -5.263204909,      -4.860332753,      -8.271373611,      -1.407505599,     0.02053862428,      0.5637676033,                 0,                 0,                 0,      -0.002824709,    -0.02122304162,      0.5637422533,                 0,       27.44914146,    0.005537034513
          0,           0,          71,      -5.648652282,      -4.894754566,      -5.306670476,      -4.901552129,       -8.29405981,      -1.417343757,     0.02009491844,      0.5662475736,                 0,                 0,                 0,   -0.002620754319,    -0.02184899051,      0.5661826048,                 0,       28.17864503,    0.005537034513
          0,           0,          72,      -5.691789691,       -4.93024819,      -5.351357784,      -4.943146057,      -8.328474022,      -1.450971564,     0.01967082981,      0.5680936061,                 0,                 0,                 0,   -0.002518094798,    -0.02240847962,      0.5679922067,                 0,       28.88000209,    0.005537034513
          0,           0,          73,      -5.737364917,      -4.966402107,       -5.39687253,      -4.986246177,      -8.352007907,      -1.464971705,     0.01924458959,      0.5696810867,                 0,                 0,                 0,   -0.002482396802,    -0.02295098775,      0.5695438059,                 0,       29.60214267,    0.005537034513
          0,           0,          74,      -5.781679031,      -5.002538406,      -5.441386122,      -5.027907513,      -8.386075523,      -1.488418889,     0.01884019219,      0.5707700635,                 0,                 0,                 0,   -0.002508333781,    -0.02343483547,      0.5705998832,                 0,       30.29534187,    0.005537034513
          0,           0,          75,      -5.827227237,      -5.039206674,      -5.486346342,      -5.069792076,      -8.407980249,      -1.501717268,     0.01843843469,      0.5716113917,                 0,                 0,                 0,    -0.00258534902,    -0.02389773043,      0.5714091857,                 0,       31.00108014,    0.008301128883
          0,           0,          76,      -5.871343441,      -5.075832646,      -5.532081627,      -5.110329388,      -8.438296427,      -1.522253746,     0.01806539224,      0.5721083753,                 0,                 0,                 0,   -0.002689178583,    -0.02430651572,      0.5718772113,                 0,       31.66874916,    0.008301128883
          0,           0,          77,      -5.915628827,      -5.112882278,      -5.579696429,      -5.151054972,      -8.455817476,      -1.534865368,     0.01770134622,      0.5724066776,                 0,                 0,                 0,   -0.002827026693,    -0.02469163152,      0.5721477654,                 0,       32.33690084,    0.008301128883
          0,           0,          78,      -5.957887854,      -5.149815398,      -5.628755805,      -5.190488072,      -8.480335067,      -1.551015063,     0.01736828098,      0.5725067432,                 0,                 0,                 0,   -0.002965710303,    -0.02503118664,       0.572222918,                 0,       32.96277529,    0.008301128883
          0,           0,          79,      -5.998775076,      -5.186976915,      -5.678538031,      -5.229490107,       -8.49273576,      -1.562394985,     0.01704655463,      0.5724657741,                 0,                 0,                 0,    -0.00312474736,    -0.02534900072,       0.572158261,                 0,       33.58249139,    0.008301128883
          0,           0,          80,      -6.036823936,      -5.223883365,      -5.728025211,      -5.266795702,      -8.511224991,      -1.576125458,     0.01675294992,       0.572336135,                 0,                 0,                 0,   -0.003270103129,    -0.02563221075,      0.5720072574,                 0,       34.16330483,    0.008301128883
          0,           0,          81,      -6.073502064,      -5.260895175,       -5.77634736,      -5.303631829,      -8.518981217,      -1.588267176,     0.01647008124,      0.5721107343,                 0,                 0,                 0,   -0.003427681473,    -0.02589763008,      0.5717615487,                 0,       34.73636384,    0.008301128883
          0,           0,          82,      -6.108774877,      -5.297734899,       -5.82316857,      -5.339482845,      -8.532070282,      -1.601869992,     0.01621077929,      0.5718641617,                 0,                 0,                 0,   -0.003566287757,    -0.02613798104,      0.5714964696,                 0,       35.27678414,    0.008301128883
          0,           0,          83,      -6.145161172,       -5.33488634,      -5.868561357,       -5.37615984,      -8.536005065,      -1.615640829,     0.01596068498,      0.5715500378,                 0,                 0,                 0,   -0.003713624573,     -0.0263641524,      0.5711647054,                 0,       35.80986898,    0.008301128883
          0,           0,          84,      -6.182480731,      -5.372236671,       -5.91271678,      -5.413229578,      -8.544505927,      -1.629445209,     0.01572991048,      0.5712505119,                 0,                 0,                 0,    -0.00384184866,    -0.02657213679,      0.5708489283,                 0,         36.316196,    0.008301128883
          0,           0,          85,      -6.222797321,      -5.410253695,      -5.956301148,      -5.452335147,      -8.546824049,      -1.666360229,     0.01551197803,      0.5709268705,                 0,                 0,                 0,   -0.003966230042,    -0.02676553034,      0.5705100519,                 0,       36.80554919,    0.008301128883
          0,           0,          86,      -6.265201066,      -5.448885019,        -5.9995926,      -5.492878389,      -8.548445801,       -1.66666861,     0.01530491563,      0.5705954175,                 0,                 0,                 0,   -0.004087152928,    -0.02694750576,      0.5701641894,                 0,       37.28184013,    0.008301128883
          0,           0,          87,      -6.309050167,      -5.488158142,      -6.042868155,      -5.534687145,       -8.54937868,      -1.678981156,     0.01510779554,      0.5702593076,                 0,                 0,                 0,   -0.004204968741,    -0.02711922159,      0.5698144182,                 0,       37.74603025,    0.008301128883
          0,           0,          88,      -6.353450372,      -5.528024067,      -6.086357345,      -5.577385689,      -8.549745149,      -1.692695688,      0.0149198664,      0.5699196129,                 0,                 0,                 0,   -0.004320186758,    -0.02728150648,       0.569461752,                 0,       38.19870751,    0.008301128883
          0,           0,          89,       -6.39738985,      -5.568355997,      -6.130209539,       -5.62043666,      -8.550321659,       -1.73192476,      0.0147448662,      0.5696094367,                 0,                 0,                 0,   -0.004422364789,    -0.02743308153,      0.5691394798,                 0,       38.63103462,    0.008301128883
          0,           0,          90,      -6.441263482,      -5.609084092,      -6.175122797,      -5.663985031,      -8.547837694,      -1.735251295,     0.01457464489,       0.569259264,                 0,                 0,                 0,   -0.004533450438,    -0.02757693199,      0.5687776743,                 0,       39.05819102,    0.008301128883
          0,           0,          91,      -6.481543668,      -5.649770182,      -6.219686339,      -5.705837497,       -8.54843174,      -1.747416956,     0.01441516222,      0.5689497879,                 0,                 0,                 0,   -0.004632238754,     -0.0277130838,      0.5684572482,                 0,       39.46884393,    0.008301128883
          0,           0,          92,      -6.521150518,      -5.690490279,      -6.265150227,      -5.747543317,      -8.547042353,      -1.787756086,     0.01426331775,      0.5686309394,                 0,                 0,                 0,   -0.004730415943,    -0.02784092502,      0.5681280404,                 0,       39.86666703,    0.008301128883
          0,           0,          93,      -6.558289438,      -5.730972906,      -6.310366954,       -5.78788337,      -8.546613458,      -1.786358044,     0.01411801458,      0.5683126357,                 0,                 0,                 0,    -0.00482765883,    -0.02796228316,        0.56779986,                 0,       40.25443043,    0.008301128883
          0,           0,          94,      -6.593280662,      -5.771130201,      -6.354786395,      -5.826968997,      -8.547119283,      -1.797858781,     0.01397902301,      0.5679963181,                 0,                 0,                 0,   -0.004923536147,    -0.02807749391,       0.567474127,                 0,       40.63204685,    0.008301128883
          0,           0,          95,      -6.626590061,      -5.810934301,      -6.397924513,      -5.865044975,      -8.548601572,      -1.810532037,     0.01384615409,      0.5676825205,                 0,                 0,                 0,    -0.00501764847,    -0.02818678521,        0.56715136,                 0,       40.99929242,    0.008301128883
          0,           0,          96,      -6.658655558,      -5.850394342,      -6.439387358,      -5.902378311,       -8.55113486,      -1.823051259,      0.0137192638,      0.5673722863,                 0,                 0,                 0,   -0.005109525446,    -0.02829037787,       0.566832589,                 0,       41.35588428,    0.008301128883
          0,           0,          97,      -6.689805984,      -5.889537881,       -6.47890218,      -5.939197479,      -8.554787987,       -1.83533112,     0.01359824001,      0.5670672069,                 0,                 0,                 0,   -0.005198587355,    -0.02838850145,      0.5665193927,                 0,       41.70151479,    0.008301128883
          0,           0,          98,      -6.720244375,      -5.928394812,      -6.516362851,      -5.975669072,      -8.559635246,      -1.847374162,     0.01348297664,      0.5667691818,                 0,                 0,                 0,   -0.005284214669,    -0.02848140223,      0.5662136573,                 0,       42.03590921,    0.008301128883
          0,           0,          99,      -6.750073064,      -5.966983108,      -6.551834855,      -6.011903732,      -8.565719902,      -1.859185028,     0.01337335455,      0.5664802236,                 0,                 0,                 0,   -0.005365824281,    -0.02856934792,      0.5659173815,                 0,       42.35887275,    0.008301128883
          0,           0,         100,      -6.779320123,      -6.005298388,      -6.585557926,      -6.047969297,      -8.573076393,      -1.870780151,     0.01326923481,      0.5662023381,                 0,                 0,                 0,   -0.005442903132,    -0.02865262546,       0.565632555,                 0,       42.67030814,    0.008301128883
          0,           0,         101,      -6.807966308,      -6.043308218,      -6.617915845,      -6.083896117,      -8.581717644,      -1.882164779,     0.01317045816,      0.5659374527,                 0,                 0,                 0,   -0.005515013475,    -0.02873153624,      0.5653610883,                 0,       42.97021757,    0.008301128883
          0,           0,         102,      -6.835976954,      -6.080946611,      -6.649373826,      -6.119691727,      -8.590492918,      -1.924057738,     0.01307895423,      0.5657108117,                 0,                 0,                 0,    -0.00557600201,    -0.02880602342,      0.5651282992,                 0,       43.25352027,    0.008301128883
          0,           0,         103,      -6.866792621,      -6.118419652,      -6.684008732,      -6.157285019,      -8.600696387,      -1.925082592,     0.01299074047,      0.5654697709,                 0,                 0,                 0,   -0.005638263388,    -0.02887616419,      0.5648813931,                 0,       43.52867893,    0.008301128883
          0,           0,         104,       -6.89280411,      -6.155014238,      -6.714550376,      -6.192267994,      -8.611701844,       -1.93090197,     0.01290868465,      0.5652735734,                 0,                 0,                 0,   -0.005689306162,    -0.02894348123,       0.564679663,                 0,       43.79017607,    0.008301128883
