"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
18, 9.592083492771265e-01, 4.210384522016559e-03, 9.833111148387310e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.641642505240740e+00, 1.000000000000000e-10, 7.735728323776204e+05, 1.056657002056963e+00, 1.074590723232353e+00, 0.000000000000000e+00, 2.057845177261274e-01, 1.000010277460001e-07, 6.661110047853179e-04, -8.223093786861002e-05, -2.583908791144317e+00, 1.382371505854625e+00, 1.271130245611475e-16
19, 9.522897741777424e-01, 5.085608538730054e-03, 9.818987258085276e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.637615671382799e+00, 1.000000000000000e-10, 7.746334945832171e+05, 1.055046268513843e+00, 1.074496015508202e+00, 0.000000000000000e+00, 1.999341547820553e-01, 9.999430442322302e-08, 6.684975770466936e-04, -8.665266159692545e-05, -2.602413199367366e+00, 1.384475810219735e+00, 1.267566400064127e-16
20, 9.451561583331421e-01, 6.031871672267523e-03, 9.802592973412716e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.632964533534314e+00, 1.000000000000000e-10, 7.758735742043295e+05, 1.053185813374515e+00, 1.074395128137055e+00, 0.000000000000000e+00, 1.931767752932347e-01, 9.998714208573708e-08, 6.718562864148722e-04, -9.118224248758776e-05, -2.674295933389851e+00, 1.387440426808841e+00, 1.263427377885763e-16
21, 9.378159094843285e-01, 7.049956371582586e-03, 9.786731472097985e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.628446491763950e+00, 1.000000000000000e-10, 7.770729519910674e+05, 1.051378596666433e+00, 1.074289817457359e+00, 0.000000000000000e+00, 1.866127636936568e-01, 9.997966537017435e-08, 6.746907793626212e-04, -9.560569313174155e-05, -2.740588299018853e+00, 1.389908412352198e+00, 1.259436089556296e-16
22, 9.302760494427528e-01, 8.140427425297697e-03, 9.769683333548429e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.623599986872037e+00, 1.000000000000000e-10, 7.783686947499368e+05, 1.049439994709736e+00, 1.074180153931940e+00, 0.000000000000000e+00, 1.795715462935417e-01, 9.997187923413928e-08, 6.757009298957282e-04, -9.970301230262825e-05, -2.651255173553243e+00, 1.390420644932421e+00, 1.255149223946782e-16
23, 9.225425163915051e-01, 9.303621021225219e-03, 9.749665610943902e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.617943780722718e+00, 1.000000000000000e-10, 7.799036149969054e+05, 1.047177512250088e+00, 1.074065054164157e+00, 0.000000000000000e+00, 1.713539589712493e-01, 9.996370670372671e-08, 6.768765493490175e-04, -1.037305504946950e-04, -2.590500447695776e+00, 1.390898832975044e+00, 1.250112235181497e-16
24, 9.146203641543068e-01, 1.053964313886322e-02, 9.729594277727779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.612267006090049e+00, 1.000000000000000e-10, 7.814471864743929e+05, 1.044906802397101e+00, 1.073946942257417e+00, 0.000000000000000e+00, 1.631064888434945e-01, 9.995531985261679e-08, 6.774222743216194e-04, -1.075486653317539e-04, -2.608097175006758e+00, 1.390726359316877e+00, 1.245074393928152e-16
25, 9.065139549408580e-01, 1.184834158408448e-02, 9.707989309689299e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.606179610091900e+00, 1.000000000000000e-10, 7.831212973964754e+05, 1.042471843997928e+00, 1.073828792701145e+00, 0.000000000000000e+00, 1.542624497721499e-01, 9.994692987491357e-08, 6.758353096056771e-04, -1.108855052912871e-04, -2.491221759275868e+00, 1.388249103007882e+00, 1.239653878412512e-16
26, 8.982270214863128e-01, 1.322932812471328e-02, 9.685167745231096e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.599775473888273e+00, 1.000000000000000e-10, 7.849034213733288e+05, 1.039910189516568e+00, 1.073714174985366e+00, 0.000000000000000e+00, 1.449582364730142e-01, 9.993879026532055e-08, 6.717587560809134e-04, -1.136346321665576e-04, -2.217271952469087e+00, 1.383110627785157e+00, 1.233931644870041e-16
27, 8.897627755622129e-01, 1.468196911750672e-02, 9.657022241406150e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.591954270943281e+00, 1.000000000000000e-10, 7.871307682136442e+05, 1.036781708338684e+00, 1.073603935479514e+00, 0.000000000000000e+00, 1.335952457210690e-01, 9.993096117300583e-08, 6.688750973036091e-04, -1.163885015095366e-04, -2.015501819897182e+00, 1.378796297642979e+00, 1.226864245701387e-16
28, 8.811239726470761e-01, 1.620536690036474e-02, 9.632964244705611e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.585247239392151e+00, 1.000000000000000e-10, 7.890385139298801e+05, 1.034098895718328e+00, 1.073500191061834e+00, 0.000000000000000e+00, 1.238509726182606e-01, 9.992359299438638e-08, 6.660643056471745e-04, -1.189548420845162e-04, -1.793462276468395e+00, 1.374821290836798e+00, 1.220848867817991e-16
29, 8.723129769358932e-01, 1.779839199499992e-02, 9.598655045361583e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.575796273099368e+00, 1.000000000000000e-10, 7.918033221512227e+05, 1.030318509201352e+00, 1.073398829661286e+00, 0.000000000000000e+00, 1.101201893439862e-01, 9.991639372569498e-08, 6.669895960192299e-04, -1.219955327351266e-04, -1.654881120211247e+00, 1.373940519242695e+00, 1.212252856109499e-16
30, 8.633317736869018e-01, 1.945964373411202e-02, 9.570719985647552e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.568063399130043e+00, 1.000000000000000e-10, 7.940579062824163e+05, 1.027225359613734e+00, 1.073299982816531e+00, 0.000000000000000e+00, 9.888552684802866e-02, 9.990937273370588e-08, 6.714283032281139e-04, -1.255053094546317e-04, -1.750363963175036e+00, 1.377088143938854e+00, 1.205292849150303e-16
31, 8.541820112619664e-01, 2.118748424308823e-02, 9.533531616151889e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.557849147849859e+00, 1.000000000000000e-10, 7.970999847674636e+05, 1.023139659101809e+00, 1.073201097239125e+00, 0.000000000000000e+00, 8.404580926864604e-02, 9.990234867290234e-08, 6.791472838683729e-04, -1.294677569152424e-04, -1.878483147984809e+00, 1.382852187126428e+00, 1.196027451894894e-16
32, 8.448650259915164e-01, 2.298001178744970e-02, 9.499916784580118e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.548602879647329e+00, 1.000000000000000e-10, 7.998651017913527e+05, 1.019441151820932e+00, 1.073105349170687e+00, 0.000000000000000e+00, 7.061242046461549e-02, 9.989554717347847e-08, 6.893894000200581e-04, -1.337552209121288e-04, -2.222910963595499e+00, 1.391313290144704e+00, 1.187690228255337e-16
33, 8.353818648631023e-01, 2.483508563453298e-02, 9.462113617341236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.538245823891045e+00, 1.000000000000000e-10, 8.030086673146976e+05, 1.015298329518569e+00, 1.073014307984878e+00, 0.000000000000000e+00, 5.556523020453829e-02, 9.988907975285483e-08, 6.997084322040104e-04, -1.378916544155282e-04, -2.437923677269754e+00, 1.399387947013465e+00, 1.178333027467750e-16
34, 8.257333172708757e-01, 2.675030073334016e-02, 9.422942564724681e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.527539017491065e+00, 1.000000000000000e-10, 8.062977069743614e+05, 1.011015606958734e+00, 1.072929819973146e+00, 0.000000000000000e+00, 4.000990668698954e-02, 9.988307761824491e-08, 7.108407198939201e-04, -1.420048547895298e-04, -2.750016013802913e+00, 1.408000625291094e+00, 1.168668230819374e-16
35, 8.159199012091835e-01, 2.872300770377837e-02, 9.380661148242282e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.516018092305298e+00, 1.000000000000000e-10, 8.098868847565760e+05, 1.006407236884596e+00, 1.072853204033677e+00, 0.000000000000000e+00, 2.327179526597773e-02, 9.987763452492850e-08, 7.238903829370900e-04, -1.463034104725148e-04, -3.219463517767691e+00, 1.418071541297727e+00, 1.158268367131126e-16
36, 8.059419020876648e-01, 3.075028692963824e-02, 9.336147182724694e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.503929648195496e+00, 1.000000000000000e-10, 8.137106529531818e+05, 1.001571859240854e+00, 1.072789277673482e+00, 0.000000000000000e+00, 5.709167165025682e-03, 9.987309280247008e-08, 7.377417854113816e-04, -1.505501054704229e-04, -3.753224556309089e+00, 1.428511720058311e+00, 1.147354955348752e-16
37, 7.957993699920752e-01, 3.282898103585338e-02, 9.294942854501906e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.492766654876629e+00, 1.000000000000000e-10, 8.172889516962481e+05, 9.971066619134716e-01, 1.072741035121624e+00, 0.000000000000000e+00, -1.050892495434635e-02, 9.986966526641192e-08, 7.489834038178691e-04, -1.540245678057385e-04, -3.819805495376321e+00, 1.436446175337165e+00, 1.137289941533585e-16
38, 7.854921373916094e-01, 3.495567539750465e-02, 9.243128485146251e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.478774276062931e+00, 1.000000000000000e-10, 8.218462541926242e+05, 9.915097103881997e-01, 1.072699261923666e+00, 0.000000000000000e+00, -3.083767389179642e-02, 9.986669730377626e-08, 7.645613810178640e-04, -1.581290108982523e-04, -3.787313005830764e+00, 1.447468254265065e+00, 1.124678793453791e-16
39, 7.750198342345465e-01, 3.712667055803198e-02, 9.192224315213433e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.465029873235733e+00, 1.000000000000000e-10, 8.263714018579723e+05, 9.860119492575239e-01, 1.072658711804543e+00, 0.000000000000000e+00, -5.080615231061734e-02, 9.986381618594372e-08, 7.875865329053579e-04, -1.634972117892729e-04, -4.561882177604173e+00, 1.465205425067502e+00, 1.112360154164707e-16
40, 7.643818756508879e-01, 3.933801154794327e-02, 9.139923539959380e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.450899437620093e+00, 1.000000000000000e-10, 8.310696102391717e+05, 9.803597750114774e-01, 1.072612665440125e+00, 0.000000000000000e+00, -7.133547629703811e-02, 9.986054449073273e-08, 8.149402984778376e-04, -1.694627027952302e-04, -5.747842927327663e+00, 1.486287058084350e+00, 1.099778539724981e-16
41, 7.535774885115387e-01, 4.158549762460073e-02, 9.081677078655467e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.435155219425468e+00, 1.000000000000000e-10, 8.363640692025892e+05, 9.740620877338603e-01, 1.072557501546916e+00, 0.000000000000000e+00, -9.420937523562714e-02, 9.985662488431926e-08, 8.465796696882502e-04, -1.759790856410708e-04, -7.175230033226558e+00, 1.510077717807240e+00, 1.085852306550375e-16
42, 7.426057156608900e-01, 4.386463657925867e-02, 9.031479983281600e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421557393484261e+00, 1.000000000000000e-10, 8.409720335962666e+05, 9.686229573575781e-01, 1.072496378390497e+00, 0.000000000000000e+00, -1.139649002492418e-01, 9.985228173379714e-08, 8.778787693123359e-04, -1.820375583854073e-04, -8.148605888145168e+00, 1.533472386401709e+00, 1.073933595952969e-16
43, 7.314654248936066e-01, 4.617067067192734e-02, 8.967368138186462e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.404197486736007e+00, 1.000000000000000e-10, 8.469371120469255e+05, 9.616789946585330e-01, 1.072420558450521e+00, 0.000000000000000e+00, -1.391861432245499e-01, 9.984689412373981e-08, 9.137939734481632e-04, -1.886131353802264e-04, -8.767134350613098e+00, 1.558899952141444e+00, 1.058799878234440e-16
44, 7.201553117722829e-01, 4.849854880785886e-02, 8.908337874173411e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.388162797502337e+00, 1.000000000000000e-10, 8.524875414036354e+05, 9.552651189653013e-01, 1.072326995740425e+00, 0.000000000000000e+00, -1.624820513800856e-01, 9.984024549094490e-08, 9.572591585537587e-04, -1.962393381152871e-04, -1.010890325187394e+01, 1.590169655796890e+00, 1.044981675518185e-16
45, 7.086739070439384e-01, 5.084296065473499e-02, 8.844404352252180e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.370752722783628e+00, 1.000000000000000e-10, 8.585696291537365e+05, 9.483010890780735e-01, 1.072204584174845e+00, 0.000000000000000e+00, -1.877761806093849e-01, 9.983154640793236e-08, 1.007046444502569e-03, -2.045694094435835e-04, -1.179901751076483e+01, 1.624980163635541e+00, 1.030132504181461e-16
46, 6.970195984313114e-01, 5.319829154669185e-02, 8.775579013912169e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.351954827700839e+00, 1.000000000000000e-10, 8.651972405237383e+05, 9.407819310452329e-01, 1.072045422363340e+00, 0.000000000000000e+00, -2.150865968565939e-01, 9.982023496815702e-08, 1.067125608838545e-03, -2.142894758166919e-04, -1.450199555333732e+01, 1.666041824466666e+00, 1.014286550770866e-16
47, 6.851906230839810e-01, 5.555863851735406e-02, 8.706899993733942e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.333131813920366e+00, 1.000000000000000e-10, 8.718920990860699e+05, 9.332527255333186e-01, 1.071854191738677e+00, 0.000000000000000e+00, -2.424335066625946e-01, 9.980664334595825e-08, 1.134078118625546e-03, -2.245594828252337e-04, -1.826604311837455e+01, 1.710551652182975e+00, 9.986212780544617e-17
48, 6.731850881138647e-01, 5.791777711155337e-02, 8.633262425016378e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.312916041700454e+00, 1.000000000000000e-10, 8.791759829626007e+05, 9.251664166456484e-01, 1.071630133661660e+00, 0.000000000000000e+00, -2.718038777415424e-01, 9.979071701455952e-08, 1.208278015242217e-03, -2.352942527047872e-04, -2.279256274692363e+01, 1.757878358315079e+00, 9.819720349087935e-17
49, 6.610009616501245e-01, 6.026921690946364e-02, 8.560750724417634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.292956225776898e+00, 1.000000000000000e-10, 8.864503641900261e+05, 9.171824902765159e-01, 1.071380910158332e+00, 0.000000000000000e+00, -3.008023841535298e-01, 9.977299997284483e-08, 1.285213344639753e-03, -2.454497819089874e-04, -2.802598062586504e+01, 1.805041193441672e+00, 9.657337640704928e-17
50, 6.486361174718260e-01, 6.260613450786372e-02, 8.482587985359076e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.271426569667188e+00, 1.000000000000000e-10, 8.944227055014319e+05, 9.085706278329444e-01, 1.071100741190230e+00, 0.000000000000000e+00, -3.320816240591699e-01, 9.975308063499265e-08, 1.367808066737867e-03, -2.554243381313952e-04, -3.406893439116220e+01, 1.853272921225368e+00, 9.483868865897814e-17
51, 6.360883016303029e-01, 6.492140448709026e-02, 8.399876025793261e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.248631590645579e+00, 1.000000000000000e-10, 9.030106165772806e+05, 8.994526362246320e-01, 1.070792751539080e+00, 0.000000000000000e+00, -3.651991812476169e-01, 9.973118036327159e-08, 1.457428735170580e-03, -2.652687766517650e-04, -4.175422763576069e+01, 1.903291147695750e+00, 9.302078503310327e-17
52, 6.233551711671184e-01, 6.720755723064531e-02, 8.320803244588997e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.226787048916330e+00, 1.000000000000000e-10, 9.113560844511908e+05, 8.907148195332487e-01, 1.070467349546427e+00, 0.000000000000000e+00, -3.969359009562909e-01, 9.970803859116795e-08, 1.547583035821370e-03, -2.736017112314340e-04, -5.028503621456322e+01, 1.951591083367583e+00, 9.130133639879258e-17
53, 6.104342811999146e-01, 6.945685345961997e-02, 8.230722350723503e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.201952591798390e+00, 1.000000000000000e-10, 9.210722655295077e+05, 8.807810366864328e-01, 1.070113896636314e+00, 0.000000000000000e+00, -4.330165024373366e-01, 9.968289799745097e-08, 1.643866216544942e-03, -2.812363852521890e-04, -5.967344618838309e+01, 2.000008711574828e+00, 8.936021916229971e-17
54, 5.973232158144708e-01, 7.166116358299947e-02, 8.146656680146508e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.178717271165691e+00, 1.000000000000000e-10, 9.303030868900238e+05, 8.714869084336894e-01, 1.069747925621455e+00, 0.000000000000000e+00, -4.667738074612179e-01, 9.965686271603404e-08, 1.740970618511180e-03, -2.870479209713077e-04, -7.025131951766727e+01, 2.047192945431286e+00, 8.756991573899645e-17
55, 5.840193413466582e-01, 7.381209845160240e-02, 8.050914926813625e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.152325435982410e+00, 1.000000000000000e-10, 9.410708943459183e+05, 8.609301743607604e-01, 1.069356939164053e+00, 0.000000000000000e+00, -5.051170369137137e-01, 9.962904300118481e-08, 1.844080204006778e-03, -2.916986370131453e-04, -8.182761992711660e+01, 2.094009011249123e+00, 8.555056381338219e-17
56, 5.705200818900816e-01, 7.590091281757042e-02, 7.961236790270108e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.127560532435102e+00, 1.000000000000000e-10, 9.513635810004383e+05, 8.510242129421957e-01, 1.068959805318543e+00, 0.000000000000000e+00, -5.410965878804846e-01, 9.960078077571964e-08, 1.947421837016165e-03, -2.940430087701279e-04, -9.478324900964571e+01, 2.139312279526853e+00, 8.368237554913081e-17
57, 5.568227856261709e-01, 7.791853133647206e-02, 7.865042819926774e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.101057175929217e+00, 1.000000000000000e-10, 9.626814285467933e+05, 8.404228703402266e-01, 1.068554729557151e+00, 0.000000000000000e+00, -5.796018404598969e-01, 9.957194805445433e-08, 2.050087440235501e-03, -2.937961359773938e-04, -1.081753285247717e+02, 2.181104752864445e+00, 8.169932719236446e-17
58, 5.429248046599625e-01, 7.985556648858780e-02, 7.768587830863912e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.074521834689055e+00, 1.000000000000000e-10, 9.743162195650357e+05, 8.298087338445472e-01, 1.068159042429553e+00, 0.000000000000000e+00, -6.181535618807836e-01, 9.954377842742761e-08, 2.147636391204334e-03, -2.902283752469086e-04, -1.227027654050893e+02, 2.218054457512936e+00, 7.973373921802631e-17
59, 5.288234554411064e-01, 8.170231901156172e-02, 7.672230114121932e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.048062325696633e+00, 1.000000000000000e-10, 9.862419596588103e+05, 8.192249302479639e-01, 1.067779404504634e+00, 0.000000000000000e+00, -6.565951108466321e-01, 9.951674655997734e-08, 2.236927938535504e-03, -2.829320716992745e-04, -1.375316782847615e+02, 2.248973132008337e+00, 7.779257176650988e-17
60, 5.145160787080157e-01, 8.344877105698506e-02, 7.573974999894939e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.021150857262754e+00, 1.000000000000000e-10, 9.987354638426299e+05, 8.084603428748054e-01, 1.067418816257012e+00, 0.000000000000000e+00, -6.956932865474754e-01, 9.949106674856480e-08, 2.317259230777447e-03, -2.719189942423181e-04, -1.524301280737706e+02, 2.273635905738929e+00, 7.583564440429579e-17
61, 4.854134116805577e-01, 8.658544434847554e-02, 7.381827172291169e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.968744674636884e+00, 1.000000000000000e-10, 1.024212010758112e+06, 7.874978698252260e-01, 1.066806159836986e+00, 0.000000000000000e+00, -7.718313145094484e-01, 9.944742578631008e-08, 2.424948227150898e-03, -2.373758674338811e-04, -1.774877422669275e+02, 2.294809990430771e+00, 7.207323168329055e-17
62, 4.710188771838590e-01, 8.792154445107983e-02, 7.293145642405365e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.944671878113662e+00, 1.000000000000000e-10, 1.036476479910881e+06, 7.778687512162921e-01, 1.066575095790548e+00, 0.000000000000000e+00, -8.068053416751445e-01, 9.943096335889466e-08, 2.440260364840934e-03, -2.141160502577485e-04, -1.840720575609280e+02, 2.287485929837122e+00, 7.036479436219545e-17
63, 4.568155270024609e-01, 8.909471188452379e-02, 7.205599448651475e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.921059210067637e+00, 1.000000000000000e-10, 1.048968717318679e+06, 7.684236839982324e-01, 1.066425756072304e+00, 0.000000000000000e+00, -8.411108737681613e-01, 9.942032254655332e-08, 2.403008935043827e-03, -1.861377364168614e-04, -1.812365848464892e+02, 2.255584515803316e+00, 6.869222249548187e-17
64, 4.428027217570529e-01, 9.010717565075588e-02, 7.113647231178599e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.896413992553486e+00, 1.000000000000000e-10, 1.062516955512075e+06, 7.585655969929398e-01, 1.066352564783086e+00, 0.000000000000000e+00, -8.769165395541257e-01, 9.941510722535466e-08, 2.303443994867346e-03, -1.544906771442375e-04, -1.675829161200957e+02, 2.193522254540242e+00, 6.695090371803318e-17
65, 4.289799815772755e-01, 9.096162606650446e-02, 7.010756965860793e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.868964473526330e+00, 1.000000000000000e-10, 1.078189809089390e+06, 7.475857893824890e-01, 1.066341042804497e+00, 0.000000000000000e+00, -9.167964190361108e-01, 9.941428619884170e-08, 2.123640086220615e-03, -1.201910950613085e-04, -1.397264371121462e+02, 2.090227575730668e+00, 6.502340047941060e-17
66, 4.153469951829705e-01, 9.166108013017056e-02, 6.899774960013435e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.839497669002681e+00, 1.000000000000000e-10, 1.095739615222598e+06, 7.357990675734732e-01, 1.066410240678402e+00, 0.000000000000000e+00, -9.596071004167049e-01, 9.941921699572683e-08, 1.806463927287634e-03, -8.321521644331869e-05, -9.114302740443311e+01, 1.911895800959001e+00, 6.296910942506709e-17
67, 4.019035436545538e-01, 9.220890900873098e-02, 6.768299800973390e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.804586069090203e+00, 1.000000000000000e-10, 1.117277970498118e+06, 7.218344276090078e-01, 1.066492987655772e+00, 0.000000000000000e+00, -1.010328222184095e+00, 9.942511304815994e-08, 1.309106382113804e-03, -4.647020840418567e-05, -3.061523797831286e+01, 1.611536823666174e+00, 6.057847545363738e-17
68, 3.886495154419844e-01, 9.260877808992453e-02, 6.505525855051906e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.734060930732916e+00, 1.000000000000000e-10, 1.162281022406410e+06, 6.936243722671442e-01, 1.066208001815113e+00, 0.000000000000000e+00, -1.112790273171476e+00, 9.940480572570719e-08, 7.720610076635824e-04, -1.923367128931284e-05, 5.998450078406174e+00, 1.213387036632107e+00, 5.597205416099336e-17
69, 3.755848617338718e-01, 9.286456299436904e-02, 5.873964333534178e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.563522756398445e+00, 1.000000000000000e-10, 1.285885034839951e+06, 6.254091025358819e-01, 1.064713823619002e+00, 0.000000000000000e+00, -1.360555701513272e+00, 9.929829105936378e-08, 6.904681129004054e-04, -9.891335708558018e-06, 1.043043981007507e+01, 1.091416018784617e+00, 4.568032023620193e-17
