"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          20,      -5.012263486,      -5.040454132,      -4.947130813,      -4.445324549,       -7.72235251,     -0.1384058696,     0.02149797632,      0.6229971576,                 0,                 0,                 0,    -0.01272321008,    -0.03456877145,      0.6224087253,                 0,       28.97933965,     0.01634009377
          0,           0,          21,      -5.070900281,      -5.087889171,      -5.004280902,      -4.516208096,      -7.763525531,     -0.2683652875,     0.02118165056,      0.6230145566,                 0,                 0,                 0,    -0.01343473672,    -0.03488538101,      0.6223976303,                 0,       29.41293714,     0.01634009377
          0,           0,          22,      -5.123133601,      -5.127987332,      -5.068911857,      -4.584423975,      -7.803642049,     -0.4061504076,     0.02077282327,      0.6236937946,                 0,                 0,                 0,    -0.01404108203,    -0.03535358785,      0.6230373852,                 0,       30.02450781,     0.01634009377
          0,           0,          23,      -5.169244793,      -5.165619308,      -5.134694948,      -4.643171853,      -7.842471573,     -0.4408659854,     0.02022841098,      0.6247907651,                 0,                 0,                 0,    -0.01448281373,    -0.03599436683,      0.6240809998,                 0,       30.88679411,     0.01634009377
          0,           0,          24,      -5.218890584,      -5.204389304,      -5.190249106,      -4.696602929,      -7.879740181,     -0.4466084234,     0.01958516423,      0.6259426746,                 0,                 0,                 0,    -0.01477075366,    -0.03673851705,      0.6251704503,                 0,       31.96004217,     0.01634009377
          0,           0,          25,      -5.276679494,      -5.242872683,      -5.233888645,      -4.747643259,      -7.918301689,     -0.5096053952,     0.01894021685,       0.626919336,                 0,                 0,                 0,    -0.01494753352,    -0.03746861398,      0.6260852087,                 0,       33.09990276,     0.01634009377
          0,           0,          26,      -5.340054766,      -5.278140092,      -5.273666872,      -4.796612861,       -7.96041278,      -0.621999072,     0.01838239653,      0.6277128242,                 0,                 0,                 0,    -0.01505504745,    -0.03809547717,      0.6268253639,                 0,       34.14749666,     0.01634009377
          0,           0,          27,      -5.405436023,      -5.310395095,      -5.316211229,      -4.847937868,      -8.005634125,     -0.7196126365,     0.01795195797,      0.6284511436,                 0,                 0,                 0,    -0.01511795682,    -0.03859051666,      0.6275220193,                 0,        35.0073872,     0.01634009377
          0,           0,          28,      -5.469233627,      -5.341783331,      -5.365078592,      -4.906196008,      -8.051604548,     -0.7914380616,     0.01764674707,      0.6292585428,                 0,                 0,                 0,    -0.01513760735,    -0.03896704226,      0.6282987275,                 0,       35.65861404,     0.01634009377
          0,           0,          29,      -5.526523859,      -5.373034992,      -5.422938481,      -4.968663901,      -8.095691636,     -0.9015253192,     0.01744790793,      0.6301592645,                 0,                 0,                 0,    -0.01510103662,    -0.03924601194,      0.6291779388,                 0,       36.11660876,     0.01634009377
          0,           0,          30,      -5.576925519,      -5.403502821,      -5.488714129,      -5.028221319,      -8.137102126,      -1.034161496,     0.01731678172,      0.6310750937,                 0,                 0,                 0,    -0.01500195015,     -0.0394589001,      0.6300782808,                 0,       36.44297791,     0.01634009377
          0,           0,          31,      -5.627046391,      -5.432767827,      -5.554854616,      -5.081214099,      -8.176789847,      -1.078922392,     0.01717990218,      0.6318889306,                 0,                 0,                 0,    -0.01485579481,    -0.03966835374,      0.6308765263,                 0,       36.78070596,     0.01634009377
