"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
22, 9.302760494427528e-01, 8.140427425297697e-03, 9.865039667300586e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.627137093054337e+00, 1.000000000000000e-10, 7.659245120137302e+05, 1.050854837182275e+00, 1.065231233347716e+00, 0.000000000000000e+00, 2.102975313103009e-01, 9.933553020879428e-08, 9.552418809804516e-04, -1.409506614502912e-04, -8.229270020338310e+00, 1.566883268646571e+00, 1.287992488249568e-16
23, 9.225425163915051e-01, 9.303621021225219e-03, 9.845465419927452e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.621878445569626e+00, 1.000000000000000e-10, 7.674374178883056e+05, 1.048751378188468e+00, 1.065212596314412e+00, 0.000000000000000e+00, 2.015991997823782e-01, 9.933420149015115e-08, 9.554753130645489e-04, -1.464254897050239e-04, -8.102031983296900e+00, 1.566195442984275e+00, 1.282902735655069e-16
24, 9.146203641543068e-01, 1.053964313886322e-02, 9.823244132386192e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.615906399575641e+00, 1.000000000000000e-10, 7.691618037411956e+05, 1.046362559790963e+00, 1.065190425575617e+00, 0.000000000000000e+00, 1.917208354107985e-01, 9.933262082278040e-08, 9.582520165404980e-04, -1.521336533163111e-04, -8.057642601649142e+00, 1.567380875961390e+00, 1.277137519475304e-16
25, 9.065139549408580e-01, 1.184834158408448e-02, 9.802416154727556e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.610295211415912e+00, 1.000000000000000e-10, 7.707815094131384e+05, 1.044118084527155e+00, 1.065164004512900e+00, 0.000000000000000e+00, 1.824393661697463e-01, 9.933073710664305e-08, 9.626345474936709e-04, -1.579411680516737e-04, -8.035317514870108e+00, 1.569979595021442e+00, 1.271751522425024e-16
26, 8.982270214863128e-01, 1.322932812471328e-02, 9.777519095166103e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.603581395242320e+00, 1.000000000000000e-10, 7.727255376006495e+05, 1.041432558057818e+00, 1.065129659089790e+00, 0.000000000000000e+00, 1.713340393599133e-01, 9.932828838107087e-08, 9.705202221474217e-04, -1.641730866261224e-04, -8.053022681418845e+00, 1.575081550024540e+00, 1.265329998449966e-16
27, 8.897627755622129e-01, 1.468196911750672e-02, 9.753379018834710e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.597050047518405e+00, 1.000000000000000e-10, 7.746140406003864e+05, 1.038820018968348e+00, 1.065087306627055e+00, 0.000000000000000e+00, 1.605305337071883e-01, 9.932526872434338e-08, 9.817928670446858e-04, -1.708381744943551e-04, -8.288205276179372e+00, 1.582932450212321e+00, 1.259128661076440e-16
28, 8.811239726470761e-01, 1.620536690036474e-02, 9.726712867991514e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.589821812679040e+00, 1.000000000000000e-10, 7.767077586816286e+05, 1.035928725032709e+00, 1.065034754384212e+00, 0.000000000000000e+00, 1.485743067158780e-01, 9.932152175929704e-08, 9.968795206444496e-04, -1.780363321531366e-04, -8.646816114794103e+00, 1.593550594480990e+00, 1.252301205960642e-16
29, 8.723129769358932e-01, 1.779839199499992e-02, 9.698393103125351e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.582129206862591e+00, 1.000000000000000e-10, 7.789396066005684e+05, 1.032851682706243e+00, 1.064971971875837e+00, 0.000000000000000e+00, 1.358499634508736e-01, 9.931704525949150e-08, 1.016237063596573e-03, -1.858745364224097e-04, -9.256398431869776e+00, 1.607282354039480e+00, 1.245077297089165e-16
30, 8.633317736869018e-01, 1.945964373411202e-02, 9.670810886170614e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.574611361051931e+00, 1.000000000000000e-10, 7.811190355607758e+05, 1.029844544382089e+00, 1.064899889475432e+00, 0.000000000000000e+00, 1.234146908019526e-01, 9.931190550210461e-08, 1.037766992432508e-03, -1.939823908239303e-04, -9.957901769503342e+00, 1.622573959324739e+00, 1.238072157019238e-16
31, 8.541820112619664e-01, 2.118748424308823e-02, 9.637533124614345e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.565548115439873e+00, 1.000000000000000e-10, 7.837669867131051e+05, 1.026219246137399e+00, 1.064815272609986e+00, 0.000000000000000e+00, 1.084231715411721e-01, 9.930587177080252e-08, 1.064773829039119e-03, -2.029808298467203e-04, -1.086592340433407e+01, 1.641375201375156e+00, 1.229643376577186e-16
32, 8.448650259915164e-01, 2.298001178744970e-02, 9.607539100665848e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.557336865108717e+00, 1.000000000000000e-10, 7.861575976704081e+05, 1.022934746005056e+00, 1.064720877309947e+00, 0.000000000000000e+00, 9.484093811577955e-02, 9.929914049651069e-08, 1.095387124050296e-03, -2.125268342643301e-04, -1.199306685661137e+01, 1.662845384797042e+00, 1.222088823628307e-16
33, 8.353818648631023e-01, 2.483508563453298e-02, 9.572532506844774e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.547766209516904e+00, 1.000000000000000e-10, 7.889702106084358e+05, 1.019106483768471e+00, 1.064615328325881e+00, 0.000000000000000e+00, 7.901011174469648e-02, 9.929161351324282e-08, 1.129325846444224e-03, -2.225564280394537e-04, -1.312713883388125e+01, 1.685941879697089e+00, 1.213295098054527e-16
34, 8.257333172708757e-01, 2.675030073334016e-02, 9.536882327591629e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.538006175872609e+00, 1.000000000000000e-10, 7.918511118858173e+05, 1.015202470310896e+00, 1.064501411927631e+00, 0.000000000000000e+00, 6.286603503892134e-02, 9.928348941686896e-08, 1.166540883172618e-03, -2.330402072994615e-04, -1.463223937024683e+01, 1.710882183954160e+00, 1.204378695084799e-16
35, 8.159199012091835e-01, 2.872300770377837e-02, 9.500453971559849e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.528021816858084e+00, 1.000000000000000e-10, 7.948135297922156e+05, 1.011208726705231e+00, 1.064379375693354e+00, 0.000000000000000e+00, 4.635090162207032e-02, 9.927478577130789e-08, 1.205686982639252e-03, -2.436779403073904e-04, -1.631204646875148e+01, 1.736570297677682e+00, 1.195306420210591e-16
36, 8.059419020876648e-01, 3.075028692963824e-02, 9.459974982038497e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.516936123135346e+00, 1.000000000000000e-10, 7.981336581869366e+05, 1.006774449216298e+00, 1.064246418333923e+00, 0.000000000000000e+00, 2.801404989398095e-02, 9.926530267278675e-08, 1.249160991402863e-03, -2.549148261954171e-04, -1.827031438953522e+01, 1.764337239131300e+00, 1.185262334497802e-16
37, 7.957993699920752e-01, 3.282898103585338e-02, 9.420017728508800e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.505974195229315e+00, 1.000000000000000e-10, 8.014325892856589e+05, 1.002389678054046e+00, 1.064105935831105e+00, 0.000000000000000e+00, 9.881919267403429e-03, 9.925528221771321e-08, 1.294507719354128e-03, -2.662088251600253e-04, -2.054474562937780e+01, 1.792737265616415e+00, 1.175397659407068e-16
38, 7.854921373916094e-01, 3.495567539750465e-02, 9.377238527043711e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.494242207027820e+00, 1.000000000000000e-10, 8.049958732762089e+05, 9.976968827736188e-01, 1.063955960911400e+00, 0.000000000000000e+00, -9.523968492716221e-03, 9.924458396434998e-08, 1.342218196013791e-03, -2.776018263736215e-04, -2.296533785528631e+01, 1.821733685010529e+00, 1.164880539377176e-16
39, 7.750198342345465e-01, 3.712667055803198e-02, 9.330063314473587e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.481318418982403e+00, 1.000000000000000e-10, 8.089653378000950e+05, 9.925273675556406e-01, 1.063794889811678e+00, 0.000000000000000e+00, -3.090121299190336e-02, 9.923309335771889e-08, 1.395329512520636e-03, -2.896602154722514e-04, -2.593470917794556e+01, 1.853104815280940e+00, 1.153333060509329e-16
40, 7.643818756508879e-01, 3.933801154794327e-02, 9.284648996412032e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.468851515477648e+00, 1.000000000000000e-10, 8.128156885912665e+05, 9.875406061539204e-01, 1.063627291172285e+00, 0.000000000000000e+00, -5.152272453576087e-02, 9.922113618012061e-08, 1.450316579405911e-03, -3.015859786464379e-04, -2.927465483427760e+01, 1.884955070051529e+00, 1.142282338239311e-16
41, 7.535774885115387e-01, 4.158549762460073e-02, 9.233305517648934e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.454786473406117e+00, 1.000000000000000e-10, 8.172215728702928e+05, 9.819145893255133e-01, 1.063448607271405e+00, 0.000000000000000e+00, -7.478771791060128e-02, 9.920838711795493e-08, 1.509740960545919e-03, -3.138308694438404e-04, -3.286768934456640e+01, 1.918091276871996e+00, 1.129841234409305e-16
42, 7.426057156608900e-01, 4.386463657925867e-02, 9.182749194863667e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.440923101454036e+00, 1.000000000000000e-10, 8.216016335291034e+05, 9.763692405448834e-01, 1.063264627864400e+00, 0.000000000000000e+00, -9.771912863641392e-02, 9.919525912626712e-08, 1.570496529197120e-03, -3.256592636950822e-04, -3.694205865472430e+01, 1.951101012315660e+00, 1.117664496380113e-16
43, 7.314654248936066e-01, 4.617067067192734e-02, 9.128417328376688e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426039443416998e+00, 1.000000000000000e-10, 8.263655707355480e+05, 9.704157773302853e-01, 1.063071222996829e+00, 0.000000000000000e+00, -1.223381951037637e-01, 9.918145737425478e-08, 1.634400483503107e-03, -3.373510973127096e-04, -4.132723919758114e+01, 1.984592101270886e+00, 1.104646421900352e-16
44, 7.201553117722829e-01, 4.849854880785886e-02, 9.072190949222815e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.410639578482185e+00, 1.000000000000000e-10, 8.313537630595744e+05, 9.642558313565850e-01, 1.062869858839545e+00, 0.000000000000000e+00, -1.478111196680669e-01, 9.916708632513884e-08, 1.701274125479046e-03, -3.487633472643581e-04, -4.631093258960606e+01, 2.018553588120124e+00, 1.091255201290170e-16
45, 7.086739070439384e-01, 5.084296065473499e-02, 9.013000962127716e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.394437309169082e+00, 1.000000000000000e-10, 8.366721072005283e+05, 9.577749236315803e-01, 1.062659293676007e+00, 0.000000000000000e+00, -1.746113017300671e-01, 9.915205718846951e-08, 1.772131831198788e-03, -3.599873314120894e-04, -5.194485084738119e+01, 2.053366205855759e+00, 1.077244119565319e-16
46, 6.970195984313114e-01, 5.319829154669185e-02, 8.952726320547750e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.377939394976340e+00, 1.000000000000000e-10, 8.421576238820638e+05, 9.511757579547248e-01, 1.062442572126487e+00, 0.000000000000000e+00, -2.019005101405920e-01, 9.913658711563798e-08, 1.844778616954981e-03, -3.704499634821674e-04, -5.812583452742837e+01, 2.087868993910992e+00, 1.063070153027972e-16
47, 6.851906230839810e-01, 5.555863851735406e-02, 8.889761260688639e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.360713100382340e+00, 1.000000000000000e-10, 8.479670665257074e+05, 9.442852401173768e-01, 1.062216647249117e+00, 0.000000000000000e+00, -2.303945329500669e-01, 9.912045844367810e-08, 1.920286975323758e-03, -3.802371661815976e-04, -6.479651470291353e+01, 2.122441819734939e+00, 1.048361612383409e-16
48, 6.731850881138647e-01, 5.791777711155337e-02, 8.823436929967673e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.342577113037454e+00, 1.000000000000000e-10, 8.541752718092353e+05, 9.370308451796875e-01, 1.061979422097054e+00, 0.000000000000000e+00, -2.603932790099157e-01, 9.910352124278965e-08, 2.000774468631579e-03, -3.896212026444197e-04, -7.235581311507488e+01, 2.158070014766829e+00, 1.032977319795354e-16
49, 6.610009616501245e-01, 6.026921690946364e-02, 8.756277656008787e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.324213313288654e+00, 1.000000000000000e-10, 8.605535133578747e+05, 9.296853252804361e-01, 1.061735776094836e+00, 0.000000000000000e+00, -2.907688496850622e-01, 9.908612368342433e-08, 2.083458499108045e-03, -3.978984783774071e-04, -8.074783652885466e+01, 2.193433944498294e+00, 1.017516910093143e-16
50, 6.486361174718260e-01, 6.260613450786372e-02, 8.687039151092414e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.305286541184394e+00, 1.000000000000000e-10, 8.672306227446609e+05, 9.221146164390093e-01, 1.061483205498218e+00, 0.000000000000000e+00, -3.220756332249387e-01, 9.906808679976838e-08, 2.168558689366599e-03, -4.049564272943434e-04, -8.973879202227197e+01, 2.228462004930910e+00, 1.001698828650352e-16
51, 6.360883016303029e-01, 6.492140448709026e-02, 8.614789765743466e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.285544041392372e+00, 1.000000000000000e-10, 8.743104303907192e+05, 9.142176165224895e-01, 1.061218719646366e+00, 0.000000000000000e+00, -3.547317123556102e-01, 9.904919675745548e-08, 2.258215131181948e-03, -4.110211023079823e-04, -9.968861179976182e+01, 2.264064135396811e+00, 9.853238953150509e-17
52, 6.233551711671184e-01, 6.720755723064531e-02, 8.541816190476228e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.265604095032042e+00, 1.000000000000000e-10, 8.815778949142243e+05, 9.062416379786491e-01, 1.060947247950701e+00, 0.000000000000000e+00, -3.877143879571788e-01, 9.902980537755835e-08, 2.349813285800205e-03, -4.154303330987811e-04, -1.105751286674665e+02, 2.299131728000740e+00, 9.689235694996714e-17
53, 6.104342811999146e-01, 6.945685345961997e-02, 8.466440647025835e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.245014363889251e+00, 1.000000000000000e-10, 8.892134361381175e+05, 8.980057455218343e-01, 1.060665022009330e+00, 0.000000000000000e+00, -4.217718729039394e-01, 9.900964324109722e-08, 2.444958928253596e-03, -4.182891552557850e-04, -1.223605075870839e+02, 2.334197794615897e+00, 9.521269155542595e-17
54, 5.973232158144708e-01, 7.166116358299947e-02, 8.389986491394851e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.224132374738596e+00, 1.000000000000000e-10, 8.970935932572638e+05, 8.896529498618784e-01, 1.060374710703464e+00, 0.000000000000000e+00, -4.563127819728683e-01, 9.898890074929708e-08, 2.542267621314623e-03, -4.191642452157491e-04, -1.351339700522719e+02, 2.368721063010147e+00, 9.352409126356184e-17
55, 5.840193413466582e-01, 7.381209845160240e-02, 8.311058654174003e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.202581018180286e+00, 1.000000000000000e-10, 9.053768172431090e+05, 8.810324072388699e-01, 1.060072421455473e+00, 0.000000000000000e+00, -4.919608920174678e-01, 9.896729949060719e-08, 2.644198503387813e-03, -4.182622305442789e-04, -1.491639139173378e+02, 2.403610346705641e+00, 9.179667866873686e-17
56, 5.705200818900816e-01, 7.590091281757042e-02, 8.231805534912466e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.180942212046499e+00, 1.000000000000000e-10, 9.138478927809120e+05, 8.723768847856723e-01, 1.059763719011311e+00, 0.000000000000000e+00, -5.277536524501522e-01, 9.894523684134619e-08, 2.747532624185910e-03, -4.148524701497449e-04, -1.642777972769967e+02, 2.437638645351162e+00, 9.007850682009141e-17
57, 5.568227856261709e-01, 7.791853133647206e-02, 8.150413683451387e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.158727858643005e+00, 1.000000000000000e-10, 9.227149798559381e+05, 8.634911434246001e-01, 1.059444559455717e+00, 0.000000000000000e+00, -5.644984259197375e-01, 9.892242352705866e-08, 2.855163589157599e-03, -4.091708546741252e-04, -1.807675441819726e+02, 2.471815019579261e+00, 8.833078143002282e-17
58, 5.429248046599625e-01, 7.985556648858780e-02, 8.069603374438070e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.136671035573898e+00, 1.000000000000000e-10, 9.316878268689930e+05, 8.546684141972807e-01, 1.059120720734055e+00, 0.000000000000000e+00, -6.009826283816266e-01, 9.889927231257608e-08, 2.963287116432464e-03, -4.004541963968166e-04, -1.982799144580837e+02, 2.504859518461731e+00, 8.661273645070748e-17
59, 5.288234554411064e-01, 8.170231901156172e-02, 7.986963156166574e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.114127128664498e+00, 1.000000000000000e-10, 9.410485029398942e+05, 8.456508514338513e-01, 1.058788972603362e+00, 0.000000000000000e+00, -6.382725164760057e-01, 9.887555206415311e-08, 3.074863566576185e-03, -3.889162024832979e-04, -2.172159979127202e+02, 2.537681269780079e+00, 8.487302180229463e-17
60, 5.145160787080157e-01, 8.344877105698506e-02, 7.905755707490217e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.091970265957761e+00, 1.000000000000000e-10, 9.504275676725371e+05, 8.367881063514812e-01, 1.058454292432381e+00, 0.000000000000000e+00, -6.749221945543102e-01, 9.885161848888613e-08, 3.186568288117985e-03, -3.739281442839688e-04, -2.372176817963136e+02, 2.569412829985023e+00, 8.318104229557568e-17
61, 4.854134116805577e-01, 8.658544434847554e-02, 7.740849676284788e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.047036630531071e+00, 1.000000000000000e-10, 9.700777467469266e+05, 8.188146521814648e-01, 1.057783946754608e+00, 0.000000000000000e+00, -7.492469441848276e-01, 9.880366974266149e-08, 3.412780181711479e-03, -3.340737946173518e-04, -2.814659562531804e+02, 2.629729665707485e+00, 7.979617696821210e-17
62, 4.710188771838590e-01, 8.792154445107983e-02, 7.664265696638323e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.026141138393222e+00, 1.000000000000000e-10, 9.794642370784651e+05, 8.104564553266315e-01, 1.057448276724164e+00, 0.000000000000000e+00, -7.838101885518671e-01, 9.877965422337351e-08, 3.528231386778866e-03, -3.095780187298796e-04, -3.053545343385081e+02, 2.659986647374503e+00, 7.824957045353181e-17
63, 4.568155270024609e-01, 8.909471188452379e-02, 7.591091739225496e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.006180522583857e+00, 1.000000000000000e-10, 9.886057285678379e+05, 8.024722090031783e-01, 1.057123581917155e+00, 0.000000000000000e+00, -8.168270534997857e-01, 9.875642038002838e-08, 3.638501657349947e-03, -2.818393442368811e-04, -3.286227150252460e+02, 2.687807678763023e+00, 7.678583496104271e-17
64, 4.428027217570529e-01, 9.010717565075588e-02, 7.520810474198470e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.987022055607857e+00, 1.000000000000000e-10, 9.975518830527395e+05, 7.948088222130596e-01, 1.056812726420641e+00, 0.000000000000000e+00, -8.485170836469995e-01, 9.873417355251822e-08, 3.743972749471526e-03, -2.511061204718976e-04, -3.518598032376523e+02, 2.713433646514531e+00, 7.539267380473727e-17
65, 4.289799815772755e-01, 9.096162606650446e-02, 7.454170349361707e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.968859540289269e+00, 1.000000000000000e-10, 1.006182826831013e+06, 7.875438160858905e-01, 1.056514379435033e+00, 0.000000000000000e+00, -8.785597096418849e-01, 9.871281890632101e-08, 3.846674656390067e-03, -2.177092259163897e-04, -3.756486272503889e+02, 2.737895633402008e+00, 7.408365610889425e-17
66, 4.153469951829705e-01, 9.166108013017056e-02, 7.391527062772425e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.951788377290869e+00, 1.000000000000000e-10, 1.014431129881817e+06, 7.807153508867812e-01, 1.056230118968068e+00, 0.000000000000000e+00, -9.067971291987310e-01, 9.869246978217204e-08, 3.945841141915279e-03, -1.817661674365389e-04, -3.996289698740044e+02, 2.761111308933424e+00, 7.286376327487080e-17
67, 4.019035436545538e-01, 9.220890900873098e-02, 7.335028860449706e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.936365347103712e+00, 1.000000000000000e-10, 1.021968670257032e+06, 7.745461388121444e-01, 1.055955134666856e+00, 0.000000000000000e+00, -9.323083714189307e-01, 9.867278215616069e-08, 4.044228649000532e-03, -1.435606385554197e-04, -4.237335632510145e+02, 2.784575861091624e+00, 7.177351895353687e-17
68, 3.886495154419844e-01, 9.260877808992453e-02, 7.281629879927906e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.921809148775981e+00, 1.000000000000000e-10, 1.029205906404905e+06, 7.687236594812656e-01, 1.055702737103244e+00, 0.000000000000000e+00, -9.563857866115182e-01, 9.865470943241026e-08, 4.135149268663414e-03, -1.030153070498940e-04, -4.469547324008996e+02, 2.805500771978092e+00, 7.074998064407943e-17
69, 3.755848617338718e-01, 9.286456299436904e-02, 7.233349934756788e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.908639306214267e+00, 1.000000000000000e-10, 1.035827745098059e+06, 7.634557224567734e-01, 1.055466318293702e+00, 0.000000000000000e+00, -9.781700300135399e-01, 9.863777893910020e-08, 4.223241705656025e-03, -6.050026164648158e-05, -4.703588669082837e+02, 2.826003233663240e+00, 6.983159012812764e-17
