"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
27, 8.897627755622129e-01, 1.468196911750672e-02, 9.718675131960733e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.567491837854959e+00, 1.000000000000000e-10, 7.727237551246710e+05, 1.026996735103109e+00, 1.056725038298418e+00, 0.000000000000000e+00, 1.269573422495948e-01, 9.872809308417893e-08, 8.023725976567596e-04, -1.396179117297819e-04, -1.940325827477935e+00, 1.347606622780963e+00, 1.257718407423357e-16
28, 8.811239726470761e-01, 1.620536690036474e-02, 9.694290918977514e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.561032632388952e+00, 1.000000000000000e-10, 7.746637957459989e+05, 1.024413052916803e+00, 1.056717878056884e+00, 0.000000000000000e+00, 1.148070795478954e-01, 9.872758059154789e-08, 8.000536996657521e-04, -1.428844943288190e-04, -1.807617167656937e+00, 1.344502456791691e+00, 1.251420910686399e-16
29, 8.723129769358932e-01, 1.779839199499992e-02, 9.664996069904302e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.553275647966837e+00, 1.000000000000000e-10, 7.770085316092485e+05, 1.021310259148074e+00, 1.056710475370309e+00, 0.000000000000000e+00, 1.002155947286417e-01, 9.872705074418449e-08, 8.025679451883521e-04, -1.467934501733458e-04, -1.795280274868962e+00, 1.345091435276311e+00, 1.243874352022974e-16
30, 8.633317736869018e-01, 1.945964373411202e-02, 9.639523195240460e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.546521528139183e+00, 1.000000000000000e-10, 7.790556055443133e+05, 1.018608611217115e+00, 1.056700202474803e+00, 0.000000000000000e+00, 8.751057541061125e-02, 9.872631545858295e-08, 8.088268839056618e-04, -1.511882473106252e-04, -1.852523947982925e+00, 1.349039746444464e+00, 1.237336172593389e-16
31, 8.541820112619664e-01, 2.118748424308823e-02, 9.606666274557818e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.537799831680172e+00, 1.000000000000000e-10, 7.817109054250463e+05, 1.015119932633642e+00, 1.056682832130927e+00, 0.000000000000000e+00, 7.110439298784024e-02, 9.872507216301943e-08, 8.205263717100133e-04, -1.564192500778474e-04, -1.955851003166238e+00, 1.356919234445487e+00, 1.228929971926797e-16
32, 8.448650259915164e-01, 2.298001178744970e-02, 9.578311108771658e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.530250847237960e+00, 1.000000000000000e-10, 7.840103721548803e+05, 1.012100338856871e+00, 1.056658451958202e+00, 0.000000000000000e+00, 5.690417214231511e-02, 9.872332711677731e-08, 8.371196856706811e-04, -1.624178272591891e-04, -2.180250120137699e+00, 1.369000450308928e+00, 1.221708838635857e-16
33, 8.353818648631023e-01, 2.483508563453298e-02, 9.545314220343707e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.521455313609938e+00, 1.000000000000000e-10, 7.867016967628768e+05, 1.008582125405794e+00, 1.056625378823283e+00, 0.000000000000000e+00, 4.035909632075624e-02, 9.872095982769258e-08, 8.567033222918986e-04, -1.688306629119858e-04, -2.306171176132364e+00, 1.382963582267761e+00, 1.213334936300614e-16
34, 8.257333172708757e-01, 2.675030073334016e-02, 9.511845265800057e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.512513964125854e+00, 1.000000000000000e-10, 7.894449445569140e+05, 1.005005585612294e+00, 1.056583194457339e+00, 0.000000000000000e+00, 2.353972964925173e-02, 9.871794032779720e-08, 8.807381070261040e-04, -1.759453046169211e-04, -2.609310000469076e+00, 1.400171725750540e+00, 1.204879058322127e-16
35, 8.159199012091835e-01, 2.872300770377837e-02, 9.477570133324914e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.503334524368912e+00, 1.000000000000000e-10, 7.922682417547802e+05, 1.001333809709654e+00, 1.056530097507564e+00, 0.000000000000000e+00, 6.272496846661514e-03, 9.871413963613544e-08, 9.087804799412897e-04, -1.836710180439214e-04, -3.024363901390324e+00, 1.420097492013727e+00, 1.196259078496774e-16
36, 8.059419020876648e-01, 3.075028692963824e-02, 9.439983036541459e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.493248674583374e+00, 1.000000000000000e-10, 7.953829603734796e+05, 9.972994697955896e-01, 1.056463201189154e+00, 0.000000000000000e+00, -1.269976299383029e-02, 9.870935104963347e-08, 9.424885522806171e-04, -1.923325393198258e-04, -3.598222533773088e+00, 1.443669853984712e+00, 1.186848740050527e-16
37, 7.957993699920752e-01, 3.282898103585338e-02, 9.404470422905163e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.483677893053704e+00, 1.000000000000000e-10, 7.983371871593439e+05, 9.934711571838637e-01, 1.056381818974308e+00, 0.000000000000000e+00, -3.070313979584049e-02, 9.870352533078147e-08, 9.800447932076537e-04, -2.015411488887678e-04, -4.261648758395279e+00, 1.469695038436236e+00, 1.178008374812469e-16
38, 7.854921373916094e-01, 3.495567539750465e-02, 9.364347318345341e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.472848296047218e+00, 1.000000000000000e-10, 8.016976179857854e+05, 9.891393183814298e-01, 1.056282178303708e+00, 0.000000000000000e+00, -5.107444541150911e-02, 9.869639228771399e-08, 1.023029861213282e-03, -2.115862821342958e-04, -5.024022595335896e+00, 1.498656011576866e+00, 1.168065673559062e-16
39, 7.750198342345465e-01, 3.712667055803198e-02, 9.321040090460224e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.461136904980037e+00, 1.000000000000000e-10, 8.053500472232575e+05, 9.844547619547304e-01, 1.056164067958776e+00, 0.000000000000000e+00, -7.310447353455896e-02, 9.868793661778721e-08, 1.074623776447521e-03, -2.230840470614570e-04, -6.352182822583258e+00, 1.532674158908018e+00, 1.157390671508007e-16
40, 7.643818756508879e-01, 3.933801154794327e-02, 9.279786136613173e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.449935401465399e+00, 1.000000000000000e-10, 8.088472795359532e+05, 9.799741605490402e-01, 1.056030975415022e+00, 0.000000000000000e+00, -9.417536392088265e-02, 9.867840779934839e-08, 1.130730214914604e-03, -2.351296146595840e-04, -8.011664235184798e+00, 1.568899271779206e+00, 1.147285960469488e-16
41, 7.535774885115387e-01, 4.158549762460073e-02, 9.231651751876853e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.436882704914633e+00, 1.000000000000000e-10, 8.129718804463857e+05, 9.747530819289263e-01, 1.055881556332271e+00, 0.000000000000000e+00, -1.187284909102833e-01, 9.866770937589619e-08, 1.192495447318904e-03, -2.478848311200273e-04, -9.858066443155955e+00, 1.607157826214063e+00, 1.135544306490749e-16
42, 7.426057156608900e-01, 4.386463657925867e-02, 9.187076781917159e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.424745602248833e+00, 1.000000000000000e-10, 8.168143459018358e+05, 9.698982408627848e-01, 1.055720185959289e+00, 0.000000000000000e+00, -1.415593153209929e-01, 9.865615440764549e-08, 1.257334208519035e-03, -2.607217048574289e-04, -1.195610932503764e+01, 1.646392349672993e+00, 1.124745187269119e-16
43, 7.314654248936066e-01, 4.617067067192734e-02, 9.135759036168299e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.410797964030778e+00, 1.000000000000000e-10, 8.212911304308904e+05, 9.643191855757681e-01, 1.055543586206736e+00, 0.000000000000000e+00, -1.677958964778609e-01, 9.864350794644026e-08, 1.326830294478221e-03, -2.738665708361696e-04, -1.418966320491974e+01, 1.686607097596095e+00, 1.112365784703077e-16
44, 7.201553117722829e-01, 4.849854880785886e-02, 9.084511104449199e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.396849093855725e+00, 1.000000000000000e-10, 8.258038803322338e+05, 9.587396375059517e-01, 1.055356338368504e+00, 0.000000000000000e+00, -1.940347950406792e-01, 9.863009783722195e-08, 1.399712230230633e-03, -2.869427773637813e-04, -1.702111048475837e+01, 1.727439938768141e+00, 1.100081163038474e-16
45, 7.086739070439384e-01, 5.084296065473499e-02, 9.029503095384258e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.381883350224841e+00, 1.000000000000000e-10, 8.307046788607659e+05, 9.527533400538183e-01, 1.055155892842931e+00, 0.000000000000000e+00, -2.221865108513389e-01, 9.861574126209602e-08, 1.477394536154942e-03, -3.001149841958681e-04, -2.029957412241215e+01, 1.769281793453091e+00, 1.086969243574706e-16
46, 6.970195984313114e-01, 5.319829154669185e-02, 8.972348545342780e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.366332453454345e+00, 1.000000000000000e-10, 8.358573455604720e+05, 9.465329813458483e-01, 1.054944507073524e+00, 0.000000000000000e+00, -2.514389447618399e-01, 9.860059966658428e-08, 1.559066002130649e-03, -3.130760180367387e-04, -2.414334745940062e+01, 1.811635629241700e+00, 1.073430700009211e-16
47, 6.851906230839810e-01, 5.555863851735406e-02, 8.913235362340275e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.350249758470454e+00, 1.000000000000000e-10, 8.412536522207519e+05, 9.400999033525286e-01, 1.054723526458853e+00, 0.000000000000000e+00, -2.816917320487802e-01, 9.858476920590646e-08, 1.643613946025087e-03, -3.254529750834583e-04, -2.846320126270402e+01, 1.853772417060134e+00, 1.059518229782941e-16
48, 6.731850881138647e-01, 5.791777711155337e-02, 8.849564663301270e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.332945402539302e+00, 1.000000000000000e-10, 8.471490705031510e+05, 9.331781609803222e-01, 1.054490470983469e+00, 0.000000000000000e+00, -3.142425576191851e-01, 9.856807197874785e-08, 1.733982058791407e-03, -3.376673311771246e-04, -3.345146268404903e+01, 1.896973705673017e+00, 1.044628994463234e-16
49, 6.610009616501245e-01, 6.026921690946364e-02, 8.785762853649138e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.315601208657353e+00, 1.000000000000000e-10, 8.531372957234113e+05, 9.262404834277980e-01, 1.054251632848350e+00, 0.000000000000000e+00, -3.468683214417048e-01, 9.855095858318492e-08, 1.825812500627599e-03, -3.486932982409725e-04, -3.909770228104396e+01, 1.939187700130819e+00, 1.029818158214194e-16
50, 6.486361174718260e-01, 6.260613450786372e-02, 8.719043723527232e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.297475951717106e+00, 1.000000000000000e-10, 8.594936903537483e+05, 9.189903806519658e-01, 1.054003638234073e+00, 0.000000000000000e+00, -3.809633250019710e-01, 9.853318709693436e-08, 1.919879016782033e-03, -3.585180107348234e-04, -4.514618217271300e+01, 1.980541847600455e+00, 1.014439499593694e-16
51, 6.360883016303029e-01, 6.492140448709026e-02, 8.647870679407677e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.278158801777686e+00, 1.000000000000000e-10, 8.663840999159329e+05, 9.112635206764828e-01, 1.053743232824220e+00, 0.000000000000000e+00, -4.173003710438508e-01, 9.851452404499332e-08, 2.019916706079017e-03, -3.676480507277292e-04, -5.208606621920766e+01, 2.022709014120174e+00, 9.981566294995919e-17
52, 6.233551711671184e-01, 6.720755723064531e-02, 8.577393069508511e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.259023018733215e+00, 1.000000000000000e-10, 8.733126250952369e+05, 9.036092074589763e-01, 1.053477671055075e+00, 0.000000000000000e+00, -4.532962519949756e-01, 9.849548912067313e-08, 2.120535563165514e-03, -3.748956568920188e-04, -5.976541935603468e+01, 2.063477567055668e+00, 9.821674842834543e-17
53, 6.104342811999146e-01, 6.945685345961997e-02, 8.501574120103259e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.238461459502962e+00, 1.000000000000000e-10, 8.808985748571921e+05, 8.953845837671783e-01, 1.053198585483018e+00, 0.000000000000000e+00, -4.919741277057122e-01, 9.847548231216071e-08, 2.226908037748302e-03, -3.809845111007276e-04, -6.817831841594325e+01, 2.104647143157103e+00, 9.651024400729969e-17
54, 5.973232158144708e-01, 7.166116358299947e-02, 8.426675002120202e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.218141500217494e+00, 1.000000000000000e-10, 8.885183362255506e+05, 8.872566000532907e-01, 1.052914227533460e+00, 0.000000000000000e+00, -5.301975353223000e-01, 9.845509487967433e-08, 2.333283755456514e-03, -3.847073832944279e-04, -7.735661471643496e+01, 2.144176491009543e+00, 9.483962402426254e-17
55, 5.840193413466582e-01, 7.381209845160240e-02, 8.346128451242421e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.196312545241568e+00, 1.000000000000000e-10, 8.968681805208351e+05, 8.785250180632426e-01, 1.052613823517734e+00, 0.000000000000000e+00, -5.712594799929086e-01, 9.843355408180654e-08, 2.446812251590595e-03, -3.870394559115492e-04, -8.751612535355997e+01, 2.184529618517254e+00, 9.305858001630012e-17
56, 5.705200818900816e-01, 7.590091281757042e-02, 8.266690849393716e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.174776093666912e+00, 1.000000000000000e-10, 9.052529220728324e+05, 8.699104374336978e-01, 1.052307934676785e+00, 0.000000000000000e+00, -6.117712032492479e-01, 9.841161690398690e-08, 2.560827021401664e-03, -3.866616199942200e-04, -9.865065880025215e+01, 2.223476307594741e+00, 9.131912345250741e-17
57, 5.568227856261709e-01, 7.791853133647206e-02, 8.183181083026897e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.152153136280667e+00, 1.000000000000000e-10, 9.142433520260537e+05, 8.608612544795337e-01, 1.051988518578777e+00, 0.000000000000000e+00, -6.543267275748067e-01, 9.838870627987460e-08, 2.680144805474297e-03, -3.840890745702918e-04, -1.107505234722103e+02, 2.262444920417019e+00, 8.950768481934125e-17
58, 5.429248046599625e-01, 7.985556648858780e-02, 8.099342209838888e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.129445912508111e+00, 1.000000000000000e-10, 9.234500460806063e+05, 8.517783649708469e-01, 1.051663632555403e+00, 0.000000000000000e+00, -6.970407634597166e-01, 9.836539983272332e-08, 2.800357792929705e-03, -3.784361708902892e-04, -1.239610417731319e+02, 2.300013834387346e+00, 8.770741589469806e-17
59, 5.288234554411064e-01, 8.170231901156172e-02, 8.013251845929741e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.106140789156886e+00, 1.000000000000000e-10, 9.331014372126879e+05, 8.424563156307011e-01, 1.051328888481921e+00, 0.000000000000000e+00, -7.408794944775354e-01, 9.834138251915911e-08, 2.924163589670807e-03, -3.698553038569497e-04, -1.383360527966453e+02, 2.337054356821344e+00, 8.587760197555338e-17
60, 5.145160787080157e-01, 8.344877105698506e-02, 7.926688753103939e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.082715910844800e+00, 1.000000000000000e-10, 9.430124017924631e+05, 8.330863643062132e-01, 1.050989120747289e+00, 0.000000000000000e+00, -7.849434937952926e-01, 9.831700094922248e-08, 3.048431064408668e-03, -3.577184192607304e-04, -1.537730080127851e+02, 2.372561599893264e+00, 8.405709510196179e-17
61, 4.854134116805577e-01, 8.658544434847554e-02, 7.749437736186249e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.034796966601449e+00, 1.000000000000000e-10, 9.639911179314537e+05, 8.139187866095815e-01, 1.050293988180538e+00, 0.000000000000000e+00, -8.750827166469751e-01, 9.826710658029484e-08, 3.301700631757151e-03, -3.232003234935772e-04, -1.883694852472615e+02, 2.440108540692210e+00, 8.038909489764716e-17
62, 4.710188771838590e-01, 8.792154445107983e-02, 7.664306663138538e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.011768324142967e+00, 1.000000000000000e-10, 9.743923977155726e+05, 8.047073296265296e-01, 1.049941455887677e+00, 0.000000000000000e+00, -9.184013658224479e-01, 9.824179679343387e-08, 3.430388975234662e-03, -3.009930205840347e-04, -2.072347246639565e+02, 2.472991598719696e+00, 7.865728749425634e-17
63, 4.568155270024609e-01, 8.909471188452379e-02, 7.580872373150275e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.989213138450979e+00, 1.000000000000000e-10, 9.848126649667913e+05, 7.956852553500681e-01, 1.049595898973586e+00, 0.000000000000000e+00, -9.608294063741399e-01, 9.821698377418785e-08, 3.553913500494984e-03, -2.752871222226212e-04, -2.259573028812726e+02, 2.502961747821898e+00, 7.697780803394145e-17
64, 4.428027217570529e-01, 9.010717565075588e-02, 7.499506904959827e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.967227588206152e+00, 1.000000000000000e-10, 9.951943855082765e+05, 7.868910352524626e-01, 1.049257031461694e+00, 0.000000000000000e+00, -1.002185918800022e+00, 9.819264722262366e-08, 3.673782916546698e-03, -2.463985283440403e-04, -2.449784343608758e+02, 2.530811710514764e+00, 7.535720345713485e-17
65, 4.289799815772755e-01, 9.096162606650446e-02, 7.420553547819362e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.945900246411863e+00, 1.000000000000000e-10, 1.005480335683717e+06, 7.783600985350628e-01, 1.048924576204690e+00, 0.000000000000000e+00, -1.042304290462521e+00, 9.816876745567801e-08, 3.790758912387317e-03, -2.145445773742637e-04, -2.644684361041262e+02, 2.557017019950596e+00, 7.380107771681083e-17
66, 4.153469951829705e-01, 9.166108013017056e-02, 7.343701931937612e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.925152298790532e+00, 1.000000000000000e-10, 1.015702640750242e+06, 7.700609194868379e-01, 1.048600456042284e+00, 0.000000000000000e+00, -1.081332777084773e+00, 9.814548283182191e-08, 3.904063495343629e-03, -1.798416696099079e-04, -2.842896954091752e+02, 2.581394340864336e+00, 7.230168895420147e-17
67, 4.019035436545538e-01, 9.220890900873098e-02, 7.271197079983759e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.905562033668098e+00, 1.000000000000000e-10, 1.025528378430466e+06, 7.622248134381544e-01, 1.048279678096494e+00, 0.000000000000000e+00, -1.118183573809902e+00, 9.812243485463386e-08, 4.016512497570560e-03, -1.425767801381740e-04, -3.043807495069683e+02, 2.605400733000959e+00, 7.090195606331214e-17
68, 3.886495154419844e-01, 9.260877808992453e-02, 7.199957536180439e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.886337784972741e+00, 1.000000000000000e-10, 1.035380735275290e+06, 7.545351139602966e-01, 1.047971616733417e+00, 0.000000000000000e+00, -1.154345865460291e+00, 9.810029732922922e-08, 4.123907691154871e-03, -1.027352555974486e-04, -3.244602230913458e+02, 2.627211853435023e+00, 6.953922385508942e-17
69, 3.755848617338718e-01, 9.286456299436904e-02, 7.132070732034124e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.868017088397238e+00, 1.000000000000000e-10, 1.044942985938515e+06, 7.472068353303669e-01, 1.047671655826747e+00, 0.000000000000000e+00, -1.188808506019121e+00, 9.807873885933126e-08, 4.229125972040761e-03, -6.058455700078189e-05, -3.450554941213303e+02, 2.648251064510583e+00, 6.825320210333230e-17
