"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -3.637011603,      -15.54350419,      -15.73819327,      -3.063717878,      0.6084555999,       6.596290814,      0.1655949749,      0.1512495728,                 0,                 0,                 0,     0.04226892547,      0.1487980067,      0.1678013176,                 0,       0.913370547,    0.001416748169
          0,           0,           1,      -3.620669569,      -3.618193834,      -3.519287665,      -3.061041109,    0.007939740613,       5.995908846,      0.2757021676,        0.30093744,                 0,                 0,                 0,     0.08007082221,      0.2425789516,      0.3282232172,                 0,       1.091530918,    0.001416748169
          0,           0,           2,      -3.537370686,      -3.580235673,      -3.391850426,      -2.983880676,     -0.5913478554,       5.396859987,      0.3875101886,      0.4420027396,                 0,                 0,                 0,      0.1134547401,      0.3389567121,      0.4802488058,                 0,       1.140622241,    0.001416748169
          0,           0,           3,      -3.520437205,      -3.575702556,      -3.378309544,      -2.970190632,      -1.188548304,       4.800076573,      0.4932807401,      0.5654686876,                 0,                 0,                 0,      0.1404701181,      0.4311783511,      0.6141383841,                 0,       1.146342522,    0.001416748169
          0,           0,           4,      -3.529483591,      -3.603104781,      -3.410467679,      -2.980987599,      -1.782442547,       4.206885101,      0.5849554734,      0.6631894773,                 0,                 0,                 0,      0.1598833429,      0.5120853951,      0.7209450304,                 0,        1.13374352,    0.001416748169
          0,           0,           5,      -3.545888294,       -3.64135062,      -3.465856651,      -2.997818007,      -2.371694139,       3.618790307,       0.654139214,      0.7287874079,                 0,                 0,                 0,      0.1712720695,      0.5739987518,      0.7934447871,                 0,       1.114116678,    0.001416748169
          0,           0,           6,      -3.561473981,      -3.679987869,      -3.532860046,      -3.012628039,      -2.953814599,       3.038859286,      0.6937986318,      0.7594881449,                 0,                 0,                 0,      0.1752267496,      0.6102152829,      0.8281401404,                 0,       1.094680949,    0.001416748169
          0,           0,           7,      -3.574729566,      -3.716726505,      -3.601592515,      -3.024186469,       -3.51745967,       2.480402719,      0.7009994607,      0.7577439699,                 0,                 0,                 0,      0.1733180553,      0.6175594479,       0.827161711,                 0,       1.080948007,    0.001416748169
          0,           0,           8,      -3.588621598,      -3.753887032,      -3.660590789,       -3.03599216,      -4.045235771,       1.969282268,       0.679344684,      0.7317670597,                 0,                 0,                 0,      0.1677802385,       0.598752015,      0.7990546001,                 0,       1.077166094,    0.001416748169
          0,           0,           9,      -3.607723642,      -3.791834099,      -3.700408646,      -3.053316499,      -4.524346055,       1.548265424,      0.6395289776,      0.6938230253,                 0,                 0,                 0,      0.1609986847,      0.5631406223,      0.7571395797,                 0,       1.084896931,    0.001416748169
