"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
18, 9.593124252548986e-01, 8.597312736784379e-03, 9.723760669022378e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.588923205082329e+00, 1.000000000000000e-10, 7.769291456448340e+05, 1.035569281994036e+00, 1.064988451734644e+00, 0.000000000000000e+00, 1.470879194247615e-01, 9.931822031401427e-08, 9.075207501254253e-04, -1.785178052819161e-04, -2.204354239930835e+00, 1.522770432146821e+00, 1.251563381914716e-16
19, 9.523692623435369e-01, 9.947062664789345e-03, 9.676519540588312e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.575907504942901e+00, 1.000000000000000e-10, 7.806108189510474e+05, 1.030363001938454e+00, 1.064807441990460e+00, 0.000000000000000e+00, 1.255586430832656e-01, 9.930531338496926e-08, 1.017425376793149e-03, -1.953196780055677e-04, -6.122751932022892e+00, 1.607917763520076e+00, 1.239608685098646e-16
20, 9.451970879703913e-01, 1.130709686074620e-02, 9.628330259360529e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.562638167855048e+00, 1.000000000000000e-10, 7.844033729956156e+05, 1.025055267103506e+00, 1.064624124319958e+00, 0.000000000000000e+00, 1.036098257340197e-01, 9.929224079331147e-08, 1.125325882929778e-03, -2.106319708278590e-04, -1.061797654240767e+01, 1.686296980616337e+00, 1.227471798343584e-16
21, 9.378032692916425e-01, 1.267344074790758e-02, 9.579958443699857e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.549324749273833e+00, 1.000000000000000e-10, 7.882480034551761e+05, 1.019729899671213e+00, 1.064440838302202e+00, 0.000000000000000e+00, 8.158809316377452e-02, 9.927916935641077e-08, 1.230434428228432e-03, -2.243337728290335e-04, -1.572537892810545e+01, 1.758325987137517e+00, 1.215348253795041e-16
22, 9.301938758575333e-01, 1.404249429486843e-02, 9.533563155566779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.536544231515415e+00, 1.000000000000000e-10, 7.919668989768897e+05, 1.014617692568031e+00, 1.064258636578688e+00, 0.000000000000000e+00, 6.044783212050803e-02, 9.926617415548348e-08, 1.331654407486892e-03, -2.362688872323682e-04, -2.119790602529873e+01, 1.824245906518853e+00, 1.203783017988929e-16
23, 9.223739825904476e-01, 1.541098314568347e-02, 9.485474593369410e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.523321786335307e+00, 1.000000000000000e-10, 7.958650420314007e+05, 1.009328714496181e+00, 1.064078243593344e+00, 0.000000000000000e+00, 3.857657870015160e-02, 9.925330688584762e-08, 1.429196202614609e-03, -2.465331153247621e-04, -2.704527888162422e+01, 1.884560684464544e+00, 1.191844591929666e-16
24, 9.143478764997491e-01, 1.677589337608761e-02, 9.441042838648314e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.511081520396922e+00, 1.000000000000000e-10, 7.994930071059346e+05, 1.004432608121004e+00, 1.063900064100133e+00, 0.000000000000000e+00, 1.832994847219927e-02, 9.924059645372770e-08, 1.523786655780965e-03, -2.553092198875791e-04, -3.323252367971926e+01, 1.940817944423864e+00, 1.180878708752547e-16
25, 9.061192418933653e-01, 1.813445178291208e-02, 9.395384108843338e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.498529012334818e+00, 1.000000000000000e-10, 8.032628892537709e+05, 9.994116048963456e-01, 1.063726180131004e+00, 0.000000000000000e+00, -2.433161614303899e-03, 9.922819143754477e-08, 1.613805905748238e-03, -2.623889911740389e-04, -3.960657674695987e+01, 1.991943022681286e+00, 1.169652437481809e-16
26, 8.976912347226654e-01, 1.948409974506229e-02, 9.352535455616355e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.486737305081253e+00, 1.000000000000000e-10, 8.068283680235674e+05, 9.946949219950910e-01, 1.063556429928058e+00, 0.000000000000000e+00, -2.193783068938409e-02, 9.921608036940243e-08, 1.700873279536300e-03, -2.681035387874883e-04, -4.629857312140461e+01, 2.039761667114731e+00, 1.159172839946030e-16
27, 8.890665804241724e-01, 2.082241151550434e-02, 9.310016307908774e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.475052171147812e+00, 1.000000000000000e-10, 8.104020685206099e+05, 9.900208684218845e-01, 1.063393269870936e+00, 0.000000000000000e+00, -4.126621678045234e-02, 9.920443859226641e-08, 1.782983414429352e-03, -2.722062051465379e-04, -5.310861270559944e+01, 2.083125751270865e+00, 1.148814461321370e-16
28, 8.802476560726065e-01, 2.214719257592150e-02, 9.270100307840068e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.464074654413953e+00, 1.000000000000000e-10, 8.137825793867605e+05, 9.856298617285009e-01, 1.063235379335558e+00, 0.000000000000000e+00, -5.942413289521373e-02, 9.919317197258466e-08, 1.861608605048269e-03, -2.750053899418215e-04, -6.001093673948313e+01, 2.123462725835074e+00, 1.139137208465552e-16
29, 8.712365432154616e-01, 2.345634666275381e-02, 9.231192342004935e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.453384590263949e+00, 1.000000000000000e-10, 8.171076255443962e+05, 9.813538360686547e-01, 1.063084593745463e+00, 0.000000000000000e+00, -7.710657354214955e-02, 9.918241157675490e-08, 1.935184692041776e-03, -2.763448836472631e-04, -6.684444071479858e+01, 2.159948180144489e+00, 1.129740061679160e-16
30, 8.620350518961850e-01, 2.474795724853612e-02, 9.193231915818028e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.442966140978688e+00, 1.000000000000000e-10, 8.203807931210767e+05, 9.771864563547024e-01, 1.062941156388472e+00, 0.000000000000000e+00, -9.433973590064125e-02, 9.917217487359910e-08, 2.004378906981873e-03, -2.764117859962833e-04, -7.375036411794608e+01, 2.193187260220476e+00, 1.120605436559826e-16
31, 8.526447558160497e-01, 2.602022774433671e-02, 9.158717130158830e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.433478146247917e+00, 1.000000000000000e-10, 8.233740930926669e+05, 9.733912584625318e-01, 1.062803059237677e+00, 0.000000000000000e+00, -1.100338328986689e-01, 9.916231864618289e-08, 2.070280081492364e-03, -2.754357956759085e-04, -8.054171120210745e+01, 2.224263781136179e+00, 1.112339708207188e-16
32, 8.430670200107836e-01, 2.727151674247450e-02, 9.122716587192583e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423613042775905e+00, 1.000000000000000e-10, 8.265296812133612e+05, 9.694452170738707e-01, 1.062671637124931e+00, 0.000000000000000e+00, -1.263517056608878e-01, 9.915293824518698e-08, 2.132188700922096e-03, -2.733960027589235e-04, -8.727686674628461e+01, 2.252350479470906e+00, 1.103737306896245e-16
33, 8.333030350053295e-01, 2.850028457694402e-02, 9.092369400230595e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.415259177215547e+00, 1.000000000000000e-10, 8.291953712085679e+05, 9.661036708498492e-01, 1.062543357318223e+00, 0.000000000000000e+00, -1.401698390107653e-01, 9.914378158201805e-08, 2.192462024074997e-03, -2.706602395905580e-04, -9.389596835806906e+01, 2.279698104005421e+00, 1.096529186662075e-16
34, 8.233538160505067e-01, 2.970511898889751e-02, 9.059301345298195e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.406195372942818e+00, 1.000000000000000e-10, 8.321332759119401e+05, 9.624781491408898e-01, 1.062419840620954e+00, 0.000000000000000e+00, -1.551622823524540e-01, 9.913496440000254e-08, 2.249371085342079e-03, -2.670723307874719e-04, -1.002431695782103e+02, 2.304448430441346e+00, 1.088683924802162e-16
35, 8.132202316278457e-01, 3.088475601508180e-02, 9.031379573806643e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.398508047919188e+00, 1.000000000000000e-10, 8.346177736875020e+05, 9.594032191315495e-01, 1.062299742017343e+00, 0.000000000000000e+00, -1.678778906553279e-01, 9.912639073578327e-08, 2.305563742764497e-03, -2.630019402841949e-04, -1.066592149598845e+02, 2.329035139068766e+00, 1.082097664821914e-16
36, 8.029029969730103e-01, 3.203799966272929e-02, 9.003179579462909e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.390768367043247e+00, 1.000000000000000e-10, 8.371507268672730e+05, 9.563073467812859e-01, 1.062188461688260e+00, 0.000000000000000e+00, -1.806801008006229e-01, 9.911844617176992e-08, 2.356362371828678e-03, -2.579701369160575e-04, -1.125564101275110e+02, 2.350466450102769e+00, 1.075455011760536e-16
37, 7.924027087580472e-01, 3.316381940922667e-02, 8.976379236478041e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.383417238417195e+00, 1.000000000000000e-10, 8.395728943479148e+05, 9.533668953309722e-01, 1.062084020978857e+00, 0.000000000000000e+00, -1.928396064681449e-01, 9.911098953359805e-08, 2.404072858939110e-03, -2.523165120596063e-04, -1.184245393426600e+02, 2.370216264877279e+00, 1.069160184752976e-16
38, 7.817198243594933e-01, 3.426125350810477e-02, 8.951630814573027e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.376624369464933e+00, 1.000000000000000e-10, 8.418201173513754e+05, 9.506497477501664e-01, 1.061984980661326e+00, 0.000000000000000e+00, -2.040756945201262e-01, 9.910391812965224e-08, 2.449257403420220e-03, -2.461581669442492e-04, -1.241521079590150e+02, 2.388716288398092e+00, 1.063366211522968e-16
39, 7.708547005062569e-01, 3.532946284268255e-02, 8.928110843320646e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.370173036837746e+00, 1.000000000000000e-10, 8.439683172990256e+05, 9.480692146993858e-01, 1.061892298759554e+00, 0.000000000000000e+00, -2.147468471599180e-01, 9.909730041938463e-08, 2.491051849119422e-03, -2.394703585822424e-04, -1.295702526342488e+02, 2.405492383754523e+00, 1.057872735120839e-16
40, 7.598075590274550e-01, 3.636772834453478e-02, 8.905230806922291e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.363906799894290e+00, 1.000000000000000e-10, 8.460715541976133e+05, 9.455627199220950e-01, 1.061805965980222e+00, 0.000000000000000e+00, -2.251118329333882e-01, 9.909113579734869e-08, 2.530017926737392e-03, -2.323686770656900e-04, -1.348577525258431e+02, 2.420791835834473e+00, 1.052538717858786e-16
41, 7.485785140594599e-01, 3.737541197213633e-02, 8.885024455614919e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.358359981908515e+00, 1.000000000000000e-10, 8.479329810723304e+05, 9.433439927278656e-01, 1.061723574808752e+00, 0.000000000000000e+00, -2.342868274363711e-01, 9.908525239838108e-08, 2.566908391129684e-03, -2.249741838817043e-04, -1.398842691918292e+02, 2.435297911384255e+00, 1.047845117364434e-16
42, 7.371675758400852e-01, 3.835198760297776e-02, 8.863971421660277e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.352601018944897e+00, 1.000000000000000e-10, 8.498883281736732e+05, 9.410404075425028e-01, 1.061646481895178e+00, 0.000000000000000e+00, -2.438127310570717e-01, 9.907974713568085e-08, 2.601437561347706e-03, -2.173079238795810e-04, -1.447379378649278e+02, 2.448424583674691e+00, 1.042957176401019e-16
43, 7.255746431768652e-01, 3.929701235838617e-02, 8.846401321657392e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.347772702539907e+00, 1.000000000000000e-10, 8.515189466190075e+05, 9.391090809805769e-01, 1.061571871809036e+00, 0.000000000000000e+00, -2.517992517231649e-01, 9.907441898721700e-08, 2.634714658605544e-03, -2.095057073224227e-04, -1.493783359985385e+02, 2.461323226696589e+00, 1.038896579862863e-16
44, 7.137995026648352e-01, 4.021015644997313e-02, 8.827596217880302e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.342627304136431e+00, 1.000000000000000e-10, 8.532793530916329e+05, 9.370509216192617e-01, 1.061501793343543e+00, 0.000000000000000e+00, -2.603102578871690e-01, 9.906941428956030e-08, 2.665921254112798e-03, -2.015372670696668e-04, -1.537775414083291e+02, 2.472974879181167e+00, 1.034549363094451e-16
45, 7.018418344579286e-01, 4.109115590321994e-02, 8.811568228444748e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.338226477891522e+00, 1.000000000000000e-10, 8.547796523030191e+05, 9.352905911213623e-01, 1.061434885225240e+00, 0.000000000000000e+00, -2.675896668580726e-01, 9.906463585333022e-08, 2.695550021788647e-03, -1.934760848385376e-04, -1.580120977822540e+02, 2.484192287016356e+00, 1.030858432677908e-16
46, 6.897012112731736e-01, 4.193983797399217e-02, 8.794522362726188e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.333565459526140e+00, 1.000000000000000e-10, 8.563879572966640e+05, 9.334261837752776e-01, 1.061372232938331e+00, 0.000000000000000e+00, -2.752994597502037e-01, 9.906016122591186e-08, 2.723658206183570e-03, -1.853584293904005e-04, -1.621292962666473e+02, 2.494483853742906e+00, 1.026932033452522e-16
47, 6.773771038891461e-01, 4.275610197589291e-02, 8.780418105919536e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.329690692809145e+00, 1.000000000000000e-10, 8.577165286418770e+05, 9.318762770885363e-01, 1.061311962422711e+00, 0.000000000000000e+00, -2.817087133835365e-01, 9.905585658263917e-08, 2.750681673338507e-03, -1.772426088028500e-04, -1.660381141574703e+02, 2.504626842710146e+00, 1.023696957821131e-16
48, 6.648688509921574e-01, 4.353993309281327e-02, 8.766363491520860e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.325840427957043e+00, 1.000000000000000e-10, 8.590491557433151e+05, 9.303361711477516e-01, 1.061256668226918e+00, 0.000000000000000e+00, -2.880774384694608e-01, 9.905190725305302e-08, 2.774560157845358e-03, -1.690256628411914e-04, -1.693911771852690e+02, 2.513284686350739e+00, 1.020472849609860e-16
49, 6.521756955022703e-01, 4.429136685204942e-02, 8.752383154769146e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.322017793596783e+00, 1.000000000000000e-10, 8.603810902096470e+05, 9.288071174037034e-01, 1.061204818138703e+00, 0.000000000000000e+00, -2.944004599445190e-01, 9.904820382372036e-08, 2.797047959227451e-03, -1.608493738325821e-04, -1.726910529618650e+02, 2.521276420782577e+00, 1.017268180938903e-16
50, 6.392967483176637e-01, 4.501050376687168e-02, 8.739089163983943e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.318383350116500e+00, 1.000000000000000e-10, 8.616511724228902e+05, 9.273533400116435e-01, 1.061155599411330e+00, 0.000000000000000e+00, -3.004121947875416e-01, 9.904468825926996e-08, 2.818789512629517e-03, -1.527699518331268e-04, -1.760390571418989e+02, 2.528990018865649e+00, 1.014225867438867e-16
51, 6.262310014680565e-01, 4.569749158756917e-02, 8.726704309916361e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.314995982038111e+00, 1.000000000000000e-10, 8.628371768174926e+05, 9.259983927803371e-01, 1.061108936311848e+00, 0.000000000000000e+00, -3.060152420803322e-01, 9.904135516291306e-08, 2.839322013285995e-03, -1.447754140282864e-04, -1.792087544044736e+02, 2.536256723784961e+00, 1.011396409567162e-16
52, 6.129773232991869e-01, 4.635251627415563e-02, 8.714356859648499e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.311624002124218e+00, 1.000000000000000e-10, 8.640249685320242e+05, 9.246496008148294e-01, 1.061064649643148e+00, 0.000000000000000e+00, -3.115928358022587e-01, 9.903819174617112e-08, 2.858355777395460e-03, -1.368642690668673e-04, -1.821351095058509e+02, 2.542828865639798e+00, 1.008576962104756e-16
53, 5.995344567366604e-01, 4.697578000434660e-02, 8.702248222521174e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.308319616947546e+00, 1.000000000000000e-10, 8.651937979459177e+05, 9.233278467442091e-01, 1.061022190052753e+00, 0.000000000000000e+00, -3.170586210343402e-01, 9.903515877778327e-08, 2.876418582709725e-03, -1.290760537445010e-04, -1.849673929325613e+02, 2.548978275148914e+00, 1.005814901345280e-16
54, 5.859009981237382e-01, 4.756753596028816e-02, 8.690730401030983e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.305175196466877e+00, 1.000000000000000e-10, 8.663082001077307e+05, 9.220700785519876e-01, 1.060981109761042e+00, 0.000000000000000e+00, -3.222598085799172e-01, 9.903222427875805e-08, 2.893349597508134e-03, -1.214096539413785e-04, -1.876187840998369e+02, 2.554691052002145e+00, 1.003191511467077e-16
55, 5.720754011789148e-01, 4.812800662628479e-02, 8.678347007596062e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.301800651893947e+00, 1.000000000000000e-10, 8.675116212421965e+05, 9.207202607228653e-01, 1.060939669636360e+00, 0.000000000000000e+00, -3.278416445056844e-01, 9.902926401935373e-08, 2.910787522288518e-03, -1.139300382150346e-04, -1.903807065814684e+02, 2.560481872524230e+00, 1.000372412717661e-16
56, 5.580559577526958e-01, 4.865740819908278e-02, 8.666508733988616e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.298572747810796e+00, 1.000000000000000e-10, 8.686643951741968e+05, 9.194290990896519e-01, 1.060899062483839e+00, 0.000000000000000e+00, -3.331809223213648e-01, 9.902636320810442e-08, 2.927538699935617e-03, -1.065826187844244e-04, -1.931131218257884e+02, 2.566029617617348e+00, 9.976820407655066e-17
57, 5.438408226086530e-01, 4.915594020214470e-02, 8.654167762963951e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.295212118586439e+00, 1.000000000000000e-10, 8.698711006034944e+05, 9.180848473999585e-01, 1.060858620431372e+00, 0.000000000000000e+00, -3.387397408618504e-01, 9.902347413693133e-08, 2.944072866238288e-03, -9.937612611196690e-05, -1.958022015902493e+02, 2.571388245354685e+00, 9.948793207267213e-17
58, 5.294279548360737e-01, 4.962373619347479e-02, 8.642102114049834e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.291925719695604e+00, 1.000000000000000e-10, 8.710542764521354e+05, 9.167702878436730e-01, 1.060818624618240e+00, 0.000000000000000e+00, -3.441757749692131e-01, 9.902061689088344e-08, 2.959378272136125e-03, -9.226279487053310e-05, -1.982753474935720e+02, 2.576232260324204e+00, 9.921427727552770e-17
59, 5.148151540278181e-01, 5.006085639061175e-02, 8.629123201094441e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.288393558594050e+00, 1.000000000000000e-10, 8.723317649961531e+05, 9.153574234031032e-01, 1.060776862343335e+00, 0.000000000000000e+00, -3.500183244766077e-01, 9.901763339496661e-08, 2.975157498805547e-03, -8.528101745293784e-05, -2.008063739011435e+02, 2.581131641789601e+00, 9.892019855835612e-17
60, 4.852564207779173e-01, 5.083619608064899e-02, 8.601324172090602e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.280830399188941e+00, 1.000000000000000e-10, 8.750811055861794e+05, 9.123321596411709e-01, 1.060688030572650e+00, 0.000000000000000e+00, -3.625285503655745e-01, 9.901128706423130e-08, 3.008388237457081e-03, -7.181923322838559e-05, -2.063626093565547e+02, 2.591325207959326e+00, 9.829173617419320e-17
61, 4.707224991835815e-01, 5.116621159048301e-02, 8.586592374473468e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.276823492701370e+00, 1.000000000000000e-10, 8.765458557454541e+05, 9.107293970462015e-01, 1.060641238489032e+00, 0.000000000000000e+00, -3.691563764618507e-01, 9.900794403361813e-08, 3.025180104029343e-03, -6.533849291125870e-05, -2.091399918721266e+02, 2.596341291954258e+00, 9.795941951597065e-17
62, 4.563956183190398e-01, 5.145953792213503e-02, 8.571376324312114e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.272684727453819e+00, 1.000000000000000e-10, 8.780639920587273e+05, 9.090738909472418e-01, 1.060592670944475e+00, 0.000000000000000e+00, -3.760023102013007e-01, 9.900447407999856e-08, 3.042006309583099e-03, -5.901411841395529e-05, -2.119621146279440e+02, 2.601276388820588e+00, 9.761676085468123e-17
63, 4.422733614981638e-01, 5.171811734256945e-02, 8.555169087356187e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.268277209669781e+00, 1.000000000000000e-10, 8.796868651010523e+05, 9.073108838336914e-01, 1.060541147193245e+00, 0.000000000000000e+00, -3.832927876505407e-01, 9.900079283243060e-08, 3.060063332348046e-03, -5.281962879464284e-05, -2.150414186590618e+02, 2.606563412799191e+00, 9.725243580725447e-17
64, 4.283534614732727e-01, 5.194357245159624e-02, 8.538244303691569e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.263675102515742e+00, 1.000000000000000e-10, 8.813880182021579e+05, 9.054700409721437e-01, 1.060487389170462e+00, 0.000000000000000e+00, -3.909051354774768e-01, 9.899695185826765e-08, 3.078954943387776e-03, -4.669145177858272e-05, -2.183410150213210e+02, 2.612066371661925e+00, 9.687270622922381e-17
65, 4.146338363641242e-01, 5.213726266255876e-02, 8.521104915525347e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.259013660984785e+00, 1.000000000000000e-10, 8.831176645298854e+05, 9.036054643598291e-01, 1.060432271774370e+00, 0.000000000000000e+00, -3.986156283280043e-01, 9.899301365888698e-08, 3.097080474959967e-03, -4.055355654301406e-05, -2.214950493240345e+02, 2.617178692040162e+00, 9.648889623686423e-17
66, 4.011125303302696e-01, 5.230026858859488e-02, 8.502432767451817e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.253936687540437e+00, 1.000000000000000e-10, 8.850099842005711e+05, 9.015746749821648e-01, 1.060372601161264e+00, 0.000000000000000e+00, -4.070134527316747e-01, 9.898875001416215e-08, 3.117161510012841e-03, -3.439392793731459e-05, -2.249615828666401e+02, 2.622851715304826e+00, 9.607160230054140e-17
67, 3.877877451285449e-01, 5.243347526636167e-02, 8.483145670833256e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.248691613614636e+00, 1.000000000000000e-10, 8.869728569539739e+05, 8.994766454119216e-01, 1.060310267339274e+00, 0.000000000000000e+00, -4.156893322287767e-01, 9.898429594977739e-08, 3.137620160955179e-03, -2.813711395871044e-05, -2.285844002390346e+02, 2.628549664853384e+00, 9.564154711036255e-17
68, 3.746578169946183e-01, 5.253750548971283e-02, 8.462585700652231e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.243101133505403e+00, 1.000000000000000e-10, 8.890749530002563e+05, 8.972404533683107e-01, 1.060243860572258e+00, 0.000000000000000e+00, -4.249365482727802e-01, 9.897955071207740e-08, 3.159664343553517e-03, -2.173914190118115e-05, -2.325110804955224e+02, 2.634673424931432e+00, 9.518416452038198e-17
69, 3.617212270499437e-01, 5.261281828314020e-02, 8.441257005953704e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.237301152919249e+00, 1.000000000000000e-10, 8.912661535955201e+05, 8.949204611339345e-01, 1.060174403531060e+00, 0.000000000000000e+00, -4.345302991641591e-01, 9.897458735490803e-08, 3.182173078994101e-03, -1.513395395310543e-05, -2.365673529049972e+02, 2.640823292570201e+00, 9.471084403243203e-17
