"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -3.842350259,       -15.5130008,      -15.61515231,      -3.269056534,      0.6126265381,       6.600461752,      0.1106764921,     0.06805825509,                 0,                 0,                 0,     0.01822265512,      0.1075120445,     0.07295459045,                 0,      0.6149296371,    0.001568593166
          0,           0,           1,      -3.713489819,      -3.671361123,      -3.536435856,      -3.155968335,     0.01211015206,       6.000079152,      0.1649007829,       0.136504727,                 0,                 0,                 0,     0.03500918463,      0.1586113018,      0.1437646119,                 0,      0.8277991447,    0.001568593166
          0,           0,           2,        -3.6029672,      -3.622935568,      -3.412437874,      -3.050936433,     -0.5871799963,       5.401027657,      0.2213528533,      0.2004337875,                 0,                 0,                 0,      0.0500367888,       0.212138743,      0.2101617057,                 0,      0.9054944833,    0.001568593166
          0,           0,           3,      -3.576493784,      -3.614743982,      -3.403187404,      -3.027840142,      -1.184380247,       4.804244696,      0.2757870815,      0.2556789181,                 0,                 0,                 0,     0.06243402074,      0.2640399266,      0.2677930929,                 0,      0.9270880882,    0.001568593166
          0,           0,           4,      -3.578466263,      -3.641120116,      -3.441128092,      -3.031835616,       -1.77825343,       4.211076298,      0.3239173971,      0.2986415599,                 0,                 0,                 0,       0.071591147,      0.3101945251,      0.3128715679,                 0,      0.9219682628,    0.001568593166
          0,           0,           5,      -3.588368262,       -3.67958122,      -3.503634762,      -3.042312434,      -2.367395369,       3.623102099,      0.3610482738,      0.3267713738,                 0,                 0,                 0,     0.07721406678,      0.3460261449,      0.3426387219,                 0,      0.9050628336,    0.001568593166
          0,           0,           6,      -3.599049746,      -3.719285472,      -3.577737801,      -3.052295566,       -2.94911937,       3.043617331,      0.3828178886,      0.3393254445,                 0,                 0,                 0,     0.07943166539,      0.3672106804,      0.3561567202,                 0,       0.886388684,    0.001568593166
          0,           0,           7,       -3.60997999,       -3.75734876,      -3.651212633,      -3.061627533,      -3.511951884,       2.485952118,      0.3870634655,       0.337871804,                 0,                 0,                 0,     0.07881672965,      0.3715171924,      0.3548949958,                 0,      0.8729106055,    0.001568593166
          0,           0,           8,      -3.623765484,      -3.795327763,      -3.711265405,      -3.073439525,        -4.0398315,       1.971650059,      0.3754538909,        0.32631407,                 0,                 0,                 0,     0.07632179714,      0.3604377744,      0.3428281015,                 0,      0.8691188929,    0.001568593166
          0,           0,           9,      -3.643836132,      -3.833414094,      -3.750546992,       -3.09177766,      -4.520722142,       1.530229526,      0.3535072251,      0.3100333636,                 0,                 0,                 0,     0.07306651832,      0.3392435396,      0.3255792769,                 0,      0.8770212931,    0.001568593166
          0,           0,          10,      -3.672862915,      -3.868820221,      -3.773772602,      -3.119991156,      -4.938929802,       1.178461658,      0.3295326474,      0.2944049952,                 0,                 0,                 0,     0.07006078078,      0.3159941711,      0.3088911632,                 0,      0.8934016025,    0.001568593166
          0,           0,          11,      -3.710687429,      -3.900397341,      -3.793512307,      -3.157972882,       -5.28827687,      0.8676248459,      0.3112014503,      0.2831351829,                 0,                 0,                 0,      0.0678994518,      0.2981869813,      0.2968103749,                 0,      0.9098131857,    0.001568593166
          0,           0,          12,      -3.753777127,      -3.932197835,       -3.82010856,      -3.201171035,      -5.576725457,      0.5882030791,      0.3016132792,      0.2776100304,                 0,                 0,                 0,     0.06685705676,      0.2888563158,      0.2908606677,                 0,      0.9204171352,    0.001568593166
          0,           0,          13,      -3.798538275,      -3.965147636,      -3.857226492,      -3.245656786,      -5.815955831,      0.4278187287,      0.2993621995,       0.277245459,                 0,                 0,                 0,     0.06685684611,      0.2866238565,      0.2903954819,                 0,      0.9261204637,    0.002006066765
          0,           0,          14,      -3.842135524,       -3.99665251,      -3.902755123,      -3.289110809,      -6.014964332,      0.3292818543,      0.3011053844,      0.2799094326,                 0,                 0,                 0,     0.06745973141,      0.2882457831,      0.2931349714,                 0,      0.9296062015,    0.002006066765
          0,           0,          15,      -3.881352546,      -4.025482455,      -3.951184064,      -3.327920193,      -6.180174323,       0.258337833,      0.3035878607,      0.2831638114,                 0,                 0,                 0,     0.06815041944,      0.2905797719,      0.2964974358,                 0,      0.9327244206,    0.002006066765
          0,           0,          16,      -3.915250024,      -4.051981764,      -3.996919354,      -3.360833016,       -6.31663933,      0.1994328333,      0.3047258014,      0.2853505826,                 0,                 0,                 0,     0.06858905924,      0.2916184705,      0.2987330526,                 0,      0.9364175311,    0.002006066765
          0,           0,          17,      -3.945259516,      -4.078116206,      -4.038212953,      -3.389200587,      -6.431061459,      0.1434034447,      0.3039993479,      0.2860360872,                 0,                 0,                 0,     0.06870808458,      0.2908619971,      0.2993852791,                 0,      0.9409101999,    0.002006066765
          0,           0,          18,      -3.973708369,      -4.106100201,      -4.078575763,      -3.415561071,      -6.529968777,     0.08620062235,      0.3020919731,      0.2857237594,                 0,                 0,                 0,     0.06862652902,      0.2889705532,      0.2989877026,                 0,      0.9458171181,    0.002006066765
