"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          32,      -3.796336057,      -3.734468265,      -3.648847465,      -3.257965141,        -6.8453382,      -0.123045938,      0.2181090745,       0.239994621,                 0,                 0,                 0,      0.0302005694,      0.2072629018,      0.2494214827,                 0,        1.10034221,      0.0017454296
          0,           0,          33,      -3.752624845,      -3.689234238,      -3.603515549,      -3.204879182,      -6.681103533,    -0.08100022918,      0.1438554481,      0.2238175443,                 0,                 0,                 0,     0.01734100771,      0.1337988391,      0.2299707672,                 0,       1.555850315,      0.0017454296
          0,           0,          34,      -3.721071423,      -3.670223034,      -3.602204002,      -3.162471775,      -6.633534723,    -0.04725068798,     0.07813277226,      0.2095773308,                 0,                 0,                 0,    0.006370455216,     0.06877154617,      0.2128329441,                 0,       2.682322983,      0.0017454296
          0,           0,          35,      -3.707940824,       -3.68802917,      -3.663638754,      -3.134494321,      -6.743234196,    -0.02667508599,     0.03050967874,      0.2008934766,                 0,                 0,                 0,  -0.0007241108452,     0.02157991269,      0.2020478577,                 0,       6.584581843,    0.001582920568
          0,           0,          36,      -3.705592152,      -3.732042631,        -3.7659855,      -3.118262568,      -6.853697293,    -0.03469007153,    0.008135995211,      0.2005383331,                 0,                 0,                 0,   -0.003134833808,  -0.0007560715829,       0.200701883,                 0,       24.64828554,    0.001582920568
          0,           0,          37,      -3.689901045,      -3.752013719,       -3.75498963,      -3.101948823,      -6.532939633,    -0.03807670064,     0.01083368816,      0.2097164928,                 0,                 0,                 0,   -0.001489021662,    0.001532369792,      0.2099905426,                 0,       19.35781146,    0.001582920568
          0,           0,          38,      -3.643443944,      -3.707945349,      -3.622940344,      -3.068265373,       -6.34335525,    -0.03978608678,     0.02613288726,       0.228092075,                 0,                 0,                 0,    0.002578723514,     0.01600248902,      0.2290258563,                 0,       8.728162058,    0.001582920568
          0,           0,          39,      -3.585738839,      -3.644248724,      -3.526530571,      -3.018035164,      -6.301426237,     -0.1122684492,     0.03618247723,      0.2541627859,                 0,                 0,                 0,    0.007405345569,     0.02488725002,      0.2555161799,                 0,       7.024471661,    0.001582920568
          0,           0,          40,      -3.548737339,      -3.605541794,      -3.494888175,      -2.975768274,      -6.390861043,    -0.05630317856,     0.02902910627,      0.2837768358,                 0,                 0,                 0,     0.01151176362,     0.01642896558,      0.2847842528,                 0,       9.775596711,    0.001582920568
          0,           0,          41,      -3.548553485,      -3.603805451,       -3.52310477,      -2.963169977,      -6.588255674,      0.1115508019,    0.005095853346,      0.3108350404,                 0,                 0,                 0,     0.01342709952,   -0.008679499827,      0.3107556215,                 0,       60.99764244,      0.0017454296
          0,           0,          42,      -3.583918118,      -3.640054878,      -3.604872684,      -2.986514319,       -6.57913904,      0.1312842331,    -0.02489164803,      0.3290646782,                 0,                 0,                 0,     0.01214748354,    -0.03944515408,       0.327638881,                 0,      -13.21988314,      0.0017454296
          0,           0,          43,      -3.637186411,      -3.709326447,      -3.717543587,      -3.036929329,      -6.443710647,   -0.005953496124,    -0.04657352548,       0.335972672,                 0,                 0,                 0,     0.00814127707,    -0.06141177682,      0.3335795606,                 0,      -7.213812322,      0.0017454296
          0,           0,          44,      -3.681415118,      -3.786690245,      -3.786608642,      -3.092093134,      -6.439043859,     -0.1416552003,    -0.05001196971,      0.3329580336,                 0,                 0,                 0,    0.002769434536,    -0.06471329331,      0.3304155549,                 0,      -6.657566889,      0.0017454296
          0,           0,          45,      -3.710286837,       -3.82785409,      -3.776456729,      -3.133709303,      -6.567065751,     -0.1625634846,    -0.03431164785,      0.3234815077,                 0,                 0,                 0,    -0.00251657948,    -0.04860856467,      0.3216438752,                 0,      -9.427746202,      0.0017454296
          0,           0,          46,      -3.746447029,      -3.836764415,      -3.772426187,      -3.171149337,      -6.769614873,     -0.1724540392,   -0.006375732478,      0.3114309647,                 0,                 0,                 0,   -0.006260248001,    -0.02016622323,      0.3108427563,                 0,      -48.84630366,      0.0017454296
          0,           0,          47,      -3.810314243,      -3.862074947,      -3.825678852,      -3.226988584,      -6.855534975,      -0.184431623,     0.02365924803,      0.3002233489,                 0,                 0,                 0,   -0.007273738074,     0.01033577988,      0.3009767281,                 0,        12.6894713,      0.0017454296
          0,           0,          48,      -3.904176564,      -3.922383014,      -3.935222427,      -3.311596723,      -6.886439381,     -0.2126520632,      0.0467635882,      0.2927082611,                 0,                 0,                 0,   -0.005162338076,     0.03375036376,      0.2944925674,                 0,       6.259319962,      0.0017454296
          0,           0,          49,      -4.008748779,      -3.993396546,      -4.063092359,      -3.414974564,      -6.994996478,     -0.2562195083,     0.05761631167,      0.2910355428,                 0,                 0,                 0,  -0.0006641102616,     0.04466653561,      0.2933022795,                 0,       5.051269933,      0.0017454296
          0,           0,          50,      -4.095775009,      -4.040393772,      -4.159773479,      -3.513546563,       -7.17639773,     -0.3295704849,     0.05570631456,      0.2959913339,                 0,                 0,                 0,    0.004595957443,     0.04253886644,        0.29816859,                 0,        5.31342517,      0.0017454296
          0,           0,          51,      -4.169542352,      -4.070370276,      -4.228817414,      -3.595477867,      -7.398784629,     -0.4198731004,     0.04499643723,      0.3064272807,                 0,                 0,                 0,    0.008823944927,     0.03137717937,      0.3081198311,                 0,       6.810034296,      0.0017454296
          0,           0,          52,      -4.259878669,      -4.104563899,       -4.28003679,      -3.671974637,      -7.602148039,     -0.4750146504,     0.03183187406,      0.3193746243,                 0,                 0,                 0,     0.01074944431,     0.01765195865,       0.320471258,                 0,       10.03317064,      0.0017454296
          0,           0,          53,       -4.37552493,      -4.142832004,      -4.310238388,        -3.7577033,      -7.744777682,     -0.4737640119,     0.02179548846,      0.3312300389,                 0,                 0,                 0,     0.01011979836,    0.007100218037,      0.3318704098,                 0,       15.19718356,      0.0017454296
          0,           0,          54,      -4.490549615,      -4.179613402,      -4.352624042,      -3.857787045,      -7.880539184,     -0.4984011537,     0.01732134374,      0.3394427129,                 0,                 0,                 0,    0.007756803266,    0.002266635021,       0.339876811,                 0,       19.59678868,      0.0017454296
          0,           0,          55,      -4.575708258,      -4.217315279,      -4.435633836,      -3.962920318,      -8.006559782,     -0.5425850562,     0.01741864358,       0.343534527,                 0,                 0,                 0,    0.005081468666,    0.002182567256,      0.3439689183,                 0,       19.72223184,      0.0017454296
          0,           0,          56,      -4.644301131,      -4.258478921,      -4.539387207,      -4.048247803,       -8.04002865,     -0.6103947332,     0.01941173268,      0.3448741864,                 0,                 0,                 0,    0.003321569253,    0.004114351131,      0.3453955586,                 0,       17.76627528,      0.0017454296
          0,           0,          57,      -4.720988902,       -4.30039407,      -4.599301546,      -4.102159752,      -8.014314495,     -0.6745178604,     0.02105047146,      0.3455639771,                 0,                 0,                 0,    0.002957929424,    0.005720922511,      0.3461572701,                 0,       16.41597328,      0.0017454296
          0,           0,          58,      -4.807762145,       -4.34013326,      -4.610156544,      -4.148655842,      -7.986453226,     -0.7453075551,     0.02149729291,      0.3472179036,                 0,                 0,                 0,     0.00369642402,     0.00609403443,      0.3478293676,                 0,       16.15170362,      0.0017454296
          0,           0,          59,      -4.894118099,      -4.378738305,      -4.630006134,      -4.211575304,      -7.958060565,     -0.8591768366,     0.02105438091,       0.350329367,                 0,                 0,                 0,     0.00488649472,    0.005513715865,      0.3509181547,                 0,       16.63926232,      0.0017454296
          0,           0,          60,      -4.973729543,      -4.418786658,      -4.679382688,      -4.291686884,      -7.929796951,      -0.961552634,     0.02034415162,      0.3544624158,                 0,                 0,                 0,    0.005984648011,    0.004621085038,      0.3550156817,                 0,       17.42330781,    0.004876897027
          0,           0,          61,        -5.0455134,       -4.46104571,      -4.744775782,      -4.371675235,       -7.91350667,      -1.078174813,     0.01974797278,      0.3586255619,                 0,                 0,                 0,    0.006740025741,    0.003841059351,      0.3591483292,                 0,       18.16012033,    0.004876897027
          0,           0,          62,      -5.108398164,       -4.50482976,      -4.806395664,      -4.434608416,      -7.907881115,      -1.176862586,      0.0192852302,      0.3625367459,                 0,                 0,                 0,    0.007220984022,    0.003205501125,      0.3630351732,                 0,        18.7986735,    0.004876897027
          0,           0,          63,      -5.161893509,      -4.549103558,      -4.858934918,       -4.48093592,      -7.917936714,      -1.221242546,     0.01888814928,      0.3657014179,                 0,                 0,                 0,    0.007499685948,    0.002668611439,      0.3661791471,                 0,       19.36142141,    0.004876897027
          0,           0,          64,      -5.211600784,      -4.594005278,      -4.911042749,      -4.523670067,       -7.93400503,      -1.247677314,     0.01849707176,      0.3681600064,                 0,                 0,                 0,    0.007673430862,    0.002168999565,      0.3686179966,                 0,       19.90369131,    0.004876897027
          0,           0,          65,      -5.262785069,      -4.639663942,      -4.968680989,      -4.570078989,      -7.954956955,      -1.277351189,     0.01811009741,      0.3699155017,                 0,                 0,                 0,     0.00778493641,    0.001704634677,       0.370354625,                 0,       20.42592557,    0.004876897027
          0,           0,          66,      -5.318466939,      -4.686006731,      -5.030705741,      -4.621191523,       -7.97037534,       -1.29810403,     0.01772234625,      0.3712419314,                 0,                 0,                 0,      0.0078573261,    0.001258501841,      0.3716625746,                 0,       20.94767398,    0.004876897027
          0,           0,          67,      -5.377324733,      -4.732359637,      -5.092996877,      -4.674446054,      -7.988632922,      -1.328627552,     0.01735772905,       0.372156077,                 0,                 0,                 0,    0.007895380851,   0.0008537449146,      0.3725596697,                 0,       21.44036676,    0.004876897027
          0,           0,          68,      -5.437228231,      -4.778340444,      -5.153431665,      -4.728055622,      -7.999060901,      -1.348341801,     0.01701488336,      0.3728250029,                 0,                 0,                 0,    0.007906953449,   0.0004816016317,      0.3732127505,                 0,       21.91169901,    0.004876897027
          0,           0,          69,      -5.495777416,      -4.823614634,      -5.212614049,      -4.780601415,      -8.006956558,      -1.370707782,     0.01669502815,      0.3733014863,                 0,                 0,                 0,    0.007895653405,   0.0001409516839,      0.3736745961,                 0,       22.36003935,    0.004876897027
          0,           0,          70,      -5.553204925,      -4.868311998,       -5.27222416,      -4.832529294,      -8.014367811,      -1.398461705,     0.01640465611,      0.3736122659,                 0,                 0,                 0,    0.007872481893,  -0.0001629031678,      0.3739722068,                 0,       22.77476976,    0.004876897027
          0,           0,          71,      -5.611167238,      -4.912763548,      -5.333328368,      -4.885066417,      -8.013574115,      -1.415741892,     0.01613326802,      0.3738236332,                 0,                 0,                 0,    0.007837237735,  -0.0004433886275,      0.3741713438,                 0,       23.17098016,    0.004876897027
          0,           0,          72,      -5.669862933,      -4.957118364,      -5.395760863,      -4.938219792,      -8.014180451,      -1.443838448,     0.01588095858,      0.3739537779,                 0,                 0,                 0,    0.007797625223,  -0.0007012159158,      0.3742901831,                 0,       23.54730516,    0.004876897027
          0,           0,          73,       -5.72819865,       -5.00159761,      -5.458401277,      -4.991526716,      -8.010016969,      -1.460190598,     0.01564082808,       0.374028081,                 0,                 0,                 0,     0.00775035095,  -0.0009444023775,      0.3743537751,                 0,       23.91357281,    0.004876897027
          0,           0,          74,      -5.783354544,       -5.04625486,      -5.519839512,      -5.043274541,      -8.006969158,      -1.480354712,     0.01540975152,      0.3740625082,                 0,                 0,                 0,     0.00769691581,   -0.001176777237,      0.3743779317,                 0,       24.27440233,    0.004876897027
          0,           0,          75,      -5.833768904,      -5.091233603,      -5.579093459,      -5.092555613,      -8.006871106,      -1.508330318,     0.01519161346,      0.3740666234,                 0,                 0,                 0,    0.007646636821,   -0.001394883445,      0.3743723791,                 0,       24.62323206,    0.004876897027
          0,           0,          76,      -5.880211658,      -5.136713532,      -5.636059087,      -5.139720934,      -8.004524523,      -1.524798135,     0.01498467151,      0.3740436996,                 0,                 0,                 0,    0.007594634219,   -0.001600606671,      0.3743403099,                 0,       24.96175505,    0.004876897027
          0,           0,          77,      -5.924258134,      -5.182761806,       -5.69112375,      -5.185391641,      -8.004619952,        -1.5445038,     0.01478832513,      0.3740058762,                 0,                 0,                 0,    0.007541497481,   -0.001795084664,      0.3742938253,                 0,       25.29061763,    0.004876897027
          0,           0,          78,       -5.96749394,      -5.229428443,      -5.744795061,      -5.230589447,      -8.008357089,      -1.572854935,     0.01460492265,      0.3739622548,                 0,                 0,                 0,    0.007494366768,   -0.001976374601,      0.3742421218,                 0,       25.60521981,    0.004876897027
          0,           0,          79,      -6.011023872,      -5.276691064,      -5.797525042,      -5.276174998,       -8.01139123,      -1.588471363,     0.01443289252,      0.3739039987,                 0,                 0,                 0,    0.007446122366,   -0.002145655026,      0.3741763017,                 0,       25.90638005,    0.004876897027
          0,           0,          80,      -6.055142443,      -5.324315005,      -5.849286428,      -5.322134291,      -8.017380444,      -1.606991234,     0.01427121172,      0.3738363822,                 0,                 0,                 0,    0.007394631883,   -0.002304181601,       0.374101589,                 0,       26.19513953,    0.004876897027
          0,           0,          81,      -6.100091362,      -5.372000139,      -5.899886843,      -5.368471098,      -8.026184299,      -1.624543576,      0.0141186462,      0.3737551633,                 0,                 0,                 0,    0.007337787541,    -0.00245299924,       0.374013691,                 0,       26.47245054,    0.004876897027
          0,           0,          82,      -6.145983606,      -5.419353968,      -5.948988462,      -5.415048753,       -8.03818596,      -1.653388935,     0.01397544009,      0.3736659972,                 0,                 0,                 0,     0.00728124323,   -0.002592114593,      0.3739182682,                 0,       26.73733312,    0.004876897027
          0,           0,          83,      -6.193044291,      -5.466087916,       -5.99646264,      -5.462027308,      -8.049435385,      -1.657725146,     0.01383987707,      0.3735361778,                 0,                 0,                 0,    0.007207873827,   -0.002721793375,      0.3737825707,                 0,       26.98984795,    0.004876897027
          0,           0,          84,      -6.240278066,      -5.511539811,      -6.041363277,      -5.508435099,      -8.066088651,      -1.688740923,     0.01371178289,      0.3733944509,                 0,                 0,                 0,    0.007131438435,   -0.002843483128,      0.3736353082,                 0,       27.23164842,    0.004876897027
          0,           0,          85,      -6.287470084,      -5.555701636,      -6.084151239,      -5.554819206,      -8.082024653,      -1.702467636,     0.01359065608,      0.3732116677,                 0,                 0,                 0,    0.007042374135,   -0.002956393511,      0.3734473384,                 0,       27.46090148,    0.004876897027
          0,           0,          86,      -6.333719256,      -5.598160185,      -6.124484833,      -5.600349035,      -8.099921389,       -1.71894486,      0.0134759451,      0.3729869121,                 0,                 0,                 0,    0.006939139698,   -0.003061034943,      0.3732177216,                 0,       27.67797801,    0.004876897027
          0,           0,          87,       -6.37780975,      -5.638693628,      -6.161967563,      -5.644389945,       -8.11948446,       -1.73430347,      0.0133670237,       0.372715339,                 0,                 0,                 0,    0.006821130984,   -0.003157818402,      0.3729415898,                 0,       27.88319579,    0.004876897027
          0,           0,          88,      -6.418335816,      -5.677154567,      -6.195997849,      -5.686075353,      -8.140367851,      -1.749753093,     0.01326330841,      0.3723928485,                 0,                 0,                 0,    0.006688327254,   -0.003247145168,      0.3726148212,                 0,       28.07691995,    0.004876897027
          0,           0,          89,      -6.453562422,      -5.713410452,       -6.22556635,      -5.724240363,      -8.162253335,      -1.764900221,     0.01316450342,      0.3720173587,                 0,                 0,                 0,    0.006541360339,   -0.003329218524,      0.3722353229,                 0,       28.25912584,    0.004876897027
          0,           0,          90,      -6.481720229,      -5.747358289,      -6.249499863,      -5.757634566,      -8.184849334,       -1.77971391,     0.01307051801,      0.3715892016,                 0,                 0,                 0,    0.006381616661,   -0.003404143805,      0.3718034226,                 0,       28.42956961,    0.004876897027
          0,           0,          91,      -6.501676945,      -5.778950614,       -6.26696395,      -5.785306225,      -8.207881399,      -1.794188847,     0.01298136654,      0.3711111255,                 0,                 0,                 0,    0.006211151773,   -0.003472028428,      0.3713218663,                 0,       28.58798605,    0.004876897027
          0,           0,          92,      -6.513528223,      -5.808217107,      -6.277917303,      -5.806944715,      -8.231099406,      -1.808331432,     0.01289711893,      0.3705882616,                 0,                 0,                 0,    0.006032612239,   -0.003533029848,      0.3707957834,                 0,       28.73418966,    0.004876897027
          0,           0,          93,      -6.518685726,      -5.835318629,      -6.283288744,      -5.823062883,      -8.254278136,       -1.82215248,     0.01281785226,       0.370027823,                 0,                 0,                 0,     0.00584904686,   -0.003587390626,      0.3702323835,                 0,       28.86816102,    0.004876897027
          0,           0,          94,      -6.519397163,      -5.860531689,      -6.284690421,       -5.83487344,      -8.277220618,      -1.835679907,     0.01274362228,      0.3694387004,                 0,                 0,                 0,    0.005663714109,    -0.00363544892,      0.3696405507,                 0,       28.99008558,    0.004876897027
          0,           0,          95,      -6.518089055,      -5.884212967,      -6.284120864,       -5.84397609,      -8.299761477,      -1.848947169,     0.01267444256,      0.3688310768,                 0,                 0,                 0,    0.005479960061,   -0.003677642291,      0.3690304589,                 0,       29.10037857,    0.004876897027
          0,           0,          96,      -6.516849526,      -5.906782858,      -6.283465554,      -5.851983745,      -8.321788585,      -1.847732917,     0.01261097829,      0.3681689163,                 0,                 0,                 0,    0.005288850058,    -0.00371170978,       0.368366137,                 0,       29.19431845,    0.004876897027
          0,           0,          97,      -6.509887622,      -5.927171733,      -6.278164291,      -5.854575489,      -8.346370968,       -1.87686289,     0.01255121271,      0.3675775549,                 0,                 0,                 0,    0.005123165524,   -0.003745218697,      0.3677727086,                 0,       29.28621826,    0.004876897027
          0,           0,          98,      -6.516841437,      -5.949186551,      -6.284629381,      -5.867262907,      -8.366015347,      -1.877002028,     0.01249764567,      0.3669433613,                 0,                 0,                 0,    0.004954572202,   -0.003770637637,      0.3671367645,                 0,       29.36099894,    0.004876897027
          0,           0,          99,      -6.519625493,      -5.969894932,      -6.288454261,      -5.876127696,      -8.388753933,      -1.904539517,     0.01244726717,      0.3663979904,                 0,                 0,                 0,    0.004814187066,   -0.003796806113,      0.3665896972,                 0,       29.43601878,    0.008873544184
          0,           0,         100,      -6.536355703,      -5.992936219,       -6.30440147,      -5.896044285,      -8.405900048,      -1.904055409,     0.01240317257,      0.3658370425,                 0,                 0,                 0,    0.004678062553,   -0.003816006791,      0.3660273466,                 0,       29.49544082,    0.008873544184
          0,           0,         101,      -6.549727457,      -6.015280781,      -6.318895169,      -5.913278043,      -8.426888473,      -1.931340451,     0.01236150624,      0.3653761238,                 0,                 0,                 0,    0.004570580257,   -0.003837212988,      0.3655650345,                 0,       29.55757307,    0.008873544184
          0,           0,         102,       -6.57626282,      -6.040174115,      -6.345493272,      -5.941439942,      -8.441560095,      -1.930969117,     0.01232595563,      0.3649235341,                 0,                 0,                 0,    0.004472599122,   -0.003852678445,      0.3651113142,                 0,       29.60610479,    0.008873544184
          0,           0,         103,      -6.600783318,      -6.064629989,      -6.372158953,      -5.968229498,      -8.460881527,      -1.958109146,     0.01229187355,      0.3645722721,                 0,                 0,                 0,    0.004401078731,   -0.003871165754,      0.3647588872,                 0,       29.65961785,    0.008873544184
          0,           0,         104,      -6.637100153,      -6.091336462,      -6.410368347,      -6.005094831,      -8.474618369,      -1.974442158,     0.01226192414,      0.3642684843,                 0,                 0,                 0,     0.00434467331,   -0.003887627614,      0.3644540708,                 0,       29.70728576,    0.008873544184
