"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
19, 9.522897741777424e-01, 5.085608538730054e-03, 9.925459024893053e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.605076039601235e+00, 1.000000000000000e-10, 7.528332426611785e+05, 1.042030415800792e+00, 1.049856145884417e+00, 0.000000000000000e+00, 2.276138604401573e-01, 9.823498368878739e-08, 1.098675559914893e-03, -1.424136223779731e-04, -5.830247009669639e+00, 1.487590060746177e+00, 1.318415413775464e-16
20, 9.451561583331421e-01, 6.031871672267523e-03, 9.912274393801382e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.601572461109017e+00, 1.000000000000000e-10, 7.538255809041145e+05, 1.040628984403958e+00, 1.049838758554457e+00, 0.000000000000000e+00, 2.200244706066769e-01, 9.823373523066221e-08, 1.100824128833614e-03, -1.494004219073601e-04, -5.713066300179761e+00, 1.488664516072224e+00, 1.314930781865026e-16
21, 9.378159094843285e-01, 7.049956371582586e-03, 9.899946221718989e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.598289053394459e+00, 1.000000000000000e-10, 7.547537234054675e+05, 1.039315621318184e+00, 1.049819461683622e+00, 0.000000000000000e+00, 2.129120108220907e-01, 9.823234965043795e-08, 1.104437923325271e-03, -1.565021435156487e-04, -5.690872409215790e+00, 1.490806315275205e+00, 1.311680328002319e-16
22, 9.302760494427528e-01, 8.140427425297697e-03, 9.885803962511651e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.594522673296966e+00, 1.000000000000000e-10, 7.558215980794699e+05, 1.037809069279243e+00, 1.049797338906133e+00, 0.000000000000000e+00, 2.047533447940748e-01, 9.823076114532311e-08, 1.109445870933130e-03, -1.637042224225083e-04, -5.666634681071578e+00, 1.493757685456243e+00, 1.307955940839499e-16
23, 9.225425163915051e-01, 9.303621021225219e-03, 9.871765088240209e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.590776605451379e+00, 1.000000000000000e-10, 7.568827037258958e+05, 1.036310642141064e+00, 1.049772389109598e+00, 0.000000000000000e+00, 1.966386788072882e-01, 9.822896962918316e-08, 1.115677933619495e-03, -1.709763565312412e-04, -5.682559100579817e+00, 1.497537076166291e+00, 1.304267380500003e-16
24, 9.146203641543068e-01, 1.053964313886322e-02, 9.855310618912270e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.586385474784913e+00, 1.000000000000000e-10, 7.581302779346888e+05, 1.034554189874544e+00, 1.049742854263002e+00, 0.000000000000000e+00, 1.871266891339890e-01, 9.822684885740775e-08, 1.125038568572103e-03, -1.786129583911956e-04, -5.770457053992116e+00, 1.503215323066425e+00, 1.299950626230475e-16
25, 9.065139549408580e-01, 1.184834158408448e-02, 9.840259044243328e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.582351271891772e+00, 1.000000000000000e-10, 7.592706162080852e+05, 1.032940508717348e+00, 1.049708655100529e+00, 0.000000000000000e+00, 1.783878700975611e-01, 9.822439312456737e-08, 1.136575213741864e-03, -1.864799235642963e-04, -5.899214893513869e+00, 1.510416850547840e+00, 1.296015810880740e-16
26, 8.982270214863128e-01, 1.322932812471328e-02, 9.821851646666359e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.577420721232170e+00, 1.000000000000000e-10, 7.606710061194769e+05, 1.030968288453580e+00, 1.049667950140035e+00, 0.000000000000000e+00, 1.677073983648528e-01, 9.822147018023105e-08, 1.151575062478228e-03, -1.948003021208585e-04, -6.054780628181907e+00, 1.519599667255692e+00, 1.291209896960959e-16
27, 8.897627755622129e-01, 1.468196911750672e-02, 9.804334745122492e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.572709927332884e+00, 1.000000000000000e-10, 7.620035128084193e+05, 1.029083970893936e+00, 1.049621415064280e+00, 0.000000000000000e+00, 1.575029598439806e-01, 9.821812851886680e-08, 1.169784780650334e-03, -2.035499576190002e-04, -6.345180916470698e+00, 1.530870598276444e+00, 1.286653105367802e-16
28, 8.811239726470761e-01, 1.620536690036474e-02, 9.784498863583189e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.567374453868084e+00, 1.000000000000000e-10, 7.635179410879429e+05, 1.026949781508095e+00, 1.049568093191045e+00, 0.000000000000000e+00, 1.459453514842652e-01, 9.821429941198545e-08, 1.191508578585769e-03, -2.127958420926047e-04, -6.702194259110747e+00, 1.544121386194928e+00, 1.281503011279666e-16
29, 8.723129769358932e-01, 1.779839199499992e-02, 9.763709241537299e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.561774435257921e+00, 1.000000000000000e-10, 7.651094932859145e+05, 1.024709774064113e+00, 1.049508694610382e+00, 0.000000000000000e+00, 1.338146901042782e-01, 9.821003381779953e-08, 1.216959858580107e-03, -2.225876792543914e-04, -7.227476741332783e+00, 1.559522660197336e+00, 1.276119991595091e-16
30, 8.633317736869018e-01, 1.945964373411202e-02, 9.743207776829380e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.556237541156166e+00, 1.000000000000000e-10, 7.666817179072016e+05, 1.022495016423493e+00, 1.049443920158534e+00, 0.000000000000000e+00, 1.218207679192080e-01, 9.820538203157257e-08, 1.244136982815103e-03, -2.325576629424746e-04, -7.803121469367581e+00, 1.575823893348903e+00, 1.270828940751149e-16
31, 8.541820112619664e-01, 2.118748424308823e-02, 9.718554683883175e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.549593666304324e+00, 1.000000000000000e-10, 7.685846141955211e+05, 1.019837466482855e+00, 1.049371536874829e+00, 0.000000000000000e+00, 1.074289235898975e-01, 9.820018365031338e-08, 1.276250559513760e-03, -2.432952337833303e-04, -8.517315980989729e+00, 1.594634398097679e+00, 1.264474895223332e-16
32, 8.448650259915164e-01, 2.298001178744970e-02, 9.696151218256820e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.543526651217121e+00, 1.000000000000000e-10, 7.703141907749299e+05, 1.017410660448063e+00, 1.049293309836575e+00, 0.000000000000000e+00, 9.428666269158904e-02, 9.819456538895268e-08, 1.311634673347770e-03, -2.544831491237527e-04, -9.380409806839156e+00, 1.615323788302266e+00, 1.258727360911807e-16
33, 8.353818648631023e-01, 2.483508563453298e-02, 9.670303050310443e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.536540803239698e+00, 1.000000000000000e-10, 7.723232932256814e+05, 1.014616321257198e+00, 1.049208402237845e+00, 0.000000000000000e+00, 7.915404221914991e-02, 9.818846709887556e-08, 1.349832529483143e-03, -2.660117158914825e-04, -1.024345153112053e+01, 1.637061743004132e+00, 1.252106065361326e-16
34, 8.257333172708757e-01, 2.675030073334016e-02, 9.643609016296311e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.529321465514311e+00, 1.000000000000000e-10, 7.744074263193652e+05, 1.011728586167150e+00, 1.049118213375796e+00, 0.000000000000000e+00, 6.351564037964436e-02, 9.818198923071882e-08, 1.391393984264980e-03, -2.779591758897264e-04, -1.134783413197257e+01, 1.660314716171382e+00, 1.245289229957360e-16
35, 8.159199012091835e-01, 2.872300770377837e-02, 9.616595646611930e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.522008195227839e+00, 1.000000000000000e-10, 7.765257701511823e+05, 1.008803278052669e+00, 1.049023287578994e+00, 0.000000000000000e+00, 4.767376348578389e-02, 9.817517083600568e-08, 1.434853894592207e-03, -2.899942080413764e-04, -1.258412912541139e+01, 1.684178653701409e+00, 1.238413304544224e-16
36, 8.059419020876648e-01, 3.075028692963824e-02, 9.586712792067036e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.513927988189887e+00, 1.000000000000000e-10, 7.788850998737940e+05, 1.005571195237608e+00, 1.048921791074949e+00, 0.000000000000000e+00, 3.017056175004349e-02, 9.816788014312398e-08, 1.482142846737802e-03, -3.024591616078554e-04, -1.398298869589208e+01, 1.709498766140573e+00, 1.230825340013900e-16
37, 7.957993699920752e-01, 3.282898103585338e-02, 9.556735417869566e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.505813704143691e+00, 1.000000000000000e-10, 7.812636442605513e+05, 1.002325481619249e+00, 1.048815770022325e+00, 0.000000000000000e+00, 1.259354300106603e-02, 9.816026407557943e-08, 1.531719800652770e-03, -3.149902642601202e-04, -1.561795224814768e+01, 1.735538543004187e+00, 1.223241026922646e-16
38, 7.854921373916094e-01, 3.495567539750465e-02, 9.525581145689430e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.497380328232906e+00, 1.000000000000000e-10, 7.837506603726113e+05, 9.989521312550599e-01, 1.048704657465557e+00, 0.000000000000000e+00, -5.674686907710994e-03, 9.815228185465368e-08, 1.582994881553057e-03, -3.274000244999719e-04, -1.735021822917824e+01, 1.761818641567477e+00, 1.215384342791790e-16
39, 7.750198342345465e-01, 3.712667055803198e-02, 9.490667949009909e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.487945744252110e+00, 1.000000000000000e-10, 7.865606557487487e+05, 9.951782976628811e-01, 1.048586151164103e+00, 0.000000000000000e+00, -2.611171604979172e-02, 9.814376801950737e-08, 1.639505467718622e-03, -3.403493603381279e-04, -1.939714232108322e+01, 1.789993150704447e+00, 1.206603616159866e-16
40, 7.643818756508879e-01, 3.933801154794327e-02, 9.457403294222061e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.478934575325367e+00, 1.000000000000000e-10, 7.892500350820816e+05, 9.915738300923169e-01, 1.048463092081642e+00, 0.000000000000000e+00, -4.563155098209373e-02, 9.813492660272602e-08, 1.698550019684765e-03, -3.532048638486855e-04, -2.171671119700304e+01, 1.818972003596220e+00, 1.198277348995935e-16
41, 7.535774885115387e-01, 4.158549762460073e-02, 9.420199012684856e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.468877141316526e+00, 1.000000000000000e-10, 7.922856203210250e+05, 9.875508564889293e-01, 1.048333326248346e+00, 0.000000000000000e+00, -6.741778685127742e-02, 9.812560277826292e-08, 1.761350733870465e-03, -3.661331623447742e-04, -2.417897615168947e+01, 1.848808397499858e+00, 1.188990390133581e-16
42, 7.426057156608900e-01, 4.386463657925867e-02, 9.383299672381907e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.458893898335714e+00, 1.000000000000000e-10, 7.953163781707941e+05, 9.835575592967524e-01, 1.048200093397508e+00, 0.000000000000000e+00, -8.904331142624725e-02, 9.811602925896319e-08, 1.825899365163768e-03, -3.786197752022649e-04, -2.696209070946222e+01, 1.878778193135681e+00, 1.179819831349999e-16
43, 7.314654248936066e-01, 4.617067067192734e-02, 9.344107073183021e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.448299079831677e+00, 1.000000000000000e-10, 7.985632052105027e+05, 9.793196318952943e-01, 1.048061226423526e+00, 0.000000000000000e+00, -1.119936200951621e-01, 9.810605026504494e-08, 1.893480861673776e-03, -3.908270052986981e-04, -2.997531088400315e+01, 1.909245498546880e+00, 1.170114967123178e-16
44, 7.201553117722829e-01, 4.849854880785886e-02, 9.303884604769491e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.437426065114089e+00, 1.000000000000000e-10, 8.019223310631167e+05, 9.749704260084199e-01, 1.047917582198533e+00, 0.000000000000000e+00, -1.355465524870868e-01, 9.809572729895961e-08, 1.963758662565689e-03, -4.025730093220209e-04, -3.334174898535073e+01, 1.940100215994568e+00, 1.160197766996286e-16
45, 7.086739070439384e-01, 5.084296065473499e-02, 9.261451080762516e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.425962791843868e+00, 1.000000000000000e-10, 8.054983347253847e+05, 9.703851167005013e-01, 1.047767901853029e+00, 0.000000000000000e+00, -1.603780925278557e-01, 9.808496981402598e-08, 2.038171258990275e-03, -4.140300510196204e-04, -3.712223303238536e+01, 1.971860802074950e+00, 1.149779079510535e-16
46, 6.970195984313114e-01, 5.319829154669185e-02, 9.218515916630441e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.414362760869337e+00, 1.000000000000000e-10, 8.091480449038686e+05, 9.657451043108605e-01, 1.047614510887410e+00, 0.000000000000000e+00, -1.855058746916576e-01, 9.807394487037590e-08, 2.114823262736256e-03, -4.246776243238530e-04, -4.130117269355635e+01, 2.003709559870727e+00, 1.139286702592991e-16
47, 6.851906230839810e-01, 5.555863851735406e-02, 9.174348736510834e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.402432773269060e+00, 1.000000000000000e-10, 8.129374913674220e+05, 9.609731092709265e-01, 1.047456486416933e+00, 0.000000000000000e+00, -2.113484030689332e-01, 9.806258607137161e-08, 2.193602321069510e-03, -4.343565003622540e-04, -4.576076912241352e+01, 2.035483807453270e+00, 1.128542959484324e-16
48, 6.731850881138647e-01, 5.791777711155337e-02, 9.127903536121381e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.389894803438932e+00, 1.000000000000000e-10, 8.169622412521407e+05, 9.559579213390610e-01, 1.047291875463077e+00, 0.000000000000000e+00, -2.385079318115275e-01, 9.805075294741619e-08, 2.276761615402488e-03, -4.433656129840963e-04, -5.071120876719026e+01, 2.068061583678036e+00, 1.117298095635259e-16
49, 6.610009616501245e-01, 6.026921690946364e-02, 9.081002885593094e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.377232660281122e+00, 1.000000000000000e-10, 8.210656423514824e+05, 9.508930640761243e-01, 1.047123402619666e+00, 0.000000000000000e+00, -2.659364426228261e-01, 9.803864127099923e-08, 2.362550304309153e-03, -4.511993742986203e-04, -5.620590189696991e+01, 2.100771462378279e+00, 1.106002053695952e-16
50, 6.486361174718260e-01, 6.260613450786372e-02, 9.033387867857240e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.364378703139316e+00, 1.000000000000000e-10, 8.252735311997533e+05, 9.457514812195930e-01, 1.046951038806584e+00, 0.000000000000000e+00, -2.937804574975488e-01, 9.802624888576223e-08, 2.450108204000980e-03, -4.575329547878637e-04, -6.206848198146934e+01, 2.133175325153018e+00, 1.094593183015336e-16
51, 6.360883016303029e-01, 6.492140448709026e-02, 8.983818479311664e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.351003269336301e+00, 1.000000000000000e-10, 8.297012300840603e+05, 9.404013076985850e-01, 1.046772382883941e+00, 0.000000000000000e+00, -3.227540859030615e-01, 9.801340306898460e-08, 2.541652667499818e-03, -4.626099908085453e-04, -6.846830000750219e+01, 2.166063805039828e+00, 1.082777519642166e-16
52, 6.233551711671184e-01, 6.720755723064531e-02, 8.933962608542158e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.337549296695395e+00, 1.000000000000000e-10, 8.342010425200410e+05, 9.350197186424221e-01, 1.046590141029255e+00, 0.000000000000000e+00, -3.518978437516972e-01, 9.800029831333505e-08, 2.635490817112543e-03, -4.659360957094079e-04, -7.547515593072286e+01, 2.198856345500081e+00, 1.070960362711808e-16
53, 6.104342811999146e-01, 6.945685345961997e-02, 8.882934788456015e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.323783755827046e+00, 1.000000000000000e-10, 8.388579079716336e+05, 9.295135022952867e-01, 1.046403609202731e+00, 0.000000000000000e+00, -3.817165151902644e-01, 9.798688391987360e-08, 2.732364607516882e-03, -4.674591750076611e-04, -8.307030621313052e+01, 2.231731748135520e+00, 1.058931982921657e-16
54, 5.973232158144708e-01, 7.166116358299947e-02, 8.832322451364014e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.310126004354704e+00, 1.000000000000000e-10, 8.435260809243980e+05, 9.240504017065523e-01, 1.046214522618394e+00, 0.000000000000000e+00, -4.113016951434762e-01, 9.797328461192046e-08, 2.829981739283449e-03, -4.666020012116953e-04, -9.108791257446437e+01, 2.263936335499610e+00, 1.047071635882117e-16
55, 5.840193413466582e-01, 7.381209845160240e-02, 8.779780644426394e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.295955989274511e+00, 1.000000000000000e-10, 8.484292136116078e+05, 9.183823956746853e-01, 1.046019750228835e+00, 0.000000000000000e+00, -4.419965314740519e-01, 9.795927512221755e-08, 2.931647565673951e-03, -4.637312396998400e-04, -9.977833038457626e+01, 2.296498559215909e+00, 1.034827700836987e-16
56, 5.705200818900816e-01, 7.590091281757042e-02, 8.728078414560470e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.282005867881794e+00, 1.000000000000000e-10, 8.533061213969685e+05, 9.128023471178053e-01, 1.045822807452140e+00, 0.000000000000000e+00, -4.722150379835939e-01, 9.794510822924371e-08, 3.034772753016968e-03, -4.582231205735970e-04, -1.091209335473385e+02, 2.328725721092944e+00, 1.022854292881718e-16
57, 5.568227856261709e-01, 7.791853133647206e-02, 8.675235454922009e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.267756939613375e+00, 1.000000000000000e-10, 8.583506258978386e+05, 9.071027758106487e-01, 1.045623234693869e+00, 0.000000000000000e+00, -5.030808146683781e-01, 9.793075082464313e-08, 3.140631571397119e-03, -4.500810073247848e-04, -1.191786605343231e+02, 2.360852646973885e+00, 1.010686667479580e-16
58, 5.429248046599625e-01, 7.985556648858780e-02, 8.623770550417342e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.253871406039772e+00, 1.000000000000000e-10, 8.633167523485654e+05, 9.015485623814135e-01, 1.045422715169276e+00, 0.000000000000000e+00, -5.331594121852026e-01, 9.791632396400686e-08, 3.247107100467690e-03, -4.388092052644747e-04, -1.297762517698842e+02, 2.392427334026340e+00, 9.989115132254091e-17
59, 5.288234554411064e-01, 8.170231901156172e-02, 8.571610158622418e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.239808999890514e+00, 1.000000000000000e-10, 8.684113461148330e+05, 8.959235999219191e-01, 1.045222056699213e+00, 0.000000000000000e+00, -5.636211479506709e-01, 9.790188575671022e-08, 3.354917357460622e-03, -4.243380852704763e-04, -1.410227932573853e+02, 2.423464907350234e+00, 9.870449166202343e-17
60, 5.145160787080157e-01, 8.344877105698506e-02, 8.520998361736062e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.226158437539930e+00, 1.000000000000000e-10, 8.734085292396658e+05, 8.904633749818878e-01, 1.045022352052730e+00, 0.000000000000000e+00, -5.931907549553376e-01, 9.788751483991266e-08, 3.462956744507212e-03, -4.063609727234226e-04, -1.528583627298034e+02, 2.453913660385191e+00, 9.756028215664198e-17
61, 4.854134116805577e-01, 8.658544434847554e-02, 8.421656909356426e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.199391220400822e+00, 1.000000000000000e-10, 8.833917161345218e+05, 8.797564881266420e-01, 1.044635868684268e+00, 0.000000000000000e+00, -6.511734278360698e-01, 9.785969936583964e-08, 3.675667504941206e-03, -3.598075837722426e-04, -1.780232903920901e+02, 2.511494055941403e+00, 9.533321016216017e-17
62, 4.710188771838590e-01, 8.792154445107983e-02, 8.376076610106284e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.187096181904014e+00, 1.000000000000000e-10, 8.880411550980961e+05, 8.748384727281013e-01, 1.044448986620480e+00, 0.000000000000000e+00, -6.778067230161970e-01, 9.784624753676777e-08, 3.781603744783533e-03, -3.318096991366496e-04, -1.913238578904929e+02, 2.539690251244686e+00, 9.432081464553615e-17
63, 4.568155270024609e-01, 8.909471188452379e-02, 8.333498704588800e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.175607424617195e+00, 1.000000000000000e-10, 8.924264968983399e+05, 8.702429698135439e-01, 1.044270840690656e+00, 0.000000000000000e+00, -7.026934660835048e-01, 9.783342344567291e-08, 3.883187553860957e-03, -3.007927814236884e-04, -2.043133584396738e+02, 2.566280856482563e+00, 9.338022399594370e-17
64, 4.428027217570529e-01, 9.010717565075588e-02, 8.293946908398826e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.164932945987381e+00, 1.000000000000000e-10, 8.965370009828898e+05, 8.659731783617762e-01, 1.044102630419364e+00, 0.000000000000000e+00, -7.258163331095528e-01, 9.782131360900350e-08, 3.980280584146821e-03, -2.669551523888109e-04, -2.170298772815983e+02, 2.591346346541510e+00, 9.251092612153928e-17
65, 4.289799815772755e-01, 9.096162606650446e-02, 8.257366615296324e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.155058961316207e+00, 1.000000000000000e-10, 9.003701261463080e+05, 8.620235844934533e-01, 1.043944909623610e+00, 0.000000000000000e+00, -7.472051842644069e-01, 9.780995807000545e-08, 4.073169016984587e-03, -2.305280672076715e-04, -2.296088704358937e+02, 2.615082708446623e+00, 9.171080089829897e-17
66, 4.153469951829705e-01, 9.166108013017056e-02, 8.223007076718525e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.145793127419947e+00, 1.000000000000000e-10, 9.040024892764562e+05, 8.583172509350868e-01, 1.043799723054120e+00, 0.000000000000000e+00, -7.672766699546056e-01, 9.779950422811744e-08, 4.160811555106891e-03, -1.916688337408195e-04, -2.420661927175200e+02, 2.637133977149482e+00, 9.096221636781374e-17
67, 4.019035436545538e-01, 9.220890900873098e-02, 8.193193852380813e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.137732131113308e+00, 1.000000000000000e-10, 9.071664865950570e+05, 8.550928524125505e-01, 1.043662420075749e+00, 0.000000000000000e+00, -7.847382577435659e-01, 9.778961737537729e-08, 4.246819448646343e-03, -1.507521371295158e-04, -2.544989001400088e+02, 2.659113498772425e+00, 9.031631903213768e-17
68, 3.886495154419844e-01, 9.260877808992453e-02, 8.166365828435885e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.130477806496750e+00, 1.000000000000000e-10, 9.100313779780007e+05, 8.521911225660342e-01, 1.043537774904282e+00, 0.000000000000000e+00, -8.004524475686294e-01, 9.778064143183984e-08, 4.326562954338945e-03, -1.077838264726016e-04, -2.662389395307194e+02, 2.679383076926035e+00, 8.973718883532797e-17
69, 3.755848617338718e-01, 9.286456299436904e-02, 8.142001779682350e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.123894855126112e+00, 1.000000000000000e-10, 9.126493138553455e+05, 8.495579420178765e-01, 1.043426377206001e+00, 0.000000000000000e+00, -8.147123205292682e-01, 9.777261902297732e-08, 4.400525972445071e-03, -6.303995633461116e-05, -2.775865373146410e+02, 2.698095503913207e+00, 8.921281802104985e-17
