"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          10,       -3.77145459,       -3.99842661,      -3.857946432,      -3.221047835,      -5.078839953,       1.122399618,      0.5395467395,      0.2126906939,                 0,                 0,                 0,     0.05049950756,      0.5331311072,      0.2282963819,                 0,      0.3942025376,    0.001921326661
          0,           0,          11,      -3.809533037,       -4.02654671,      -3.876166247,      -3.259345894,      -5.404798238,      0.8535321506,        0.51027832,      0.2038184268,                 0,                 0,                 0,     0.04891427454,      0.5041331735,      0.2185764358,                 0,      0.3994259972,    0.001921326661
          0,           0,          12,      -3.851137707,      -4.052718099,      -3.902165843,      -3.300925251,      -5.675347305,      0.5736685465,      0.4947228368,      0.1993859207,                 0,                 0,                 0,      0.0481556675,      0.4887132177,      0.2136932883,                 0,      0.4030255041,    0.001921326661
          0,           0,          13,      -3.892539114,      -4.079764628,      -3.938278214,      -3.341745162,      -5.902334166,      0.4108715698,        0.49118848,      0.1989465894,                 0,                 0,                 0,     0.04815349101,      0.4851931371,      0.2131513266,                 0,      0.4050310574,    0.001921326661
          0,           0,          14,      -3.931850146,      -4.105723012,      -3.980806111,      -3.380343873,      -6.094117983,      0.3217603523,      0.4945237752,      0.2008609702,                 0,                 0,                 0,     0.04858814556,      0.4884713304,      0.2151619227,                 0,      0.4061705024,    0.002242868432
          0,           0,          15,       -3.96765069,      -4.129675971,      -4.023944463,      -3.415031327,      -6.256359951,      0.2422464985,      0.4993648154,      0.2032700508,                 0,                 0,                 0,     0.04908362839,      0.4932402404,      0.2177108122,                 0,      0.4070572144,    0.002242868432
          0,           0,          16,      -4.000145954,      -4.152410923,      -4.063683158,      -3.445818677,      -6.393415506,      0.1674653231,      0.5021930748,      0.2049155295,                 0,                 0,                 0,     0.04939709731,      0.4960194348,      0.2194378701,                 0,      0.4080413287,    0.002242868432
          0,           0,          17,      -4.030821366,      -4.175634465,      -4.100087496,      -3.474312028,      -6.510566758,     0.09778907514,      0.5019820517,      0.2054541186,                 0,                 0,                 0,     0.04948118349,      0.4957928333,      0.2199700924,                 0,       0.409285786,    0.002242868432
          0,           0,          18,       -4.06106732,      -4.200898815,      -4.136239584,      -3.502378977,      -6.613808199,     0.03442651324,       0.499681216,      0.2052449271,                 0,                 0,                 0,     0.04942341581,      0.4934990568,       0.219694057,                 0,      0.4107517364,    0.002242868432
          0,           0,          19,      -4.090603372,      -4.228408135,      -4.173631742,      -3.530329952,      -6.705759195,    -0.02048740157,      0.4967759805,      0.2048482262,                 0,                 0,                 0,     0.04933836709,      0.4906065911,      0.2192130091,                 0,      0.4123553357,    0.002242868432
          0,           0,          20,      -4.117515979,      -4.255673321,      -4.206861557,      -3.556736454,      -6.787253436,    -0.06763772759,      0.4940926551,      0.2046153672,                 0,                 0,                 0,     0.04928965648,      0.4879311754,      0.2189021892,                 0,      0.4141234747,    0.002242868432
          0,           0,          21,      -4.138997713,      -4.276785255,      -4.221711638,      -3.578861551,      -6.860598803,     -0.1098607633,      0.4915135247,      0.2045839613,                 0,                 0,                 0,     0.04927642191,      0.4853540501,      0.2187957683,                 0,      0.4162326182,    0.002242868432
          0,           0,          22,      -4.151388869,      -4.281803659,      -4.203938074,      -3.592462276,      -6.927370172,      -0.149565689,        0.48836717,      0.2046111746,                 0,                 0,                 0,      0.0492640944,      0.4822082353,      0.2187314411,                 0,       0.418969962,    0.002242868432
          0,           0,          23,      -4.150622997,      -4.259234637,      -4.154457625,      -3.592574059,      -6.988150893,     -0.1902543476,      0.4839030006,      0.2045419922,                 0,                 0,                 0,     0.04921437641,      0.4777479678,      0.2185324228,                 0,      0.4226921345,    0.002242868432
          0,           0,          24,      -4.135745124,       -4.20662484,      -4.088003084,      -3.578299186,      -7.042234721,     -0.2330518224,      0.4774283509,      0.2042641759,                 0,                 0,                 0,     0.04908475978,      0.4712841401,      0.2180663731,                 0,      0.4278425769,    0.002242868432
          0,           0,          25,      -4.111534268,      -4.137268224,      -4.020376764,      -3.556282556,      -7.087448476,     -0.2762249808,        0.46811471,      0.2036321276,                 0,                 0,                 0,     0.04878854603,      0.4619928276,      0.2171636535,                 0,      0.4350047612,    0.002242868432
          0,           0,          26,       -4.08354669,      -4.068601464,      -3.962612598,       -3.53443163,      -7.121175771,     -0.3152850955,      0.4546748218,      0.2023385689,                 0,                 0,                 0,     0.04812981165,      0.4485962576,      0.2154796687,                 0,      0.4450181959,    0.002242868432
          0,           0,          27,      -4.052610329,      -4.009834437,      -3.919232656,      -3.513790538,      -7.143339878,     -0.3428529212,      0.4350583277,      0.1998028889,                 0,                 0,                 0,     0.04672933622,      0.4290618299,      0.2123744076,                 0,      0.4592554059,    0.002242868432
          0,           0,          28,      -4.019333421,      -3.961769492,      -3.887128581,      -3.491877256,      -7.160470417,     -0.3544931493,      0.4063324905,      0.1951359369,                 0,                 0,                 0,     0.04398566002,      0.4004839141,      0.2068737808,                 0,      0.4802371001,    0.002242868432
          0,           0,          29,      -3.987295041,      -3.921077024,      -3.856872303,      -3.467395118,      -7.185683922,     -0.3502361209,      0.3651353304,      0.1872539168,                 0,                 0,                 0,     0.03915086771,      0.3595334817,      0.1977966491,                 0,      0.5128342869,    0.002242868432
          0,           0,          30,      -3.956118446,      -3.880721195,      -3.817032242,      -3.435548675,        -7.2061997,     -0.3223947008,      0.3090508451,      0.1752676494,                 0,                 0,                 0,      0.0316118791,      0.3038214193,      0.1841839269,                 0,       0.567115904,    0.002242868432
          0,           0,          31,      -3.920623902,      -3.834061153,      -3.762187269,      -3.391575083,      -7.109443976,     -0.2547112668,      0.2385561532,       0.159219693,                 0,                 0,                 0,     0.02139088364,      0.2338234058,       0.166092034,                 0,      0.6674306692,    0.002242868432
          0,           0,          32,      -3.878870344,       -3.78545064,      -3.704835481,      -3.338658608,      -6.918914321,     -0.1670288419,      0.1583496429,      0.1406873094,                 0,                 0,                 0,    0.009482449173,      0.1541899573,      0.1452342435,                 0,      0.8884599097,    0.002242868432
          0,           0,          33,      -3.840596721,      -3.750594883,      -3.672336955,      -3.289406245,      -6.792177754,     -0.1450201214,     0.07722501703,       0.122903591,                 0,                 0,                 0,   -0.002163956723,     0.07361700282,      0.1250980928,                 0,       1.591499694,    0.002242868432
          0,           0,          34,      -3.818228586,      -3.746856116,      -3.692161546,      -3.254017466,      -6.793609779,     -0.1233092265,    0.006606751077,      0.1098890857,                 0,                 0,                 0,    -0.01127707729,    0.003407222784,      0.1100347725,                 0,       16.63284789,    0.002242868432
          0,           0,          35,      -3.813893636,      -3.781762297,      -3.779948219,      -3.233924227,      -6.971376919,     -0.1083866223,    -0.04165374901,      0.1049564281,                 0,                 0,                 0,    -0.01620887109,    -0.04468935889,      0.1037002787,                 0,      -2.519735452,    0.002242868432
          0,           0,          36,      -3.812348271,      -3.833128312,      -3.876321107,      -3.222595455,      -6.894052002,     -0.1210317569,    -0.05875184312,      0.1094289687,                 0,                 0,                 0,    -0.01664607171,    -0.06191032536,      0.1076735337,                 0,       -1.86256231,    0.001921326661
          0,           0,          37,      -3.783340457,      -3.830115433,      -3.793295703,      -3.201144522,      -6.580186266,     -0.1327740783,    -0.04545262706,      0.1221088322,                 0,                 0,                 0,    -0.01374501607,    -0.04898560178,      0.1207349122,                 0,      -2.686507692,    0.001921326661
          0,           0,          38,      -3.721668455,      -3.757709183,      -3.651492323,      -3.152924405,      -6.444740327,     -0.1560388637,    -0.01639494075,      0.1395990086,                 0,                 0,                 0,   -0.009491314007,    -0.02044901181,        0.13906299,                 0,      -8.514761397,    0.001921326661
          0,           0,          39,      -3.663184406,      -3.688436438,      -3.574504993,      -3.095307012,      -6.452576848,      -0.239081073,    0.007842065084,      0.1571798885,                 0,                 0,                 0,   -0.005719250285,    0.003266299273,      0.1573414969,                 0,       20.04317573,    0.001921326661
          0,           0,          40,      -3.639385257,      -3.660192624,      -3.567917351,      -3.061044019,      -6.605747199,     -0.1874192592,     0.01342579559,      0.1717544554,                 0,                 0,                 0,   -0.003471353814,    0.008423684705,      0.1720723292,                 0,       12.79286983,    0.002242868432
          0,           0,          41,      -3.660133912,      -3.679978725,      -3.626052899,      -3.067458126,       -6.82023175,     0.08599887599,   0.0006201312077,      0.1816379418,                 0,                 0,                 0,   -0.002969453798,   -0.004664075974,      0.1815791091,                 0,       292.9024367,    0.002242868432
          0,           0,          42,      -3.714994315,        -3.7453415,      -3.739861272,      -3.112478041,      -6.658355547,     0.05931272002,    -0.01853185007,       0.186132505,                 0,                 0,                 0,   -0.003767836933,    -0.02393870101,      0.1855146288,                 0,      -10.04392461,    0.002242868432
          0,           0,          43,      -3.769547912,      -3.835443418,      -3.855104003,       -3.17262816,      -6.545596059,      -0.141684212,    -0.02867047957,      0.1855320431,                 0,                 0,                 0,   -0.004879762969,    -0.03405557189,      0.1846194828,                 0,      -6.471187292,    0.002242868432
          0,           0,          44,      -3.793938181,      -3.893790839,      -3.866477765,      -3.213987328,      -6.592451212,     -0.3126826073,     -0.0211465095,      0.1812194766,                 0,                 0,                 0,   -0.005473272376,    -0.02640933125,      0.1805276178,                 0,       -8.56971107,    0.002242868432
          0,           0,          45,      -3.811681713,      -3.899498573,      -3.833756786,      -3.238601017,      -6.784948557,     -0.2145164443,    0.001474046703,      0.1754172773,                 0,                 0,                 0,   -0.005189651348,    -0.00362955942,      0.1753859182,                 0,       119.0038803,    0.002242868432
          0,           0,          46,      -3.859959827,      -3.911410574,      -3.854033273,      -3.280738411,      -6.986067787,     -0.1811745215,     0.02881698408,      0.1705463233,                 0,                 0,                 0,    -0.00406692086,     0.02384350456,      0.1713124462,                 0,       5.918257191,    0.002242868432
          0,           0,          47,      -3.948559995,      -3.965683957,      -3.945319739,      -3.359365021,      -6.970684519,     -0.2582797662,     0.04964473927,      0.1684152683,                 0,                 0,                 0,   -0.002422077978,     0.04472443857,      0.1697881837,                 0,       3.392409161,    0.002242868432
          0,           0,          48,      -4.059246064,      -4.051104217,      -4.086464654,       -3.46624241,      -7.010221324,     -0.3400770849,     0.05734691749,       0.169787101,                 0,                 0,                 0,  -0.0007505316597,     0.05238344973,      0.1713834963,                 0,       2.960701437,    0.002242868432
          0,           0,          49,      -4.155437228,      -4.122285574,      -4.212075226,      -3.571697952,      -7.167375438,     -0.4186062033,     0.05193197166,      0.1742905016,                 0,                 0,                 0,   0.0003833993713,     0.04683978929,      0.1757274673,                 0,       3.356131031,    0.002242868432
          0,           0,          50,      -4.228647699,      -4.158040307,      -4.280052937,      -3.656815987,        -7.4056173,      -0.517596712,     0.03879699856,      0.1806090469,                 0,                 0,                 0,   0.0005756192877,      0.0335265653,      0.1816612351,                 0,       4.655232456,    0.002242868432
          0,           0,          51,      -4.312365439,      -4.188360834,      -4.330896533,      -3.736393608,      -7.643538558,     -0.5741273593,      0.0252731797,      0.1869529917,                 0,                 0,                 0,  -0.0001665796156,     0.01982392123,      0.1876090799,                 0,       7.397288113,    0.002242868432
          0,           0,          52,      -4.428389613,      -4.226938923,      -4.377353255,      -3.827347976,      -7.785776726,     -0.6120740261,     0.01680212476,      0.1918443006,                 0,                 0,                 0,   -0.001382950875,     0.01121416062,      0.1922518912,                 0,       11.41785955,    0.002242868432
          0,           0,          53,      -4.561896113,      -4.263605737,      -4.421809493,      -3.932862561,      -7.912536108,     -0.6763093822,     0.01479396956,      0.1947606772,                 0,                 0,                 0,   -0.002403065263,    0.009122016361,      0.1951086152,                 0,        13.1648694,    0.002242868432
          0,           0,          54,      -4.671671631,      -4.295922469,      -4.491000898,      -4.047667397,      -8.115669655,     -0.7342444581,      0.0170888345,      0.1963047228,                 0,                 0,                 0,   -0.002700375469,     0.01137099296,      0.1967187662,                 0,       11.48730902,    0.002242868432
          0,           0,          55,      -4.748195263,      -4.332315295,      -4.589790229,      -4.151812468,      -8.311030844,     -0.8021246711,     0.02029087368,      0.1976732032,                 0,                 0,                 0,   -0.002187119055,     0.01453186714,      0.1981798165,                 0,       9.741975942,    0.002242868432
          0,           0,          56,      -4.825130238,      -4.375608013,      -4.667662753,      -4.220920706,      -8.303612664,     -0.8777688346,     0.02208793857,      0.1998233197,                 0,                 0,                 0,   -0.001208058412,     0.01626562345,      0.2003813006,                 0,       9.046716561,    0.002242868432
          0,           0,          57,      -4.918083517,      -4.420539574,      -4.685154674,      -4.267362874,       -8.28720009,     -0.9623396793,     0.02204988154,      0.2029497676,                 0,                 0,                 0,  -0.0002487691397,     0.01613663248,      0.2035053182,                 0,       9.204120541,    0.002242868432
          0,           0,          58,      -5.011464966,      -4.462642017,      -4.693387233,      -4.321872296,      -8.311431731,      -1.024070214,     0.02099327883,      0.2065442039,                 0,                 0,                 0,   0.0003813697991,     0.01497591287,      0.2070674961,                 0,       9.838587177,    0.002242868432
          0,           0,          59,      -5.087116098,      -4.502782907,      -4.732411123,      -4.394091827,      -8.319667742,      -1.094713506,     0.01986099292,      0.2099193318,                 0,                 0,                 0,   0.0006656346683,      0.0137459219,      0.2104082568,                 0,       10.56942786,    0.002242868432
          0,           0,          60,       -5.15106991,      -4.543204715,      -4.797854364,      -4.472913792,      -8.313179535,      -1.171321404,     0.01908668799,      0.2126470663,                 0,                 0,                 0,   0.0007613873576,     0.01289259342,      0.2131123119,                 0,       11.14111921,    0.002242868432
          0,           0,          61,      -5.214099138,      -4.584135559,      -4.866078474,      -4.540272687,      -8.322340168,      -1.231108279,     0.01863500663,      0.2146827711,                 0,                 0,                 0,   0.0008153549445,     0.01238188348,      0.2151340155,                 0,       11.52040219,    0.002242868432
          0,           0,          62,      -5.271299826,      -4.624923218,      -4.920352596,      -4.588417337,       -8.34714574,      -1.259332678,     0.01832231557,      0.2161850059,                 0,                 0,                 0,   0.0008857980571,     0.01202562394,      0.2166265182,                 0,       11.79900025,    0.002242868432
          0,           0,          63,      -5.316866099,      -4.665763073,      -4.965753633,      -4.626299305,      -8.373333485,      -1.280342702,     0.01803763772,      0.2172103575,                 0,                 0,                 0,   0.0009600304428,     0.01171123854,      0.2176431544,                 0,       12.04206232,    0.002242868432
          0,           0,          64,      -5.359300416,      -4.707698984,      -5.014792745,      -4.666989172,      -8.380039603,      -1.290146706,     0.01773606425,      0.2180359476,                 0,                 0,                 0,    0.001024686095,     0.01138577585,      0.2184596222,                 0,       12.29336704,    0.002242868432
          0,           0,          65,      -5.408915828,      -4.750828683,      -5.072516064,      -4.714987027,      -8.379021421,      -1.307813587,     0.01741490897,      0.2187114223,                 0,                 0,                 0,    0.001067164335,     0.01104510657,      0.2191254685,                 0,       12.55886107,    0.002242868432
          0,           0,          66,      -5.467716914,      -4.794802334,      -5.136819185,        -4.7682903,         -8.377189,      -1.327940202,     0.01709208031,      0.2192574635,                 0,                 0,                 0,    0.001089006649,     0.01070652991,      0.2196618873,                 0,       12.82801505,    0.002242868432
          0,           0,          67,      -5.529451676,      -4.838878387,      -5.202898387,      -4.821873963,      -8.374847898,      -1.349990583,     0.01678100432,      0.2196807183,                 0,                 0,                 0,    0.001093814951,     0.01038327287,      0.2200759135,                 0,        13.0910352,    0.002242868432
          0,           0,          68,      -5.585600802,      -4.882383228,      -5.266488843,      -4.871506582,      -8.370694368,      -1.372122453,     0.01648625313,       0.219980279,                 0,                 0,                 0,    0.001081373376,     0.01007993204,       0.220366773,                 0,       13.34325497,    0.002242868432
          0,           0,          69,      -5.633097532,      -4.925025218,      -5.325505701,      -4.916444859,      -8.366409826,      -1.398747885,     0.01621359339,      0.2201466771,                 0,                 0,                 0,    0.001053203228,    0.009802547084,      0.2205251689,                 0,       13.57790786,    0.002242868432
          0,           0,          70,      -5.676613274,      -4.966967876,      -5.380362748,      -4.959455729,      -8.355861901,      -1.416222153,     0.01595328853,      0.2201988308,                 0,                 0,                 0,    0.001002437506,     0.00954083521,      0.2205697281,                 0,       13.80272352,    0.002242868432
          0,           0,          71,      -5.722192293,      -5.008481037,      -5.433151839,      -5.003392015,      -8.344874676,      -1.437180189,     0.01569987108,      0.2201372909,                 0,                 0,                 0,   0.0009263191334,    0.009289315241,      0.2205008422,                 0,       14.02159863,    0.002242868432
          0,           0,          72,      -5.773164495,      -5.049984902,      -5.486022951,      -5.050057658,      -8.334490044,      -1.462396863,      0.0154595339,      0.2199789253,                 0,                 0,                 0,   0.0008355396002,    0.009053686713,      0.2203355521,                 0,       14.22933749,    0.002242868432
          0,           0,          73,        -5.8286631,      -5.091862954,      -5.540075413,       -5.09933466,      -8.320116545,      -1.478718911,     0.01522811925,      0.2197271009,                 0,                 0,                 0,    0.000726857106,    0.008829695713,      0.2200771023,                 0,       14.42903731,    0.002242868432
          0,           0,          74,      -5.884374684,      -5.134328138,      -5.595169266,      -5.149126529,       -8.30801764,      -1.505650568,     0.01500810918,      0.2194215313,                 0,                 0,                 0,   0.0006138185091,     0.00861866793,      0.2197652618,                 0,       14.62019824,    0.002242868432
          0,           0,          75,      -5.936765265,      -5.177587342,      -5.650564066,      -5.197972471,      -8.294292752,      -1.521169226,     0.01479606098,      0.2190497202,                 0,                 0,                 0,   0.0004902258456,    0.008417525661,      0.2193874395,                 0,       14.80459701,    0.002242868432
          0,           0,          76,      -5.983779539,      -5.221741003,      -5.705571681,      -5.244682235,        -8.2835534,      -1.548412394,     0.01459404427,      0.2186598459,                 0,                 0,                 0,   0.0003694485719,    0.008226936096,      0.2189918534,                 0,       14.98281367,    0.002242868432
          0,           0,          77,      -6.026546657,      -5.266827963,      -5.759798496,      -5.289685414,      -8.272392575,      -1.563378063,     0.01439936743,      0.2182229786,                 0,                 0,                 0,   0.0002413833948,    0.008045050358,      0.2185495078,                 0,       15.15503925,    0.002242868432
          0,           0,          78,      -6.066000111,      -5.312772872,      -5.812680599,      -5.333082861,      -8.263758318,      -1.583131575,     0.01421002597,      0.2177511367,                 0,                 0,                 0,   0.0001069432943,    0.007869515159,      0.2180723575,                 0,       15.32376768,    0.002242868432
          0,           0,          79,      -6.103691395,      -5.359402224,      -5.863642635,      -5.375562873,       -8.25729579,      -1.601432085,     0.01402630276,      0.2172448993,                 0,                 0,                 0,  -3.455145444e-05,     0.00770059642,      0.2175609898,                 0,        15.4883937,    0.002242868432
          0,           0,          80,      -6.140847006,       -5.40644633,      -5.912124973,      -5.417716784,      -8.252976391,      -1.628062783,     0.01385203652,      0.2167459166,                 0,                 0,                 0,  -0.0001721706789,    0.007540919607,      0.2170571487,                 0,       15.64722388,    0.002242868432
          0,           0,          81,      -6.179312639,      -5.453561286,       -5.95837145,       -5.46048344,      -8.248863235,      -1.642777565,     0.01368522049,      0.2162034272,                 0,                 0,                 0,  -0.0003200016683,    0.007389955482,      0.2165100361,                 0,       15.79831522,    0.005795150736
          0,           0,          82,      -6.218032811,      -5.500354699,      -6.001373354,      -5.503190741,      -8.247019563,      -1.662031313,     0.01352420754,      0.2156263219,                 0,                 0,                 0,  -0.0004772333771,    0.007245798975,      0.2159284911,                 0,       15.94373062,    0.005795150736
          0,           0,          83,      -6.256223985,      -5.546400682,      -6.040461042,      -5.545364728,      -8.246874836,      -1.688716488,      0.0133712838,      0.2150640163,                 0,                 0,                 0,   -0.000630665691,    0.007109297727,      0.2153619749,                 0,       16.08402151,    0.005795150736
          0,           0,          84,      -6.295020901,       -5.59139655,       -6.07692341,      -5.587576974,      -8.247367947,      -1.694441431,     0.01322261455,      0.2144083596,                 0,                 0,                 0,  -0.0008080124866,    0.006979764798,      0.2147022708,                 0,       16.21527716,    0.005795150736
          0,           0,          85,      -6.328821828,      -5.634871664,       -6.10673424,      -5.626517884,      -8.250567064,      -1.725927095,      0.0130807101,      0.2137824801,                 0,                 0,                 0,  -0.0009782063295,    0.006856127581,      0.2140725281,                 0,       16.34333904,    0.005795150736
          0,           0,          86,      -6.362448013,       -5.67676793,       -6.13464435,       -5.66485738,      -8.253821334,      -1.738350355,     0.01294495472,      0.2131125508,                 0,                 0,                 0,    -0.00115872363,    0.006739918255,      0.2133989331,                 0,       16.46298155,    0.005795150736
          0,           0,          87,      -6.392119776,      -5.716830452,      -6.158283472,      -5.700247799,      -8.258678063,      -1.757138557,     0.01281488987,      0.2124122226,                 0,                 0,                 0,   -0.001346020355,    0.006630281368,      0.2126951177,                 0,       16.57542318,    0.005795150736
          0,           0,          88,      -6.417278183,      -5.754880384,      -6.177659629,      -5.732157863,      -8.264929471,      -1.773912367,     0.01269034383,      0.2116873463,                 0,                 0,                 0,   -0.001538051089,    0.006526875075,       0.211966925,                 0,       16.68097801,    0.005795150736
          0,           0,          89,       -6.43799995,      -5.790799801,      -6.193299688,      -5.760437099,      -8.271633376,      -1.801816074,     0.01257262734,       0.211004173,                 0,                 0,                 0,   -0.001718351761,    0.006429082282,      0.2112806164,                 0,        16.7828225,    0.005795150736
          0,           0,          90,      -6.460904915,      -5.825212374,      -6.211299613,      -5.789386854,      -8.279085339,      -1.804928036,     0.01245999005,      0.2102371612,                 0,                 0,                 0,   -0.001915949717,    0.006338805444,      0.2105106526,                 0,       16.87297987,    0.005795150736
          0,           0,          91,      -6.472966071,      -5.856803129,      -6.220512531,      -5.810113415,      -8.287882422,      -1.837176168,     0.01235352573,      0.2095397548,                 0,                 0,                 0,   -0.002094381653,    0.006252674111,      0.2098104442,                 0,        16.9619394,    0.005795150736
          0,           0,          92,      -6.490244146,      -5.887045452,      -6.234408827,      -5.833560878,      -8.297301763,      -1.838119173,     0.01225227823,      0.2087764296,                 0,                 0,                 0,   -0.002283870361,    0.006173674999,      0.2090444968,                 0,       17.03980482,    0.005795150736
          0,           0,          93,      -6.497977914,      -5.914124802,      -6.240699076,      -5.849127367,      -8.307740604,      -1.870970867,     0.01215670936,      0.2080988712,                 0,                 0,                 0,   -0.002449943785,    0.006097857108,      0.2083644449,                 0,       17.11802636,    0.005795150736
          0,           0,          94,      -6.514441261,      -5.940319882,      -6.254503292,      -5.870239222,      -8.318684847,      -1.871243322,     0.01206673857,      0.2073776753,                 0,                 0,                 0,   -0.002619878988,    0.006028904374,       0.207640937,                 0,       17.18589278,    0.005795150736
          0,           0,          95,      -6.523655764,      -5.963320452,      -6.262585255,      -5.884920936,      -8.330401665,      -1.904350632,     0.01198205511,      0.2067578813,                 0,                 0,                 0,   -0.002762614906,    0.005962286892,      0.2070189418,                 0,       17.25562763,    0.005795150736
          0,           0,          96,      -6.544059106,       -5.98624945,      -6.280199067,      -5.907601989,       -8.34246504,      -1.903949526,     0.01190329762,       0.206122365,                 0,                 0,                 0,   -0.002901063295,    0.005902050238,      0.2063814034,                 0,       17.31640858,    0.005795150736
          0,           0,          97,      -6.559812949,      -6.006409588,      -6.294372275,      -5.925888654,      -8.355146418,      -1.937287451,     0.01182925425,      0.2056000223,                 0,                 0,                 0,   -0.003010082906,    0.005843233438,      0.2058571278,                 0,       17.38064107,    0.005795150736
          0,           0,          98,      -6.587805719,      -6.027474317,      -6.319247485,      -5.953507554,      -8.367945167,      -1.936238416,     0.01176127107,       0.205091942,                 0,                 0,                 0,   -0.003107028183,    0.005790059353,      0.2053472848,                 0,       17.43790623,    0.005795150736
          0,           0,          99,      -6.613836548,      -6.046440986,       -6.34316429,      -5.978852559,      -8.381291774,      -1.969788577,     0.01169725575,      0.2047018683,                 0,                 0,                 0,   -0.003174700251,    0.005737418578,       0.204955514,                 0,       17.49999083,    0.005795150736
          0,           0,         100,       -6.65173305,      -6.067047782,      -6.378026135,      -6.013393415,      -8.394437626,      -1.968142062,     0.01163923953,      0.2043544951,                 0,                 0,                 0,   -0.003223936922,    0.005689532187,         0.2046066,                 0,       17.55737516,    0.005795150736
          0,           0,         101,      -6.690207428,      -6.086111724,      -6.414356249,       -6.04731091,      -8.408158012,      -2.001888444,      0.0115843176,      0.2041211049,                 0,                 0,                 0,   -0.003246730871,    0.005641422945,      0.2043717109,                 0,       17.62046863,    0.005795150736
          0,           0,         102,      -6.738023619,       -6.10701917,      -6.460507877,       -6.08818936,      -8.421261483,      -1.999687067,     0.01153514952,      0.2039538328,                 0,                 0,                 0,   -0.003246937238,     0.00559714171,      0.2042030793,                 0,       17.68107404,    0.005795150736
          0,           0,         103,      -6.787028721,       -6.12657439,      -6.509378132,      -6.128087106,      -8.435048382,      -2.033600478,     0.01148811078,      0.2038869815,                 0,                 0,                 0,   -0.003226112436,    0.005552067616,      0.2041348879,                 0,       17.74765106,    0.005795150736
          0,           0,         104,      -6.837758102,      -6.147619975,      -6.563345033,      -6.169178136,       -8.44771464,      -2.030861472,     0.01144638277,      0.2039017939,                 0,                 0,                 0,   -0.003181283104,    0.005509926367,      0.2041484801,                 0,       17.81364453,    0.005795150736
