"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
18, 9.593124252548986e-01, 8.597312736784379e-03, 9.663725532511301e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.573884556851609e+00, 1.000000000000000e-10, 7.819960866995424e+05, 1.029553822701989e+00, 1.065379826070494e+00, 0.000000000000000e+00, 1.222124835978595e-01, 9.934612365063007e-08, 3.805871515221947e-04, -7.486504633513699e-05, 3.705991713806142e+00, 9.828027891358194e-01, 1.235777107076183e-16
19, 9.523692623435369e-01, 9.947062664789345e-03, 9.636494843875295e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.566437007279815e+00, 1.000000000000000e-10, 7.841585664900168e+05, 1.026574802873380e+00, 1.065298969703536e+00, 0.000000000000000e+00, 1.098934879940494e-01, 9.934035934493449e-08, 4.405406816596510e-04, -8.457255544512550e-05, 3.157248665926418e+00, 1.055485514332336e+00, 1.228896520135110e-16
20, 9.451970879703913e-01, 1.130709686074620e-02, 9.608141671181437e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.558665218638660e+00, 1.000000000000000e-10, 7.864185410952122e+05, 1.023466087417031e+00, 1.065207115426706e+00, 0.000000000000000e+00, 9.703816837768595e-02, 9.933381073063759e-08, 5.037124106146927e-04, -9.428196701741119e-05, 2.547493698610646e+00, 1.126545297590938e+00, 1.221759550632398e-16
21, 9.378032692916425e-01, 1.267344074790758e-02, 9.576779105561792e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.550072825922001e+00, 1.000000000000000e-10, 7.889348894576106e+05, 1.020029130330493e+00, 1.065106670089219e+00, 0.000000000000000e+00, 8.282548713503879e-02, 9.932664931272403e-08, 5.695749301426471e-04, -1.038453492980543e-04, 1.772432860960923e+00, 1.195544821249368e+00, 1.213887323836467e-16
22, 9.301938758575333e-01, 1.404249429486843e-02, 9.546805621836177e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.541837447658479e+00, 1.000000000000000e-10, 7.913480535456992e+05, 1.016734979025204e+00, 1.065000188858618e+00, 0.000000000000000e+00, 6.920334368422242e-02, 9.931905719443058e-08, 6.358747113512954e-04, -1.128201203146265e-04, 8.324285868359051e-01, 1.260792171455821e+00, 1.206397957577495e-16
23, 9.223739825904476e-01, 1.541098314568347e-02, 9.511367706233492e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.532133731876277e+00, 1.000000000000000e-10, 7.942294211757177e+05, 1.012853492712465e+00, 1.064887326402772e+00, 0.000000000000000e+00, 5.315242238330171e-02, 9.931100968839194e-08, 7.037251753992408e-04, -1.213910025133355e-04, -3.144328661557886e-01, 1.323443133776522e+00, 1.197559329374995e-16
24, 9.143478764997491e-01, 1.677589337608761e-02, 9.481057200652425e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.523785085730833e+00, 1.000000000000000e-10, 7.966965952381702e+05, 1.009514034254409e+00, 1.064769479699943e+00, 0.000000000000000e+00, 3.934292247033583e-02, 9.930260634136258e-08, 7.717754988501603e-04, -1.293103596833867e-04, -1.629878897438533e+00, 1.383296656456912e+00, 1.190046226982501e-16
25, 9.061192418933653e-01, 1.813445178291208e-02, 9.443277537934810e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.513435714451387e+00, 1.000000000000000e-10, 7.998090364446810e+05, 1.005374285742782e+00, 1.064645491678148e+00, 0.000000000000000e+00, 2.222402207703964e-02, 9.929376458070617e-08, 8.411402227741681e-04, -1.367611394303893e-04, -3.110361062100517e+00, 1.440796577634475e+00, 1.180691574541144e-16
26, 8.976912347226654e-01, 1.948409974506229e-02, 9.408616021812075e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.503911628139133e+00, 1.000000000000000e-10, 8.026766201347347e+05, 1.001564651218018e+00, 1.064518574141066e+00, 0.000000000000000e+00, 6.470225975388448e-03, 9.928471338972886e-08, 9.129016234442662e-04, -1.438979368745074e-04, -5.136212864147075e+00, 1.497798207280778e+00, 1.172155260139401e-16
27, 8.890665804241724e-01, 2.082241151550434e-02, 9.372723516940228e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.494060747610790e+00, 1.000000000000000e-10, 8.056710020867140e+05, 9.976242990068250e-01, 1.064391046213752e+00, 0.000000000000000e+00, -9.824120608339338e-03, 9.927561813600013e-08, 9.829436572581412e-04, -1.500649757309896e-04, -7.350396736155231e+00, 1.550787652057745e+00, 1.163343792088813e-16
28, 8.802476560726065e-01, 2.214719257592150e-02, 9.337933994668856e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.484505857726523e+00, 1.000000000000000e-10, 8.085923473063624e+05, 9.938023430532572e-01, 1.064263619362304e+00, 0.000000000000000e+00, -2.562886891440934e-02, 9.926652955780165e-08, 1.050438762434351e-03, -1.551756479261510e-04, -9.675263331329795e+00, 1.599734626806278e+00, 1.154838280443020e-16
29, 8.712365432154616e-01, 2.345634666275381e-02, 9.301360292000027e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.474476944128923e+00, 1.000000000000000e-10, 8.116906597015694e+05, 9.897907776143636e-01, 1.064135509798141e+00, 0.000000000000000e+00, -4.221770009019939e-02, 9.925739174855216e-08, 1.116664493309124e-03, -1.594599837139877e-04, -1.219976803306570e+01, 1.645733896281039e+00, 1.145924258454862e-16
30, 8.620350518961850e-01, 2.474795724853612e-02, 9.265669099976394e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.464686932853783e+00, 1.000000000000000e-10, 8.147355126254047e+05, 9.858747731044500e-01, 1.064008181672451e+00, 0.000000000000000e+00, -5.841136281068236e-02, 9.924830914388800e-08, 1.181815790427464e-03, -1.629770759474566e-04, -1.505565658328251e+01, 1.689396938651509e+00, 1.137260960390216e-16
31, 8.526447558160497e-01, 2.602022774433671e-02, 9.230740997736687e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.455107077377366e+00, 1.000000000000000e-10, 8.177370571667717e+05, 9.820428309140232e-01, 1.063882987459851e+00, 0.000000000000000e+00, -7.425740671565477e-02, 9.923937823704009e-08, 1.244332568244202e-03, -1.655494510543369e-04, -1.804798947620521e+01, 1.729830580515642e+00, 1.128815269068872e-16
32, 8.430670200107836e-01, 2.727151674247450e-02, 9.192525641324502e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.444656446444132e+00, 1.000000000000000e-10, 8.210552413504053e+05, 9.778625785408822e-01, 1.063758336604419e+00, 0.000000000000000e+00, -9.154380075472546e-02, 9.923048557995070e-08, 1.306864323616015e-03, -1.675702915367420e-04, -2.137856434361591e+01, 1.768700130830981e+00, 1.119598889777095e-16
33, 8.333030350053295e-01, 2.850028457694402e-02, 9.160245550000109e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.435789451620695e+00, 1.000000000000000e-10, 8.238665024440457e+05, 9.743157806116368e-01, 1.063635003334190e+00, 0.000000000000000e+00, -1.062107014844120e-01, 9.922168641778468e-08, 1.368597082883806e-03, -1.689538109616985e-04, -2.479100721589937e+01, 1.806437751968329e+00, 1.111860382493896e-16
34, 8.233538160505067e-01, 2.970511898889751e-02, 9.124552268868587e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426022837893933e+00, 1.000000000000000e-10, 8.270098171902534e+05, 9.704091351210747e-01, 1.063514248728614e+00, 0.000000000000000e+00, -1.223656623080026e-01, 9.921307074527179e-08, 1.426774148238395e-03, -1.694037501239546e-04, -2.795786525472635e+01, 1.840477224314566e+00, 1.103318455510702e-16
35, 8.132202316278457e-01, 3.088475601508180e-02, 9.091498177878997e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.416968616196193e+00, 1.000000000000000e-10, 8.299381556772140e+05, 9.667874464421111e-01, 1.063397283403138e+00, 0.000000000000000e+00, -1.373422551074380e-01, 9.920472497583608e-08, 1.483180835355745e-03, -1.691904805126608e-04, -3.129753324047475e+01, 1.872760078719403e+00, 1.095442807668747e-16
36, 8.029029969730103e-01, 3.203799966272929e-02, 9.057491807622077e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.407674191098705e+00, 1.000000000000000e-10, 8.329785355932198e+05, 9.630696764032519e-01, 1.063285175254376e+00, 0.000000000000000e+00, -1.527161684747980e-01, 9.919672535621425e-08, 1.537049723938070e-03, -1.682733235225508e-04, -3.473834690396144e+01, 1.902567807013602e+00, 1.087361926581465e-16
37, 7.924027087580472e-01, 3.316381940922667e-02, 9.024601563390151e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.398690021927432e+00, 1.000000000000000e-10, 8.359412953905049e+05, 9.594760087348739e-01, 1.063178248918105e+00, 0.000000000000000e+00, -1.675768873539246e-01, 9.918909510657541e-08, 1.588596063844586e-03, -1.667291473344809e-04, -3.832323627446105e+01, 1.930377329267514e+00, 1.079573559831060e-16
38, 7.817198243594933e-01, 3.426125350810477e-02, 8.994131594815955e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.390361117912955e+00, 1.000000000000000e-10, 8.387030076558824e+05, 9.561444471292054e-01, 1.063075892374433e+00, 0.000000000000000e+00, -1.813537317978287e-01, 9.918179060471437e-08, 1.637062616812062e-03, -1.645300050393577e-04, -4.169450702193168e+01, 1.955993555464729e+00, 1.072385712874494e-16
39, 7.708547005062569e-01, 3.532946284268255e-02, 8.963385406549452e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.381973155041993e+00, 1.000000000000000e-10, 8.415135975941921e+05, 9.527892619809436e-01, 1.062979241397731e+00, 0.000000000000000e+00, -1.952282655268322e-01, 9.917489295487535e-08, 1.681408848963884e-03, -1.616375749573704e-04, -4.481703167524709e+01, 1.978634598407363e+00, 1.065150350857193e-16
40, 7.598075590274550e-01, 3.636772834453478e-02, 8.932009047229056e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.373429185190538e+00, 1.000000000000000e-10, 8.444056763002363e+05, 9.493716740404871e-01, 1.062887049285969e+00, 0.000000000000000e+00, -2.093608504830647e-01, 9.916831323281188e-08, 1.724209441852905e-03, -1.583594577545923e-04, -4.813319689581770e+01, 1.999882699699067e+00, 1.057786432394380e-16
41, 7.485785140594599e-01, 3.737541197213633e-02, 8.903469341839522e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.365646921515846e+00, 1.000000000000000e-10, 8.470495248469873e+05, 9.462587685707244e-01, 1.062797806383214e+00, 0.000000000000000e+00, -2.222334968578246e-01, 9.916194372868884e-08, 1.765951001740581e-03, -1.547750542109601e-04, -5.147192893865073e+01, 2.020461340965080e+00, 1.051115514936353e-16
42, 7.371675758400852e-01, 3.835198760297776e-02, 8.874225524920279e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.357689351696045e+00, 1.000000000000000e-10, 8.497814877587793e+05, 9.430757406429209e-01, 1.062713290297401e+00, 0.000000000000000e+00, -2.353961172180003e-01, 9.915591134866377e-08, 1.804691520487644e-03, -1.507527120339895e-04, -5.464126751621797e+01, 2.038913742978099e+00, 1.044294949879486e-16
43, 7.255746431768652e-01, 3.929701235838617e-02, 8.846506354554909e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.350147112717676e+00, 1.000000000000000e-10, 8.523869587829077e+05, 9.400588450516841e-01, 1.062632871526356e+00, 0.000000000000000e+00, -2.478717386182622e-01, 9.915017119854265e-08, 1.841187638071299e-03, -1.464064873847043e-04, -5.777489661639112e+01, 2.055992495858809e+00, 1.037850932028690e-16
44, 7.137995026648352e-01, 4.021015644997313e-02, 8.818347365345545e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.342500417229694e+00, 1.000000000000000e-10, 8.550552254195713e+05, 9.370001668566040e-01, 1.062557560999286e+00, 0.000000000000000e+00, -2.605201415851719e-01, 9.914479547301661e-08, 1.874962294561734e-03, -1.417426625492724e-04, -6.085733239786163e+01, 2.071258772448945e+00, 1.031319001517579e-16
45, 7.018418344579286e-01, 4.109115590321994e-02, 8.793343296899524e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.335699534503634e+00, 1.000000000000000e-10, 8.574347384248684e+05, 9.342798137662801e-01, 1.062485316700533e+00, 0.000000000000000e+00, -2.717694852245390e-01, 9.913963844200769e-08, 1.906583217282040e-03, -1.368471196293440e-04, -6.367674167661409e+01, 2.085504450957413e+00, 1.025540785515682e-16
46, 6.897012112731736e-01, 4.193983797399217e-02, 8.765525530532166e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.328155617296570e+00, 1.000000000000000e-10, 8.601056504848526e+05, 9.312622468835655e-01, 1.062414619225948e+00, 0.000000000000000e+00, -2.842478825837539e-01, 9.913459166209161e-08, 1.937123026989894e-03, -1.318308152629578e-04, -6.636675085715537e+01, 2.098648256388951e+00, 1.019121916970885e-16
47, 6.773771038891461e-01, 4.275610197589291e-02, 8.740873534675395e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.321459703416304e+00, 1.000000000000000e-10, 8.624821550250340e+05, 9.285838813315580e-01, 1.062346775351260e+00, 0.000000000000000e+00, -2.953235972009280e-01, 9.912974843344894e-08, 1.966899190526763e-03, -1.267388906394460e-04, -6.912251850595455e+01, 2.111591418954228e+00, 1.013455542808557e-16
48, 6.648688509921574e-01, 4.353993309281327e-02, 8.714609480209782e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.314345473973362e+00, 1.000000000000000e-10, 8.650352689892609e+05, 9.257381895544861e-01, 1.062283045105770e+00, 0.000000000000000e+00, -3.070912478069718e-01, 9.912519873003685e-08, 1.994790014844928e-03, -1.215222180477034e-04, -7.178187725416971e+01, 2.123177016561035e+00, 1.007428190853906e-16
49, 6.521756955022703e-01, 4.429136685204942e-02, 8.689127711065727e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.307452588103001e+00, 1.000000000000000e-10, 8.675295381078242e+05, 9.229810352064436e-01, 1.062225192099564e+00, 0.000000000000000e+00, -3.184927738949738e-01, 9.912106848713495e-08, 2.020024104707211e-03, -1.161651916968276e-04, -7.450233454960242e+01, 2.133311824111720e+00, 1.001594414923075e-16
50, 6.392967483176637e-01, 4.501050376687168e-02, 8.666571813918451e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.301345048126823e+00, 1.000000000000000e-10, 8.697473655926115e+05, 9.205380192160626e-01, 1.062170877921631e+00, 0.000000000000000e+00, -3.285952589326760e-01, 9.911719078810021e-08, 2.042202485609921e-03, -1.106812601516604e-04, -7.685035472476820e+01, 2.142091321110888e+00, 9.964469980264118e-17
51, 6.262310014680565e-01, 4.569749158756917e-02, 8.640269508273839e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.294242219390139e+00, 1.000000000000000e-10, 8.723554442365990e+05, 9.176968877214942e-01, 1.062116044925122e+00, 0.000000000000000e+00, -3.403440516245920e-01, 9.911327595013607e-08, 2.063750244061714e-03, -1.052294507762536e-04, -7.911035613445033e+01, 2.149996301262302e+00, 9.904528340000818e-17
52, 6.129773232991869e-01, 4.635251627415563e-02, 8.618569799085316e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.288365015760919e+00, 1.000000000000000e-10, 8.745121663996548e+05, 9.153460062698932e-01, 1.062062531960974e+00, 0.000000000000000e+00, -3.500655371914986e-01, 9.910945526135679e-08, 2.084145589031161e-03, -9.979340742935830e-05, -8.134529507480894e+01, 2.157796885916695e+00, 9.855288300397702e-17
53, 5.995344567366604e-01, 4.697578000434660e-02, 8.591416760520767e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.281034538632051e+00, 1.000000000000000e-10, 8.772357078588665e+05, 9.124138154184543e-01, 1.062006233490119e+00, 0.000000000000000e+00, -3.621908832068263e-01, 9.910543559279677e-08, 2.105020622528514e-03, -9.446043654425691e-05, -8.349023904673433e+01, 2.165094495891239e+00, 9.793737781031702e-17
54, 5.859009981237382e-01, 4.756753596028816e-02, 8.570604497120210e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.275387341765772e+00, 1.000000000000000e-10, 8.793241450388725e+05, 9.101549366720262e-01, 1.061949524071313e+00, 0.000000000000000e+00, -3.715319144680320e-01, 9.910138647740363e-08, 2.125650311279132e-03, -8.919574354756402e-05, -8.554672571607257e+01, 2.172992526402123e+00, 9.746808718535369e-17
55, 5.720754011789148e-01, 4.812800662628479e-02, 8.543679592405149e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.268105532253590e+00, 1.000000000000000e-10, 8.820512482819919e+05, 9.072422128672613e-01, 1.061886980960462e+00, 0.000000000000000e+00, -3.835767593533934e-01, 9.909692070718763e-08, 2.147001094754855e-03, -8.403496129488221e-05, -8.731233547330369e+01, 2.180418954012982e+00, 9.686148471681406e-17
56, 5.580559577526958e-01, 4.865740819908278e-02, 8.521494189823875e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.262078008203591e+00, 1.000000000000000e-10, 8.843008648484471e+05, 9.048312032473503e-01, 1.061822238085750e+00, 0.000000000000000e+00, -3.935468900061640e-01, 9.909229773144828e-08, 2.168468766791331e-03, -7.894723301930535e-05, -8.921593883444790e+01, 2.188434967123991e+00, 9.636419344290352e-17
57, 5.438408226086530e-01, 4.915594020214470e-02, 8.495579579947614e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.255049318034088e+00, 1.000000000000000e-10, 8.869485865192333e+05, 9.020197271796530e-01, 1.061751842462542e+00, 0.000000000000000e+00, -4.051730500557105e-01, 9.908727096368405e-08, 2.190371246140189e-03, -7.393519762524640e-05, -9.097148810853649e+01, 2.196121606394936e+00, 9.578434975823138e-17
58, 5.294279548360737e-01, 4.962373619347479e-02, 8.470774140708192e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.248312202958231e+00, 1.000000000000000e-10, 8.894943818213262e+05, 8.993248811494091e-01, 1.061679683829017e+00, 0.000000000000000e+00, -4.163169155918521e-01, 9.908211813463331e-08, 2.211056596149184e-03, -6.893281034681725e-05, -9.289987734748478e+01, 2.203265850908380e+00, 9.523133714510658e-17
59, 5.148151540278181e-01, 5.006085639061175e-02, 8.444214382520064e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.241097600272726e+00, 1.000000000000000e-10, 8.922361039601986e+05, 8.964390400753132e-01, 1.061601469914105e+00, 0.000000000000000e+00, -4.282505936304041e-01, 9.907653270591990e-08, 2.232999336201460e-03, -6.400752075795963e-05, -9.504919379590814e+01, 2.210739160099786e+00, 9.464102779025247e-17
60, 4.852564207779173e-01, 5.083619608064899e-02, 8.389595721553189e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.226242902918639e+00, 1.000000000000000e-10, 8.979207212811867e+05, 8.904971611338972e-01, 1.061430360519251e+00, 0.000000000000000e+00, -4.528217562170768e-01, 9.906431270308089e-08, 2.278590280033787e-03, -5.439677123987347e-05, -1.001862136290544e+02, 2.226093661508521e+00, 9.343358891823922e-17
61, 4.707224991835815e-01, 5.116621159048301e-02, 8.362477097595399e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.218853477403918e+00, 1.000000000000000e-10, 9.007656563891897e+05, 8.875413909281170e-01, 1.061337903314947e+00, 0.000000000000000e+00, -4.650446087879778e-01, 9.905770934878864e-08, 2.300386369429481e-03, -4.968424137522571e-05, -1.028313342209291e+02, 2.233188404329526e+00, 9.283743095703122e-17
62, 4.563956183190398e-01, 5.145953792213503e-02, 8.332275019420655e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.210624233460549e+00, 1.000000000000000e-10, 9.039551727546791e+05, 8.842496933508901e-01, 1.061234406317486e+00, 0.000000000000000e+00, -4.786566054566486e-01, 9.905031719122816e-08, 2.325970252261497e-03, -4.512320814781915e-05, -1.060005696329530e+02, 2.241630301964877e+00, 9.217575304075651e-17
63, 4.422733614981638e-01, 5.171811734256945e-02, 8.304872705581756e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.203128351258729e+00, 1.000000000000000e-10, 9.068578661726647e+05, 8.812513404702720e-01, 1.061125644801247e+00, 0.000000000000000e+00, -4.910555480888137e-01, 9.904254864106734e-08, 2.351787838468068e-03, -4.059411428466154e-05, -1.093165892684124e+02, 2.250459564451269e+00, 9.157854701269724e-17
64, 4.283534614732727e-01, 5.194357245159624e-02, 8.275630005998493e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.195138133246608e+00, 1.000000000000000e-10, 9.099803600611908e+05, 8.780552532655407e-01, 1.061013182838155e+00, 0.000000000000000e+00, -5.042721718408154e-01, 9.903451536786957e-08, 2.376360195528449e-03, -3.603680778646776e-05, -1.123993554763240e+02, 2.258344343744670e+00, 9.094295049167552e-17
65, 4.146338363641242e-01, 5.213726266255876e-02, 8.243018314982808e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.186241520404809e+00, 1.000000000000000e-10, 9.134925760130245e+05, 8.744966081289515e-01, 1.060893685677532e+00, 0.000000000000000e+00, -5.189880637500115e-01, 9.902597910666733e-08, 2.403655049795556e-03, -3.147375786967413e-05, -1.160582035351945e+02, 2.266959588576178e+00, 9.023629110636855e-17
66, 4.011125303302696e-01, 5.230026858859488e-02, 8.214751109534808e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.178492891528024e+00, 1.000000000000000e-10, 9.165451137645600e+05, 8.713971565783502e-01, 1.060771221135264e+00, 0.000000000000000e+00, -5.318050747881381e-01, 9.901723038279090e-08, 2.430392729198337e-03, -2.681630455108390e-05, -1.196119489193667e+02, 2.275794175722510e+00, 8.962735037078544e-17
67, 3.877877451285449e-01, 5.243347526636167e-02, 8.180143084341328e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.169040694481120e+00, 1.000000000000000e-10, 9.203242784465676e+05, 8.676162777597273e-01, 1.060637043648471e+00, 0.000000000000000e+00, -5.474399588187359e-01, 9.900764433238092e-08, 2.460780464801038e-03, -2.206744501042374e-05, -1.231219285391752e+02, 2.285346190788689e+00, 8.888326840836040e-17
68, 3.746578169946183e-01, 5.253750548971283e-02, 8.148912117035364e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.160484085497194e+00, 1.000000000000000e-10, 9.237508488404092e+05, 8.641936341662816e-01, 1.060501845834953e+00, 0.000000000000000e+00, -5.615934501705383e-01, 9.899798478647788e-08, 2.490462628672278e-03, -1.713489617805609e-05, -1.268124137859701e+02, 2.294899820574750e+00, 8.821547537800888e-17
69, 3.617212270499437e-01, 5.261281828314020e-02, 8.113484642037326e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.150803040623152e+00, 1.000000000000000e-10, 9.276788909261046e+05, 8.603212162168067e-01, 1.060359702610809e+00, 0.000000000000000e+00, -5.776068715105267e-01, 9.898782835851716e-08, 2.522130288325044e-03, -1.199488610446964e-05, -1.305267384858399e+02, 2.304640835737847e+00, 8.746005365400694e-17
