"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          10,      -3.647742541,      -3.837326252,      -3.747607868,      -3.095141511,       -4.93810756,       1.204205262,      0.3892828542,      0.6898748406,                 0,                 0,                 0,      0.1648951821,      0.3142863865,      0.7271124421,                 0,       1.772168574,    0.001039391208
          0,           0,          11,      -3.683983679,      -3.866533433,      -3.766513056,      -3.131420268,      -5.288076106,      0.9019140835,      0.3685466403,       0.663181398,                 0,                 0,                 0,      0.1598030511,       0.296483721,      0.6983792637,                 0,       1.799450397,    0.001039391208
          0,           0,          12,      -3.724635502,       -3.89577378,      -3.791213482,      -3.171755483,      -5.576674041,      0.6170145883,      0.3577972635,      0.6502549569,                 0,                 0,                 0,      0.1573933802,      0.2871588847,      0.6843903606,                 0,       1.817383818,    0.001855773551
          0,           0,          13,      -3.767039991,      -3.927153878,      -3.826118001,       -3.21329532,       -5.81557299,      0.4548364339,      0.3554759453,      0.6495077936,                 0,                 0,                 0,      0.1574300669,      0.2849294042,      0.6834023385,                 0,       1.827149775,    0.001855773551
          0,           0,          14,      -3.809399867,      -3.959470541,      -3.869648009,      -3.254939818,      -6.014085087,      0.3549046792,      0.3577753406,       0.655892333,                 0,                 0,                 0,      0.1588791026,      0.2865420157,      0.6899939275,                 0,       1.833251928,    0.001855773551
          0,           0,          15,      -3.849101647,       -3.99178714,          -3.91664,      -3.293974798,      -6.178609284,      0.2730097195,      0.3609258443,      0.6636174671,                 0,                 0,                 0,      0.1605197507,      0.2888594706,      0.6980084627,                 0,       1.838653224,    0.001855773551
          0,           0,          16,      -3.884656026,      -4.023117941,      -3.961365794,      -3.328691161,      -6.313907597,      0.2001310108,      0.3625050001,      0.6687804482,                 0,                 0,                 0,      0.1615577377,      0.2898848115,      0.7033092913,                 0,       1.844886134,    0.001855773551
          0,           0,          17,      -3.916258928,      -4.053150042,      -4.001328946,      -3.359005401,      -6.426578587,      0.1365898619,       0.361911061,      0.6703832543,                 0,                 0,                 0,      0.1618390949,       0.289125002,      0.7048404478,                 0,       1.852342541,    0.001855773551
          0,           0,          18,      -3.945386463,      -4.082539965,      -4.039102292,      -3.386275598,      -6.523433126,     0.07729820783,      0.3599354589,      0.6696367225,                 0,                 0,                 0,      0.1616491607,      0.2872392394,      0.7038895467,                 0,       1.860435547,    0.001855773551
          0,           0,          19,      -3.973437306,      -4.112092744,      -4.078640031,      -3.412035078,      -6.607597883,     0.02466413228,      0.3576457725,      0.6683368255,                 0,                 0,                 0,      0.1613637639,      0.2850995593,      0.7023552179,                 0,        1.86871166,    0.001855773551
          0,           0,          20,      -4.000736988,      -4.141427962,      -4.118277023,      -3.437075308,      -6.681569466,    -0.02096544822,      0.3555561448,      0.6675845421,                 0,                 0,                 0,      0.1611951553,      0.2831010153,      0.7013865611,                 0,       1.877578413,    0.001855773551
          0,           0,          21,      -4.025992802,      -4.166982222,      -4.145296617,      -3.460597668,      -6.748168383,     -0.0608693283,      0.3534979405,      0.6674817799,                 0,                 0,                 0,      0.1611463724,      0.2810651571,      0.7010671137,                 0,       1.888219713,    0.001855773551
          0,           0,          22,      -4.046368476,      -4.182295214,      -4.141438332,      -3.480205533,      -6.809291926,    -0.09715988343,       0.350957138,      0.6675786611,                 0,                 0,                 0,      0.1611114251,      0.2785283231,      0.7008952523,                 0,       1.902165788,    0.001855773551
          0,           0,          23,      -4.057181384,      -4.178254293,      -4.102998464,      -3.491227943,      -6.865875243,     -0.1340834086,       0.347418359,       0.667421143,                 0,                 0,                 0,      0.1609802087,      0.2750259419,      0.7003650688,                 0,       1.921087719,    0.001855773551
          0,           0,          24,      -4.054149565,      -4.148275692,      -4.045225715,      -3.489246534,      -6.917608715,       -0.17313019,      0.3424403639,      0.6667428548,                 0,                 0,                 0,      0.1606536464,      0.2701473565,      0.6991651043,                 0,       1.947033484,    0.001855773551
          0,           0,          25,      -4.037665524,      -4.097219758,       -3.98394235,      -3.475260494,      -6.962537442,     -0.2125926489,      0.3355217594,      0.6652862354,                 0,                 0,                 0,      0.1599605725,      0.2634211624,      0.6969863106,                 0,       1.982840805,    0.001855773551
          0,           0,          26,      -4.012353539,      -4.039034706,      -3.927746606,      -3.455276972,      -6.997481556,     -0.2478673957,       0.325936768,      0.6624939039,                 0,                 0,                 0,      0.1585178285,      0.2541844728,      0.6931978096,                 0,       2.032584136,    0.001855773551
          0,           0,          27,      -3.982100795,      -3.984465897,       -3.88037475,        -3.4334679,      -7.020889259,     -0.2726950111,      0.3126152859,      0.6572894843,                 0,                 0,                 0,      0.1555787681,      0.2414867821,      0.6866162809,                 0,       2.102550687,    0.001855773551
          0,           0,          28,      -3.950271385,      -3.936759137,      -3.842131216,      -3.411205752,      -7.037377543,     -0.2864332338,      0.2940855727,      0.6480990059,                 0,                 0,                 0,      0.1499442336,       0.224030717,      0.6755211939,                 0,       2.203776948,    0.001855773551
          0,           0,          29,      -3.922605004,      -3.895266474,      -3.810999743,      -3.392019517,      -7.058880867,      -0.300821282,      0.2686491069,      0.6332115012,                 0,                 0,                 0,      0.1400542184,      0.2003078513,      0.6580318477,                 0,       2.357020682,    0.001855773551
          0,           0,          30,      -3.901820753,      -3.856516798,      -3.782134122,       -3.37573309,      -7.092627225,      -0.269556912,      0.2350791269,       0.611600311,                 0,                 0,                 0,      0.1244317841,      0.1692066487,      0.6329978249,                 0,       2.601678504,    0.001855773551
          0,           0,          31,      -3.883566568,      -3.815905083,      -3.746678515,      -3.354974005,      -7.086497344,     -0.2048674432,      0.1937318265,      0.5840444515,                 0,                 0,                 0,      0.1025347099,       0.130999082,      0.6012313884,                 0,        3.01470575,    0.001855773551
          0,           0,          32,      -3.858361975,      -3.771187352,      -3.700699426,      -3.321263669,      -6.948005962,      -0.148978376,      0.1473869027,      0.5538874044,                 0,                 0,                 0,     0.07556241759,     0.08809638802,       0.566350759,                 0,       3.758050372,    0.001855773551
          0,           0,          33,      -3.821417454,      -3.727568116,       -3.65712191,      -3.274598377,      -6.780978725,     -0.1291453344,      0.1013172875,      0.5272522759,                 0,                 0,                 0,     0.04688526544,     0.04509569901,      0.5350014329,                 0,       5.203971492,    0.001855773551
          0,           0,          34,      -3.782196789,      -3.697912675,      -3.639459424,      -3.225845746,      -6.691893265,     -0.1057729708,     0.06249580433,      0.5120233872,                 0,                 0,                 0,      0.0213130024,    0.008098631272,       0.515759718,                 0,       8.192924191,    0.001855773551
          0,           0,          35,      -3.755422928,      -3.694168762,      -3.666947162,      -3.186772753,      -6.719047082,    -0.07924855443,     0.03818206628,      0.5154557372,                 0,                 0,                 0,    0.003225842278,    -0.01644158129,      0.5166063895,                 0,       13.49994349,    0.001855773551
          0,           0,          36,      -3.744293775,      -3.715699007,      -3.737445619,      -3.160576768,      -6.847311644,    -0.07650581869,     0.03359695556,      0.5410296004,                 0,                 0,                 0,   -0.005428187221,    -0.02370059444,      0.5415533822,                 0,       16.10353056,    0.001039391208
          0,           0,          37,      -3.733470388,      -3.738025953,      -3.782085075,      -3.140735601,      -6.718652076,     -0.0814407115,     0.04773276945,      0.5856935664,                 0,                 0,                 0,   -0.006018380864,    -0.01435838113,      0.5874599628,                 0,       12.27026156,    0.001039391208
          0,           0,          38,      -3.702138811,      -3.726808159,      -3.717347276,      -3.115526565,      -6.496111105,    -0.09066030054,     0.07067239147,      0.6395233284,                 0,                 0,                 0,   -0.002558520586,    0.002770934479,      0.6434104416,                 0,       9.049125339,    0.001039391208
          0,           0,          39,      -3.653681974,      -3.687916854,      -3.624054203,      -3.079279279,      -6.407048842,     -0.1397343981,     0.08950105018,      0.6901382059,                 0,                 0,                 0,   0.0001755449311,     0.01615160988,       0.695730053,                 0,       7.710950927,    0.001039391208
          0,           0,          40,      -3.613149551,      -3.653258864,      -3.572085947,      -3.042026513,      -6.445644727,     -0.2102092063,     0.09565454497,       0.728604605,                 0,                 0,                 0,  -0.0009777437994,      0.0182103009,      0.7346310961,                 0,       7.617041147,    0.001039391208
          0,           0,          41,      -3.598977061,      -3.637987807,      -3.572043291,      -3.019982142,      -6.587694206,     -0.1939703158,     0.08801642452,      0.7522488914,                 0,                 0,                 0,   -0.006389548637,    0.008119016345,      0.7573370236,                 0,       8.546687685,    0.001039391208
          0,           0,          42,      -3.613914358,      -3.643461504,      -3.619976504,       -3.02187387,      -6.635152212,    -0.04090958019,     0.07151624161,      0.7621424191,                 0,                 0,                 0,    -0.01437026022,   -0.009333321169,      0.7654335562,                 0,       10.65691376,    0.001855773551
          0,           0,          43,      -3.648367019,       -3.66908543,      -3.700949501,      -3.046916054,      -6.534366717,    -0.07113227576,     0.05385759249,      0.7616263707,                 0,                 0,                 0,       -0.02258004,    -0.02683884168,      0.7630563842,                 0,       14.14148564,    0.001855773551
          0,           0,          44,      -3.689235329,      -3.711484075,      -3.775404132,      -3.089511451,      -6.527021585,     -0.2077075925,     0.04157113096,      0.7550813479,                 0,                 0,                 0,    -0.02916310322,    -0.03836578325,      0.7552509964,                 0,       18.16359888,    0.001855773551
          0,           0,          45,      -3.731385873,      -3.756467424,        -3.8053286,      -3.142927362,      -6.648776766,     -0.2918373745,     0.03707858611,      0.7458598045,                 0,                 0,                 0,    -0.03355952387,    -0.04185982398,      0.7456067493,                 0,       20.11564848,    0.001855773551
          0,           0,          46,      -3.778326364,      -3.787212822,      -3.819215123,      -3.199537401,      -6.826694975,     -0.2760210031,     0.03882022702,      0.7358456062,                 0,                 0,                 0,    -0.03591854606,    -0.03907083739,      0.7358323422,                 0,       18.95521131,    0.001855773551
          0,           0,          47,      -3.835385408,      -3.810570806,      -3.860941783,      -3.254761972,       -6.87866571,     -0.2535481476,     0.04336816751,      0.7260472628,                 0,                 0,                 0,    -0.03647906997,    -0.03351401467,      0.7265688107,                 0,       16.74147893,    0.001855773551
          0,           0,          48,      -3.909450405,      -3.846162832,      -3.931776482,      -3.315621661,      -6.920179577,     -0.2918417812,     0.04745969431,      0.7174444574,                 0,                 0,                 0,    -0.03550713566,      -0.028537254,      0.7184459598,                 0,       15.11692117,    0.001855773551
          0,           0,          49,      -4.004221722,      -3.894077292,      -3.998657417,      -3.394502938,      -7.056038428,     -0.3339103663,     0.04910163381,      0.7116129595,                 0,                 0,                 0,    -0.03334840767,    -0.02628892812,      0.7128203608,                 0,       14.49265339,     0.00465196199
          0,           0,          50,       -4.10463122,       -3.93807303,      -4.051029454,      -3.491384218,      -7.225442693,     -0.3606285795,     0.04787285965,      0.7103482516,                 0,                 0,                 0,    -0.03043791766,    -0.02737733766,      0.7114330121,                 0,       14.83822477,     0.00465196199
          0,           0,          51,       -4.18355931,      -3.975021996,      -4.123962882,      -3.587731108,      -7.293762339,     -0.3898192601,     0.04473852842,      0.7146460774,                 0,                 0,                 0,    -0.02727848132,    -0.03094782661,      0.7153759738,                 0,       15.97383961,     0.00465196199
          0,           0,          52,      -4.247451587,      -4.016517414,      -4.228945915,      -3.664525548,      -7.248752901,     -0.4372366036,     0.04137613317,      0.7238421512,                 0,                 0,                 0,    -0.02450859072,    -0.03526215333,       0.724165744,                 0,       17.49419522,     0.00465196199
          0,           0,          53,      -4.326790484,      -4.064489791,      -4.307058192,      -3.726729346,      -7.159862983,     -0.5027590497,     0.03919776579,      0.7356968546,                 0,                 0,                 0,    -0.02277655464,    -0.03867970598,      0.7357242738,                 0,       18.76884664,     0.00465196199
          0,           0,          54,      -4.426175702,      -4.109176534,      -4.316255941,       -3.78979968,      -7.078126997,     -0.5781357432,     0.03865996024,      0.7475566708,                 0,                 0,                 0,    -0.02232841343,    -0.04046640204,      0.7474610618,                 0,       19.33671597,     0.00465196199
          0,           0,          55,      -4.518357797,      -4.145998485,        -4.3238769,       -3.85905299,      -7.016061995,     -0.6334533721,     0.03924078183,      0.7576423002,                 0,                 0,                 0,    -0.02278414773,    -0.04095344141,      0.7575516547,                 0,       19.30752306,     0.00465196199
          0,           0,          56,      -4.585497373,      -4.181229001,      -4.372706176,        -3.9327999,      -6.975924355,     -0.6625391708,     0.04002716524,      0.7656079401,                 0,                 0,                 0,    -0.02340896335,    -0.04101228616,      0.7655558009,                 0,       19.12720862,     0.00465196199
          0,           0,          57,      -4.646333641,      -4.221100069,      -4.455998146,      -4.008507864,      -6.960416529,     -0.7061284064,     0.04037628849,      0.7720705384,                 0,                 0,                 0,    -0.02363243559,    -0.04134729053,      0.7720191465,                 0,       19.12187988,     0.00465196199
          0,           0,          58,       -4.71568862,      -4.265489556,      -4.544239067,      -4.080038998,      -6.970228763,     -0.7597378583,     0.04016800179,      0.7777132832,                 0,                 0,                 0,    -0.02335306836,    -0.04215004883,      0.7776083799,                 0,       19.36151286,     0.00465196199
          0,           0,          59,      -4.782692439,      -4.310846252,      -4.608393099,      -4.135785485,       -7.00426571,     -0.8202976128,     0.03964128445,      0.7826503566,                 0,                 0,                 0,     -0.0228396051,    -0.04319496969,      0.7824622717,                 0,       19.74331476,     0.00872541525
          0,           0,          60,      -4.833014568,      -4.354907305,      -4.646675604,      -4.172015023,        -7.0616801,     -0.8605470952,     0.03906315198,      0.7865238563,                 0,                 0,                 0,    -0.02246219012,    -0.04417875003,      0.7862531046,                 0,       20.13467466,     0.00872541525
          0,           0,          61,      -4.873553455,      -4.398298849,      -4.677164593,      -4.202592306,      -7.139136066,     -0.8356604713,     0.03855333605,      0.7888403478,                 0,                 0,                 0,    -0.02244368695,    -0.04493024126,      0.7885028392,                 0,       20.46101398,     0.00872541525
          0,           0,          62,      -4.919525802,      -4.442968952,      -4.716156295,      -4.243680032,      -7.211384366,     -0.9089328768,     0.03807772189,      0.7896139901,                 0,                 0,                 0,    -0.02279338879,    -0.04548486217,      0.7892219546,                 0,       20.73690208,     0.00872541525
          0,           0,          63,      -4.975344334,      -4.489823268,      -4.770243747,      -4.299494494,      -7.270554491,     -0.9729137638,     0.03758953015,      0.7890135106,                 0,                 0,                 0,    -0.02340628197,    -0.04590694121,      0.7885732974,                 0,       20.99024668,     0.00872541525
          0,           0,          64,       -5.03709334,        -4.5382538,      -4.836710225,      -4.364149424,      -7.299275937,     -0.9550005707,     0.03705838138,      0.7872347784,                 0,                 0,                 0,    -0.02417844976,    -0.04624736364,      0.7867484358,                 0,       21.24309668,     0.00872541525
          0,           0,          65,      -5.098680883,      -4.586825743,      -4.904973024,       -4.42713965,      -7.304988282,     -0.9182795522,     0.03650896949,      0.7845728804,                 0,                 0,                 0,    -0.02498723223,    -0.04651272219,      0.7840434147,                 0,        21.4898665,     0.00872541525
          0,           0,          66,      -5.156133249,      -4.634756742,      -4.963048918,       -4.48141931,      -7.299136819,     -0.9089274953,     0.03597380428,       0.781323138,                 0,                 0,                 0,    -0.02576287957,    -0.04670186213,      0.7807553372,                 0,       21.71922469,     0.00872541525
          0,           0,          67,      -5.207268962,      -4.682347277,      -5.006942957,      -4.526913467,      -7.306959032,     -0.9438126591,     0.03548976108,      0.7779196725,                 0,                 0,                 0,    -0.02643969959,    -0.04682393901,      0.7773197918,                 0,       21.91955225,     0.00872541525
          0,           0,          68,      -5.252098014,      -4.730708194,      -5.043653198,      -4.568472329,       -7.32050398,     -0.9826313915,     0.03505490084,      0.7744989791,                 0,                 0,                 0,    -0.02703707995,    -0.04689528918,      0.7738723063,                 0,       22.09388589,     0.00872541525
          0,           0,          69,      -5.291659574,      -4.780561429,      -5.081442386,      -4.609789128,      -7.351068906,      -1.040210644,     0.03467268517,      0.7713489947,                 0,                 0,                 0,    -0.02754582409,    -0.04694286433,      0.7706995746,                 0,       22.24658953,     0.00872541525
          0,           0,          70,      -5.331256288,      -4.832505566,      -5.126474192,      -4.654679005,      -7.382507469,      -1.107850394,     0.03433244781,      0.7684677576,                 0,                 0,                 0,    -0.02798192325,    -0.04697706402,      0.7677985197,                 0,       22.38313335,     0.00872541525
          0,           0,          71,      -5.374707709,      -4.886767984,      -5.180511955,      -4.704510708,      -7.409700735,      -1.134036899,     0.03401724023,      0.7656866729,                 0,                 0,                 0,    -0.02838184845,    -0.04699694565,      0.7649996999,                 0,       22.50878283,     0.00872541525
          0,           0,          72,      -5.420613022,      -4.943041984,      -5.241786569,      -4.757187106,      -7.444058344,      -1.164792918,     0.03373077802,      0.7632307879,                 0,                 0,                 0,    -0.02873075399,    -0.04702256983,      0.7625272972,                 0,       22.62713263,     0.00872541525
          0,           0,          73,      -5.470306833,      -5.001203358,      -5.309340391,      -4.812770351,      -7.476672175,      -1.198357992,     0.03346041109,      0.7608808908,                 0,                 0,                 0,    -0.02905970078,    -0.04704337648,      0.7601619892,                 0,       22.73973529,     0.00872541525
          0,           0,          74,      -5.519634725,      -5.060578512,      -5.377527702,      -4.867589131,       -7.52023099,      -1.227688647,      0.0332096739,      0.7588231571,                 0,                 0,                 0,     -0.0293555053,    -0.04707550318,      0.7580892845,                 0,       22.84946125,     0.00872541525
          0,           0,          75,      -5.570397786,      -5.120658702,      -5.443731631,      -4.922864845,      -7.565058462,      -1.282472435,     0.03297624926,      0.7569927406,                 0,                 0,                 0,    -0.02962306471,    -0.04711440913,      0.7562444544,                 0,       22.95569562,     0.00872541525
          0,           0,          76,      -5.620698854,      -5.180696102,      -5.504829699,      -4.977333544,      -7.603527919,      -1.302736878,     0.03275079249,      0.7552336528,                 0,                 0,                 0,    -0.02988784878,    -0.04715292102,      0.7544713956,                 0,       23.06001154,     0.00872541525
          0,           0,          77,      -5.667898172,       -5.23976069,      -5.558292234,      -5.029129868,      -7.646754117,      -1.313977536,     0.03253168765,      0.7535749635,                 0,                 0,                 0,    -0.03015300761,    -0.04719571431,      0.7527988449,                 0,       23.16433662,     0.01312272483
          0,           0,          78,      -5.712409695,      -5.297290853,      -5.606634133,      -5.078904562,       -7.69588464,      -1.353339827,     0.03232494209,      0.7521218181,                 0,                 0,                 0,    -0.03039905233,     -0.0472479141,      0.7513319944,                 0,       23.26753799,     0.01312272483
          0,           0,          79,      -5.757129839,       -5.35330584,      -5.655982139,       -5.12938305,      -7.741224149,      -1.380316163,     0.03212305033,      0.7507126884,                 0,                 0,                 0,    -0.03064758133,     -0.0472999334,      0.7499094259,                 0,       23.36990667,     0.01312272483
          0,           0,          80,      -5.798923455,      -5.407247743,      -5.705209291,      -5.177910954,      -7.791819856,      -1.409916755,     0.03193222422,      0.7494785536,                 0,                 0,                 0,    -0.03087605069,    -0.04735942097,       0.748662043,                 0,       23.47091604,      0.0218714498
          0,           0,          81,      -5.840454808,      -5.459182971,      -5.757911122,      -5.226183147,      -7.837335682,      -1.435236957,     0.03174645982,      0.7482862954,                 0,                 0,                 0,    -0.03110333843,    -0.04741829547,      0.7474568368,                 0,       23.57070047,      0.0218714498
          0,           0,          82,      -5.878487993,      -5.508467472,      -5.809647748,      -5.270675857,      -7.883395955,      -1.446428729,      0.0315661157,      0.7471647563,                 0,                 0,                 0,     -0.0313252186,    -0.04747924493,      0.7463225268,                 0,       23.66983519,      0.0218714498
          0,           0,          83,      -5.913211256,      -5.554858377,      -5.858806584,      -5.310742441,      -7.930904285,      -1.462779285,     0.03139218286,      0.7461183678,                 0,                 0,                 0,    -0.03153849497,    -0.04754175166,      0.7452636244,                 0,        23.7676485,      0.0218714498
          0,           0,          84,      -5.945269017,      -5.598244933,       -5.90431067,      -5.346671585,      -7.981767911,      -1.498626412,     0.03123103739,      0.7452229514,                 0,                 0,                 0,    -0.03172452908,    -0.04760747873,      0.7443562004,                 0,       23.86161376,      0.0218714498
          0,           0,          85,        -5.9783543,      -5.639422124,      -5.950449473,      -5.382160046,      -8.027062732,      -1.522613231,     0.03107705793,      0.7443751629,                 0,                 0,                 0,    -0.03190118878,    -0.04767110731,      0.7434968946,                 0,       23.95256219,      0.0218714498
          0,           0,          86,      -6.010137295,      -5.677873379,      -5.992349907,      -5.415345039,      -8.071440806,      -1.536274901,     0.03093046974,      0.7435995703,                 0,                 0,                 0,    -0.03206466417,    -0.04773500676,      0.7427101616,                 0,       24.04100477,      0.0218714498
          0,           0,          87,      -6.041709583,      -5.713760496,      -6.031261521,      -5.447488759,      -8.113818655,      -1.555259508,     0.03079178757,      0.7428996154,                 0,                 0,                 0,    -0.03221354284,    -0.04779902849,      0.7419994781,                 0,       24.12655042,      0.0218714498
          0,           0,          88,       -6.07379423,      -5.747210902,      -6.069259982,      -5.479646909,      -8.152266825,       -1.57499378,     0.03066105631,      0.7422726941,                 0,                 0,                 0,    -0.03234789416,      -0.047862853,      0.7413622597,                 0,       24.20897332,      0.0218714498
          0,           0,          89,      -6.106564772,       -5.77831564,      -6.107882382,      -5.512244653,      -8.190359319,      -1.613351394,     0.03054177707,      0.7417595862,                 0,                 0,                 0,    -0.03245857729,    -0.04792730335,      0.7408394276,                 0,       24.28671994,      0.0218714498
          0,           0,          90,      -6.142300741,      -5.808284121,      -6.152009189,      -5.547711652,      -8.211251551,      -1.621910457,     0.03042629873,      0.7412529641,                 0,                 0,                 0,    -0.03256714768,    -0.04798865866,      0.7403234462,                 0,       24.36224566,      0.0218714498
          0,           0,          91,      -6.175958407,      -5.835299067,      -6.192420614,       -5.58095212,      -8.238151472,      -1.650843836,     0.03032044761,      0.7408558698,                 0,                 0,                 0,    -0.03265421196,    -0.04805200204,       0.739917397,                 0,       24.43419963,      0.0218714498
          0,           0,          92,      -6.212336689,      -5.861745343,      -6.237325549,      -5.616575218,      -8.245947297,       -1.66128567,     0.03021831014,      0.7404678418,                 0,                 0,                 0,    -0.03273877144,    -0.04811260953,      0.7395207555,                 0,       24.50394606,      0.0218714498
          0,           0,          93,      -6.247188323,      -5.886022221,      -6.277963616,      -5.650440247,      -8.263092026,        -1.6916599,     0.03012424869,      0.7401670605,                 0,                 0,                 0,    -0.03280633661,    -0.04817439569,      0.7392117257,                 0,       24.57047371,      0.0218714498
          0,           0,          94,      -6.282862996,      -5.910229991,      -6.321709631,      -5.685059892,      -8.261391231,      -1.700187529,     0.03003323338,      0.7398706239,                 0,                 0,                 0,     -0.0328725824,    -0.04823361135,      0.7389073379,                 0,       24.63506392,      0.0218714498
          0,           0,          95,      -6.314977633,      -5.932706767,       -6.35974294,      -5.716093342,      -8.272697812,      -1.729676953,     0.02994859297,      0.7396410806,                 0,                 0,                 0,    -0.03292605281,    -0.04829354881,      0.7386701425,                 0,        24.6970227,      0.0218714498
          0,           0,          96,      -6.347582854,      -5.955499203,      -6.398661004,      -5.747615106,       -8.26636622,      -1.736840428,     0.02986613556,      0.7394091126,                 0,                 0,                 0,    -0.03297972918,    -0.04835105954,      0.7384307665,                 0,       24.75744179,      0.0218714498
          0,           0,          97,      -6.376758657,      -5.976995151,      -6.430861158,      -5.775877927,      -8.277802477,      -1.767128181,     0.02978879388,      0.7392262643,                 0,                 0,                 0,    -0.03302387208,    -0.04840866808,      0.7382407757,                 0,       24.81558224,     0.03042970275
          0,           0,          98,      -6.406247951,      -5.998889217,      -6.463256901,      -5.804669977,      -8.276474968,      -1.773715316,     0.02971298713,      0.7390332648,                 0,                 0,                 0,    -0.03306956909,    -0.04846367872,      0.7380408525,                 0,       24.87239878,     0.03042970275
          0,           0,          99,      -6.431647867,      -6.019602185,      -6.488598832,      -5.829866485,      -8.294076625,      -1.803293224,     0.02964135084,      0.7388766251,                 0,                 0,                 0,    -0.03310816236,    -0.04851838026,      0.7378775261,                 0,       24.92722512,     0.03042970275
          0,           0,         100,      -6.456859478,      -6.040664022,       -6.51456627,      -5.855233565,      -8.296369596,       -1.80716214,     0.02957052904,      0.7387031764,                 0,                 0,                 0,    -0.03314961124,    -0.04857049754,      0.7376975707,                 0,       24.98106055,     0.03042970275
          0,           0,         101,      -6.477046395,      -6.060470453,      -6.533607389,      -5.876280419,      -8.315910594,      -1.836151745,     0.02950320271,        0.73855672,                 0,                 0,                 0,    -0.03318542712,    -0.04862198813,      0.7375448257,                 0,       25.03310326,     0.03042970275
          0,           0,         102,      -6.499565892,      -6.080669685,      -6.554741905,      -5.899811186,      -8.320157641,      -1.838909313,     0.02943624499,      0.7383874211,                 0,                 0,                 0,    -0.03322476279,    -0.04867070096,      0.7373694047,                 0,       25.08429391,     0.03042970275
          0,           0,         103,      -6.516820009,      -6.099367505,      -6.569342403,        -5.9190241,       -8.34078975,       -1.86814857,     0.02937254301,      0.7382397524,                 0,                 0,                 0,    -0.03325904563,    -0.04871845948,      0.7372158368,                 0,       25.13366828,     0.03042970275
          0,           0,         104,      -6.531598877,      -6.117985298,      -6.586013447,      -5.936201986,      -8.346564474,       -1.86962277,     0.02930893337,      0.7380651921,                 0,                 0,                 0,    -0.03329712988,    -0.04876328756,      0.7370355373,                 0,        25.1822604,     0.03936745912
