"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -3.814178859,      -15.50631682,      -15.73448364,      -3.236987389,      0.7253136524,       6.713150381,      0.1045880494,     0.06426383563,                 0,                 0,                 0,     0.01719989563,      0.1015999452,     0.06889086867,                 0,      0.6144472146,    0.001568593166
          0,           0,           1,      -3.668294767,      -3.620384995,      -3.481075986,      -3.106215519,      0.1246327921,       6.112589164,      0.1557058618,      0.1284925494,                 0,                 0,                 0,     0.03287996475,      0.1497850561,      0.1353480241,                 0,      0.8252261537,    0.001568593166
          0,           0,           2,      -3.554841101,      -3.563842035,      -3.356677112,       -2.99816287,     -0.4749513634,        5.51321839,      0.2090649702,      0.1882824749,                 0,                 0,                 0,     0.04681834226,      0.2004083268,      0.1974714021,                 0,      0.9005931255,    0.001568593166
          0,           0,           3,      -3.527345785,      -3.554839581,      -3.346888255,      -2.974280873,      -1.072672046,       4.915870489,      0.2607108449,      0.2397861382,                 0,                 0,                 0,     0.05823188044,      0.2496918028,      0.2512400055,                 0,      0.9197397919,    0.001568593166
          0,           0,           4,      -3.528581813,      -3.580221606,      -3.384208135,      -2.977887438,      -1.667447158,       4.321723066,      0.3065772293,      0.2796863951,                 0,                 0,                 0,     0.06658715247,       0.293722125,      0.2931576205,                 0,       0.912286916,    0.001568593166
          0,           0,           5,      -3.537793176,      -3.617023982,      -3.446103409,      -2.988026146,      -2.258125401,       3.732075213,      0.3421680589,      0.3056644052,                 0,                 0,                 0,     0.07165173394,      0.3281117759,      0.3207060518,                 0,      0.8933165947,    0.001568593166
          0,           0,           6,       -3.54780279,      -3.654325518,      -3.519778326,      -2.997625865,      -2.842601489,       3.149555606,      0.3633108972,      0.3170962423,                 0,                 0,                 0,     0.07358568071,      0.3487205083,      0.3330748295,                 0,      0.8727958472,    0.001568593166
          0,           0,           7,      -3.558055979,        -3.6894488,      -3.593278728,      -3.006478602,      -3.410411385,       2.586224116,      0.3677357142,      0.3155219641,                 0,                 0,                 0,     0.07295286541,      0.3532114916,      0.3317006293,                 0,      0.8580128388,    0.001568593166
          0,           0,           8,      -3.571077776,       -3.72449621,      -3.654012413,      -3.017622072,      -3.945865356,       2.061862866,      0.3567939312,      0.3046432164,                 0,                 0,                 0,     0.07064849532,      0.3427687343,      0.3203419945,                 0,      0.8538351967,    0.001568593166
          0,           0,           9,      -3.590232758,      -3.760544795,      -3.694361876,      -3.035041928,      -4.437342478,       1.602422331,      0.3357005564,      0.2895109574,                 0,                 0,                 0,     0.06770220925,      0.3223754132,       0.304278739,                 0,      0.8624083336,    0.001568593166
          0,           0,          10,       -3.61826636,      -3.795618373,      -3.718343123,       -3.06220038,      -4.868148396,         1.2287132,      0.3125252935,      0.2751172103,                 0,                 0,                 0,      0.0650198987,      0.2998691709,      0.2888598602,                 0,      0.8803038218,    0.001568593166
          0,           0,          11,      -3.655323239,      -3.828466804,      -3.738120861,      -3.099360111,      -5.229308585,      0.9006521713,      0.2948885314,      0.2648561062,                 0,                 0,                 0,     0.06311784103,      0.2827104671,      0.2778179164,                 0,      0.8981566866,    0.001568593166
          0,           0,          12,      -3.698197047,      -3.862498517,      -3.764204257,      -3.142292597,      -5.526895969,      0.6067799123,      0.2858040552,      0.2599036327,                 0,                 0,                 0,     0.06221645147,      0.2738572996,       0.272462907,                 0,      0.9093769946,    0.002006066765
          0,           0,          13,      -3.743455761,       -3.89805805,      -3.800693205,      -3.187224378,      -5.772226159,      0.4369145605,      0.2837470762,       0.259688876,                 0,                 0,                 0,     0.06224945833,      0.2718120251,      0.2721560923,                 0,      0.9152125177,    0.002006066765
          0,           0,          14,      -3.788274514,      -3.932110087,      -3.846028254,      -3.231990061,      -5.974419149,      0.3353393563,      0.2854396346,      0.2622196597,                 0,                 0,                 0,     0.06281646321,       0.273389351,      0.2747602549,                 0,      0.9186518898,    0.002006066765
          0,           0,          15,      -3.828891965,      -3.963182555,        -3.8950209,      -3.272448458,      -6.140211505,      0.2705651831,      0.2877828407,      0.2652436495,                 0,                 0,                 0,     0.06344989601,      0.2755945448,      0.2778863146,                 0,       0.921679864,    0.002006066765
          0,           0,          16,      -3.863677257,        -3.9916487,      -3.941822502,      -3.306666382,      -6.275595944,      0.2178326419,      0.2888128302,      0.2672434601,                 0,                 0,                 0,     0.06384523513,      0.2765337878,      0.2799303165,                 0,       0.925317133,    0.002006066765
          0,           0,          17,       -3.89358019,      -4.019523912,      -3.983879486,      -3.335459353,      -6.387829706,      0.1637647487,      0.2880699819,        0.26784368,                 0,                 0,                 0,     0.06394768351,      0.2757647619,      0.2804966087,                 0,      0.9297868462,    0.002006066765
          0,           0,          18,      -3.920852617,      -4.049054505,      -4.024149157,      -3.361113928,      -6.484744297,      0.1072784992,      0.2862437847,      0.2675314066,                 0,                 0,                 0,     0.06386980995,      0.2739544113,      0.2801027281,                 0,      0.9346278276,    0.002006066765
          0,           0,          19,      -3.947201111,      -4.081295846,      -4.067660062,      -3.385479982,       -6.56929092,     0.05486673063,      0.2842163914,      0.2670131226,                 0,                 0,                 0,     0.06375702101,      0.2719523087,      0.2794940188,                 0,      0.9394712293,    0.002006066765
          0,           0,          20,      -3.973302918,      -4.115490437,       -4.11471969,       -3.40953564,      -6.643178273,    0.009834207993,      0.2823795754,      0.2667149725,                 0,                 0,                 0,     0.06368976794,      0.2701307166,      0.2791137709,                 0,       0.944526431,    0.002006066765
          0,           0,          21,      -3.999041656,      -4.148076766,      -4.154607877,      -3.433544667,      -6.708954047,    -0.02964668975,      0.2805536228,      0.2666697119,                 0,                 0,                 0,     0.06366748965,      0.2683086325,      0.2789866452,                 0,      0.9505124519,    0.002006066765
          0,           0,          22,      -4.023964172,      -4.173855686,      -4.167863964,      -3.457570604,      -6.768521717,    -0.06564567493,      0.2782903013,      0.2666979001,                 0,                 0,                 0,     0.06364854989,      0.2660463249,      0.2789132746,                 0,      0.9583442143,    0.002006066765
          0,           0,          23,      -4.045641829,      -4.186045907,      -4.145805964,      -3.479594685,       -6.82276782,     -0.1028182068,      0.2751627396,        0.26662421,                 0,                 0,                 0,      0.0635914154,      0.2629252173,       0.278699359,                 0,      0.9689691648,    0.002006066765
