"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
29, 9.224402089809735e-01, 1.236316200099210e-02, 9.616283165743519e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.530431568980100e+00, 1.000000000000000e-10, 1.751806586556598e+06, 1.012172627553575e+00, 1.052561171616991e+00, 0.000000000000000e+00, 6.132173689048792e-02, 9.843042891537848e-08, 1.712524559617929e-03, -2.507221957125423e-04, -1.467946342913786e+01, 1.262510528461398e+00, 5.489359173183232e-17
30, 9.171364254367103e-01, 1.313535721276461e-02, 9.598129489353893e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.525490268470566e+00, 1.000000000000000e-10, 1.755027133307025e+06, 1.010196107349834e+00, 1.052492684611443e+00, 0.000000000000000e+00, 5.136467122335146e-02, 9.842551740730194e-08, 1.762509064896226e-03, -2.551514147707979e-04, -1.595212240783539e+01, 1.279507680677278e+00, 5.468941854138556e-17
31, 9.117445613683157e-01, 1.391152829005867e-02, 9.579645960157719e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.520465567509069e+00, 1.000000000000000e-10, 1.758322221602116e+06, 1.008186226965309e+00, 1.052425351791091e+00, 0.000000000000000e+00, 4.123954782014769e-02, 9.842068851885932e-08, 1.810811629938939e-03, -2.591702874028895e-04, -1.723467220219973e+01, 1.295586166049513e+00, 5.448180764274321e-17
32, 9.062656504477293e-01, 1.469122411333302e-02, 9.562084664718087e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.515686388704699e+00, 1.000000000000000e-10, 1.761460954851855e+06, 1.006274555443631e+00, 1.052358968496226e+00, 0.000000000000000e+00, 3.160916871280735e-02, 9.841592757959406e-08, 1.857922464658548e-03, -2.628601121935730e-04, -1.853699490215381e+01, 1.311040966812404e+00, 5.428502685312460e-17
33, 9.007006345118245e-01, 1.547403044382235e-02, 9.544262619136079e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.510842055530929e+00, 1.000000000000000e-10, 1.764661302451182e+06, 1.004336822174194e+00, 1.052293783451135e+00, 0.000000000000000e+00, 2.184749900021996e-02, 9.841125243484318e-08, 1.903533228782130e-03, -2.661832217880319e-04, -1.985302444797173e+01, 1.325711375902282e+00, 5.408558004092226e-17
34, 8.950503587208100e-01, 1.625953006146405e-02, 9.527361555171295e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.506242787375144e+00, 1.000000000000000e-10, 1.767703602179124e+06, 1.002497114911948e+00, 1.052229527667930e+00, 0.000000000000000e+00, 1.257965241619771e-02, 9.840664379941390e-08, 1.947961043681461e-03, -2.691930331153267e-04, -2.116801497093659e+01, 1.339817559115188e+00, 5.389688345167319e-17
35, 8.893156008303891e-01, 1.704735335947654e-02, 9.510192181510462e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.501576180424575e+00, 1.000000000000000e-10, 1.770808404150230e+06, 1.000630472131789e+00, 1.052166405298514e+00, 0.000000000000000e+00, 3.176113457197242e-03, 9.840211632234892e-08, 1.991040881593643e-03, -2.718761008308927e-04, -2.248847031635823e+01, 1.353243151595080e+00, 5.370542447342372e-17
36, 8.834970529420416e-01, 1.783713088115413e-02, 9.493635018177197e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.497073575568924e+00, 1.000000000000000e-10, 1.773811072026255e+06, 9.988294301895947e-01, 1.052104308072897e+00, 0.000000000000000e+00, -5.896949825310638e-03, 9.839766224473622e-08, 2.033235835467509e-03, -2.743007080462047e-04, -2.384618439958443e+01, 1.366228704184590e+00, 5.352116849485065e-17
37, 8.775953605925438e-01, 1.862851287852141e-02, 9.477249598883299e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.492619798146105e+00, 1.000000000000000e-10, 1.776793917002309e+06, 9.970479192205327e-01, 1.052043537333885e+00, 0.000000000000000e+00, -1.487162242015702e-02, 9.839330318840592e-08, 2.074060880018335e-03, -2.764104411918213e-04, -2.520564567684825e+01, 1.378597704830798e+00, 5.333909701745074e-17
38, 8.716111019681599e-01, 1.942117356009705e-02, 9.461463752530216e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.488326901130105e+00, 1.000000000000000e-10, 1.779675749054109e+06, 9.953307604141961e-01, 1.051983906980589e+00, 0.000000000000000e+00, -2.352210975807252e-02, 9.838902581191335e-08, 2.113533916717054e-03, -2.782178301262644e-04, -2.653299299246533e+01, 1.390407541439934e+00, 5.316402210319409e-17
39, 8.655448067383585e-01, 2.021480345971957e-02, 9.445672616929041e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.484036068741263e+00, 1.000000000000000e-10, 1.782570037504251e+06, 9.936144274587221e-01, 1.051925540673423e+00, 0.000000000000000e+00, -3.216843672805732e-02, 9.838483899275517e-08, 2.151641175229082e-03, -2.797251884080409e-04, -2.784708578327296e+01, 1.401627597956558e+00, 5.298911339088944e-17
40, 8.593969490903708e-01, 2.100908062114335e-02, 9.430269940816126e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.479850330210431e+00, 1.000000000000000e-10, 1.785401745208154e+06, 9.919401320464514e-01, 1.051868226754711e+00, 0.000000000000000e+00, -4.060299223354192e-02, 9.838072755473852e-08, 2.188797186421773e-03, -2.809951090900596e-04, -2.917850625266762e+01, 1.412437882972889e+00, 5.281879879969609e-17
41, 8.531679625213484e-01, 2.180372760149213e-02, 9.415177008046447e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.475749043084781e+00, 1.000000000000000e-10, 1.788185361079774e+06, 9.902996171962515e-01, 1.051812001356870e+00, 0.000000000000000e+00, -4.886737225881879e-02, 9.837669409595649e-08, 2.224829862120714e-03, -2.820160656115123e-04, -3.049951914724980e+01, 1.422790055073472e+00, 5.265217179078216e-17
42, 8.468582316217869e-01, 2.259846946768363e-02, 9.400270310188165e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.471699815310868e+00, 1.000000000000000e-10, 1.790943906665343e+06, 9.886799260867457e-01, 1.051756910665855e+00, 0.000000000000000e+00, -5.702684905409864e-02, 9.837274193589962e-08, 2.259839858090156e-03, -2.828053392110723e-04, -3.182253114532530e+01, 1.432719448885668e+00, 5.248783739533371e-17
43, 8.404681039509624e-01, 2.339303836529376e-02, 9.385424387336185e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.467669704387025e+00, 1.000000000000000e-10, 1.793701142596246e+06, 9.870678817172682e-01, 1.051702982178542e+00, 0.000000000000000e+00, -6.514780406120903e-02, 9.836887305348313e-08, 2.294040063224914e-03, -2.833949507523084e-04, -3.318416997848511e+01, 1.442294398905512e+00, 5.232438554954778e-17
44, 8.339979048740237e-01, 2.418717392135281e-02, 9.371258873173641e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.463821265924570e+00, 1.000000000000000e-10, 1.796337839000260e+06, 9.855285063323427e-01, 1.051650071425875e+00, 0.000000000000000e+00, -7.290267636915029e-02, 9.836507709022678e-08, 2.327171333724285e-03, -2.837598753921308e-04, -3.453005466068638e+01, 1.451490859436217e+00, 5.216872344202708e-17
45, 8.274479034129567e-01, 2.498063547458452e-02, 9.356623472074634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.459852169723386e+00, 1.000000000000000e-10, 1.799074631771485e+06, 9.839408678519276e-01, 1.051598229626910e+00, 0.000000000000000e+00, -8.090068244834228e-02, 9.836135772623424e-08, 2.359444991211603e-03, -2.839307042997191e-04, -3.589755993671503e+01, 1.460295421706355e+00, 5.200801194891662e-17
46, 8.208183461245622e-01, 2.577317461729299e-02, 9.343352858494359e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.456244039160068e+00, 1.000000000000000e-10, 1.801557394756811e+06, 9.824976156266533e-01, 1.051547159254969e+00, 0.000000000000000e+00, -8.817131755447376e-02, 9.835769362037230e-08, 2.390669078740522e-03, -2.838913482152515e-04, -3.721801618391012e+01, 1.468800654597045e+00, 5.186267515985392e-17
47, 8.141094502714258e-01, 2.656457341025652e-02, 9.328768158841135e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.452291463249043e+00, 1.000000000000000e-10, 1.804302460131663e+06, 9.809165852623019e-01, 1.051496369681628e+00, 0.000000000000000e+00, -9.613603409508294e-02, 9.835404957459690e-08, 2.421403344635058e-03, -2.837145313359384e-04, -3.853274655623021e+01, 1.476976670619418e+00, 5.170293686312284e-17
48, 8.073213990523580e-01, 2.735460466757381e-02, 9.316082107700462e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.448839546969733e+00, 1.000000000000000e-10, 1.806687694789949e+06, 9.795358187506289e-01, 1.051446098721014e+00, 0.000000000000000e+00, -1.030918865076660e-01, 9.835044265359491e-08, 2.451669510270973e-03, -2.834021099747915e-04, -3.984578095869373e+01, 1.485088090092785e+00, 5.156445868636820e-17
49, 8.004543502752692e-01, 2.814304234116876e-02, 9.301842791551279e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.444980195776180e+00, 1.000000000000000e-10, 1.809382806029838e+06, 9.779920782732645e-01, 1.051396051502354e+00, 0.000000000000000e+00, -1.108687487310022e-01, 9.834685170237155e-08, 2.481313713837843e-03, -2.829448098139705e-04, -4.111653851169773e+01, 1.492819405038498e+00, 5.140895389035024e-17
50, 7.935084290764440e-01, 2.892970101311252e-02, 9.289470584985098e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.441613404894136e+00, 1.000000000000000e-10, 1.811721926521438e+06, 9.766453619204963e-01, 1.051346632712399e+00, 0.000000000000000e+00, -1.176530675222493e-01, 9.834330575983350e-08, 2.510510000535073e-03, -2.823643365740135e-04, -4.239842186256184e+01, 1.500500832185824e+00, 5.127428845368436e-17
51, 7.864837446608774e-01, 2.971435684897959e-02, 9.275663880076852e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.437870724293302e+00, 1.000000000000000e-10, 1.814349206062508e+06, 9.751482896802176e-01, 1.051297569950474e+00, 0.000000000000000e+00, -1.251948303520392e-01, 9.833978528286727e-08, 2.539088382238236e-03, -2.816409487680090e-04, -4.364016389501208e+01, 1.507820299472486e+00, 5.112394172020627e-17
52, 7.793803777324464e-01, 3.049681376609950e-02, 9.263396045731140e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.434534613836141e+00, 1.000000000000000e-10, 1.816682720219466e+06, 9.738138454974027e-01, 1.051249283405265e+00, 0.000000000000000e+00, -1.319173259441753e-01, 9.833632042469140e-08, 2.567176694739289e-03, -2.807950753081096e-04, -4.491481970836607e+01, 1.515060604440749e+00, 5.099074332953040e-17
53, 7.721983845347402e-01, 3.127687445076451e-02, 9.249984817186159e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.430899610591370e+00, 1.000000000000000e-10, 1.819248739138001e+06, 9.723598441995478e-01, 1.051201556993841e+00, 0.000000000000000e+00, -1.392421113804391e-01, 9.833289568324457e-08, 2.594643465447937e-03, -2.798159713899901e-04, -4.617327768527209e+01, 1.521968631130686e+00, 5.084510199806389e-17
54, 7.649377902706146e-01, 3.205435594630021e-02, 9.238008218579757e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.427643665850074e+00, 1.000000000000000e-10, 1.821539653385489e+06, 9.710574663030777e-01, 1.051154581514723e+00, 0.000000000000000e+00, -1.458030674556849e-01, 9.832952475292446e-08, 2.621387643019512e-03, -2.786929177021314e-04, -4.743150607460716e+01, 1.528730353671472e+00, 5.071540404677378e-17
55, 7.575986018260042e-01, 3.282905085311758e-02, 9.224729521832713e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.424046153243949e+00, 1.000000000000000e-10, 1.824094836858548e+06, 9.696184612606804e-01, 1.051107741387785e+00, 0.000000000000000e+00, -1.530523066364283e-01, 9.832616346218101e-08, 2.647852715325682e-03, -2.774765563577325e-04, -4.868112781652270e+01, 1.535253759182217e+00, 5.057156489003001e-17
56, 7.501808044566854e-01, 3.360078546716021e-02, 9.213029429615558e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420864804537545e+00, 1.000000000000000e-10, 1.826344298874529e+06, 9.683459217781657e-01, 1.051061357370019e+00, 0.000000000000000e+00, -1.594629464909772e-01, 9.832283483020971e-08, 2.673834794042201e-03, -2.761475116900691e-04, -4.993440132956238e+01, 1.541720994143715e+00, 5.044521313880215e-17
57, 7.426843626074009e-01, 3.436935919907248e-02, 9.199880416472850e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.417302468969698e+00, 1.000000000000000e-10, 1.828887919675069e+06, 9.669209875510796e-01, 1.051014734734768e+00, 0.000000000000000e+00, -1.666413014825391e-01, 9.831948900220820e-08, 2.699743442798982e-03, -2.747475460734185e-04, -5.116275671996759e+01, 1.548000614384837e+00, 5.030315652455488e-17
58, 7.351092155147192e-01, 3.513459123980776e-02, 9.188310434950636e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.414155893254815e+00, 1.000000000000000e-10, 1.831123721032347e+06, 9.656623572651727e-01, 1.050968362575095e+00, 0.000000000000000e+00, -1.729818713303463e-01, 9.831616107748755e-08, 2.725386430349619e-03, -2.732567016976492e-04, -5.239909510418212e+01, 1.554292298217686e+00, 5.017855019175963e-17
59, 7.274552805510049e-01, 3.589627981710748e-02, 9.175500244194131e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.410683292474261e+00, 1.000000000000000e-10, 1.833613317460825e+06, 9.642733169530022e-01, 1.050921793134008e+00, 0.000000000000000e+00, -1.799794044577101e-01, 9.831281892262937e-08, 2.750975461534196e-03, -2.716984105319499e-04, -5.359719021191277e+01, 1.560420835559192e+00, 5.004055593126504e-17
60, 7.197224577591710e-01, 3.665425496777539e-02, 9.163491134476632e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.407423101334484e+00, 1.000000000000000e-10, 1.835949866789912e+06, 9.629692404971392e-01, 1.050875944948616e+00, 0.000000000000000e+00, -1.865489173225009e-01, 9.830952845960849e-08, 2.776224879123662e-03, -2.700412818910950e-04, -5.486207718393151e+01, 1.566478091983684e+00, 4.991145919910992e-17
61, 7.119106148621306e-01, 3.740829762256610e-02, 9.151576502403745e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.404190455748945e+00, 1.000000000000000e-10, 1.838275301719123e+06, 9.616761822629714e-01, 1.050831167734191e+00, 0.000000000000000e+00, -1.930629239714953e-01, 9.830631479111686e-08, 2.800128830543663e-03, -2.681859583934825e-04, -5.605514609547203e+01, 1.572123574139534e+00, 4.978350561499539e-17
62, 7.040196106791774e-01, 3.815821544549268e-02, 9.138905778124734e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.400758852700759e+00, 1.000000000000000e-10, 1.840758687878739e+06, 9.603035410437476e-01, 1.050786127308994e+00, 0.000000000000000e+00, -1.999778438045235e-01, 9.830308216452093e-08, 2.824582087393930e-03, -2.663191034176754e-04, -5.732154813715235e+01, 1.577820968540943e+00, 4.964750702260685e-17
63, 6.960492741134551e-01, 3.890380312266890e-02, 9.127199854123069e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.397580861736110e+00, 1.000000000000000e-10, 1.843053754450075e+06, 9.590323446579350e-01, 1.050741037761661e+00, 0.000000000000000e+00, -2.063817175749036e-01, 9.829984594461430e-08, 2.848774519369861e-03, -2.643605395574523e-04, -5.858725243366737e+01, 1.583491263980278e+00, 4.952216874272081e-17
64, 6.879994186358870e-01, 3.964485701139488e-02, 9.115038069447569e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.394283703133210e+00, 1.000000000000000e-10, 1.845447563427466e+06, 9.577134812168236e-01, 1.050696084777699e+00, 0.000000000000000e+00, -2.130257224599920e-01, 9.829661945882859e-08, 2.872463315811606e-03, -2.622845289354486e-04, -5.978751875699319e+01, 1.588945873090726e+00, 4.939202903272834e-17
65, 6.798698356511602e-01, 4.038114710550200e-02, 9.102718772220530e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.390945711915691e+00, 1.000000000000000e-10, 1.847879679718152e+06, 9.563782847298653e-01, 1.050651248996639e+00, 0.000000000000000e+00, -2.197520079156183e-01, 9.829340131813935e-08, 2.896255119798011e-03, -2.601424527680644e-04, -6.105378619773423e+01, 1.594379661331601e+00, 4.926035291487267e-17
66, 6.716602856350680e-01, 4.111244255172986e-02, 9.090553044037016e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.387648686134595e+00, 1.000000000000000e-10, 1.850287203079319e+06, 9.550594744174755e-01, 1.050606569029318e+00, 0.000000000000000e+00, -2.263957451554947e-01, 9.829019429449326e-08, 2.919982169922589e-03, -2.579187768743844e-04, -6.235802737233900e+01, 1.599773794697994e+00, 4.913050595744013e-17
67, 6.633705136443907e-01, 4.183851386447621e-02, 9.078383956673025e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.384351310971733e+00, 1.000000000000000e-10, 1.852702126897097e+06, 9.537405243523797e-01, 1.050562004101332e+00, 0.000000000000000e+00, -2.330401864240316e-01, 9.828699546180079e-08, 2.943207870920905e-03, -2.555711251574024e-04, -6.363002199565386e+01, 1.604996142900587e+00, 4.900078263607451e-17
68, 6.550002450807396e-01, 4.255910398251267e-02, 9.065948088679436e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.380983559561624e+00, 1.000000000000000e-10, 1.855177644934948e+06, 9.523934237883858e-01, 1.050517181956546e+00, 0.000000000000000e+00, -2.398264407464194e-01, 9.828377809951157e-08, 2.966666241097593e-03, -2.531582259028387e-04, -6.493663054854811e+01, 1.610225112660179e+00, 4.886836280453527e-17
69, 6.465491779188038e-01, 4.327394986014456e-02, 9.053350173504789e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.377573137760689e+00, 1.000000000000000e-10, 1.857692821723364e+06, 9.510292550680618e-01, 1.050472186364016e+00, 0.000000000000000e+00, -2.466986788867686e-01, 9.828054821965379e-08, 2.990399860169094e-03, -2.506769057672898e-04, -6.631130061270034e+01, 1.615480497958170e+00, 4.873438318713062e-17
