"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
18, 9.593124252548986e-01, 8.597312736784379e-03, 9.696835708645484e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.604715368083016e+00, 1.000000000000000e-10, 7.843869911698338e+05, 1.041886147194419e+00, 1.074459935693761e+00, 0.000000000000000e+00, 1.521351339970813e-01, 9.999174303246757e-08, 5.396381687113255e-04, -1.061518665125663e-04, 3.854787125121807e+00, 1.242772290252584e+00, 1.236231079740222e-16
19, 9.523692623435369e-01, 9.947062664789345e-03, 9.654854162981511e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.593090827722624e+00, 1.000000000000000e-10, 7.877121620052871e+05, 1.037236331050430e+00, 1.074315896999651e+00, 0.000000000000000e+00, 1.352464858518107e-01, 9.998151696634269e-08, 6.220919053136321e-04, -1.194257519098936e-04, 2.089925935179392e+00, 1.330997561432539e+00, 1.225683001853426e-16
20, 9.451970879703913e-01, 1.130709686074620e-02, 9.610619753391070e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.580840104030222e+00, 1.000000000000000e-10, 7.912451062281107e+05, 1.032336041573646e+00, 1.074161779430916e+00, 0.000000000000000e+00, 1.174480907711011e-01, 9.997057460207159e-08, 7.069020751658240e-04, -1.323138297386626e-04, -1.126507440459424e-01, 1.415106963438049e+00, 1.214619778215444e-16
21, 9.378032692916425e-01, 1.267344074790758e-02, 9.564078171764354e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.567955645910128e+00, 1.000000000000000e-10, 7.949973039340178e+05, 1.027182258325795e+00, 1.074000274650937e+00, 0.000000000000000e+00, 9.872897818802336e-02, 9.995910691761769e-08, 7.932460531475795e-04, -1.446252443866919e-04, -2.885302876581036e+00, 1.494930597444895e+00, 1.203032746101264e-16
22, 9.301938758575333e-01, 1.404249429486843e-02, 9.518733682372534e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.555386033008294e+00, 1.000000000000000e-10, 7.986817264407130e+05, 1.022154413165242e+00, 1.073834448229328e+00, 0.000000000000000e+00, 8.046728671120032e-02, 9.994733149280631e-08, 8.784464482848347e-04, -1.558584296815965e-04, -6.117502418412400e+00, 1.568948560741464e+00, 1.191805576816943e-16
23, 9.223739825904476e-01, 1.541098314568347e-02, 9.468924325569454e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.541609879884387e+00, 1.000000000000000e-10, 8.027767605220762e+05, 1.016643951915879e+00, 1.073663614747221e+00, 0.000000000000000e+00, 6.045268005219304e-02, 9.993519958005102e-08, 9.635701137309642e-04, -1.662136671909330e-04, -9.827634486140914e+00, 1.638417401162135e+00, 1.179521435314288e-16
24, 9.143478764997491e-01, 1.677589337608761e-02, 9.423610295428698e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.529037706835891e+00, 1.000000000000000e-10, 8.065264682493410e+05, 1.011615082696662e+00, 1.073489937489655e+00, 0.000000000000000e+00, 4.218726908067739e-02, 9.992286474198819e-08, 1.047636019528677e-03, -1.755305664721889e-04, -1.397533499896793e+01, 1.703815209279698e+00, 1.168419176637727e-16
25, 9.061192418933653e-01, 1.813445178291208e-02, 9.373133596310848e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.515076242138378e+00, 1.000000000000000e-10, 8.107570021372080e+05, 1.006030496817858e+00, 1.073312875017401e+00, 0.000000000000000e+00, 2.190343354320512e-02, 9.991028847177329e-08, 1.130869775037535e-03, -1.838683192101307e-04, -1.847483822878459e+01, 1.764976617487466e+00, 1.156096486100140e-16
26, 8.976912347226654e-01, 1.948409974506229e-02, 9.325890836482446e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.501986928033701e+00, 1.000000000000000e-10, 8.147484680422615e+05, 1.000794771176177e+00, 1.073135841630394e+00, 0.000000000000000e+00, 2.886697093992896e-03, 9.989771324895549e-08, 1.213758923981972e-03, -1.913211681726086e-04, -2.368132847396581e+01, 1.823425674041919e+00, 1.144634303407735e-16
27, 8.890665804241724e-01, 2.082241151550434e-02, 9.277689883402224e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.488651454986750e+00, 1.000000000000000e-10, 8.188667792595902e+05, 9.954605819575892e-01, 1.072961690321712e+00, 0.000000000000000e+00, -1.648766999135579e-02, 9.988534175514410e-08, 1.293424781164196e-03, -1.974658028077511e-04, -2.920877158308727e+01, 1.876972342728337e+00, 1.132991316501564e-16
28, 8.802476560726065e-01, 2.214719257592150e-02, 9.231900056422583e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.475973672133072e+00, 1.000000000000000e-10, 8.228139841752576e+05, 9.903894688163009e-01, 1.072790501157227e+00, 0.000000000000000e+00, -3.490651557491590e-02, 9.987317972753992e-08, 1.370054617087978e-03, -2.023907727930293e-04, -3.495542617418260e+01, 1.926535538538900e+00, 1.121991101352483e-16
29, 8.712365432154616e-01, 2.345634666275381e-02, 9.185525706462561e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.463153378199701e+00, 1.000000000000000e-10, 8.268557124044955e+05, 9.852613512431381e-01, 1.072623802631077e+00, 0.000000000000000e+00, -5.353240757984738e-02, 9.986133581890466e-08, 1.442976471867864e-03, -2.060574201852227e-04, -4.090295569636034e+01, 1.971712309274098e+00, 1.110898214168986e-16
30, 8.620350518961850e-01, 2.474795724853612e-02, 9.140175414119185e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.450622995777516e+00, 1.000000000000000e-10, 8.308477509503631e+05, 9.802491982744455e-01, 1.072462128856101e+00, 0.000000000000000e+00, -7.173710327474112e-02, 9.984984805499817e-08, 1.512837832471307e-03, -2.086263259603948e-04, -4.720342728889181e+01, 2.013441320637051e+00, 1.100102281219956e-16
31, 8.526447558160497e-01, 2.602022774433671e-02, 9.097452676214822e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.438811602336221e+00, 1.000000000000000e-10, 8.346407640373110e+05, 9.755246408980983e-01, 1.072305265680134e+00, 0.000000000000000e+00, -8.889721986868858e-02, 9.983870129664197e-08, 1.579219426253539e-03, -2.101037261119974e-04, -5.355780211662476e+01, 2.051892983438614e+00, 1.089984185725748e-16
32, 8.430670200107836e-01, 2.727151674247450e-02, 9.051689946758873e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426196523043513e+00, 1.000000000000000e-10, 8.387537185452693e+05, 9.704786091811983e-01, 1.072151846660077e+00, 0.000000000000000e+00, -1.072249669360148e-01, 9.982779850707563e-08, 1.643519402638708e-03, -2.107372743058984e-04, -6.018892593126746e+01, 2.087559231808450e+00, 1.079183247527290e-16
33, 8.333030350053295e-01, 2.850028457694402e-02, 9.013479726962008e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.415612783840831e+00, 1.000000000000000e-10, 8.422016157027375e+05, 9.662451135002782e-01, 1.072000096266873e+00, 0.000000000000000e+00, -1.226014929674820e-01, 9.981701354584415e-08, 1.706779510636058e-03, -2.107025554852707e-04, -6.682773181707576e+01, 2.122462489063299e+00, 1.070228225973337e-16
34, 8.233538160505067e-01, 2.970511898889751e-02, 8.970625613438721e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.403793085154573e+00, 1.000000000000000e-10, 8.461202247357345e+05, 9.615172340259464e-01, 1.071850811146902e+00, 0.000000000000000e+00, -1.397736757899062e-01, 9.980640306136198e-08, 1.766871161187301e-03, -2.097841491314878e-04, -7.313183814325807e+01, 2.153985345204882e+00, 1.060206935999146e-16
35, 8.132202316278457e-01, 3.088475601508180e-02, 8.933751664355719e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.393585842833389e+00, 1.000000000000000e-10, 8.495076352278471e+05, 9.574343370976204e-01, 1.071704669067123e+00, 0.000000000000000e+00, -1.546032104425923e-01, 9.979601526680552e-08, 1.826195140542945e-03, -2.083190572404062e-04, -7.965276800559418e+01, 2.184984941594668e+00, 1.051638737768399e-16
36, 8.029029969730103e-01, 3.203799966272929e-02, 8.895510233181871e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.383032013600393e+00, 1.000000000000000e-10, 8.530603645558193e+05, 9.532128054045751e-01, 1.071566195100218e+00, 0.000000000000000e+00, -1.699362819426597e-01, 9.978617188105523e-08, 1.881064344558634e-03, -2.059353995443049e-04, -8.588547852703394e+01, 2.212472295691561e+00, 1.042776141369895e-16
37, 7.924027087580472e-01, 3.316381940922667e-02, 8.858854255805420e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.372920900317357e+00, 1.000000000000000e-10, 8.564943910133080e+05, 9.491683600915071e-01, 1.071434671667044e+00, 0.000000000000000e+00, -1.846261560624130e-01, 9.977682199410862e-08, 1.933081000908678e-03, -2.028841404969765e-04, -9.228784458307402e+01, 2.237901227895825e+00, 1.034315470168553e-16
38, 7.817198243594933e-01, 3.426125350810477e-02, 8.825146939387071e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.363612993555718e+00, 1.000000000000000e-10, 8.596728607698560e+05, 9.454451973869864e-01, 1.071308165043029e+00, 0.000000000000000e+00, -1.981490961007048e-01, 9.976782821632529e-08, 1.982604036208516e-03, -1.992580178170951e-04, -9.851655310278286e+01, 2.261762226826496e+00, 1.026570348442011e-16
39, 7.708547005062569e-01, 3.532946284268255e-02, 8.792141035288942e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.354511091680747e+00, 1.000000000000000e-10, 8.628124098448087e+05, 9.418044366371301e-01, 1.071188954837073e+00, 0.000000000000000e+00, -2.113727430969248e-01, 9.975935268826266e-08, 2.027917822877111e-03, -1.949482538436000e-04, -1.043664402185235e+02, 2.282889633671110e+00, 1.019009542383213e-16
40, 7.598075590274550e-01, 3.636772834453478e-02, 8.759106670040006e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.345417450485704e+00, 1.000000000000000e-10, 8.659827489605000e+05, 9.381669801592450e-01, 1.071076098853994e+00, 0.000000000000000e+00, -2.245843886107268e-01, 9.975132850199884e-08, 2.070379675305628e-03, -1.901533507293594e-04, -1.102696843203135e+02, 2.302053857884947e+00, 1.011464309792773e-16
41, 7.485785140594599e-01, 3.737541197213633e-02, 8.729649476071446e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.337289075513521e+00, 1.000000000000000e-10, 8.688220212331333e+05, 9.349156301704897e-01, 1.070965830567603e+00, 0.000000000000000e+00, -2.363936525163984e-01, 9.974348790312156e-08, 2.111574050449279e-03, -1.850668494236929e-04, -1.161009386034979e+02, 2.320678760855901e+00, 1.004768414900013e-16
42, 7.371675758400852e-01, 3.835198760297776e-02, 8.698637381717240e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.328755739838430e+00, 1.000000000000000e-10, 8.718402919112123e+05, 9.315022959005773e-01, 1.070860015223080e+00, 0.000000000000000e+00, -2.487912613038485e-01, 9.973596355709734e-08, 2.150371880761726e-03, -1.796287006539853e-04, -1.217707263535931e+02, 2.337506115128871e+00, 9.977328700524361e-17
43, 7.255746431768652e-01, 3.929701235838617e-02, 8.671780245713296e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.321341301502527e+00, 1.000000000000000e-10, 8.744618961516422e+05, 9.285365205663235e-01, 1.070756516258960e+00, 0.000000000000000e+00, -2.595632863790520e-01, 9.972860357193590e-08, 2.187903719555554e-03, -1.739764550296495e-04, -1.273033883876039e+02, 2.353964822718609e+00, 9.916704293848360e-17
44, 7.137995026648352e-01, 4.021015644997313e-02, 8.643104006089387e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.313451037136435e+00, 1.000000000000000e-10, 8.772887384876177e+05, 9.253804148200014e-01, 1.070657502406586e+00, 0.000000000000000e+00, -2.710266126285870e-01, 9.972156220389242e-08, 2.222865399163704e-03, -1.680433047000351e-04, -1.325549171552896e+02, 2.368580723169952e+00, 9.852062873891151e-17
45, 7.018418344579286e-01, 4.109115590321994e-02, 8.618501372574635e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.306657325851671e+00, 1.000000000000000e-10, 8.797194237472819e+05, 9.226629303061942e-01, 1.070560751132728e+00, 0.000000000000000e+00, -2.808968178953571e-01, 9.971468143043025e-08, 2.256345744071633e-03, -1.619517119238625e-04, -1.376124017976982e+02, 2.382783312417597e+00, 9.796874950076084e-17
46, 6.897012112731736e-01, 4.193983797399217e-02, 8.591215489067769e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.299149752137503e+00, 1.000000000000000e-10, 8.824415477030905e+05, 9.196599008206362e-01, 1.070465409686084e+00, 0.000000000000000e+00, -2.918041541815511e-01, 9.970790062282608e-08, 2.288810378339544e-03, -1.557648811948148e-04, -1.425462428485814e+02, 2.395914612925107e+00, 9.735733016207613e-17
47, 6.773771038891461e-01, 4.275610197589291e-02, 8.568547654093297e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.292880505732373e+00, 1.000000000000000e-10, 8.847035813374508e+05, 9.171522022586747e-01, 1.070370661731152e+00, 0.000000000000000e+00, -3.009123935948707e-01, 9.970116173157103e-08, 2.321005415371590e-03, -1.495560387279235e-04, -1.473963335329187e+02, 2.409396578944100e+00, 9.685218490103384e-17
48, 6.648688509921574e-01, 4.353993309281327e-02, 8.544907139974305e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.286363089764786e+00, 1.000000000000000e-10, 8.870836197945775e+05, 9.145452358717344e-01, 1.070281070221770e+00, 0.000000000000000e+00, -3.103811847625598e-01, 9.969478932019276e-08, 2.350151352754655e-03, -1.431707613378835e-04, -1.516997303301025e+02, 2.421019274984496e+00, 9.632583431345936e-17
49, 6.521756955022703e-01, 4.429136685204942e-02, 8.521381554181209e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.279887027674750e+00, 1.000000000000000e-10, 8.894677409072447e+05, 9.119548110358144e-01, 1.070195959701327e+00, 0.000000000000000e+00, -3.197898951816114e-01, 9.968873538752164e-08, 2.377549185514914e-03, -1.367253273168282e-04, -1.560799545295588e+02, 2.431638568961181e+00, 9.580315292479494e-17
50, 6.392967483176637e-01, 4.501050376687168e-02, 8.499533690364641e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.273866911929254e+00, 1.000000000000000e-10, 8.916908551802625e+05, 9.095467647377035e-01, 1.070113723731452e+00, 0.000000000000000e+00, -3.285361865159240e-01, 9.968288569798164e-08, 2.403509098699386e-03, -1.302629967912214e-04, -1.603984629856630e+02, 2.441659665822676e+00, 9.531928576846249e-17
51, 6.262310014680565e-01, 4.569749158756917e-02, 8.477556370135925e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.267821285667917e+00, 1.000000000000000e-10, 8.939425320109584e+05, 9.071285142332562e-01, 1.070035367064993e+00, 0.000000000000000e+00, -3.373195406598355e-01, 9.967731174967264e-08, 2.427283383652399e-03, -1.237657987321989e-04, -1.644330043532906e+02, 2.450462144779137e+00, 9.483334697446605e-17
52, 6.129773232991869e-01, 4.635251627415563e-02, 8.456809170217853e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.262112262944670e+00, 1.000000000000000e-10, 8.960780463692629e+05, 9.048449051440406e-01, 1.069960178752303e+00, 0.000000000000000e+00, -3.456138622447788e-01, 9.967196299584444e-08, 2.448932033351218e-03, -1.172601729251703e-04, -1.682014753112964e+02, 2.458295251935669e+00, 9.437580881258123e-17
53, 5.995344567366604e-01, 4.697578000434660e-02, 8.434509018597797e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.255990124054204e+00, 1.000000000000000e-10, 8.983899720053078e+05, 9.023960495879432e-01, 1.069885689372306e+00, 0.000000000000000e+00, -3.545083773320012e-01, 9.966666378093452e-08, 2.470518588601542e-03, -1.108617473256331e-04, -1.720989698694715e+02, 2.465807703421120e+00, 9.388471773495194e-17
54, 5.859009981237382e-01, 4.756753596028816e-02, 8.415078186659379e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.250637408712612e+00, 1.000000000000000e-10, 9.004077206467653e+05, 9.002549634513842e-01, 1.069811763458811e+00, 0.000000000000000e+00, -3.622850397395690e-01, 9.966140447239295e-08, 2.490395828216497e-03, -1.045010585451617e-04, -1.756539119701491e+02, 2.472828457958850e+00, 9.345852856912569e-17
55, 5.720754011789148e-01, 4.812800662628479e-02, 8.392213110123591e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.244356504393598e+00, 1.000000000000000e-10, 9.028007856992658e+05, 8.977426017238703e-01, 1.069732846322643e+00, 0.000000000000000e+00, -3.714102162875662e-01, 9.965578987673869e-08, 2.512098014431875e-03, -9.832508233342887e-05, -1.793342667855981e+02, 2.480201151762650e+00, 9.295752873852922e-17
56, 5.580559577526958e-01, 4.865740819908278e-02, 8.371923637397891e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.238768064206652e+00, 1.000000000000000e-10, 9.049292364638298e+05, 8.955072256491728e-01, 1.069655272115584e+00, 0.000000000000000e+00, -3.795293502121895e-01, 9.965027062636126e-08, 2.532328159484459e-03, -9.219422679718324e-05, -1.829222769887363e+02, 2.487165135097076e+00, 9.251467622214373e-17
57, 5.438408226086530e-01, 4.915594020214470e-02, 8.349459328807464e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.232597877389117e+00, 1.000000000000000e-10, 9.073044865951738e+05, 8.930391509222485e-01, 1.069577221414886e+00, 0.000000000000000e+00, -3.884936714602769e-01, 9.964471727625210e-08, 2.552577449257254e-03, -8.616133840194853e-05, -1.864166637199511e+02, 2.493759930278114e+00, 9.202488637681136e-17
58, 5.294279548360737e-01, 4.962373619347479e-02, 8.328723781144058e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.226895681591330e+00, 1.000000000000000e-10, 9.095062451210263e+05, 8.907582726032168e-01, 1.069501517891448e+00, 0.000000000000000e+00, -3.967780745849252e-01, 9.963933073918559e-08, 2.570094392746444e-03, -8.012632044659589e-05, -1.894555894991474e+02, 2.499223347083225e+00, 9.157412311819496e-17
59, 5.148151540278181e-01, 5.006085639061175e-02, 8.305542442454039e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.220532375920970e+00, 1.000000000000000e-10, 9.119847658256382e+05, 8.882129503351658e-01, 1.069421963091824e+00, 0.000000000000000e+00, -4.060229674732188e-01, 9.963366997051155e-08, 2.588575820963182e-03, -7.419989693131954e-05, -1.925249472505327e+02, 2.504748352337060e+00, 9.107106461266899e-17
60, 4.852564207779173e-01, 5.083619608064899e-02, 8.257674389936416e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.207402981808900e+00, 1.000000000000000e-10, 9.171484591073227e+05, 8.829611926905291e-01, 1.069261333150396e+00, 0.000000000000000e+00, -4.250979339359605e-01, 9.962223962273296e-08, 2.625736444796459e-03, -6.268418941981696e-05, -1.993210962927221e+02, 2.515513015953107e+00, 9.003639736743873e-17
61, 4.707224991835815e-01, 5.116621159048301e-02, 8.232902998516755e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.200613758508368e+00, 1.000000000000000e-10, 9.198466125788216e+05, 8.802455033704155e-01, 1.069179976405651e+00, 0.000000000000000e+00, -4.349616188600533e-01, 9.961644999540748e-08, 2.643073103958109e-03, -5.708566344095932e-05, -2.022986983405467e+02, 2.520096710528146e+00, 8.950299768956362e-17
62, 4.563956183190398e-01, 5.145953792213503e-02, 8.206566132977455e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.193400156518495e+00, 1.000000000000000e-10, 9.227335710888671e+05, 8.773600625745714e-01, 1.069095220044554e+00, 0.000000000000000e+00, -4.454418599784075e-01, 9.961041820981670e-08, 2.662047809977892e-03, -5.164302394335785e-05, -2.057402903922448e+02, 2.525173842257611e+00, 8.893754730369389e-17
63, 4.422733614981638e-01, 5.171811734256945e-02, 8.180100352669649e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.186152410312103e+00, 1.000000000000000e-10, 9.256534716653788e+05, 8.744609640921207e-01, 1.069010068815027e+00, 0.000000000000000e+00, -4.559717073298762e-01, 9.960435808677708e-08, 2.680330451733688e-03, -4.626507497768624e-05, -2.092226858153733e+02, 2.529845540647653e+00, 8.837108633849539e-17
64, 4.283534614732727e-01, 5.194357245159624e-02, 8.152453865281121e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.178584769478504e+00, 1.000000000000000e-10, 9.287245010002685e+05, 8.714339077587916e-01, 1.068922219198283e+00, 0.000000000000000e+00, -4.669663117930220e-01, 9.959810567425083e-08, 2.699467979996444e-03, -4.093664289778398e-05, -2.128723625392338e+02, 2.534683057927037e+00, 8.778118585158360e-17
65, 4.146338363641242e-01, 5.213726266255876e-02, 8.123995431190569e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.170797072066724e+00, 1.000000000000000e-10, 9.319078466054957e+05, 8.683188287941935e-01, 1.068832246582076e+00, 0.000000000000000e+00, -4.782806242192975e-01, 9.959170190287632e-08, 2.718918134593990e-03, -3.560185187261204e-05, -2.166458549707635e+02, 2.539480409240806e+00, 8.717595201799130e-17
66, 4.011125303302696e-01, 5.230026858859488e-02, 8.095123105514768e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.162896540906220e+00, 1.000000000000000e-10, 9.351606936018477e+05, 8.651586163301073e-01, 1.068740530629759e+00, 0.000000000000000e+00, -4.897588665234040e-01, 9.958517377802517e-08, 2.737492805686346e-03, -3.020476481095310e-05, -2.202411234911049e+02, 2.543743160656815e+00, 8.656397884386902e-17
67, 3.877877451285449e-01, 5.243347526636167e-02, 8.064099891097830e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.154407650119741e+00, 1.000000000000000e-10, 9.386808164639799e+05, 8.617630600156400e-01, 1.068641350743885e+00, 0.000000000000000e+00, -5.020919038041629e-01, 9.957811407882329e-08, 2.758545718474218e-03, -2.473770286375039e-05, -2.242461521599513e+02, 2.548762596221269e+00, 8.590885950593507e-17
68, 3.746578169946183e-01, 5.253750548971283e-02, 8.032239334063562e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.145689327256870e+00, 1.000000000000000e-10, 9.423232319991705e+05, 8.582757308706187e-01, 1.068538542210509e+00, 0.000000000000000e+00, -5.147582701879497e-01, 9.957079575058735e-08, 2.780198672805713e-03, -1.912833987727507e-05, -2.285455932520083e+02, 2.553853098783772e+00, 8.523868468165314e-17
69, 3.617212270499437e-01, 5.261281828314020e-02, 7.998969500729345e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.136586173211019e+00, 1.000000000000000e-10, 9.461571326870658e+05, 8.546344692524116e-01, 1.068430713699416e+00, 0.000000000000000e+00, -5.279837363935926e-01, 9.956311970898541e-08, 2.803106361601791e-03, -1.333116758550047e-05, -2.331270891197662e+02, 2.559218071663899e+00, 8.454165991071046e-17
