"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
23, 9.223739825904476e-01, 1.541098314568347e-02, 9.563935646592839e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.526590469081305e+00, 1.000000000000000e-10, 7.852105370887131e+05, 1.010636187594266e+00, 1.056715796654598e+00, 0.000000000000000e+00, 5.001871905912984e-02, 9.872743161534246e-08, 1.023055162112348e-03, -1.764747036153778e-04, -4.439315747017042e+00, 1.509340850247783e+00, 1.218010199267125e-16
24, 9.143478764997491e-01, 1.677589337608761e-02, 9.528983631496311e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.517053400924159e+00, 1.000000000000000e-10, 7.880107175821685e+05, 1.006821360331547e+00, 1.056588403619127e+00, 0.000000000000000e+00, 3.207875970603289e-02, 9.871831319574596e-08, 1.112078431911879e-03, -1.863278404677382e-04, -6.969947612885789e+00, 1.570265307444553e+00, 1.209246413920733e-16
25, 9.061192418933653e-01, 1.813445178291208e-02, 9.489309014457051e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.506264754643494e+00, 1.000000000000000e-10, 7.912240133516669e+05, 1.002505901819440e+00, 1.056458273507705e+00, 0.000000000000000e+00, 1.178448555795510e-02, 9.870899830943058e-08, 1.199862247265520e-03, -1.950858176230583e-04, -9.699302222178066e+00, 1.627170179162353e+00, 1.199321005388622e-16
26, 8.976912347226654e-01, 1.948409974506229e-02, 9.452645256350922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.496273422690002e+00, 1.000000000000000e-10, 7.942094632191411e+05, 9.985093690381900e-01, 1.056327982230503e+00, 0.000000000000000e+00, -7.009978964625380e-03, 9.869967132477708e-08, 1.287314212644557e-03, -2.029154670684972e-04, -1.289598217929069e+01, 1.681673772476775e+00, 1.190196245311981e-16
27, 8.890665804241724e-01, 2.082241151550434e-02, 9.415174586957928e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.486076396066777e+00, 1.000000000000000e-10, 7.972878364594057e+05, 9.944305583890499e-01, 1.056199807241550e+00, 0.000000000000000e+00, -2.619137099504669e-02, 9.869049528729355e-08, 1.371204129216580e-03, -2.093402941803404e-04, -1.628395561740663e+01, 1.731670665102691e+00, 1.180900972300863e-16
28, 8.802476560726065e-01, 2.214719257592150e-02, 9.379644148710723e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.476399597478329e+00, 1.000000000000000e-10, 8.002260412733005e+05, 9.905598389538128e-01, 1.056074007978192e+00, 0.000000000000000e+00, -4.439417404566313e-02, 9.868148879859058e-08, 1.451648958117679e-03, -2.144442643331251e-04, -1.979822344936321e+01, 1.777894435462317e+00, 1.172124905453668e-16
29, 8.712365432154616e-01, 2.345634666275381e-02, 9.343751607182565e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.466637584081112e+00, 1.000000000000000e-10, 8.032197240538266e+05, 9.866550335950698e-01, 1.055951693789276e+00, 0.000000000000000e+00, -6.275727271128306e-02, 9.867273131799140e-08, 1.528001303757536e-03, -2.181989885700414e-04, -2.343079968035745e+01, 1.820081792958441e+00, 1.163287620366197e-16
30, 8.620350518961850e-01, 2.474795724853612e-02, 9.308296620033271e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.457002626726672e+00, 1.000000000000000e-10, 8.062006630119592e+05, 9.828010506534355e-01, 1.055833404081963e+00, 0.000000000000000e+00, -8.088136917985277e-02, 9.866426151161772e-08, 1.600988428646822e-03, -2.207826421342666e-04, -2.731398241339922e+01, 1.859039128099232e+00, 1.154588496653126e-16
31, 8.526447558160497e-01, 2.602022774433671e-02, 9.275617622668600e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.448110290713713e+00, 1.000000000000000e-10, 8.089636519864716e+05, 9.792441162483826e-01, 1.055718504237622e+00, 0.000000000000000e+00, -9.760853773919670e-02, 9.865603398297626e-08, 1.670446431137744e-03, -2.222408194946947e-04, -3.121971057975239e+01, 1.895146532768908e+00, 1.146605368400350e-16
32, 8.430670200107836e-01, 2.727151674247450e-02, 9.239456636713961e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.438305537149278e+00, 1.000000000000000e-10, 8.120538966602356e+05, 9.753222148227532e-01, 1.055605598003682e+00, 0.000000000000000e+00, -1.160520339494281e-01, 9.864794878269900e-08, 1.738062839090918e-03, -2.228599338068835e-04, -3.530480118188420e+01, 1.928911075037847e+00, 1.137788921075958e-16
33, 8.333030350053295e-01, 2.850028457694402e-02, 9.210445911539513e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.430392931713897e+00, 1.000000000000000e-10, 8.145351277084373e+05, 9.721571726487166e-01, 1.055494144350523e+00, 0.000000000000000e+00, -1.309362538741289e-01, 9.863996718705100e-08, 1.804483940543723e-03, -2.227642031295552e-04, -3.938111117273458e+01, 1.961913369449121e+00, 1.130761322539452e-16
34, 8.233538160505067e-01, 2.970511898889751e-02, 9.176927857486454e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421297222277373e+00, 1.000000000000000e-10, 8.174362829649914e+05, 9.685188888742415e-01, 1.055384660220613e+00, 0.000000000000000e+00, -1.480459834985821e-01, 9.863212623502176e-08, 1.867303062952965e-03, -2.217086298295649e-04, -4.317348537183969e+01, 1.991733712781408e+00, 1.122647721209739e-16
35, 8.132202316278457e-01, 3.088475601508180e-02, 9.148337330392543e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.413510230228074e+00, 1.000000000000000e-10, 8.199173748749037e+05, 9.654040920546360e-01, 1.055278196670096e+00, 0.000000000000000e+00, -1.626939149745285e-01, 9.862450122739609e-08, 1.929014440235022e-03, -2.200479350051364e-04, -4.713087358615911e+01, 2.020837484682313e+00, 1.115763522244963e-16
36, 8.029029969730103e-01, 3.203799966272929e-02, 9.118732961563661e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.405470949892326e+00, 1.000000000000000e-10, 8.225100374914438e+05, 9.621883799204554e-01, 1.055177713807579e+00, 0.000000000000000e+00, -1.778164201380632e-01, 9.861730421678546e-08, 1.985994087630429e-03, -2.174229111895493e-04, -5.091070568789267e+01, 2.046775965020948e+00, 1.108647180897837e-16
37, 7.924027087580472e-01, 3.316381940922667e-02, 9.090191424369409e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.397725917596547e+00, 1.000000000000000e-10, 8.250261925684324e+05, 9.590903670022579e-01, 1.055082695432666e+00, 0.000000000000000e+00, -1.923854220876347e-01, 9.861049828799082e-08, 2.039862502841619e-03, -2.140912617870089e-04, -5.480452802730895e+01, 2.070746091540472e+00, 1.101806541650655e-16
38, 7.817198243594933e-01, 3.426125350810477e-02, 9.063937450078807e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.390594842589507e+00, 1.000000000000000e-10, 8.273519004593681e+05, 9.562379369995467e-01, 1.054991765186147e+00, 0.000000000000000e+00, -2.057995231155592e-01, 9.860398490118604e-08, 2.090940237555444e-03, -2.101461509712597e-04, -5.860192323968570e+01, 2.093146172832350e+00, 1.095536053862274e-16
39, 7.708547005062569e-01, 3.532946284268255e-02, 9.038363839713638e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.383656362543243e+00, 1.000000000000000e-10, 8.296325363565520e+05, 9.534625449811434e-01, 1.054906133333256e+00, 0.000000000000000e+00, -2.188513381965856e-01, 9.859785079063231e-08, 2.137458501650559e-03, -2.054786430984413e-04, -6.213803162005630e+01, 2.112995692284029e+00, 1.089441909658216e-16
40, 7.598075590274550e-01, 3.636772834453478e-02, 9.012209874147180e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.376575583847309e+00, 1.000000000000000e-10, 8.319824639256267e+05, 9.506302335028746e-01, 1.054824784129689e+00, 0.000000000000000e+00, -2.321708279915800e-01, 9.859202323596141e-08, 2.181595208195628e-03, -2.003679053274491e-04, -6.578292764246380e+01, 2.131309313603829e+00, 1.083221195901294e-16
41, 7.485785140594599e-01, 3.737541197213633e-02, 8.989508835752513e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.370410635528383e+00, 1.000000000000000e-10, 8.340262824859530e+05, 9.481642541753950e-01, 1.054745338704619e+00, 0.000000000000000e+00, -2.437675703481475e-01, 9.858633184897651e-08, 2.224350341969420e-03, -1.949510175668275e-04, -6.937657111052842e+01, 2.149102610630188e+00, 1.077844832557512e-16
42, 7.371675758400852e-01, 3.835198760297776e-02, 8.964911044853431e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.363752433736230e+00, 1.000000000000000e-10, 8.362599582023793e+05, 9.455009734586322e-01, 1.054668550226636e+00, 0.000000000000000e+00, -2.562921604577814e-01, 9.858083060384445e-08, 2.264646277360058e-03, -1.891744734399024e-04, -7.283064914467705e+01, 2.165255332571097e+00, 1.072024453123226e-16
43, 7.255746431768652e-01, 3.929701235838617e-02, 8.944051240145541e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.358085029446725e+00, 1.000000000000000e-10, 8.381561750773597e+05, 9.432340117429138e-01, 1.054593703029328e+00, 0.000000000000000e+00, -2.669529841947985e-01, 9.857546824673185e-08, 2.303427686114864e-03, -1.831626225896348e-04, -7.620394548796382e+01, 2.180937992359771e+00, 1.067110350771418e-16
44, 7.137995026648352e-01, 4.021015644997313e-02, 8.921056031924646e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.351861003312384e+00, 1.000000000000000e-10, 8.402650148115376e+05, 9.407444012892693e-01, 1.054521345816849e+00, 0.000000000000000e+00, -2.786608564698839e-01, 9.857028410548715e-08, 2.339774281445645e-03, -1.768813364291880e-04, -7.939908522647141e+01, 2.195033653103016e+00, 1.061695513783859e-16
45, 7.018418344579286e-01, 4.109115590321994e-02, 8.902030726988660e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.346687378198727e+00, 1.000000000000000e-10, 8.420094550761096e+05, 9.386749512438826e-01, 1.054450360857622e+00, 0.000000000000000e+00, -2.883928435667364e-01, 9.856519811252193e-08, 2.374709660143353e-03, -1.704474129431735e-04, -8.246886300814526e+01, 2.208805240481528e+00, 1.057236411598672e-16
46, 6.897012112731736e-01, 4.193983797399217e-02, 8.880033248256377e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.340731074109451e+00, 1.000000000000000e-10, 8.440447254558777e+05, 9.362924296082601e-01, 1.054379418897001e+00, 0.000000000000000e+00, -2.995971100662049e-01, 9.856011503324646e-08, 2.408791960518755e-03, -1.639302220507353e-04, -8.542787296306156e+01, 2.221675884227539e+00, 1.052080855503545e-16
47, 6.773771038891461e-01, 4.275610197589291e-02, 8.861813134744326e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.335772892681138e+00, 1.000000000000000e-10, 8.457292418150990e+05, 9.343091570370079e-01, 1.054309251200391e+00, 0.000000000000000e+00, -3.089238310063864e-01, 9.855508726659568e-08, 2.442532380511857e-03, -1.573867363146825e-04, -8.841059708399162e+01, 2.234732268442323e+00, 1.047830951870010e-16
48, 6.648688509921574e-01, 4.353993309281327e-02, 8.842806351223178e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.330616194914404e+00, 1.000000000000000e-10, 8.474994914799209e+05, 9.322464779303899e-01, 1.054242783232992e+00, 0.000000000000000e+00, -3.186239764606353e-01, 9.855032444802725e-08, 2.473043791507588e-03, -1.506573447012502e-04, -9.106241965250005e+01, 2.246095843687574e+00, 1.043399552505094e-16
49, 6.521756955022703e-01, 4.429136685204942e-02, 8.823728677657871e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.325448255539698e+00, 1.000000000000000e-10, 8.492861167888719e+05, 9.301793021805841e-01, 1.054179402111316e+00, 0.000000000000000e+00, -3.283452682448386e-01, 9.854578268337815e-08, 2.501683410407630e-03, -1.438638936325453e-04, -9.377246428258674e+01, 2.256502493412920e+00, 1.038958247881889e-16
50, 6.392967483176637e-01, 4.501050376687168e-02, 8.806070451315933e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.320659088668154e+00, 1.000000000000000e-10, 8.509444024730355e+05, 9.282636354320372e-01, 1.054117884434280e+00, 0.000000000000000e+00, -3.373540597932446e-01, 9.854137432188674e-08, 2.528718260554039e-03, -1.370489584743829e-04, -9.644743390768056e+01, 2.266283547039687e+00, 1.034858428672866e-16
51, 6.262310014680565e-01, 4.569749158756917e-02, 8.787862119887414e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.315730381882457e+00, 1.000000000000000e-10, 8.526645442550950e+05, 9.262921527178309e-01, 1.054058586810985e+00, 0.000000000000000e+00, -3.466253366617507e-01, 9.853712493066815e-08, 2.554089569345688e-03, -1.302315739944584e-04, -9.904402551010422e+01, 2.275174896865221e+00, 1.030635265605706e-16
52, 6.129773232991869e-01, 4.635251627415563e-02, 8.771008630842184e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.311163583298900e+00, 1.000000000000000e-10, 8.542613382369811e+05, 9.244654332844759e-01, 1.054001281031358e+00, 0.000000000000000e+00, -3.552158363428669e-01, 9.853301816816232e-08, 2.576933859103671e-03, -1.233891777395386e-04, -1.014531202100648e+02, 2.283054645736816e+00, 1.026735914085825e-16
53, 5.995344567366604e-01, 4.697578000434660e-02, 8.752098253653566e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.306053488010341e+00, 1.000000000000000e-10, 8.560650946062637e+05, 9.224213951691278e-01, 1.053943144187239e+00, 0.000000000000000e+00, -3.648283189482760e-01, 9.852885173678451e-08, 2.600036381457848e-03, -1.166737128344364e-04, -1.039464992147468e+02, 2.290729494732659e+00, 1.022363556801802e-16
54, 5.859009981237382e-01, 4.756753596028816e-02, 8.736325331200554e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.301769874526386e+00, 1.000000000000000e-10, 8.575681950701294e+05, 9.207079497756090e-01, 1.053884688208016e+00, 0.000000000000000e+00, -3.728861256578699e-01, 9.852466232110487e-08, 2.621931638107885e-03, -1.100205150165008e-04, -1.062723711839098e+02, 2.298233317839515e+00, 1.018732347178500e-16
55, 5.720754011789148e-01, 4.812800662628479e-02, 8.716906446279455e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.296516924552899e+00, 1.000000000000000e-10, 8.594338357810824e+05, 9.186067697862917e-01, 1.053821990000100e+00, 0.000000000000000e+00, -3.827673289223725e-01, 9.852016874776123e-08, 2.645258113400945e-03, -1.035370516194372e-04, -1.085683259984206e+02, 2.305840359588831e+00, 1.014261405275331e-16
56, 5.580559577526958e-01, 4.865740819908278e-02, 8.700179242138285e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.291973886770023e+00, 1.000000000000000e-10, 8.610409440078454e+05, 9.167895546732083e-01, 1.053759387200722e+00, 0.000000000000000e+00, -3.913131327083384e-01, 9.851568188205008e-08, 2.667603345495998e-03, -9.711917743301155e-05, -1.108793446637106e+02, 2.313322096647903e+00, 1.010425641960717e-16
57, 5.438408226086530e-01, 4.915594020214470e-02, 8.680827155688217e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.286735422777590e+00, 1.000000000000000e-10, 8.629142057357338e+05, 9.146941690763124e-01, 1.053694714422402e+00, 0.000000000000000e+00, -4.011670867273691e-01, 9.851104652015320e-08, 2.690412504901523e-03, -9.081391138322004e-05, -1.131332052210787e+02, 2.320607031837439e+00, 1.005989510759467e-16
58, 5.294279548360737e-01, 4.962373619347479e-02, 8.663075333127999e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.281921872876468e+00, 1.000000000000000e-10, 8.646371474072360e+05, 9.127687491159345e-01, 1.053631319152293e+00, 0.000000000000000e+00, -4.102217446313816e-01, 9.850650258761360e-08, 2.710876591068619e-03, -8.451540419689522e-05, -1.152173065855238e+02, 2.327042893314842e+00, 1.001931804946230e-16
59, 5.148151540278181e-01, 5.006085639061175e-02, 8.643611484695530e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.276654624288844e+00, 1.000000000000000e-10, 8.665380693742023e+05, 9.106618496809631e-01, 1.053566384020604e+00, 0.000000000000000e+00, -4.201298446897603e-01, 9.850184814519780e-08, 2.731040459951288e-03, -7.828355615569638e-05, -1.171978023485847e+02, 2.333078508194769e+00, 9.974877092564265e-17
60, 4.852564207779173e-01, 5.083619608064899e-02, 8.602297656567199e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.265483850562359e+00, 1.000000000000000e-10, 8.706030682768808e+05, 9.061935401905340e-01, 1.053431974071165e+00, 0.000000000000000e+00, -4.411429299790326e-01, 9.849221341803793e-08, 2.772872485250814e-03, -6.619676717627857e-05, -1.217098593407698e+02, 2.345335494015669e+00, 9.880848410924144e-17
61, 4.707224991835815e-01, 5.116621159048301e-02, 8.581135518415065e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.259765620177283e+00, 1.000000000000000e-10, 8.727019468485811e+05, 9.039062480365884e-01, 1.053364378288644e+00, 0.000000000000000e+00, -4.518993615143351e-01, 9.848736781381902e-08, 2.792137240795517e-03, -6.030518284580446e-05, -1.237184358237521e+02, 2.350626763444528e+00, 9.832835665637407e-17
62, 4.563956183190398e-01, 5.145953792213503e-02, 8.558436130889331e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.253637039190711e+00, 1.000000000000000e-10, 8.749658301722002e+05, 9.014548156420502e-01, 1.053293851651818e+00, 0.000000000000000e+00, -4.634276941192391e-01, 9.848231194940480e-08, 2.812980654857009e-03, -5.457108124297340e-05, -1.259651508224892e+02, 2.356329346831493e+00, 9.781451082461767e-17
63, 4.422733614981638e-01, 5.171811734256945e-02, 8.535722282733952e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.247504849435507e+00, 1.000000000000000e-10, 8.772430426754834e+05, 8.990019397400597e-01, 1.053223043067556e+00, 0.000000000000000e+00, -4.749628150957357e-01, 9.847723570661780e-08, 2.832989740370996e-03, -4.890012075358189e-05, -1.282441049542970e+02, 2.361630319410689e+00, 9.730167389481868e-17
64, 4.283534614732727e-01, 5.194357245159624e-02, 8.511978299763332e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.241098284494730e+00, 1.000000000000000e-10, 8.796374852297578e+05, 8.964393137638439e-01, 1.053150374911986e+00, 0.000000000000000e+00, -4.870140569172946e-01, 9.847202597852053e-08, 2.853438057405161e-03, -4.327155411826569e-05, -1.305700811157214e+02, 2.366924174647540e+00, 9.676688222065998e-17
65, 4.146338363641242e-01, 5.213726266255876e-02, 8.487081509071429e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.234383994036045e+00, 1.000000000000000e-10, 8.821631757555082e+05, 8.937535975804696e-01, 1.053075308190666e+00, 0.000000000000000e+00, -4.996441541262961e-01, 9.846664410802131e-08, 2.874864337411316e-03, -3.764383082819683e-05, -1.330637029777693e+02, 2.372412001160871e+00, 9.620760836554206e-17
66, 4.011125303302696e-01, 5.230026858859488e-02, 8.462101207877443e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.227646951834394e+00, 1.000000000000000e-10, 8.847123046324335e+05, 8.910587806999091e-01, 1.052999436913393e+00, 0.000000000000000e+00, -5.123170491152130e-01, 9.846120436492236e-08, 2.894870339682875e-03, -3.194122650722453e-05, -1.354142791634837e+02, 2.377248102716905e+00, 9.564804985933787e-17
67, 3.877877451285449e-01, 5.243347526636167e-02, 8.435047741765538e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.220353682426444e+00, 1.000000000000000e-10, 8.874905319178666e+05, 8.881414729368372e-01, 1.052918134107609e+00, 0.000000000000000e+00, -5.260362502967316e-01, 9.845537498507015e-08, 2.917079503202959e-03, -2.615938010267414e-05, -1.379348170076860e+02, 2.382648507291673e+00, 9.504379961019770e-17
68, 3.746578169946183e-01, 5.253750548971283e-02, 8.407345500358639e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.212885986430869e+00, 1.000000000000000e-10, 8.903535182705760e+05, 8.851543945387180e-01, 1.052834565322621e+00, 0.000000000000000e+00, -5.400835613166748e-01, 9.844938290630164e-08, 2.939482402815411e-03, -2.022424476865855e-05, -1.406082803044978e+02, 2.387975137092101e+00, 9.442704323389674e-17
69, 3.617212270499437e-01, 5.261281828314020e-02, 8.378084428884706e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.205000448271122e+00, 1.000000000000000e-10, 8.933984576033469e+05, 8.820001792749361e-01, 1.052746826272254e+00, 0.000000000000000e+00, -5.549168656123020e-01, 9.844309155975549e-08, 2.963256829883134e-03, -1.409282000112089e-05, -1.434436153434496e+02, 2.393574863028173e+00, 9.377768568387148e-17
