"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,       -3.80864842,      -15.56377122,      -15.81356556,      -3.238778577,      0.5009363361,       6.488770689,      0.1270421056,      0.1447662178,                 0,                 0,                 0,     0.03890963805,      0.1134332209,      0.1556594322,                 0,       1.139513684,    0.001165223573
          0,           0,           1,       -3.71247328,      -3.695437572,      -3.565003125,      -3.158504139,    -0.09939621389,       5.888587776,      0.1944553593,      0.2910863479,                 0,                 0,                 0,     0.07513248887,      0.1673413098,      0.3074752586,                 0,       1.496931476,    0.001165223573
          0,           0,           2,      -3.609194568,      -3.650236389,      -3.439411239,      -3.060560648,     -0.6983558352,       5.289895033,      0.2634888489,      0.4284783149,                 0,                 0,                 0,      0.1078365172,      0.2236702106,      0.4505459762,                 0,        1.62617248,    0.001165223573
          0,           0,           3,       -3.58630809,      -3.643046303,       -3.42886965,      -3.040408225,      -1.294974432,        4.69374308,      0.3289856268,      0.5477857433,                 0,                 0,                 0,      0.1350198381,      0.2781119408,      0.5752864605,                 0,       1.665075002,    0.001165223573
          0,           0,           4,      -3.592054816,       -3.67076099,      -3.465403176,      -3.047475103,      -1.887854668,       4.101651868,      0.3858871266,      0.6410043189,                 0,                 0,                 0,      0.1552499085,      0.3263523361,      0.6732678249,                 0,       1.661118692,    0.001165223573
          0,           0,           5,       -3.60613648,      -3.711534992,        -3.5265102,      -3.061607322,      -2.475357032,       3.515463295,      0.4288279378,      0.7023612533,                 0,                 0,                 0,      0.1677714476,      0.3635698887,      0.7382558272,                 0,       1.637862628,    0.001165223573
          0,           0,           6,      -3.620794426,      -3.754453496,      -3.599725853,       -3.07533306,      -3.054302595,       2.939056965,      0.4531769987,      0.7300067573,                 0,                 0,                 0,      0.1727791493,      0.3853197464,      0.7679895513,                 0,        1.61086454,    0.001165223573
          0,           0,           7,      -3.634960689,      -3.795852992,      -3.673451905,      -3.087983859,      -3.612287999,       2.387145152,      0.4570913221,      0.7271984146,                 0,                 0,                 0,      0.1714892638,       0.389471946,      0.7655466114,                 0,       1.590925882,    0.001165223573
          0,           0,           8,      -3.651097807,      -3.836186609,      -3.734891728,      -3.102474857,      -4.131892449,       1.885584134,      0.4430897458,      0.7022613538,                 0,                 0,                 0,      0.1659752386,       0.377782319,       0.739445773,                 0,       1.584918993,    0.001165223573
          0,           0,           9,      -3.672651375,      -3.874615109,      -3.775601298,      -3.122707662,      -4.600260044,       1.471658196,      0.4178065718,      0.6668080197,                 0,                 0,                 0,      0.1587039677,      0.3558080941,      0.7018517413,                 0,       1.595973029,    0.001165223573
          0,           0,          10,      -3.702136119,      -3.907977517,      -3.799314252,       -3.15164277,      -5.005581245,       1.154037269,      0.3906051248,      0.6325493019,                 0,                 0,                 0,      0.1519377742,      0.3318154451,      0.6652739986,                 0,       1.619408609,    0.001165223573
