"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          16,      -3.994455737,      -4.151130361,      -4.058293731,      -3.440828338,      -6.392701975,      0.1694609399,      0.5353112216,      0.5249909434,                 0,                 0,                 0,      0.1268982916,       0.494606489,      0.5635051159,                 0,      0.9807209755,    0.001961471938
          0,           0,          17,      -4.024857646,      -4.174073811,       -4.09330589,      -3.469159344,      -6.509228969,     0.09899507111,      0.5351821981,      0.5263751105,                 0,                 0,                 0,      0.1271165679,      0.4943744475,      0.5648757808,                 0,      0.9835437584,    0.001961471938
          0,           0,          18,      -4.054427712,      -4.198435739,      -4.127634019,      -3.496589849,       -6.61190098,     0.03488319763,      0.5328447194,      0.5258402463,                 0,                 0,                 0,      0.1269692757,      0.4920834443,      0.5641678327,                 0,      0.9868545697,    0.001961471938
          0,           0,          19,       -4.08299085,      -4.224621536,      -4.162582395,      -3.523471097,      -6.703326986,    -0.02056817684,      0.5298767329,      0.5248238235,                 0,                 0,                 0,       0.126751215,        0.48919966,      0.5629325807,                 0,      0.9904639909,    0.001961471938
          0,           0,          20,      -4.108756824,      -4.250221578,      -4.192638733,      -3.548463938,      -6.784415451,    -0.06852526274,      0.5271603057,      0.5242279127,                 0,                 0,                 0,      0.1266267925,      0.4865353261,      0.5621354542,                 0,      0.9944373788,    0.001961471938
          0,           0,          21,      -4.128598936,      -4.268606413,      -4.203410154,      -3.568474753,      -6.857594248,     -0.1114995968,      0.5245813348,      0.5241501604,                 0,                 0,                 0,       0.126594565,       0.483969365,      0.5618653052,                 0,      0.9991780601,    0.001961471938
          0,           0,          22,      -4.138111528,      -4.268219445,      -4.180549798,      -3.578476632,      -6.924604537,     -0.1516854847,      0.5214437783,      0.5242261975,                 0,                 0,                 0,      0.1265660952,      0.4808348925,      0.5617067974,                 0,       1.005335991,    0.001961471938
          0,           0,          23,      -4.132994816,      -4.237149074,      -4.125444065,      -3.573377789,      -6.986267891,     -0.1923622506,      0.5169723902,      0.5240657755,                 0,                 0,                 0,      0.1264451035,      0.4763879741,      0.5612128718,                 0,       1.013721014,    0.001961471938
          0,           0,          24,      -4.113333965,      -4.175940414,       -4.05381799,      -3.553659182,       -7.04219702,      -0.234876144,      0.5104578959,      0.5233985646,                 0,                 0,                 0,      0.1261285947,      0.4699415057,      0.5600609806,                 0,       1.025351099,    0.001961471938
          0,           0,          25,      -4.085274312,      -4.100996772,      -3.982204444,      -3.527534549,      -7.090506973,     -0.2774210956,      0.5010491218,      0.5218911715,                 0,                 0,                 0,      0.1254134507,      0.4606715913,      0.5578550908,                 0,       1.041596819,    0.001961471938
          0,           0,          26,      -4.055033359,      -4.029789152,      -3.921745544,      -3.503471974,      -7.128333545,     -0.3146684717,      0.4874059445,       0.518823298,                 0,                 0,                 0,      0.1238419634,      0.4472956466,      0.5537768267,                 0,       1.064458289,    0.001961471938
          0,           0,          27,      -4.023631173,       -3.97026649,      -3.876825491,      -3.482707856,      -7.154504971,     -0.3370723646,       0.467371748,      0.5127895644,                 0,                 0,                 0,      0.1205259115,      0.4277680415,      0.5462636643,                 0,       1.097177069,    0.001961471938
          0,           0,          28,      -3.991429995,      -3.922386694,      -3.844509252,      -3.462613836,      -7.174263088,     -0.3529982878,      0.4378402245,      0.5015697138,                 0,                 0,                 0,      0.1140395541,      0.3991569669,      0.5328695486,                 0,       1.145554213,    0.001961471938
          0,           0,          29,      -3.961732728,        -3.8826213,      -3.816210251,      -3.441504615,      -7.199975439,      -0.349139159,      0.3952248593,      0.4823722545,                 0,                 0,                 0,      0.1025568482,       0.358094411,       0.510542921,                 0,       1.220500794,    0.001961471938
          0,           0,          30,       -3.93414978,      -3.844630063,       -3.78094693,       -3.41413678,      -7.214330018,     -0.3185156119,       0.336920301,       0.452822652,                 0,                 0,                 0,     0.08449120179,      0.3021596444,      0.4767212945,                 0,       1.344005246,    0.001961471938
          0,           0,          31,      -3.902590466,      -3.801949577,      -3.731835796,      -3.374120582,      -7.101277842,     -0.2449727591,      0.2633754421,      0.4126725338,                 0,                 0,                 0,     0.05958066596,      0.2318188559,      0.4311905167,                 0,       1.566860336,    0.001961471938
          0,           0,          32,      -3.863505288,      -3.756991628,      -3.678864518,      -3.323239954,      -6.904953465,      -0.158169085,      0.1795587157,      0.3655199155,                 0,                 0,                 0,     0.02991002249,      0.1517578795,      0.3779096281,                 0,       2.035656771,    0.001961471938
          0,           0,          33,      -3.826020254,       -3.72356409,       -3.64856277,      -3.274359498,      -6.778022718,     -0.1371410319,     0.09484333356,      0.3192950422,                 0,                 0,                 0,   7.744806759e-05,     0.07073146724,      0.3254867761,                 0,       3.366552294,    0.001961471938
          0,           0,          34,      -3.803192027,      -3.718282378,      -3.668283767,      -3.238491891,      -6.778194081,      -0.110421565,     0.02133772973,      0.2843393401,                 0,                 0,                 0,    -0.02419836581,   4.187223413e-05,      0.2851388387,                 0,        13.3256604,    0.001961471938
          0,           0,          35,      -3.798012134,      -3.748213499,      -3.752361396,      -3.217655703,      -6.951053153,    -0.09777078093,    -0.02866299794,      0.2697886166,                 0,                 0,                 0,     -0.0384156895,    -0.04873246699,      0.2668943832,                 0,      -9.412435406,    0.001961471938
          0,           0,          36,      -3.796994117,      -3.793131275,      -3.845099875,       -3.20678101,      -6.894150621,     -0.1127730985,    -0.04624455789,      0.2801059774,                 0,                 0,                 0,    -0.04124502904,    -0.06703548882,      0.2758698261,                 0,      -6.057058175,    0.001240319598
          0,           0,          37,       -3.77225029,      -3.792987392,      -3.775977711,      -3.189356857,      -6.581745542,     -0.1165050302,    -0.03216116149,      0.3132402956,                 0,                 0,                 0,    -0.03493530052,    -0.05546610703,      0.3099634399,                 0,      -9.739707184,    0.001240319598
          0,           0,          38,      -3.716007572,      -3.731404373,      -3.643311756,      -3.147117246,       -6.44442526,     -0.1358452608,    -0.00130943117,      0.3607697544,                 0,                 0,                 0,     -0.0240286015,    -0.02825034427,      0.3596643551,                 0,      -275.5163943,    0.001240319598
          0,           0,          39,      -3.659841867,      -3.667840656,      -3.568403776,      -3.092288786,      -6.450159111,     -0.2308465222,     0.02505430192,      0.4103621433,                 0,                 0,                 0,    -0.01316773642,   -0.005664116811,      0.4110872468,                 0,       16.37890949,    0.001240319598
          0,           0,          40,      -3.635280945,      -3.639082383,      -3.561079363,      -3.057043099,      -6.599706437,     -0.1886021708,     0.03226672652,      0.4520196003,                 0,                 0,                 0,     -0.0057377286,   -0.001583078695,      0.4531670273,                 0,       14.00884592,    0.001240319598
          0,           0,          41,      -3.653796197,      -3.653684893,      -3.617027969,      -3.060849574,      -6.815115677,      0.0874074033,     0.01973167252,       0.479228146,                 0,                 0,                 0,   -0.003411725525,    -0.01611522976,      0.4793633843,                 0,       24.28725419,    0.001961471938
          0,           0,          42,      -3.707094807,      -3.709527407,        -3.7276307,      -3.103831081,       -6.66268175,     0.06599344733,   -0.001120917154,       0.489184439,                 0,                 0,                 0,   -0.005811309347,    -0.03765317875,      0.4877344667,                 0,      -436.4144461,    0.001961471938
          0,           0,          43,      -3.763645418,      -3.787528193,      -3.840070631,      -3.165138644,      -6.548631682,      -0.133430101,    -0.01489368052,      0.4837546807,                 0,                 0,                 0,    -0.01036819947,    -0.05098194709,      0.4812912361,                 0,      -32.48053294,    0.001961471938
          0,           0,          44,      -3.792276648,      -3.841106717,      -3.853161519,      -3.210851208,      -6.593591171,     -0.3035620992,    -0.01224738364,      0.4687456127,                 0,                 0,                 0,    -0.01418637448,    -0.04722206886,      0.4665217295,                 0,      -38.27312236,    0.001961471938
          0,           0,          45,      -3.811278984,      -3.851471432,      -3.823577027,      -3.237667873,      -6.784254863,     -0.2019697471,    0.005303329378,      0.4513743168,                 0,                 0,                 0,    -0.01553322134,    -0.02842297525,      0.4505097486,                 0,        85.1114997,    0.001961471938
          0,           0,          46,      -3.857469149,       -3.86362302,      -3.846158246,       -3.27782962,       -6.98284072,     -0.1739451559,     0.02849215226,       0.437933079,                 0,                 0,                 0,    -0.01398045143,   -0.004295040225,      0.4388379394,                 0,        15.3703053,    0.001961471938
          0,           0,          47,      -3.942887093,      -3.908764371,      -3.936376186,      -3.352143716,      -6.967349149,     -0.2577743509,     0.04697749867,      0.4321219303,                 0,                 0,                 0,    -0.01018249866,     0.01457269139,      0.4344236236,                 0,       9.198487417,    0.001961471938
          0,           0,          48,      -4.052141332,      -3.977221176,      -4.061250639,      -3.454567865,      -7.010918805,     -0.3412323227,     0.05461996429,      0.4348742262,                 0,                 0,                 0,   -0.005512621957,      0.0219882533,      0.4377390202,                 0,       7.961818208,    0.001961471938
          0,           0,          49,      -4.150258969,       -4.03382182,      -4.149757371,      -3.558164081,       -7.17614665,     -0.4079814229,     0.05128201616,      0.4448335845,                 0,                 0,                 0,   -0.001631301654,     0.01791579985,      0.4474212636,                 0,       8.674260838,    0.001961471938
          0,           0,          50,      -4.224516087,      -4.066257307,      -4.199205747,       -3.64444302,      -7.415198191,     -0.4978489529,     0.04149560123,      0.4590516294,                 0,                 0,                 0,   0.0001775601435,    0.007094823988,      0.4608686872,                 0,       11.06265763,    0.001961471938
          0,           0,          51,      -4.304778338,      -4.098396765,      -4.262145392,      -3.724856097,      -7.618115532,     -0.5559450968,      0.0312180993,      0.4737961304,                 0,                 0,                 0,  -0.0004215453324,   -0.004255186372,       0.474804419,                 0,       15.17696916,    0.001961471938
          0,           0,          52,       -4.41369211,      -4.141177345,      -4.328978978,      -3.812932208,      -7.739645523,     -0.5948462358,     0.02461450927,      0.4858455058,                 0,                 0,                 0,   -0.002717985688,    -0.01174025675,      0.4863269435,                 0,       19.73817558,    0.001961471938
          0,           0,          53,      -4.538136469,      -4.184660716,      -4.371438735,      -3.907596095,      -7.877505554,     -0.6527630992,     0.02256037865,      0.4937851745,                 0,                 0,                 0,   -0.005327983137,    -0.01438163508,      0.4940910218,                 0,       21.88727336,    0.005142886028
          0,           0,          54,      -4.640475263,      -4.221412469,      -4.412490956,      -4.001793725,      -8.023820965,     -0.6982333723,     0.02334364645,      0.4985123545,                 0,                 0,                 0,   -0.006885475942,    -0.01395361063,      0.4988634985,                 0,       21.35537632,    0.005142886028
          0,           0,          55,      -4.713634594,      -4.255358072,      -4.476075894,      -4.087199813,      -8.043131092,      -0.753124556,     0.02463013121,      0.5023276824,                 0,                 0,                 0,     -0.0067746455,    -0.01295567178,      0.5027642533,                 0,       20.39484395,    0.005142886028
          0,           0,          56,      -4.787315499,      -4.291066205,      -4.546727341,      -4.157302511,      -7.995604894,     -0.8250671566,     0.02506445893,      0.5072834395,                 0,                 0,                 0,   -0.005324263777,    -0.01289268443,      0.5077386077,                 0,       20.23915381,    0.005142886028
          0,           0,          57,       -4.87004509,       -4.32843102,      -4.596861313,      -4.213872332,      -7.970434213,     -0.8845329273,     0.02458376274,      0.5140650771,                 0,                 0,                 0,   -0.003399951842,    -0.01387853372,      0.5144654033,                 0,       20.91075652,    0.005142886028
          0,           0,          58,       -4.94261226,      -4.366433072,      -4.629896944,      -4.263674285,      -7.959076649,     -0.9735832755,     0.02373778301,      0.5219879599,                 0,                 0,                 0,   -0.001764221004,    -0.01531388175,      0.5223029749,                 0,       21.98975193,    0.005142886028
          0,           0,          59,      -4.995907953,      -4.405315601,      -4.665070529,      -4.312039343,      -7.950683266,      -1.046125053,     0.02295716802,       0.529847681,                 0,                 0,                 0,  -0.0007118167612,    -0.01667933031,      0.5300824432,                 0,       23.07983636,    0.005142886028
          0,           0,          60,       -5.04637874,      -4.445374196,      -4.708639787,      -4.363143255,      -7.954740476,      -1.145099334,     0.02235436964,      0.5363800165,                 0,                 0,                 0,   -0.000153512784,     -0.0177683213,      0.5365515135,                 0,       23.99441474,    0.005142886028
          0,           0,          61,      -5.107208623,      -4.486587164,       -4.75905723,      -4.419512297,      -7.967524042,      -1.205638869,     0.02182520631,      0.5417957358,                 0,                 0,                 0,    0.000153885764,    -0.01870048694,      0.5419125859,                 0,       24.82431222,    0.005142886028
          0,           0,          62,      -5.171374971,      -4.527997873,      -4.814059628,      -4.476536983,      -7.991116083,      -1.243727621,     0.02130804026,      0.5458267948,                 0,                 0,                 0,   0.0003378113427,    -0.01951727361,      0.5458937612,                 0,       25.61600167,    0.005142886028
          0,           0,          63,      -5.228688081,      -4.569523986,       -4.87214646,      -4.529291021,      -8.012584062,      -1.266079059,     0.02078932142,      0.5488488619,                 0,                 0,                 0,   0.0004654533518,    -0.02026025081,      0.5488686467,                 0,       26.40051836,    0.005142886028
          0,           0,          64,      -5.276101839,      -4.610853285,      -4.929589194,      -4.575374589,      -8.028516753,      -1.286889179,     0.02028738222,      0.5511328761,                 0,                 0,                 0,   0.0005465404457,    -0.02093137278,      0.5511087938,                 0,       27.16628839,    0.005142886028
          0,           0,          65,      -5.320688827,      -4.651977433,      -4.983274938,      -4.618524363,      -8.041030182,      -1.308472722,     0.01982105499,      0.5528705589,                 0,                 0,                 0,   0.0005838871025,    -0.02152617875,      0.5528067951,                 0,       27.89309445,    0.005142886028
          0,           0,          66,      -5.369382377,      -4.693222298,      -5.033510228,       -4.66380563,      -8.052815951,      -1.330666349,     0.01939621492,      0.5541897195,                 0,                 0,                 0,   0.0005829169753,    -0.02204835554,      0.5540905417,                 0,         28.572055,    0.005142886028
          0,           0,          67,      -5.423663836,      -4.735061987,      -5.083365156,      -4.713215657,      -8.064908805,      -1.352266264,     0.01900808846,      0.5551661889,                 0,                 0,                 0,   0.0005470598315,    -0.02250832692,      0.5550352962,                 0,       29.20683951,    0.005142886028
          0,           0,          68,      -5.481055503,      -4.777914889,       -5.13593127,      -4.765482311,      -8.077383346,      -1.372882056,     0.01864782376,       0.555838482,                 0,                 0,                 0,   0.0004746552355,    -0.02291779653,      0.5556788047,                 0,       29.80715012,    0.009231352152
          0,           0,          69,      -5.538135034,      -4.822025004,      -5.192535697,      -4.818005874,      -8.090224356,      -1.392728588,     0.01830739027,      0.5562228655,                 0,                 0,                 0,   0.0003605146517,    -0.02328598741,      0.5560366889,                 0,       30.38242247,    0.009231352152
          0,           0,          70,       -5.59248385,      -4.867421181,      -5.252609312,      -4.868756074,      -8.106234131,      -1.419100375,     0.01799296444,      0.5563287815,                 0,                 0,                 0,   0.0002185322237,    -0.02360744554,      0.5561188258,                 0,       30.91923975,    0.009231352152
          0,           0,          71,      -5.643496776,      -4.914032244,      -5.314456299,      -4.917339979,      -8.117030998,      -1.435787463,     0.01769142625,      0.5561982322,                 0,                 0,                 0,   3.406830487e-05,    -0.02389839131,      0.5559661203,                 0,       31.43885768,    0.009231352152
          0,           0,          72,      -5.691326317,      -4.961426617,      -5.376285051,      -4.963958282,      -8.129404343,      -1.454789576,     0.01739935665,      0.5558540864,                 0,                 0,                 0,  -0.0001902002086,     -0.0241639422,      0.5556011221,                 0,       31.94681836,    0.009231352152
          0,           0,          73,      -5.737172212,      -5.009243261,      -5.436683394,      -5.009692171,      -8.142695835,      -1.473279204,     0.01711829248,      0.5553202685,                 0,                 0,                 0,  -0.0004446100065,    -0.02440435247,      0.5550478034,                 0,        32.4401671,    0.009231352152
          0,           0,          74,      -5.782553288,      -5.057079502,      -5.494872734,      -5.055546929,      -8.156313165,      -1.491983158,      0.0168502594,      0.5546291724,                 0,                 0,                 0,  -0.0007188686854,    -0.02462002152,      0.5543386191,                 0,       32.91517116,    0.009231352152
          0,           0,          75,      -5.828728299,      -5.104537984,      -5.550632466,      -5.102104574,      -8.171973846,      -1.518389173,     0.01660415154,      0.5538747654,                 0,                 0,                 0,  -0.0009805095707,    -0.02480909814,      0.5535679383,                 0,       33.35760723,    0.009231352152
          0,           0,          76,      -5.876909428,      -5.151348118,      -5.604385779,      -5.149906808,      -8.183027566,      -1.534056617,     0.01637211692,      0.5530246933,                 0,                 0,                 0,   -0.001250284549,    -0.02497699593,      0.5527029106,                 0,       33.77844758,    0.009231352152
          0,           0,          77,      -5.925622726,      -5.197304591,       -5.65618784,      -5.197892069,      -8.194763162,      -1.551773818,     0.01615178701,      0.5521180315,                 0,                 0,                 0,   -0.001523999033,    -0.02512899523,      0.5517823253,                 0,       34.18309263,    0.009231352152
          0,           0,          78,      -5.973180592,      -5.242434215,      -5.706080753,      -5.245233918,      -8.206782908,      -1.569057058,     0.01594205795,      0.5511659267,                 0,                 0,                 0,   -0.001800969965,    -0.02526702932,      0.5508172158,                 0,       34.57307259,    0.009231352152
          0,           0,          79,      -6.017858515,       -5.28689981,      -5.753906867,        -5.2911307,      -8.220012137,      -1.595757996,     0.01574714113,      0.5502470194,                 0,                 0,                 0,   -0.002059244745,    -0.02539277193,      0.5498863173,                 0,       34.94266133,    0.009231352152
          0,           0,          80,      -6.060648626,      -5.330998818,      -5.800644307,      -5.336159996,      -8.229683409,      -1.611047153,      0.0155617838,      0.5492765927,                 0,                 0,                 0,   -0.002325681025,    -0.02550513395,      0.5489047573,                 0,       35.29650582,    0.009231352152
          0,           0,          81,      -6.099431529,      -5.374845501,      -5.844502523,      -5.378905129,      -8.239976304,      -1.628261779,     0.01538388046,      0.5482756241,                 0,                 0,                 0,   -0.002599198928,    -0.02560778175,      0.5478932974,                 0,       35.63961808,    0.009231352152
          0,           0,          82,      -6.134257339,      -5.418497311,       -5.88469573,       -5.41920012,       -8.25067743,      -1.644947295,     0.01521254613,      0.5472417947,                 0,                 0,                 0,   -0.002880652662,    -0.02570142464,      0.5468495591,                 0,       35.97305738,    0.009231352152
          0,           0,          83,      -6.165375015,      -5.461906158,      -5.920601855,      -5.457023915,      -8.262169737,      -1.672295356,     0.01505117265,      0.5462544242,                 0,                 0,                 0,   -0.003147267326,    -0.02578860432,      0.5458528937,                 0,       36.29314717,    0.009231352152
          0,           0,          84,      -6.196773135,      -5.505110129,       -5.95507317,       -5.49458198,      -8.271012296,      -1.687070937,     0.01489662139,      0.5452146072,                 0,                 0,                 0,   -0.003424680908,    -0.02586506382,      0.5448044381,                 0,        36.5998835,    0.009231352152
          0,           0,          85,      -6.224314906,      -5.547724867,      -5.984405036,      -5.529383403,      -8.280654082,      -1.703286542,     0.01474792606,      0.5441460904,                 0,                 0,                 0,   -0.003708848236,    -0.02593354025,         0.5437278,                 0,       36.89644823,    0.009231352152
          0,           0,          86,      -6.247668131,      -5.589403556,      -6.008462456,      -5.561080883,      -8.290974245,      -1.719090105,     0.01460492396,      0.5430525351,                 0,                 0,                 0,   -0.003998233724,    -0.02599446932,      0.5426266187,                 0,       37.18283893,    0.009231352152
          0,           0,          87,       -6.26718514,      -5.629826773,      -6.027930618,      -5.589670062,      -8.301886712,      -1.735282044,      0.0144676329,      0.5419363652,                 0,                 0,                 0,   -0.004291506323,    -0.02604801429,      0.5415033123,                 0,       37.45853719,    0.009231352152
          0,           0,          88,      -6.283493784,      -5.668712438,       -6.04366533,       -5.61529777,       -8.31339422,      -1.751393317,     0.01433620646,      0.5408027291,                 0,                 0,                 0,   -0.004586675742,    -0.02609440655,      0.5403630266,                 0,       37.72286139,    0.009231352152
          0,           0,          89,      -6.297275256,      -5.705816472,      -6.056496831,      -5.638191706,      -8.325263635,      -1.779543351,     0.01421314682,      0.5397476952,                 0,                 0,                 0,    -0.00485930593,    -0.02613832587,      0.5393017485,                 0,       37.97524235,    0.009231352152
          0,           0,          90,      -6.316239387,      -5.741796472,      -6.073754657,       -5.66372934,      -8.335649607,      -1.782644509,     0.01409453193,      0.5385871919,                 0,                 0,                 0,   -0.005153042612,    -0.02616993575,      0.5381356275,                 0,       38.21249222,    0.009231352152
          0,           0,          91,      -6.325082967,        -5.7749977,      -6.081764523,       -5.68106096,      -8.348720028,      -1.811329964,     0.01398344674,      0.5375429412,                 0,                 0,                 0,   -0.005416322183,    -0.02620271943,      0.5370859968,                 0,       38.44137653,    0.009231352152
          0,           0,          92,      -6.341636737,       -5.80711213,       -6.09653267,      -5.703062057,      -8.360494974,      -1.813917126,     0.01387714929,      0.5364141817,                 0,                 0,                 0,   -0.005694447345,    -0.02622441709,      0.5359524508,                 0,       38.65449383,    0.009231352152
          0,           0,          93,      -6.349208981,      -5.836202261,      -6.103666741,      -5.717497109,       -8.37459797,      -1.843142216,     0.01377776449,      0.5354138079,                 0,                 0,                 0,   -0.005939865141,    -0.02624881006,      0.5349474483,                 0,       38.86071708,    0.009231352152
          0,           0,          94,      -6.366641894,      -5.864751076,       -6.11955891,      -5.738803207,      -8.387530597,      -1.845392855,     0.01368340221,      0.5343501049,                 0,                 0,                 0,   -0.006194180608,    -0.02626346472,      0.5338796686,                 0,       39.05096822,    0.009231352152
          0,           0,          95,      -6.376252623,      -5.890445181,      -6.129052025,      -5.753523862,      -8.402482488,       -1.87468284,     0.01359533151,      0.5334249184,                 0,                 0,                 0,   -0.006414083706,    -0.02628219066,      0.5329504884,                 0,       39.23588902,    0.009231352152
          0,           0,          96,      -6.396933199,      -5.916388457,       -6.14826526,      -5.776649617,      -8.416285242,       -1.87658874,     0.01351249352,      0.5324600142,                 0,                 0,                 0,   -0.006636677321,    -0.02629273213,      0.5319820922,                 0,       39.40501532,    0.009231352152
          0,           0,          97,      -6.410960022,       -5.93992309,      -6.162274703,      -5.794275832,      -8.431870026,      -1.905954817,     0.01343520601,      0.5316390561,                 0,                 0,                 0,    -0.00682447826,    -0.02630848943,      0.5311576546,                 0,       39.57059204,    0.009231352152
          0,           0,          98,       -6.43651901,      -5.964522006,      -6.186501741,      -5.821119824,      -8.446172037,      -1.907536327,     0.01336322416,      0.5308019018,                 0,                 0,                 0,   -0.007009274038,    -0.02631774625,      0.5303174624,                 0,       39.72109539,    0.009231352152
          0,           0,          99,      -6.456614885,      -5.987267915,       -6.20678531,      -5.843598082,       -8.46211316,      -1.936977018,     0.01329597371,      0.5301087801,                 0,                 0,                 0,    -0.00716022363,    -0.02633304216,      0.5296212538,                 0,       39.86987276,    0.009231352152
          0,           0,         100,      -6.488149472,      -6.011686811,      -6.237430963,      -5.875520297,      -8.475742219,      -1.952158986,      0.0132337857,      0.5294651945,                 0,                 0,                 0,   -0.007296015485,    -0.02634698944,      0.5289748212,                 0,       40.00859669,    0.009231352152
          0,           0,         101,      -6.520868929,      -6.036183568,      -6.270364186,      -5.908727186,      -8.489628953,      -1.965835208,     0.01317597029,      0.5288922197,                 0,                 0,                 0,   -0.007412063323,    -0.02636184998,      0.5283991286,                 0,       40.14066577,    0.009231352152
          0,           0,         102,      -6.555736295,      -6.060753066,      -6.305951465,      -5.943963784,      -8.503657371,      -1.979486326,     0.01312252066,      0.5283965457,                 0,                 0,                 0,   -0.007507105913,    -0.02637813027,       0.527900847,                 0,       40.26639085,    0.009231352152
          0,           0,         103,      -6.593814593,      -6.085480993,      -6.345255334,      -5.982123265,      -8.517216585,      -2.010402966,      0.0130726485,      0.5280099996,                 0,                 0,                 0,   -0.007577723931,    -0.02639899342,      0.5275116558,                 0,       40.39043807,     0.01362705248
