"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
18, 9.593124252548986e-01, 8.597312736784379e-03, 9.730100548588186e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.590940705806234e+00, 1.000000000000000e-10, 7.765068660337026e+05, 1.036376282283573e+00, 1.065123918410020e+00, 0.000000000000000e+00, 1.504250684170584e-01, 9.932787908406190e-08, 7.820442985381934e-04, -1.538354156519055e-04, 9.000560256112551e-01, 1.413907931873619e+00, 1.253060479978941e-16
19, 9.523692623435369e-01, 9.947062664789345e-03, 9.685230545377593e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.578586839249664e+00, 1.000000000000000e-10, 7.800027022801019e+05, 1.031434735661124e+00, 1.064956307264560e+00, 0.000000000000000e+00, 1.299905313477325e-01, 9.931592832586744e-08, 8.864729737776324e-04, -1.701801623472648e-04, -2.061526872514814e+00, 1.501392605280861e+00, 1.241691923207503e-16
20, 9.451970879703913e-01, 1.130709686074620e-02, 9.638922466845341e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.565841961520738e+00, 1.000000000000000e-10, 7.836440230193211e+05, 1.026336784569739e+00, 1.064783732932798e+00, 0.000000000000000e+00, 1.089092224957081e-01, 9.930362272717039e-08, 9.905190932985024e-04, -1.853996179496980e-04, -5.567867968790313e+00, 1.582760880664164e+00, 1.230012877901700e-16
21, 9.378032692916425e-01, 1.267344074790758e-02, 9.591726165290616e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.552858732983040e+00, 1.000000000000000e-10, 7.873908884400500e+05, 1.021143493154849e+00, 1.064608679978835e+00, 0.000000000000000e+00, 8.743365744745238e-02, 9.929113938941182e-08, 1.093321119954702e-03, -1.993351666096002e-04, -9.691066163550499e+00, 1.658281440255601e+00, 1.218165740033337e-16
22, 9.301938758575333e-01, 1.404249429486843e-02, 9.546297273954432e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.540348525262710e+00, 1.000000000000000e-10, 7.910266876125055e+05, 1.016139410066899e+00, 1.064433026655555e+00, 0.000000000000000e+00, 6.674051637818217e-02, 9.927861222751917e-08, 1.193006190731035e-03, -2.116692165479297e-04, -1.422376745125831e+01, 1.727604803995936e+00, 1.206823645978200e-16
23, 9.223739825904476e-01, 1.541098314568347e-02, 9.498313957160910e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.527161737150057e+00, 1.000000000000000e-10, 7.949105287532429e+05, 1.010864694822029e+00, 1.064256982219381e+00, 0.000000000000000e+00, 4.492824333156808e-02, 9.926605615637368e-08, 1.290105243823768e-03, -2.225402392441498e-04, -1.917128614487745e+01, 1.791491349802405e+00, 1.194890924715586e-16
24, 9.143478764997491e-01, 1.677589337608761e-02, 9.454193649851154e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.515008546968789e+00, 1.000000000000000e-10, 7.985062289831698e+05, 1.006003418749699e+00, 1.064081672121807e+00, 0.000000000000000e+00, 2.482564515856220e-02, 9.925355144966382e-08, 1.384737350347494e-03, -2.320116213940848e-04, -2.450026314558901e+01, 1.851194248358821e+00, 1.183984933154714e-16
25, 9.061192418933653e-01, 1.813445178291208e-02, 9.407788671819668e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.502256102474827e+00, 1.000000000000000e-10, 8.023317401164866e+05, 1.000902440952300e+00, 1.063908295421674e+00, 0.000000000000000e+00, 3.731820116573971e-03, 9.924118365792492e-08, 1.475841968469210e-03, -2.399574099088444e-04, -3.007662641832095e+01, 1.905903188591557e+00, 1.172555936756188e-16
26, 8.976912347226654e-01, 1.948409974506229e-02, 9.364281202032368e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.490285175987026e+00, 1.000000000000000e-10, 8.059459900416462e+05, 9.961140703573530e-01, 1.063737887475189e+00, 0.000000000000000e+00, -1.606929558667467e-02, 9.922902667966981e-08, 1.564658599355340e-03, -2.466324284874444e-04, -3.608794113144287e+01, 1.957352831338064e+00, 1.161899319513951e-16
27, 8.890665804241724e-01, 2.082241151550434e-02, 9.320713524839807e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.478315161122177e+00, 1.000000000000000e-10, 8.096026656393632e+05, 9.913260644115879e-01, 1.063573150027294e+00, 0.000000000000000e+00, -3.586890337392371e-02, 9.921727333054139e-08, 1.648703656696567e-03, -2.517058555725424e-04, -4.228219866880016e+01, 2.004039659002195e+00, 1.151270084509679e-16
28, 8.802476560726065e-01, 2.214719257592150e-02, 9.279693771135655e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.467036681138669e+00, 1.000000000000000e-10, 8.130724122850910e+05, 9.868146724183486e-01, 1.063412971113142e+00, 0.000000000000000e+00, -5.452464295580071e-02, 9.920584435940743e-08, 1.729351402001312e-03, -2.554677472827192e-04, -4.861998990530417e+01, 2.047440097562363e+00, 1.141312064913682e-16
29, 8.712365432154616e-01, 2.345634666275381e-02, 9.239289983572461e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.455940249432409e+00, 1.000000000000000e-10, 8.165225651511962e+05, 9.823760997360064e-01, 1.063259299667702e+00, 0.000000000000000e+00, -7.287925638799674e-02, 9.919487891213183e-08, 1.805030370466863e-03, -2.577588122507086e-04, -5.497268925891021e+01, 2.086700835476935e+00, 1.131541263563498e-16
30, 8.620350518961850e-01, 2.474795724853612e-02, 9.199738173188446e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.445088753311001e+00, 1.000000000000000e-10, 8.199310245638406e+05, 9.780355012876012e-01, 1.063112322194093e+00, 0.000000000000000e+00, -9.082872174243685e-02, 9.918439039673681e-08, 1.876509606628629e-03, -2.587781032820923e-04, -6.148467122460939e+01, 2.122566635909255e+00, 1.122013641043124e-16
31, 8.526447558160497e-01, 2.602022774433671e-02, 9.163553488025370e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.435146459162877e+00, 1.000000000000000e-10, 8.230689397614034e+05, 9.740585836284962e-01, 1.062970369411129e+00, 0.000000000000000e+00, -1.072742756419906e-01, 9.917425977612913e-08, 1.944552815274465e-03, -2.587086919770115e-04, -6.793357623113884e+01, 2.155976148262202e+00, 1.113339699503050e-16
32, 8.430670200107836e-01, 2.727151674247450e-02, 9.125287512118426e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.424666041284326e+00, 1.000000000000000e-10, 8.264243287525880e+05, 9.698664164772292e-01, 1.062833817772034e+00, 0.000000000000000e+00, -1.246099402827354e-01, 9.916451398912358e-08, 2.009095934999859e-03, -2.576126576182587e-04, -7.441756307067301e+01, 2.186421939197783e+00, 1.104189091636366e-16
33, 8.333030350053295e-01, 2.850028457694402e-02, 9.093348889274396e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.415875154245056e+00, 1.000000000000000e-10, 8.292310205875413e+05, 9.663500616616488e-01, 1.062699862755138e+00, 0.000000000000000e+00, -1.391509510872174e-01, 9.915495292915713e-08, 2.072147116208936e-03, -2.558073201640139e-04, -8.082354250369369e+01, 2.216134167464644e+00, 1.096600156571905e-16
34, 8.233538160505067e-01, 2.970511898889751e-02, 9.057960193491995e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.406178409317660e+00, 1.000000000000000e-10, 8.323784510760151e+05, 9.624713636908321e-01, 1.062569654901280e+00, 0.000000000000000e+00, -1.551903418935917e-01, 9.914565875796555e-08, 2.131850955133930e-03, -2.531189305265431e-04, -8.694044772126513e+01, 2.243034027549616e+00, 1.088202123379295e-16
35, 8.132202316278457e-01, 3.088475601508180e-02, 9.028061466092319e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.397949480046154e+00, 1.000000000000000e-10, 8.350431201666110e+05, 9.591797919823494e-01, 1.062442691141223e+00, 0.000000000000000e+00, -1.688018180633750e-01, 9.913659561160213e-08, 2.190813407834401e-03, -2.499120568101039e-04, -9.317105215234450e+01, 2.269685418614737e+00, 1.081149109390796e-16
36, 8.029029969730103e-01, 3.203799966272929e-02, 8.997540608923977e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.389576326662901e+00, 1.000000000000000e-10, 8.377902469954934e+05, 9.558305306291698e-01, 1.062324219666377e+00, 0.000000000000000e+00, -1.826518554110939e-01, 9.912813819796245e-08, 2.244487627437148e-03, -2.457222995404613e-04, -9.896722168784900e+01, 2.293047821665218e+00, 1.073960986906021e-16
37, 7.924027087580472e-01, 3.316381940922667e-02, 8.968396925618577e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.381585950467883e+00, 1.000000000000000e-10, 8.404311055538810e+05, 9.526343801512795e-01, 1.062212553762024e+00, 0.000000000000000e+00, -1.958687408135081e-01, 9.912016619604846e-08, 2.294966864966925e-03, -2.408654265646324e-04, -1.047898319445058e+02, 2.314562838384443e+00, 1.067118609451761e-16
38, 7.817198243594933e-01, 3.426125350810477e-02, 8.941494330189788e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.374203817718786e+00, 1.000000000000000e-10, 8.428812085916699e+05, 9.496815270517482e-01, 1.062106055187300e+00, 0.000000000000000e+00, -2.080795304170159e-01, 9.911256271555859e-08, 2.342902199064020e-03, -2.354691302947144e-04, -1.104888144631906e+02, 2.334750767924898e+00, 1.060824947327632e-16
39, 7.708547005062569e-01, 3.532946284268255e-02, 8.915699871539202e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.367131718447782e+00, 1.000000000000000e-10, 8.452457873369156e+05, 9.468526873434499e-01, 1.062006012972693e+00, 0.000000000000000e+00, -2.197774934838420e-01, 9.910541984781302e-08, 2.387086583679018e-03, -2.294759462202868e-04, -1.158700939851253e+02, 2.352930179051755e+00, 1.054805574611027e-16
40, 7.598075590274550e-01, 3.636772834453478e-02, 8.890257520425232e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.360168474659744e+00, 1.000000000000000e-10, 8.475949638495354e+05, 9.440673898283363e-01, 1.061912309805825e+00, 0.000000000000000e+00, -2.312953986399176e-01, 9.909872928005674e-08, 2.428285606967007e-03, -2.230251051051733e-04, -1.211742557433198e+02, 2.369446084142103e+00, 1.048880387178168e-16
41, 7.485785140594599e-01, 3.737541197213633e-02, 8.867799157620876e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.354006188607613e+00, 1.000000000000000e-10, 8.496736921614086e+05, 9.416024754075737e-01, 1.061822058293204e+00, 0.000000000000000e+00, -2.414884391902117e-01, 9.909228489313951e-08, 2.467587715906566e-03, -2.162693201132442e-04, -1.262721580033494e+02, 2.385234042803883e+00, 1.043671124935890e-16
42, 7.371675758400852e-01, 3.835198760297776e-02, 8.844119407000102e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.347531489018426e+00, 1.000000000000000e-10, 8.518846257795824e+05, 9.390125955719936e-01, 1.061736677626455e+00, 0.000000000000000e+00, -2.521982431339487e-01, 9.908618806095285e-08, 2.504539359240277e-03, -2.092136503746192e-04, -1.312226167761856e+02, 2.399544742760146e+00, 1.038182750177457e-16
43, 7.255746431768652e-01, 3.929701235838617e-02, 8.824240652831243e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.342071771762201e+00, 1.000000000000000e-10, 8.537406660457867e+05, 9.368287086695835e-01, 1.061653626104365e+00, 0.000000000000000e+00, -2.612291642750712e-01, 9.908025731723630e-08, 2.540201466647228e-03, -2.019902623129024e-04, -1.359798227263137e+02, 2.413602231855798e+00, 1.033597301673305e-16
44, 7.137995026648352e-01, 4.021015644997313e-02, 8.802749694017548e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.336194133686914e+00, 1.000000000000000e-10, 8.557656148662065e+05, 9.344776534395546e-01, 1.061574719175119e+00, 0.000000000000000e+00, -2.709513684594467e-01, 9.907462233023665e-08, 2.573663434844276e-03, -1.945627967125620e-04, -1.404836535206509e+02, 2.426258326302182e+00, 1.028640246968445e-16
45, 7.018418344579286e-01, 4.109115590321994e-02, 8.784474092741739e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.331176914311166e+00, 1.000000000000000e-10, 8.574880513634713e+05, 9.324707656893284e-01, 1.061498680336245e+00, 0.000000000000000e+00, -2.792503536273030e-01, 9.906919196843621e-08, 2.605552303699282e-03, -1.870163990602789e-04, -1.448253639639518e+02, 2.438499746375633e+00, 1.024442722478589e-16
46, 6.897012112731736e-01, 4.193983797399217e-02, 8.764583876767194e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.325739464640176e+00, 1.000000000000000e-10, 8.593789370468744e+05, 9.302957858210120e-01, 1.061426074416383e+00, 0.000000000000000e+00, -2.882444419441557e-01, 9.906400659302030e-08, 2.636093247322445e-03, -1.793992002891558e-04, -1.490638904485243e+02, 2.449782014110619e+00, 1.019874161433256e-16
47, 6.773771038891461e-01, 4.275610197589291e-02, 8.748107379098372e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.321212835508720e+00, 1.000000000000000e-10, 8.609433343746053e+05, 9.284851341684955e-01, 1.061355438305320e+00, 0.000000000000000e+00, -2.957319415348505e-01, 9.905896173095891e-08, 2.665772530888876e-03, -1.717714130389578e-04, -1.531363373366869e+02, 2.461048930748140e+00, 1.016107203113530e-16
48, 6.648688509921574e-01, 4.353993309281327e-02, 8.731408629408032e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.316639270313147e+00, 1.000000000000000e-10, 8.625405181804072e+05, 9.266557080903330e-01, 1.061290047712677e+00, 0.000000000000000e+00, -3.032970780935091e-01, 9.905429135964739e-08, 2.692053194584553e-03, -1.639993547560204e-04, -1.566374369481320e+02, 2.470633907426084e+00, 1.012289661387692e-16
49, 6.521756955022703e-01, 4.429136685204942e-02, 8.714675861090276e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.312065189969279e+00, 1.000000000000000e-10, 8.641496536473359e+05, 9.248260759528529e-01, 1.061228312669738e+00, 0.000000000000000e+00, -3.108630667592278e-01, 9.904988194823876e-08, 2.716740187435547e-03, -1.562311280981810e-04, -1.601049822011065e+02, 2.479417485963521e+00, 1.008468346989795e-16
50, 6.392967483176637e-01, 4.501050376687168e-02, 8.698798759642936e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.307724569745422e+00, 1.000000000000000e-10, 8.656813973887847e+05, 9.230898278633735e-01, 1.061169310118934e+00, 0.000000000000000e+00, -3.180428889195281e-01, 9.904566758712937e-08, 2.740583880830038e-03, -1.485314407454576e-04, -1.636300089406258e+02, 2.487881002745416e+00, 1.004849897147609e-16
51, 6.262310014680565e-01, 4.569749158756917e-02, 8.683649426419621e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.303583554205435e+00, 1.000000000000000e-10, 8.671483005237932e+05, 9.214334216474395e-01, 1.061113106252331e+00, 0.000000000000000e+00, -3.248925448688617e-01, 9.904165302031609e-08, 2.762933003029708e-03, -1.408803818567625e-04, -1.669465372824931e+02, 2.495719475566799e+00, 1.001403023887289e-16
52, 6.129773232991869e-01, 4.635251627415563e-02, 8.668658224148558e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.299490435813600e+00, 1.000000000000000e-10, 8.686066580052921e+05, 9.197961742907651e-01, 1.061059451771279e+00, 0.000000000000000e+00, -3.316629741206329e-01, 9.903782045559946e-08, 2.783670960393547e-03, -1.332881981766740e-04, -1.700297387414333e+02, 2.502809750581283e+00, 9.979958161457044e-17
53, 5.995344567366604e-01, 4.697578000434660e-02, 8.653513149461248e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.295360881085041e+00, 1.000000000000000e-10, 8.700870147567496e+05, 9.181443523994020e-01, 1.061007635328507e+00, 0.000000000000000e+00, -3.384936727358486e-01, 9.903411909278961e-08, 2.803373276231162e-03, -1.257982276445428e-04, -1.730360984469836e+02, 2.509375251234825e+00, 9.945571981899138e-17
54, 5.859009981237382e-01, 4.756753596028816e-02, 8.639404970260642e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.291509848632823e+00, 1.000000000000000e-10, 8.714692261514096e+05, 9.166039394185713e-01, 1.060957256401095e+00, 0.000000000000000e+00, -3.448636675095204e-01, 9.903052033005520e-08, 2.821636145583460e-03, -1.184004408865113e-04, -1.758233767703991e+02, 2.515415227592258e+00, 9.913608653079081e-17
55, 5.720754011789148e-01, 4.812800662628479e-02, 8.623794340158075e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.287257804229971e+00, 1.000000000000000e-10, 8.730068952344286e+05, 9.149031216574930e-01, 1.060905542931492e+00, 0.000000000000000e+00, -3.518969763584209e-01, 9.902682614879961e-08, 2.840864330556034e-03, -1.111932009003220e-04, -1.787584675877171e+02, 2.521639978732183e+00, 9.878265890972079e-17
56, 5.580559577526958e-01, 4.865740819908278e-02, 8.609156064278943e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.283266500372120e+00, 1.000000000000000e-10, 8.744521575105709e+05, 9.133066001144113e-01, 1.060854970330829e+00, 0.000000000000000e+00, -3.584989941367968e-01, 9.902321338093956e-08, 2.859025258445166e-03, -1.040882565352947e-04, -1.816318549826963e+02, 2.527501101431288e+00, 9.845199523430400e-17
57, 5.438408226086530e-01, 4.915594020214470e-02, 8.593553521485782e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.279019765416899e+00, 1.000000000000000e-10, 8.760007667442256e+05, 9.116079061323852e-01, 1.060804362075787e+00, 0.000000000000000e+00, -3.655235206256217e-01, 9.901959798165591e-08, 2.877145682689590e-03, -9.711702298006911e-05, -1.844722465467532e+02, 2.533174115827725e+00, 9.809983908959322e-17
58, 5.294279548360737e-01, 4.962373619347479e-02, 8.578538363797008e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.274931254839393e+00, 1.000000000000000e-10, 8.774961363523337e+05, 9.099725019014426e-01, 1.060754715210801e+00, 0.000000000000000e+00, -3.722863280893237e-01, 9.901605118102628e-08, 2.893593053366326e-03, -9.021184781789756e-05, -1.870424163716675e+02, 2.538168662225392e+00, 9.776155036099854e-17
59, 5.148151540278181e-01, 5.006085639061175e-02, 8.562231021076482e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.270495842552757e+00, 1.000000000000000e-10, 8.791278915229884e+05, 9.081983369868537e-01, 1.060702911135270e+00, 0.000000000000000e+00, -3.796229458497566e-01, 9.901235018142604e-08, 2.910550230693332e-03, -8.342909076950127e-05, -1.896446582682855e+02, 2.543173751248410e+00, 9.739459999553913e-17
60, 4.852564207779173e-01, 5.083619608064899e-02, 8.527614589696245e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.261084411184051e+00, 1.000000000000000e-10, 8.826128269480461e+05, 9.044337644395097e-01, 1.060594091027894e+00, 0.000000000000000e+00, -3.951903993509333e-01, 9.900457554028939e-08, 2.945863354931927e-03, -7.032657710616677e-05, -1.953485980440365e+02, 2.553417565694537e+00, 9.661784023630150e-17
61, 4.707224991835815e-01, 5.116621159048301e-02, 8.509388506375603e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.256130939781307e+00, 1.000000000000000e-10, 8.844599368193040e+05, 9.024523758784850e-01, 1.060537282088283e+00, 0.000000000000000e+00, -4.033839389636252e-01, 9.900051667648869e-08, 2.963382711262191e-03, -6.400377948250354e-05, -1.981136303660755e+02, 2.558299394538950e+00, 9.620999297462466e-17
62, 4.563956183190398e-01, 5.145953792213503e-02, 8.490484997111133e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.250994017799991e+00, 1.000000000000000e-10, 8.863840935288699e+05, 9.003976070860343e-01, 1.060478414828355e+00, 0.000000000000000e+00, -4.118809242733420e-01, 9.899631063834824e-08, 2.981154572115182e-03, -5.783361078998564e-05, -2.009859534190430e+02, 2.563158544152167e+00, 9.578787555995288e-17
63, 4.422733614981638e-01, 5.171811734256945e-02, 8.470634746417212e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.245600714199497e+00, 1.000000000000000e-10, 8.884137159233477e+05, 8.982402856459158e-01, 1.060416736804572e+00, 0.000000000000000e+00, -4.208019905521233e-01, 9.899190364988739e-08, 2.999896433135357e-03, -5.178109039298813e-05, -2.040873762529787e+02, 2.568259444543530e+00, 9.534560898407239e-17
64, 4.283534614732727e-01, 5.194357245159624e-02, 8.449956851661126e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.239983563255553e+00, 1.000000000000000e-10, 8.905380619388877e+05, 8.959934252684213e-01, 1.060352663330208e+00, 0.000000000000000e+00, -4.300933228376335e-01, 9.898732537001706e-08, 3.019423148244065e-03, -4.578866950558634e-05, -2.073884716146724e+02, 2.573532880819937e+00, 9.488597003162161e-17
65, 4.146338363641242e-01, 5.213726266255876e-02, 8.428950627492472e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.234276927644085e+00, 1.000000000000000e-10, 8.927069866374455e+05, 8.937107710239182e-01, 1.060287111077537e+00, 0.000000000000000e+00, -4.395326717580407e-01, 9.898264128603519e-08, 3.038196392827860e-03, -3.978252105538802e-05, -2.105557353882629e+02, 2.578394454894663e+00, 9.442012542261998e-17
66, 4.011125303302696e-01, 5.230026858859488e-02, 8.406429861981196e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.228160149338463e+00, 1.000000000000000e-10, 8.950443864743031e+05, 8.912640597017595e-01, 1.060217088983967e+00, 0.000000000000000e+00, -4.496504379212618e-01, 9.897763764979311e-08, 3.058535089214205e-03, -3.374705966125831e-05, -2.139544673959081e+02, 2.583650526570855e+00, 9.392193201352537e-17
67, 3.877877451285449e-01, 5.243347526636167e-02, 8.383026754090049e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.221803549311729e+00, 1.000000000000000e-10, 8.974862290575233e+05, 8.887214196911593e-01, 1.060143842744574e+00, 0.000000000000000e+00, -4.601648933175795e-01, 9.897240344962069e-08, 3.079499040007993e-03, -2.761590344895865e-05, -2.175452471405262e+02, 2.588988882814766e+00, 9.340563035672086e-17
68, 3.746578169946183e-01, 5.253750548971283e-02, 8.358282295391475e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.215083387153239e+00, 1.000000000000000e-10, 9.000826271430517e+05, 8.860333548278622e-01, 1.060066319268011e+00, 0.000000000000000e+00, -4.712807170243236e-01, 9.896686340394066e-08, 3.101897460691130e-03, -2.134169384113753e-05, -2.214200460836929e+02, 2.594673309575565e+00, 9.286127726227525e-17
69, 3.617212270499437e-01, 5.261281828314020e-02, 8.332623144924732e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.208114851708014e+00, 1.000000000000000e-10, 9.027910582042647e+05, 8.832459406498747e-01, 1.059985463506586e+00, 0.000000000000000e+00, -4.828073751132891e-01, 9.896108501261873e-08, 3.124715056634483e-03, -1.486069192648372e-05, -2.254125495360865e+02, 2.600334473059164e+00, 9.229846724572417e-17
