"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          21,      -3.941630048,       -4.08643722,      -4.034651551,      -3.370897592,      -6.700720411,    -0.05971909888,      0.5007914036,      0.5083804414,                 0,                 0,                 0,      0.1210381223,      0.4530847738,      0.5513228554,                 0,        1.01515409,    0.001632172695
          0,           0,          22,      -3.958194797,      -4.097999725,      -4.031021733,      -3.385913954,      -6.761710747,    -0.09513457004,      0.4986456363,      0.5085234984,                 0,                 0,                 0,      0.1210332116,       0.450934832,      0.5512725245,                 0,       1.019809382,    0.001632172695
          0,           0,          23,       -3.96585442,      -4.090609225,      -3.994566297,      -3.393182561,      -6.817259891,     -0.1302682414,      0.4955085018,      0.5084584231,                 0,                 0,                 0,      0.1209646887,      0.4478162353,      0.5509258234,                 0,        1.02613461,    0.001632172695
          0,           0,          24,      -3.960987442,      -4.060163438,      -3.937035502,      -3.389735704,      -6.867119792,      -0.166113184,      0.4909130853,      0.5080361701,                 0,                 0,                 0,      0.1207823843,      0.4432773499,      0.5500923545,                 0,       1.034880074,    0.001632172695
          0,           0,          25,      -3.943779773,      -4.011653159,      -3.875184106,      -3.376653488,      -6.909228137,      -0.200791981,      0.4843595187,      0.5071649961,                 0,                 0,                 0,      0.1203929677,      0.4368285736,        0.54863583,                 0,       1.047083781,    0.001632172695
          0,           0,          26,      -3.917848776,      -3.957101368,      -3.820876866,      -3.358574452,      -6.939707856,      -0.228354123,      0.4750544857,      0.5056107288,                 0,                 0,                 0,      0.1195638517,       0.427700841,      0.5462517406,                 0,       1.064321555,    0.001632172695
          0,           0,          27,      -3.885136163,      -3.906512843,      -3.779799916,      -3.337210953,      -6.955864781,     -0.2404346486,      0.4617380161,       0.502887449,                 0,                 0,                 0,      0.1178255932,       0.414682941,      0.5423429176,                 0,       1.089118573,    0.001632172695
          0,           0,          28,      -3.845212198,      -3.861311552,      -3.750769352,      -3.308527402,      -6.961446199,     -0.2346079558,      0.4425795851,      0.4982509474,                 0,                 0,                 0,      0.1144142921,      0.3960186253,      0.5360036793,                 0,       1.125788365,    0.001632172695
          0,           0,          29,       -3.80276157,      -3.817819717,      -3.725480192,      -3.272999391,      -6.969778133,     -0.2159998776,      0.4152732882,      0.4907497716,                 0,                 0,                 0,      0.1083289511,      0.3694968103,      0.5260792234,                 0,       1.181751357,    0.001632172695
          0,           0,          30,       -3.76479956,      -3.774388073,      -3.692327669,      -3.236477268,      -6.993289767,      -0.193303331,      0.3777252357,       0.479413914,                 0,                 0,                 0,     0.09861428588,      0.3331192374,      0.5114153187,                 0,       1.269213356,    0.001632172695
          0,           0,          31,      -3.730331783,      -3.726686863,      -3.643916978,      -3.197468112,      -6.976703323,     -0.1350294179,      0.3294543521,      0.4638006834,                 0,                 0,                 0,     0.08493900206,      0.2864465552,      0.4915278375,                 0,       1.407784358,    0.001632172695
          0,           0,          32,      -3.691306238,      -3.670847874,      -3.582387087,      -3.150662378,      -6.801204833,    -0.06619727524,      0.2729034098,      0.4448670934,                 0,                 0,                 0,     0.06823917627,      0.2318256617,      0.4675894186,                 0,       1.630126548,    0.001632172695
          0,           0,          33,      -3.642097511,      -3.614024864,      -3.522811368,      -3.094607635,      -6.594399289,   -0.008076446389,      0.2135476942,      0.4256616312,                 0,                 0,                 0,     0.05095095065,        0.17443577,      0.4431282028,                 0,        1.99328601,    0.001632172695
          0,           0,          34,      -3.592857311,      -3.572175464,      -3.488923042,      -3.039231029,      -6.470076941,     0.04700928297,      0.1587098371,      0.4110258141,                 0,                 0,                 0,     0.03636996915,       0.121134853,      0.4236241018,                 0,        2.58979419,    0.001632172695
          0,           0,          35,      -3.558224575,      -3.559260055,      -3.500185683,      -2.995132209,      -6.458064833,     0.08082290973,      0.1159801402,       0.406181402,                 0,                 0,                 0,     0.02732475156,      0.0790133036,      0.4149597837,                 0,       3.502163399,    0.001632172695
          0,           0,          36,      -3.542336487,      -3.575741098,      -3.560040224,      -2.964986759,      -6.567492349,     0.08357964668,     0.09174073996,      0.4149198768,                 0,                 0,                 0,     0.02493434974,     0.05408675561,      0.4214848638,                 0,       4.522743952,    0.001351647497
          0,           0,          37,      -3.534338668,      -3.599440357,      -3.623807908,       -2.94407458,       -6.55756564,     0.07937588042,     0.08857948617,      0.4381103983,                 0,                 0,                 0,     0.02810073313,     0.04885449145,      0.4442975188,                 0,       4.945957775,    0.001351647497
          0,           0,          38,      -3.514026536,       -3.59573741,      -3.592802383,      -2.922711908,      -6.323735089,     0.09052799757,      0.1004050145,      0.4731841008,                 0,                 0,                 0,     0.03413678803,     0.05748061456,      0.4802919311,                 0,       4.712753673,    0.001351647497
          0,           0,          39,      -3.474659349,      -3.565787943,      -3.499690684,      -2.893398403,      -6.195030648,     0.04983381661,      0.1129016463,      0.5157999036,                 0,                 0,                 0,     0.04047438913,     0.06609742642,       0.523858237,                 0,       4.568577347,    0.001351647497
          0,           0,          40,      -3.433086675,      -3.539075186,      -3.431022204,      -2.859574223,      -6.188127548,    0.008750464525,      0.1135617974,      0.5613627414,                 0,                 0,                 0,     0.04563839388,      0.0626608309,      0.5692960825,                 0,       4.943235792,    0.001351647497
          0,           0,          41,      -3.408568695,      -3.527146293,      -3.408177725,      -2.833080942,      -6.283233289,     0.08854710944,     0.09826822452,       0.604335144,                 0,                 0,                 0,     0.04828891357,     0.04356781247,      0.6107204401,                 0,       6.149853088,    0.001632172695
          0,           0,          42,      -3.407944688,      -3.525702837,      -3.429774635,      -2.822984728,      -6.377854029,      0.1379188867,     0.07107927577,      0.6396797597,                 0,                 0,                 0,     0.04703916729,     0.01331293666,      0.6434790005,                 0,       8.999525568,    0.001632172695
          0,           0,          43,      -3.427473885,      -3.535008813,      -3.488145261,      -2.832063925,       -6.34960478,     0.08743129158,     0.04058709156,      0.6657548803,                 0,                 0,                 0,     0.04209577621,    -0.01939889632,      0.6667087486,                 0,       16.40311869,    0.001632172695
          0,           0,          44,      -3.460534152,        -3.5635938,      -3.563448446,      -2.860596491,      -6.295448733,    0.002071810393,     0.01556800298,      0.6845307599,                 0,                 0,                 0,     0.03486471224,    -0.04600389573,      0.6831605708,                 0,       43.97036414,    0.001632172695
          0,           0,          45,      -3.503326513,      -3.611995215,      -3.620579982,      -2.907915678,      -6.360736692,    -0.05545819262,    0.001402409589,      0.6976478436,                 0,                 0,                 0,     0.02605453283,    -0.06129082995,      0.6949517354,                 0,        497.463686,    0.001632172695
          0,           0,          46,      -3.552768649,      -3.660804169,      -3.645456686,      -2.967670866,      -6.499508205,    -0.07870005196,  -0.0008714786747,       0.704483441,                 0,                 0,                 0,     0.01583751769,    -0.06416973661,      0.7015553599,                 0,      -808.3771427,    0.001632172695
          0,           0,          47,      -3.604290891,      -3.691903674,      -3.668716618,      -3.025911929,      -6.627321089,     -0.0928646214,    0.006502776861,       0.703753087,                 0,                 0,                 0,    0.005063446486,    -0.05675968498,      0.7014905785,                 0,       108.2234716,    0.001632172695
          0,           0,          48,      -3.659555463,      -3.718701825,      -3.715984043,       -3.07624195,      -6.692413463,     -0.1156410491,     0.01936532918,      0.6956089938,                 0,                 0,                 0,   -0.004633484287,    -0.04321737182,      0.6945352022,                 0,       35.92032891,    0.001632172695
          0,           0,          49,      -3.729244876,      -3.757850671,      -3.782809837,      -3.132804805,      -6.786639318,      -0.136036972,     0.03288935006,      0.6829566084,                 0,                 0,                 0,    -0.01145308263,    -0.02861117057,      0.6831492071,                 0,       20.76528138,    0.001632172695
          0,           0,          50,      -3.817610874,      -3.802903474,      -3.855203246,      -3.211745828,      -6.936853156,      -0.157303101,     0.04285554377,      0.6706891614,                 0,                 0,                 0,    -0.01422582161,    -0.01758299324,      0.6718269027,                 0,        15.6499977,    0.003990056361
          0,           0,          51,      -3.908716926,      -3.842646509,      -3.939348653,      -3.309808948,       -7.09786519,     -0.1991000239,     0.04692157048,      0.6638081612,                 0,                 0,                 0,      -0.012770648,    -0.01291511799,      0.6653390928,                 0,       14.14718549,    0.003990056361
          0,           0,          52,      -3.982744321,      -3.880841849,      -4.046040632,      -3.401175076,      -7.230580979,     -0.2815214652,     0.04529132809,      0.6657225071,                 0,                 0,                 0,   -0.007903143538,    -0.01471078044,      0.6670992084,                 0,       14.69867489,    0.003990056361
          0,           0,          53,      -4.049257876,      -3.923331078,      -4.137242516,      -3.465929997,       -7.34596063,     -0.3486666868,     0.04027536935,      0.6770561506,                 0,                 0,                 0,    -0.00134178636,    -0.02072483998,       0.677936293,                 0,       16.81067515,    0.003990056361
          0,           0,          54,      -4.130932832,      -3.965946504,      -4.156805425,      -3.521552638,      -7.427085249,     -0.3965124215,     0.03491446179,      0.6953732515,                 0,                 0,                 0,    0.004824180396,    -0.02770995575,      0.6956975901,                 0,       19.91648205,    0.003990056361
          0,           0,          55,      -4.229670171,      -4.003869701,      -4.157306434,      -3.593668602,      -7.412949345,     -0.4382206589,     0.03145028708,      0.7165658741,                 0,                 0,                 0,    0.008986445598,    -0.03306439304,      0.7164932089,                 0,       22.78408055,    0.003990056361
          0,           0,          56,       -4.32384157,      -4.039653868,      -4.199593544,      -3.685259403,      -7.332704787,     -0.4839431446,     0.03046484181,      0.7366749205,                 0,                 0,                 0,     0.01067848735,    -0.03585276244,      0.7364323625,                 0,       24.18115036,    0.003990056361
          0,           0,          57,      -4.395371306,      -4.077577548,      -4.289884986,      -3.776352438,      -7.253829182,     -0.5283791409,     0.03110192095,      0.7533984187,                 0,                 0,                 0,     0.01054328532,     -0.0367209604,       0.753145456,                 0,       24.22353333,    0.003990056361
          0,           0,          58,      -4.455421907,      -4.118057041,      -4.398354401,      -3.846379164,      -7.201711061,     -0.5788960188,      0.0320242712,      0.7664574677,                 0,                 0,                 0,    0.009714004392,    -0.03697576994,      0.7662345569,                 0,        23.9336428,    0.003990056361
          0,           0,          59,      -4.519507849,      -4.158969465,      -4.476693262,      -3.898875949,      -7.180603185,     -0.6334847187,     0.03232062656,      0.7769841405,                 0,                 0,                 0,    0.009137079569,    -0.03762649391,      0.7767452765,                 0,       24.03988484,    0.003990056361
          0,           0,          60,      -4.586398019,      -4.198437815,      -4.516303473,      -3.947964628,      -7.187510381,     -0.7000759985,     0.03182331898,      0.7863826185,                 0,                 0,                 0,    0.009200230724,    -0.03896629567,      0.7860610499,                 0,       24.71089263,    0.003990056361
          0,           0,          61,      -4.645483979,       -4.23587334,        -4.5471773,      -3.996295331,      -7.209961496,     -0.7733820899,     0.03086989034,      0.7954406902,                 0,                 0,                 0,    0.009788509745,    -0.04072978599,       0.794996809,                 0,       25.76752562,    0.003990056361
          0,           0,          62,      -4.693895837,      -4.272126049,      -4.583624311,      -4.041163961,      -7.241120443,     -0.8490216587,     0.02989858938,      0.8037516405,                 0,                 0,                 0,     0.01053501672,    -0.04244394328,       0.803186863,                 0,       26.88259403,    0.007940795026
          0,           0,          63,      -4.739598222,      -4.309324055,      -4.625999178,      -4.085706378,      -7.279390976,     -0.9113815674,     0.02907794615,       0.811163832,                 0,                 0,                 0,     0.01117837527,    -0.04392729378,      0.8104953314,                 0,        27.8961873,    0.007940795026
          0,           0,          64,      -4.790059965,      -4.349368941,      -4.674847992,      -4.135794162,      -7.322302225,     -0.9664914846,     0.02839472178,      0.8174082983,                 0,                 0,                 0,     0.01157047236,    -0.04516885464,       0.816653146,                 0,       28.78733254,    0.007940795026
          0,           0,          65,      -4.847326261,      -4.393043631,      -4.732105718,      -4.193409239,      -7.362486796,      -1.006693155,     0.02778531915,      0.8223419863,                 0,                 0,                 0,     0.01167955621,    -0.04621911162,      0.8215121181,                 0,       29.59627643,    0.007940795026
          0,           0,          66,      -4.908742066,      -4.439778569,      -4.796279344,      -4.254699595,       -7.39363965,      -1.054868225,     0.02719828117,      0.8259899496,                 0,                 0,                 0,      0.0115414242,    -0.04713156486,       0.825092576,                 0,       30.36919666,    0.007940795026
          0,           0,          67,      -4.969734227,      -4.488393871,      -4.861594668,      -4.313450675,      -7.420640172,       -1.10250406,     0.02664003222,      0.8283745571,                 0,                 0,                 0,      0.0112543627,    -0.04790182592,      0.8274173755,                 0,       31.09510343,    0.007940795026
          0,           0,          68,      -5.026836907,      -4.538158443,      -4.923197726,      -4.366433555,      -7.432994223,       -1.13787343,     0.02608753638,      0.8299255368,                 0,                 0,                 0,     0.01085957305,    -0.04859145102,      0.8289124363,                 0,       31.81310511,    0.007940795026
          0,           0,          69,      -5.078224703,      -4.588683371,       -4.97986043,      -4.413963091,      -7.449483355,      -1.172425938,     0.02557905414,      0.8307659822,                 0,                 0,                 0,     0.01044006384,    -0.04917339507,      0.8297037919,                 0,       32.47836991,    0.007940795026
          0,           0,          70,      -5.126101819,      -4.640172897,      -5.035281193,      -4.460041813,      -7.459513573,      -1.205266529,     0.02510579934,      0.8311714413,                 0,                 0,                 0,     0.01000244374,    -0.04968116824,      0.8300650863,                 0,       33.10675076,    0.007940795026
          0,           0,          71,      -5.172763853,      -4.692442074,      -5.092761417,      -4.507075606,      -7.473323581,      -1.206118023,     0.02468058004,      0.8312869841,                 0,                 0,                 0,    0.009576446261,    -0.05011504961,      0.8301419534,                 0,       33.68182525,    0.007940795026
          0,           0,          72,      -5.220272493,      -4.745128599,      -5.153309286,       -4.55595833,      -7.498008956,      -1.247870351,     0.02432028673,      0.8312366148,                 0,                 0,                 0,    0.009212470704,     -0.0504693595,      0.8300594135,                 0,       34.17873416,    0.007940795026
          0,           0,          73,       -5.26986473,      -4.797826994,      -5.215937839,      -4.606772884,      -7.520460172,      -1.261728388,     0.02400982549,      0.8311153243,                 0,                 0,                 0,     0.00889014719,    -0.05076766623,       0.829910717,                 0,        34.6156337,    0.007940795026
          0,           0,          74,      -5.321519391,      -4.850023372,      -5.278265163,       -4.65860933,      -7.548881794,      -1.266700862,     0.02374829865,      0.8309962362,                 0,                 0,                 0,    0.008618627477,    -0.05101743441,      0.8297686109,                 0,       34.99182187,    0.007940795026
          0,           0,          75,      -5.374426794,      -4.901547619,      -5.338663541,      -4.710843031,      -7.583247367,      -1.267845451,     0.02352964443,      0.8309170176,                 0,                 0,                 0,    0.008397351239,    -0.05122808589,      0.8296700654,                 0,       35.31362406,    0.007940795026
          0,           0,          76,      -5.427050631,        -4.9523865,      -5.396866105,      -4.762771787,      -7.622316237,      -1.283211589,     0.02334609052,      0.8308945755,                 0,                 0,                 0,    0.008218295626,    -0.05140888075,      0.8296312208,                 0,         35.590309,    0.007940795026
          0,           0,          77,      -5.478357681,      -5.002573372,      -5.453431832,      -4.813998412,      -7.669653758,      -1.323152039,     0.02319123746,      0.8309227702,                 0,                 0,                 0,    0.008083503434,    -0.05156564085,      0.8296453871,                 0,       35.82916917,    0.007940795026
          0,           0,          78,      -5.528133861,       -5.05237646,      -5.509072891,      -4.864684653,      -7.708685061,      -1.324147425,     0.02305631036,      0.8309977637,                 0,                 0,                 0,    0.007957428113,    -0.05170676072,      0.8297079532,                 0,       36.04209653,    0.007940795026
          0,           0,          79,      -5.575535746,      -5.101424377,      -5.563276699,      -4.913368167,      -7.759143741,      -1.335368716,     0.02293580556,      0.8311066915,                 0,                 0,                 0,    0.007854716964,    -0.05183656583,      0.8298056123,                 0,       36.23621107,    0.007940795026
          0,           0,          80,      -5.621520551,      -5.150272116,      -5.616705732,       -4.96098334,      -7.798018862,      -1.350971006,      0.0228247477,      0.8312372118,                 0,                 0,                 0,      0.0077459764,    -0.05195890243,      0.8299256255,                 0,       36.41824317,     0.01222883407
          0,           0,          81,      -5.665793762,      -5.198465087,      -5.668114963,      -5.006468337,      -7.841154001,      -1.335752467,     0.02271827602,      0.8313760029,                 0,                 0,                 0,    0.007636661803,    -0.05207741457,      0.8300542881,                 0,       36.59503046,     0.01222883407
          0,           0,          82,      -5.708897348,      -5.246357962,       -5.71757132,      -5.050509127,      -7.882369038,      -1.365019743,     0.02261459092,       0.831500806,                 0,                 0,                 0,    0.007524158645,    -0.05219189449,      0.8301692696,                 0,       36.76833284,     0.01222883407
          0,           0,          83,      -5.751085021,      -5.294034908,      -5.765578987,      -5.093550202,      -7.920692687,      -1.375679052,     0.02251260346,      0.8316030785,                 0,                 0,                 0,    0.007408156807,    -0.05230265915,      0.8302619643,                 0,       36.93944506,     0.01222883407
          0,           0,          84,      -5.792417111,      -5.341543442,      -5.812915474,      -5.135894598,      -7.954442785,      -1.362617974,     0.02241065427,      0.8316847077,                 0,                 0,                 0,    0.007280737795,    -0.05241153078,      0.8303341026,                 0,       37.11113017,     0.01222883407
          0,           0,          85,      -5.832356692,       -5.38864486,      -5.859786732,      -5.177100333,      -7.993708976,      -1.357945841,     0.02231022831,      0.8317435868,                 0,                 0,                 0,     0.00715720533,    -0.05251684111,      0.8303837196,                 0,       37.28081915,     0.01222883407
          0,           0,          86,       -5.87123767,      -5.435665848,      -5.907379202,      -5.217912974,       -8.03638494,       -1.42229765,     0.02221500847,      0.8317761539,                 0,                 0,                 0,    0.007049028773,     -0.0526146021,       0.830407599,                 0,       37.44208133,     0.01222883407
          0,           0,          87,      -5.909246361,      -5.482772783,      -5.956420285,      -5.258741976,      -8.072912491,      -1.456050358,     0.02212488199,      0.8317895007,                 0,                 0,                 0,      0.0069468702,    -0.05270556329,      0.8304127934,                 0,       37.59520621,     0.01222883407
          0,           0,          88,      -5.945954417,      -5.529435852,      -6.005539768,      -5.298613506,      -8.110912651,       -1.44473988,     0.02204010257,        0.83180045,                 0,                 0,                 0,    0.006855530222,    -0.05279098361,      0.8304160805,                 0,       37.74031665,     0.01222883407
          0,           0,          89,      -5.982374312,      -5.575582855,      -6.053458479,      -5.337999562,      -8.153071379,      -1.487277432,     0.02196232843,      0.8318131156,                 0,                 0,                 0,    0.006782337194,    -0.05286958122,      0.8304217065,                 0,       37.87454132,     0.01222883407
          0,           0,          90,      -6.019563861,      -5.621378626,       -6.10000465,      -5.377916273,      -8.189215362,      -1.519274549,     0.02189073186,      0.8318245458,                 0,                 0,                 0,    0.006717495879,    -0.05294191523,       0.830426657,                 0,       37.99893722,     0.01222883407
          0,           0,          91,      -6.057793616,      -5.666433561,      -6.143970224,      -5.418269016,      -8.225633284,      -1.509840747,     0.02182443111,      0.8318459519,                 0,                 0,                 0,    0.006663339337,    -0.05300987125,      0.8304420191,                 0,       38.11535558,     0.01222883407
          0,           0,          92,      -6.097544223,       -5.71073985,      -6.185038754,      -5.459599067,      -8.265225065,       -1.55287435,     0.02176373973,      0.8318754125,                 0,                 0,                 0,      0.0066230156,    -0.05307296432,      0.8304659071,                 0,       38.22299949,     0.01222883407
          0,           0,          93,      -6.139268635,      -5.754517575,      -6.224588538,      -5.502847472,      -8.297343745,      -1.585076539,     0.02170800349,      0.8319060148,                 0,                 0,                 0,    0.006588458534,    -0.05313122488,      0.8304913774,                 0,       38.32254842,     0.01222883407
          0,           0,          94,      -6.182617756,      -5.797405918,       -6.26249101,      -5.547758949,      -8.332891534,      -1.607331983,     0.02165611391,      0.8319427332,                 0,                 0,                 0,    0.006563660642,    -0.05318620391,      0.8305232847,                 0,       38.41606747,     0.01222883407
          0,           0,          95,      -6.227821303,       -5.83957602,      -6.300064187,      -5.594890298,      -8.355327813,      -1.609158357,     0.02160764082,      0.8319795278,                 0,                 0,                 0,    0.006540119802,    -0.05323778711,      0.8305555748,                 0,       38.50395028,     0.01222883407
          0,           0,          96,      -6.272361343,      -5.880227376,       -6.33641563,      -5.642043077,      -8.388063361,      -1.615529074,     0.02156099968,      0.8320228035,                 0,                 0,                 0,    0.006524676587,    -0.05328812815,      0.8305944845,                 0,       38.58924985,     0.01222883407
          0,           0,          97,      -6.316780942,      -5.919768732,      -6.373688051,      -5.690226627,      -8.415090538,      -1.696960528,     0.02151735536,      0.8320569173,                 0,                 0,                 0,    0.006512005534,    -0.05333466123,      0.8306245386,                 0,       38.66910702,     0.01222883407
          0,           0,          98,      -6.360141955,        -5.9581463,      -6.412549942,      -5.738749707,       -8.42736849,       -1.67720796,     0.02147538837,      0.8320817718,                 0,                 0,                 0,     0.00649731511,    -0.05337869178,      0.8306455216,                 0,       38.74583116,     0.01222883407
          0,           0,          99,       -6.40036305,      -5.993867577,      -6.450371413,      -5.785319749,      -8.451245808,      -1.682509331,     0.02143367238,      0.8321063556,                 0,                 0,                 0,    0.006486566235,    -0.05342244801,      0.8306662575,                 0,       38.82238847,     0.01222883407
          0,           0,         100,      -6.439259741,      -6.027702747,      -6.488403714,      -5.831490087,      -8.463734671,      -1.730186869,     0.02139340937,      0.8321157466,                 0,                 0,                 0,    0.006474177809,    -0.05346339198,      0.8306719927,                 0,       38.89589229,     0.01222883407
          0,           0,         101,      -6.474824203,      -6.058560172,       -6.52522933,      -5.875387724,      -8.481001627,      -1.752984139,     0.02135398395,      0.8321176485,                 0,                 0,                 0,    0.006462960531,    -0.05350282882,      0.8306703443,                 0,       38.96779404,     0.01222883407
          0,           0,         102,      -6.508083427,      -6.087321672,       -6.56138876,      -5.917614756,      -8.482436084,       -1.75238815,     0.02131498898,       0.832099189,                 0,                 0,                 0,    0.006447590554,    -0.05354000735,      0.8306484555,                 0,       39.03821811,     0.01222883407
          0,           0,         103,      -6.535479203,      -6.110967712,      -6.592756753,      -5.954460959,       -8.49718671,      -1.759086736,     0.02127599769,      0.8320784228,                 0,                 0,                 0,    0.006434418519,    -0.05357697495,      0.8306242698,                 0,       39.10878516,     0.01222883407
          0,           0,         104,       -6.56058855,      -6.132260181,      -6.621844696,      -5.989032091,      -8.502021936,      -1.804890962,     0.02123801116,      0.8320387612,                 0,                 0,                 0,    0.006418631117,    -0.05361124401,      0.8305813553,                 0,       39.17686807,     0.01222883407
