"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          10,      -3.879213559,      -4.070618409,       -3.95383772,      -3.326632945,      -5.095888289,       1.161744447,       0.426908135,      0.6062494998,                 0,                 0,                 0,      0.1453785038,      0.3711645972,      0.6418924003,                 0,       1.420093575,    0.002330265818
          0,           0,          11,      -3.912406833,      -4.100838172,      -3.967577771,      -3.359980872,      -5.402480074,      0.8692406846,      0.4031631187,      0.5819101098,                 0,                 0,                 0,      0.1410819839,       0.349683843,      0.6155331723,                 0,       1.443361465,    0.002330265818
          0,           0,          12,       -3.94985943,      -4.131065303,      -3.990435352,      -3.397514948,      -5.659208884,      0.5667359321,       0.389570119,      0.5694353142,                 0,                 0,                 0,      0.1389959686,      0.3372570221,      0.6018962998,                 0,       1.461701723,    0.002330265818
          0,           0,          13,       -3.98804668,      -4.163209112,       -4.02518742,      -3.435250334,      -5.877760537,      0.4823474059,      0.3853164378,      0.5679405357,                 0,                 0,                 0,      0.1389546974,      0.3331535276,      0.6000282796,                 0,       1.473958752,    0.002703450948
          0,           0,          14,      -4.024986317,      -4.195561197,       -4.06865233,      -3.471763938,      -6.066755029,      0.4224515282,      0.3866395918,      0.5731053392,                 0,                 0,                 0,      0.1401111147,      0.3340109993,      0.6052904726,                 0,       1.482272771,    0.002703450948
          0,           0,          15,      -4.059007885,      -4.226327591,      -4.114331584,      -3.505477787,      -6.232109071,      0.3398259994,       0.389455894,      0.5798045724,                 0,                 0,                 0,      0.1414466372,      0.3362188883,      0.6122140922,                 0,       1.488755418,    0.002703450948
          0,           0,          16,      -4.089997383,      -4.254957869,      -4.156298131,      -3.536118346,      -6.377939265,      0.2570566692,      0.3910035896,      0.5844609971,                 0,                 0,                 0,      0.1422938602,      0.3373453268,       0.616989947,                 0,       1.494771436,    0.002703450948
          0,           0,          17,      -4.119751498,      -4.282173295,      -4.193097513,      -3.565263891,       -6.50747402,      0.1781048559,      0.3903545397,      0.5860565818,                 0,                 0,                 0,      0.1425237569,      0.3365566231,      0.6185213199,                 0,       1.501344348,    0.002703450948
          0,           0,          18,      -4.151083057,      -4.310006801,      -4.228161221,      -3.595612037,      -6.624097831,     0.09902152652,      0.3881323609,      0.5855727604,                 0,                 0,                 0,      0.1423783308,      0.3343864216,      0.6178413294,                 0,       1.508693475,    0.002703450948
          0,           0,          19,      -4.185836751,      -4.340899181,      -4.265404488,      -3.629068989,      -6.731123868,     0.02274839791,      0.3854695161,      0.5845816307,                 0,                 0,                 0,      0.1421720206,      0.3318225322,      0.6166167674,                 0,       1.516544386,    0.002703450948
          0,           0,          20,       -4.22307776,      -4.375431995,      -4.304584208,       -3.66492586,      -6.830944611,    -0.04772545188,      0.3830557943,      0.5840792973,                 0,                 0,                 0,      0.1420771996,      0.3294632006,      0.6159012636,                 0,       1.524789093,    0.002703450948
          0,           0,          21,       -4.25849072,      -4.410329715,      -4.340372893,       -3.69918469,      -6.922385247,     -0.1137216444,      0.3808702672,      0.5841797558,                 0,                 0,                 0,      0.1420893176,      0.3272774194,      0.6158064942,                 0,       1.533802468,    0.002703450948
          0,           0,          22,      -4.285918494,      -4.438952179,      -4.365568039,      -3.725839533,      -7.005794889,     -0.1723994723,      0.3784557694,      0.5844963778,                 0,                 0,                 0,      0.1421194981,      0.3248443092,      0.6159066162,                 0,       1.544424541,    0.002703450948
          0,           0,          23,      -4.301048141,      -4.453897624,      -4.375037791,      -3.740176048,      -7.081907225,     -0.2273900874,      0.3753057161,      0.5846493215,                 0,                 0,                 0,       0.142093635,      0.3216931632,      0.6157781406,                 0,       1.557794876,    0.002703450948
          0,           0,          24,      -4.304141774,      -4.451001592,      -4.366012678,      -3.741716201,      -7.151263608,     -0.2798803348,      0.3710159161,       0.584482678,                 0,                 0,                 0,        0.14198259,      0.3174352976,      0.6152297479,                 0,       1.575357424,    0.002703450948
          0,           0,          25,      -4.298455284,      -4.430464048,      -4.337405478,      -3.733448779,      -7.214305852,     -0.3290603196,      0.3651936622,      0.5839623735,                 0,                 0,                 0,         0.1417655,      0.3116826062,      0.6141924922,                 0,       1.599048489,    0.002703450948
          0,           0,          26,      -4.286889688,      -4.394720369,      -4.292576189,       -3.71912169,      -7.271080399,     -0.3726132386,      0.3573086813,      0.5829582601,                 0,                 0,                 0,      0.1413669981,      0.3039185292,      0.6124894729,                 0,       1.631525598,    0.002703450948
          0,           0,          27,       -4.27016243,      -4.347162567,      -4.239822718,      -3.701282475,      -7.320598153,     -0.4064208505,      0.3466154968,      0.5810758354,                 0,                 0,                 0,      0.1405935036,      0.2934357256,      0.6096613027,                 0,       1.676427744,    0.002703450948
          0,           0,          28,      -4.247443198,      -4.293003179,       -4.18764686,      -3.680908581,      -7.359974684,     -0.4222133932,      0.3321361876,       0.577565369,                 0,                 0,                 0,      0.1390635124,      0.2793270022,      0.6048740599,                 0,       1.738941405,    0.002703450948
          0,           0,          29,      -4.219542466,      -4.240510703,      -4.141207129,      -3.659544597,      -7.384306759,      -0.456531488,      0.3126757523,      0.5712799291,                 0,                 0,                 0,      0.1361273615,       0.260504358,      0.5968788511,                 0,       1.827068217,    0.002703450948
          0,           0,          30,      -4.190304016,      -4.197150368,       -4.10246797,      -3.639572145,      -7.390414911,     -0.4525087205,      0.2869704842,      0.5606902768,                 0,                 0,                 0,      0.1307979843,      0.2358454411,      0.5840398729,                 0,       1.953825594,    0.002703450948
          0,           0,          31,      -4.164313791,      -4.163353892,      -4.070877079,       -3.62242702,      -7.384997655,     -0.4005062351,      0.2541301539,      0.5440989588,                 0,                 0,                 0,      0.1218046022,      0.2046148851,      0.5645870711,                 0,       2.141024788,    0.002703450948
          0,           0,          32,      -4.142920804,       -4.13141285,      -4.041842252,      -3.606205329,      -7.384595625,     -0.3432026631,        0.21432778,      0.5201696735,                 0,                 0,                 0,      0.1078650303,      0.1671041439,      0.5372048879,                 0,       2.426982043,    0.002703450948
          0,           0,          33,      -4.123745755,      -4.094214846,      -4.008075395,      -3.586594172,      -7.382760337,     -0.3204976355,      0.1694764049,       0.488929814,                 0,                 0,                 0,     0.08831706826,      0.1252162015,      0.5020911449,                 0,       2.884943273,    0.002703450948
          0,           0,          34,      -4.098535058,       -4.05004318,      -3.965370059,      -3.555553265,      -7.291553798,     -0.2992759757,      0.1235405725,      0.4530068182,                 0,                 0,                 0,     0.06395478027,     0.08266559583,      0.4622162369,                 0,       3.666866757,    0.002703450948
          0,           0,          35,      -4.062462603,       -4.00356405,      -3.921100224,      -3.510488603,       -7.11257409,     -0.2387755155,     0.08224889686,      0.4183652439,                 0,                 0,                 0,     0.03754587179,      0.0446264253,      0.4240316504,                 0,       5.086575746,    0.002703450948
          0,           0,          36,      -4.026283717,       -3.96627153,      -3.895356319,      -3.464162442,      -6.981651548,     -0.1468826254,     0.05202523288,      0.3936736328,                 0,                 0,                 0,     0.01342037715,     0.01672421547,      0.3967440669,                 0,       7.566974928,    0.002330265818
          0,           0,          37,      -4.006560508,      -3.951240445,      -3.910673216,      -3.432178399,      -6.966384957,    -0.08738255582,     0.03785302653,      0.3879749105,                 0,                 0,                 0,   -0.003986119751,    0.003116443502,       0.389804657,                 0,       10.24950833,    0.002330265818
          0,           0,          38,      -4.007268009,      -3.964264698,      -3.976534776,      -3.417900264,      -7.092146793,    -0.05582065604,     0.04037100647,      0.4073105161,                 0,                 0,                 0,    -0.01194150495,    0.003900733249,       0.409287746,                 0,       10.08918409,    0.002330265818
          0,           0,          39,      -4.006049309,      -3.991080528,      -4.041279782,        -3.4065889,      -7.017743946,    -0.03308106911,     0.05432193347,       0.451418686,                 0,                 0,                 0,    -0.01063045691,     0.01386411099,      0.4544639578,                 0,       8.310062937,    0.002330265818
          0,           0,          40,      -3.965404116,      -3.991454182,      -3.978853957,      -3.372100333,      -6.740018676,    -0.05292794976,     0.07046386562,      0.5122727596,                 0,                 0,                 0,   -0.003058722977,     0.02451696349,      0.5165147191,                 0,       7.270006479,    0.002330265818
          0,           0,          41,      -3.894302013,      -3.947810973,       -3.85964882,      -3.312556624,       -6.60837721,     -0.1190598908,     0.07950775396,      0.5758084917,                 0,                 0,                 0,    0.006107115818,     0.02786097621,        0.58060371,                 0,       7.242167752,    0.002330265818
          0,           0,          42,      -3.839679671,      -3.897368833,      -3.790068186,      -3.259846371,      -6.615024685,     -0.2143043686,     0.07673071676,      0.6278097513,                 0,                 0,                 0,     0.01218829335,     0.02045936239,      0.6321503786,                 0,       8.181987316,    0.002703450948
          0,           0,          43,       -3.82987821,      -3.873729358,      -3.790123681,      -3.242053282,      -6.746299691,     0.07534167207,     0.06375828783,      0.6599013479,                 0,                 0,                 0,     0.01216595267,    0.004677787299,      0.6629577864,                 0,       10.35004813,    0.002703450948
          0,           0,          44,      -3.870172955,      -3.887166137,      -3.859113193,      -3.268424272,      -6.840833479,      0.1200878728,     0.04662025948,       0.670465121,                 0,                 0,                 0,     0.00553253694,    -0.01333371289,      0.6719517387,                 0,       14.38141118,    0.002703450948
          0,           0,          45,      -3.942357178,       -3.93385629,      -3.977618958,      -3.328507985,      -6.728366973,    -0.02396991103,     0.03208224768,      0.6644026202,                 0,                 0,                 0,    -0.00522405702,    -0.02727340503,       0.664617389,                 0,       20.70935387,    0.002703450948
          0,           0,          46,      -3.998067977,      -3.994251084,       -4.06316201,      -3.388941764,       -6.69246858,     -0.2314998993,     0.02427718728,      0.6493829764,                 0,                 0,                 0,    -0.01608235895,    -0.03370847054,      0.6489617638,                 0,       26.74869081,    0.002703450948
          0,           0,          47,      -4.014509168,       -4.03453264,      -4.058976284,      -3.422761864,      -6.793930056,     -0.2553729556,     0.02351404246,      0.6316487842,                 0,                 0,                 0,      -0.023696615,    -0.03288766911,      0.6312301466,                 0,       26.86261987,    0.002703450948
          0,           0,          48,      -4.036612753,      -4.047154451,       -4.05884005,      -3.452015467,      -6.974638508,     -0.1900942255,      0.0274746964,      0.6148348724,                 0,                 0,                 0,    -0.02646619806,    -0.02744391387,      0.6148362472,                 0,       22.37822262,    0.002486874137
          0,           0,          49,      -4.099420071,      -4.063035408,      -4.116404209,      -3.508688257,      -7.040592947,     -0.2063820351,     0.03309608385,       0.601228909,                 0,                 0,                 0,    -0.02455845396,    -0.02063200836,      0.6017855698,                 0,       18.16616467,    0.003773987767
          0,           0,          50,      -4.201328628,      -4.101353917,      -4.223073084,      -3.599155254,        -7.0707743,     -0.2587826549,     0.03771954172,      0.5931754908,                 0,                 0,                 0,    -0.01937708334,    -0.01530903894,      0.5941763711,                 0,       15.72594639,    0.003773987767
          0,           0,          51,      -4.314477398,      -4.152633554,      -4.337749236,      -3.706622181,      -7.201257958,     -0.2695491932,     0.03966683732,      0.5925304476,                 0,                 0,                 0,    -0.01302715777,    -0.01331199399,      0.5937074871,                 0,       14.93767811,    0.003773987767
          0,           0,          52,       -4.40704328,      -4.196169977,      -4.417404687,      -3.803590284,      -7.398697606,     -0.2912363674,     0.03877343467,      0.5983775095,                 0,                 0,                 0,   -0.007964934956,    -0.01472307388,      0.5994516279,                 0,        15.4326671,    0.003773987767
          0,           0,          53,      -4.482497938,      -4.228137241,      -4.471134774,      -3.880301143,      -7.540277631,     -0.3486817065,     0.03646938747,      0.6069185435,                 0,                 0,                 0,   -0.005194535943,    -0.01777933524,       0.607753264,                 0,       16.64186282,    0.003773987767
          0,           0,          54,      -4.561503848,      -4.257014977,       -4.52421737,      -3.950164013,      -7.693718638,     -0.4281182977,     0.03355889459,      0.6173283636,                 0,                 0,                 0,   -0.004429061831,    -0.02160622008,      0.6178621847,                 0,       18.39537241,    0.003773987767
          0,           0,          55,      -4.650962385,      -4.284059657,      -4.583864878,      -4.025399876,       -7.76339825,     -0.5037588259,     0.03126615734,      0.6257641076,                 0,                 0,                 0,   -0.005480194509,    -0.02464183049,      0.6260599581,                 0,       20.01410346,    0.003773987767
          0,           0,          56,      -4.748254346,      -4.313093705,      -4.648428326,      -4.109540534,       -7.79500092,     -0.5299546636,     0.02969535654,      0.6322705686,                 0,                 0,                 0,   -0.007684689664,    -0.02678639348,      0.6324004864,                 0,       21.29190022,    0.003773987767
          0,           0,          57,      -4.839499537,      -4.342655606,      -4.701322187,      -4.187052074,      -7.781429634,     -0.5799752082,     0.02884722589,      0.6367643304,                 0,                 0,                 0,     -0.0105821239,    -0.02803174218,      0.6368007509,                 0,       22.07367644,    0.003773987767
          0,           0,          58,      -4.913593346,       -4.37175945,      -4.733220841,      -4.245251775,      -7.768963729,     -0.6157077241,     0.02854416267,       0.639060655,                 0,                 0,                 0,    -0.01313568888,    -0.02853830381,      0.6390609166,                 0,       22.38848841,    0.003773987767
          0,           0,          59,      -4.975668105,      -4.401685105,      -4.758892622,      -4.293190125,       -7.75728232,     -0.6311141964,     0.02843094278,      0.6403085372,                 0,                 0,                 0,    -0.01490495146,    -0.02876231493,      0.6402937377,                 0,       22.52153726,    0.006314748212
          0,           0,          60,      -5.032521487,      -4.431716106,      -4.793953682,      -4.340117406,      -7.759843121,     -0.6706737909,     0.02817219904,      0.6413599093,                 0,                 0,                 0,    -0.01547420763,    -0.02911375271,      0.6413178584,                 0,       22.76570276,    0.006314748212
          0,           0,          61,      -5.090164356,      -4.463244816,      -4.840562962,      -4.390790285,      -7.763524441,     -0.6659499696,     0.02767692456,      0.6432538447,                 0,                 0,                 0,    -0.01512733199,    -0.02977588951,      0.6431601023,                 0,       23.24152177,    0.006314748212
          0,           0,          62,      -5.140259479,      -4.494005932,      -4.887895709,      -4.434793393,      -7.783245096,     -0.7250660361,     0.02701417077,      0.6459011587,                 0,                 0,                 0,    -0.01427005739,    -0.03067199848,      0.6457377956,                 0,       23.90971628,    0.006314748212
          0,           0,          63,      -5.184926256,      -4.525173343,      -4.927583108,      -4.473411946,      -7.794352505,     -0.7315472069,     0.02624995426,      0.6497996067,                 0,                 0,                 0,    -0.01307746125,     -0.0317806981,      0.6495525969,                 0,       24.75431386,    0.006314748212
          0,           0,          64,      -5.221438518,      -4.555238132,      -4.958866309,      -4.505447424,       -7.81699864,     -0.8078497491,     0.02557564488,       0.653935143,                 0,                 0,                 0,    -0.01202815096,     -0.0328209837,      0.6536115573,                 0,       25.56866684,    0.006314748212
          0,           0,          65,      -5.257951127,      -4.585911362,      -4.988858221,      -4.539212477,       -7.83164001,     -0.8258955209,     0.02500833158,      0.6588178305,                 0,                 0,                 0,    -0.01105278025,     -0.0338213037,      0.6584242324,                 0,       26.34393376,    0.006314748212
          0,           0,          66,      -5.292056467,       -4.61620915,      -5.020594266,      -4.572361948,       -7.85435077,     -0.8886115962,     0.02460188425,      0.6637039535,                 0,                 0,                 0,    -0.01030493181,    -0.03466170445,      0.6632546696,                 0,       26.97776913,    0.006314748212
          0,           0,          67,      -5.326459098,      -4.647234674,      -5.054839534,      -4.606356502,      -7.875096465,     -0.9066913731,       0.024324598,      0.6688202204,                 0,                 0,                 0,   -0.009681903918,    -0.03539397444,      0.6683258485,                 0,       27.49563304,    0.006314748212
          0,           0,          68,      -5.357888094,      -4.678741754,      -5.089094949,      -4.638142551,      -7.902933473,     -0.9510093998,     0.02410324429,      0.6735917995,                 0,                 0,                 0,   -0.009170614391,    -0.03603980751,      0.6730586981,                 0,       27.94610516,    0.006314748212
          0,           0,          69,       -5.38840879,       -4.71148154,      -5.123114294,      -4.669285003,       -7.93068752,     -0.9906950696,     0.02387002623,      0.6780429967,                 0,                 0,                 0,   -0.008700453532,    -0.03666889736,      0.6774713835,                 0,       28.40562428,    0.006314748212
          0,           0,          70,      -5.418577153,      -4.745394853,      -5.157265398,      -4.700438582,      -7.958467029,      -1.041391524,     0.02358511481,      0.6821924817,                 0,                 0,                 0,   -0.008255969312,    -0.03732257875,      0.6815789498,                 0,       28.92470472,    0.006314748212
          0,           0,          71,      -5.449459462,      -4.780313814,       -5.19243283,      -4.732649308,      -7.986883627,      -1.086663517,     0.02323811396,      0.6860238034,                 0,                 0,                 0,    -0.00786156206,    -0.03800973983,      0.6853640845,                 0,       29.52149234,    0.009077211595
          0,           0,          72,      -5.481998162,      -4.816045415,      -5.229317878,      -4.766708005,      -8.016643591,      -1.115022603,     0.02283838366,       0.689491392,                 0,                 0,                 0,   -0.007556137888,    -0.03871699557,      0.6887822339,                 0,        30.1900258,    0.009077211595
          0,           0,          73,      -5.516740845,      -4.852411122,      -5.268284364,      -4.802916905,      -8.048012786,      -1.150140305,     0.02240400394,      0.6925390799,                 0,                 0,                 0,   -0.007369550804,     -0.0394213309,      0.6917790654,                 0,       30.91139788,    0.009077211595
          0,           0,          74,      -5.553892322,       -4.88927916,       -5.30944775,      -4.841226731,      -8.080569358,      -1.181930654,      0.0219532235,      0.6951231563,                 0,                 0,                 0,   -0.007309516856,    -0.04010067315,       0.694312669,                 0,       31.66383088,    0.009077211595
          0,           0,          75,      -5.593287134,        -4.9265651,      -5.352718879,      -4.881320971,      -8.108833869,       -1.20085947,      0.0214780125,      0.6973888868,                 0,                 0,                 0,   -0.007371533092,     -0.0407759699,      0.6965270165,                 0,       32.46989854,    0.009077211595
          0,           0,          76,      -5.632499463,      -4.963879363,       -5.39703374,      -4.921314642,      -8.147224844,      -1.242722135,      0.0210337027,      0.6989700355,                 0,                 0,                 0,   -0.007512780151,    -0.04135946168,      0.6980622623,                 0,       33.23095537,    0.009077211595
          0,           0,          77,      -5.674678158,      -5.001919957,      -5.444129211,      -4.963383129,      -8.169524317,      -1.247615824,      0.0205796652,      0.7002574505,                 0,                 0,                 0,   -0.007717924512,    -0.04192645764,      0.6993040768,                 0,       34.02666873,    0.009077211595
          0,           0,          78,      -5.714190227,       -5.03974471,      -5.492028582,      -5.003375796,      -8.200360137,      -1.278420885,     0.02016608813,      0.7010963206,                 0,                 0,                 0,   -0.007924925239,     -0.0424131689,      0.7001027388,                 0,       34.76610417,    0.009077211595
          0,           0,          79,      -5.753759961,      -5.077938686,      -5.541794065,      -5.043294668,      -8.215798958,      -1.282307347,     0.01975192329,      0.7017273539,                 0,                 0,                 0,   -0.008150792223,    -0.04288193805,      0.7006943393,                 0,       35.52703925,    0.009077211595
          0,           0,          80,      -5.789268581,      -5.115608609,       -5.59200484,      -5.080030909,      -8.240214547,      -1.318930713,     0.01938213634,      0.7021105961,                 0,                 0,                 0,     -0.0083478142,    -0.04328441674,      0.7010430912,                 0,       36.22462373,    0.009077211595
          0,           0,          81,      -5.824148995,      -5.153408886,      -5.642849046,       -5.11636637,      -8.255214181,       -1.34942706,     0.01903524679,      0.7023497163,                 0,                 0,                 0,   -0.008534589218,     -0.0436512415,       0.701250336,                 0,       36.89732652,    0.009077211595
          0,           0,          82,      -5.857218497,      -5.190897962,      -5.693228659,      -5.151342912,      -8.269206785,      -1.359000281,      0.0187123585,      0.7024859411,                 0,                 0,                 0,   -0.008711499374,    -0.04398498798,      0.7013572347,                 0,       37.54128274,    0.009077211595
          0,           0,          83,      -5.889755126,      -5.228142395,      -5.742480316,      -5.185828927,       -8.28184555,      -1.373417728,     0.01841334348,      0.7025423188,                 0,                 0,                 0,   -0.008880269294,     -0.0442878383,      0.7013867323,                 0,        38.1539789,    0.009077211595
          0,           0,          84,      -5.922661376,      -5.265257516,      -5.790388956,      -5.220573853,         -8.292865,      -1.387470803,     0.01813667086,      0.7025365829,                 0,                 0,                 0,   -0.009042521538,    -0.04456289807,      0.7013563554,                 0,       38.73569676,    0.009077211595
          0,           0,          85,      -5.956344753,      -5.302341926,      -5.837027335,      -5.255897279,      -8.302112709,      -1.403984238,      0.0178802449,      0.7024835339,                 0,                 0,                 0,   -0.009198838784,    -0.04481357409,      0.7012806586,                 0,       39.28825013,    0.009077211595
          0,           0,          86,       -5.99076103,      -5.339450871,      -5.882605377,      -5.291733429,      -8.309730154,      -1.417524718,      0.0176419414,       0.702395883,                 0,                 0,                 0,   -0.009348578944,    -0.04504311523,      0.7011721132,                 0,       39.81397892,    0.009077211595
          0,           0,          87,      -6.025413359,      -5.376597827,       -5.92724093,      -5.327728782,      -8.316108607,      -1.429069691,      0.0174198662,       0.702285389,                 0,                 0,                 0,   -0.009490240263,    -0.04525445633,      0.7010422623,                 0,       40.31519994,    0.009077211595
          0,           0,          88,      -6.059530488,      -5.413772603,      -5.970944107,      -5.363399629,      -8.321552267,         -1.439496,     0.01721254783,      0.7021630094,                 0,                 0,                 0,   -0.009622142445,    -0.04545003982,      0.7009018886,                 0,       40.79367077,    0.009077211595
          0,           0,          89,      -6.092493148,      -5.450956577,      -6.013805244,      -5.398382484,      -8.326491958,      -1.450135069,     0.01701879377,      0.7020385897,                 0,                 0,                 0,   -0.009742939597,    -0.04563193114,      0.7007606922,                 0,       41.25078423,    0.009077211595
          0,           0,          90,      -6.124094078,      -5.488134916,      -6.055851822,      -5.432568158,       -8.33126061,      -1.458509668,     0.01683770031,      0.7019199353,                 0,                 0,                 0,   -0.009851766408,    -0.04580172621,      0.7006263667,                 0,       41.68739924,     0.01198258487
          0,           0,          91,      -6.154512113,      -5.525287996,      -6.097119135,      -5.466063276,      -8.333480706,      -1.438579375,     0.01666312073,       0.701802367,                 0,                 0,                 0,   -0.009956817674,    -0.04596513015,      0.7004937036,                 0,       42.11710268,     0.01198258487
          0,           0,          92,      -6.183138107,      -5.562011948,      -6.137282766,      -5.497945816,      -8.343087375,      -1.463067659,     0.01650540207,      0.7017205636,                 0,                 0,                 0,    -0.01004066923,    -0.04611492855,       0.700398166,                 0,        42.5145998,     0.01198258487
          0,           0,          93,      -6.212085726,      -5.599087149,      -6.177892635,      -5.530729616,       -8.34585201,      -1.485433607,     0.01635372724,      0.7016365357,                 0,                 0,                 0,    -0.01012169853,    -0.04625850888,      0.7003009517,                 0,         42.903769,     0.01198258487
          0,           0,          94,      -6.239324317,      -5.635543594,      -6.217959831,      -5.561680962,      -8.355498851,       -1.48838973,     0.01621523463,      0.7015828694,                 0,                 0,                 0,    -0.01018810427,    -0.04639166604,      0.7002351532,                 0,       43.26689593,     0.01198258487
          0,           0,          95,       -6.26673718,      -5.672205465,      -6.258890066,      -5.593147438,      -8.359616242,      -1.509363468,     0.01608122357,      0.7015258007,                 0,                 0,                 0,    -0.01025489027,     -0.0465200562,      0.7001663654,                 0,       43.62390694,     0.01198258487
          0,           0,          96,      -6.291931161,      -5.708011768,      -6.299359141,      -5.622130635,      -8.369749582,      -1.514063607,     0.01595728385,      0.7014892039,                 0,                 0,                 0,    -0.01031256761,    -0.04664024006,      0.7001188657,                 0,       43.96043903,     0.01198258487
          0,           0,          97,      -6.316706449,      -5.743885496,      -6.340430212,      -5.651160129,      -8.375452368,      -1.534149324,     0.01583588961,      0.7014416075,                 0,                 0,                 0,    -0.01037433659,    -0.04675690804,      0.7000606372,                 0,       44.29442392,     0.01198258487
          0,           0,          98,      -6.339387217,      -5.778744496,      -6.380045742,      -5.677637336,      -8.385284219,      -1.503016711,     0.01571841815,      0.7013964806,                 0,                 0,                 0,    -0.01043715659,    -0.04686988898,       0.700005218,                 0,       44.62258694,     0.01198258487
          0,           0,          99,      -6.361702324,      -5.813106192,      -6.418119574,      -5.703546111,        -8.3957579,      -1.536605296,     0.01560476417,      0.7013424958,                 0,                 0,                 0,    -0.01050174273,    -0.04697827802,      0.6999413165,                 0,       44.94412656,     0.01198258487
          0,           0,         100,      -6.383932615,      -5.846973236,      -6.454395535,      -5.729263906,      -8.407018334,      -1.547827177,     0.01549440708,      0.7012748924,                 0,                 0,                 0,    -0.01056878946,    -0.04708216926,      0.6998641444,                 0,       45.25987273,     0.01198258487
          0,           0,         101,      -6.406655599,      -5.880359565,      -6.488534493,      -5.755194284,      -8.419161049,      -1.562718173,     0.01538715505,      0.7011912439,                 0,                 0,                 0,    -0.01063835681,    -0.04718153747,      0.6997712681,                 0,       45.56990825,     0.01198258487
          0,           0,         102,      -6.430244629,      -5.913285764,      -6.520364415,      -5.781641828,      -8.432123239,      -1.573349758,     0.01528301929,      0.7010906244,                 0,                 0,                 0,    -0.01070986073,    -0.04727628895,       0.699661766,                 0,       45.87382972,     0.01198258487
          0,           0,         103,       -6.45455028,      -5.945770962,      -6.550100164,      -5.808593306,      -8.446069268,      -1.621726133,     0.01518602679,      0.7009878377,                 0,                 0,                 0,    -0.01077527797,    -0.04736373242,      0.6995507422,                 0,        46.1600554,     0.01198258487
          0,           0,         104,       -6.47991137,      -5.978343988,      -6.579502105,      -5.836966339,      -8.458720776,      -1.625813998,     0.01508935248,      0.7008511436,                 0,                 0,                 0,    -0.01084767958,    -0.04744783629,      0.6994059743,                 0,       46.44673417,     0.01198258487
