"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
18, 9.593124252548986e-01, 8.597312736784379e-03, 9.773626239459192e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.564564652898154e+00, 1.000000000000000e-10, 7.643937699751231e+05, 1.025825861120167e+00, 1.049585727944646e+00, 0.000000000000000e+00, 1.398588102628721e-01, 9.821556579503458e-08, 9.116862812935036e-04, -1.793372041572101e-04, 9.757286450789424e-01, 1.352139955630183e+00, 1.278611522886831e-16
19, 9.523692623435369e-01, 9.947062664789345e-03, 9.738227604469060e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.554953150603589e+00, 1.000000000000000e-10, 7.670922923959297e+05, 1.021981260202483e+00, 1.049453043933247e+00, 0.000000000000000e+00, 1.190385437950492e-01, 9.820603726519182e-08, 1.026293469826040e-03, -1.970221252957730e-04, -1.110471879565688e+00, 1.431516795112062e+00, 1.269498876466650e-16
20, 9.451970879703913e-01, 1.130709686074620e-02, 9.702176285055003e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.545168176546690e+00, 1.000000000000000e-10, 7.698605020717476e+05, 1.018067270579867e+00, 1.049318462856703e+00, 0.000000000000000e+00, 9.784250586031411e-02, 9.819637189968929e-08, 1.138915329138806e-03, -2.131755645378113e-04, -3.524399902695393e+00, 1.504710781692700e+00, 1.260251248819905e-16
21, 9.378032692916425e-01, 1.267344074790758e-02, 9.665572566256763e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.535239957409190e+00, 1.000000000000000e-10, 7.726927379974169e+05, 1.014095982925014e+00, 1.049183559456476e+00, 0.000000000000000e+00, 7.633617296264025e-02, 9.818668277857233e-08, 1.249050872835772e-03, -2.277279376537615e-04, -6.312893353924162e+00, 1.572284715779487e+00, 1.250894734794107e-16
22, 9.301938758575333e-01, 1.404249429486843e-02, 9.631038971875601e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.525858749560115e+00, 1.000000000000000e-10, 7.753793188455408e+05, 1.010343499785521e+00, 1.049049331786435e+00, 0.000000000000000e+00, 5.601476625411147e-02, 9.817704158701446e-08, 1.355213287328878e-03, -2.404488233279590e-04, -9.317212936140276e+00, 1.634275136444202e+00, 1.242106781850776e-16
23, 9.223739825904476e-01, 1.541098314568347e-02, 9.594504652551341e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.515957936307621e+00, 1.000000000000000e-10, 7.782482600962901e+05, 1.006383174484670e+00, 1.048916240003132e+00, 0.000000000000000e+00, 3.456779950036913e-02, 9.816748138882724e-08, 1.457562735980448e-03, -2.514262782290928e-04, -1.253622753799658e+01, 1.691104149216619e+00, 1.232833430692708e-16
24, 9.143478764997491e-01, 1.677589337608761e-02, 9.561405153550091e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.506964208157202e+00, 1.000000000000000e-10, 7.808584150040194e+05, 1.002785683224635e+00, 1.048784846077051e+00, 0.000000000000000e+00, 1.508574446961672e-02, 9.815804257004034e-08, 1.556713437245228e-03, -2.608260754507625e-04, -1.596105829972335e+01, 1.744113927420935e+00, 1.224473604059355e-16
25, 9.061192418933653e-01, 1.813445178291208e-02, 9.526617919146755e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.497536699340631e+00, 1.000000000000000e-10, 7.836274119270004e+05, 9.990146796981456e-01, 1.048656184363508e+00, 0.000000000000000e+00, -5.335958576715128e-03, 9.814879946364556e-08, 1.651427607863887e-03, -2.685059104573394e-04, -1.950532199291136e+01, 1.792572228216527e+00, 1.215707587411859e-16
26, 8.976912347226654e-01, 1.948409974506229e-02, 9.494356520499619e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.488781021612410e+00, 1.000000000000000e-10, 7.862083944210690e+05, 9.955124086069865e-01, 1.048530678680055e+00, 0.000000000000000e+00, -2.430235298844167e-02, 9.813978255470302e-08, 1.743238589655976e-03, -2.747814551858286e-04, -2.328737392387551e+01, 1.838062890423599e+00, 1.207613215732902e-16
27, 8.890665804241724e-01, 2.082241151550434e-02, 9.462174183342004e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.480059821863910e+00, 1.000000000000000e-10, 7.888034806679967e+05, 9.920239287077151e-01, 1.048410132265538e+00, 0.000000000000000e+00, -4.319406180960718e-02, 9.813112144696854e-08, 1.829797161903570e-03, -2.793532108031910e-04, -2.715239143337145e+01, 1.879409184655662e+00, 1.199560390403243e-16
28, 8.802476560726065e-01, 2.214719257592150e-02, 9.431956471493894e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.471865424412697e+00, 1.000000000000000e-10, 7.912535795595712e+05, 9.887461697273506e-01, 1.048293821876329e+00, 0.000000000000000e+00, -6.094462080120023e-02, 9.812276423191336e-08, 1.912351962229146e-03, -2.825014321768231e-04, -3.107825097539863e+01, 1.917734543795367e+00, 1.192027009294317e-16
29, 8.712365432154616e-01, 2.345634666275381e-02, 9.402544869947128e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.463896266923857e+00, 1.000000000000000e-10, 7.936545690443870e+05, 9.855585067319323e-01, 1.048182721129067e+00, 0.000000000000000e+00, -7.820726896552609e-02, 9.811478092138889e-08, 1.989676645645258e-03, -2.841263489720939e-04, -3.498053889929832e+01, 1.952544091901300e+00, 1.184715004419675e-16
30, 8.620350518961850e-01, 2.474795724853612e-02, 9.373427912240965e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.456019049906268e+00, 1.000000000000000e-10, 7.960490015410812e+05, 9.824076199250132e-01, 1.048077212651378e+00, 0.000000000000000e+00, -9.527075730530377e-02, 9.810719906973411e-08, 2.062511943672375e-03, -2.844285618868284e-04, -3.898547503029526e+01, 1.984364994187975e+00, 1.177493819355235e-16
31, 8.526447558160497e-01, 2.602022774433671e-02, 9.347508821945093e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.448990406311438e+00, 1.000000000000000e-10, 7.981871273680619e+05, 9.795961624871850e-01, 1.047975649070684e+00, 0.000000000000000e+00, -1.104960808881182e-01, 9.809990034724329e-08, 2.131800960328206e-03, -2.836207037781091e-04, -4.292639143734839e+01, 2.014128777869823e+00, 1.171092388120695e-16
32, 8.430670200107836e-01, 2.727151674247450e-02, 9.319352220694160e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.441385763365176e+00, 1.000000000000000e-10, 8.005323731059014e+05, 9.765543053087929e-01, 1.047877880546566e+00, 0.000000000000000e+00, -1.269691240900454e-01, 9.809287402525551e-08, 2.197667037365591e-03, -2.817918428847126e-04, -4.686908486826488e+01, 2.041439169787354e+00, 1.164144311387685e-16
33, 8.333030350053295e-01, 2.850028457694402e-02, 9.296774976915662e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.435249363695454e+00, 1.000000000000000e-10, 8.024104927228320e+05, 9.740997454409944e-01, 1.047782427626495e+00, 0.000000000000000e+00, -1.402616846452179e-01, 9.808601381016891e-08, 2.261812610409112e-03, -2.792215948645937e-04, -5.073744613347270e+01, 2.068040650355668e+00, 1.158605840329592e-16
34, 8.233538160505067e-01, 2.970511898889751e-02, 9.271072759666541e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.428302400074592e+00, 1.000000000000000e-10, 8.045720112635649e+05, 9.713209599927523e-01, 1.047689933163343e+00, 0.000000000000000e+00, -1.553100745114304e-01, 9.807936592907821e-08, 2.322385837149365e-03, -2.757415183991172e-04, -5.437890581545893e+01, 2.092203469881380e+00, 1.152298673120415e-16
35, 8.132202316278457e-01, 3.088475601508180e-02, 9.249653888848431e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.422485565137619e+00, 1.000000000000000e-10, 8.063728787948529e+05, 9.689942260180487e-01, 1.047600523935591e+00, 0.000000000000000e+00, -1.679103995881469e-01, 9.807293952197443e-08, 2.381867217460170e-03, -2.717060856188736e-04, -5.810493514849540e+01, 2.115950413975626e+00, 1.147069051902661e-16
36, 8.029029969730103e-01, 3.203799966272929e-02, 9.227906954063266e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.416598410884823e+00, 1.000000000000000e-10, 8.082157110467195e+05, 9.666393643170174e-01, 1.047517458865776e+00, 0.000000000000000e+00, -1.806630491244937e-01, 9.806696887001180e-08, 2.435941051939760e-03, -2.666822616933357e-04, -6.155633441374064e+01, 2.136905065717908e+00, 1.141762857630599e-16
37, 7.924027087580472e-01, 3.316381940922667e-02, 9.207100830064014e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.410970373898528e+00, 1.000000000000000e-10, 8.099875404410361e+05, 9.643881495225827e-01, 1.047439544024064e+00, 0.000000000000000e+00, -1.928544034158690e-01, 9.806136820257390e-08, 2.486695887349580e-03, -2.609881104543119e-04, -6.501564559806644e+01, 2.156222931674382e+00, 1.136696580249107e-16
38, 7.817198243594933e-01, 3.426125350810477e-02, 9.187896634185930e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.405771868731725e+00, 1.000000000000000e-10, 8.116283876625715e+05, 9.623087474559383e-01, 1.047365665690471e+00, 0.000000000000000e+00, -2.041153134682328e-01, 9.805605749942121e-08, 2.534786312557262e-03, -2.547540946178843e-04, -6.841684677822452e+01, 2.174326921398535e+00, 1.132032419709058e-16
39, 7.708547005062569e-01, 3.532946284268255e-02, 9.169698523529258e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.400848019208316e+00, 1.000000000000000e-10, 8.131900660806840e+05, 9.603392076466473e-01, 1.047296380772429e+00, 0.000000000000000e+00, -2.147812693181119e-01, 9.805107682544195e-08, 2.579149171566081e-03, -2.479393502669777e-04, -7.162697191563248e+01, 2.190743215870456e+00, 1.127620558531521e-16
40, 7.598075590274550e-01, 3.636772834453478e-02, 9.151407205617289e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.395910923879729e+00, 1.000000000000000e-10, 8.147694346085337e+05, 9.583643695152858e-01, 1.047231696702367e+00, 0.000000000000000e+00, -2.254759179971559e-01, 9.804642674689302e-08, 2.620471636464356e-03, -2.406763687396551e-04, -7.480241085215950e+01, 2.205683571182575e+00, 1.123189783381635e-16
41, 7.485785140594599e-01, 3.737541197213633e-02, 9.135823425972025e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.391688914350216e+00, 1.000000000000000e-10, 8.161145266605812e+05, 9.566755657035428e-01, 1.047169500872611e+00, 0.000000000000000e+00, -2.346215604513908e-01, 9.804195541360340e-08, 2.659972917684443e-03, -2.331307335982213e-04, -7.785175999522944e+01, 2.220038740920923e+00, 1.119429071588857e-16
42, 7.371675758400852e-01, 3.835198760297776e-02, 9.118796283805479e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.387096240726660e+00, 1.000000000000000e-10, 8.175961501217488e+05, 9.548384962541886e-01, 1.047110239703385e+00, 0.000000000000000e+00, -2.445701289177612e-01, 9.803769493614549e-08, 2.697289841719577e-03, -2.253148275839866e-04, -8.079351874345605e+01, 2.233179650378324e+00, 1.115317889748874e-16
43, 7.255746431768652e-01, 3.929701235838617e-02, 9.105072687812304e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.383373134503818e+00, 1.000000000000000e-10, 8.187869599564823e+05, 9.533492537651069e-01, 1.047052875306776e+00, 0.000000000000000e+00, -2.526350558430143e-01, 9.803357071184578e-08, 2.733237972272813e-03, -2.173400268568707e-04, -8.362177316658223e+01, 2.246048477609055e+00, 1.112019729093961e-16
44, 7.137995026648352e-01, 4.021015644997313e-02, 9.089668739405318e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.379216518005423e+00, 1.000000000000000e-10, 8.201354584683861e+05, 9.516866071658102e-01, 1.046998118908427e+00, 0.000000000000000e+00, -2.616390450685145e-01, 9.802963388732287e-08, 2.767029577956647e-03, -2.091808143927723e-04, -8.627585867628530e+01, 2.257726881347575e+00, 1.108313083397825e-16
45, 7.018418344579286e-01, 4.109115590321994e-02, 9.077138748405037e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.375817126434829e+00, 1.000000000000000e-10, 8.212293739874605e+05, 9.503268505376228e-01, 1.046945383207464e+00, 0.000000000000000e+00, -2.690027470330096e-01, 9.802584225013168e-08, 2.799358491691430e-03, -2.009270526067195e-04, -8.883723390843474e+01, 2.269081852256015e+00, 1.105310999185913e-16
46, 6.897012112731736e-01, 4.193983797399217e-02, 9.062952598690631e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.371989058226553e+00, 1.000000000000000e-10, 8.224784002522362e+05, 9.487956232543692e-01, 1.046894610693922e+00, 0.000000000000000e+00, -2.772950407567867e-01, 9.802219167591954e-08, 2.830466047914888e-03, -1.926272319681059e-04, -9.131905421970738e+01, 2.279660425684997e+00, 1.101907654909449e-16
47, 6.773771038891461e-01, 4.275610197589291e-02, 9.051342396006757e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.368839624528640e+00, 1.000000000000000e-10, 8.234977653900419e+05, 9.475358497752503e-01, 1.046845659261859e+00, 0.000000000000000e+00, -2.841172883933892e-01, 9.801867195683716e-08, 2.860649514094420e-03, -1.843284839765985e-04, -9.374713775674856e+01, 2.290123355894980e+00, 1.099133796482366e-16
48, 6.648688509921574e-01, 4.353993309281327e-02, 9.039668458137685e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.365682315573369e+00, 1.000000000000000e-10, 8.245288499730348e+05, 9.462729261931888e-01, 1.046800477888474e+00, 0.000000000000000e+00, -2.909565952733491e-01, 9.801542324232836e-08, 2.887385388312246e-03, -1.758989538422723e-04, -9.583117029310206e+01, 2.299139750912556e+00, 1.096343483721945e-16
49, 6.521756955022703e-01, 4.429136685204942e-02, 9.027964365030490e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.362523241058822e+00, 1.000000000000000e-10, 8.255670473750678e+05, 9.450092963874167e-01, 1.046757893781546e+00, 0.000000000000000e+00, -2.977997266766224e-01, 9.801236121869285e-08, 2.912499006583006e-03, -1.674885980955032e-04, -9.788258031783076e+01, 2.307460909454224e+00, 1.093547066490483e-16
50, 6.392967483176637e-01, 4.501050376687168e-02, 9.016735818637764e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.359493167083182e+00, 1.000000000000000e-10, 8.265654148154409e+05, 9.437972667972058e-01, 1.046717222042104e+00, 0.000000000000000e+00, -3.043634193915162e-01, 9.800943664774864e-08, 2.936766465951292e-03, -1.591639494677971e-04, -9.998431383590481e+01, 2.315468227662575e+00, 1.090867767288589e-16
51, 6.262310014680565e-01, 4.569749158756917e-02, 9.006079054435656e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.356617130707934e+00, 1.000000000000000e-10, 8.275150691178484e+05, 9.426468522471492e-01, 1.046678411936523e+00, 0.000000000000000e+00, -3.105934385777641e-01, 9.800664588911855e-08, 2.959698816105018e-03, -1.509133587157775e-04, -1.019950303073066e+02, 2.322987563004879e+00, 1.088328087487588e-16
52, 6.129773232991869e-01, 4.635251627415563e-02, 8.995580838449975e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.353786774470944e+00, 1.000000000000000e-10, 8.284537756923563e+05, 9.415147097523950e-01, 1.046641374982771e+00, 0.000000000000000e+00, -3.167245062555309e-01, 9.800398258732272e-08, 2.981016402272946e-03, -1.427375256082343e-04, -1.038648712181412e+02, 2.329863783011136e+00, 1.085827716321048e-16
53, 5.995344567366604e-01, 4.697578000434660e-02, 8.984751365141510e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.350872480858592e+00, 1.000000000000000e-10, 8.294260429396828e+05, 9.403489923074976e-01, 1.046605469747117e+00, 0.000000000000000e+00, -3.230373975929169e-01, 9.800140062273770e-08, 3.001712952208905e-03, -1.346984978729644e-04, -1.057400206244290e+02, 2.336428701095777e+00, 1.083249232484170e-16
54, 5.859009981237382e-01, 4.756753596028816e-02, 8.975000286901319e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.348242440400966e+00, 1.000000000000000e-10, 8.303015883016222e+05, 9.392969761244863e-01, 1.046570413479937e+00, 0.000000000000000e+00, -3.287345447683254e-01, 9.799887966626822e-08, 3.020910541683016e-03, -1.267623185837868e-04, -1.074654494289647e+02, 2.342528194557926e+00, 1.080932554690195e-16
55, 5.720754011789148e-01, 4.812800662628479e-02, 8.963846650239611e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.345243241900178e+00, 1.000000000000000e-10, 8.313084161704171e+05, 9.380972967242155e-01, 1.046534298641911e+00, 0.000000000000000e+00, -3.352313555750607e-01, 9.799628254310322e-08, 3.040954487626966e-03, -1.190248543848128e-04, -1.092434491866877e+02, 2.348753882180400e+00, 1.078281701868089e-16
56, 5.580559577526958e-01, 4.865740819908278e-02, 8.953643896624063e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.342494411446209e+00, 1.000000000000000e-10, 8.322296937263779e+05, 9.369977645426688e-01, 1.046498805805713e+00, 0.000000000000000e+00, -3.411858235419304e-01, 9.799373010733571e-08, 3.060001654544073e-03, -1.114051847830915e-04, -1.109934253375951e+02, 2.354696708548278e+00, 1.075862091414282e-16
57, 5.438408226086530e-01, 4.915594020214470e-02, 8.942365900488474e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.339463500469826e+00, 1.000000000000000e-10, 8.332530020897853e+05, 9.357854001521606e-01, 1.046462883050943e+00, 0.000000000000000e+00, -3.477513293530471e-01, 9.799114671138931e-08, 3.079474660846709e-03, -1.039465652376757e-04, -1.127741003799145e+02, 2.360641407647133e+00, 1.073187348148322e-16
58, 5.294279548360737e-01, 4.962373619347479e-02, 8.931687383063723e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.336591043695428e+00, 1.000000000000000e-10, 8.342234583817609e+05, 9.346364174424443e-01, 1.046427598008752e+00, 0.000000000000000e+00, -3.539735944711712e-01, 9.798860913465595e-08, 3.097712457627457e-03, -9.657555836539936e-05, -1.144587385003769e+02, 2.366169563189340e+00, 1.070658849690818e-16
59, 5.148151540278181e-01, 5.006085639061175e-02, 8.920312257144349e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.333535168297298e+00, 1.000000000000000e-10, 8.352612497151985e+05, 9.334140672832377e-01, 1.046391696137833e+00, 0.000000000000000e+00, -3.605931777716393e-01, 9.798602715495153e-08, 3.115577128331004e-03, -8.930605776798109e-05, -1.160682274227716e+02, 2.371444461317283e+00, 1.067966718768996e-16
60, 4.852564207779173e-01, 5.083619608064899e-02, 8.895474827095903e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.326867185030954e+00, 1.000000000000000e-10, 8.375372853954877e+05, 9.307468739767993e-01, 1.046314999556533e+00, 0.000000000000000e+00, -3.750372453225282e-01, 9.798051116916276e-08, 3.154029546772197e-03, -7.529612727788211e-05, -1.197089196318111e+02, 2.382693698708586e+00, 1.062098953109778e-16
61, 4.707224991835815e-01, 5.116621159048301e-02, 8.882524296204969e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.323391319019279e+00, 1.000000000000000e-10, 8.387294910184698e+05, 9.293565275721815e-01, 1.046275244042109e+00, 0.000000000000000e+00, -3.825666048702444e-01, 9.797765189177449e-08, 3.173120851098801e-03, -6.853374910139734e-05, -1.214925876877186e+02, 2.388161579028330e+00, 1.059045175865296e-16
62, 4.563956183190398e-01, 5.145953792213503e-02, 8.869072377310437e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.319781528238939e+00, 1.000000000000000e-10, 8.399716555534410e+05, 9.279126112600992e-01, 1.046234117599445e+00, 0.000000000000000e+00, -3.903860698858480e-01, 9.797469395940514e-08, 3.192474129020098e-03, -6.193315434289836e-05, -1.233281393675275e+02, 2.393637083293302e+00, 1.055877569138631e-16
63, 4.422733614981638e-01, 5.171811734256945e-02, 8.854909924774514e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.315981826528513e+00, 1.000000000000000e-10, 8.412835116691379e+05, 9.263927305759854e-01, 1.046191026725295e+00, 0.000000000000000e+00, -3.986169166031210e-01, 9.797159467865976e-08, 3.212817297568016e-03, -5.545630877918343e-05, -1.253060923754253e+02, 2.399362223264996e+00, 1.052547652056636e-16
64, 4.283534614732727e-01, 5.194357245159624e-02, 8.840106835992652e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.312010853475175e+00, 1.000000000000000e-10, 8.426591518044851e+05, 9.248043413547092e-01, 1.046146113969293e+00, 0.000000000000000e+00, -4.072187682776264e-01, 9.796836429412568e-08, 3.234148267229789e-03, -4.904491317368658e-05, -1.274328429083629e+02, 2.405339494633354e+00, 1.049072658256291e-16
65, 4.146338363641242e-01, 5.213726266255876e-02, 8.825091387824545e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.307981915259540e+00, 1.000000000000000e-10, 8.440589949543889e+05, 9.231927660685153e-01, 1.046099950128777e+00, 0.000000000000000e+00, -4.159461830626507e-01, 9.796504385392941e-08, 3.255139604280951e-03, -4.262320242076316e-05, -1.295261317257415e+02, 2.411128975400096e+00, 1.045553850114508e-16
66, 4.011125303302696e-01, 5.230026858859488e-02, 8.808937698605089e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.303649210616359e+00, 1.000000000000000e-10, 8.455706395478464e+05, 9.214596842113075e-01, 1.046050858501613e+00, 0.000000000000000e+00, -4.253316113165018e-01, 9.796151274760288e-08, 3.277698931297197e-03, -3.616525498634956e-05, -1.317644276898331e+02, 2.417311302361631e+00, 1.041774302565613e-16
67, 3.877877451285449e-01, 5.243347526636167e-02, 8.792344615485387e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.299197618367150e+00, 1.000000000000000e-10, 8.471287149540468e+05, 9.196790473116905e-01, 1.045999773134369e+00, 0.000000000000000e+00, -4.349745718021888e-01, 9.795783814800755e-08, 3.300619991084539e-03, -2.959884117880966e-05, -1.340835933255461e+02, 2.423528914834055e+00, 1.037899482974076e-16
68, 3.746578169946183e-01, 5.253750548971283e-02, 8.774647895885107e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.294450871308436e+00, 1.000000000000000e-10, 8.487969635497804e+05, 9.177803484882755e-01, 1.045945500466943e+00, 0.000000000000000e+00, -4.452568914218421e-01, 9.795393418827002e-08, 3.325203603648332e-03, -2.287808612883618e-05, -1.365845531866342e+02, 2.430165132494467e+00, 1.033774649602057e-16
69, 3.617212270499437e-01, 5.261281828314020e-02, 8.756295535696347e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.289527594700038e+00, 1.000000000000000e-10, 8.505337086567866e+05, 9.158110378449897e-01, 1.045888679877865e+00, 0.000000000000000e+00, -4.559216062333410e-01, 9.794984684478796e-08, 3.350614688787119e-03, -1.593503783607269e-05, -1.392128253217895e+02, 2.436967367658529e+00, 1.029505990066010e-16
