"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,      -3.870272594,      -15.53029879,      -15.68091036,      -3.300402751,      0.5009363361,       6.488770689,      0.1171701797,     0.07210327014,                 0,                 0,                 0,     0.01931271189,      0.1138177394,     0.07728683448,                 0,      0.6153721905,    0.001568593166
          0,           0,           1,      -3.757879038,       -3.71973706,      -3.591367305,      -3.204111551,    -0.09939648679,       5.888587424,      0.1746977139,      0.1450182923,                 0,                 0,                 0,     0.03726964406,      0.1680164596,      0.1527090883,                 0,      0.8301098453,    0.001568593166
          0,           0,           2,      -3.650500518,      -3.679430628,      -3.467743131,      -3.102280664,     -0.6983583158,       5.289892414,      0.2344290773,      0.2133148424,                 0,                 0,                 0,     0.05344450685,      0.2246239709,      0.2236163812,                 0,       0.909933379,    0.001568593166
          0,           0,           3,        -3.6251837,      -3.671928819,      -3.458975749,      -3.080108562,      -1.294977312,       4.693740275,      0.2918097465,      0.2724944663,                 0,                 0,                 0,     0.06687459799,      0.2792921317,      0.2853104756,                 0,      0.9338086529,    0.001568593166
          0,           0,           4,      -3.628017693,      -3.699154384,        -3.4974545,      -3.084647071,      -1.887842444,       4.101665817,      0.3423203114,      0.3186657093,                 0,                 0,                 0,     0.07687113821,      0.3276806483,      0.3337010977,                 0,      0.9308992154,    0.001568593166
          0,           0,           5,      -3.638717646,      -3.739125971,      -3.560458565,      -3.095622311,       -2.47526367,       3.515565964,      0.3810050731,      0.3490422984,                 0,                 0,                 0,     0.08307690754,      0.3649638005,       0.365782471,                 0,      0.9161093197,    0.001568593166
          0,           0,           6,      -3.650125931,      -3.781136893,      -3.634855118,      -3.106101302,      -3.053917394,       2.939470876,      0.4033889896,      0.3627546719,                 0,                 0,                 0,     0.08559074357,      0.3867100589,      0.3804851631,                 0,       0.899267658,    0.001568593166
          0,           0,           7,      -3.661718932,      -3.822090105,      -3.708183255,      -3.115955395,      -3.611322326,       2.388056111,      0.4074364599,      0.3614175305,                 0,                 0,                 0,     0.08499402251,      0.3908134376,      0.3793309336,                 0,      0.8870525005,    0.001568593166
          0,           0,           8,      -3.676193077,      -3.862913985,       -3.76750052,       -3.12841201,      -4.131088664,       1.884940158,      0.3951298681,      0.3491446584,                 0,                 0,                 0,     0.08230071099,      0.3790697846,      0.3665183537,                 0,       0.883620011,    0.001568593166
          0,           0,           9,      -3.697057038,      -3.902819194,      -3.805751838,      -3.147587068,      -4.600951356,       1.463160302,      0.3723037629,       0.331665984,                 0,                 0,                 0,     0.07872390944,      0.3570507356,       0.348033316,                 0,      0.8908477887,    0.001568593166
