"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
23, 9.223739825904476e-01, 1.541098314568347e-02, 9.535377749636490e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.517985055805004e+00, 1.000000000000000e-10, 7.872629385913003e+05, 1.007194022283860e+00, 1.056270709697114e+00, 0.000000000000000e+00, 3.383127425427171e-02, 9.869557125582841e-08, 1.507390624717243e-03, -2.600214764376135e-04, -2.199933288266021e+01, 1.829959627103884e+00, 1.211206222376024e-16
24, 9.143478764997491e-01, 1.677589337608761e-02, 9.496862427642820e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.507448277171678e+00, 1.000000000000000e-10, 7.903549724201869e+05, 1.002979310830683e+00, 1.056116500025608e+00, 0.000000000000000e+00, 1.401078253923564e-02, 9.868453103836057e-08, 1.603629801086624e-03, -2.686868742094769e-04, -2.696591438728166e+01, 1.883097527746680e+00, 1.201594560600554e-16
25, 9.061192418933653e-01, 1.813445178291208e-02, 9.457275790790289e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.496641875691570e+00, 1.000000000000000e-10, 7.935648776540281e+05, 9.986567502387989e-01, 1.055966614837767e+00, 0.000000000000000e+00, -6.316890505765734e-03, 9.867379966534500e-08, 1.694961371082559e-03, -2.755840728139585e-04, -3.206053876922825e+01, 1.931380353973579e+00, 1.191745750529704e-16
26, 8.976912347226654e-01, 1.948409974506229e-02, 9.420329026362754e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.486544820582922e+00, 1.000000000000000e-10, 7.965799372117387e+05, 9.946179281954873e-01, 1.055820795018999e+00, 0.000000000000000e+00, -2.531022842161102e-02, 9.866335864728982e-08, 1.783098358585237e-03, -2.810644306630494e-04, -3.738791123972076e+01, 1.976529433526499e+00, 1.182596810690375e-16
27, 8.890665804241724e-01, 2.082241151550434e-02, 9.383719241711342e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.476553658465316e+00, 1.000000000000000e-10, 7.995938341699578e+05, 9.906214633485914e-01, 1.055681055487257e+00, 0.000000000000000e+00, -4.410437346981794e-02, 9.865335232981860e-08, 1.866053485677927e-03, -2.848884256724446e-04, -4.278707742547747e+01, 2.017497858257572e+00, 1.173560717763693e-16
28, 8.802476560726065e-01, 2.214719257592150e-02, 9.349400578362883e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.467181379080293e+00, 1.000000000000000e-10, 8.024372497254958e+05, 9.868725515947195e-01, 1.055546335107962e+00, 0.000000000000000e+00, -6.173435245735205e-02, 9.864370480555888e-08, 1.945239227859435e-03, -2.873596903972954e-04, -4.824072500696035e+01, 2.055543622285342e+00, 1.165125431733039e-16
29, 8.712365432154616e-01, 2.345634666275381e-02, 9.316120796506476e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.458100216644059e+00, 1.000000000000000e-10, 8.052157935226797e+05, 9.832400866203590e-01, 1.055417923508540e+00, 0.000000000000000e+00, -7.881671805445903e-02, 9.863450850217939e-08, 2.019329684594557e-03, -2.883608107430713e-04, -5.362527945567032e+01, 2.090055583041123e+00, 1.156971927165572e-16
30, 8.620350518961850e-01, 2.474795724853612e-02, 9.283492654739500e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.449208631902956e+00, 1.000000000000000e-10, 8.079617018097056e+05, 9.796834527240483e-01, 1.055296200642644e+00, 0.000000000000000e+00, -9.554247341361080e-02, 9.862579071322222e-08, 2.088914853807345e-03, -2.880696277154922e-04, -5.907058671222892e+01, 2.121508453839233e+00, 1.149001557710037e-16
31, 8.526447558160497e-01, 2.602022774433671e-02, 9.254172669893179e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.441202702628671e+00, 1.000000000000000e-10, 8.104396726041810e+05, 9.764810810144517e-01, 1.055179231949346e+00, 0.000000000000000e+00, -1.106022426632211e-01, 9.861741295505674e-08, 2.155139417871199e-03, -2.867257168054136e-04, -6.441192781098960e+01, 2.150956521827415e+00, 1.141870624738979e-16
32, 8.430670200107836e-01, 2.727151674247450e-02, 9.223220682587022e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.432780777898333e+00, 1.000000000000000e-10, 8.130814921851036e+05, 9.731123111224402e-01, 1.055067795308886e+00, 0.000000000000000e+00, -1.264445313883857e-01, 9.860943100218906e-08, 2.217470653793724e-03, -2.843311254394326e-04, -6.970145265427922e+01, 2.177690220280847e+00, 1.134353770568623e-16
33, 8.333030350053295e-01, 2.850028457694402e-02, 9.197636672985811e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.425782974300588e+00, 1.000000000000000e-10, 8.152659452689298e+05, 9.703131896834443e-01, 1.054959251144733e+00, 0.000000000000000e+00, -1.396079386363928e-01, 9.860165583478595e-08, 2.278071707478001e-03, -2.812287863506347e-04, -7.488024168713038e+01, 2.203705313904260e+00, 1.128176223679575e-16
34, 8.233538160505067e-01, 2.970511898889751e-02, 9.169370726891263e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.418088613366592e+00, 1.000000000000000e-10, 8.177055766313816e+05, 9.672354453099592e-01, 1.054854770429689e+00, 0.000000000000000e+00, -1.540816238538438e-01, 9.859417136862322e-08, 2.335258647377892e-03, -2.772699329208120e-04, -7.981357638750242e+01, 2.227304658520329e+00, 1.121353561771948e-16
35, 8.132202316278457e-01, 3.088475601508180e-02, 9.145673356082521e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.411608081107103e+00, 1.000000000000000e-10, 8.197516529925577e+05, 9.646432324062582e-01, 1.054753646722690e+00, 0.000000000000000e+00, -1.662720038958027e-01, 9.858692703648912e-08, 2.391545932374979e-03, -2.728101630099416e-04, -8.481084270199909e+01, 2.250635998115843e+00, 1.115663897068189e-16
36, 8.029029969730103e-01, 3.203799966272929e-02, 9.121792650059535e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.405097748770274e+00, 1.000000000000000e-10, 8.218309180847005e+05, 9.620390994716221e-01, 1.054660126993068e+00, 0.000000000000000e+00, -1.785184401772016e-01, 9.858022713847562e-08, 2.442406897751349e-03, -2.673901303765381e-04, -8.939543367109447e+01, 2.271048991193433e+00, 1.109935429812781e-16
37, 7.924027087580472e-01, 3.316381940922667e-02, 9.099082610768171e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.398910719861503e+00, 1.000000000000000e-10, 8.238187397080963e+05, 9.595642879082047e-01, 1.054572564021589e+00, 0.000000000000000e+00, -1.901567178229996e-01, 9.857395372871717e-08, 2.490141288238416e-03, -2.613497182698511e-04, -9.395349540196622e+01, 2.289874413135233e+00, 1.104500548041226e-16
38, 7.817198243594933e-01, 3.426125350810477e-02, 9.078126246502805e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.393197761058770e+00, 1.000000000000000e-10, 8.256600518984906e+05, 9.572791043871954e-01, 1.054489746445167e+00, 0.000000000000000e+00, -2.009032331061198e-01, 9.856802006649084e-08, 2.535299797165067e-03, -2.548057014557915e-04, -9.840899829345824e+01, 2.307498892976098e+00, 1.099499256540725e-16
39, 7.708547005062569e-01, 3.532946284268255e-02, 9.058303500172716e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.387796699890829e+00, 1.000000000000000e-10, 8.274101627089318e+05, 9.551186799200980e-01, 1.054412318931339e+00, 0.000000000000000e+00, -2.110630449287761e-01, 9.856247238219742e-08, 2.577072023759575e-03, -2.477396694252368e-04, -1.026224479495427e+02, 2.323525415544756e+00, 1.094777873878379e-16
40, 7.598075590274550e-01, 3.636772834453478e-02, 9.038854217620106e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.382507224271993e+00, 1.000000000000000e-10, 8.291375307943143e+05, 9.530028896726415e-01, 1.054340369617736e+00, 0.000000000000000e+00, -2.210129557438719e-01, 9.855731703276805e-08, 2.615957591291863e-03, -2.402617777227845e-04, -1.067390480396034e+02, 2.338130224152360e+00, 1.090151364670107e-16
41, 7.485785140594599e-01, 3.737541197213633e-02, 9.021968422699029e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.377901496540154e+00, 1.000000000000000e-10, 8.306383204584945e+05, 9.511605985799736e-01, 1.054271699939538e+00, 0.000000000000000e+00, -2.296766841496183e-01, 9.855239651718208e-08, 2.652816897153901e-03, -2.325035511540551e-04, -1.106472949932978e+02, 2.352022010869442e+00, 1.086148819749124e-16
42, 7.371675758400852e-01, 3.835198760297776e-02, 9.004061319352779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.373036709684857e+00, 1.000000000000000e-10, 8.322425300216532e+05, 9.492146838379262e-01, 1.054207262891183e+00, 0.000000000000000e+00, -2.388277227085808e-01, 9.854777914767356e-08, 2.687450308065255e-03, -2.244928941030015e-04, -1.144273232464489e+02, 2.364672553047118e+00, 1.081903518279776e-16
43, 7.255746431768652e-01, 3.929701235838617e-02, 8.989418448912634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.369037696028428e+00, 1.000000000000000e-10, 8.335514879021983e+05, 9.476150783754135e-01, 1.054145030360710e+00, 0.000000000000000e+00, -2.463501752345220e-01, 9.854331961656458e-08, 2.720769807070637e-03, -2.163485905504142e-04, -1.180351611347202e+02, 2.377071505951359e+00, 1.078447879369043e-16
44, 7.137995026648352e-01, 4.021015644997313e-02, 8.973466985332395e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.364702518267570e+00, 1.000000000000000e-10, 8.349896868785875e+05, 9.458810072711341e-01, 1.054086462698561e+00, 0.000000000000000e+00, -2.545049783183133e-01, 9.853912258938884e-08, 2.752022293905409e-03, -2.080462996320086e-04, -1.214409169833867e+02, 2.388303383493961e+00, 1.074679966063044e-16
45, 7.018418344579286e-01, 4.109115590321994e-02, 8.960163984832572e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.361071587789779e+00, 1.000000000000000e-10, 8.361872395870992e+05, 9.444286350800708e-01, 1.054030525198829e+00, 0.000000000000000e+00, -2.613350380507357e-01, 9.853511393637580e-08, 2.781714779134035e-03, -1.996606556190813e-04, -1.247105088895514e+02, 2.399133826321834e+00, 1.071549942561948e-16
46, 6.897012112731736e-01, 4.193983797399217e-02, 8.945718699173733e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.357147483610075e+00, 1.000000000000000e-10, 8.374979513541646e+05, 9.428589934082472e-01, 1.053977914033150e+00, 0.000000000000000e+00, -2.687165800845347e-01, 9.853134356384517e-08, 2.810022730327557e-03, -1.912359629641928e-04, -1.278974014902838e+02, 2.409145836246827e+00, 1.068148117611731e-16
47, 6.773771038891461e-01, 4.275610197589291e-02, 8.933853227242295e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.353908404233330e+00, 1.000000000000000e-10, 8.385719674477535e+05, 9.415633616575966e-01, 1.053927502173929e+00, 0.000000000000000e+00, -2.748095377317670e-01, 9.852773071808725e-08, 2.837198930850760e-03, -1.828174248844681e-04, -1.309417021849415e+02, 2.418961231684317e+00, 1.065365106378650e-16
48, 6.648688509921574e-01, 4.353993309281327e-02, 8.922073659639966e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.350701650953261e+00, 1.000000000000000e-10, 8.396445294334942e+05, 9.402806603456162e-01, 1.053881301831305e+00, 0.000000000000000e+00, -2.808416875027349e-01, 9.852441962321163e-08, 2.861282948687891e-03, -1.743087983191333e-04, -1.335578427618221e+02, 2.427419309605597e+00, 1.062601286060739e-16
49, 6.521756955022703e-01, 4.429136685204942e-02, 8.910361057841298e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.347519357572178e+00, 1.000000000000000e-10, 8.407155799531871e+05, 9.390077429932295e-01, 1.053838039668307e+00, 0.000000000000000e+00, -2.868278263208244e-01, 9.852131903806892e-08, 2.883917040618788e-03, -1.658449397116412e-04, -1.361172926326163e+02, 2.435232488434040e+00, 1.059854388506809e-16
50, 6.392967483176637e-01, 4.501050376687168e-02, 8.899142476573817e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.344472409886502e+00, 1.000000000000000e-10, 8.417440247268013e+05, 9.377889639190041e-01, 1.053796999416122e+00, 0.000000000000000e+00, -2.925593694671385e-01, 9.851837763908742e-08, 2.905791310942780e-03, -1.574851888091980e-04, -1.387214363567641e+02, 2.442758873394892e+00, 1.057226678068070e-16
51, 6.262310014680565e-01, 4.569749158756917e-02, 8.888744270115100e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.341646448113996e+00, 1.000000000000000e-10, 8.426987873403747e+05, 9.366585792100435e-01, 1.053758045845901e+00, 0.000000000000000e+00, -2.978752210996087e-01, 9.851558574308822e-08, 2.926534993642657e-03, -1.492223542769425e-04, -1.412057268801461e+02, 2.449893004642594e+00, 1.054794942186025e-16
52, 6.129773232991869e-01, 4.635251627415563e-02, 8.878371245166521e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.338831727392833e+00, 1.000000000000000e-10, 8.436550953347710e+05, 9.355326909216194e-01, 1.053721076859602e+00, 0.000000000000000e+00, -3.031699274491853e-01, 9.851293604036656e-08, 2.945821245277129e-03, -1.410523052185894e-04, -1.435040316787518e+02, 2.456395369392820e+00, 1.052369767411896e-16
53, 5.995344567366604e-01, 4.697578000434660e-02, 8.868114071561565e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.336051128862297e+00, 1.000000000000000e-10, 8.446037765831740e+05, 9.344204515094460e-01, 1.053685647217781e+00, 0.000000000000000e+00, -3.084004473315146e-01, 9.851039662549589e-08, 2.964128599847800e-03, -1.330119422671582e-04, -1.457322456375165e+02, 2.462484543122566e+00, 1.049973282096470e-16
54, 5.859009981237382e-01, 4.756753596028816e-02, 8.858508460157170e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.333444846064600e+00, 1.000000000000000e-10, 8.454933936773314e+05, 9.333779383904058e-01, 1.053651348405266e+00, 0.000000000000000e+00, -3.133030659018035e-01, 9.850793822293659e-08, 2.981327917753981e-03, -1.251013673190469e-04, -1.478199260281555e+02, 2.468186294979873e+00, 1.047732418878998e-16
55, 5.720754011789148e-01, 4.812800662628479e-02, 8.848018599245601e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.330604944926293e+00, 1.000000000000000e-10, 8.464691567315415e+05, 9.322419779351251e-01, 1.053616657196686e+00, 0.000000000000000e+00, -3.186451385543768e-01, 9.850545165522735e-08, 2.999022859599865e-03, -1.173836243235440e-04, -1.499829322762245e+02, 2.473955014639160e+00, 1.045285401898651e-16
56, 5.580559577526958e-01, 4.865740819908278e-02, 8.838098563404950e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.327916739908407e+00, 1.000000000000000e-10, 8.473929914428811e+05, 9.311666959280102e-01, 1.053582610838491e+00, 0.000000000000000e+00, -3.237018591270953e-01, 9.850301126969070e-08, 3.016026571603044e-03, -1.098041881844060e-04, -1.521246349145600e+02, 2.479500738002299e+00, 1.042975170082274e-16
57, 5.438408226086530e-01, 4.915594020214470e-02, 8.827562952839829e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.325066408123830e+00, 1.000000000000000e-10, 8.483780380546115e+05, 9.300265632142217e-01, 1.053548491449763e+00, 0.000000000000000e+00, -3.290635526282375e-01, 9.850056561080863e-08, 3.033104939717255e-03, -1.023813718935907e-04, -1.542758456420950e+02, 2.484974584305958e+00, 1.040522324949510e-16
58, 5.294279548360737e-01, 4.962373619347479e-02, 8.817377446239703e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.322309346764381e+00, 1.000000000000000e-10, 8.493322536928903e+05, 9.289237386704827e-01, 1.053514771636135e+00, 0.000000000000000e+00, -3.342497972798955e-01, 9.849814855524235e-08, 3.049114569032263e-03, -9.506045059130498e-05, -1.562890477667600e+02, 2.490043245093064e+00, 1.038154072642986e-16
59, 5.148151540278181e-01, 5.006085639061175e-02, 8.806510206535088e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.319370589427513e+00, 1.000000000000000e-10, 8.503538673139360e+05, 9.277482357357789e-01, 1.053479998294126e+00, 0.000000000000000e+00, -3.397778260517675e-01, 9.849565594258519e-08, 3.065176487763701e-03, -8.786135512296651e-05, -1.582816288268925e+02, 2.495023459588792e+00, 1.035628869746099e-16
60, 4.852564207779173e-01, 5.083619608064899e-02, 8.782900179069790e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.312988548258937e+00, 1.000000000000000e-10, 8.525824687393568e+05, 9.251954192684431e-01, 1.053405367708998e+00, 0.000000000000000e+00, -3.517829367700128e-01, 9.849030615887233e-08, 3.099559540627857e-03, -7.399576516819020e-05, -1.627330125381799e+02, 2.505590934844186e+00, 1.030152559375734e-16
61, 4.707224991835815e-01, 5.116621159048301e-02, 8.770440602946831e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.309621368489602e+00, 1.000000000000000e-10, 8.537637783130984e+05, 9.238485473607588e-01, 1.053366175298365e+00, 0.000000000000000e+00, -3.581168611166846e-01, 9.848749663444034e-08, 3.116922807168299e-03, -6.731997161750838e-05, -1.649630295044457e+02, 2.510822876026676e+00, 1.027267819453560e-16
62, 4.563956183190398e-01, 5.145953792213503e-02, 8.757577689692508e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.306145020656879e+00, 1.000000000000000e-10, 8.549868147083599e+05, 9.224580082277212e-01, 1.053325520952484e+00, 0.000000000000000e+00, -3.646561389941858e-01, 9.848458225662176e-08, 3.134326188184623e-03, -6.080509965899384e-05, -1.672220716086228e+02, 2.515993390103980e+00, 1.024293882327289e-16
63, 4.422733614981638e-01, 5.171811734256945e-02, 8.743849797445141e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.302435771063613e+00, 1.000000000000000e-10, 8.562960820707703e+05, 9.209743083904696e-01, 1.053282398171534e+00, 0.000000000000000e+00, -3.716335230117045e-01, 9.848149086468391e-08, 3.152932058888827e-03, -5.442263210854855e-05, -1.696794498026310e+02, 2.521501100054738e+00, 1.021124577203625e-16
64, 4.283534614732727e-01, 5.194357245159624e-02, 8.729477328697686e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.298552775909836e+00, 1.000000000000000e-10, 8.576710944249368e+05, 9.194211103290164e-01, 1.053237296700994e+00, 0.000000000000000e+00, -3.789377358032212e-01, 9.847825755804096e-08, 3.172501935712598e-03, -4.811006457463745e-05, -1.723328125922114e+02, 2.527274718432744e+00, 1.017811762302873e-16
65, 4.146338363641242e-01, 5.213726266255876e-02, 8.714961913926250e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.294629797941141e+00, 1.000000000000000e-10, 8.590641708295044e+05, 9.178519191415965e-01, 1.053190969974173e+00, 0.000000000000000e+00, -3.863171593474179e-01, 9.847493634286162e-08, 3.191458841570970e-03, -4.178935860167581e-05, -1.748954795933024e+02, 2.532754214790969e+00, 1.014471580121819e-16
66, 4.011125303302696e-01, 5.230026858859488e-02, 8.699098338071247e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.290344193296133e+00, 1.000000000000000e-10, 8.605922635413227e+05, 9.161376772836568e-01, 1.053140959763862e+00, 0.000000000000000e+00, -3.943787115842277e-01, 9.847135097452734e-08, 3.212341213842089e-03, -3.544411537998726e-05, -1.777005636379152e+02, 2.538774023414095e+00, 1.010826922639199e-16
67, 3.877877451285449e-01, 5.243347526636167e-02, 8.682829247736779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.285947697135729e+00, 1.000000000000000e-10, 8.621646614717722e+05, 9.143790788195603e-01, 1.053088863929805e+00, 0.000000000000000e+00, -4.026488592977638e-01, 9.846761599372181e-08, 3.233457245462922e-03, -2.899654844406384e-05, -1.806028187252969e+02, 2.544791894090458e+00, 1.007096392766366e-16
68, 3.746578169946183e-01, 5.253750548971283e-02, 8.665389842328963e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.281235893713770e+00, 1.000000000000000e-10, 8.638567462161571e+05, 9.124943574508462e-01, 1.053033243805681e+00, 0.000000000000000e+00, -4.115121242421757e-01, 9.846362824137831e-08, 3.256274823066194e-03, -2.240384191197572e-05, -1.837515455059936e+02, 2.551271412947840e+00, 1.003104952243585e-16
69, 3.617212270499437e-01, 5.261281828314020e-02, 8.647314469869022e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.276351472870463e+00, 1.000000000000000e-10, 8.656173198088374e+05, 9.105405891135958e-01, 1.052974992740593e+00, 0.000000000000000e+00, -4.207000958439770e-01, 9.845945175025707e-08, 3.279704484679319e-03, -1.559779918275846e-05, -1.870298586106289e+02, 2.557854379673655e+00, 9.989765954013862e-17
