"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
18, 9.593124252548986e-01, 8.597312736784379e-03, 9.692554077251678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.602306130429007e+00, 1.000000000000000e-10, 7.844128279223654e+05, 1.040922452132832e+00, 1.073940309062465e+00, 0.000000000000000e+00, 1.486348866086958e-01, 9.995484883147585e-08, 9.588222184107374e-04, -1.886092831073741e-04, -7.425174626859262e+00, 1.656813581353942e+00, 1.235644508508901e-16
19, 9.523692623435369e-01, 9.947062664789345e-03, 9.637518410491703e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.587014339116051e+00, 1.000000000000000e-10, 7.887584286279152e+05, 1.034805735607870e+00, 1.073726338599103e+00, 0.000000000000000e+00, 1.264182935229681e-01, 9.993965408803644e-08, 1.067477688090631e-03, -2.049284429814054e-04, -1.317925181109651e+01, 1.742693530561671e+00, 1.221859316795567e-16
20, 9.451970879703913e-01, 1.130709686074620e-02, 9.581634179501234e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.571497483371546e+00, 1.000000000000000e-10, 7.932219601516507e+05, 1.028598993310291e+00, 1.073511025406143e+00, 0.000000000000000e+00, 1.038747168424834e-01, 9.992436249198545e-08, 1.173529476675255e-03, -2.196544398793674e-04, -1.967768715354324e+01, 1.821384090621187e+00, 1.207938582838074e-16
21, 9.378032692916425e-01, 1.267344074790758e-02, 9.526079923761370e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.556077595594158e+00, 1.000000000000000e-10, 7.977094141386561e+05, 1.022431038199559e+00, 1.073296724762154e+00, 0.000000000000000e+00, 8.147201952817067e-02, 9.990914131197509e-08, 1.276244757606978e-03, -2.326859481162826e-04, -2.690679277010261e+01, 1.893375483436857e+00, 1.194179192589552e-16
22, 9.301938758575333e-01, 1.404249429486843e-02, 9.472518565249280e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.541203059438657e+00, 1.000000000000000e-10, 8.020806342290542e+05, 1.016481223737573e+00, 1.073084435502316e+00, 0.000000000000000e+00, 5.986163325343031e-02, 9.989406152367022e-08, 1.374906837400075e-03, -2.439429529871382e-04, -3.456825253251305e+01, 1.959126016692653e+00, 1.180993290926814e-16
23, 9.223739825904476e-01, 1.541098314568347e-02, 9.417806633172852e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.526033367779325e+00, 1.000000000000000e-10, 8.066015914800427e+05, 1.010413347074059e+00, 1.072875443752503e+00, 0.000000000000000e+00, 3.782243196340383e-02, 9.987921454041561e-08, 1.469591444833667e-03, -2.535012033243970e-04, -4.268691865477350e+01, 2.019059540828094e+00, 1.167590870553812e-16
24, 9.143478764997491e-01, 1.677589337608761e-02, 9.366788287080313e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.511867023613781e+00, 1.000000000000000e-10, 8.108557606797151e+05, 1.004746809408045e+00, 1.072669498459681e+00, 0.000000000000000e+00, 1.724093844200000e-02, 9.986458259148836e-08, 1.561370648889637e-03, -2.616063874893765e-04, -5.120995985650130e+01, 2.074963033401552e+00, 1.155173170284532e-16
25, 9.061192418933653e-01, 1.813445178291208e-02, 9.315264351101685e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.497585218158115e+00, 1.000000000000000e-10, 8.152047301701335e+05, 9.990340872259846e-01, 1.072469926318121e+00, 0.000000000000000e+00, -3.508302365988457e-03, 9.985040212480435e-08, 1.648120217723177e-03, -2.679681613021597e-04, -5.991122917088142e+01, 2.125409827767392e+00, 1.142690163187223e-16
26, 8.976912347226654e-01, 1.948409974506229e-02, 9.266619524466576e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.484092169131659e+00, 1.000000000000000e-10, 8.193493003002655e+05, 9.936368676155970e-01, 1.072275455997849e+00, 0.000000000000000e+00, -2.311160282775567e-02, 9.983658291850747e-08, 1.731755929452078e-03, -2.729714779979935e-04, -6.891831983055874e+01, 2.172433694237478e+00, 1.130973009008082e-16
27, 8.890665804241724e-01, 2.082241151550434e-02, 9.218655304467178e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.470804014367124e+00, 1.000000000000000e-10, 8.234816242949971e+05, 9.883216057099746e-01, 1.072088686547434e+00, 0.000000000000000e+00, -4.241722381237539e-02, 9.982330978360252e-08, 1.810582677479089e-03, -2.764197556477995e-04, -7.802449036773292e+01, 2.215032597861700e+00, 1.119473093928144e-16
28, 8.802476560726065e-01, 2.214719257592150e-02, 9.173643052782727e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.458325245260971e+00, 1.000000000000000e-10, 8.273938804492668e+05, 9.833300980676934e-01, 1.071907956751610e+00, 0.000000000000000e+00, -6.054693339108520e-02, 9.981046478796080e-08, 1.886167747378435e-03, -2.786333794638021e-04, -8.721477452634430e+01, 2.254739703950247e+00, 1.108739523497216e-16
29, 8.712365432154616e-01, 2.345634666275381e-02, 9.129921191917683e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.446215394097057e+00, 1.000000000000000e-10, 8.312327379483671e+05, 9.784861576023028e-01, 1.071735601035104e+00, 0.000000000000000e+00, -7.814066261033122e-02, 9.979821397237476e-08, 1.956848917952773e-03, -2.794385408125469e-04, -9.626063161796664e+01, 2.290596955265572e+00, 1.098359182917716e-16
30, 8.620350518961850e-01, 2.474795724853612e-02, 9.087590549796213e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.434501119196817e+00, 1.000000000000000e-10, 8.349860269152699e+05, 9.738004476423762e-01, 1.071571658413036e+00, 0.000000000000000e+00, -9.515968107760840e-02, 9.978656025104791e-08, 2.023315966693360e-03, -2.790232814965290e-04, -1.053113749266461e+02, 2.323256225210280e+00, 1.088352400609245e-16
31, 8.526447558160497e-01, 2.602022774433671e-02, 9.048890226484089e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423776662163716e+00, 1.000000000000000e-10, 8.384414374790547e+05, 9.695106648292908e-01, 1.071413886745746e+00, 0.000000000000000e+00, -1.107406482183168e-01, 9.977534436051704e-08, 2.086728010041375e-03, -2.776240736425553e-04, -1.141858924655845e+02, 2.353855699337201e+00, 1.079251304028546e-16
32, 8.430670200107836e-01, 2.727151674247450e-02, 9.009414158232290e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.412868016577716e+00, 1.000000000000000e-10, 8.420058918692763e+05, 9.651472065950484e-01, 1.071265222848205e+00, 0.000000000000000e+00, -1.265892126631650e-01, 9.976477519400637e-08, 2.145676997018980e-03, -2.751255148960633e-04, -1.228810034760277e+02, 2.381174748787151e+00, 1.069994185134315e-16
33, 8.333030350053295e-01, 2.850028457694402e-02, 8.975193460149034e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.403378520778870e+00, 1.000000000000000e-10, 8.451081519937111e+05, 9.613514082756471e-01, 1.071120541907165e+00, 0.000000000000000e+00, -1.403759733138307e-01, 9.975448850216547e-08, 2.202990273844268e-03, -2.719599558792460e-04, -1.314369506633697e+02, 2.407716755815667e+00, 1.062017135244072e-16
34, 8.233538160505067e-01, 2.970511898889751e-02, 8.939012795201724e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.393382306549163e+00, 1.000000000000000e-10, 8.484260981180089e+05, 9.573529225839090e-01, 1.070982830562449e+00, 0.000000000000000e+00, -1.548989169895633e-01, 9.974469670932304e-08, 2.256870382299793e-03, -2.679627373241325e-04, -1.397196193423168e+02, 2.431619487949586e+00, 1.053599452279043e-16
35, 8.132202316278457e-01, 3.088475601508180e-02, 8.908204464366526e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.384834717601617e+00, 1.000000000000000e-10, 8.512583139486229e+05, 9.539338870050138e-01, 1.070848666328686e+00, 0.000000000000000e+00, -1.673172335638154e-01, 9.973515653519549e-08, 2.310201549790983e-03, -2.635309875727192e-04, -1.480220831070387e+02, 2.455516573306662e+00, 1.046474877018252e-16
36, 8.029029969730103e-01, 3.203799966272929e-02, 8.877359584208189e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.376302206089998e+00, 1.000000000000000e-10, 8.541223977469819e+05, 9.505208824004898e-01, 1.070724772815735e+00, 0.000000000000000e+00, -1.797136449699975e-01, 9.972634617242884e-08, 2.358181870735915e-03, -2.581693322468903e-04, -1.555958292723697e+02, 2.476176469189324e+00, 1.039354492909518e-16
37, 7.924027087580472e-01, 3.316381940922667e-02, 8.848207279910287e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.368241721902830e+00, 1.000000000000000e-10, 8.568474068468276e+05, 9.472966887257388e-01, 1.070608608906079e+00, 0.000000000000000e+00, -1.914242741301354e-01, 9.971808502578402e-08, 2.403339421783338e-03, -2.522395350643912e-04, -1.630968405468486e+02, 2.495272879075063e+00, 1.032646786694392e-16
38, 7.817198243594933e-01, 3.426125350810477e-02, 8.821271831014247e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.360790345293749e+00, 1.000000000000000e-10, 8.593788055891372e+05, 9.443161380822145e-01, 1.070498853421729e+00, 0.000000000000000e+00, -2.022499647679718e-01, 9.971027921851183e-08, 2.446013608239855e-03, -2.458321552010873e-04, -1.703843302992427e+02, 2.513122186550424e+00, 1.026470714590808e-16
39, 7.708547005062569e-01, 3.532946284268255e-02, 8.795805718885488e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.353749803272859e+00, 1.000000000000000e-10, 8.617872152607422e+05, 9.414999212739601e-01, 1.070396449585584e+00, 0.000000000000000e+00, -2.124787766828023e-01, 9.970299590617961e-08, 2.485643264219820e-03, -2.389504192779730e-04, -1.772963087834511e+02, 2.529385618267378e+00, 1.020647034538008e-16
40, 7.598075590274550e-01, 3.636772834453478e-02, 8.771548773424709e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.347049820411715e+00, 1.000000000000000e-10, 8.640956625206830e+05, 9.388199281295996e-01, 1.070301211769986e+00, 0.000000000000000e+00, -2.222128091359680e-01, 9.969622195900958e-08, 2.522680938595099e-03, -2.316948137660455e-04, -1.839774053597763e+02, 2.544309070843291e+00, 1.015113151644833e-16
41, 7.485785140594599e-01, 3.737541197213633e-02, 8.749809639871527e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.341036238470310e+00, 1.000000000000000e-10, 8.661713886043108e+05, 9.364144953531244e-01, 1.070211277610005e+00, 0.000000000000000e+00, -2.309496078697219e-01, 9.968982497163820e-08, 2.557504276154609e-03, -2.241499693912463e-04, -1.902960694208596e+02, 2.558318848654384e+00, 1.010170700213969e-16
42, 7.371675758400852e-01, 3.835198760297776e-02, 8.727829116616452e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.334974091220809e+00, 1.000000000000000e-10, 8.682870866917740e+05, 9.339896364534119e-01, 1.070128234609038e+00, 0.000000000000000e+00, -2.397569644384569e-01, 9.968391791595963e-08, 2.589638625809196e-03, -2.163223141444259e-04, -1.963054420651135e+02, 2.570808601497052e+00, 1.005177802787039e-16
43, 7.255746431768652e-01, 3.929701235838617e-02, 8.709232998563360e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.329824864871836e+00, 1.000000000000000e-10, 8.700770062922901e+05, 9.319299459138972e-01, 1.070048241983680e+00, 0.000000000000000e+00, -2.472379890064875e-01, 9.967822762845724e-08, 2.620689711140820e-03, -2.083904797097626e-04, -2.020690014075846e+02, 2.583145805743714e+00, 1.000972658808729e-16
44, 7.137995026648352e-01, 4.021015644997313e-02, 8.689875212384417e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.324485029213125e+00, 1.000000000000000e-10, 8.719557886894911e+05, 9.297940116504906e-01, 1.069973951208632e+00, 0.000000000000000e+00, -2.549959392391512e-01, 9.967294275603604e-08, 2.649795565772523e-03, -2.003182036210736e-04, -2.075464761601649e+02, 2.594307703797295e+00, 9.965958448630745e-17
45, 7.018418344579286e-01, 4.109115590321994e-02, 8.673060686237394e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.319835234964898e+00, 1.000000000000000e-10, 8.735893066031971e+05, 9.279340939512667e-01, 1.069903840778762e+00, 0.000000000000000e+00, -2.617513666858817e-01, 9.966795509851632e-08, 2.677437171170226e-03, -1.921760149475725e-04, -2.128665625760401e+02, 2.605045081184353e+00, 9.928075548854544e-17
46, 6.897012112731736e-01, 4.193983797399217e-02, 8.655973040969257e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.315125800604262e+00, 1.000000000000000e-10, 8.752616832372585e+05, 9.260503202070807e-01, 1.069839653871410e+00, 0.000000000000000e+00, -2.685934419348106e-01, 9.966338869993111e-08, 2.703002025630816e-03, -1.839526740075222e-04, -2.179102744125952e+02, 2.614653713281828e+00, 9.889582917655105e-17
47, 6.773771038891461e-01, 4.275610197589291e-02, 8.641797991591835e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.311202458650767e+00, 1.000000000000000e-10, 8.766473181785293e+05, 9.244809834257396e-01, 1.069778516374980e+00, 0.000000000000000e+00, -2.742934472470128e-01, 9.965903911821421e-08, 2.727305547409921e-03, -1.757363474337335e-04, -2.226159342107147e+02, 2.624031719695102e+00, 9.857781760140499e-17
48, 6.648688509921574e-01, 4.353993309281327e-02, 8.627883153457785e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.307360810292281e+00, 1.000000000000000e-10, 8.780161155328428e+05, 9.229443240824006e-01, 1.069722790244921e+00, 0.000000000000000e+00, -2.798747644787371e-01, 9.965507441790700e-08, 2.748956409024238e-03, -1.674658874643728e-04, -2.267017437279513e+02, 2.632120413431381e+00, 9.826565770259447e-17
49, 6.521756955022703e-01, 4.429136685204942e-02, 8.614192412145393e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.303587866528523e+00, 1.000000000000000e-10, 8.793691592988381e+05, 9.214351465769525e-01, 1.069670959842730e+00, 0.000000000000000e+00, -2.853562646260536e-01, 9.965138679275042e-08, 2.769388717523993e-03, -1.592587783999911e-04, -2.307151386633437e+02, 2.639618998461489e+00, 9.795877278332014e-17
50, 6.392967483176637e-01, 4.501050376687168e-02, 8.601325998877958e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.300042372468805e+00, 1.000000000000000e-10, 8.806440422010317e+05, 9.200169489531166e-01, 1.069622229262247e+00, 0.000000000000000e+00, -2.905073157488784e-01, 9.964791963350896e-08, 2.789111288826013e-03, -1.511614809626911e-04, -2.347532681025657e+02, 2.646870449039244e+00, 9.767085840455788e-17
51, 6.262310014680565e-01, 4.569749158756917e-02, 8.589565070172626e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.296799239387016e+00, 1.000000000000000e-10, 8.818115941608364e+05, 9.187196957204481e-01, 1.069576501504965e+00, 0.000000000000000e+00, -2.952190834238596e-01, 9.964466605334171e-08, 2.807716878682765e-03, -1.431638861965746e-04, -2.385587624257190e+02, 2.653731120204428e+00, 9.740816615109034e-17
52, 6.129773232991869e-01, 4.635251627415563e-02, 8.577887370612456e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.293584614533323e+00, 1.000000000000000e-10, 8.829764189736794e+05, 9.174338457790173e-01, 1.069533564782063e+00, 0.000000000000000e+00, -2.998894330798379e-01, 9.964161099622532e-08, 2.824874635011620e-03, -1.352611194113463e-04, -2.420445139367006e+02, 2.659894682618515e+00, 9.714741124823792e-17
53, 5.995344567366604e-01, 4.697578000434660e-02, 8.566838745236967e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.290542869974787e+00, 1.000000000000000e-10, 8.840810063736171e+05, 9.162171479556471e-01, 1.069492697601026e+00, 0.000000000000000e+00, -3.043086145703964e-01, 9.963870313640033e-08, 2.841284832729256e-03, -1.274994661685534e-04, -2.454256545566340e+02, 2.665782888613480e+00, 9.690106046732058e-17
54, 5.859009981237382e-01, 4.756753596028816e-02, 8.556054972398777e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.287575543684744e+00, 1.000000000000000e-10, 8.851625215515029e+05, 9.150302174396732e-01, 1.069453410937045e+00, 0.000000000000000e+00, -3.086196778977244e-01, 9.963590768516642e-08, 2.856743840469537e-03, -1.198736168519975e-04, -2.486077310827431e+02, 2.671248410471533e+00, 9.666083601424989e-17
55, 5.720754011789148e-01, 4.812800662628479e-02, 8.544911905857706e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.284513268511680e+00, 1.000000000000000e-10, 8.862841457595140e+05, 9.138053073704920e-01, 1.069414544512812e+00, 0.000000000000000e+00, -3.130686871762401e-01, 9.963314208661940e-08, 2.872238214146549e-03, -1.124211942626170e-04, -2.518592416460665e+02, 2.676659296808901e+00, 9.641278036881731e-17
56, 5.580559577526958e-01, 4.865740819908278e-02, 8.534039304156211e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.281525224344986e+00, 1.000000000000000e-10, 8.873810621479414e+05, 9.126100897038578e-01, 1.069376478333540e+00, 0.000000000000000e+00, -3.174098503542492e-01, 9.963043338291091e-08, 2.887374026624034e-03, -1.051203474012097e-04, -2.551166375722074e+02, 2.681929176110496e+00, 9.617107725818506e-17
57, 5.438408226086530e-01, 4.915594020214470e-02, 8.523148360618178e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.278533942368975e+00, 1.000000000000000e-10, 8.884835681918843e+05, 9.114135769134972e-01, 1.069339096717769e+00, 0.000000000000000e+00, -3.217557175653300e-01, 9.962777334517639e-08, 2.901758033211467e-03, -9.794780406481149e-05, -2.582033592540848e+02, 2.686831792727332e+00, 9.592916100404349e-17
58, 5.294279548360737e-01, 4.962373619347479e-02, 8.512226226401692e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.275534780706998e+00, 1.000000000000000e-10, 8.895927950588056e+05, 9.102139122487501e-01, 1.069301834842702e+00, 0.000000000000000e+00, -3.261130327338920e-01, 9.962512178267770e-08, 2.915201359492267e-03, -9.088551726204008e-05, -2.610545367598409e+02, 2.691281318014392e+00, 9.568677085204304e-17
59, 5.148151540278181e-01, 5.006085639061175e-02, 8.500480173920233e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.272311263407775e+00, 1.000000000000000e-10, 8.907893718858641e+05, 9.089245053291080e-01, 1.069262543682791e+00, 0.000000000000000e+00, -3.307963017293910e-01, 9.962232576677343e-08, 2.929435840527671e-03, -8.397043489079171e-05, -2.640955022669019e+02, 2.695956183442989e+00, 9.542637586648361e-17
60, 4.852564207779173e-01, 5.083619608064899e-02, 8.475400659317216e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.265430145543368e+00, 1.000000000000000e-10, 8.933555784465951e+05, 9.061720581834455e-01, 1.069179021274078e+00, 0.000000000000000e+00, -3.407934951542625e-01, 9.961638202365830e-08, 2.959059587626829e-03, -7.064161068522780e-05, -2.706365323362339e+02, 2.705544219554501e+00, 9.487152522551038e-17
61, 4.707224991835815e-01, 5.116621159048301e-02, 8.461962980279097e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.261744148148605e+00, 1.000000000000000e-10, 8.947373758872134e+05, 9.046976592255939e-01, 1.069134503819059e+00, 0.000000000000000e+00, -3.461486757579300e-01, 9.961321391474502e-08, 2.974194780632004e-03, -6.423730089067842e-05, -2.739558630413476e+02, 2.710319521040957e+00, 9.457482362587850e-17
62, 4.563956183190398e-01, 5.145953792213503e-02, 8.448042438856134e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.257925092186456e+00, 1.000000000000000e-10, 8.961733762870923e+05, 9.031700368407900e-01, 1.069087949519202e+00, 0.000000000000000e+00, -3.516971697535784e-01, 9.960990078345265e-08, 2.989342577773133e-03, -5.799245593568774e-05, -2.773141890008061e+02, 2.715005807555104e+00, 9.426794674670718e-17
63, 4.422733614981638e-01, 5.171811734256945e-02, 8.433020941007883e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.253804676110454e+00, 1.000000000000000e-10, 8.977280497348140e+05, 9.015218704104495e-01, 1.069037865216902e+00, 0.000000000000000e+00, -3.576834930973199e-01, 9.960633635335679e-08, 3.005898692397393e-03, -5.188469514613116e-05, -2.810354697403515e+02, 2.720136222591737e+00, 9.393736685338024e-17
64, 4.283534614732727e-01, 5.194357245159624e-02, 8.417313684449630e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.249496450741455e+00, 1.000000000000000e-10, 8.993594680561116e+05, 8.997985802629127e-01, 1.068985443568801e+00, 0.000000000000000e+00, -3.639426741171081e-01, 9.960260548988896e-08, 3.023138961672181e-03, -4.584501873014049e-05, -2.849978824152223e+02, 2.725439759752145e+00, 9.359231717175149e-17
65, 4.146338363641242e-01, 5.213726266255876e-02, 8.401369206942786e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.245122304796854e+00, 1.000000000000000e-10, 9.010220628464499e+05, 8.980489218851357e-01, 1.068931622649079e+00, 0.000000000000000e+00, -3.702976274747586e-01, 9.959877494651125e-08, 3.039563529486072e-03, -3.980042251265368e-05, -2.887525609139277e+02, 2.730308813558432e+00, 9.324265773649012e-17
66, 4.011125303302696e-01, 5.230026858859488e-02, 8.383796811718596e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.240302581674097e+00, 1.000000000000000e-10, 9.028615992667413e+05, 8.961210326361035e-01, 1.068872555908720e+00, 0.000000000000000e+00, -3.772999351320293e-01, 9.959457093863337e-08, 3.058060365051077e-03, -3.374182168157574e-05, -2.929446934738792e+02, 2.735819599619937e+00, 9.285805038421018e-17
67, 3.877877451285449e-01, 5.243347526636167e-02, 8.365554537159909e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.235298206744777e+00, 1.000000000000000e-10, 9.047789582179708e+05, 8.941192826644483e-01, 1.068810535742440e+00, 0.000000000000000e+00, -3.845705131289238e-01, 9.959015660141148e-08, 3.076941371663463e-03, -2.759296714628755e-05, -2.973329347595889e+02, 2.741358300270758e+00, 9.245964926203003e-17
68, 3.746578169946183e-01, 5.253750548971283e-02, 8.346026194130451e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.229941562194406e+00, 1.000000000000000e-10, 9.068405150882718e+05, 8.919766248443781e-01, 1.068744099403478e+00, 0.000000000000000e+00, -3.923528840653872e-01, 9.958542780004605e-08, 3.097352317261812e-03, -2.131042231757434e-05, -3.021061204651515e+02, 2.747331317006364e+00, 9.203411220011606e-17
69, 3.617212270499437e-01, 5.261281828314020e-02, 8.325679338114533e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.224359732152995e+00, 1.000000000000000e-10, 9.089984870666417e+05, 8.897438928278951e-01, 1.068674226684054e+00, 0.000000000000000e+00, -4.004624144772097e-01, 9.958045424868054e-08, 3.118200954048642e-03, -1.482971179871170e-05, -3.070308255455345e+02, 2.753320499444814e+00, 9.159178408356378e-17
