"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          15,      -3.964515036,      -4.129180584,      -4.022264718,      -3.412361517,      -6.256414127,      0.2450450434,      0.5180677067,      0.4152545914,                 0,                 0,                 0,       0.100426097,      0.4924423066,      0.4453437987,                 0,       0.801545022,    0.002013361974
          0,           0,          16,       -3.99697452,      -4.152076539,       -4.06124244,      -3.443168484,      -6.393143595,      0.1686428532,      0.5210457175,      0.4186209946,                 0,                 0,                 0,      0.1010697458,      0.4952147411,      0.4488814287,                 0,       0.803424691,    0.002013361974
          0,           0,          17,       -4.02748189,      -4.175119625,      -4.096783061,      -3.471564881,       -6.50988415,     0.09848610244,      0.5208812219,      0.4197235342,                 0,                 0,                 0,      0.1012431049,      0.4949849361,      0.4499722275,                 0,      0.8057950959,    0.002013361974
          0,           0,          18,      -4.057295005,       -4.19979825,      -4.131792711,      -3.499220277,      -6.612791689,     0.03471866484,      0.5185593663,      0.4192967851,                 0,                 0,                 0,      0.1011255971,      0.4926925855,      0.4494080846,                 0,      0.8085801016,    0.002013361974
          0,           0,          19,      -4.086220309,      -4.226465074,      -4.167681284,      -3.526493073,       -6.70443274,    -0.02049150211,      0.5156182984,      0.4184862397,                 0,                 0,                 0,      0.1009518719,      0.4898049555,      0.4484239824,                 0,      0.8116202256,    0.002013361974
          0,           0,          20,      -4.112447205,      -4.252708004,      -4.199005252,      -3.552041245,      -6.785698426,    -0.06811014121,      0.5129161706,      0.4180106998,                 0,                 0,                 0,       0.100852679,      0.4871359096,      0.4477885091,                 0,      0.8149688463,    0.002013361974
          0,           0,          21,      -4.132983814,      -4.272183852,      -4.211422731,      -3.572926184,       -6.85897455,     -0.1107769271,      0.5103372743,      0.4179477063,                 0,                 0,                 0,      0.1008266184,      0.4845653303,      0.4475721834,                 0,      0.8189637076,    0.002013361974
          0,           0,          22,      -4.143695598,      -4.273921587,      -4.190544999,      -3.584407283,      -6.925946541,     -0.1508326761,      0.5071962443,      0.4180065035,                 0,                 0,                 0,       0.100803124,      0.4814263668,       0.447443986,                 0,      0.8241514173,    0.002013361974
          0,           0,          23,      -4.140329727,      -4.246082597,      -4.137514869,      -3.581388959,      -6.987361314,     -0.1915747618,        0.50272825,      0.4178757342,                 0,                 0,                 0,      0.1007057781,      0.4769740691,      0.4470476037,                 0,      0.8312159385,    0.002013361974
          0,           0,          24,      -4.122536547,      -4.188048038,      -4.067722486,      -3.563780991,      -7.042734194,     -0.2342661919,      0.4962314298,      0.4173365011,                 0,                 0,                 0,      0.1004510083,      0.4705208435,      0.4461227667,                 0,      0.8410118263,    0.002013361974
          0,           0,          25,      -4.095947228,      -4.115164957,       -3.99751386,      -3.539214162,      -7.090107375,     -0.2771105253,      0.4868635602,      0.4161174626,                 0,                 0,                 0,     0.09987435232,      0.4612421032,      0.4443485019,                 0,       0.854690095,    0.002013361974
          0,           0,          26,      -4.066563341,       -4.04498697,      -3.938052464,      -3.515989485,      -7.126689726,     -0.3149806043,       0.473307384,      0.4136355552,                 0,                 0,                 0,     0.09860532555,      0.4478576172,      0.4410644024,                 0,      0.8739258443,    0.002013361974
          0,           0,          27,      -4.035346591,      -3.985928002,      -3.893779592,      -3.495287946,      -7.151745639,     -0.3405308791,      0.4534516043,      0.4087598606,                 0,                 0,                 0,     0.09592519646,      0.4283271181,      0.4350159317,                 0,      0.9014409845,    0.002013361974
          0,           0,          28,      -4.002752298,      -3.938200452,        -3.8616527,      -3.474524675,      -7.171042617,     -0.3538427746,       0.424265264,      0.3997125939,                 0,                 0,                 0,     0.09068178871,      0.3997307969,      0.4242481136,                 0,      0.9421289647,    0.002013361974
          0,           0,          29,      -3.972192283,      -3.898264334,       -3.83269159,      -3.452158348,      -7.197122667,     -0.3496881293,       0.382258902,      0.3842728364,                 0,                 0,                 0,     0.08140833307,      0.3587175187,      0.4063363419,                 0,       1.005268509,    0.002013361974
          0,           0,          30,      -3.943278398,      -3.859465101,      -3.795691257,      -3.423109831,      -7.213548156,     -0.3212078833,      0.3249083492,      0.3605611554,                 0,                 0,                 0,     0.06684029243,      0.3028794121,      0.3792543261,                 0,       1.109731887,    0.002013361974
          0,           0,          31,      -3.910211556,      -3.815253757,      -3.744336958,       -3.38155426,      -7.105064928,     -0.2497667755,      0.2526770486,       0.328430948,                 0,                 0,                 0,     0.04681164374,      0.2326878221,      0.3428832978,                 0,       1.299805225,    0.002013361974
          0,           0,          32,      -3.870040207,      -3.768804795,       -3.68964415,      -3.329807666,       -6.91062338,     -0.1620127024,      0.1704182211,      0.2908093294,                 0,                 0,                 0,     0.02304236941,      0.1528132083,       0.300433952,                 0,       1.706445048,    0.002013361974
          0,           0,          33,      -3.832169002,      -3.734740223,      -3.658518164,      -3.280674607,      -6.784062169,     -0.1403481789,      0.0872522758,      0.2540687167,                 0,                 0,                 0,  -0.0007510386496,     0.07198066423,      0.2588100779,                 0,       2.911886417,    0.002013361974
          0,           0,          34,      -3.809459784,      -3.729988783,      -3.678365839,      -3.244901947,      -6.784923847,     -0.1158300426,     0.01499222395,      0.2264586837,                 0,                 0,                 0,    -0.01999338216,    0.001491424509,      0.2269495051,                 0,        15.1050761,    0.002013361974
          0,           0,          35,      -3.804560139,      -3.761771498,      -3.764024824,      -3.224290833,      -6.959409715,     -0.1024062197,    -0.03426545608,      0.2151915755,                 0,                 0,                 0,    -0.03112491054,    -0.04700859639,      0.2127715383,                 0,      -6.280131659,    0.002013361974
          0,           0,          36,      -3.803292023,      -3.809085658,      -3.858289963,      -3.213218736,      -6.894953466,     -0.1166981882,     -0.0516568323,      0.2236906494,                 0,                 0,                 0,    -0.03314971659,    -0.06487485353,      0.2202207718,                 0,      -4.330320685,     0.00140607539
          0,           0,          37,      -3.776903784,      -3.807941078,      -3.783583562,      -3.194297359,      -6.582245624,     -0.1237209676,    -0.03793527857,      0.2501622384,                 0,                 0,                 0,    -0.02796298017,    -0.05275266327,      0.2474618908,                 0,      -6.594448435,     0.00140607539
          0,           0,          38,      -3.718603605,       -3.74233174,      -3.647083598,      -3.149824678,      -6.445509131,     -0.1438373612,    -0.00787248021,      0.2878207909,                 0,                 0,                 0,     -0.0192671467,    -0.02498380154,      0.2868424538,                 0,      -36.56037021,     0.00140607539
          0,           0,          39,       -3.66155866,      -3.676570184,      -3.571230243,      -3.093923194,       -6.45183002,     -0.2343524404,     0.01757373417,      0.3268256142,                 0,                 0,                 0,    -0.01077831155,   -0.001903447463,      0.3272922167,                 0,       18.59739149,     0.00140607539
          0,           0,          40,      -3.637260063,      -3.647993729,      -3.564141939,      -3.058997313,      -6.602590697,     -0.1898784777,     0.02409938996,      0.3594986338,                 0,                 0,                 0,   -0.005098408404,    0.002666610033,      0.3602956251,                 0,       14.91733336,     0.00140607539
          0,           0,          41,      -3.656562348,      -3.664591084,      -3.620998125,      -3.063719921,        -6.8174043,     0.08646569497,     0.01146681344,      0.3809151231,                 0,                 0,                 0,   -0.003399897816,    -0.01121786164,       0.380922536,                 0,       33.21891694,    0.002013361974
          0,           0,          42,      -3.710394612,      -3.724111114,      -3.733121033,      -3.107426333,       -6.66117431,      0.0631652134,   -0.008655024453,      0.3889745562,                 0,                 0,                 0,   -0.005267749661,    -0.03178358442,      0.3877704457,                 0,      -44.94205167,    0.002013361974
          0,           0,          43,      -3.766187115,      -3.806795431,      -3.847130384,      -3.168327008,      -6.547791861,     -0.1367182814,    -0.02090891282,      0.3849940222,                 0,                 0,                 0,   -0.008661694125,      -0.043778922,      0.3830678605,                 0,      -18.41291441,    0.002013361974
          0,           0,          44,      -3.793214846,      -3.862455045,      -3.859549607,      -3.212435486,      -6.593759593,     -0.3088710225,    -0.01625395621,      0.3732960788,                 0,                 0,                 0,    -0.01137484535,    -0.03843618761,      0.3716676109,                 0,      -22.96647499,    0.002013361974
          0,           0,          45,      -3.811693962,      -3.871393491,      -3.828465829,      -3.238370349,      -6.785457988,     -0.2077541457,    0.003370701401,      0.3594711278,                 0,                 0,                 0,    -0.01211563381,    -0.01802371731,      0.3590348158,                 0,       106.6457942,    0.002013361974
          0,           0,          46,      -3.858654604,      -3.883620504,       -3.85008868,      -3.279239901,      -6.984488677,     -0.1770848328,     0.02826856662,      0.3486267659,                 0,                 0,                 0,    -0.01058767638,    0.007475273811,      0.3496910837,                 0,       12.33266513,    0.002013361974
          0,           0,          47,      -3.945371027,      -3.932147433,      -3.940927253,      -3.355278119,      -6.968555948,     -0.2582356659,     0.04776093721,      0.3439603764,                 0,                 0,                 0,   -0.007334447699,     0.02721075922,       0.346192753,                 0,       7.201709106,    0.002013361974
          0,           0,          48,      -4.055351539,      -4.006310452,      -4.072597843,      -3.459634864,      -7.010682308,     -0.3412069081,     0.05553428017,       0.346454111,                 0,                 0,                 0,   -0.003476616633,     0.03482195368,      0.3491445816,                 0,         6.2385631,    0.002013361974
          0,           0,          49,      -4.152694967,      -4.067086747,      -4.175187046,      -3.564089661,      -7.173026708,     -0.4130994702,     0.05149480926,      0.3550770545,                 0,                 0,                 0,  -0.0003856226162,     0.03027657633,      0.3575119004,                 0,       6.895395082,    0.002013361974
          0,           0,          50,       -4.22624948,      -4.099981941,      -4.231480773,        -3.6497415,      -7.412380368,       -0.50496141,     0.04047418509,      0.3672818412,                 0,                 0,                 0,   0.0008791344867,     0.01854929527,      0.3690393396,                 0,       9.074471551,    0.002013361974
          0,           0,          51,       -4.30789664,      -4.131302423,      -4.290997349,      -3.729751896,      -7.628082976,     -0.5627148694,     0.02892765195,      0.3797547786,                 0,                 0,                 0,   9.063998099e-05,    0.006281082064,       0.380803163,                 0,       13.12774294,    0.002013361974
          0,           0,          52,      -4.420451945,      -4.172658178,      -4.350733237,      -3.819579373,      -7.756325226,     -0.6038842243,      0.0215115971,      0.3896736423,                 0,                 0,                 0,   -0.002050298799,   -0.001712003939,      0.3902632001,                 0,       18.11458445,    0.002013361974
          0,           0,          53,      -4.550008696,      -4.213785175,      -4.393224625,      -3.919678961,      -7.895806148,     -0.6638606182,     0.01934548359,      0.3958818431,                 0,                 0,                 0,   -0.004286066358,    -0.00424366626,      0.3963315187,                 0,       20.46378635,    0.002013361974
          0,           0,          54,      -4.655966833,      -4.248889415,      -4.443347019,      -4.022348972,      -8.081469862,     -0.7120881208,      0.0205996067,      0.3992885064,                 0,                 0,                 0,   -0.005449351773,   -0.003194460716,      0.3998067665,                 0,       19.38330727,    0.002013361974
          0,           0,          55,      -4.729255425,      -4.283525416,      -4.517729756,      -4.113497905,      -8.162520286,     -0.7719099344,     0.02257583368,      0.4020207234,                 0,                 0,                 0,   -0.005096936964,   -0.001384301244,      0.4026517279,                 0,       17.80756933,    0.002013361974
          0,           0,          56,      -4.802021643,      -4.321702773,      -4.590746694,      -4.180892072,      -8.120024766,     -0.8475093482,     0.02356000197,      0.4059176958,                 0,                 0,                 0,   -0.003633901371,  -0.0006337455256,      0.4066003539,                 0,        17.2291028,    0.002013361974
          0,           0,          57,      -4.885797564,      -4.361639093,      -4.631668238,      -4.231635562,      -8.097545389,     -0.9173102685,     0.02332371547,      0.4115302989,                 0,                 0,                 0,   -0.001891040871,   -0.001203561949,      0.4121889543,                 0,       17.64428568,    0.005352535331
          0,           0,          58,      -4.963415299,      -4.401275479,      -4.657285105,      -4.282052355,      -8.092508296,     -0.9960908682,     0.02247389944,      0.4181486598,                 0,                 0,                 0,  -0.0005340313048,    -0.00244566329,      0.4187450258,                 0,       18.60596827,    0.005352535331
          0,           0,          59,      -5.024802726,      -4.440957847,      -4.694222142,      -4.339266225,      -8.083481937,      -1.074680513,     0.02160177052,      0.4246301293,                 0,                 0,                 0,   0.0002408992429,   -0.003701892974,      0.4251631207,                 0,       19.65719101,    0.005352535331
          0,           0,          60,      -5.083932344,      -4.481322292,      -4.744545955,       -4.40187486,      -8.079726888,      -1.158257454,     0.02092330127,      0.4301531275,                 0,                 0,                 0,   0.0005969614998,   -0.004707777276,      0.4306359651,                 0,       20.55856874,    0.005352535331
          0,           0,          61,      -5.151291965,       -4.52203678,      -4.798854177,      -4.465070896,      -8.094651993,      -1.219071585,     0.02040942116,      0.4342724589,                 0,                 0,                 0,    0.000772142179,   -0.005465846191,      0.4347174226,                 0,       21.27803897,    0.005352535331
          0,           0,          62,      -5.219150973,      -4.562904209,      -4.852392619,      -4.523314079,      -8.114915927,      -1.248073996,     0.01994690949,      0.4374883605,                 0,                 0,                 0,   0.0009072652987,   -0.006118883827,      0.4379001074,                 0,       21.93263878,    0.005352535331
          0,           0,          63,      -5.272696676,      -4.603709859,      -4.905778348,      -4.571860461,      -8.136734006,      -1.270339481,     0.01949886632,      0.4398315712,                 0,                 0,                 0,    0.001018111322,   -0.006705553684,      0.4402125082,                 0,       22.55677658,    0.005352535331
          0,           0,          64,      -5.313718862,      -4.645071815,      -4.960568664,      -4.613826971,      -8.149931794,      -1.287919462,     0.01906919683,      0.4415898855,                 0,                 0,                 0,    0.001098192484,   -0.007239081231,      0.4419421421,                 0,        23.1572357,    0.005352535331
          0,           0,          65,      -5.353927099,      -4.687200106,      -5.016027243,      -4.655227665,      -8.160528198,      -1.313816753,     0.01867993915,      0.4428440959,                 0,                 0,                 0,    0.001143969128,   -0.007702274481,      0.4431709697,                 0,        23.7069346,    0.005352535331
          0,           0,          66,      -5.401648946,      -4.730242188,      -5.071336951,      -4.700839089,       -8.16401697,      -1.332244339,     0.01831899151,      0.4438256449,                 0,                 0,                 0,    0.001157658675,   -0.008120984578,      0.4441293034,                 0,       24.22762436,    0.005352535331
          0,           0,          67,      -5.456437026,      -4.773857298,      -5.126716253,       -4.75065439,      -8.168937692,      -1.353881209,     0.01797821188,      0.4445596706,                 0,                 0,                 0,    0.001136599179,   -0.008504834815,      0.4448417524,                 0,       24.72769115,    0.005352535331
          0,           0,          68,      -5.513754576,      -4.817954154,      -5.183077132,      -4.802230534,      -8.174486523,      -1.374419364,     0.01765422119,      0.4450598374,                 0,                 0,                 0,    0.001082557174,   -0.008858011293,      0.4453217556,                 0,        25.2098256,    0.005352535331
          0,           0,          69,      -5.569286611,      -4.862520776,      -5.240966569,      -4.852825581,      -8.179871886,      -1.394983673,     0.01734410775,       0.445333692,                 0,                 0,                 0,   0.0009933823291,   -0.009183869598,      0.4455766734,                 0,       25.67636793,    0.005352535331
          0,           0,          70,      -5.621449767,      -4.907550297,      -5.300025725,      -4.901159575,      -8.184998422,      -1.415355634,     0.01704581538,      0.4453846217,                 0,                 0,                 0,   0.0008655395967,   -0.009484663795,      0.4456097645,                 0,       26.12867802,    0.005352535331
          0,           0,          71,      -5.671249879,      -4.952975528,       -5.35937615,      -4.947784446,      -8.192221434,      -1.441711517,     0.01676755942,      0.4452368159,                 0,                 0,                 0,   0.0007152181197,   -0.009753632368,      0.4454456644,                 0,       26.55346582,    0.005352535331
          0,           0,          72,      -5.720587961,       -4.99868232,      -5.418172495,      -4.994296075,      -8.194748877,      -1.458361991,     0.01650098381,      0.4449087001,                 0,                 0,                 0,    0.000532471344,    -0.01000021288,      0.4451022687,                 0,         26.962556,    0.005352535331
          0,           0,          73,      -5.769878828,      -5.044364823,      -5.475949217,      -5.041301588,      -8.198623732,      -1.478207118,     0.01624341973,       0.444426678,                 0,                 0,                 0,   0.0003221534658,    -0.01022864043,      0.4446057756,                 0,       27.36041335,    0.005352535331
          0,           0,          74,      -5.818955766,      -5.089802096,      -5.532371039,      -5.089013581,      -8.205051898,      -1.503868442,      0.0160026613,      0.4438580504,                 0,                 0,                 0,   0.0001115230138,    -0.01043513911,      0.4440238304,                 0,        27.7365147,    0.005352535331
          0,           0,          75,      -5.868030045,      -5.134836066,      -5.587342596,      -5.137455092,      -8.208130433,      -1.519513867,     0.01577296668,      0.4431825325,                 0,                 0,                 0,  -0.0001131729687,    -0.01062423363,      0.4433358425,                 0,       28.09760152,    0.005352535331
          0,           0,          76,      -5.916201646,      -5.179344713,      -5.640686097,       -5.18553246,        -8.2125753,      -1.538611311,     0.01555237924,      0.4424340924,                 0,                 0,                 0,  -0.0003466818915,    -0.01079989825,      0.4425756035,                 0,        28.4480005,    0.005352535331
          0,           0,          77,      -5.962825508,      -5.223383172,      -5.692227691,      -5.232551155,      -8.217945077,      -1.556605821,     0.01534081017,      0.4416258437,                 0,                 0,                 0,  -0.0005866346977,    -0.01096300188,      0.4417561985,                 0,       28.78764803,    0.005352535331
          0,           0,          78,      -6.006915362,      -5.267117078,      -5.741732705,      -5.277884919,       -8.22492792,      -1.582917635,     0.01514308901,      0.4408307876,                 0,                 0,                 0,   -0.000812619771,    -0.01111306709,      0.4409507866,                 0,       29.11102135,    0.005352535331
          0,           0,          79,      -6.048997356,       -5.31081052,      -5.789756578,      -5.321928591,      -8.229539425,      -1.597994234,     0.01495467262,      0.4399784125,                 0,                 0,                 0,   -0.001047771996,    -0.01125043355,      0.4400887109,                 0,       29.42079867,    0.009446590511
          0,           0,          80,      -6.087299085,      -5.354625977,       -5.83509308,      -5.363727913,      -8.235360263,      -1.616434743,      0.0147734076,      0.4390878082,                 0,                 0,                 0,   -0.001291401727,    -0.01137838669,      0.4391888993,                 0,       29.72149826,    0.009446590511
          0,           0,          81,      -6.122055439,      -5.398661046,      -5.877226223,      -5.403457776,      -8.242095747,      -1.633729502,     0.01459855935,      0.4381568455,                 0,                 0,                 0,   -0.001544844514,     -0.0114975331,      0.4382491824,                 0,       30.01370444,    0.009446590511
          0,           0,          82,      -6.153851216,      -5.442896356,      -5.915637507,      -5.441388597,      -8.249820461,      -1.660548695,     0.01443343253,      0.4372582738,                 0,                 0,                 0,   -0.001787894867,    -0.01160890256,      0.4373423777,                 0,       30.29482231,    0.009446590511
          0,           0,          83,      -6.186137757,      -5.487290421,       -5.95233373,      -5.479356798,       -8.25585292,      -1.675000007,     0.01427515938,      0.4363007247,                 0,                 0,                 0,   -0.002044427793,    -0.01170992136,      0.4363771079,                 0,       30.56363247,    0.009446590511
          0,           0,          84,      -6.215708454,       -5.53145909,      -5.984178024,      -5.515475861,      -8.262962468,      -1.692612594,     0.01412262207,      0.4353035395,                 0,                 0,                 0,   -0.002311276887,    -0.01180285614,      0.4353726134,                 0,       30.82313874,    0.009446590511
          0,           0,          85,       -6.24176904,      -5.574968083,      -6.010530085,      -5.549170194,      -8.270976385,      -1.709098112,     0.01397555093,       0.434268327,                 0,                 0,                 0,   -0.002587519488,    -0.01188807182,      0.4343304843,                 0,       31.07343168,    0.009446590511
          0,           0,          86,      -6.264026765,      -5.617358236,      -6.031577093,      -5.580085615,      -8.279788712,      -1.725909281,     0.01383393911,      0.4331958557,                 0,                 0,                 0,    -0.00287225721,    -0.01196562096,      0.4332514872,                 0,       31.31399179,    0.009446590511
          0,           0,          87,      -6.282542131,      -5.658183006,      -6.047909306,      -5.607990857,      -8.289018337,      -1.753432619,     0.01370039117,      0.4321778151,                 0,                 0,                 0,   -0.003141489577,    -0.01203835912,      0.4322273042,                 0,       31.54492524,    0.009446590511
          0,           0,          88,      -6.303925533,      -5.697653964,      -6.066172803,       -5.63701858,      -8.297467155,      -1.757339371,     0.01357104385,      0.4310323512,                 0,                 0,                 0,   -0.003439226071,    -0.01209932245,      0.4310761735,                 0,       31.76117888,    0.009446590511
          0,           0,          89,       -6.31449135,      -5.734395037,       -6.07431005,      -5.657835101,      -8.308140278,      -1.787456186,     0.01344906042,      0.4299781255,                 0,                 0,                 0,   -0.003712739433,    -0.01215836359,      0.4300165576,                 0,       31.97086727,    0.009446590511
          0,           0,          90,      -6.330461139,      -5.769484649,      -6.087191354,       -5.68124628,      -8.317640181,      -1.800283796,     0.01333314742,      0.4288931386,                 0,                 0,                 0,   -0.003989864218,    -0.01220951476,      0.4289265961,                 0,       32.16743392,    0.009446590511
          0,           0,          91,      -6.343088506,      -5.802241509,      -6.097555129,      -5.701262916,      -8.328053338,      -1.816892494,     0.01322295596,      0.4278057895,                 0,                 0,                 0,   -0.004263759789,    -0.01225481397,      0.4278346171,                 0,       32.35326433,    0.009446590511
          0,           0,          92,      -6.353437828,      -5.832553873,       -6.10613133,      -5.718533513,      -8.339310825,      -1.832052998,     0.01311849325,      0.4267291533,                 0,                 0,                 0,     -0.0045308713,    -0.01229503201,      0.4267536729,                 0,       32.52882362,    0.009446590511
          0,           0,          93,      -6.363006915,      -5.860528376,      -6.114294476,      -5.734210425,      -8.351317345,      -1.847598719,     0.01301974646,      0.4256730508,                 0,                 0,                 0,   -0.004788494634,    -0.01233076601,       0.425693566,                 0,       32.69441936,    0.009446590511
          0,           0,          94,      -6.373088494,       -5.88643247,      -6.123245757,      -5.749430353,        -8.3639892,      -1.863120547,     0.01292674563,      0.4246479929,                 0,                 0,                 0,   -0.005033800954,    -0.01236261137,      0.4246647907,                 0,       32.85034029,    0.009446590511
          0,           0,          95,       -6.38475274,      -5.910637088,      -6.133903811,      -5.765247637,      -8.377246699,      -1.878573801,     0.01283953121,      0.4236653234,                 0,                 0,                 0,    -0.00526380907,    -0.01239120267,      0.4236786729,                 0,       32.99694642,    0.009446590511
          0,           0,          96,      -6.398886692,      -5.933583854,      -6.147027305,      -5.782599084,      -8.391015022,      -1.893958836,     0.01275810831,      0.4227365535,                 0,                 0,                 0,   -0.005475601757,    -0.01241721973,      0.4227467039,                 0,       33.13473622,    0.009446590511
          0,           0,          97,      -6.416237809,      -5.955748001,      -6.163328821,      -5.802305042,      -8.405213483,      -1.909278653,     0.01268243384,      0.4218727961,                 0,                 0,                 0,   -0.005666517778,    -0.01244136676,      0.4218799742,                 0,       33.26434037,    0.009446590511
          0,           0,          98,      -6.437438839,      -5.977604404,       -6.18347992,      -5.825068447,      -8.419752097,      -1.924536521,     0.01261241015,      0.4210844183,                 0,                 0,                 0,   -0.005834250793,     -0.0124643581,      0.4210888267,                 0,       33.38651481,    0.009446590511
          0,           0,          99,      -6.463068155,      -5.999588201,      -6.208151309,      -5.851527386,      -8.434550336,      -1.939742294,     0.01254789851,      0.4203808134,                 0,                 0,                 0,   -0.005976880109,    -0.01248689113,        0.42038263,                 0,       33.50208907,    0.009446590511
          0,           0,         100,      -6.493662603,      -6.022054282,      -6.238020496,      -5.882248319,      -8.448605517,       -1.96978961,     0.01248801449,      0.4198133031,                 0,                 0,                 0,   -0.006087173068,    -0.01251290232,       0.419812562,                 0,       33.61729789,    0.009446590511
          0,           0,         101,      -6.534910392,       -6.04695057,      -6.278494352,      -5.922065118,      -8.461545315,      -1.969601417,     0.01243420035,      0.4192816766,                 0,                 0,                 0,   -0.006180304833,    -0.01253498946,      0.4192786754,                 0,       33.72003544,    0.009446590511
          0,           0,         102,      -6.574131358,      -6.070779316,      -6.318743665,      -5.960454818,      -8.475896911,       -2.00045808,     0.01238378098,      0.4188952718,                 0,                 0,                 0,    -0.00624017498,    -0.01256232852,      0.4188899553,                 0,       33.82612083,    0.009446590511
          0,           0,         103,      -6.623804384,      -6.096772199,      -6.369693191,      -6.007596962,      -8.487956148,      -2.013675817,     0.01233830972,      0.4185902177,                 0,                 0,                 0,   -0.006277545689,    -0.01258956857,      0.4185827362,                 0,       33.92605852,    0.009446590511
