"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
18, 9.593124252548986e-01, 8.597312736784379e-03, 9.614591000038862e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.582899901791538e+00, 1.000000000000000e-10, 7.911649387560867e+05, 1.033159960678157e+00, 1.074575050227285e+00, 0.000000000000000e+00, 1.204406563748479e-01, 9.999991513591912e-08, 3.739772885579764e-04, -7.356482457224794e-05, 4.057638141693996e+00, 1.030096096928541e+00, 1.215244969218283e-16
19, 9.523692623435369e-01, 9.947062664789345e-03, 9.585256454253951e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.574790430715504e+00, 1.000000000000000e-10, 7.935301031834120e+05, 1.029916172247860e+00, 1.074479516706913e+00, 0.000000000000000e+00, 1.086588568884767e-01, 9.999313313981631e-08, 4.304573518606612e-04, -8.263681374407784e-05, 3.287387485862408e+00, 1.103045949151707e+00, 1.207926102152901e-16
20, 9.451970879703913e-01, 1.130709686074620e-02, 9.554704130031363e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.566327509240497e+00, 1.000000000000000e-10, 7.960042459738954e+05, 1.026531003657980e+00, 1.074372361182272e+00, 0.000000000000000e+00, 9.636354897596318e-02, 9.998552573653038e-08, 4.898987309483421e-04, -9.169640258968026e-05, 2.462399865296240e+00, 1.174439839736061e+00, 1.200333376528529e-16
21, 9.378032692916425e-01, 1.267344074790758e-02, 9.521285272485283e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.557074649468367e+00, 1.000000000000000e-10, 7.987294279170666e+05, 1.022829859749262e+00, 1.074256080431753e+00, 0.000000000000000e+00, 8.292058364707459e-02, 9.997727007501346e-08, 5.516972100585658e-04, -1.005858693094963e-04, 1.461439971234038e+00, 1.243697577133322e+00, 1.192053933066602e-16
22, 9.301938758575333e-01, 1.404249429486843e-02, 9.488814595438185e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.548063065708929e+00, 1.000000000000000e-10, 8.013889199999687e+05, 1.019225226245616e+00, 1.074133355641300e+00, 0.000000000000000e+00, 6.982815481751367e-02, 9.996855642568233e-08, 6.138577167398502e-04, -1.089137533264645e-04, 2.667318844835353e-01, 1.309209337810800e+00, 1.184046156336695e-16
23, 9.223739825904476e-01, 1.541098314568347e-02, 9.451120357619140e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.537634298301709e+00, 1.000000000000000e-10, 8.045075191275039e+05, 1.015053719282879e+00, 1.074003589917867e+00, 0.000000000000000e+00, 5.467677868831085e-02, 9.995934232743017e-08, 6.775604524034858e-04, -1.168776469223030e-04, -1.176163096287344e+00, 1.372281896082997e+00, 1.174770913237994e-16
24, 9.143478764997491e-01, 1.677589337608761e-02, 9.418391490774634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.528527765436132e+00, 1.000000000000000e-10, 8.072202243208184e+05, 1.011411106136779e+00, 1.073868194083313e+00, 0.000000000000000e+00, 4.144640358340582e-02, 9.994972787670368e-08, 7.414257984915118e-04, -1.242252919719773e-04, -2.807808641747780e+00, 1.432564211763899e+00, 1.166768506938115e-16
25, 9.061192418933653e-01, 1.813445178291208e-02, 9.378009829832654e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.517352140416243e+00, 1.000000000000000e-10, 8.106093783542322e+05, 1.006940856128985e+00, 1.073725528550607e+00, 0.000000000000000e+00, 2.520995956816713e-02, 9.993959656101443e-08, 8.068203436753687e-04, -1.311810641426032e-04, -4.641994056863031e+00, 1.490756244432959e+00, 1.156908601425471e-16
26, 8.976912347226654e-01, 1.948409974506229e-02, 9.340576839948532e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.506962439759178e+00, 1.000000000000000e-10, 8.137665328075405e+05, 1.002784975866309e+00, 1.073579280004975e+00, 0.000000000000000e+00, 1.011534134741198e-02, 9.992921011344377e-08, 8.746109192118986e-04, -1.378622883456755e-04, -7.123781874707818e+00, 1.548581519979396e+00, 1.147820191808904e-16
27, 8.890665804241724e-01, 2.082241151550434e-02, 9.302109172275496e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.496295519840554e+00, 1.000000000000000e-10, 8.170394352230811e+05, 9.985182078990128e-01, 1.073432045793496e+00, 0.000000000000000e+00, -5.382033319826150e-03, 9.991875296290319e-08, 9.408666011303629e-04, -1.436411157670729e-04, -9.831477603790564e+00, 1.602421840624517e+00, 1.138514063290711e-16
28, 8.802476560726065e-01, 2.214719257592150e-02, 9.264586206320398e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.485884016679652e+00, 1.000000000000000e-10, 8.202550334632925e+05, 9.943536066348022e-01, 1.073284423600532e+00, 0.000000000000000e+00, -2.050832718577321e-02, 9.990826754931921e-08, 1.004715194986270e-03, -1.484211521306910e-04, -1.265658705830127e+01, 1.652131017409560e+00, 1.129476260973161e-16
29, 8.712365432154616e-01, 2.345634666275381e-02, 9.225038799884465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.474928096767591e+00, 1.000000000000000e-10, 8.236762502082435e+05, 9.899712386701360e-01, 1.073135040562143e+00, 0.000000000000000e+00, -3.642557386960867e-02, 9.989765634431334e-08, 1.067767647542457e-03, -1.524775012617051e-04, -1.572873096626223e+01, 1.699129443619760e+00, 1.119983544446758e-16
30, 8.620350518961850e-01, 2.474795724853612e-02, 9.186761686329172e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.464315350483740e+00, 1.000000000000000e-10, 8.270114213148850e+05, 9.857261401567486e-01, 1.072985426000120e+00, 0.000000000000000e+00, -5.184424267596421e-02, 9.988702796643639e-08, 1.130133298088610e-03, -1.558498556587374e-04, -1.917289260760226e+01, 1.744013736554930e+00, 1.110838509008720e-16
31, 8.526447558160497e-01, 2.602022774433671e-02, 9.148387691921687e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.453683157634272e+00, 1.000000000000000e-10, 8.303837845750275e+05, 9.814732630171151e-01, 1.072837417989825e+00, 0.000000000000000e+00, -6.729116431590634e-02, 9.987651299947371e-08, 1.190343465332251e-03, -1.583665912802805e-04, -2.281378069589796e+01, 1.785737189226827e+00, 1.101705924009460e-16
32, 8.430670200107836e-01, 2.727151674247450e-02, 9.107513571700867e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.442383653396127e+00, 1.000000000000000e-10, 8.340131438679970e+05, 9.769534613220202e-01, 1.072689547625423e+00, 0.000000000000000e+00, -8.370758555732156e-02, 9.986600710012165e-08, 1.250729305173313e-03, -1.603724813005297e-04, -2.688874384729717e+01, 1.826004899806906e+00, 1.092010755094097e-16
33, 8.333030350053295e-01, 2.850028457694402e-02, 9.071567337695747e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.432410365951039e+00, 1.000000000000000e-10, 8.372195110022682e+05, 9.729641463441290e-01, 1.072542494725360e+00, 0.000000000000000e+00, -9.819722018284560e-02, 9.985555857490658e-08, 1.310450431055664e-03, -1.617755855044828e-04, -3.109519935016174e+01, 1.865043046191608e+00, 1.083535068485247e-16
34, 8.233538160505067e-01, 2.970511898889751e-02, 9.033320526232738e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421828987396733e+00, 1.000000000000000e-10, 8.406681832511469e+05, 9.687315949225597e-01, 1.072398119948657e+00, 0.000000000000000e+00, -1.135703165595824e-01, 9.984529965377701e-08, 1.366867873228822e-03, -1.622909581974198e-04, -3.507453001055797e+01, 1.900407321468499e+00, 1.074540511773390e-16
35, 8.132202316278457e-01, 3.088475601508180e-02, 8.996671886054006e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.411686874338854e+00, 1.000000000000000e-10, 8.439976171503486e+05, 9.646747496995546e-01, 1.072257343512687e+00, 0.000000000000000e+00, -1.283052285280324e-01, 9.983529576915026e-08, 1.421362402617468e-03, -1.621386833951368e-04, -3.923937186014743e+01, 1.933661112752730e+00, 1.065959356412753e-16
36, 8.029029969730103e-01, 3.203799966272929e-02, 8.959253074614381e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.401350081905139e+00, 1.000000000000000e-10, 8.474293970594114e+05, 9.605400327262184e-01, 1.072120660870562e+00, 0.000000000000000e+00, -1.433229793337769e-01, 9.982558218169279e-08, 1.474227010948254e-03, -1.613956106269558e-04, -4.364933804627177e+01, 1.964885185640830e+00, 1.057227044291134e-16
37, 7.924027087580472e-01, 3.316381940922667e-02, 8.923169468856819e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.391383602377477e+00, 1.000000000000000e-10, 8.507650249076516e+05, 9.565534409152978e-01, 1.071988427714851e+00, 0.000000000000000e+00, -1.578027231147202e-01, 9.981618422615355e-08, 1.525215316720760e-03, -1.600770989214920e-04, -4.823105648312072e+01, 1.994256255198652e+00, 1.048840621207710e-16
38, 7.817198243594933e-01, 3.426125350810477e-02, 8.889656009425965e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.382117097781121e+00, 1.000000000000000e-10, 8.538836083912023e+05, 9.528468390768895e-01, 1.071860191290370e+00, 0.000000000000000e+00, -1.712655122498168e-01, 9.980706977921496e-08, 1.573299630655085e-03, -1.581216219231631e-04, -5.251949891092177e+01, 2.021368029846740e+00, 1.041085182642277e-16
39, 7.708547005062569e-01, 3.532946284268255e-02, 8.855536325666296e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.372701448847857e+00, 1.000000000000000e-10, 8.570882906590489e+05, 9.490805795037204e-01, 1.071736984188037e+00, 0.000000000000000e+00, -1.849449848967597e-01, 9.979831228889817e-08, 1.618001808580411e-03, -1.555421150404536e-04, -5.655581470988234e+01, 2.045689793268531e+00, 1.033211647851731e-16
40, 7.598075590274550e-01, 3.636772834453478e-02, 8.821109578467810e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.363215280956312e+00, 1.000000000000000e-10, 8.603500842768020e+05, 9.452861123472402e-01, 1.071618149551921e+00, 0.000000000000000e+00, -1.987269106159996e-01, 9.978986512284600e-08, 1.661294775125860e-03, -1.525810805656825e-04, -6.083092781969597e+01, 2.068606025728483e+00, 1.025293014645978e-16
41, 7.485785140594599e-01, 3.737541197213633e-02, 8.788993351667036e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.354356445523459e+00, 1.000000000000000e-10, 8.634117111991827e+05, 9.417425781742275e-01, 1.071502207924192e+00, 0.000000000000000e+00, -2.115974198975591e-01, 9.978162315848617e-08, 1.703688023614534e-03, -1.493180761830894e-04, -6.518482915156636e+01, 2.090797905147073e+00, 1.017937675143249e-16
42, 7.371675758400852e-01, 3.835198760297776e-02, 8.757026902800927e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.345550188197015e+00, 1.000000000000000e-10, 8.664846616309836e+05, 9.382200752437775e-01, 1.071391107572924e+00, 0.000000000000000e+00, -2.243915413726545e-01, 9.977372493620989e-08, 1.743171509016769e-03, -1.456137126713223e-04, -6.933851634515420e+01, 2.110835351312631e+00, 1.010638393251035e-16
43, 7.255746431768652e-01, 3.929701235838617e-02, 8.725562044492351e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.336889468708430e+00, 1.000000000000000e-10, 8.695328048429564e+05, 9.347557874484694e-01, 1.071284328369994e+00, 0.000000000000000e+00, -2.369742190177799e-01, 9.976613352939485e-08, 1.780592195747458e-03, -1.415880942569679e-04, -7.351318593656097e+01, 2.129351060244443e+00, 1.003477012704913e-16
44, 7.137995026648352e-01, 4.021015644997313e-02, 8.694780026025102e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.328423359754592e+00, 1.000000000000000e-10, 8.725377047788897e+05, 9.313693438670574e-01, 1.071182181814025e+00, 0.000000000000000e+00, -2.492741578409985e-01, 9.975887113047188e-08, 1.815706869434637e-03, -1.372630942121570e-04, -7.766035068992385e+01, 2.146280368646068e+00, 9.964933044144545e-17
45, 7.018418344579286e-01, 4.109115590321994e-02, 8.666432129447131e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.320618322145640e+00, 1.000000000000000e-10, 8.753206460233413e+05, 9.282473288235898e-01, 1.071083595831272e+00, 0.000000000000000e+00, -2.606136628753055e-01, 9.975186155830920e-08, 1.848344049498022e-03, -1.326669389330015e-04, -8.145963503903870e+01, 2.161800047853402e+00, 9.900865425136267e-17
46, 6.897012112731736e-01, 4.193983797399217e-02, 8.635855926713827e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.312223099686419e+00, 1.000000000000000e-10, 8.783505817958076e+05, 9.248892398400241e-01, 1.070987343569509e+00, 0.000000000000000e+00, -2.728106146531230e-01, 9.974501761083415e-08, 1.879867292949370e-03, -1.279342790120980e-04, -8.516781374919523e+01, 2.176174785679007e+00, 9.831900730975370e-17
47, 6.773771038891461e-01, 4.275610197589291e-02, 8.608007785852984e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.304567751755417e+00, 1.000000000000000e-10, 8.811244498705559e+05, 9.218271006677344e-01, 1.070894826771336e+00, 0.000000000000000e+00, -2.839326438799143e-01, 9.973843898631553e-08, 1.910267050073196e-03, -1.230897485328288e-04, -8.893626664993596e+01, 2.190042910338618e+00, 9.769343702841509e-17
48, 6.648688509921574e-01, 4.353993309281327e-02, 8.578314126629891e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.296429425161659e+00, 1.000000000000000e-10, 8.841097471348293e+05, 9.185717700303501e-01, 1.070806870057140e+00, 0.000000000000000e+00, -2.957563659430709e-01, 9.973218435869192e-08, 1.939379512009150e-03, -1.181466210386790e-04, -9.272074652560346e+01, 2.202754820798519e+00, 9.702770468813485e-17
49, 6.521756955022703e-01, 4.429136685204942e-02, 8.550078144189035e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.288698142997404e+00, 1.000000000000000e-10, 8.869694196181920e+05, 9.154792571647610e-01, 1.070726187206788e+00, 0.000000000000000e+00, -3.069887157939730e-01, 9.972644675596762e-08, 1.965718794279201e-03, -1.130422652023737e-04, -9.651654532701851e+01, 2.213913969336788e+00, 9.639653614881859e-17
50, 6.392967483176637e-01, 4.501050376687168e-02, 8.525069647640914e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.281843767486548e+00, 1.000000000000000e-10, 8.895156621901374e+05, 9.127375069605189e-01, 1.070651085194471e+00, 0.000000000000000e+00, -3.169470567407496e-01, 9.972110583296235e-08, 1.988167255789187e-03, -1.077527124825210e-04, -9.968719567399963e+01, 2.223174929081857e+00, 9.583945338322702e-17
51, 6.262310014680565e-01, 4.569749158756917e-02, 8.495427287525424e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.273748996500432e+00, 1.000000000000000e-10, 8.925641721420870e+05, 9.094995985661909e-01, 1.070575461109164e+00, 0.000000000000000e+00, -3.287074992840783e-01, 9.971572759669009e-08, 2.010199580780080e-03, -1.024989329231146e-04, -1.027794176048318e+02, 2.231501947042990e+00, 9.518001502999113e-17
52, 6.129773232991869e-01, 4.635251627415563e-02, 8.471450158272836e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.267177809174057e+00, 1.000000000000000e-10, 8.950359167833905e+05, 9.068711236357370e-01, 1.070502814385478e+00, 0.000000000000000e+00, -3.382544118682431e-01, 9.971056092898297e-08, 2.031023510265999e-03, -9.724980717532295e-05, -1.058453787410298e+02, 2.239807107415351e+00, 9.464927442058686e-17
53, 5.995344567366604e-01, 4.697578000434660e-02, 8.441152501838256e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.258914407961025e+00, 1.000000000000000e-10, 8.981950242626400e+05, 9.035657631506453e-01, 1.070429379108923e+00, 0.000000000000000e+00, -3.502598478892263e-01, 9.970533800420036e-08, 2.051763650562272e-03, -9.207058973367615e-05, -1.086688354927224e+02, 2.247145992269209e+00, 9.397905948351549e-17
54, 5.859009981237382e-01, 4.756753596028816e-02, 8.418061169336917e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.252588221683732e+00, 1.000000000000000e-10, 9.006066541585644e+05, 9.010352886398203e-01, 1.070359635686508e+00, 0.000000000000000e+00, -3.594508120758740e-01, 9.970037749177324e-08, 2.071557088392665e-03, -8.692590395511516e-05, -1.112690772475766e+02, 2.254838359189053e+00, 9.347100642492322e-17
55, 5.720754011789148e-01, 4.812800662628479e-02, 8.388420865395446e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.244507203546527e+00, 1.000000000000000e-10, 9.037378840111241e+05, 8.978028813850571e-01, 1.070288312653389e+00, 0.000000000000000e+00, -3.711912738699360e-01, 9.969530446526645e-08, 2.090927957178728e-03, -8.184022373400993e-05, -1.133166720507474e+02, 2.261350259563810e+00, 9.281917784867222e-17
56, 5.580559577526958e-01, 4.865740819908278e-02, 8.363882649497446e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.237798363836521e+00, 1.000000000000000e-10, 9.063390540306726e+05, 8.951193455011525e-01, 1.070219876357229e+00, 0.000000000000000e+00, -3.809381739462031e-01, 9.969043660911659e-08, 2.109275729470829e-03, -7.679219782487323e-05, -1.153490978788113e+02, 2.267919459005063e+00, 9.228204932579159e-17
57, 5.438408226086530e-01, 4.915594020214470e-02, 8.335590760781912e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.230084209739016e+00, 1.000000000000000e-10, 9.093655718709985e+05, 8.920336838622639e-01, 1.070150526174089e+00, 0.000000000000000e+00, -3.921456393815659e-01, 9.968550359263312e-08, 2.126885996193263e-03, -7.179227573043731e-05, -1.170381551411675e+02, 2.273518915504592e+00, 9.166380281401095e-17
58, 5.294279548360737e-01, 4.962373619347479e-02, 8.308056198949207e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.222580787964116e+00, 1.000000000000000e-10, 9.123315289889587e+05, 8.890323151524138e-01, 1.070084618908642e+00, 0.000000000000000e+00, -4.030469435461213e-01, 9.968081533238680e-08, 2.142462135989464e-03, -6.679428122853628e-05, -1.188406922487990e+02, 2.278068680587605e+00, 9.106400279850219e-17
59, 5.148151540278181e-01, 5.006085639061175e-02, 8.278812140055808e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.214617712044854e+00, 1.000000000000000e-10, 9.155047078463440e+05, 8.858470847848261e-01, 1.070017135065532e+00, 0.000000000000000e+00, -4.146160536515523e-01, 9.967601477677646e-08, 2.158630386912372e-03, -6.187578162656051e-05, -1.208715542043581e+02, 2.282644462892481e+00, 9.042894009236196e-17
60, 4.852564207779173e-01, 5.083619608064899e-02, 8.219346387581131e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.198431092365853e+00, 1.000000000000000e-10, 9.220271437894648e+05, 8.793724369134635e-01, 1.069881223453650e+00, 0.000000000000000e+00, -4.381326931009053e-01, 9.966634606730745e-08, 2.189409538980992e-03, -5.226775997683092e-05, -1.253748046129774e+02, 2.290667397386745e+00, 8.914429854198121e-17
61, 4.707224991835815e-01, 5.116621159048301e-02, 8.190187583006039e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.190486707430893e+00, 1.000000000000000e-10, 9.252572419169054e+05, 8.761946829395962e-01, 1.069810274867975e+00, 0.000000000000000e+00, -4.496746481148166e-01, 9.966129856779891e-08, 2.202761493217488e-03, -4.757571822520105e-05, -1.275567829606344e+02, 2.293619129167347e+00, 8.851795075672818e-17
62, 4.563956183190398e-01, 5.145953792213503e-02, 8.157555629757344e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.181587862726776e+00, 1.000000000000000e-10, 9.288956204708400e+05, 8.726351450580798e-01, 1.069726257060214e+00, 0.000000000000000e+00, -4.626032846413182e-01, 9.965532107146671e-08, 2.219911943714509e-03, -4.306570499285906e-05, -1.304694487978020e+02, 2.298025197177982e+00, 8.781993767384086e-17
63, 4.422733614981638e-01, 5.171811734256945e-02, 8.129500790198755e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.173893395399369e+00, 1.000000000000000e-10, 9.320298181534096e+05, 8.695573581272296e-01, 1.069631925216862e+00, 0.000000000000000e+00, -4.737821482633646e-01, 9.964860950256455e-08, 2.238339557012469e-03, -3.863588810988599e-05, -1.336619402094015e+02, 2.303682068828445e+00, 8.722361190988797e-17
64, 4.283534614732727e-01, 5.194357245159624e-02, 8.099224027253784e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.165589685358365e+00, 1.000000000000000e-10, 9.354378902699692e+05, 8.662358741109488e-01, 1.069529465040202e+00, 0.000000000000000e+00, -4.858461467385781e-01, 9.964131928601103e-08, 2.254948711147157e-03, -3.419563811279991e-05, -1.365768863747944e+02, 2.308033170883006e+00, 8.658216692414513e-17
65, 4.146338363641242e-01, 5.213726266255876e-02, 8.064732330472917e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.156132668251939e+00, 1.000000000000000e-10, 9.393511634756417e+05, 8.624530672685163e-01, 1.069413133539104e+00, 0.000000000000000e+00, -4.995857209034520e-01, 9.963304168574754e-08, 2.274737959893936e-03, -2.978570147690192e-05, -1.405905022797168e+02, 2.313355606569263e+00, 8.585428514127501e-17
66, 4.011125303302696e-01, 5.230026858859488e-02, 8.038145692637606e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.148769535858128e+00, 1.000000000000000e-10, 9.423613882314524e+05, 8.595078143110985e-01, 1.069286185118975e+00, 0.000000000000000e+00, -5.102832064289714e-01, 9.962400813168638e-08, 2.295467184364671e-03, -2.532757210940401e-05, -1.446236431609761e+02, 2.320220143573613e+00, 8.529790938091967e-17
67, 3.877877451285449e-01, 5.243347526636167e-02, 8.003160076258248e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.139129678899325e+00, 1.000000000000000e-10, 9.463745531073298e+05, 8.556518715277173e-01, 1.069142517923700e+00, 0.000000000000000e+00, -5.242884184460113e-01, 9.961378424763837e-08, 2.318228402274491e-03, -2.078908643844873e-05, -1.482338080728326e+02, 2.326830048485594e+00, 8.456651746019732e-17
68, 3.746578169946183e-01, 5.253750548971283e-02, 7.974705149137277e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.131230712296140e+00, 1.000000000000000e-10, 9.496405198774071e+05, 8.524922848865569e-01, 1.068995365902377e+00, 0.000000000000000e+00, -5.357643876918140e-01, 9.960331167205013e-08, 2.340063600742663e-03, -1.610011986815080e-05, -1.520186348388785e+02, 2.333828956268577e+00, 8.397604068236855e-17
69, 3.617212270499437e-01, 5.261281828314020e-02, 7.941130730309603e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.121952975016089e+00, 1.000000000000000e-10, 9.535418109679831e+05, 8.487811899746708e-01, 1.068841728968211e+00, 0.000000000000000e+00, -5.492434961683014e-01, 9.959237682105407e-08, 2.360188132500803e-03, -1.122471268257475e-05, -1.553680668569561e+02, 2.339146207144863e+00, 8.328036155213727e-17
