"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
32, 9.062656504477293e-01, 1.469122411333302e-02, 9.563616369931908e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.515950497886321e+00, 1.000000000000000e-10, 1.761093064310474e+06, 1.006380199116274e+00, 1.052300887225404e+00, 0.000000000000000e+00, 3.214136716128907e-02, 9.841176193238839e-08, 1.957347095519891e-03, -2.769267754263794e-04, -2.134177704058390e+01, 1.345827989553980e+00, 5.430505709511991e-17
33, 9.007006345118245e-01, 1.547403044382235e-02, 9.546536682140536e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.511305432189172e+00, 1.000000000000000e-10, 1.764156803376805e+06, 1.004522172837482e+00, 1.052237273352463e+00, 0.000000000000000e+00, 2.278123533254570e-02, 9.840719935258532e-08, 2.001585322809250e-03, -2.798944730005469e-04, -2.272723468862154e+01, 1.359644671173562e+00, 5.411393047181428e-17
34, 8.950503587208100e-01, 1.625953006146405e-02, 9.530348012331613e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.506897936594591e+00, 1.000000000000000e-10, 1.767067451622338e+06, 1.002759174599715e+00, 1.052174771899425e+00, 0.000000000000000e+00, 1.389982385429460e-02, 9.840271642775180e-08, 2.044637006096439e-03, -2.825528975932361e-04, -2.410884749990947e+01, 1.372932005567786e+00, 5.393318067655218e-17
35, 8.893156008303891e-01, 1.704735335947654e-02, 9.514018637994796e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.502457244081275e+00, 1.000000000000000e-10, 1.770016244974669e+06, 1.000982897594454e+00, 1.052113660569225e+00, 0.000000000000000e+00, 4.951518266052880e-03, 9.839833308395438e-08, 2.086221793470658e-03, -2.848730289371299e-04, -2.548759826006363e+01, 1.385543093979452e+00, 5.375107208051666e-17
36, 8.834970529420416e-01, 1.783713088115413e-02, 9.498282573539393e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.498175898711072e+00, 1.000000000000000e-10, 1.772865729401059e+06, 9.992703594464353e-01, 1.052053728355307e+00, 0.000000000000000e+00, -3.675691698723443e-03, 9.839403419412491e-08, 2.126803540051042e-03, -2.869237826398215e-04, -2.688842897307179e+01, 1.397704957464634e+00, 5.357591669886233e-17
37, 8.775953605925438e-01, 1.862851287852141e-02, 9.482736862504161e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.493948439660692e+00, 1.000000000000000e-10, 1.775691021797089e+06, 9.975793758263456e-01, 1.051995210128513e+00, 0.000000000000000e+00, -1.219431696519801e-02, 9.838983661310246e-08, 2.166034972672016e-03, -2.886678439390331e-04, -2.828627579156583e+01, 1.409290501874675e+00, 5.340312306738016e-17
38, 8.716111019681599e-01, 1.942117356009705e-02, 9.467768927869024e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.489876286793956e+00, 1.000000000000000e-10, 1.778418635144522e+06, 9.959505146797111e-01, 1.051937919342394e+00, 0.000000000000000e+00, -2.039998942378968e-02, 9.838572696740971e-08, 2.203947554115771e-03, -2.901195487653324e-04, -2.965222548597058e+01, 1.420356468003436e+00, 5.323705100400656e-17
39, 8.655448067383585e-01, 2.021480345971957e-02, 9.452886600362077e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.485830271756782e+00, 1.000000000000000e-10, 1.781140685278258e+06, 9.943321086649008e-01, 1.051881981348232e+00, 0.000000000000000e+00, -2.855299233013694e-02, 9.838171425625154e-08, 2.240529107188877e-03, -2.912811085126131e-04, -3.099970827227263e+01, 1.430877929612399e+00, 5.307213403648581e-17
40, 8.593969490903708e-01, 2.100908062114335e-02, 9.438360753840467e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.481881140797461e+00, 1.000000000000000e-10, 1.783805398345075e+06, 9.927524562812309e-01, 1.051827199842176e+00, 0.000000000000000e+00, -3.651076705243977e-02, 9.837778440478519e-08, 2.276134245331164e-03, -2.922073340271581e-04, -3.235660818663982e+01, 1.441002550715577e+00, 5.291141948078856e-17
41, 8.531679625213484e-01, 2.180372760149213e-02, 9.424146885773034e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.478017176175388e+00, 1.000000000000000e-10, 1.786420751016877e+06, 9.912068704324586e-01, 1.051773579557438e+00, 0.000000000000000e+00, -4.429692565648284e-02, 9.837393775889046e-08, 2.310675161401998e-03, -2.928976858049204e-04, -3.370457064740374e+01, 1.450710696506780e+00, 5.275438837732851e-17
42, 8.468582316217869e-01, 2.259846946768363e-02, 9.410182897259242e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.474222111387432e+00, 1.000000000000000e-10, 1.788998068056228e+06, 9.896888445173317e-01, 1.051721157094176e+00, 0.000000000000000e+00, -5.194424628225972e-02, 9.837017695052285e-08, 2.344197252549356e-03, -2.933621587439211e-04, -3.504766160766197e+01, 1.460022624733991e+00, 5.260033147809481e-17
43, 8.404681039509624e-01, 2.339303836529376e-02, 9.396309246043599e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.470454075417564e+00, 1.000000000000000e-10, 1.791567501945598e+06, 9.881816301294400e-01, 1.051669974086393e+00, 0.000000000000000e+00, -5.953710195167613e-02, 9.836650497289652e-08, 2.376851965023007e-03, -2.936251447266822e-04, -3.641493621893786e+01, 1.468982537310249e+00, 5.244745288141737e-17
44, 8.339979048740237e-01, 2.418717392135281e-02, 9.383070040118315e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.466855765630295e+00, 1.000000000000000e-10, 1.794024526224653e+06, 9.867423062145854e-01, 1.051619887729351e+00, 0.000000000000000e+00, -6.678794750810554e-02, 9.836291158686937e-08, 2.408407834627271e-03, -2.936653168349116e-04, -3.776057395914589e+01, 1.477570508506519e+00, 5.230182534350321e-17
45, 8.274479034129567e-01, 2.498063547458452e-02, 9.369425856491430e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.463154027254930e+00, 1.000000000000000e-10, 1.796567982742287e+06, 9.852616108644942e-01, 1.051570956380294e+00, 0.000000000000000e+00, -7.424720889383643e-02, 9.835940098483882e-08, 2.439158230269177e-03, -2.935232297419023e-04, -3.913092016841453e+01, 1.485803356416004e+00, 5.215183278674252e-17
46, 8.208183461245622e-01, 2.577317461729299e-02, 9.357075117503784e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.459794555866067e+00, 1.000000000000000e-10, 1.798870861888763e+06, 9.839178223089983e-01, 1.051522842291215e+00, 0.000000000000000e+00, -8.101677839507115e-02, 9.835594893974706e-08, 2.468889812328765e-03, -2.931800405375077e-04, -4.045150823001330e+01, 1.493758416633662e+00, 5.201640937009264e-17
47, 8.141094502714258e-01, 2.656457341025652e-02, 9.343530243845920e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.456122402104317e+00, 1.000000000000000e-10, 1.801411238130875e+06, 9.824489608043524e-01, 1.051475122533519e+00, 0.000000000000000e+00, -8.841642471794005e-02, 9.835252511062144e-08, 2.498146195145047e-03, -2.927064499743870e-04, -4.176571917146090e+01, 1.501409194314931e+00, 5.186786339383402e-17
48, 8.073213990523580e-01, 2.735460466757381e-02, 9.331770407937324e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.452921152934930e+00, 1.000000000000000e-10, 1.803613946982561e+06, 9.811684611366445e-01, 1.051427990879514e+00, 0.000000000000000e+00, -9.486716539541071e-02, 9.834914340270236e-08, 2.526905299957036e-03, -2.920990332155969e-04, -4.307206708765625e+01, 1.508991666608778e+00, 5.173931566217109e-17
49, 8.004543502752692e-01, 2.814304234116876e-02, 9.318584039611816e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.449346005210135e+00, 1.000000000000000e-10, 1.806100024281740e+06, 9.797384020467796e-01, 1.051381194698753e+00, 0.000000000000000e+00, -1.020713377781260e-01, 9.834578569186687e-08, 2.555078305240105e-03, -2.913562042172348e-04, -4.433824843967544e+01, 1.516225212611273e+00, 5.159508561993883e-17
50, 7.935084290764440e-01, 2.892970101311252e-02, 9.307175868855987e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.446240122775779e+00, 1.000000000000000e-10, 1.808247712037901e+06, 9.784960490730826e-01, 1.051335080437625e+00, 0.000000000000000e+00, -1.083299078233249e-01, 9.834247683864097e-08, 2.582772492988467e-03, -2.904919085559766e-04, -4.560728434490258e+01, 1.523405355060276e+00, 5.147071434610507e-17
51, 7.864837446608774e-01, 2.971435684897959e-02, 9.294425844332718e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.442782828841062e+00, 1.000000000000000e-10, 1.810663462328272e+06, 9.771131314992468e-01, 1.051289394164183e+00, 0.000000000000000e+00, -1.152965965871726e-01, 9.833919862511240e-08, 2.609893725550367e-03, -2.894948242800911e-04, -4.683663183828259e+01, 1.530253780541434e+00, 5.133162564619712e-17
52, 7.793803777324464e-01, 3.049681376609950e-02, 9.283158208043722e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.439717282669798e+00, 1.000000000000000e-10, 1.812796669456911e+06, 9.758869130307862e-01, 1.051244513085207e+00, 0.000000000000000e+00, -1.214738862448289e-01, 9.833597812051609e-08, 2.636513232959731e-03, -2.883790326224268e-04, -4.809114638015289e+01, 1.537026566843615e+00, 5.120906392862727e-17
53, 7.721983845347402e-01, 3.127687445076451e-02, 9.270809398165114e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.436369248333740e+00, 1.000000000000000e-10, 1.815148198216292e+06, 9.745476992964125e-01, 1.051200232300424e+00, 0.000000000000000e+00, -1.282204092858036e-01, 9.833280062510012e-08, 2.662583408624310e-03, -2.871428667608712e-04, -4.932992077281461e+01, 1.543502025170247e+00, 5.107468938452658e-17
54, 7.649377902706146e-01, 3.205435594630021e-02, 9.259828798577767e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.433382856530102e+00, 1.000000000000000e-10, 1.817237911210822e+06, 9.733531425750013e-01, 1.051156737071100e+00, 0.000000000000000e+00, -1.342381973639111e-01, 9.832967943588017e-08, 2.687961179943384e-03, -2.857706855768945e-04, -5.056624666465111e+01, 1.549845420120167e+00, 5.095553086511373e-17
55, 7.575986018260042e-01, 3.282905085311758e-02, 9.247677858740143e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.430089809090516e+00, 1.000000000000000e-10, 1.819563852400754e+06, 9.720359235992155e-01, 1.051113521088462e+00, 0.000000000000000e+00, -1.408739179677647e-01, 9.832657822279013e-08, 2.713052308546733e-03, -2.843090204514452e-04, -5.179292565638254e+01, 1.555965756547738e+00, 5.082361417103829e-17
56, 7.501808044566854e-01, 3.360078546716021e-02, 9.236978131864721e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.427179606770809e+00, 1.000000000000000e-10, 1.821609779524002e+06, 9.708718426713754e-01, 1.051070846776358e+00, 0.000000000000000e+00, -1.467381789140620e-01, 9.832351581933958e-08, 2.737613082243089e-03, -2.827343867003618e-04, -5.301712562919496e+01, 1.562015199473545e+00, 5.070779326002512e-17
57, 7.426843626074009e-01, 3.436935919907248e-02, 9.224985973474165e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423929845135947e+00, 1.000000000000000e-10, 1.823916522331482e+06, 9.695719380174788e-01, 1.051028089154193e+00, 0.000000000000000e+00, -1.532866755979650e-01, 9.832044737651173e-08, 2.762110083250796e-03, -2.810944756184030e-04, -5.422153174295473e+01, 1.567898359387867e+00, 5.057791166121826e-17
58, 7.351092155147192e-01, 3.513459123980776e-02, 9.214466821606582e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421068071285280e+00, 1.000000000000000e-10, 1.825937133846130e+06, 9.684272284772539e-01, 1.050985637287698e+00, 0.000000000000000e+00, -1.590533497965102e-01, 9.831740081555272e-08, 2.786287067358037e-03, -2.793628109139013e-04, -5.542413170455256e+01, 1.573777670689238e+00, 5.046433078283480e-17
59, 7.274552805510049e-01, 3.589627981710748e-02, 9.202818128806313e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.417909497249535e+00, 1.000000000000000e-10, 1.828187133376468e+06, 9.671637988630025e-01, 1.050943075616830e+00, 0.000000000000000e+00, -1.654180970989137e-01, 9.831434631418338e-08, 2.810447888190199e-03, -2.775721684112378e-04, -5.659256005211012e+01, 1.579519339583740e+00, 5.033850487300420e-17
60, 7.197224577591710e-01, 3.665425496777539e-02, 9.191915458701173e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.414948844639204e+00, 1.000000000000000e-10, 1.830294839492867e+06, 9.659795378189137e-01, 1.050901242683326e+00, 0.000000000000000e+00, -1.713840189046743e-01, 9.831134405289921e-08, 2.834248111533790e-03, -2.756851575646111e-04, -5.782067993663070e+01, 1.585186793944366e+00, 5.022096802654326e-17
61, 7.119106148621306e-01, 3.740829762256610e-02, 9.181108896874227e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.412016001635366e+00, 1.000000000000000e-10, 1.832390000612032e+06, 9.648064006174217e-01, 1.050860425962159e+00, 0.000000000000000e+00, -1.772939024109026e-01, 9.830841466680997e-08, 2.856858542303259e-03, -2.736193198701684e-04, -5.898226250215377e+01, 1.590495252797764e+00, 5.010456911908677e-17
62, 7.040196106791774e-01, 3.815821544549268e-02, 9.169649784732193e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.408911683277394e+00, 1.000000000000000e-10, 1.834620435292900e+06, 9.635646732742787e-01, 1.050819492450682e+00, 0.000000000000000e+00, -1.835493207329377e-01, 9.830547684299792e-08, 2.879977789282897e-03, -2.715421534844815e-04, -6.021662691289550e+01, 1.595856686194797e+00, 4.998119341190726e-17
63, 6.960492741134551e-01, 3.890380312266890e-02, 9.159077047297525e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.406040512496530e+00, 1.000000000000000e-10, 1.836678481893402e+06, 9.624162049619754e-01, 1.050778588270470e+00, 0.000000000000000e+00, -1.893349304021866e-01, 9.830254106851882e-08, 2.902778302458078e-03, -2.693719818945954e-04, -6.144369040284202e+01, 1.601174764676430e+00, 4.986762293661319e-17
64, 6.879994186358870e-01, 3.964485701139488e-02, 9.148116527389089e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.403068128379187e+00, 1.000000000000000e-10, 1.838819820324415e+06, 9.612272513150821e-01, 1.050737874224937e+00, 0.000000000000000e+00, -1.953244920139988e-01, 9.829961888499964e-08, 2.925137193246763e-03, -2.670941789157409e-04, -6.261084310834369e+01, 1.606306166171157e+00, 4.974994416750810e-17
65, 6.798698356511602e-01, 4.038114710550200e-02, 9.137036609049659e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.400064930523502e+00, 1.000000000000000e-10, 1.840990347984961e+06, 9.600259721728527e-01, 1.050697302911108e+00, 0.000000000000000e+00, -2.013761454608500e-01, 9.829670689084529e-08, 2.947571254543611e-03, -2.647516824826856e-04, -6.383492601296071e+01, 1.611417254133916e+00, 4.963110369715314e-17
66, 6.716602856350680e-01, 4.111244255172986e-02, 9.126068978952535e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.397091779502163e+00, 1.000000000000000e-10, 1.843143539540170e+06, 9.588367117643607e-01, 1.050656875348770e+00, 0.000000000000000e+00, -2.073672524377825e-01, 9.829380515982940e-08, 2.969980656004115e-03, -2.623350875315347e-04, -6.509654918196533e+01, 1.616501290457969e+00, 4.951361807328851e-17
67, 6.633705136443907e-01, 4.183851386447621e-02, 9.115152876056157e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.394132662124175e+00, 1.000000000000000e-10, 1.845291710771221e+06, 9.576530648132089e-01, 1.050616569831526e+00, 0.000000000000000e+00, -2.133300806431394e-01, 9.829091213448729e-08, 2.992003585316431e-03, -2.598082623824471e-04, -6.633369679350349e+01, 1.621455293410408e+00, 4.939682027914562e-17
68, 6.550002450807396e-01, 4.255910398251267e-02, 9.104005887862491e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.391112684569253e+00, 1.000000000000000e-10, 1.847491531747431e+06, 9.564450737912848e-01, 1.050576071206657e+00, 0.000000000000000e+00, -2.194155463559834e-01, 9.828800519382919e-08, 3.014213130940629e-03, -2.572156038825765e-04, -6.759707127763365e+01, 1.626410622721076e+00, 4.927766669700421e-17
69, 6.465491779188038e-01, 4.327394986014456e-02, 9.092729971821709e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.388058792885927e+00, 1.000000000000000e-10, 1.849722669378504e+06, 9.552235171179997e-01, 1.050535449835450e+00, 0.000000000000000e+00, -2.255693514063988e-01, 9.828508938765842e-08, 3.036656111005292e-03, -2.545544386639634e-04, -6.891986999990333e+01, 1.631388193808393e+00, 4.915726726640646e-17
