"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          14,      -4.650877083,      -4.704456223,      -4.677086729,      -4.103841408,      -7.492578741,      0.4872267802,     0.02160665675,      0.6013291153,                 0,                 0,                 0,    -0.02357168692,     -0.0328491019,      0.6008198474,                 0,       27.83073394,     0.01221088152
          0,           0,          15,      -4.745635031,      -4.755509617,      -4.686393384,       -4.19717396,      -7.540612986,      0.3121768173,     0.02130389938,      0.6028967664,                 0,                 0,                 0,    -0.02356241684,    -0.03329235352,      0.6023537052,                 0,       28.29983167,     0.01221088152
          0,           0,          16,      -4.833343335,      -4.807433829,      -4.713303852,      -4.278137168,      -7.589543808,      0.1837729004,     0.02118423944,      0.6058472592,                 0,                 0,                 0,    -0.02346057575,    -0.03367828286,      0.6052812955,                 0,       28.59896202,     0.01221088152
          0,           0,          17,        -4.8863118,      -4.861242973,      -4.761068067,      -4.321220904,      -7.638060513,     0.08313545888,     0.02106042229,      0.6088690108,                 0,                 0,                 0,    -0.02335154045,    -0.03407479501,      0.6082794769,                 0,        28.9105794,     0.01221088152
          0,           0,          18,      -4.912918722,      -4.916853642,      -4.821937456,      -4.342102921,      -7.682684745,    -0.00552331211,     0.02083961477,      0.6112005521,                 0,                 0,                 0,    -0.02328537306,    -0.03450549713,      0.6105815057,                 0,       29.32878361,     0.01221088152
          0,           0,          19,      -4.944998458,      -4.971889865,      -4.881732303,      -4.374480036,       -7.72328721,     -0.1203393548,     0.02052697448,      0.6126769869,                 0,                 0,                 0,    -0.02326717848,    -0.03495034417,      0.6120236274,                 0,       29.84740823,     0.01221088152
          0,           0,          20,      -4.997703649,       -5.02246564,      -4.932378629,       -4.43304797,      -7.761690894,     -0.2533409705,     0.02017849519,       0.613482996,                 0,                 0,                 0,    -0.02327412095,    -0.03537026901,      0.6127948288,                 0,       30.40281202,     0.01356309819
          0,           0,          21,      -5.062826937,       -5.06616405,      -4.980236075,      -4.510316605,      -7.800672008,     -0.3389580826,     0.01984836327,      0.6138804299,                 0,                 0,                 0,    -0.02327855019,    -0.03573498158,      0.6131607871,                 0,       30.92851644,     0.01356309819
          0,           0,          22,      -5.120702378,      -5.104369649,      -5.034430182,      -4.584096077,      -7.838833099,     -0.4195755489,     0.01956046326,      0.6140906171,                 0,                 0,                 0,    -0.02326345705,     -0.0360407059,      0.6133440839,                 0,       31.39448227,     0.01356309819
          0,           0,          23,      -5.164827057,       -5.14049027,      -5.093593703,        -4.6394548,      -7.874780562,     -0.5391849537,     0.01930596882,      0.6142757602,                 0,                 0,                 0,    -0.02322415046,    -0.03631089717,      0.6135054594,                 0,       31.81791941,     0.01356309819
          0,           0,          24,       -5.20891697,      -5.175846325,      -5.148459289,      -4.685033261,      -7.909239954,     -0.6656266488,     0.01905389771,      0.6145340269,                 0,                 0,                 0,    -0.02316499868,    -0.03658528629,      0.6137398782,                 0,       32.25240506,     0.01356309819
          0,           0,          25,      -5.264577194,      -5.208781067,      -5.194892706,      -4.733040714,      -7.944041126,     -0.7098405457,     0.01876317178,      0.6148829022,                 0,                 0,                 0,    -0.02309520218,      -0.036906364,      0.6140610396,                 0,       32.77073352,     0.01356309819
          0,           0,          26,      -5.330082214,      -5.238413675,      -5.237718846,       -4.78421468,      -7.979908738,     -0.7019479433,     0.01839378695,      0.6152889731,                 0,                 0,                 0,    -0.02302783911,    -0.03731094961,      0.6144320506,                 0,       33.45091334,     0.01356309819
          0,           0,          27,      -5.396692043,      -5.267142757,       -5.28231869,      -4.835982995,      -8.015792585,     -0.7786341782,     0.01792852126,      0.6157133333,                 0,                 0,                 0,    -0.02297448827,    -0.03781267697,      0.6148126073,                 0,       34.34267246,     0.01356309819
          0,           0,          28,      -5.457087859,      -5.297893468,      -5.331560049,      -4.889440668,      -8.050055652,     -0.7987740877,      0.0173965706,      0.6161402277,                 0,                 0,                 0,    -0.02293832161,    -0.03838104532,      0.6151896588,                 0,       35.41733839,     0.01356309819
          0,           0,          29,      -5.508343543,       -5.33090481,      -5.387940409,      -4.945033308,      -8.081857569,     -0.8141884667,     0.01688019832,      0.6165736016,                 0,                 0,                 0,     -0.0229104475,    -0.03893448489,      0.6155745715,                 0,       36.52644298,     0.01356309819
          0,           0,          30,      -5.553083884,      -5.364238137,      -5.451642074,      -4.999446973,      -8.111426374,     -0.9203475741,     0.01648532194,      0.6170323738,                 0,                 0,                 0,     -0.0228759845,    -0.03936922248,      0.6159957633,                 0,       37.42919768,     0.01356309819
          0,           0,          31,      -5.598371171,       -5.39590108,      -5.517095991,       -5.04909222,      -8.139493253,      -1.003219509,     0.01628267473,      0.6175576343,                 0,                 0,                 0,    -0.02282847827,    -0.03961852951,      0.6165005509,                 0,       37.92728434,     0.01356309819
          0,           0,          32,      -5.649329636,       -5.42506214,      -5.575500988,      -5.093450837,      -8.167214231,     -0.9943447347,      0.0162602498,      0.6182076885,                 0,                 0,                 0,    -0.02278326342,    -0.03969963519,      0.6171459154,                 0,       38.01956895,     0.01356309819
          0,           0,          33,      -5.705112686,      -5.452267302,      -5.622847908,       -5.13576708,      -8.195520375,      -0.925505878,     0.01633064798,      0.6190263805,                 0,                 0,                 0,    -0.02277811914,    -0.03970354477,      0.6179676192,                 0,       37.90580638,     0.01356309819
          0,           0,          34,      -5.761870982,       -5.47865688,      -5.663776882,      -5.181557898,       -8.22383891,     -0.8842928105,     0.01639014153,      0.6200089468,                 0,                 0,                 0,    -0.02285584473,     -0.0397331305,      0.6189515402,                 0,       37.82816307,     0.01356309819
          0,           0,          35,      -5.817683331,      -5.504605258,      -5.705961664,       -5.23425245,      -8.250038046,      -0.904866975,     0.01637868087,      0.6211018842,                 0,                 0,                 0,    -0.02303669647,     -0.0398433587,      0.6200389653,                 0,       37.92136187,     0.01356309819
          0,           0,          36,      -5.873108799,      -5.529360131,      -5.752274236,      -5.291590669,      -8.272058748,     -0.9857774254,     0.01629031788,      0.6222252567,                 0,                 0,                 0,     -0.0232943025,    -0.04003292596,       0.621149748,                 0,       38.19601687,     0.01356309819
          0,           0,          37,      -5.927175672,      -5.551954699,      -5.798869776,      -5.346293506,      -8.289023224,      -1.065234408,     0.01613952584,      0.6232715298,                 0,                 0,                 0,    -0.02354865177,     -0.0402776959,      0.6221781026,                 0,       38.61771009,     0.01356309819
          0,           0,          38,       -5.97374643,      -5.571993232,      -5.840801898,      -5.389211299,      -8.301912549,       -1.06362719,     0.01593691922,      0.6240827492,                 0,                 0,                 0,    -0.02368887544,    -0.04055281656,      0.6229676816,                 0,       39.15956029,     0.01356309819
          0,           0,          39,      -6.003848005,      -5.589786586,      -5.878562115,      -5.412568938,      -8.313923115,      -1.050018416,     0.01569397806,      0.6244673294,                 0,                 0,                 0,    -0.02363084959,    -0.04082953336,       0.623328722,                 0,       39.79025121,     0.01356309819
          0,           0,          40,      -6.015039293,      -5.606215789,      -5.915893681,       -5.41593727,      -8.328787405,      -1.084181427,     0.01542962052,      0.6242806461,                 0,                 0,                 0,    -0.02338577357,    -0.04107592982,      0.6231189022,                 0,       40.45988332,     0.01356309819
          0,           0,          41,      -6.016570128,      -5.622212172,      -5.952406652,      -5.410756315,      -8.349191719,      -1.084892259,     0.01515175854,      0.6235053705,                 0,                 0,                 0,    -0.02308773422,    -0.04128255973,      0.6223216798,                 0,       41.15069341,     0.01356309819
          0,           0,          42,      -6.023247709,      -5.637985522,        -5.9844203,      -5.414430223,      -8.374992068,      -1.060005117,     0.01483192334,      0.6222583252,                 0,                 0,                 0,    -0.02294264942,    -0.04148833738,      0.6210508249,                 0,       41.95398743,     0.01356309819
          0,           0,          43,      -6.046803184,      -5.653026161,      -6.015715016,       -5.44005893,      -8.402939688,      -1.065474846,     0.01441629608,      0.6207273397,                 0,                 0,                 0,    -0.02312036121,    -0.04176384321,      0.6194885319,                 0,       43.05733846,     0.01356309819
          0,           0,          44,       -6.08937992,      -5.666841494,      -6.057919317,      -5.488332801,      -8.429051972,      -1.085943426,     0.01388043283,      0.6191064518,                 0,                 0,                 0,    -0.02366258984,    -0.04215096436,      0.6178258341,                 0,       44.60282033,     0.01356309819
          0,           0,          45,      -6.139062428,      -5.679335939,       -6.11418028,      -5.542126629,      -8.452831329,      -1.131040539,     0.01328269893,       0.617583688,                 0,                 0,                 0,    -0.02446477794,    -0.04260857437,      0.6162552646,                 0,       46.49534642,     0.01356309819
          0,           0,          46,      -6.178329281,       -5.69081446,      -6.169829557,      -5.580207581,      -8.480041292,      -1.203242621,     0.01275897657,      0.6163582905,                 0,                 0,                 0,     -0.0253276579,    -0.04301936137,      0.6149875351,                 0,       48.30781585,     0.01356309819
          0,           0,          47,      -6.203527336,      -5.701650974,      -6.207738058,      -5.604122322,      -8.515793357,      -1.258368546,     0.01244476016,      0.6156098543,                 0,                 0,                 0,    -0.02603880251,    -0.04326462341,      0.6142137553,                 0,       49.46739403,     0.01356309819
          0,           0,          48,      -6.219521585,      -5.711674368,      -6.225739662,      -5.622488517,      -8.556930829,      -1.291846011,     0.01237659357,      0.6153934043,                 0,                 0,                 0,     -0.0264558786,    -0.04331294118,      0.6139920287,                 0,       49.72235704,     0.01356309819
          0,           0,          49,      -6.226376828,      -5.720465018,      -6.227115644,      -5.631447502,      -8.599049475,      -1.315146757,     0.01244589959,      0.6155350845,                 0,                 0,                 0,    -0.02656877244,    -0.04325672856,      0.6141393946,                 0,       49.45685767,     0.01221088152
          0,           0,          50,      -6.234438853,      -5.730164966,      -6.227031164,      -5.638804494,      -8.630834603,      -1.344339832,     0.01251260708,      0.6157472832,                 0,                 0,                 0,    -0.02650999235,    -0.04320947955,      0.6143567554,                 0,       49.21015095,     0.01221088152
          0,           0,          51,      -6.249534942,      -5.740733987,      -6.238975498,      -5.651708173,      -8.658248765,      -1.396249868,     0.01250139431,      0.6158413773,                 0,                 0,                 0,    -0.02641111653,    -0.04322915362,      0.6144494504,                 0,       49.26181529,     0.01221088152
          0,           0,          52,      -6.278626784,      -5.754401078,      -6.273764854,      -5.679098325,      -8.668130018,      -1.406348694,      0.0123975417,      0.6157298119,                 0,                 0,                 0,    -0.02632820712,    -0.04332249406,      0.6143289525,                 0,       49.66547616,     0.01221088152
          0,           0,          53,      -6.308502502,      -5.766534054,      -6.319867352,      -5.707921962,      -8.682848924,      -1.436187117,     0.01224610676,      0.6154737375,                 0,                 0,                 0,    -0.02629819078,    -0.04345015664,      0.6140602353,                 0,       50.25872707,     0.01221088152
          0,           0,          54,      -6.342313724,      -5.781513312,      -6.369822655,       -5.74311123,       -8.68267715,       -1.44800243,     0.01206825676,       0.615066192,                 0,                 0,                 0,    -0.02630881417,    -0.04359043131,      0.6136382791,                 0,        50.9656203,     0.01221088152
          0,           0,          55,      -6.364915652,      -5.794628062,      -6.398588567,      -5.768719233,       -8.68039112,      -1.446708784,     0.01191760418,      0.6145903276,                 0,                 0,                 0,     -0.0263362861,    -0.04369744312,      0.6131507429,                 0,       51.56995638,     0.01221088152
          0,           0,          56,      -6.375240176,      -5.806209764,      -6.399276735,      -5.781706743,      -8.683461727,       -1.47002379,     0.01184028481,      0.6141851681,                 0,                 0,                 0,    -0.02634388947,    -0.04373781461,      0.6127402522,                 0,       51.87249953,     0.01221088152
          0,           0,          57,      -6.386656641,       -5.81870888,      -6.399945772,      -5.793357495,       -8.68512995,       -1.50352728,     0.01183582061,      0.6138905274,                 0,                 0,                 0,    -0.02631229672,    -0.04371562152,      0.6124464146,                 0,       51.86717066,     0.01221088152
          0,           0,          58,      -6.405976437,      -5.832443174,      -6.419615327,      -5.810693307,      -8.685496146,      -1.527720459,     0.01188429553,      0.6137099864,                 0,                 0,                 0,    -0.02624051734,    -0.04365102208,      0.6122709956,                 0,       51.64041778,     0.01221088152
          0,           0,          59,      -6.433354011,      -5.847435688,      -6.459877133,       -5.83577092,      -8.681169039,      -1.518898739,     0.01196974629,      0.6136222951,                 0,                 0,                 0,    -0.02612791462,    -0.04355799297,      0.6121913893,                 0,       51.26443623,     0.01221088152
          0,           0,          60,      -6.461257091,       -5.86202101,      -6.507968727,      -5.863070236,      -8.682087192,      -1.514286829,     0.01205544453,      0.6136258759,                 0,                 0,                 0,    -0.02600324914,    -0.04347296945,      0.6122027036,                 0,         50.900311,     0.01221088152
          0,           0,          61,      -6.487341229,      -5.877411805,      -6.550324987,       -5.89157247,      -8.681567673,      -1.505199371,     0.01213229254,      0.6137029574,                 0,                 0,                 0,    -0.02587183568,    -0.04340340526,      0.6122864174,                 0,       50.58425318,     0.01221088152
          0,           0,          62,      -6.506167125,      -5.891810524,      -6.577255415,      -5.914449483,      -8.688908141,      -1.519194893,      0.0121820318,      0.6138374438,                 0,                 0,                 0,     -0.0257608618,    -0.04336602886,      0.6124248499,                 0,        50.3887573,     0.01221088152
          0,           0,          63,      -6.524290727,      -5.906639012,       -6.59987081,       -5.93568236,      -8.701133258,      -1.562438638,     0.01220506157,      0.6139933822,                 0,                 0,                 0,    -0.02568267942,    -0.04335719209,      0.6125822319,                 0,       50.30645513,     0.01221088152
          0,           0,          64,      -6.547441106,      -5.923351486,      -6.628321617,      -5.960057234,      -8.707636062,      -1.587042664,     0.01221643263,      0.6141871933,                 0,                 0,                 0,    -0.02561960034,    -0.04336339042,      0.6127762773,                 0,       50.27549466,     0.01221088152
          0,           0,          65,      -6.567927978,      -5.939172312,      -6.656199699,      -5.980640118,      -8.722579612,      -1.623771498,     0.01221555578,      0.6143746585,                 0,                 0,                 0,     -0.0255835443,    -0.04338121275,      0.6129628955,                 0,       50.29444992,     0.01221088152
          0,           0,          66,      -6.593233712,      -5.957050677,      -6.686298947,      -6.005724892,      -8.732827128,      -1.619405554,      0.0122109621,      0.6145818924,                 0,                 0,                 0,    -0.02556289072,    -0.04340452401,      0.6131688652,                 0,       50.33034149,     0.01221088152
          0,           0,          67,      -6.615424086,        -5.9741725,      -6.711779551,      -6.027923443,      -8.749746206,      -1.631597715,     0.01220403383,      0.6147828771,                 0,                 0,                 0,    -0.02555911879,     -0.0434295953,      0.6133684004,                 0,       50.37538288,     0.01221088152
          0,           0,          68,      -6.637958626,      -5.991959436,      -6.735577295,      -6.050657524,      -8.768912656,      -1.632567951,     0.01219758073,       0.614970189,                 0,                 0,                 0,    -0.02556737596,    -0.04345295719,      0.6135543618,                 0,       50.41739034,     0.01221088152
          0,           0,          69,      -6.660133018,      -6.010305236,      -6.758593986,      -6.073079149,      -8.790551572,        -1.6497673,     0.01219325222,      0.6151400704,                 0,                 0,                 0,    -0.02558246521,    -0.04347262726,      0.6137231561,                 0,       50.44922056,     0.01221088152
          0,           0,          70,      -6.681416329,      -6.029091831,      -6.781375702,        -6.0946281,      -8.814509943,       -1.64421589,     0.01219301522,      0.6153048279,                 0,                 0,                 0,    -0.02560067276,    -0.04348775931,      0.6138872173,                 0,        50.4637136,     0.01221088152
          0,           0,          71,      -6.698876525,      -6.047171991,      -6.802028134,      -6.112618176,      -8.846138638,      -1.661986714,     0.01219467145,      0.6154373479,                 0,                 0,                 0,    -0.02561418388,    -0.04349809125,      0.6140193444,                 0,       50.46772687,     0.01221088152
          0,           0,          72,      -6.719520326,      -6.067055201,       -6.82534049,      -6.133869531,      -8.875230107,       -1.64782895,     0.01220081866,      0.6155664091,                 0,                 0,                 0,    -0.02562093891,    -0.04350363787,      0.6141484328,                 0,       50.45287747,     0.01221088152
          0,           0,          73,      -6.736413638,      -6.086118764,      -6.846455676,      -6.151822381,       -8.91232578,      -1.676254265,     0.01220901367,      0.6156860464,                 0,                 0,                 0,    -0.02561691246,    -0.04350629305,       0.614268321,                 0,       50.42881128,     0.01221088152
          0,           0,          74,      -6.753422164,      -6.105671213,      -6.867419709,      -6.169985347,      -8.952801599,       -1.64767474,     0.01222001898,      0.6158128779,                 0,                 0,                 0,     -0.0255981653,    -0.04350679988,      0.6143956281,                 0,       50.39377425,     0.01221088152
          0,           0,          75,      -6.767863954,      -6.124655028,      -6.886383352,       -6.18577558,      -9.000182811,      -1.668894368,      0.0122289998,      0.6159302858,                 0,                 0,                 0,    -0.02557000578,    -0.04350847091,      0.6145133671,                 0,        50.3663665,     0.01221088152
          0,           0,          76,      -6.786100421,      -6.145324113,       -6.90752329,      -6.204772908,      -9.043577168,      -1.654823031,     0.01223898763,      0.6160668601,                 0,                 0,                 0,    -0.02552694835,    -0.04351087191,       0.614650285,                 0,       50.33642313,     0.01433496755
          0,           0,          77,      -6.801626456,      -6.165205143,      -6.926695582,      -6.221053353,      -9.093915882,      -1.707763135,     0.01224613963,      0.6162005561,                 0,                 0,                 0,    -0.02548122488,    -0.04351583691,      0.6147840801,                 0,       50.31794303,     0.01433496755
          0,           0,          78,      -6.820537315,      -6.186438972,      -6.947117958,      -6.240056512,      -9.138274528,      -1.685383695,      0.0122533557,      0.6163604402,                 0,                 0,                 0,     -0.0254249626,     -0.0435231058,      0.6149439619,                 0,       50.30135868,     0.01433496755
          0,           0,          79,      -6.836954707,      -6.206814405,      -6.964700678,      -6.256556092,      -9.188206111,      -1.721854551,     0.01225913679,      0.6165332917,                 0,                 0,                 0,    -0.02536729258,    -0.04353297621,      0.6151166281,                 0,       50.29173768,     0.01433496755
          0,           0,          80,      -6.854168379,       -6.22753204,      -6.980812724,      -6.273554508,      -9.235103527,      -1.704050755,      0.0122639978,      0.6167163684,                 0,                 0,                 0,    -0.02531110376,    -0.04354468741,      0.6152993945,                 0,       50.28673183,     0.01433496755
          0,           0,          81,      -6.872265686,      -6.248652299,      -6.995662591,      -6.291275937,      -9.277086906,      -1.724471894,     0.01226845732,      0.6169065251,                 0,                 0,                 0,    -0.02525876386,    -0.04355743857,      0.6154891756,                 0,       50.28395251,     0.01433496755
          0,           0,          82,      -6.891238997,      -6.270220268,      -7.009671815,      -6.309810495,      -9.312775936,      -1.742891136,     0.01227298291,      0.6170999744,                 0,                 0,                 0,    -0.02521188282,    -0.04357042162,      0.6156822418,                 0,        50.2811728,     0.01433496755
          0,           0,          83,      -6.911017256,      -6.292265989,      -7.023280677,      -6.329174702,      -9.341201766,      -1.760970269,     0.01227788163,      0.6172928519,                 0,                 0,                 0,    -0.02517126019,    -0.04358298138,      0.6158747723,                 0,       50.27682061,     0.01433496755
          0,           0,          84,      -6.931430676,       -6.31479507,      -7.036888473,      -6.349274557,       -9.36223758,      -1.778814591,     0.01228323976,      0.6174816912,                 0,                 0,                 0,    -0.02513695407,    -0.04359471849,      0.6160633226,                 0,       50.27026284,     0.01433496755
          0,           0,          85,      -6.952292878,      -6.337786553,      -7.050823583,      -6.369961561,      -9.376820886,      -1.797422431,     0.01228891962,      0.6176637065,                 0,                 0,                 0,     -0.0251084411,    -0.04360551823,       0.616245106,                 0,       50.26183957,     0.01433496755
          0,           0,          86,      -6.973526649,      -6.361198522,      -7.065427469,      -6.391162896,      -9.386712819,      -1.816348899,     0.01229460194,      0.6178369089,                 0,                 0,                 0,    -0.02508482903,    -0.04361551873,      0.6164181127,                 0,       50.25269722,     0.01433496755
          0,           0,          87,      -6.995220995,      -6.384977589,      -7.081088733,      -6.412944501,      -9.393751815,      -1.833179942,     0.01229986224,      0.6180000792,                 0,                 0,                 0,    -0.02506507522,    -0.04362503251,      0.6165810904,                 0,       50.24447162,     0.01433496755
          0,           0,          88,      -7.017348611,      -6.409069967,      -7.098210047,      -6.435263381,      -9.399473547,      -1.850929118,     0.01230425249,      0.6181527257,                 0,                 0,                 0,    -0.02504818947,    -0.04363446128,      0.6167335086,                 0,          50.23895,     0.01433496755
          0,           0,          89,      -7.040082681,      -6.433427789,      -7.117102609,      -6.458262565,      -9.405158021,      -1.865470384,     0.01230738632,      0.6182949154,                 0,                 0,                 0,    -0.02503337106,    -0.04364419591,      0.6168753993,                 0,       50.23771084,     0.01433496755
          0,           0,          90,      -7.063571977,      -6.458015904,      -7.137955575,      -6.482071556,      -9.411822791,      -1.880681549,     0.01230900342,      0.6184270567,                 0,                 0,                 0,    -0.02502007836,    -0.04365453257,      0.6170071456,                 0,       50.24184618,     0.01433496755
          0,           0,          91,      -7.087886901,       -6.48281384,      -7.160786294,      -6.506752248,       -9.42010241,      -1.892300809,      0.0123090036,      0.6185497025,                 0,                 0,                 0,    -0.02500804175,    -0.04366562104,      0.6171292892,                 0,       50.25180939,     0.01433496755
          0,           0,          92,      -7.112973258,      -6.507813706,      -7.185452518,      -6.532245166,      -9.430505316,      -1.903082516,     0.01230744456,      0.6186633921,                 0,                 0,                 0,    -0.02499722543,    -0.04367745257,      0.6172423722,                 0,       50.26741245,     0.01433496755
          0,           0,          93,      -7.138642502,      -6.533015312,      -7.211671763,      -6.558353429,      -9.443425559,      -1.910712299,     0.01230451612,      0.6187685446,                 0,                 0,                 0,    -0.02498775423,    -0.04368987605,      0.6173468293,                 0,       50.28792182,     0.01433496755
          0,           0,          94,       -7.16454165,      -6.558420404,      -7.239071688,      -6.584708678,      -9.458865048,       -1.91525444,     0.01230049624,      0.6188654059,                 0,                 0,                 0,    -0.02497982237,    -0.04370263687,      0.6174429305,                 0,        50.3122308,     0.01433496755
          0,           0,          95,      -7.190178501,      -6.584027666,      -7.267253826,      -6.610796707,      -9.476630658,      -1.916979908,     0.01229569872,      0.6189540691,                 0,                 0,                 0,    -0.02497360777,    -0.04371543095,      0.6175307968,                 0,        50.3390725,     0.01433496755
          0,           0,          96,      -7.214955404,      -6.609829503,      -7.295832349,      -6.635993718,      -9.496393929,      -1.916587451,     0.01229042475,       0.619034546,                 0,                 0,                 0,    -0.02496920646,    -0.04372795939,      0.6176104673,                 0,       50.36722154,     0.01433496755
          0,           0,          97,      -7.238137834,      -6.635810393,      -7.324469512,      -6.659534233,      -9.517474909,      -1.916864812,     0.01228493084,      0.6191068469,                 0,                 0,                 0,    -0.02496659359,    -0.04373996764,      0.6176819753,                 0,       50.39563143,     0.01433496755
          0,           0,          98,       -7.25893925,      -6.661947349,      -7.352892213,      -6.680592478,      -9.540678447,      -1.924346177,     0.01227994846,      0.6191645195,                 0,                 0,                 0,    -0.02496567737,    -0.04375014391,      0.6177389613,                 0,       50.42077509,     0.01644076323
          0,           0,          99,        -7.2790093,       -6.68865638,      -7.383445963,      -6.700977995,      -9.557716719,      -1.921456686,     0.01227449861,      0.6192215926,                 0,                 0,                 0,    -0.02496592899,    -0.04376073152,      0.6177953079,                 0,       50.44781154,     0.01644076323
          0,           0,         100,      -7.293028013,      -6.714899209,      -7.410623389,      -6.714895577,      -9.579725932,      -1.945639691,     0.01226971617,      0.6192663515,                 0,                 0,                 0,    -0.02496714406,    -0.04376954111,       0.617839451,                 0,       50.47112281,     0.01644076323
          0,           0,         101,      -7.305742892,      -6.741653078,      -7.439305381,        -6.7275456,      -9.592035542,      -1.905909636,     0.01226458702,      0.6193097328,                 0,                 0,                 0,    -0.02496914736,    -0.04377857143,      0.6178821909,                 0,       50.49576736,     0.01644076323
          0,           0,         102,      -7.312329812,       -6.76792026,      -7.464695683,      -6.733538821,      -9.609771139,      -1.941597279,     0.01226013201,      0.6193432583,                 0,                 0,                 0,    -0.02497140116,    -0.04378603931,      0.6179151764,                 0,       50.51685072,     0.01644076323
          0,           0,         103,      -7.318028216,      -6.794674059,      -7.491446277,      -6.738834759,      -9.612471897,      -1.905416827,     0.01225535574,      0.6193753902,                 0,                 0,                 0,     -0.0249740184,    -0.04379370111,      0.6179467448,                 0,       50.53916044,     0.01644076323
