"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
33, 8.333030350053295e-01, 2.850028457694402e-02, 8.988375635706962e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.407974583998066e+00, 1.000000000000000e-10, 8.442477333402731e+05, 9.631898335632726e-01, 1.071594994024207e+00, 0.000000000000000e+00, -1.336986086906698e-01, 9.978821909645431e-08, 1.926672116084705e-03, -2.378483781364214e-04, -9.253943792695827e+01, 2.252552299120728e+00, 1.064660882822525e-16
34, 8.233538160505067e-01, 2.970511898889751e-02, 8.946833689390903e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.396502153726313e+00, 1.000000000000000e-10, 8.480574131036769e+05, 9.586008614547378e-01, 1.071441467154397e+00, 0.000000000000000e+00, -1.503662645483525e-01, 9.977730509321763e-08, 1.986301301921794e-03, -2.358375289018922e-04, -1.000506107644822e+02, 2.281459782440523e+00, 1.054979685990182e-16
35, 8.132202316278457e-01, 3.088475601508180e-02, 8.911463765122878e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.386692783486838e+00, 1.000000000000000e-10, 8.513128809620631e+05, 9.546771133590891e-01, 1.071291023025245e+00, 0.000000000000000e+00, -1.646177529827398e-01, 9.976660949301972e-08, 2.045330131012314e-03, -2.333163828873206e-04, -1.077101821026802e+02, 2.310160411983373e+00, 1.046790635693669e-16
36, 8.029029969730103e-01, 3.203799966272929e-02, 8.875143338986019e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.376652085223200e+00, 1.000000000000000e-10, 8.546933964226767e+05, 9.506608340537791e-01, 1.071149836958455e+00, 0.000000000000000e+00, -1.792053250372175e-01, 9.975657141044337e-08, 2.099302098451647e-03, -2.298276598880915e-04, -1.148937514505335e+02, 2.335310270740424e+00, 1.038400804108699e-16
37, 7.924027087580472e-01, 3.316381940922667e-02, 8.840490243165826e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.367077027276800e+00, 1.000000000000000e-10, 8.579443427687796e+05, 9.468308108753577e-01, 1.071016182170790e+00, 0.000000000000000e+00, -1.931163941731897e-01, 9.974706819039250e-08, 2.150220881861254e-03, -2.256737898153293e-04, -1.221546023848673e+02, 2.358502547147051e+00, 1.030426983822638e-16
38, 7.817198243594933e-01, 3.426125350810477e-02, 8.808541234573514e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.358240570691458e+00, 1.000000000000000e-10, 8.609601638825730e+05, 9.432962282413488e-01, 1.070888133598004e+00, 0.000000000000000e+00, -2.059543904718883e-01, 9.973796304166710e-08, 2.198660956702285e-03, -2.209724262047548e-04, -1.292447299058092e+02, 2.380285951023089e+00, 1.023106687573409e-16
39, 7.708547005062569e-01, 3.532946284268255e-02, 8.777688529522776e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.349716264009329e+00, 1.000000000000000e-10, 8.638958062324185e+05, 9.398865055686206e-01, 1.070767665550466e+00, 0.000000000000000e+00, -2.183388815376485e-01, 9.972939643355542e-08, 2.243190537106798e-03, -2.156428989943137e-04, -1.359262404885734e+02, 2.399750074886916e+00, 1.016058679068004e-16
40, 7.598075590274550e-01, 3.636772834453478e-02, 8.747350802952352e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.341347304784164e+00, 1.000000000000000e-10, 8.668061444792320e+05, 9.365389218786759e-01, 1.070654353501613e+00, 0.000000000000000e+00, -2.304976769234423e-01, 9.972133826433900e-08, 2.284790908381167e-03, -2.098458809882399e-04, -1.425377609800723e+02, 2.417423099638111e+00, 1.009147276430592e-16
41, 7.485785140594599e-01, 3.737541197213633e-02, 8.720224551795202e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.333847812005298e+00, 1.000000000000000e-10, 8.694186979761152e+05, 9.335391247672380e-01, 1.070544822810846e+00, 0.000000000000000e+00, -2.413932728681913e-01, 9.971354860809079e-08, 2.324598437941979e-03, -2.037371642228816e-04, -1.489365436215124e+02, 2.434342326255639e+00, 1.002994802846775e-16
42, 7.371675758400852e-01, 3.835198760297776e-02, 8.691973579560078e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.326061552071058e+00, 1.000000000000000e-10, 8.721652802962336e+05, 9.304246207936551e-01, 1.070441151571869e+00, 0.000000000000000e+00, -2.527054968633030e-01, 9.970617530692779e-08, 2.361901345407428e-03, -1.972985573072824e-04, -1.551466376889894e+02, 2.449571735234314e+00, 9.965970427347687e-17
43, 7.255746431768652e-01, 3.929701235838617e-02, 8.667830251690082e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.319381293608228e+00, 1.000000000000000e-10, 8.745163527381605e+05, 9.277525174086196e-01, 1.070339970291554e+00, 0.000000000000000e+00, -2.624108728352087e-01, 9.969897875865169e-08, 2.397987668918825e-03, -1.906817882863958e-04, -1.611361989318200e+02, 2.464560213239204e+00, 9.911570027946722e-17
44, 7.137995026648352e-01, 4.021015644997313e-02, 8.642099693539396e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.312288710475919e+00, 1.000000000000000e-10, 8.770463379971016e+05, 9.249154841557988e-01, 1.070243941813401e+00, 0.000000000000000e+00, -2.727152923863481e-01, 9.969214839623478e-08, 2.431742097953752e-03, -1.838338832716027e-04, -1.668253671748120e+02, 2.477954049952841e+00, 9.853640731955990e-17
45, 7.018418344579286e-01, 4.109115590321994e-02, 8.619885321870353e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.306145019230110e+00, 1.000000000000000e-10, 8.792344344959643e+05, 9.224580076575641e-01, 1.070151136833696e+00, 0.000000000000000e+00, -2.816411196919311e-01, 9.968554703075007e-08, 2.463907084251800e-03, -1.768496567356050e-04, -1.723137774851441e+02, 2.490896400565944e+00, 9.803853007886907e-17
46, 6.897012112731736e-01, 4.193983797399217e-02, 8.595972712178859e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.299557058412351e+00, 1.000000000000000e-10, 8.816116883587082e+05, 9.198228233305561e-01, 1.070062521286675e+00, 0.000000000000000e+00, -2.912124015488071e-01, 9.967924340413583e-08, 2.494592384944815e-03, -1.697693658451136e-04, -1.776711160776662e+02, 2.502714285694025e+00, 9.750293316192095e-17
47, 6.773771038891461e-01, 4.275610197589291e-02, 8.576135389828324e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.294063789323220e+00, 1.000000000000000e-10, 8.835828769467365e+05, 9.176255156949831e-01, 1.069975547241625e+00, 0.000000000000000e+00, -2.991932666787289e-01, 9.967305629599175e-08, 2.524574695878460e-03, -1.626732055374748e-04, -1.827992865027205e+02, 2.514658267723726e+00, 9.706090351574638e-17
48, 6.648688509921574e-01, 4.353993309281327e-02, 8.555837095560628e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.288461001256326e+00, 1.000000000000000e-10, 8.856167822456777e+05, 9.153844004683069e-01, 1.069894611414789e+00, 0.000000000000000e+00, -3.073332458401140e-01, 9.966729850941844e-08, 2.551257756680373e-03, -1.554221241814811e-04, -1.872417496193441e+02, 2.524787624801430e+00, 9.660879423776474e-17
49, 6.521756955022703e-01, 4.429136685204942e-02, 8.535561654650869e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.282874681103250e+00, 1.000000000000000e-10, 8.876610040814837e+05, 9.131498724071577e-01, 1.069818143612845e+00, 0.000000000000000e+00, -3.154492996854404e-01, 9.966185838248552e-08, 2.576303742427676e-03, -1.481550727097604e-04, -1.916738624519073e+02, 2.534025331036655e+00, 9.615789670958329e-17
50, 6.392967483176637e-01, 4.501050376687168e-02, 8.516532556591272e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.277629342330689e+00, 1.000000000000000e-10, 8.895867327511347e+05, 9.110517368982092e-01, 1.069744911845739e+00, 0.000000000000000e+00, -3.230699606480332e-01, 9.965664829704073e-08, 2.600348574237144e-03, -1.409311070073365e-04, -1.961223914768545e+02, 2.542882007419020e+00, 9.573583000848287e-17
51, 6.262310014680565e-01, 4.569749158756917e-02, 8.498166262322165e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.272569764792751e+00, 1.000000000000000e-10, 8.914547175702198e+05, 9.090279058831077e-01, 1.069675360334397e+00, 0.000000000000000e+00, -3.304207394446790e-01, 9.965169988197134e-08, 2.622620493684382e-03, -1.337259268358937e-04, -2.002519626484053e+02, 2.550905415022801e+00, 9.532919582589409e-17
52, 6.129773232991869e-01, 4.635251627415563e-02, 8.480195033988326e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.267623384742563e+00, 1.000000000000000e-10, 8.932919417840705e+05, 9.070493538631040e-01, 1.069609071757999e+00, 0.000000000000000e+00, -3.376070599072962e-01, 9.964698346961837e-08, 2.643199853059007e-03, -1.265621371375288e-04, -2.040928417702845e+02, 2.558109834754668e+00, 9.493195354060637e-17
53, 5.995344567366604e-01, 4.697578000434660e-02, 8.461921498002779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.262601566378641e+00, 1.000000000000000e-10, 8.951708102982007e+05, 9.050406265176085e-01, 1.069545051595221e+00, 0.000000000000000e+00, -3.449029805001380e-01, 9.964242831811175e-08, 2.662761925229726e-03, -1.194884511717979e-04, -2.078451900484918e+02, 2.564729232788123e+00, 9.452856688167437e-17
54, 5.859009981237382e-01, 4.756753596028816e-02, 8.444960356046409e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.257935104997356e+00, 1.000000000000000e-10, 8.969201373533620e+05, 9.031740419651624e-01, 1.069482867753795e+00, 0.000000000000000e+00, -3.516826226974780e-01, 9.963800369617893e-08, 2.680677154417548e-03, -1.124855724060075e-04, -2.112880094964512e+02, 2.570714054619497e+00, 9.415509690276643e-17
55, 5.720754011789148e-01, 4.812800662628479e-02, 8.426158138993723e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.252772881903089e+00, 1.000000000000000e-10, 8.988711688848746e+05, 9.011091527275304e-01, 1.069418752726072e+00, 0.000000000000000e+00, -3.591825295138806e-01, 9.963344153070786e-08, 2.699764709131930e-03, -1.056704737559043e-04, -2.149390914441622e+02, 2.576947242785165e+00, 9.374155412411161e-17
56, 5.580559577526958e-01, 4.865740819908278e-02, 8.408652216293357e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.247961408763018e+00, 1.000000000000000e-10, 9.006933611604918e+05, 8.991845634715722e-01, 1.069356349081999e+00, 0.000000000000000e+00, -3.661728512301632e-01, 9.962900101152437e-08, 2.717566039958571e-03, -9.893816442623702e-05, -2.184689449090550e+02, 2.582723743925804e+00, 9.335754517415915e-17
57, 5.438408226086530e-01, 4.915594020214470e-02, 8.390115486341982e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.242876213188735e+00, 1.000000000000000e-10, 9.026348699779663e+05, 8.971504852419334e-01, 1.069294560608109e+00, 0.000000000000000e+00, -3.735608490469658e-01, 9.962460414139874e-08, 2.734979060587045e-03, -9.231823952297809e-05, -2.218696169125861e+02, 2.588121403246262e+00, 9.295137678920301e-17
58, 5.294279548360737e-01, 4.962373619347479e-02, 8.372244102137055e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.237972797411010e+00, 1.000000000000000e-10, 9.045150948708856e+05, 8.951891189309148e-01, 1.069234374929911e+00, 0.000000000000000e+00, -3.806847491077463e-01, 9.962032120646485e-08, 2.750362496165767e-03, -8.574643302364464e-05, -2.248577872558983e+02, 2.592627220953566e+00, 9.256057812922720e-17
59, 5.148151540278181e-01, 5.006085639061175e-02, 8.352624217373337e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.232595916863007e+00, 1.000000000000000e-10, 9.065905422238202e+05, 8.930383667117922e-01, 1.069171009578386e+00, 0.000000000000000e+00, -3.884965197996648e-01, 9.961581187174824e-08, 2.766785070162117e-03, -7.930815291350230e-05, -2.279987894323569e+02, 2.597327331981552e+00, 9.213226634951282e-17
60, 4.852564207779173e-01, 5.083619608064899e-02, 8.311699362963647e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.221387263136521e+00, 1.000000000000000e-10, 9.109529197831185e+05, 8.885549052213613e-01, 1.069041198940255e+00, 0.000000000000000e+00, -4.047809493856913e-01, 9.960657361235279e-08, 2.799493172682087e-03, -6.683228267774277e-05, -2.346024481924402e+02, 2.606303847487057e+00, 9.124180958558901e-17
61, 4.707224991835815e-01, 5.116621159048301e-02, 8.290071232934006e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.215467132649804e+00, 1.000000000000000e-10, 9.132772995162139e+05, 8.861868530267613e-01, 1.068973749593613e+00, 0.000000000000000e+00, -4.133819776985928e-01, 9.960177321413880e-08, 2.815564892153794e-03, -6.081117831700348e-05, -2.377395402708085e+02, 2.610429765712274e+00, 9.077277145883601e-17
62, 4.563956183190398e-01, 5.145953792213503e-02, 8.267577616751940e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.209311751229257e+00, 1.000000000000000e-10, 9.157077447189178e+05, 8.837247004586325e-01, 1.068904026577278e+00, 0.000000000000000e+00, -4.223247890088543e-01, 9.959681084175493e-08, 2.832015572013615e-03, -5.494035360494747e-05, -2.410581458950423e+02, 2.614561788336183e+00, 9.028620314677039e-17
63, 4.422733614981638e-01, 5.171811734256945e-02, 8.244169648178442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.202907810799306e+00, 1.000000000000000e-10, 9.182511460903783e+05, 8.811631242867454e-01, 1.068831867720528e+00, 0.000000000000000e+00, -4.316287178792974e-01, 9.959167493697128e-08, 2.849043870078833e-03, -4.917723043390288e-05, -2.445850349192271e+02, 2.618779020525765e+00, 8.978120654993763e-17
64, 4.283534614732727e-01, 5.194357245159624e-02, 8.219789353751709e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.196239902088075e+00, 1.000000000000000e-10, 9.209158814499478e+05, 8.784959608023505e-01, 1.068757267364016e+00, 0.000000000000000e+00, -4.413161515839807e-01, 9.958636507972976e-08, 2.866683772593333e-03, -4.347242151754659e-05, -2.482939167105627e+02, 2.623081789879688e+00, 8.925667865646441e-17
65, 4.146338363641242e-01, 5.213726266255876e-02, 8.195007112495590e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.189462881846162e+00, 1.000000000000000e-10, 9.236415351379188e+05, 8.757851527056845e-01, 1.068681382070193e+00, 0.000000000000000e+00, -4.511621073629264e-01, 9.958096357754154e-08, 2.883304089330422e-03, -3.775434198844198e-05, -2.517752423472758e+02, 2.626810157310879e+00, 8.872497327233044e-17
66, 4.011125303302696e-01, 5.230026858859488e-02, 8.168514374837784e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.182219386902139e+00, 1.000000000000000e-10, 9.265735052649726e+05, 8.728877547281813e-01, 1.068600377832494e+00, 0.000000000000000e+00, -4.616857782917498e-01, 9.957519750225060e-08, 2.901359203144093e-03, -3.201282289437461e-05, -2.555085023204976e+02, 2.630878759890432e+00, 8.815829797236107e-17
67, 3.877877451285449e-01, 5.243347526636167e-02, 8.140701312405892e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.174615557324364e+00, 1.000000000000000e-10, 9.296715785237029e+05, 8.698462228971825e-01, 1.068515094113077e+00, 0.000000000000000e+00, -4.727329593685293e-01, 9.956912657158710e-08, 2.920516137791144e-03, -2.619019867665117e-05, -2.595832463542278e+02, 2.635185896414615e+00, 8.756534506761154e-17
68, 3.746578169946183e-01, 5.253750548971283e-02, 8.111649774898441e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.166674644906647e+00, 1.000000000000000e-10, 9.329302191476868e+05, 8.666698579302120e-01, 1.068426130294886e+00, 0.000000000000000e+00, -4.842698693552774e-01, 9.956279341948129e-08, 2.940503451575148e-03, -2.023126979456715e-05, -2.639087463011530e+02, 2.639611572440534e+00, 8.694808631810209e-17
69, 3.617212270499437e-01, 5.261281828314020e-02, 8.081522027514975e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.158441001865434e+00, 1.000000000000000e-10, 9.363346859433668e+05, 8.633764007138475e-01, 1.068333907615830e+00, 0.000000000000000e+00, -4.962320713835422e-01, 9.955622800276660e-08, 2.960592827283782e-03, -1.408015039086754e-05, -2.682657800457978e+02, 2.643847916398911e+00, 8.631018479433492e-17
