"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
20, 9.451970879703913e-01, 1.130709686074620e-02, 9.695026860915603e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.543040052754078e+00, 1.000000000000000e-10, 7.703616853806848e+05, 1.017216021062851e+00, 1.049214237006028e+00, 0.000000000000000e+00, 9.323260169747680e-02, 9.818888617518316e-08, 1.266373213636730e-03, -2.370323919836104e-04, -6.491056414390012e+00, 1.586211914538281e+00, 1.258503284690124e-16
21, 9.378032692916425e-01, 1.267344074790758e-02, 9.658113632170401e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.533022876482409e+00, 1.000000000000000e-10, 7.732194371196823e+05, 1.013209150554331e+00, 1.049075615738681e+00, 0.000000000000000e+00, 7.153357142733378e-02, 9.817892953588338e-08, 1.377435745327993e-03, -2.511351685956182e-04, -9.792609306494390e+00, 1.650606158659838e+00, 1.249077991705151e-16
22, 9.301938758575333e-01, 1.404249429486843e-02, 9.623349200268124e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.523576086810533e+00, 1.000000000000000e-10, 7.759261021847083e+05, 1.009430434685720e+00, 1.048938798415000e+00, 0.000000000000000e+00, 5.107010253286581e-02, 9.816910183770352e-08, 1.483869310777915e-03, -2.632756283346811e-04, -1.327608622115324e+01, 1.709546233373156e+00, 1.240240443285961e-16
23, 9.223739825904476e-01, 1.541098314568347e-02, 9.587206657359399e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.513776373180724e+00, 1.000000000000000e-10, 7.787658911122689e+05, 1.005510549233940e+00, 1.048804500800119e+00, 0.000000000000000e+00, 2.984213599569265e-02, 9.815945452411656e-08, 1.585604926214419e-03, -2.735132667011011e-04, -1.694382823111988e+01, 1.763293059180853e+00, 1.231076868069518e-16
24, 9.143478764997491e-01, 1.677589337608761e-02, 9.554278257042116e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.504828026055796e+00, 1.000000000000000e-10, 7.813648209551843e+05, 1.001931210384101e+00, 1.048672838940622e+00, 0.000000000000000e+00, 1.045838454063192e-02, 9.814999596595883e-08, 1.683735065468160e-03, -2.821084463702178e-04, -2.078826598025688e+01, 1.813347661536066e+00, 1.222767911909316e-16
25, 9.061192418933653e-01, 1.813445178291208e-02, 9.520373987356942e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.495635741779609e+00, 1.000000000000000e-10, 7.840647765990115e+05, 9.982542966737619e-01, 1.048545254629119e+00, 0.000000000000000e+00, -9.453779261941056e-03, 9.814082978533470e-08, 1.776687712901520e-03, -2.888719733637333e-04, -2.471957777918239e+01, 1.858854254479732e+00, 1.214233095379893e-16
26, 8.976912347226654e-01, 1.948409974506229e-02, 9.488903386192257e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.487092589938585e+00, 1.000000000000000e-10, 7.865837390669174e+05, 9.948370359374781e-01, 1.048421503990769e+00, 0.000000000000000e+00, -2.795980385143547e-02, 9.813193851182024e-08, 1.866219847648421e-03, -2.941666209527344e-04, -2.882156163441695e+01, 1.901399218842636e+00, 1.206343700014341e-16
27, 8.890665804241724e-01, 2.082241151550434e-02, 9.457751038985317e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.478647649472056e+00, 1.000000000000000e-10, 7.890963380542977e+05, 9.914590597509911e-01, 1.048303191386777e+00, 0.000000000000000e+00, -4.625308469655928e-02, 9.812343747324708e-08, 1.950361507095133e-03, -2.977596427503307e-04, -3.296561399479493e+01, 1.940036523674253e+00, 1.198554670524794e-16
28, 8.802476560726065e-01, 2.214719257592150e-02, 9.428568990084046e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.470731766684241e+00, 1.000000000000000e-10, 7.914625853100431e+05, 9.882927066359819e-01, 1.048189505401469e+00, 0.000000000000000e+00, -6.340033014470904e-02, 9.811526842726882e-08, 2.030453656909903e-03, -2.999479579988443e-04, -3.714163816181752e+01, 1.975860570544086e+00, 1.191284228029021e-16
29, 8.712365432154616e-01, 2.345634666275381e-02, 9.400422943610830e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.463101875363598e+00, 1.000000000000000e-10, 7.937594433205059e+05, 9.852407501078373e-01, 1.048081300190301e+00, 0.000000000000000e+00, -7.992806592917032e-02, 9.810749280769383e-08, 2.105398950891556e-03, -3.006515246363043e-04, -4.125605174683871e+01, 2.008445495900421e+00, 1.184291156313693e-16
30, 8.620350518961850e-01, 2.474795724853612e-02, 9.372648184098296e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.455584676077315e+00, 1.000000000000000e-10, 7.960422615888354e+05, 9.822338703934355e-01, 1.047979024818088e+00, 0.000000000000000e+00, -9.621169021968484e-02, 9.810014294607821e-08, 2.175741777290273e-03, -3.000434041850406e-04, -4.542704153086578e+01, 2.038168893262998e+00, 1.177405845306863e-16
31, 8.526447558160497e-01, 2.602022774433671e-02, 9.348026438586604e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.448904557980959e+00, 1.000000000000000e-10, 7.980715024364886e+05, 9.795618231549915e-01, 1.047880886506242e+00, 0.000000000000000e+00, -1.106820440249696e-01, 9.809309005906027e-08, 2.242645850270747e-03, -2.983678149206383e-04, -4.950853667378554e+01, 2.066029085426516e+00, 1.171326921934783e-16
32, 8.430670200107836e-01, 2.727151674247450e-02, 9.321637810495572e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.441773236340814e+00, 1.000000000000000e-10, 8.002666257565694e+05, 9.767092944990386e-01, 1.047787217606037e+00, 0.000000000000000e+00, -1.261297869755728e-01, 9.808635807394959e-08, 2.305770844725631e-03, -2.956532561838611e-04, -5.354685772964745e+01, 2.091441237558432e+00, 1.164816503493056e-16
33, 8.333030350053295e-01, 2.850028457694402e-02, 9.300294129712425e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.435970621987924e+00, 1.000000000000000e-10, 8.020397451617573e+05, 9.743882487579684e-01, 1.047696164409477e+00, 0.000000000000000e+00, -1.386993076742770e-01, 9.807981379820981e-08, 2.367058728725144e-03, -2.922142667041034e-04, -5.748872430318935e+01, 2.116142512662680e+00, 1.159580195094501e-16
34, 8.233538160505067e-01, 2.970511898889751e-02, 9.276341593472377e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.429493699655396e+00, 1.000000000000000e-10, 8.040504162355942e+05, 9.717974798250528e-01, 1.047608553472085e+00, 0.000000000000000e+00, -1.527295024057367e-01, 9.807351666651419e-08, 2.424841920982913e-03, -2.879063342852522e-04, -6.121668681134143e+01, 2.138590924922680e+00, 1.153701473580237e-16
35, 8.132202316278457e-01, 3.088475601508180e-02, 9.256407035533577e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.424077406745463e+00, 1.000000000000000e-10, 8.057226898742833e+05, 9.696309626611591e-01, 1.047524119173813e+00, 0.000000000000000e+00, -1.644621804197006e-01, 9.806744761623383e-08, 2.481538796144877e-03, -2.830758942687248e-04, -6.500373530198128e+01, 2.160677991618326e+00, 1.148832849649075e-16
36, 8.029029969730103e-01, 3.203799966272929e-02, 9.236352114761097e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.418645291116289e+00, 1.000000000000000e-10, 8.074176860314275e+05, 9.674581164095700e-01, 1.047446117676073e+00, 0.000000000000000e+00, -1.762291333285462e-01, 9.806184073706484e-08, 2.532805241787958e-03, -2.772867716855788e-04, -6.847650715070374e+01, 2.180088316299821e+00, 1.143937292198640e-16
37, 7.924027087580472e-01, 3.316381940922667e-02, 9.217265455775122e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.413479259947141e+00, 1.000000000000000e-10, 8.090381500334475e+05, 9.653917039419871e-01, 1.047373224275663e+00, 0.000000000000000e+00, -1.874196987808953e-01, 9.805660085252460e-08, 2.580893835572193e-03, -2.708745403311458e-04, -7.192853199985693e+01, 2.198002108902400e+00, 1.139286862111953e-16
38, 7.817198243594933e-01, 3.426125350810477e-02, 9.199653207852871e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.408709436318339e+00, 1.000000000000000e-10, 8.105380325142173e+05, 9.634837744905367e-01, 1.047304450202647e+00, 0.000000000000000e+00, -1.977520064589919e-01, 9.805165691956523e-08, 2.626351261907713e-03, -2.639566635504004e-04, -7.531119626710569e+01, 2.214765451827930e+00, 1.135005728780952e-16
39, 7.708547005062569e-01, 3.532946284268255e-02, 9.183090056475589e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.404225258510584e+00, 1.000000000000000e-10, 8.119540222547386e+05, 9.616901033675013e-01, 1.047240196331682e+00, 0.000000000000000e+00, -2.074655532059273e-01, 9.804703778545040e-08, 2.668401184160515e-03, -2.565193448856089e-04, -7.850950465984714e+01, 2.230044813774952e+00, 1.130986447331787e-16
40, 7.598075590274550e-01, 3.636772834453478e-02, 9.166655508135657e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.399785932123033e+00, 1.000000000000000e-10, 8.133669495616686e+05, 9.599143728125464e-01, 1.047180590522461e+00, 0.000000000000000e+00, -2.170819435987913e-01, 9.804275267140415e-08, 2.707488487895479e-03, -2.486684032765592e-04, -8.164062251043421e+01, 2.243957233561209e+00, 1.127001214652449e-16
41, 7.485785140594599e-01, 3.737541197213633e-02, 9.152670353736331e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.395994513295702e+00, 1.000000000000000e-10, 8.145685009896491e+05, 9.583978052816698e-01, 1.047123700779227e+00, 0.000000000000000e+00, -2.252948480810380e-01, 9.803866270681891e-08, 2.744615029552694e-03, -2.405491089891729e-04, -8.461493004513270e+01, 2.257237788216921e+00, 1.123621921938578e-16
42, 7.371675758400852e-01, 3.835198760297776e-02, 9.137524689439555e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.391907178728019e+00, 1.000000000000000e-10, 8.158800163888808e+05, 9.567628714546574e-01, 1.047070080763131e+00, 0.000000000000000e+00, -2.341487600122039e-01, 9.803480771299597e-08, 2.779599931987214e-03, -2.321905009025247e-04, -8.748602317688842e+01, 2.269390929343766e+00, 1.119959356590248e-16
43, 7.255746431768652e-01, 3.929701235838617e-02, 9.125425899493762e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.388622232314877e+00, 1.000000000000000e-10, 8.169239795025174e+05, 9.554488928894489e-01, 1.047018411428285e+00, 0.000000000000000e+00, -2.412645528984856e-01, 9.803109287171921e-08, 2.813236082582565e-03, -2.237012700488648e-04, -9.022824369795568e+01, 2.281283883100401e+00, 1.117047120839688e-16
44, 7.137995026648352e-01, 4.021015644997313e-02, 9.111958789125960e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.384986013631039e+00, 1.000000000000000e-10, 8.180961382729609e+05, 9.539944054159677e-01, 1.046969622551901e+00, 0.000000000000000e+00, -2.491412655717557e-01, 9.802758504311493e-08, 2.844794102208028e-03, -2.150596263300782e-04, -9.280167883076304e+01, 2.292085664113523e+00, 1.113800476077881e-16
45, 7.018418344579286e-01, 4.109115590321994e-02, 9.101003459216546e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.382012520604528e+00, 1.000000000000000e-10, 8.190467905214460e+05, 9.528050082054067e-01, 1.046923026098299e+00, 0.000000000000000e+00, -2.555823936342442e-01, 9.802423477119231e-08, 2.874842570759920e-03, -2.063450058881516e-04, -9.527433034166503e+01, 2.302529543683348e+00, 1.111170138168633e-16
46, 6.897012112731736e-01, 4.193983797399217e-02, 9.088835372862487e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.378727662935818e+00, 1.000000000000000e-10, 8.201112349673162e+05, 9.514910651379717e-01, 1.046878974152113e+00, 0.000000000000000e+00, -2.626979942839013e-01, 9.802106738179039e-08, 2.903550129372616e-03, -1.976009656479373e-04, -9.767586241703697e+01, 2.312225013006739e+00, 1.108244208996713e-16
47, 6.773771038891461e-01, 4.275610197589291e-02, 9.078920467332181e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.376037281054611e+00, 1.000000000000000e-10, 8.209758344528106e+05, 9.504149123855284e-01, 1.046836918337722e+00, 0.000000000000000e+00, -2.685258519850446e-01, 9.801804345610783e-08, 2.931110922448245e-03, -1.888687272034337e-04, -9.998956252489761e+01, 2.321699836418021e+00, 1.105869379317100e-16
48, 6.648688509921574e-01, 4.353993309281327e-02, 9.069103464308630e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.373380758576158e+00, 1.000000000000000e-10, 8.218364979542273e+05, 9.493523033941865e-01, 1.046798404197674e+00, 0.000000000000000e+00, -2.742803640461220e-01, 9.801527413434405e-08, 2.955601361263252e-03, -1.800546575893320e-04, -1.019812153829031e+02, 2.329928049163259e+00, 1.103516744034278e-16
49, 6.521756955022703e-01, 4.429136685204942e-02, 9.059354754182035e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.370747954612404e+00, 1.000000000000000e-10, 8.226944767700235e+05, 9.482991818087241e-01, 1.046762388205368e+00, 0.000000000000000e+00, -2.799834974796831e-01, 9.801268439452113e-08, 2.978577929094979e-03, -1.712885877504958e-04, -1.039205646635682e+02, 2.337535559047649e+00, 1.101180925742000e-16
50, 6.392967483176637e-01, 4.501050376687168e-02, 9.049947762764698e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.368208983424701e+00, 1.000000000000000e-10, 8.235242959901424e+05, 9.472835933336806e-01, 1.046728244367559e+00, 0.000000000000000e+00, -2.854833720114696e-01, 9.801022923237269e-08, 3.000771696607620e-03, -1.626328413309976e-04, -1.059000738401978e+02, 2.344852065706489e+00, 1.098929043150418e-16
51, 6.262310014680565e-01, 4.569749158756917e-02, 9.041267238883541e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.365864125901944e+00, 1.000000000000000e-10, 8.242907693236619e+05, 9.463456503246125e-01, 1.046695806374010e+00, 0.000000000000000e+00, -2.905627609515817e-01, 9.800789669526518e-08, 3.021889940421819e-03, -1.540844487611188e-04, -1.078024152287852e+02, 2.351817836378855e+00, 1.096854105481338e-16
52, 6.129773232991869e-01, 4.635251627415563e-02, 9.032622885427845e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.363532616384527e+00, 1.000000000000000e-10, 8.250567644479797e+05, 9.454130465176802e-01, 1.046665025773297e+00, 0.000000000000000e+00, -2.956132356783401e-01, 9.800568330465628e-08, 3.041588237688947e-03, -1.456378363553463e-04, -1.095668950060512e+02, 2.358214770349478e+00, 1.094788041576975e-16
53, 5.995344567366604e-01, 4.697578000434660e-02, 9.023975066328974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.361203234650523e+00, 1.000000000000000e-10, 8.258255136732612e+05, 9.444812938241132e-01, 1.046635531328364e+00, 0.000000000000000e+00, -3.006591012382595e-01, 9.800356236996920e-08, 3.060282428062378e-03, -1.373267373296600e-04, -1.112795252652821e+02, 2.364204497621675e+00, 1.092721746599101e-16
54, 5.859009981237382e-01, 4.756753596028816e-02, 9.016032744446622e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.359060656006952e+00, 1.000000000000000e-10, 8.265317565998666e+05, 9.436242623667164e-01, 1.046606960193148e+00, 0.000000000000000e+00, -3.053003172438614e-01, 9.800150780236317e-08, 3.077886936433070e-03, -1.291531407559118e-04, -1.128862234210995e+02, 2.369851229133278e+00, 1.090827132247627e-16
55, 5.720754011789148e-01, 4.812800662628479e-02, 9.007186681948892e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.356680850857275e+00, 1.000000000000000e-10, 8.273219558489177e+05, 9.426723403068812e-01, 1.046577997762687e+00, 0.000000000000000e+00, -3.104554091159992e-01, 9.799942506857498e-08, 3.095982914169217e-03, -1.211787013045436e-04, -1.145426890586602e+02, 2.375556010756573e+00, 1.088716011249912e-16
56, 5.580559577526958e-01, 4.865740819908278e-02, 8.998951900585724e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.354462241443381e+00, 1.000000000000000e-10, 8.280577196387086e+05, 9.417848965413564e-01, 1.046549539263631e+00, 0.000000000000000e+00, -3.152613216330681e-01, 9.799737854591810e-08, 3.113397820808105e-03, -1.133491738526789e-04, -1.161869783910498e+02, 2.381065497493271e+00, 1.086754172558816e-16
57, 5.438408226086530e-01, 4.915594020214470e-02, 8.990022650664655e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.352061538689428e+00, 1.000000000000000e-10, 8.288587045796865e+05, 9.408246154398108e-01, 1.046520850946080e+00, 0.000000000000000e+00, -3.204616815264009e-01, 9.799531546897553e-08, 3.131081604064306e-03, -1.056885391392924e-04, -1.178574819966319e+02, 2.386572302207199e+00, 1.084626670709028e-16
58, 5.294279548360737e-01, 4.962373619347479e-02, 8.981477801621539e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.349762356307306e+00, 1.000000000000000e-10, 8.296261421062564e+05, 9.399049424869963e-01, 1.046492529678472e+00, 0.000000000000000e+00, -3.254421297837926e-01, 9.799327876083322e-08, 3.147861111211377e-03, -9.813901342696092e-05, -1.194497395124475e+02, 2.391770699934737e+00, 1.082593383983959e-16
59, 5.148151540278181e-01, 5.006085639061175e-02, 8.972453811297110e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.347336648592000e+00, 1.000000000000000e-10, 8.304391647757620e+05, 9.389346594009099e-01, 1.046463630962033e+00, 0.000000000000000e+00, -3.306966549826546e-01, 9.799120049808579e-08, 3.164319063711409e-03, -9.070321467262737e-05, -1.209791624416801e+02, 2.396770754202089e+00, 1.080446843002364e-16
60, 4.852564207779173e-01, 5.083619608064899e-02, 8.952554033425890e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.341990968218511e+00, 1.000000000000000e-10, 8.322385197905630e+05, 9.367963872515940e-01, 1.046401265777235e+00, 0.000000000000000e+00, -3.422763733676510e-01, 9.798671538555394e-08, 3.199940257455061e-03, -7.639215338154769e-05, -1.244407758772605e+02, 2.407507681679160e+00, 1.075719731061153e-16
61, 4.707224991835815e-01, 5.116621159048301e-02, 8.942099008231796e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.339182909148678e+00, 1.000000000000000e-10, 8.331873258254128e+05, 9.356731636237026e-01, 1.046368601781700e+00, 0.000000000000000e+00, -3.483591413158365e-01, 9.798436623933211e-08, 3.217928349360573e-03, -6.950151112113581e-05, -1.261786804316120e+02, 2.412850198748467e+00, 1.073239914643915e-16
62, 4.563956183190398e-01, 5.145953792213503e-02, 8.931305165524098e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.336283709329638e+00, 1.000000000000000e-10, 8.341691782855279e+05, 9.345134836961299e-01, 1.046334736499054e+00, 0.000000000000000e+00, -3.546393367448052e-01, 9.798193066057890e-08, 3.235979931370727e-03, -6.277715541006448e-05, -1.279362243659694e+02, 2.418153183277000e+00, 1.070682702864115e-16
63, 4.422733614981638e-01, 5.171811734256945e-02, 8.919764612242543e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.333184835532232e+00, 1.000000000000000e-10, 8.352216787932073e+05, 9.332739341772137e-01, 1.046298837187114e+00, 0.000000000000000e+00, -3.613520624181479e-01, 9.797934875322792e-08, 3.255206169732072e-03, -5.618798137859037e-05, -1.298431375742777e+02, 2.423775011843567e+00, 1.067951752251828e-16
64, 4.283534614732727e-01, 5.194357245159624e-02, 8.907649923881846e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.329932171910928e+00, 1.000000000000000e-10, 8.363293654674481e+05, 9.319728687287404e-01, 1.046261221189301e+00, 0.000000000000000e+00, -3.683979248910748e-01, 9.797664333412450e-08, 3.275512213914992e-03, -4.967218533503200e-05, -1.319166248884706e+02, 2.429697153515224e+00, 1.065088736063915e-16
65, 4.146338363641242e-01, 5.213726266255876e-02, 8.895456647930519e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.326656768061228e+00, 1.000000000000000e-10, 8.374469022180022e+05, 9.306627071889092e-01, 1.046222520128209e+00, 0.000000000000000e+00, -3.754930468450095e-01, 9.797385982558159e-08, 3.295336016172698e-03, -4.314953923236934e-05, -1.339357133900441e+02, 2.435403480308406e+00, 1.062211415536872e-16
66, 4.011125303302696e-01, 5.230026858859488e-02, 8.882079476121157e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.323065381239075e+00, 1.000000000000000e-10, 8.386769715729349e+05, 9.292261524601017e-01, 1.046180857712724e+00, 0.000000000000000e+00, -3.832726455315228e-01, 9.797086327052547e-08, 3.317053434601866e-03, -3.659948206965011e-05, -1.361359333177089e+02, 2.441621795375834e+00, 1.059058460638324e-16
67, 3.877877451285449e-01, 5.243347526636167e-02, 8.868463453073763e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.319408144244901e+00, 1.000000000000000e-10, 8.399321960863061e+05, 9.277632576624864e-01, 1.046137544087109e+00, 0.000000000000000e+00, -3.911948876973205e-01, 9.796774789107595e-08, 3.338909344410057e-03, -2.994220711944585e-05, -1.383960634756883e+02, 2.447826676425463e+00, 1.055854680327695e-16
68, 3.746578169946183e-01, 5.253750548971283e-02, 8.853785018695775e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.315466755698490e+00, 1.000000000000000e-10, 8.412898857142573e+05, 9.261867022439806e-01, 1.046091248305930e+00, 0.000000000000000e+00, -3.997326539355785e-01, 9.796441794734680e-08, 3.362534241626129e-03, -2.313492861209447e-05, -1.408448004458347e+02, 2.454500811928088e+00, 1.052405968732698e-16
69, 3.617212270499437e-01, 5.261281828314020e-02, 8.838581562488418e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.311383438395666e+00, 1.000000000000000e-10, 8.427004329571011e+05, 9.245533753229118e-01, 1.046042703556398e+00, 0.000000000000000e+00, -4.085778637385777e-01, 9.796092616361017e-08, 3.386917977863245e-03, -1.610769101727490e-05, -1.434134948657068e+02, 2.461340906806153e+00, 1.048840272490069e-16
