"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
18, 9.593124252548986e-01, 8.597312736784379e-03, 9.703844221606904e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.584555767619426e+00, 1.000000000000000e-10, 7.787589033916130e+05, 1.033822307008955e+00, 1.065373972829254e+00, 0.000000000000000e+00, 1.398637388555322e-01, 9.934570637625615e-08, 4.745874511984424e-04, -9.335578298410831e-05, 3.960724255397339e+00, 1.099762439860969e+00, 1.246065527731811e-16
19, 9.523692623435369e-01, 9.947062664789345e-03, 9.670478069072659e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.575413654998748e+00, 1.000000000000000e-10, 7.813838156971358e+05, 1.030165461960817e+00, 1.065268391699692e+00, 0.000000000000000e+00, 1.247417656349460e-01, 9.933817936226718e-08, 5.498119536828230e-04, -1.055498478870496e-04, 3.045117555958554e+00, 1.181245895668162e+00, 1.237609403069660e-16
20, 9.451970879703913e-01, 1.130709686074620e-02, 9.635376182711852e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.565787511148082e+00, 1.000000000000000e-10, 7.841619614884949e+05, 1.026315004420691e+00, 1.065153020452013e+00, 0.000000000000000e+00, 1.088191561061538e-01, 9.932995398028049e-08, 6.279528556115095e-04, -1.175365728015409e-04, 1.905991178697715e+00, 1.259657144058820e+00, 1.228748363427431e-16
21, 9.378032692916425e-01, 1.267344074790758e-02, 9.597589070161368e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.555430458811842e+00, 1.000000000000000e-10, 7.871759470542044e+05, 1.022172183486346e+00, 1.065030161235232e+00, 0.000000000000000e+00, 9.168755047283533e-02, 9.932119426433298e-08, 7.083931796641113e-04, -1.291548017469016e-04, 4.259764770926366e-01, 1.334820316315945e+00, 1.219243277327328e-16
22, 9.301938758575333e-01, 1.404249429486843e-02, 9.561255998405152e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.545451197685373e+00, 1.000000000000000e-10, 7.900895064736842e+05, 1.018180479035904e+00, 1.064902434581545e+00, 0.000000000000000e+00, 7.518084947525668e-02, 9.931208698103850e-08, 7.884531942248484e-04, -1.398913695527605e-04, -1.343180587073305e+00, 1.405091473026113e+00, 1.210148520306251e-16
23, 9.223739825904476e-01, 1.541098314568347e-02, 9.519925501450104e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.534131250729165e+00, 1.000000000000000e-10, 7.934388270400432e+05, 1.013652500253586e+00, 1.064769362007280e+00, 0.000000000000000e+00, 5.645651935236510e-02, 9.930259794877196e-08, 8.691347640507807e-04, -1.499237827713920e-04, -3.424802837440647e+00, 1.471564754915524e+00, 1.199831094236585e-16
24, 9.143478764997491e-01, 1.677589337608761e-02, 9.483375895845989e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.524078114327353e+00, 1.000000000000000e-10, 7.964117400259699e+05, 1.009631245693007e+00, 1.064632739207625e+00, 0.000000000000000e+00, 3.982762122357936e-02, 9.929285515544417e-08, 9.492977383938186e-04, -1.590540671234276e-04, -5.791925275784314e+00, 1.534499687546505e+00, 1.190762957213411e-16
25, 9.061192418933653e-01, 1.813445178291208e-02, 9.440708042882576e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.512389170723730e+00, 1.000000000000000e-10, 7.999238346971411e+05, 1.004955668251729e+00, 1.064491840746387e+00, 0.000000000000000e+00, 2.049293355509286e-02, 9.928280681621369e-08, 1.029478454553678e-03, -1.673830862581370e-04, -8.398796772352263e+00, 1.593917854130765e+00, 1.180200863398832e-16
26, 8.976912347226654e-01, 1.948409974506229e-02, 9.401262106481830e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.501558195281014e+00, 1.000000000000000e-10, 8.031898080960652e+05, 1.000623278074801e+00, 1.064349942317752e+00, 0.000000000000000e+00, 2.577411465906342e-03, 9.927268650465085e-08, 1.110398911703008e-03, -1.750288403463619e-04, -1.159557265999341e+01, 1.651443234469070e+00, 1.170490694851340e-16
27, 8.890665804241724e-01, 2.082241151550434e-02, 9.360651312751197e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.490423500983841e+00, 1.000000000000000e-10, 8.065845933076764e+05, 9.961694003560937e-01, 1.064209494695203e+00, 0.000000000000000e+00, -1.584049213773499e-02, 9.926266901494465e-08, 1.188568447495436e-03, -1.814574964810837e-04, -1.502934954277317e+01, 1.704421103447684e+00, 1.160529369310915e-16
28, 8.802476560726065e-01, 2.214719257592150e-02, 9.321884943778231e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.479787022123245e+00, 1.000000000000000e-10, 8.098491597699987e+05, 9.919148088120103e-01, 1.064071070169184e+00, 0.000000000000000e+00, -3.343429732970737e-02, 9.925279518985705e-08, 1.263693083702190e-03, -1.866785576237132e-04, -1.862154315040106e+01, 1.753355345418093e+00, 1.151064312685985e-16
29, 8.712365432154616e-01, 2.345634666275381e-02, 9.282138154830916e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.468898221187715e+00, 1.000000000000000e-10, 8.132282211441848e+05, 9.875592884379572e-01, 1.063935132148382e+00, 0.000000000000000e+00, -5.144546859650589e-02, 9.924309811495172e-08, 1.335799893578696e-03, -1.907525765809759e-04, -2.239546001164107e+01, 1.798383414837372e+00, 1.141393964082684e-16
30, 8.620350518961850e-01, 2.474795724853612e-02, 9.243096755393855e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.458207952506200e+00, 1.000000000000000e-10, 8.165755589457271e+05, 9.832831809655075e-01, 1.063802756788960e+00, 0.000000000000000e+00, -6.912824755911615e-02, 9.923365459762710e-08, 1.405324192283817e-03, -1.937997693648985e-04, -2.649479235395789e+01, 1.840261570558857e+00, 1.131934001199888e-16
31, 8.526447558160497e-01, 2.602022774433671e-02, 9.206211296032695e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.448102189531648e+00, 1.000000000000000e-10, 8.197609000165522e+05, 9.792408757758343e-01, 1.063674126399669e+00, 0.000000000000000e+00, -8.584419532912270e-02, 9.922447769114193e-08, 1.471504694628539e-03, -1.957730599009975e-04, -3.067068345620124e+01, 1.878899548056885e+00, 1.123036108822277e-16
32, 8.430670200107836e-01, 2.727151674247450e-02, 9.165733948568521e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.437048195995820e+00, 1.000000000000000e-10, 8.232959163431122e+05, 9.748192783616648e-01, 1.063547429842113e+00, 0.000000000000000e+00, -1.041286117616258e-01, 9.921543821912536e-08, 1.536484677371575e-03, -1.970129421059487e-04, -3.512942370011791e+01, 1.915292613425276e+00, 1.113297584329547e-16
33, 8.333030350053295e-01, 2.850028457694402e-02, 9.132596497826658e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.427951754971942e+00, 1.000000000000000e-10, 8.261972283707692e+05, 9.711807019522464e-01, 1.063422327027549e+00, 0.000000000000000e+00, -1.191750395702926e-01, 9.920651193909166e-08, 1.600466488907888e-03, -1.975781740289110e-04, -3.961353748786657e+01, 1.950825795105520e+00, 1.105377235892107e-16
34, 8.233538160505067e-01, 2.970511898889751e-02, 9.094828912992757e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.417631716926773e+00, 1.000000000000000e-10, 8.295449808704322e+05, 9.670526867343298e-01, 1.063299481480966e+00, 0.000000000000000e+00, -1.362454198455793e-01, 9.919774621820837e-08, 1.660986813150484e-03, -1.972122885752720e-04, -4.379363264438354e+01, 1.982871157862126e+00, 1.096363512984644e-16
35, 8.132202316278457e-01, 3.088475601508180e-02, 9.061879516837315e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.408602517551060e+00, 1.000000000000000e-10, 8.324785091539584e+05, 9.634410069841765e-01, 1.063180110918565e+00, 0.000000000000000e+00, -1.511806232091912e-01, 9.918922798190412e-08, 1.720327814762274e-03, -1.962424828319149e-04, -4.817082063785642e+01, 2.013955903604225e+00, 1.088542105847492e-16
36, 8.029029969730103e-01, 3.203799966272929e-02, 9.027698470967719e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.399261852073486e+00, 1.000000000000000e-10, 8.355520191398755e+05, 9.597047407932834e-01, 1.063066897814110e+00, 0.000000000000000e+00, -1.666310228132001e-01, 9.918114870664788e-08, 1.775646639461624e-03, -1.943944667309246e-04, -5.243355318217298e+01, 2.041865853282006e+00, 1.080447158419363e-16
37, 7.924027087580472e-01, 3.316381940922667e-02, 8.994758513306482e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.390266255211646e+00, 1.000000000000000e-10, 8.385364675752663e+05, 9.561065020486792e-01, 1.062959612127723e+00, 0.000000000000000e+00, -1.815106442412102e-01, 9.917349204345330e-08, 1.828183642646914e-03, -1.918747671901479e-04, -5.685222863296548e+01, 2.067732886397561e+00, 1.072673454293451e-16
38, 7.817198243594933e-01, 3.426125350810477e-02, 8.964455725421929e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.381983285470879e+00, 1.000000000000000e-10, 8.412981897795349e+05, 9.527933141524935e-01, 1.062856846345402e+00, 0.000000000000000e+00, -1.952115087791834e-01, 9.916615759765957e-08, 1.877957398045339e-03, -1.887406975096606e-04, -6.111584061631510e+01, 2.091839913003342e+00, 1.065550290868357e-16
39, 7.708547005062569e-01, 3.532946284268255e-02, 8.934557632005972e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.373823063860035e+00, 1.000000000000000e-10, 8.440449583379147e+05, 9.495292255082757e-01, 1.062760199908285e+00, 0.000000000000000e+00, -2.087093355718773e-01, 9.915925957578918e-08, 1.923237212400944e-03, -1.848850737712152e-04, -6.507875795516028e+01, 2.113072112696329e+00, 1.058540440553094e-16
40, 7.598075590274550e-01, 3.636772834453478e-02, 8.904113940312667e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.365529767543480e+00, 1.000000000000000e-10, 8.468649921462291e+05, 9.462119069817753e-01, 1.062668237765777e+00, 0.000000000000000e+00, -2.224272813042081e-01, 9.915269560457132e-08, 1.966378812043539e-03, -1.806014251265769e-04, -6.919929657421450e+01, 2.132712355351877e+00, 1.051420665449000e-16
41, 7.485785140594599e-01, 3.737541197213633e-02, 8.877193141171850e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.358178193468807e+00, 1.000000000000000e-10, 8.493678534445221e+05, 9.432712773520138e-01, 1.062578297386797e+00, 0.000000000000000e+00, -2.345875237885220e-01, 9.914627567151655e-08, 2.008392102901452e-03, -1.760235682060562e-04, -7.330050339729614e+01, 2.151851512055909e+00, 1.045152899169449e-16
42, 7.371675758400852e-01, 3.835198760297776e-02, 8.848630352430656e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.350399046759312e+00, 1.000000000000000e-10, 8.520471046543438e+05, 9.401596186683300e-01, 1.062491686535504e+00, 0.000000000000000e+00, -2.474550143895350e-01, 9.914009314826954e-08, 2.047864976502164e-03, -1.710659110337616e-04, -7.724427512223805e+01, 2.169152607659830e+00, 1.038514175691439e-16
43, 7.255746431768652e-01, 3.929701235838617e-02, 8.823511513758475e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.343541189199140e+00, 1.000000000000000e-10, 8.544111081587441e+05, 9.374164756443618e-01, 1.062407494094218e+00, 0.000000000000000e+00, -2.587986001315153e-01, 9.913408302134178e-08, 2.085764500254590e-03, -1.658546080147876e-04, -8.111678884961663e+01, 2.185800101995006e+00, 1.032700892160679e-16
44, 7.137995026648352e-01, 4.021015644997313e-02, 8.796689139180922e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.336239639291055e+00, 1.000000000000000e-10, 8.569578494212265e+05, 9.344958556812349e-01, 1.062326792382535e+00, 0.000000000000000e+00, -2.708760976159678e-01, 9.912832186332000e-08, 2.121068642538382e-03, -1.603477135061193e-04, -8.481879800175639e+01, 2.200663507291886e+00, 1.026501919411465e-16
45, 7.018418344579286e-01, 4.109115590321994e-02, 8.773891284912477e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.330011207919864e+00, 1.000000000000000e-10, 8.591264474915686e+05, 9.320044831328500e-01, 1.062247585327982e+00, 0.000000000000000e+00, -2.811785491727731e-01, 9.912266719798039e-08, 2.154872036568293e-03, -1.546683243097941e-04, -8.834123042256759e+01, 2.215069933500975e+00, 1.021257226502227e-16
46, 6.897012112731736e-01, 4.193983797399217e-02, 8.747998577231251e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.322961437783434e+00, 1.000000000000000e-10, 8.616119112004726e+05, 9.291845750783815e-01, 1.062168182670726e+00, 0.000000000000000e+00, -2.928395776065336e-01, 9.911699836119558e-08, 2.187901004343087e-03, -1.488974985576370e-04, -9.175214729251124e+01, 2.228524124000009e+00, 1.015306093164742e-16
47, 6.773771038891461e-01, 4.275610197589291e-02, 8.726184081857907e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.316996502594717e+00, 1.000000000000000e-10, 8.637077161449294e+05, 9.267986010029819e-01, 1.062089215983690e+00, 0.000000000000000e+00, -3.027061799914447e-01, 9.911136044411315e-08, 2.220726605257899e-03, -1.430944848213153e-04, -9.520981337396199e+01, 2.242238053544011e+00, 1.010316752698021e-16
48, 6.648688509921574e-01, 4.353993309281327e-02, 8.703207186663581e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.310731150015708e+00, 1.000000000000000e-10, 8.659328850018166e+05, 9.242924599714702e-01, 1.062013623423577e+00, 0.000000000000000e+00, -3.130697029372238e-01, 9.910596323444604e-08, 2.250875546844343e-03, -1.371228986340830e-04, -9.837074347069716e+01, 2.254308420252434e+00, 1.005067138415799e-16
49, 6.521756955022703e-01, 4.429136685204942e-02, 8.680497980639409e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.304545669382228e+00, 1.000000000000000e-10, 8.681453439357302e+05, 9.218182677181689e-01, 1.061941687877989e+00, 0.000000000000000e+00, -3.233011096565379e-01, 9.910082695618652e-08, 2.279062633631985e-03, -1.310616774859277e-04, -1.016289022981826e+02, 2.265307283219895e+00, 9.998899073099432e-17
50, 6.392967483176637e-01, 4.501050376687168e-02, 8.659762158538645e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.298888731938941e+00, 1.000000000000000e-10, 8.701722615544457e+05, 9.195554927409373e-01, 1.061871534005403e+00, 0.000000000000000e+00, -3.326582528112187e-01, 9.909581772732455e-08, 2.305385400811405e-03, -1.249449861583340e-04, -1.047502012477730e+02, 2.275533961866909e+00, 9.951778801083847e-17
51, 6.262310014680565e-01, 4.569749158756917e-02, 8.637716772797153e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.292888018477318e+00, 1.000000000000000e-10, 8.723426322876159e+05, 9.171552073563761e-01, 1.061802825307705e+00, 0.000000000000000e+00, -3.425840360558723e-01, 9.909091153191381e-08, 2.330326742760140e-03, -1.188220347764778e-04, -1.078001495397790e+02, 2.284816867019887e+00, 9.901747517049396e-17
52, 6.129773232991869e-01, 4.635251627415563e-02, 8.617941532853135e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.287493566731547e+00, 1.000000000000000e-10, 8.742946064411780e+05, 9.149974266581467e-01, 1.061735477283076e+00, 0.000000000000000e+00, -3.515070014823517e-01, 9.908610234555055e-08, 2.353160879785456e-03, -1.126744425433449e-04, -1.106846818767005e+02, 2.293289375436055e+00, 9.857022110305272e-17
53, 5.995344567366604e-01, 4.697578000434660e-02, 8.595213567133567e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.281311378379444e+00, 1.000000000000000e-10, 8.765556037712927e+05, 9.125245513173965e-01, 1.061665942550531e+00, 0.000000000000000e+00, -3.617329624373330e-01, 9.908113685411833e-08, 2.376409577301918e-03, -1.066387111259056e-04, -1.136397650677660e+02, 2.301504147668151e+00, 9.805668091165214e-17
54, 5.859009981237382e-01, 4.756753596028816e-02, 8.576627293739622e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.276226693054225e+00, 1.000000000000000e-10, 8.784030048016732e+05, 9.104906771873831e-01, 1.061595247180651e+00, 0.000000000000000e+00, -3.701435430671495e-01, 9.907608831810604e-08, 2.398815866112805e-03, -1.006582144185655e-04, -1.164477504981965e+02, 2.309799054408573e+00, 9.763886287792477e-17
55, 5.720754011789148e-01, 4.812800662628479e-02, 8.553553504924761e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.269938891323371e+00, 1.000000000000000e-10, 8.807170938538525e+05, 9.079755564951340e-01, 1.061518532586909e+00, 0.000000000000000e+00, -3.805441991666209e-01, 9.907060974784616e-08, 2.422684327804667e-03, -9.482537489811055e-05, -1.191884839786347e+02, 2.318133088413128e+00, 9.712032771313172e-17
56, 5.580559577526958e-01, 4.865740819908278e-02, 8.533933048596509e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.264566621976952e+00, 1.000000000000000e-10, 8.826851355994463e+05, 9.058266487566448e-01, 1.061441006858634e+00, 0.000000000000000e+00, -3.894304726748447e-01, 9.906507305356084e-08, 2.445878515396307e-03, -8.904686295188226e-05, -1.219902815834295e+02, 2.326540275576445e+00, 9.668150612291871e-17
57, 5.438408226086530e-01, 4.915594020214470e-02, 8.511303016610812e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.258389976488032e+00, 1.000000000000000e-10, 8.849737106373785e+05, 9.033559905611672e-01, 1.061360391937829e+00, 0.000000000000000e+00, -3.996472651769665e-01, 9.905931552692523e-08, 2.469352577276171e-03, -8.335211262887453e-05, -1.246835224093250e+02, 2.334603521115603e+00, 9.617577010945479e-17
58, 5.294279548360737e-01, 4.962373619347479e-02, 8.490403204600533e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.252675210011460e+00, 1.000000000000000e-10, 8.870944637046902e+05, 9.010700839706220e-01, 1.061280674494206e+00, 0.000000000000000e+00, -4.091000633655555e-01, 9.905362188773192e-08, 2.490515538064095e-03, -7.764533732432347e-05, -1.272216556384670e+02, 2.341742456742041e+00, 9.571024690599410e-17
59, 5.148151540278181e-01, 5.006085639061175e-02, 8.467419410269073e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.246401882133044e+00, 1.000000000000000e-10, 8.894426357135595e+05, 8.985607528193478e-01, 1.061197880111615e+00, 0.000000000000000e+00, -4.194767782582137e-01, 9.904770826349603e-08, 2.511955104081785e-03, -7.200361229891189e-05, -1.297386927587444e+02, 2.348666874171234e+00, 9.519916060499248e-17
60, 4.852564207779173e-01, 5.083619608064899e-02, 8.419558996185343e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.233348353704897e+00, 1.000000000000000e-10, 8.943748704325944e+05, 8.933393414482803e-01, 1.061028661777923e+00, 0.000000000000000e+00, -4.410686263916641e-01, 9.903562106911912e-08, 2.555095981139852e-03, -6.099779008094588e-05, -1.353870036738555e+02, 2.362184845856445e+00, 9.413903631982602e-17
61, 4.707224991835815e-01, 5.116621159048301e-02, 8.395107667927532e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.226684385339279e+00, 1.000000000000000e-10, 8.969182647116716e+05, 8.906737541021311e-01, 1.060943813150652e+00, 0.000000000000000e+00, -4.520914999165160e-01, 9.902956001225323e-08, 2.574781148767085e-03, -5.561067905103772e-05, -1.379289895406368e+02, 2.367904744512590e+00, 9.359947113976484e-17
62, 4.563956183190398e-01, 5.145953792213503e-02, 8.368650941909717e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.219481229390351e+00, 1.000000000000000e-10, 8.996886015686144e+05, 8.877924917226656e-01, 1.060854966810305e+00, 0.000000000000000e+00, -4.640062439021685e-01, 9.902321312944003e-08, 2.596438022116952e-03, -5.037021139930017e-05, -1.408056206528933e+02, 2.374191118137253e+00, 9.301719275168078e-17
63, 4.422733614981638e-01, 5.171811734256945e-02, 8.342914309047810e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.212471757131612e+00, 1.000000000000000e-10, 9.023991234152089e+05, 8.849887028192729e-01, 1.060766861598364e+00, 0.000000000000000e+00, -4.756006155955699e-01, 9.901691893345564e-08, 2.616938436126202e-03, -4.517086797303502e-05, -1.436754576200160e+02, 2.379982136145377e+00, 9.245259626870254e-17
64, 4.283534614732727e-01, 5.194357245159624e-02, 8.315757365466115e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.205083737888580e+00, 1.000000000000000e-10, 9.052801515333697e+05, 8.820334951221687e-01, 1.060677285733588e+00, 0.000000000000000e+00, -4.878211420517402e-01, 9.901051941243096e-08, 2.637487923958317e-03, -3.999673346391813e-05, -1.464810383005601e+02, 2.385529992061387e+00, 9.185838476368325e-17
65, 4.146338363641242e-01, 5.213726266255876e-02, 8.287065861813588e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.197285359149413e+00, 1.000000000000000e-10, 9.083461923663812e+05, 8.789141436266167e-01, 1.060585445177421e+00, 0.000000000000000e+00, -5.007204443629926e-01, 9.900395782167239e-08, 2.659114903532597e-03, -3.481878093470414e-05, -1.495310542102902e+02, 2.391278234646908e+00, 9.123245984359186e-17
66, 4.011125303302696e-01, 5.230026858859488e-02, 8.259049095084012e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.189668290946456e+00, 1.000000000000000e-10, 9.113599223133717e+05, 8.758673163455462e-01, 1.060494139533429e+00, 0.000000000000000e+00, -5.133198408223983e-01, 9.899743417234077e-08, 2.678849662809270e-03, -2.955771202794749e-05, -1.523647169404458e+02, 2.396202840618159e+00, 9.062335077845182e-17
67, 3.877877451285449e-01, 5.243347526636167e-02, 8.227788715005052e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.181175969326367e+00, 1.000000000000000e-10, 9.147483886739586e+05, 8.724703876976354e-01, 1.060394740213136e+00, 0.000000000000000e+00, -5.273669944123790e-01, 9.899033192968453e-08, 2.702044659594891e-03, -2.423102052142649e-05, -1.554733334077152e+02, 2.402143157935559e+00, 8.994592087807270e-17
68, 3.746578169946183e-01, 5.253750548971283e-02, 8.196709404676364e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.172732601682633e+00, 1.000000000000000e-10, 9.181421163663698e+05, 8.690930406402662e-01, 1.060295049796976e+00, 0.000000000000000e+00, -5.413331732047165e-01, 9.898320856055848e-08, 2.724190446209592e-03, -1.874299173480838e-05, -1.586685031147483e+02, 2.407560608825886e+00, 8.927495176318278e-17
69, 3.617212270499437e-01, 5.261281828314020e-02, 8.163498702598158e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.163715390998391e+00, 1.000000000000000e-10, 9.217982720970695e+05, 8.654861563667023e-01, 1.060190229577973e+00, 0.000000000000000e+00, -5.562485460675520e-01, 9.897571828841952e-08, 2.748235259097537e-03, -1.307020857477375e-05, -1.620551688578433e+02, 2.413426276405124e+00, 8.856057627565581e-17
