"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
31, 8.565853715820562e-01, 3.151874770838888e-02, 9.290013374314686e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.491152492273019e+00, 1.000000000000000e-10, 8.175452998434225e+05, 9.964609968720474e-01, 1.072615244696088e+00, 0.000000000000000e+00, -1.285405202316879e-02, 9.986072775435027e-08, 1.475317261369356e-03, -2.808026019554283e-04, -4.424067757062004e+01, 2.012735733075493e+00, 1.136330093428795e-16
32, 8.472957962998491e-01, 3.327089776769091e-02, 9.242937040639407e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.478106582361604e+00, 1.000000000000000e-10, 8.215872425144637e+05, 9.912426329076696e-01, 1.072432527181963e+00, 0.000000000000000e+00, -3.180772893408656e-02, 9.984774460977564e-08, 1.544084783045607e-03, -2.885172085674698e-04, -5.046123250242095e+01, 2.053502710464728e+00, 1.125009793596846e-16
33, 8.378273131699377e-01, 3.502375126171389e-02, 9.195232209657097e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.464901465748813e+00, 1.000000000000000e-10, 8.257282904207759e+05, 9.859605862627439e-01, 1.072251971219672e+00, 0.000000000000000e+00, -5.099270840652853e-02, 9.983491398936623e-08, 1.610217805052176e-03, -2.952395432638314e-04, -5.678642784126257e+01, 2.091212644211231e+00, 1.113590538429835e-16
34, 8.281807506197527e-01, 3.677571391017299e-02, 9.147612595998852e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.451729522943931e+00, 1.000000000000000e-10, 8.299059118788409e+05, 9.806918091409815e-01, 1.072074050851185e+00, 0.000000000000000e+00, -7.012949149854983e-02, 9.982226962137836e-08, 1.674164988319606e-03, -3.010761926441195e-04, -6.339055436154006e+01, 2.126416306909615e+00, 1.102246938518923e-16
35, 8.183567707873537e-01, 3.852526802389894e-02, 9.101638333566160e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.439007024940892e+00, 1.000000000000000e-10, 8.339770825851007e+05, 9.756028099399500e-01, 1.071898018999503e+00, 0.000000000000000e+00, -8.861330123560628e-02, 9.980975845199651e-08, 1.735860723214690e-03, -3.060362684498530e-04, -7.008821853419737e+01, 2.159406936192947e+00, 1.091353520159290e-16
36, 8.083558992505351e-01, 4.027088115168556e-02, 9.053863410394893e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.425807548200620e+00, 1.000000000000000e-10, 8.382567250331145e+05, 9.703230192440322e-01, 1.071722617473982e+00, 0.000000000000000e+00, -1.077900868509475e-01, 9.979729107891879e-08, 1.796344249984015e-03, -3.103176637836663e-04, -7.698338083147411e+01, 2.190547211823105e+00, 1.080082397025975e-16
37, 7.981785130844891e-01, 4.201105299503316e-02, 9.009536979434503e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.413536320030431e+00, 1.000000000000000e-10, 8.422584713734423e+05, 9.654145279761340e-01, 1.071547328325334e+00, 0.000000000000000e+00, -1.256182717469957e-01, 9.978483069297173e-08, 1.855578588727191e-03, -3.139242455034759e-04, -8.393462374528993e+01, 2.220532889903765e+00, 1.069687893661471e-16
38, 7.878248710536071e-01, 4.374429239672056e-02, 8.962264098459279e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.400476729961546e+00, 1.000000000000000e-10, 8.465774877176521e+05, 9.601906919487692e-01, 1.071370673080073e+00, 0.000000000000000e+00, -1.445918237978235e-01, 9.977227218627038e-08, 1.914381548813117e-03, -3.169994496235618e-04, -9.097182408343632e+01, 2.249143430828722e+00, 1.058646627638582e-16
39, 7.772951185516835e-01, 4.546910166734478e-02, 8.917387610856979e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.388066147060196e+00, 1.000000000000000e-10, 8.507133420382140e+05, 9.552264587884088e-01, 1.071195399900992e+00, 0.000000000000000e+00, -1.626224694320155e-01, 9.975981092697282e-08, 1.972412602565606e-03, -3.194865202550249e-04, -9.832838255622571e+01, 2.276884119271361e+00, 1.048224719063232e-16
40, 7.665892807036899e-01, 4.718398085624032e-02, 8.872316630520302e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.375615827048499e+00, 1.000000000000000e-10, 8.549127690053049e+05, 9.502463307839102e-01, 1.071023916701883e+00, 0.000000000000000e+00, -1.807108469036961e-01, 9.974761815251857e-08, 2.027633390720710e-03, -3.210653620245588e-04, -1.055335862948512e+02, 2.302323623249697e+00, 1.037803725000626e-16
41, 7.557072605054403e-01, 4.888742841747205e-02, 8.827996506165924e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.363376247093470e+00, 1.000000000000000e-10, 8.590835875562682e+05, 9.453504988020760e-01, 1.070855089421247e+00, 0.000000000000000e+00, -1.984930518681763e-01, 9.973561328296703e-08, 2.080578671585753e-03, -3.218389591698325e-04, -1.126774991100670e+02, 2.325986702847367e+00, 1.027606226972034e-16
42, 7.446488632315336e-01, 5.057788334088344e-02, 8.782281870439080e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.350766328644683e+00, 1.000000000000000e-10, 8.634327844448811e+05, 9.403065314227438e-01, 1.070685893819680e+00, 0.000000000000000e+00, -2.168133010324122e-01, 9.972358129131343e-08, 2.133644613341007e-03, -3.221858734842089e-04, -1.201598434453706e+02, 2.348992959105116e+00, 1.017135550759154e-16
43, 7.334137894949418e-01, 5.225380039226183e-02, 8.738347457973147e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.338637886683372e+00, 1.000000000000000e-10, 8.676505037558475e+05, 9.354551546383953e-01, 1.070517233535794e+00, 0.000000000000000e+00, -2.344340397871938e-01, 9.971158643913092e-08, 2.185592981652268e-03, -3.219136128357208e-04, -1.277507768379755e+02, 2.371105533534728e+00, 1.007127565718217e-16
44, 7.220016389036976e-01, 5.391356837706216e-02, 8.693406034564584e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.326245086976997e+00, 1.000000000000000e-10, 8.720121431214899e+05, 9.304980347560250e-01, 1.070349217621273e+00, 0.000000000000000e+00, -2.524388492064878e-01, 9.969963649155134e-08, 2.236840758565918e-03, -3.210797461311604e-04, -1.354187418040090e+02, 2.392215458132859e+00, 9.969363437003921e-17
45, 7.104118946993158e-01, 5.555552963393137e-02, 8.647991786122790e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.313731995908301e+00, 1.000000000000000e-10, 8.764671605706076e+05, 9.254927983287281e-01, 1.070182328125985e+00, 0.000000000000000e+00, -2.706184232556224e-01, 9.968776574820317e-08, 2.287676372243349e-03, -3.197189588568336e-04, -1.434197915594844e+02, 2.412572180250694e+00, 9.866874788947540e-17
46, 6.986439546255443e-01, 5.717797001591570e-02, 8.604510365191987e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.301740825051223e+00, 1.000000000000000e-10, 8.807717133034937e+05, 9.206963299860710e-01, 1.070015946183974e+00, 0.000000000000000e+00, -2.880397284579336e-01, 9.967593020272706e-08, 2.336943661240861e-03, -3.176634320760853e-04, -1.512526359631214e+02, 2.431934035941240e+00, 9.769285481183571e-17
47, 6.866971048494638e-01, 5.877910821633810e-02, 8.559770378587304e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.289415317847324e+00, 1.000000000000000e-10, 8.852498734959698e+05, 9.157661271046904e-01, 1.069848940569160e+00, 0.000000000000000e+00, -3.059467723431151e-01, 9.966404938446887e-08, 2.385705383100828e-03, -3.150525882015116e-04, -1.590330124236461e+02, 2.450446061946018e+00, 9.669326799753572e-17
48, 6.745705399042496e-01, 6.035706818474927e-02, 8.514578864116520e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.276972085588125e+00, 1.000000000000000e-10, 8.898212772988726e+05, 9.107888342011913e-01, 1.069681599919852e+00, 0.000000000000000e+00, -3.240248524134030e-01, 9.965214381922458e-08, 2.434424373213629e-03, -3.119313457179307e-04, -1.671577543200664e+02, 2.468472467383642e+00, 9.568864030122598e-17
49, 6.622633285257508e-01, 6.190989379895430e-02, 8.469568226181469e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.264580981594352e+00, 1.000000000000000e-10, 8.944219418704787e+05, 9.058323926038621e-01, 1.069514251982429e+00, 0.000000000000000e+00, -3.420271982261700e-01, 9.964023682176151e-08, 2.482444893734068e-03, -3.081961028708679e-04, -1.754500108263502e+02, 2.485784786957093e+00, 9.469320664914936e-17
50, 6.497744603794116e-01, 6.343550714438963e-02, 8.423538516877899e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.251917392727202e+00, 1.000000000000000e-10, 8.991783183795417e+05, 9.007669570571863e-01, 1.069345092032709e+00, 0.000000000000000e+00, -3.604254221561516e-01, 9.962819996875683e-08, 2.531347728893674e-03, -3.040193227482617e-04, -1.841454229501622e+02, 2.503012294180717e+00, 9.368040017643625e-17
51, 6.371027953708375e-01, 6.493171816643660e-02, 8.377395859487752e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.239227436038393e+00, 1.000000000000000e-10, 9.039988832132615e+05, 8.956909743818476e-01, 1.069175898340103e+00, 0.000000000000000e+00, -3.788619544276712e-01, 9.961615978047247e-08, 2.579574001362102e-03, -2.991807540841094e-04, -1.930110575132743e+02, 2.519513285871970e+00, 9.267042215733118e-17
52, 6.242470925674086e-01, 6.639618869403491e-02, 8.332387284811197e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.226843990170293e+00, 1.000000000000000e-10, 9.087494679130947e+05, 8.907375960347874e-01, 1.069006475081254e+00, 0.000000000000000e+00, -3.968531741755849e-01, 9.960410231933481e-08, 2.626104466376735e-03, -2.935403269470330e-04, -2.015916787459562e+02, 2.535005304854093e+00, 9.169069732230129e-17
53, 6.112059950809020e-01, 6.782640698073118e-02, 8.285198124702235e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.213868422925489e+00, 1.000000000000000e-10, 9.137868641130421e+05, 8.855473691370546e-01, 1.068830649320025e+00, 0.000000000000000e+00, -4.157046541385608e-01, 9.959158821588684e-08, 2.674486808060851e-03, -2.874666410501423e-04, -2.104903731916964e+02, 2.550723911967770e+00, 9.066882450401875e-17
54, 5.979780398901466e-01, 6.921971218794096e-02, 8.237193504997010e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.200672225836708e+00, 1.000000000000000e-10, 9.189689469654361e+05, 8.802688903017339e-01, 1.068651464564633e+00, 0.000000000000000e+00, -4.348766749306585e-01, 9.957883400293631e-08, 2.724244351852528e-03, -2.808462728558628e-04, -2.201179316135635e+02, 2.566615235492036e+00, 8.963516656794190e-17
55, 5.845616302917667e-01, 7.057321291190699e-02, 8.188883838426821e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.187394915712021e+00, 1.000000000000000e-10, 9.242441449508566e+05, 8.749579662520525e-01, 1.068470359960732e+00, 0.000000000000000e+00, -4.541665403412034e-01, 9.956594207117502e-08, 2.774108746869270e-03, -2.734894879330659e-04, -2.300842127870232e+02, 2.582146242314430e+00, 8.860087286003045e-17
56, 5.709550515118907e-01, 7.188381223893245e-02, 8.140049217041762e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.173976608862126e+00, 1.000000000000000e-10, 9.296396974414524e+05, 8.695906435122902e-01, 1.068286714645093e+00, 0.000000000000000e+00, -4.736612520517166e-01, 9.955286818460173e-08, 2.823911289833289e-03, -2.653276309087994e-04, -2.402115580715430e+02, 2.597209584399475e+00, 8.756133370792024e-17
57, 5.571564432497021e-01, 7.314813563652020e-02, 8.089995664376101e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.160227648918796e+00, 1.000000000000000e-10, 9.352366277782398e+05, 8.640910595351583e-01, 1.068098297431902e+00, 0.000000000000000e+00, -4.936363512511161e-01, 9.953945343663535e-08, 2.875173089218661e-03, -2.564400389112894e-04, -2.508562145223431e+02, 2.612394185709062e+00, 8.650212561944548e-17
58, 5.431638370526570e-01, 7.436254304788512e-02, 8.039855760248488e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.146455016950847e+00, 1.000000000000000e-10, 9.409116516841634e+05, 8.585820067481793e-01, 1.067907226636170e+00, 0.000000000000000e+00, -5.136458422184715e-01, 9.952584857646167e-08, 2.925302051396366e-03, -2.465244923824893e-04, -2.614844958625125e+02, 2.626694533518874e+00, 8.544750942870354e-17
59, 5.289750979208375e-01, 7.552306708967997e-02, 7.987562470858091e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.132094079020889e+00, 1.000000000000000e-10, 9.469044612963058e+05, 8.528376315764051e-01, 1.067706994077239e+00, 0.000000000000000e+00, -5.345100501970899e-01, 9.951159008829664e-08, 2.978461385697464e-03, -2.358577870580795e-04, -2.729063575091187e+02, 2.641653624411757e+00, 8.435447039201457e-17
60, 5.145879643008180e-01, 7.662540337666647e-02, 7.933801653752901e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.117332827239604e+00, 1.000000000000000e-10, 9.531448900845752e+05, 8.469331308641062e-01, 1.067499753366640e+00, 0.000000000000000e+00, -5.559558519052775e-01, 9.949683117152342e-08, 3.034209566376779e-03, -2.242797310664103e-04, -2.853820220196399e+02, 2.657135066808385e+00, 8.323814879332011e-17
61, 4.852355840444454e-01, 7.863447674880111e-02, 7.825058568603468e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.087479603365246e+00, 1.000000000000000e-10, 9.660219494095250e+05, 8.349918413147981e-01, 1.067074238479238e+00, 0.000000000000000e+00, -5.993279404683431e-01, 9.946652317181197e-08, 3.148312211572986e-03, -1.978149942456965e-04, -3.119592185000665e+02, 2.687828717979106e+00, 8.100290619220448e-17
62, 4.706770400520675e-01, 7.950724246751917e-02, 7.770206095287949e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.072424753869091e+00, 1.000000000000000e-10, 9.726524186483863e+05, 8.289699015165555e-01, 1.066857032298363e+00, 0.000000000000000e+00, -6.212002939668781e-01, 9.945105001938323e-08, 3.205264399956940e-03, -1.829014242924841e-04, -3.253516922344767e+02, 2.702463785925837e+00, 7.988677057898874e-17
63, 4.563222288483900e-01, 8.028435432099269e-02, 7.714821575335497e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.057227770380420e+00, 1.000000000000000e-10, 9.794401852219580e+05, 8.228911081213086e-01, 1.066636603433727e+00, 0.000000000000000e+00, -6.432791460378006e-01, 9.943534571336391e-08, 3.263491428699066e-03, -1.670966367268373e-04, -3.395517300126609e+02, 2.717163810180513e+00, 7.876766401130475e-17
64, 4.421692028980852e-01, 8.096689505520367e-02, 7.659656139872336e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.042092395015371e+00, 1.000000000000000e-10, 9.862953094649186e+05, 8.168369579755096e-01, 1.066414657602533e+00, 0.000000000000000e+00, -6.652684910924900e-01, 9.941953172486667e-08, 3.322154868066746e-03, -1.502932556523711e-04, -3.543505881609656e+02, 2.731700452501248e+00, 7.766087939897352e-17
65, 4.282161847452767e-01, 8.155586303732902e-02, 7.605375543893175e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.027196823529986e+00, 1.000000000000000e-10, 9.931323100937642e+05, 8.108787293815726e-01, 1.066191570293563e+00, 0.000000000000000e+00, -6.869094384280481e-01, 9.940363477868895e-08, 3.381065178584310e-03, -1.324296776638799e-04, -3.694923172232191e+02, 2.746120471528584e+00, 7.657968062533731e-17
66, 4.144615868617882e-01, 8.205214791686480e-02, 7.550980025511577e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.012273287682787e+00, 1.000000000000000e-10, 1.000080844783506e+06, 8.049093150429109e-01, 1.065966685547389e+00, 0.000000000000000e+00, -7.085910136295364e-01, 9.938760809925925e-08, 3.439953712479957e-03, -1.134431849104637e-04, -3.848625884857537e+02, 2.760146471377273e+00, 7.550369586682962e-17
67, 4.009039574257633e-01, 8.245656877731712e-02, 7.496641409609255e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.997366229219653e+00, 1.000000000000000e-10, 1.007119129369541e+06, 7.989464916578742e-01, 1.065739239753122e+00, 0.000000000000000e+00, -7.302486497561733e-01, 9.937139721829572e-08, 3.499340430122045e-03, -9.329694749359881e-05, -4.007696837680986e+02, 2.774027123011973e+00, 7.443649078437136e-17
68, 3.875420102842180e-01, 8.276985868912594e-02, 7.442194435260704e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.982430448479715e+00, 1.000000000000000e-10, 1.014270505538405e+06, 7.929721793621171e-01, 1.065508548936936e+00, 0.000000000000000e+00, -7.519480148812746e-01, 9.935495332110854e-08, 3.559757735889487e-03, -7.194034735675202e-05, -4.174049821203408e+02, 2.787944477040974e+00, 7.337484787933108e-17
69, 3.743745999572929e-01, 8.299270952987210e-02, 7.387963029651227e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.967552923419801e+00, 1.000000000000000e-10, 1.021493231861284e+06, 7.870211693383685e-01, 1.065274915669851e+00, 0.000000000000000e+00, -7.735627435689872e-01, 9.933829790469391e-08, 3.620993215490918e-03, -4.929955059519468e-05, -4.347370074203590e+02, 2.801872121898199e+00, 7.232512922780984e-17
