"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,       -3.68798659,      -15.60076593,      -15.63795985,       -3.11079512,      0.7238296736,       6.711666402,      0.1348756518,     0.06120554908,                 0,                 0,                 0,     0.01681820927,      0.1320317576,     0.06712060549,                 0,      0.4537924248,    0.001635557578
          0,           0,           1,      -3.630703275,      -3.600894589,      -3.482409864,      -3.066125205,      0.1231488019,       6.111105173,      0.2169671559,      0.1216269219,                 0,                 0,                 0,     0.03167763782,      0.2113659296,      0.1311194061,                 0,      0.5605775743,    0.001635557578
          0,           0,           2,      -3.534904116,       -3.55472578,      -3.357055286,      -2.976106007,     -0.4764353603,       5.511734394,      0.3013597015,      0.1782716264,                 0,                 0,                 0,     0.04469251652,      0.2931661949,       0.191447185,                 0,      0.5915576154,    0.001635557578
          0,           0,           3,      -3.513014263,      -3.548305986,       -3.34575991,      -2.958040842,      -1.074156014,       4.914386538,      0.3821156502,       0.227563313,                 0,                 0,                 0,     0.05513176573,      0.3716591807,      0.2442680596,                 0,      0.5955351812,    0.001635557578
          0,           0,           4,      -3.517715876,       -3.57442676,      -3.380656669,      -2.965361641,      -1.668930916,       4.320239377,      0.4529357314,       0.266297532,                 0,                 0,                 0,     0.06255892256,      0.4406937618,      0.2861016614,                 0,      0.5879366841,    0.001635557578
          0,           0,           5,      -3.529459509,      -3.610781286,      -3.439093072,      -2.978321178,      -2.259608199,       3.730591635,      0.5070713561,      0.2920497465,                 0,                 0,                 0,     0.06686082607,      0.4936353846,      0.3142268634,                 0,       0.575953942,    0.001635557578
          0,           0,           6,      -3.540699568,      -3.646713095,      -3.508658268,      -2.989294705,      -2.844080667,       3.148064112,      0.5386568166,      0.3038783989,                 0,                 0,                 0,     0.06831044308,      0.5246658123,       0.327443175,                 0,      0.5641410069,    0.001635557578
          0,           0,           7,      -3.550678542,      -3.680352684,      -3.578367281,      -2.997749865,      -3.411880882,       2.584734147,      0.5448273104,      0.3029038098,                 0,                 0,                 0,     0.06753452079,      0.5308734234,      0.3267429027,                 0,      0.5559629704,    0.001635557578
          0,           0,           8,       -3.56248775,       -3.71484405,      -3.636452145,      -3.007375855,      -3.947324108,        2.06155338,      0.5280320302,      0.2924744453,                 0,                 0,                 0,     0.06539926461,      0.5145566654,      0.3155797272,                 0,      0.5538952725,    0.001635557578
          0,           0,           9,      -3.580418191,      -3.751562787,      -3.674934764,      -3.023295212,      -4.438806773,       1.611538398,      0.4964954027,      0.2774861038,                 0,                 0,                 0,      0.0628230714,      0.4837150006,       0.299208992,                 0,      0.5588895733,    0.001635557578
          0,           0,          10,      -3.607731328,      -3.787470951,      -3.697024359,      -3.049631661,      -4.869608046,       1.258879736,      0.4622922996,      0.2630351852,                 0,                 0,                 0,     0.06056578087,      0.4501856697,      0.2832570242,                 0,      0.5689802435,    0.001635557578
          0,           0,          11,      -3.644146506,      -3.820148664,      -3.715001067,      -3.086119616,      -5.230646257,      0.9420470591,      0.4363932586,      0.2526162797,                 0,                 0,                 0,     0.05897572338,      0.4247736252,      0.2717009904,                 0,      0.5788730114,    0.001635557578
          0,           0,          12,      -3.685659202,      -3.853393707,      -3.739551105,      -3.127481515,      -5.527739954,       0.624344818,      0.4231819853,      0.2476477568,                 0,                 0,                 0,     0.05827248355,      0.4117954338,      0.2661520709,                 0,      0.5852039203,    0.001635557578
          0,           0,          13,      -3.728857424,      -3.888112157,      -3.774213895,      -3.170000112,      -5.771835089,      0.4444276437,      0.4205253061,      0.2474404281,                 0,                 0,                 0,     0.05837336594,      0.4091505478,      0.2658272518,                 0,      0.5884079376,    0.002108981458
          0,           0,          14,      -3.771540771,      -3.921191944,      -3.816711054,      -3.212336932,       -5.97171581,      0.3489818455,      0.4235823181,      0.2499420016,                 0,                 0,                 0,     0.05892454323,      0.4120937359,      0.2684617984,                 0,      0.5900671271,    0.002108981458
          0,           0,          15,       -3.81035145,      -3.951186586,      -3.861837334,      -3.250809776,       -6.13436867,      0.2787353245,      0.4276930015,       0.252900258,                 0,                 0,                 0,     0.05950377154,      0.4160693293,      0.2715992585,                 0,      0.5913125936,    0.002108981458
          0,           0,          16,      -3.843738938,      -3.978773065,      -3.904523084,      -3.283558499,      -6.266426828,      0.2133543952,      0.4299032573,      0.2548324615,                 0,                 0,                 0,     0.05985085399,      0.4181918163,      0.2736274819,                 0,      0.5927669938,    0.002108981458
          0,           0,          17,       -3.87256699,      -4.005925423,      -3.942769264,      -3.311324797,      -6.375712613,      0.1487029776,      0.4294651434,      0.2553904783,                 0,                 0,                 0,     0.05993168938,      0.4177294117,      0.2741655419,                 0,       0.594671028,    0.002108981458
          0,           0,          18,      -3.898867646,       -4.03459751,      -3.978983775,      -3.336141981,      -6.470835497,     0.09090659514,      0.4273581364,      0.2550689494,                 0,                 0,                 0,     0.05985785708,      0.4156387175,      0.2737509859,                 0,      0.5968505749,    0.002108981458
          0,           0,          19,      -3.924108899,      -4.065432044,      -4.016837736,      -3.359579826,      -6.557306115,     0.03877513916,      0.4249384029,      0.2545696791,                 0,                 0,                 0,     0.05976086909,      0.4132434779,      0.2731450087,                 0,      0.5990743067,    0.002108981458
          0,           0,          20,      -3.948473174,      -4.096897596,      -4.055295491,      -3.382022742,      -6.633959668,   -0.006963878018,      0.4228917374,      0.2543036498,                 0,                 0,                 0,     0.05970763479,      0.4112106072,       0.272788571,                 0,      0.6013445695,    0.002108981458
          0,           0,          21,      -3.970969142,      -4.123533845,      -4.083455884,       -3.40271389,      -6.701470213,    -0.04805213339,       0.421051864,      0.2542880519,                 0,                 0,                 0,     0.05969152291,      0.4093732311,      0.2726914799,                 0,      0.6039352244,    0.002108981458
          0,           0,          22,      -3.989688586,      -4.136924121,      -4.083682786,      -3.420090691,       -6.76179749,    -0.08337456972,       0.418821644,       0.254333951,                 0,                 0,                 0,      0.0596720552,      0.4071431672,      0.2726385326,                 0,      0.6072607629,    0.002108981458
          0,           0,          23,      -4.000642036,      -4.127508809,      -4.048518945,      -3.430502952,      -6.816069886,     -0.1190533723,      0.4156238285,      0.2542648023,                 0,                 0,                 0,     0.05961143915,      0.4039515547,      0.2724277849,                 0,      0.6117666623,    0.002108981458
          0,           0,          24,      -3.999061364,      -4.091918091,      -3.990562464,      -3.429872597,      -6.864096551,     -0.1562250351,      0.4110141414,      0.2539828785,                 0,                 0,                 0,      0.0594734537,      0.3993588828,      0.2719419234,                 0,      0.6179419463,    0.002108981458
          0,           0,          25,      -3.983925532,      -4.040600417,      -3.928790305,      -3.418489468,      -6.903744516,     -0.1927764752,      0.4045133432,      0.2533907022,                 0,                 0,                 0,     0.05918721779,       0.392890701,      0.2710623356,                 0,      0.6264087612,    0.002108981458
          0,           0,          26,      -3.959322188,      -3.990261652,      -3.877041541,      -3.401758336,      -6.931202869,     -0.2239881662,      0.3953985228,      0.2522697224,                 0,                 0,                 0,     0.05859024673,      0.3838344901,      0.2695386593,                 0,      0.6380138211,    0.002108981458
          0,           0,          27,      -3.928798977,      -3.951037726,      -3.841911917,      -3.382780534,      -6.943983884,     -0.2442186028,      0.3825635103,      0.2501997523,                 0,                 0,                 0,     0.05736609472,      0.3711037808,      0.2669021157,                 0,      0.6540084078,    0.002108981458
          0,           0,          28,      -3.892332427,      -3.921179535,       -3.82083246,      -3.357501802,      -6.945365412,     -0.2486264697,       0.364405493,      0.2465713052,                 0,                 0,                 0,     0.05501400085,       0.353124335,      0.2624728099,                 0,      0.6766399244,    0.002108981458
          0,           0,          29,      -3.852922817,      -3.889932009,      -3.800458115,      -3.323996183,      -6.947701904,     -0.2354446448,      0.3388439742,       0.240707888,                 0,                 0,                 0,      0.0509077979,      0.3278476681,      0.2554827445,                 0,      0.7103797214,    0.002108981458
          0,           0,          30,      -3.816630207,      -3.849207471,      -3.764180173,      -3.287391966,      -6.966837604,      -0.203252308,      0.3038479312,      0.2321301732,                 0,                 0,                 0,     0.04451161098,       0.293265986,      0.2453630861,                 0,      0.7639682531,    0.002108981458
          0,           0,          31,      -3.781270618,      -3.795904277,      -3.706165205,       -3.24655354,      -6.967855831,     -0.1489910006,      0.2586863771,      0.2210067572,                 0,                 0,                 0,      0.0357752537,      0.2486415507,       0.232249882,                 0,      0.8543424657,    0.002108981458
          0,           0,          32,      -3.738716024,      -3.731952009,      -3.635437926,      -3.196927818,      -6.815669482,    -0.08571715286,      0.2052592213,      0.2085795591,                 0,                 0,                 0,     0.02548391508,      0.1958173877,      0.2174680001,                 0,       1.016176315,    0.002108981458
          0,           0,          33,      -3.685639003,      -3.670217079,      -3.571678018,      -3.138371885,      -6.603029173,    -0.03124139051,      0.1484606502,      0.1971901191,                 0,                 0,                 0,     0.01522525376,      0.1395791455,         0.2035735,                 0,       1.328231547,    0.002108981458
          0,           0,          34,      -3.633918729,       -3.62753216,      -3.537305036,      -3.081154078,      -6.468181764,     0.01839195877,     0.09535919004,      0.1898139343,                 0,                 0,                 0,    0.006939431508,     0.08685659266,      0.1938521011,                 0,       1.990515379,    0.002108981458
          0,           0,          35,      -3.598637407,        -3.6162571,      -3.550021939,      -3.036278169,      -6.448727894,     0.05418930838,     0.05375481814,      0.1890342348,                 0,                 0,                 0,    0.002085097322,      0.0453276086,      0.1912300454,                 0,       3.516600768,    0.002108981458
